Organization Name,Organization Name URL,Categories,Full Description
Uversity,https://www.crunchbase.com/organization/uversity,"Education, Predictive Analytics","Uversity is an industry leading mobile and data solutions company currently partnered with over 140 colleges & universities to improve enrollment and retention. The company helps colleges connect students with the people and information they need to have a transformative college experience through its two products, Schools App and Uchat. Over 3.9 million student connections have been made helping schools provide a more personalized and engaging student experience. Founded in 2007, Uversity is privately held and based in San Francisco, California, funded by Founders Fund, Retro Ventures, and the Bill & Melinda Gates Foundation. For more information, visit www.uversity.com"
Ujet Vehicles S.a r.l.,https://www.crunchbase.com/organization/ujet-vehicles-s-a-r-l,"Automotive, Electronics","UJET aims at reinventing, producing and commercializing personal e-mobility solutions, that empower the urban community with smart technology for more sustainable cities. UJET urban mobility products and services will evolve the way city lovers move, for the better. The perfect balance between high technology/connectivity and refined design will enhance individual lifestyle experiences. UJET, the new generation of urban mobility lifestyle as it should be: efficient, high-tech, city-smart, stylish and easy."
Ultracraft,https://www.crunchbase.com/organization/ultracraft,3D Printing,
Ubco,https://www.crunchbase.com/organization/ubco,"AgTech, Automotive, Electric Vehicle, Manufacturing, Software, Transportation","UBCO is a New Zealand and US-based tech company that designs, develops, and distributes Utility Electric Vehicles and Portable Power Supplies for on-and off-road adventures, leisure and recreation, and commercial use where vehicle utility is required. UBCO have a desire to Power Your Purpose, through it's Utility Electric Vehicles (UEVs) that can change the way people ride, work, and play. UBCO currently has a digitally connected UEV platform which includes on- and off-road transport (2×2), portable power, accessories, and software. They provide a complete solution, from users to managers across a wide range of applications."
Universal Diagnostics SL,https://www.crunchbase.com/organization/universal-diagnostics-sl,"Biopharma, Biotechnology, Medical",
Ultrasolar technology,https://www.crunchbase.com/organization/ultrasolar-technology,"Energy Efficiency, Solar","Ultrasolar technology is a stealth mode company that develops solar cells, which utilize the wasted solar energy. The company offers energy to residential and commercial purpose. Ultrasolar technology was founded in 2013 and is based in Santa Clara, California."
uKheshe,https://www.crunchbase.com/organization/ukheshe,"Mobile Payments, Payments","uKheshe is a micro transaction platform that allows you to pay and #getpaid. It’s unlike any eWallet or QR payment service as it works with your lifestyle, not the other way around. uKheshe is now Masterpass certified which means it can accept payment from Zapper, Snapscan and most banking apps. Just look out for the Masterpass logo."
Unlimited,https://www.crunchbase.com/organization/unlimited-engineering,"Electric Vehicle, Hardware, Sharing Economy, Transportation","Unlimited is the only modular powertrain for micromobility (eskates, scooters, ebikes), the most fun and convenient solution to last mile trips that are over-served by cars and public transportation.  Through a partnership with Loaded (loadedboards.com), we intend to influence the future of micro-mobility. We believe that the shared passion of our combined teams will allow us to explore uncharted and exciting new directions in e-skate and alternative transportation!  Where we're going, the possibilities are Unlimited!"
UNCOVER TRUTH,https://www.crunchbase.com/organization/uncover-truth,"Analytics, Information Technology, Software",UNCOVER TRUTH is an analytics company that offers data visualization services through the web and mobile.
Up Sonder LLC,https://www.crunchbase.com/organization/up-sonder-llc,"Drones, Marketplace, Rental","Up Sonder is a marketplace for drones, where drone owners can earn extra money from renting out their drone and/or service. Starting this summer, individuals in New York, San Francisco, and Chicago can conveniently search for drone rentals and drone services from providers in their area on the Up Sonder marketplace, all at an affordable price with seamless delivery options through UberRUSH. With Up Sonder, individuals like wedding photographers, real estate agents, travelers, insurance companies, and even farmers and urban planners, are able to access the Up Sonder marketplace to find and rent a drone near them or on the go. Sign up is simple.   ● Providers: Create a free account and list drones or services for rent on their own terms.   ● Renters: Create a free account and rent drones or services in their area. Up Sonder builds trust with their liability policy and company guarantee that protects both renters and providers from damages or losses. With Up Sonder, providers can easily accept and manage bookings from within the platform. They can also access payments, scheduling, inventory management, customer messaging, and sales through the online portal. Renters can schedule and make their payment quickly through the platform. It’s easier than renting a car or booking a hotel room."
United Silicon Carbide,https://www.crunchbase.com/organization/united-silicon-carbide,"Electronics, Finance, Information Technology, Manufacturing, Semiconductor",USCi technology and products enable affordable power efficiency in key markets that will drive the new and greener economy.
"ULURU.CO.,LTD.",https://www.crunchbase.com/organization/uluru-co--ltd-,"Crowdsourcing, Outsourcing, Software","ULURU offers IT system design, crowdsourcing, BPO, and scanning services. The company was founded in August 2001 and is based in Tokyo, Japan."
Unequal Technologies,https://www.crunchbase.com/organization/unequal-technologies-company,"Health Care, Manufacturing, Sporting Goods, Sports","Unequal Technologies was founded by Robert Vito when he was an adjunct professor in the Penn State Graduate Business Program. Teaching coursework on entrepreneurship and accounting to up-and-coming business professionals, Rob was challenged by a student who wondered whether bulletproof armor could be made lighter and more flexible. After many years of research and over $10 million dollars in funding, the answer is UNEQUAL, a revolutionary composite that promises to reduce the pain and injury associated with impacts. The multilayer product was originally developed for military applications, and was tested under incredibly stringent guidelines issued by the National Institute of Justice (NIJ), the organization that certifies bullet-resistant armor. UNEQUAL’s unique composite material, fortified with DuPont Kevlar® aramid fibers, works by stopping bullets and dispersing the impact energy of projectiles, helping the wearer to remain safe. The shock-blocking technology served to protect the wearer from impact injuries and bullet wounds sustained on the battlefield, and was adopted by soldiers, law enforcement personnel, and government agents. The technology behind these innovative products is backed by over 85 U.S. and international patents and extensive testing from independent, accredited laboratories the world over. OEM facilities and university science programs have verified the effectiveness of the shock-absorbing protective gear. The product was soon applied to the task of protecting those involved in professional sports. It first found favor in pro sports among NFL players, who flocked to the company’s protective wear. Now, the protective products can be found in body armor and helmet padding among dozens of players in the football league, and other sports governing bodies like the NHL and Major League Baseball have begun to use the products to help protect players. For action sports like the X Games, the lightweight protective products are ideal in that they protect against injuries while remaining flexible and easy to wear, even in extreme conditions. The protective head and body gear is vastly superior to other protective products on the market, especially those constructed of plastic and foam. The layered composite material in UNEQUAL’s protective product line is tough and resilient, able to withstand the abuse that collision and action sports can create. Collegiate and youth athletes in disciplines like baseball, lacrosse, soccer, hockey, and football can benefit from the protection UNEQUAL’s products provide. Products are designed to be affordable and can be customized for specific sporting applications and body types, giving the athlete tremendous flexibility while warding off the injuries and pain associated with sports impacts. UNEQUAL and its products have received several prominent awards for innovation in the field of protective sportswear. The company was recognized by Forbes as one of the magazine’s 100 Most Promising Companies. Thanks to our work with DuPont, the manufacturing company presented UNEQUAL with its Kevlar® Innovation Award in 2012. In 2013, Esquire, ESPN, and Inc. Magazine all listed the company and its products among the most important tech innovations for the year. The industry publication Composites Manufacturing called the company “The Industry’s Best” that same year, showcasing the protective gear’s growth from military origins to sporting applications and its future in protecting actors in movie and television productions, among many other roles."
UrbanYou,https://www.crunchbase.com/organization/urbanoutsource,"Consumer, Customer Service, Information Services","Founded by ex-Yahoo execs, Noga Edelstein and Elke Keeley, UrbanYou (formerly UrbanOutsource) is Australia's leading platform for household services on-demand.  In 60 seconds, customers can book a pre-approved cleaner or gardener for a time suitable to them."
United Rentals,https://www.crunchbase.com/organization/united-rentals,"Construction, Industrial, Rental","United Rentals is an equipment rental distributor that deploys people, tools, and solutions to enable their customers to build constructions. The customer base of the company includes construction and industrial companies, utilities, municipalities, government agencies, and contractors. Their customers are based on 3 categories such as non-construction, non-residential, and residential. The company offers industrial services to its users, including chemical, oil and gas refining, oilfields, and power generation and distribution. It also allows power and HVAC, pump solutions, tool management, and trench safety. Safety trainings are given by United Academy such as jobsite and operator safety and trench and excavation safety trainings. United Rentals is a U.S.-based company that was founded in 1997."
UpViral,https://www.crunchbase.com/organization/upviral,"Advertising Platforms, Enterprise Software, Marketing",UpViral is a marketing application that helps businesses to generate effective and profitable viral marketing campaigns.
Upp Technology Inc.,https://www.crunchbase.com/organization/upp-inc,"Consulting, Health Care, Supply Chain Management","Upp Technology, a privately-held holding company, delivers innovative technology solutions for Supply Chain and Healthcare across the United States."
UNIspotter,https://www.crunchbase.com/organization/unispotter,"Apps, College Recruiting, Higher Education, Universities","UNIspotter is a mobile platform connecting the right students with the right universities. For students, UNIspotter is the destination for every step in the university application journey - adding ease, accessibility and transparency. For universities, UNIspotter is a reliable & trustworthy source of international student recruitment. App Store: http://apple.co/1SnxAdg Play Store: http://bit.ly/1XOuy4H"
Ubooly,https://www.crunchbase.com/organization/ubooly,"Education, Finance, iOS, Mobile, Toys",Ubooly is an educational Smart Toy® that is powered by mobile devices.  Ubooly talks and listens to kids while encouraging creative and active play!
Unet,https://www.crunchbase.com/organization/unet,"Commercial, Internet of Things, Social Network, WebOS","Unet is a commerce oriented social network that opens traditional businesses to the digital era, elevating them to a substantially higher level."
UrbanBuz,https://www.crunchbase.com/organization/urbanbuz,"Analytics, CRM, Enterprise Software, Loyalty Programs, Marketing Automation, Retail Technology, SaaS","UrbanBuz is an easy-to-manage cloud-based customer engagement platform that helps businesses capture relevant customer information; incentivize customers based on different behaviors, and engage with them in a personal and relevant manner through different channels (SMS/Email/Mobile).  Our cloud-based platform is designed for marketers so they can start making sense of the customers data and engage with them without the need for coding or having to deal with different tools and most importantly in real time. Marketers can define their own customer profiles, filter data accordingly, setup automated marketing based on certain behavior and filters, track marketing campaign live, and incentivize customers. Our platform integrates with all available business channels from POS, web site, to Facebook and Customer Service tools along with special business apps to engage with customers offline at the store level and at events, to create one single view of the customers' journey and relationship with the business.  The UrbanBuz advantage comes from our three guiding principles behind our solution: 1-	Simplicity: The platform is easy to setup and manage as it is designed for marketers to focus on engaging customers in a measurable manner. All features are presented in an easy to use visual interface that can be used from anywhere and anytime.  2-	Flexibility: Businesses need to adapt quickly to feedback from customers and the market in general and so we designed our platform to give marketing teams the capability to assess and measure their marketing efforts based on clear presentation of data and adjust their engagement and incentives in real time. 3-	Affordability: Our business model is a SaaS model and, following the global standards, our pricing model is designed to be cost effective for businesses from initial investment perspective and ongoing support cost."
Urban Intel,https://www.crunchbase.com/organization/urban-intelligence,"Big Data, Internet, Property Management, Real Estate, Search Engine","Urban Intel has developed a suite of products, driven by technology and data science, which can revolutionise property transactions by reducing transaction times and eliminating costs. At the heart of these is SiteScore, a powerful algorithm that analyses the sustainability of over 28.7 million land parcels in England and Wales by reference to the planning environment, geography, transport and educational links and over 100 other data points. SiteScore’s unique algorithm, building on years of research and input from a range of industry professionals, calculates a bespoke score for each site enabling developers and landowners to assess its potential for development. SiteScore will generate a report, similar to a credit rating, scoring the site objectively against various criteria, which will provide data on a site’s sustainability instantly and in one place, replacing multiple manual reports which are time consuming and costly to prepare. This tool will help property developers to quickly evaluate potential sites and focus attention on those with the greatest potential."
Urban Place,https://www.crunchbase.com/organization/urban-place,"Business Development, Coworking, Office Administration","Urban Place is a new and innovative collaborative work space, located in one of the greatest area for business and start-ups, with high quality service."
United Bus Technology,https://www.crunchbase.com/organization/united-bus-technology,"E-Commerce, Information Technology, Transportation","The mission of UBT is to optimize motor coach processes for bus operators and improve the travel experience for bus passengers. Compared to airlines, the motor coach industry is severely behind the technology curve, resulting in a sub-par experience for bus operators and passengers alike. UBT believes coach travel should be the most enjoyable and affordable way to travel. We’ve developed cutting edge technology to achieve that goal."
U.S. Preventive Medicine,https://www.crunchbase.com/organization/us-preventive-medicine,"Education, Health Care, Hospital","Many Americans are struggling to pay their medical bills. Workers can’t afford high premiums for health insurance. Employers are cutting back or eliminating health benefits. State and federal governments are straining to meet the expanding costs of public programs. Health care costs are rising significantly faster than the overall economy. For a long time it has been obvious to every individual and organization paying the tab for escalating medical bills that the current way of doing things – focusing on sickness instead of maintaining good health – isn’t working. Prevention Starts Here At U.S. Preventive Medicine we do one thing…and we do it very well. Prevention. U.S. Preventive Medicine has developed a suite of prevention, early detection and chronic condition management products and services that improve health outcomes while reducing health care costs. Every person at our company is working relentlessly to deliver the ""ultimate prevention experience"" to more people so we can one day give everyone more good years."
Uplight,https://www.crunchbase.com/organization/uplight,"Energy, Software","Uplight is provider of end-to-end customer-centric technology solutions. Born from the merger of Tendril and Simple Energy, and the acquisitions of FirstFuel, EEme and EnergySavvy, Uplight is the provider of end-to-end customer-centric technology solutions dedicated solely to serving the energy ecosystem."
UniPixel,https://www.crunchbase.com/organization/uni-pixel,"Consumer Electronics, Electronics, Sensor","UniPixel's Performance Engineered Films™ uniquely enable multiple film-based applications. UniPixel has commercialized protective cover film under the Diamond Guard™ brand. In addition, we partner with OEMs to commercialize our PEF into electronic film for applications like touch panels, electronic circuits."
"Ursus, inc",https://www.crunchbase.com/organization/ursus-inc,"Information Technology, Recruiting, Staffing Agency","Ursus is an IT staffing company that connects the markets most qualified candidates to employers. It places the highest priority on understanding the unique needs of clients first; ensuring a mutual, best-fit success and integration of people product and solutions. Its relentless attention to detail is the hallmark of the organization  The company is headquartered in Reno, NV with offices in San Francisco, Silicon Valley, Los Angeles, India and the United Kingdom."
United Hatzalah Of Israel,https://www.crunchbase.com/organization/united-hatzalah-of-israel,"Association, Health Care, Medical",
Urban Electric Power,https://www.crunchbase.com/organization/urban-electric-power,"Environmental Consulting, Renewable Energy","Urban Electric Power (UEP) is a New York based technology start-up commercializing a breakthrough zinc manganese dioxide battery technology for stationary energy storage applications. Originally developed by the City University of New York (CUNY) Energy Institute, UEP has the exclusive license to bring this innovative battery chemistry to market."
Ultra Premium Direct,https://www.crunchbase.com/organization/ultra-premium-direct,"Food Processing, Pet","Ultra Premium Direct is a healthy and balanced diet  requires significant financial resources, they have built a model of direct distribution and simple, highly transparent and truly cost-effective exchanges  for dog and cat.all their products are developed to bring pet simultaneously pleasure and well-being. "
uKnow.com,https://www.crunchbase.com/organization/uknow-com,"Identity Management, Location Based Services, Mobile, Privacy, Reputation, Security, Social Media Management","uKnow powers smart tools that connect and protect digital families. Fueled by the rapid adoption of social networks and smart phones, people of all ages are joining the ranks of Internet users. With increased Internet usage and social sharing, families find themselves struggling with the age-old issues of privacy, security, and reputation—only these are now digital concerns that are potentially more prevalent and dangerous. Whether it’s a parent concerned about the photos their teen is sharing online; a corporate climber worried about his brother-in-law’s social rants adversely affecting his reputation; or an elderly couple concerned about having their online identities “spoofed”; new privacy, safety, and reputation solutions are sorely needed to help all members of the digital family. uKnow is tackling this opportunity by creating the world’s first digital family protection platform that powers solutions in two high-growth categories, Parental Intelligence and Social Identity Protection. The platform, branded uKnowConnect, powers the company’s two direct to consumer offerings, uKnowKids (Parental Intelligence) and uKnowID (Social Identity Protection) and it enables web-based and mobile applications for leading Identity Theft, Desktop Security, Cable & Telecom and other service providers. uKnowKids enables parents to keep pace with their children’s digital lives and to learn from expert digital parenting advice and information. In August the company will be releasing uKnowID (think of it as “Lifelock for your social identity”) to increase the awareness of, and reduce the damage from, social account takeovers, reputational risk from your network, and predatory identity spoofing. For more information visit http://www.uknow.com."
USAmeriBancorp,https://www.crunchbase.com/organization/usameribancorp,"Banking, Finance, Real Estate","At the heart of USAmeriBank’s success are better bankers. These are among the most tenured financial professionals you’ll find anywhere – men and women who know their business inside and out, care for customers with a dedication that gets them up early and has them working late, and connects them deeply to the communities they serve."
ulalaLAB,https://www.crunchbase.com/organization/ulalalab,"Enterprise Software, Hardware, Industrial Automation, Information Technology, Internet of Things, Machine Learning, SaaS, Service Industry","ulalaLAB is a South Korean startup company specializing in IIoT, SaaS and Machine Learning technologies, that develops, manufactures, and sells affordable and easy to implement IoT Smart Factory platform with AI based industrial big data analytics for small and medium size enterprise manufacturers both in Korea and abroad.  We are dedicated to address issues that industries, people and society face every day by providing cost effective, easy to implement solutions that effectively combine innovative technologies with ‘human’ at the center of everything. We emphasize on importance of connected technology in human and machinery daily work balance with people and businesses conveniently utilizing our solutions to perform better more informed decisions. Our Smart Factory Platform a 'WimFactory'​ is a simplified solution that conveniently & cost effectively transforms SME factories into Industry 4.0 standards '​in minutes not month'​ by simply installing one or few of self-developed IIoT Devices 'Wicon'​ that works in a principal of plug & play technology. And jointly with  Cloud Platform and Machine Learning capabilities enable factories to gain instant access to real time data by capturing, analyzing and displaying operations data from all types of sensors surrounding production line, even from old and outdated equipment, as a result significantly increasing quality control over factory operations - all without changing existing production line equipment and process or retraining employees and staff. "
UrSure,https://www.crunchbase.com/organization/ursure,"Health Care, Medical, Medical Device, Personal Health",UrSure makes patient-friendly diagnostic tests that measure and improve adherence to medications. We are initially focused on drugs that prevent and treat HIV.
Up My Game,https://www.crunchbase.com/organization/up-my-game,"Analytics, Apps, Video","Elite coaching is not just for elite athletes anymore. Up My Game is an app connecting athletes, regardless of sport or competitive level, with elite coaches from their respective sport to share, review, and analyze video of their skills and techniques to improve training, performances, and results."
Unific,https://www.crunchbase.com/organization/revenue-conduit,"Advertising, Consumer, Customer Service, E-Commerce, Internet, Retail, Software","Revenue Conduit is the leading marketing system for small online retailers, designed to help you automatically convert more visitors into customers and more customers into customers for life."
Unum ID,https://www.crunchbase.com/organization/unum-id,"Blockchain, National Security, Software",Unum ID provides identity management on the blockchain.
UBIQUE NETWORKS,https://www.crunchbase.com/organization/ubique,"Blockchain, Cloud Computing, Cloud Infrastructure, eSports, Ethereum, Information Technology, Software","Ubique Networks is an innovative technology company delivering a network intelligence and optimization platform that provides the ultimate lag-less experience for multiplayer online games (MOGs) and e-sports. Ubique’s proprietary “Lag Sensing” Swarmio™ technology platform drastically reduces lag through dynamic optimization, and hosts an intelligent lobby system for thousands of multiplayer and e-sports games. Ubique Networks is headquartered in Sydney, Nova Scotia, Canada with operations around the world."
Umicore,https://www.crunchbase.com/organization/umicore,"Energy, Recycling","Umicore is a global materials technology and recycling group. It focuses on application areas where its expertise in materials science, chemistry and metallurgy makes a real difference. Its activities are organised in three business groups: Catalysis, Energy & Surface Technologies and Recycling. Each business group is divided into market-focused business units offering materials and solutions that are at the cutting edge of new technological developments and essential to everyday life."
Underground Printing,https://www.crunchbase.com/organization/underground-printing,"Lifestyle, Printing","Underground Printing offers embroidery, digital printing, and screen printing services for a wide range of apparel and promotional products, including polo t-shirts, pens, hats, magnets, jerseys, sweats, and more. Underground Printing offers an online platform that enables its customer to choose designs and products, obtain quotes, and order. The company facilitates a number of stores from which their customers are able to order and purchase their products. Underground Printing was founded by Rishi Narayan in 2001. It is headquartered in Ann Arbor, Michigan."
ULedger,https://www.crunchbase.com/organization/uledger,"Bitcoin, Compliance, Email","Uledger serves as ""Your Digital Witness"", focused on bringing trust, certainty, and transparency to digital communications and information. Uledger's mission is to provide digital solutions for its customers who require increasing levels of protection and trust in today's regulated environment, via Blockchain technology. Uledger's expertise in Blockchain dates back to 2011."
Uberple,https://www.crunchbase.com/organization/uberple,"Financial Services, FinTech, Information Services, Software","Uberple provides financial research platform for investors. It develops a platform combining a search engine with a computational engine with financial big-data. This platform enables investors to find the right data based on the topic they want to analyze, and to build an investment hypothesis and test it without complex calculation process. Uberple enables users to search a large database of documents such as news, corporate disclosures, sell-side research reports, IR reports, and market reports from a local and/or global markets for over 30 years. In particular, clustering algorithm allows users to classify and sort similar documents and summarize them in a few sentences so that they can find the information promptly. With massive sets of historical data, Uberple also shows how a wide variety of events in the real world can affect financial markets. The company was established on 2013 and is headquartered in Seoul, South Korea."
Userfeeds,https://www.crunchbase.com/organization/userfeeds,"Blockchain, Cryptocurrency, Digital Marketing",Userfeeds builds a platform for content networks and ranking algorithms that use digital tokens as ranking signals.
Unnitel,https://www.crunchbase.com/organization/unnitel,"Information Technology, Internet, Mobile, Telecommunications",
Utonomy,https://www.crunchbase.com/organization/utonomy,"Oil and Gas, Pollution Control, Warehousing","Utonomy has developed innovative technology to automatically optimise the pressure in gas distribution networks. This is currently done manually and doesn’t take account of large seasonal and daily variations in demand. By enabling the networks to run at lower pressure, Utonomy technology reduces the leakage of methane a potent greenhouse gas. Greater control of the network also enables increased biomethane feed in capacity. "
Ubamarket,https://www.crunchbase.com/organization/ubamarket,"Apps, E-Commerce, Fashion, Internet, Shopping, Software","Ubamarket™ is the new must-have shopping app, which will turn your local supermarket into an Ubamarket™! Simply enter your shopping list and it will be magically rearranged into the order the items are displayed in the store. Find everything, fast. Scan items as you shop, receive automatic loyalty and checkout without waiting in line. It's that simple"
Urban Connection,https://www.crunchbase.com/organization/urban-connection,"Advertising, Digital Marketing, Internet, Mobile Advertising","Our mission is to bring together agencies, brands & developers. To attain this, we work with an holistic approach towards buying and analyzing media, while using real time data to generate data mining. This allows us to visualize trends to acquire and engage USERS with a larger LTV. "
Utopix.io,https://www.crunchbase.com/organization/utopix-io,Photography,"Utopix is a team determined to find the perfect photographer/videographer for you and will help carry out all your business projects. At Utopix, they know that a picture is worth a thousand words. But they also know that it is difficult to find the right professional who is able to transform your ideas into images quickly and easily."
Upside Health,https://www.crunchbase.com/organization/upsidehealth,"Health Care, Software, Wellness",
UTU technologies,https://www.crunchbase.com/organization/utu-technologies,"Analytics, Artificial Intelligence, Big Data, Blockchain, IaaS, Information Services, Information Technology, Machine Learning, Sharing Economy, Software",
Urbee,https://www.crunchbase.com/organization/urbee,"Apps, Cycling, Electrical Distribution, Renewable Energy","The Urbee bike offers solutions for many of Amsterdam’s big city problems. First of all, electric bikes are environmentally friendly and therefore contribute to a cleaner city. Moreover, using electric bikes saves money as well as time. We no longer have to pay for expensive parking lots anymore, and we will have to spend less time to arrive at our location. The bicycle is the fastest way of transportation in the city centre, according to Urbee’s website. And last but not least, the e-bike would be good for our health: it will make us fit and happy persons!"
Uleska,https://www.crunchbase.com/organization/uleska,Cyber Security,"Uleska Ltd. has created the world’s first product to automatically secure developing software, empowering you to be security compliant whilst reducing development time and costs.Uleska’s award-winning product, Secure Design, automatically inserts cybersecurity protocols and protections into your software."
Usetrace,https://www.crunchbase.com/organization/usetrace,"Artificial Intelligence, Cloud Computing, Internet, Software, Virtual Reality",Usetrace is a web software Testing-as-a-Service designed for agile teams.  They have unique technology that makes web software end-to-end testing easy to use and adopt.  Usetrace participated in Startup Sauna accelerator in 2012.
United Biosource Corporation,https://www.crunchbase.com/organization/united-biosource-corporation,"Biotechnology, Life Science, Medical","United BioSource Corporation (UBC) is a leading provider of pharmaceutical support services, partnering with life science companies to make medicine and medical products safer and more accessible. Our diverse suite of services helps bridge the gap between development and delivery and builds brand loyalty through patient access and adherence."
Upfluence,https://www.crunchbase.com/organization/upfluence,"Advertising, Content, Content Marketing, Digital Marketing, SaaS, Social Media Marketing, Software","Upfluence offers an influencer marketing software (SaaS).  The platform enables brands and agencies worldwide to search influencers in any vertical, language, country on 7 different social media platforms; to contact them at scale through an included CRM tool; to manage several influencer marketing campaigns in parallel; to manage automatically all administrative tasks and especially international influencer payouts; and to analyze the KPIs of any campaigns or hashtags through social listening.  The software is independent from the social media platforms which prevents it from any interrupting service. IT covers  various media channels, such as Instagram, Twitter, Facebook, Pinterest, YouTube, Twitch and Blogs.  The company also provides managed services for content marketing and influencer marketing campaigns in 5 languages.  Offices in NYC, Paris, Lyon (FR) and Lausanne (CH). In 2018, Upfluence was the fastest growing Influencer Marketing company in the world according to the Inc. 5000, with 1200%+ 3 year growth."
UCROWDME,https://www.crunchbase.com/organization/ucrowdme,"Artificial Intelligence, B2B, B2C, Blockchain, Consumer Applications, E-Commerce Platforms, Internet of Things, Machine Learning, Online Auctions, SaaS",UCROWDME is launching the worlds first socially aware ideas marketplace platform for Global Citizens. We will enable disruptive and significant change at a global level.  We will engage and strategically market to all global demographics so that every single person on the planet with internet access has the opportunity to make a difference.
Uptycs,https://www.crunchbase.com/organization/uptycs,"Computer, Network Security","The Uptycs security platform utilizes osquery, an open source universal endpoint agent, coupled with a scalable security analytics platform to enable a unified view for fleet visibility, intrusion detection, vulnerability management and compliance across Linux, macOS, Windows, containers, and cloud workloads. "
Utest,https://www.crunchbase.com/organization/yu-test,Education,
Under Technologies,https://www.crunchbase.com/organization/under-technologies,Information Technology,Under Technologies is a technology company operates in stealth mode.
Upside Commerce,https://www.crunchbase.com/organization/upside-commerce,"Advertising, Internet, Marketing",Upside manages huge volumes of semi-structured psychographic consumer behavior data from social media and related real-time transactions to which they apply game mechanics and deductive logic which enables brands to monetize online intent with personalized deals and progressive rewards. They’re located in the Capitol Hill neighborhood in Seattle.
uban,https://www.crunchbase.com/organization/uban,"Commercial, Leasing, Online Portals","Uban provides an internet office leasing and trading services platform that helps to connect owners, customers and brokers, corporate customers in order to provide office rental and follow-up services, enabling its clients to receive real estate related services through a single portal. The company is based in Beijing, China."
Ukkoverkot,https://www.crunchbase.com/organization/ukkoverkot,"E-Commerce, Internet, Travel","Ukkoverkot Ltd is a Finnish mobile data operator, that maintains, sells and markets a 450 MHz 4G LTE mobile data network that covers all of Finland. The company focuses purely on the production of wireless telecommunication services, especially for companies, authorities and other demanding user groups and therefore does not offer voice- or SMS services. In addition to the country wide network service, Ukkoverkot offers high-speed mobile network solutions in a narrower coverage area for both continuous and temporary needs."
Ugglo,https://www.crunchbase.com/organization/ugglo,Audiobooks,Ugglo is a multilingual audio book service for children.
Ubiregi,https://www.crunchbase.com/organization/ubiregi,"Enterprise Software, iOS, Mobile, Mobile Payments, Point of Sale, Retail, SaaS, Software","Ubiregi was founded in March 2010 in Fujisawa, Kanagawa. It was, at the beginning, a company to develop a web service to look for apartments. In June 2010, iPad got available in Japan. They bought it, and found it can be more than a book reader or game console."
UICO,https://www.crunchbase.com/organization/uico-inc,"Electronics, Software, Wearables","UICO's patented touch screens and touch surfaces for durable, wearable, and IoT smart devices work in the pouring rain, with sweaty fingers, winter gloves, when the screen is dirty, and in extreme temperatures.    The UICO team brings together the brightest minds in sensing science, and seasoned business leaders.  We came together to make it possible to use touch everywhere by solving the biggest capacitive touch problems.   duraTOUCH® is used by the biggest brands in the world in millions of devices.   From motorcycles to medical devices, we make the user experience seamless.   UICO is headquartered in Silicon Valley with operations in Chicago and Asia. We have close ties to the University of Chicago Booth School of Business.  We're backed by Hyde Park Angels, Plymouth Venture Partners, and Beringea."
Ubiq,https://www.crunchbase.com/organization/ubiq-2,"B2B, Collaboration, Enterprise Software, Presentation Software","Ubiq enables individuals and organizations to give wireless presentations. It offers a modern meeting room solution that allows its users to wirelessly project any content from their tablets or laptops to an existing projector or TV. The company offers its services to the education and government, financial services, manufacturing, marketing and advertising, retail, hospitality, and technology sectors. Ubiq was founded in 2015."
US Medical Innovations,https://www.crunchbase.com/organization/us-medical-innovations,"Biotechnology, Hardware, Medical Device, Software","US Medical Innovations, LLC, through its subsidiaries, develops biomedical devices using plasma technology. It manufactures electrosurgical generators, coagulators and accessories. The company was founded in 2009 and is based in Lakeland, Florida."
Ubras,https://www.crunchbase.com/organization/ubras,"Fashion, Lingerie",
UNC Center for Aging and Health,https://www.crunchbase.com/organization/unc-center-for-aging-and-health,"Health Care, Pharmaceutical","They provide the highest quality of clinical care to older patients; connect families and caregivers with community resources; and train the next generation of Geriatricians. But they don’t stop there. Improving care for older adults means training different types of providers – including dentists, pharmacists, cardiologists, and oncologists – in best practices of geriatric medicine that are grounded in research, informed by patient priorities, and guided by compassion."
Unique Home Designs,https://www.crunchbase.com/organization/unique-home-designs,"Manufacturing, Marketing, Security","Unique Home Designs, Inc. is a high growth, Arizona-based company that designs, manufactures, and markets security screen doors, gates, and window guards through multiple sales channels.  Founded in 2003, the company has built a strong reputation with customers and retail partners alike, leveraging its world class manufacturing capabilities and strong heritage in custom designed, manufactured to measure, high end products to bring true product innovation and increased value to consumers at every price point."
Urbanitae,https://www.crunchbase.com/organization/urbanitae,"Internet, Real Estate","Technology has completely changed virtually all areas of their lives, making them more efficient, faster, and easier. It is time for us to change the way they invest too! Urbanitae is a new real estate investment platform that allows anyone to invest in the real estate sector as large investment funds do, in large real estate projects, from only € 500 euros and without having to worry about all the paperwork and procedures that do so complex They think that investing in the real estate sector should be within the reach of anyone, without having to concentrate all the savings in a single investment. "
