Organization Name,Organization Name URL,Categories,Full Description
Wall Pepper,https://www.crunchbase.com/organization/wall-pepper-plymouth-wisconsin,"Home Decor, Home Services, Interior Design, Product Design, Retail","Wall Pepper creates adhesive wall products for home and business. It began operation in September 2011, with its headquarters in Plymouth in Wisconsin."
Waymate,https://www.crunchbase.com/organization/waymate,"Apps, Automotive, Mobile, Ticketing, Transportation, Travel, Web Development","Waymate is an online platform where intercity travelers can compare all possible modes of transport between their origins and destinations in a reliable, fast and easy way. By bundling multiple modes of transport and reporting real-time information, Waymate provides the most comprehensive and reliable comparison of all available transport options. Through Waymate, the masses have access to professional-grade trip planning tools for the first time. Waymate is an ambitious start-up from Berlin, Germany that aims to eliminate the hassle from travel planning and become travelers’ ultimate planning companion by aggregating all travel options accurately in one tool. In 2012, Waymate was chosen as the winner of the European Commission‘s “1st Smart Mobility Challenge”. Siim Kallas, Vice President of the European Commission and Commissioner for Transport, called Waymate a “pioneer for integrated travel planning in Europe”."
Watts Water Technologies,https://www.crunchbase.com/organization/watts-water-technologies,"Manufacturing, Oil and Gas, Water","Watts Water Technologies, Inc. (Watts). is a provider of water quality, water conservation, water safety and water flow control products for the residential and commercial markets in North America and Europe. The Company operates in three segments: North America, Europe and China. It distributes its products through three primary distribution channels: wholesale, do-it-yourself (DIY) and original equipment manufacturers (OEMs). The Company also sells products for the residential construction and home repair and remodeling industries through DIY plumbing retailers, national catalog distribution companies, hardware stores, building material outlets and retail home center chains and through plumbing and heating wholesalers. In January 2010, it sold Watts Valve (Changsha) Co., Ltd. In April 2010, the Company acquired Blue Ridge Atlantic Enterprises. In June 2010, the Company acquired Austroflex Rohr-Isoliersysteme GmbH."
Wavicle Data Solutions,https://www.crunchbase.com/organization/wavicle-data-solutions,Information Technology,"Wavicle Data Solutions is built upon the principle that modern organizations rely on data to drive their businesses, yet not every company has the time, staff, or knowledge to leverage this valuable resource. Wavicle’s driving purpose is to help these organizations craft custom data solutions focused on Big Data,  Cloud and Analytics. Solutions that help companies gain deep insights from their data that position them to make today’s business decisions and gives them the knowledge to predict future trends. Wavicle’s process, whether they are architecting a big data solution in the cloud or developing statistical or predictive analytics, is always collaborative. They begin by understanding a client’s existing data landscape and the challenges they are looking to solve, then work closely with clients to craft the right solution. Their team is made up of highly motivated, industry leading experts. True data technologists, their capability to easily adapt to leading technologies is enabled by their depth of experience in existing applications, frameworks and tools."
Wallet App,https://www.crunchbase.com/organization/wallet,Finance,"Prague based start-up with a long-term vision to help people understand how work with their money through the Wallet mobile apps. Wallet is Mobile and Web application with full cloud synchronization between devices. Wallet optimizes user monthly budget, track and analyse user's income & expenses. It's a personal finance data evidence in a pocket. But there is something more! We are able to optimize budget for whole families and much more."
Wamiz,https://www.crunchbase.com/organization/wamiz,Digital Media," Wamiz operates as a digital media platform for pet owners. Created in 2009 by two entrepreneurs Adrien Magdelaine and Adrien Ducousset, Wamiz has become in recent years, the digital media platform of reference for dog and cat enthusiasts."
Warp 9,https://www.crunchbase.com/organization/warp,"E-Commerce, Email Marketing, Information Technology","Warp 9, Inc. is the premier provider of e-commerce services for midsize online sellers. Their Total Commerce Platform (TCP) is a cloud based, state-of-the-art e-commerce platform that provides online sellers with the highest level of functionality, performance and ease of use in the industry. Offered on a fully managed software-as-a-service model, Total Commerce Platform allows customers to focus on their core online businesses, rather than on technical implementations. They also offer industry leading mobile commerce solutions. Warp 9 offers highly customized services at reasonable prices and they are always available to their online sellers, 24 hours a day, 7 days a week, 365 days a year. When you need us, they are there. When you grow, so does your scalable e-commerce platform. Your business is their business"
waterStrider Treatment,https://www.crunchbase.com/organization/waterstrider-treatment,"Oil and Gas, Precious Metals, Water","waterStrider treatment removes oil, sulphide, bacteria, metals, and suspended solids from frac water, making it reusable for a fraction of the price of current fresh water use at fracking sites. In doing so, the environmental impact and costs associated with fracking are dramatically reduced."
Wanxiang America,https://www.crunchbase.com/organization/wanxiang-america,Automotive,"Wanxiang America Corporation designs and manufactures automotive components for the OEM and after-market sectors. The company was incorporated in 1993 and is based in Elgin, Illinois. Wanxiang America Corporation operates as a subsidiary of Wanxiang Group Corporation."
Wachsman,https://www.crunchbase.com/organization/wachsman-pr,"Advertising, Consulting, CRM, Event Management, Events, Information Technology, Public Relations","Wachsman is a Wall Street-based professional services agency that lifts innovative finance and technology companies to new heights. We provide the most innovative blockchain and cryptocurrency organizations with strategies to engage global audiences through PR, events and media relations. With offices in New York and Dublin, Wachsman is committed to fast-tracking our clients' success by showing outstanding products and platforms to global audiences. We are a team of driven, dedicated professionals who share groundbreaking ideas and inspiring stories with the rest of the world."
Wavo.me,https://www.crunchbase.com/organization/wavo-me,"Ad Network, Crowdsourcing, Music, Social Media","Wavo is a fun and easy way to discover music, build playlists and share songs with your friends. Wavo allows you to organize and share music you and your friends discover on the web into playlists called wavos. Wavos are a modern hybrid between blogs and playlists and can be customized with cover-art to give them a personalized look and feel. You can follow other friends' wavos to get updated on their discoveries and attract followers yourself. Your wavo playlists can be built alone, with friends, or thousands of other fans its up to you! Wavo integrates into Facebook for seamless sharing and to help you discover and connect with friends with similar music tastes. Its a social and fun way to build playlists of music and music video with your friends and then share your finds with the world!"
Watsco,https://www.crunchbase.com/organization/watsco-inc,"Customer Service, Electronics, Manufacturing","Watsco, Inc. (NYSE:WSO) is the largest distributor of heating, air conditioning, and refrigeration (HVAC/R) products with 507 locations in 36 states, Puerto Rico, Latin America and the Caribbean. Founded more than 50 years ago as a manufacturer of parts and components for HVAC/R equipment, Watsco entered the distribution segment in 1989 and has become the industry leader with sales of $2.0 billion in 2009. Watsco has 4,000 employees assisting over 50,000 contractors who, in turn, service, repair or replace HVAC/R systems."
Walks LLC,https://www.crunchbase.com/organization/walks-llc,"Tourism, Travel, Travel Agency","Walks is a leader in the tours and activities industry, offering unique and memorable travel experiences in Italy, New York City, Paris, London, Barcelona, San Francisco and Madrid.  Walks and its tours have been written about in publications such as the New York Times, USA Today, The Telegraph, Huffington Post, American Way, Skift and in guidebooks like Fodors, Frommers, Rick Steves'​ and DK Eyewitness. Their headquarters are in Austin, Texas and they have offices in Rome, Dublin, and Boston."
Warehouse Anywhere,https://www.crunchbase.com/organization/warehouse-anywhere,"Information Technology, Logistics",Warehouse Anywhere provides warehousing and distribution services in a completely new way. Our services combine storage asset management with ground-breaking inventory tracking technology to install affordable mini-distribution centers in any city you need.
Waypoint Living Spaces,https://www.crunchbase.com/organization/waypoint-living-spaces,"Communities, E-Commerce, Leisure, Lifestyle, Product Design, Real Estate, Retail",
Watcher Enterprises,https://www.crunchbase.com/organization/watcher-enterprises,"Consumer Electronics, Developer Platform, Electronics","Watcher Enterprises produces consumer electronics. The most valuable asset of parents is undoubtedly their child. Every parent knows the continuous stress, ‘where is my child’. The Kids Watcher helps parents locate their lost child, so you feel safer."
Wapanda,https://www.crunchbase.com/organization/wapanda,"Apps, Government, Mobile Apps","Wapanda is a mobile solution provider that bridges the existing gap between citizens, drivers and municipal leadership to formulate a localized ride share model focusing on the needs of the entire eco-system. Problems that exist in the Transportation as a Service (TAAS) industry: a) Local drivers lack options and resources to build their localized businesses independent of the global ride share providers b) Global ride share providers constrain the ability of local entrepreneurs to capitalize on their available market opportunities. c) Local government and municipality leaders are disadvantaged by exclusion from input on the formation of localized ride share models that benefit their unique needs and opportunities Wapanda brings more revenue, control and city branding to the ride share market: We work closely with municipality leadership to address best-case business practices to stimulate and support the local economy.  Wapanda solution is a mobile app providing tools to riders and drivers that currently do not exist in the industry Wapanda provides direct access for riders to support local business while saving money "
WANTEA,https://www.crunchbase.com/organization/wantea,Consumer,
Walks In Europe,https://www.crunchbase.com/organization/walks-in-europe-2,"Local, Social, Travel","We organise and lead the most impressive series of urban walks in Europe. We have diverse clients from all around the English speaking world; mainly North America, UK and continental Europe.  We create a cultural interaction and have the capacity to pass our accumulated knowledge into our guests visiting Europe. Our ambition is to create added value for the society in the city and to create richer experiences of cities that local hosts can offer. We deliver a meaningful travel experience that will transform travellers and inspire them when they go back home. What we really facilitate is a local experience that’s curated and specific for our customers; and something that’s also created by guides for guides. Immersing people into neighborhoods strengthens our relationship with our customers. Regular hotels, big groups only offer isolation and detachment… they do not feel the city… they do not live the city. People are hungry to connect and to love an experience they can take back.  They want to have the local contacts and check out the local spots without having to go through the huge websites of tourism … pre-booking is joyless… most tourism is boring . Walks In Europe changes habits of travellers and structure of old tourism. It's a challenging double-sided market. We change the way people visit cities and design itineraries to deliver a perfect experience.  "
Wahyoo,https://www.crunchbase.com/organization/wahyoo,Information Technology,Wahyoo is a technology company that provides added value and benefits for stalls in Indonesia.
Wallet Factory,https://www.crunchbase.com/organization/wallet-factory,"Cryptocurrency, Financial Services, FinTech, Loyalty Programs, Mobile, Mobile Apps, Mobile Payments, Payments, SaaS, Transaction Processing","Wallet Factory offers business development of mobile financial services for commercial customers. The company’s main area of expertise is a product and business development of mobile wallets for telecommunication companies. Digital wallets made by Wallet Factory are used by telecom companies, financial companies, banks, retailers, postal and logistics operators under their own brand. As of December 2018, more than 1.5 million wallet users in 14 countries choose solutions developed by Wallet Factory for its business customers. The unique feature of Wallet Factory is in providing full-cycle services within the scope of digital wallets. The company’s mobile wallets services include IT development, design, marketing, users’ acquisition and business growth."
WATTx,https://www.crunchbase.com/organization/wattx,"Artificial Intelligence, B2B, Big Data, Hardware, Industrial, Internet of Things","WATTx is a venture builder focused on shaping new and rapidly evolving industries. We create deep tech products and companies that solve industrial problems, with a user-centric approach. Our team conducts focused research, triggering informed solutions that we take from concept to prototype to launch. Whether it be a new product, service, division, or company, we’re here to equip industrial companies for the future. Check out our own ventures: Snuk (snuk.io), Statice (statice.io), Loopstock (loopstock.io)."
Water Science Technologies,https://www.crunchbase.com/organization/water-science-technologies,"Information Technology, Life Science, Water","Water Science Technologies was started in the fall of 2000, as the U.S. southeastern distributor for the bromine-based biocides product line of Clearon Corp. (a member of the ICL Group), with an objective of becoming the most competitive and responsive source of such products for the water treatment and process industries market sectors. We have grown rapidly as customers have recognized our efforts and the quality of our products, such that our product line and distributorships has expanded (and continues to expand) to include a much wider range of biocide products and specialty water treatment chemistries."
Wasatch Wind,https://www.crunchbase.com/organization/wasatch-wind,"Energy, Renewable Energy, Wind Energy","The company was founded in Utah in 2002 as â€œWind Tower Composites, LLCâ€ to research, develop, and commercialize lighter weight, taller and modular wind turbine towers for utility scale, multi megawatt commercially available turbines.  Later after subsequent engineering changed the direction of design to steel constructs and damper technologies, the company was renamed â€œWind Tower Systems, LLCâ€.  Under the auspices of the Low Wind Speed Technology Program of the Department of Energy (DOE), grants totaling $850,000 were used to conduct research and complete development work. An additional $3,100,000 matching grant ($1.511 million cash) from the California Energy Commission enabled construction, testing, and certification of the new tower with a commercial turbine and demonstration of a crane-less installation method for the tower and turbine."
Wait But Why,https://www.crunchbase.com/organization/wait-but-why,"Content, Digital Media","Wait But Why is a website with original long-form writing and illustrations that makes people laugh, think, and learn."
Watson Pharmaceuticals,https://www.crunchbase.com/organization/watson-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Watson Pharmaceuticals headquartered in Corona, California, is a leading global specialty pharmaceutical company. The Company is engaged in the development, manufacturing, marketing and distribution of generic pharmaceuticals and specialized branded pharmaceutical products focused on Urology and Women's Health. Watson has commercial operations in many of the world's established and growing international markets."
Washist,https://www.crunchbase.com/organization/washist,"E-Commerce, Location Based Services, Mobile","Washist is an on-demand laundry service specialized in pick-up, wash, press, and delivery of its clients’ clothes. It helps busy professionals to do their laundry via mobile phones. Washist was launched in 2014 and is based in Lagos, Nigeria."
Wana Family Network,https://www.crunchbase.com/organization/wana-family-network,"Child Care, Marketplace, Mobile, Sharing Economy","Wana is making babysitting free, for eveyrone.  We are an online marketplace for family-to-family babysitting exchange.  You sit for me, I sit for you; swap with your friends, or meet someone new."
WAMbloc,https://www.crunchbase.com/organization/wambloc,Art,"WAMbloc is an online platform that enables musicians, writers, and musicians to collaborate on new work."
Walker Edison,https://www.crunchbase.com/organization/walker-edison,"Furniture, Manufacturing, Outdoors","Walker Edison Furniture is an innovative RTA furniture manufacturer based in beautiful Salt Lake City, Utah. Established in 2006 with a vision to provide the highest quality of stylish, ready-to-assemble furniture, our products are truly the next generation of RTA. Our brand and designs represent our desire to break away from the standard mold and help our customers ""Live Outside The Box."""
Walrus,https://www.crunchbase.com/organization/walrus-073f,"Financial Services, FinTech, Information Technology",Walrus is a Fintech startup.
Washington Technology Industry Association (WTIA),https://www.crunchbase.com/organization/washington-technology-industry-association-wtia,"Association, Health Care, Professional Networking, Software","WTIA is Washington state’s unifying voice for the technology community. They mobilize industry, education and government to make their region the leading technology community in the world. WTIA is the unifying voice for the technology community in Washington. Their mission is to… - inform and motivate industry, education and government professionals - collaborate productively in building the education systems, physical infrastructure, and business climate - ensure that their region continues as one of the world’s most influential technology hubs."
Warehouzz,https://www.crunchbase.com/organization/warehouzz,"Communities, E-Commerce, Real Estate",
Wanap,https://www.crunchbase.com/organization/wanap,"Information Technology, Location Based Services, Manufacturing",ESTAMOS TRABAJANDO PARA MOSTRARTE TODO LO QUE PODEMOS HACER
Waive,https://www.crunchbase.com/organization/waive,"Artificial Intelligence, Digital Marketing, Information Technology, Marketing, Predictive Analytics, Software",
wag.com,https://www.crunchbase.com/organization/wag-com,E-Commerce,"wag.com offers pet supplies for dogs, cats, birds, fish, reptiles, and other small animals. The website has several products from popular brands such as Wellness, Fresh Step, Greenies, and more. wag.com’s portfolio of products includes food and treats, feeding accessories, beds, crates and gear, toys, clothing, collars, harnesses, leashes, habitats, litter and nesting, cages, tank décor, air pumps, heating and lighting equipment, and more. wag.com has partnered with VetSource Pharmacy to facilitate the ordering of pet meds online. Pet owners can find medication on the site, enter their veterinarian's information, and receive the medication to their homes. The website contains medications for allergies, eye and ear, fleas and ticks, heartworm, pain, thyroid, urinary tract, and more. wag.com was launched on July 6, 2011, and is operated from New Jersey, United States. The website is a part of Quidsi, an e-commerce company that sells baby-care, household, and beauty products."
WatchParty,https://www.crunchbase.com/organization/watchparty,"Information Technology, Social Media, Virtualization","WatchParty enables people to create virtual living rooms so they can watch TV with others, no matter how far apart they are. WatchParty is utilizing open-source solutions for common components so we can focus on developing proprietary code for unique tools and features within the product, and those that support our business model.  On the front end, our technology will let users create their own WatchParties or join public ones, and theyâ€™ll be able to create and distribute interactive content to the user community. On the back end, our algorithms will capture and collate data about user reactions and engagement, so we can conduct a deep analysis of an ever-expanding knowledge base of peopleâ€™s responses to the television programs they watch."
Wannafun,https://www.crunchbase.com/organization/wannafun,"Business Development, Internet, Online Auctions","Speed dating is a new segment in the industry that may benefit both from market maturity and potential customer dissatisfaction with the currently prevailing online dating methods. Product key features: 1) Wannafun is built around users that are online and are ready to meet other people immediately;  2) When any new connection is initiated, our users are prompted whether or not to proceed;  3) Any new connection has to be mutually accepted (no unwanted connections)."
Watchful Software,https://www.crunchbase.com/organization/watchful-software,"Computer, Information Technology, Software","Watchful Software is focused on providing data-centric information protection that works.  With the massive amounts that have been invested in securing the network perimeter, one thing has become painfully clear: today's enterprises must secure the information itself."
WatchMeGrow,https://www.crunchbase.com/organization/parentwatch-com,"Child Care, Information Services, Internet",WatchMeGrow is a solution for busy parents to connect with their kids in childcares. It provides secure and multi-user streaming video services for childcares and preschools. This enables its users to stay connected with their kids through a camera enrolled in the classroom or daycare. All videos are securely backed up in to the cloud and encrypted to protect the family’s privacy.
Wasabi 3D,https://www.crunchbase.com/organization/wasabi-3d,"Advertising, Event Management, Social Media","Wasabi 3D is an experiential marketing company that helps companies create truly remarkable and memorable brand interactions with consumers through 3D art. Wasabi is best known for product launches, experiential media placement and event marketing. They create 3D street art that consumers can interact with and then tie that experience to social channels that spread the personal experience into the digital world for their friends to experience with them."
Walnut Hills Redevelopment Foundation,https://www.crunchbase.com/organization/walnut-hills-redevelopment-foundation,"Communities, Non Profit",
WAV,https://www.crunchbase.com/organization/wav,"Mobile, RFID, Security, VoIP, Wireless","WAV is a Value-Added, Wireless Broadband Distributor. WAV Distribution helps VARs, ISPs and WISPs profit in the Wireless, Security, RFID, VoIP and Portable Data-Collection Marketplace. WAV sells broadband wireless point-to-point and point-to-multipoint, LAN/WANs, WiMAX and Wi-Fi to VARs, ISPs & WISPs."
Wall Street English,https://www.crunchbase.com/organization/wall-street-institute-inc,Education,"Wall Street English is the world’s leading English language training network delivering English language learning to adults and is recognised as a leading blended learning platform that provides a premium lifestyle experience to its students. WSE’s success is underpinned by a strong brand, a track record of growth and innovation over its 46-year history. In 2016 the business served 180,000 learners through 70 corporate owned centres in China, nine corporate owned centres in Italy and 321 franchised centres across 28 territories."
Wavestone SA,https://www.crunchbase.com/organization/wavestone,"Consulting, Information Technology","From 2016,  the leading consultancies Solucom and Kurt Salmon European’s business, as well as the Financial Services and CIO Advisory practices of Kurt Salmon in the United States (excluding retail & consumer goods consulting activities outside of France) are joining forces to create Wavestone, a new generation in consulting. In a world where permanent evolution is key to success, their 2,500 professionals over 4 continents enlighten and partner business leaders in making their most critical decisions. Drawing on some 2,500 employees across four continents, they work with major institutions and companies who are leaders in their sectors. It is this reach that positions Wavestone as a leading independent player in the European consultancy sector, and the number one in France."
Watchtower Robotics,https://www.crunchbase.com/organization/watchtower-robotics,Robotics,"Developer of a leakage detecting technology designed to reduce water break and infrastructure damage loss. The company's technology is used to detect leaks early and accurately in water distribution pipes without interrupting the water service, enabling users to take precautionary steps before water leakage."
Wayfare,https://www.crunchbase.com/organization/wayfare-2,"Coworking, Incubators, Social Entrepreneurship",
Wabash National,https://www.crunchbase.com/organization/wabash-national,"Manufacturing, Transportation","In 1985, a small group of innovators and entrepreneurs led by Donald J. “Jerry” Ehrlich began manufacturing trailers in Lafayette, Indiana. Wabash National Corporation (NYSE: WNC) was born. They quickly became the leading American manufacturer of semi-trailers by introducing new technologies such as the DuraPlate® composite panel as well as design innovations that allow the largest fleets across the country to operate more successfully. Today, Wabash National Corporation is a diversified industrial manufacturing business with an expanding product portfolio, a growing presence in a number of industries and a commitment to continuous improvement. They serve customers across three strategic segments: Commercial Trailer Products, Diversified Products, and Retail. Their products are widely recognized and highly regarded, often holding the number-one position in market share across their respective categories. Their brands include: Wabash National®, Transcraft®, Benson® , DuraPlate®, Walker®, Brenner®, Garsite™, Progress Tank™, TST®, Bulk Tank International™, and Extract Technology®. They are strongly positioned for growth and motivated by the same spirit of innovation and leadership that drove their early success."
Wavepiston,https://www.crunchbase.com/organization/wavepiston,"Energy, Energy Management, Renewable Energy","Wavepiston is a simple, robust and low-cost solution for harvesting the energy of the oceans. the company aims to make wave power an important player in the portfolio of renewable energy sources ensuring reliable, clean and cheap energy. To develop a cost efficient and durable wave power technology that fits into the portfolio of energy sources and to get the technology disseminated and exploited the best way possible. "
Wastequip,https://www.crunchbase.com/organization/wastequip,"Consumer Electronics, Electronics, Manufacturing","Wastequip is the manufacturer of waste and recycling equipment, with an international network of manufacturing facilities and the most extensive dealer network in the industry. Wastequip's broad range of waste and recycling equipment and systems is used to collect, process and transport recyclables, solid waste, liquid waste and organics."
Wabbi,https://www.crunchbase.com/organization/wabbi-software-s-a,"Accounting, Information Technology, Software","Wabbi is a collaborative software platform in Brazil that brings together everything companies and accountants need to do all the steps of business and accounting management in one place, without waste and with high productivity."
Waddell & Reed,https://www.crunchbase.com/organization/waddell-reed,"Finance, Financial Services","Waddell & Reed is among the most enduring asset management and financial planning firms in the nation, providing proven investment and planning services to individuals and institutional investors."
Wave3Studio,https://www.crunchbase.com/organization/wave3studio,"Gaming, Video Games","Wave3Studio is a gaming studio that develops role-playing games. The company is based in Seongnam, Kyonggi-do."
Wanjee Operation and Maintenance,https://www.crunchbase.com/organization/wanjee-operation-and-maintenance,"Mobile, SaaS","Wanjee Operation and Maintenance (网脊运维通) is a company focused on providing IT operations and maintenance solutions for enterprises. It is a portal of monitoring, operation and maintenance and features the “software as a service” mode. Users are able to access services on-line,such as monitoring of internet IT resources, failure warning, ITIL event tracing, operation and maintenance through one key, and more. Meanwhile 24/7 hours on-line operation and maintenance service of Wanjee can be purchased to protect the reliable operation of Internet business applications of clients. Via the monitoring function of Wanjee, users can monitor their resources in the internet business server, including CPU/Memory, interface traffic, service, process state, resource consumption, web page access latency, and more. Wanjee Operation and Maintenance is a subsidiary of Guangzhou Wanjee Network Technology Co., Ltd."
Walker Sands Communications,https://www.crunchbase.com/organization/walker-sands-communications,"B2B, Brand Marketing, Content, Creative Agency, Email Marketing, Lead Generation, Public Relations, Social Media, Web Design, Web Development","Walker Sands is a public relations and digital marketing agency for business-to-business technology companies. In the past two decades, we've cultivated a culture that prioritizes collaboration. While other agencies have struggled to bring public relations and digital services together, we’ve made that our foundation. With an integrated approach to creative services, we help clients build brand awareness, enhance credibility and drive new business. Our talented teams assist our clients in a wide array of areas including public relations, content marketing, design, web services, demand generation and branding and strategy. Walker Sands is a six-time Inc. 5000 honoree and regular recipient of some of the industry’s most prestigious awards from organizations including Entrepreneur, Holmes Report and Hermes Creative. Walker Sands was founded in 2001 and has offices in Chicago, San Francisco and Seattle. To learn more, visit walkersands.com or walkersandsdigital.com."
Wavve Boating Inc,https://www.crunchbase.com/organization/wavve-boating-inc,"Boating, Navigation, Sailing","Ever felt uneasy navigating new waters? Wanted to know a friend’s location? Or looking for the best place to launch your boat or anchor for the night?  The Wavve Boating app makes on-the-water navigation and collaboration as simple, intuitive, and accessible as Google Maps and Waze make land travel. With Wavve, boaters get the navigation experience they expect in 2017. App Features: Intuitive Navigation Experience - Using GPS location services available in all smartphones, Wavve plots your real-time location on the map so you can see exactly where you are in relation to land, markers, and those dreaded shoals. Your location icon also indicates your current direction based on your vessel’s bearing.  Customized Charts - Wavve’s innovative approach allows you to view and manipulate charts based on your unique needs and preferences. You choose your draft to create the map experience most relevant to your vessel. Wavve’s proprietary interface strives to present digital charts as simply as possible – anywhere that’s shaded red is shallower than your specified draft. Zoom in your map view to see sounding data for these danger areas only, or zoom in further to access all available soundings. You can also filter to find mooring locations, boat ramps, marinas, and more using our map pin functionality. Collaborative Contribution Our map pinning functionality allows users to share their knowledge of the waterways by adding mooring, boat ramp, marina, fishing, and point of interest locations directly to the map. The community also validates all pins using a voting system.  Safety (and fun!) in Numbers With Wavve, you can enable location sharing to allow other Wavve users to see where you are. Of course, this also means you can see where other boaters are as well.  The Wavve Boating app is available for a free fourteen trial and is just 99 cents a month to continue your subscription. "
Wayanady,https://www.crunchbase.com/organization/wayanady,Food and Beverage,"Organic spices from spices land Kerala. We are spices supplier from Wayanad, Kerala. We provide farm fresh Spices, tea, coffee, rice grains."
Wag Hotels,https://www.crunchbase.com/organization/wag-hotels,Hospitality,
Wave Technology Solutions,https://www.crunchbase.com/organization/wave-technology-solutions,"Computer, Consulting, Enterprise Software, Information Services, Information Technology, Software","WAVE Technology Solutions Group was established in 1992 to provide cost effective and innovative Information Management systems, backfile conversion and data hosting solutions to a wide variety of industries and Government agencies. The hallmark of WAVE Technology Solutions Group has been its ability to meet business needs in complex and heterogeneous computing environments.  WAVE’s vision is to provide their clients with cost effective, secure and efficient solutions to access their mission critical documents at any time (24x7x365) from anywhere.  WAVE's mission is to take a collaborative team approach with our clients to create information infrastructure solutions by putting information first, putting it to work and leveraging its value."
WallaMe,https://www.crunchbase.com/organization/wallame,"Augmented Reality, Mobile, Photo Sharing","WallaMe develops a full service platform for Advertisers, composed by: - WallaMe, a free consumer AR App that lets its users to leave digital messages on the walls, or somewhere in a real places, that can be seen only by those they want. - A private api, that enables Advertisers and third parties to integrate the Augmented Reality capabilities inside their apps, with the same functions of WallaMe. - A SaaS application, a premium service that allows Advertisers to manage and configure their own Augmented Reality digital campaigns. A unique feature of WallaMe is the ability to enable consumers to create AR brand contents."
WaitKnowMore,https://www.crunchbase.com/organization/waitknowmore,"Customer Service, Internet, SMS",
WatZatSong,https://www.crunchbase.com/organization/watzatsong,"Communities, Knowledge Management, Music","WatZatSong started working on this idea of song-naming online community in September 2005. The website was officially launched in June 2006. What's that song? Do you have a song stuck in your head but wonder ""what's that song""? Record a short sample of the tune online anonymously on WatZatSong. The WatZatSong Community will listen and tell you what song it is!  Name that tune! Are you a music quiz fan? Show that you are the best by naming other member's tunes and climb up the WatZatSong song namers ranking! Watzatsong is also a platform to test the music knowledge of the WatZatSong community. Post a request on the website, it will be listed among the other requests and will be visible to the members having decided to display the quiz requests!  And Watzatsong is also Crazy Cow, developed by our Team and co-produced with New-York gaming company Freshplanet."
wa+mind,https://www.crunchbase.com/organization/wa-mind,"Health Diagnostics, Medical Device",
Waypoint Labs,https://www.crunchbase.com/organization/waypoint-labs,"Augmented Reality, Computer, Software","Waypoint uses augmented reality to change the way front-line workers capture, distribute, and access expert knowledge on the job. It allows trainers to build a three-dimensional set of instructions for workers in real-time using an AR headset such as the Microsoft HoloLens. Waypoint was born out of MIT in November 2017 and was acquired by PTC in June 2018."
"Wachtell, Lipton, Rosen & Katz",https://www.crunchbase.com/organization/wachtell-lipton-rosen-katz,"Advice, Consulting, Legal","Wachtell, Lipton, Rosen & Katz provides legal consultancy and related services. It provides services and legal practicing related to mergers and acquisitions, strategic investments, takeovers and takeover defense, corporate and securities law, and corporate governance. It is also engaged in practices related to corporate, litigation, creditor's right, tax, compensation and benefits, antitrust, and real estate. Wachtell, Lipton, Rosen & Katz was established in 1965, based in New York. It also handles complex and demanding transactions worldwide."
WaveTech Engines,https://www.crunchbase.com/organization/wavetech-engines,"Industrial, Industrial Engineering, Mechanical Engineering",The WaveTech® Engine is a patented new engine concept designed to achieve maximum fuel efficiency through a much higher level of gas cycle optimization than has previously been achieved
Wadi Makkah,https://www.crunchbase.com/organization/wadi-makkah,Service Industry,"Wadi Makkah company is fully owned by Umm Al Qura University (UQU) with a capital of one hundred million riyals (SR100.000.000), established under the Royal Decree No. (M/32) dated 03/04/2012. Wadi Makkah company aims to contribute effectively in developing a knowledge-based economy in Saudi Arabia through partnership between educational and research institutions, and business communities. MTVC focuses on technology localization, development and transfer in order to serve the national economy and achieve sustainable development. Wadi Makkah company aims to provide an attractive and stimulating environment for local and international research and development centers to strengthen collaboration with the university, develop scientific activities and foster the commercialization of research and innovation. Thus, Wadi Makkah company has two main objectives: (1) Management and commercialization of university innovation. (2) Establishing and managing Makkah Techno Valley (MTV), a Science and Technology Park in UQU."
WatchTower,https://www.crunchbase.com/organization/watchtower,,
Water Pik,https://www.crunchbase.com/organization/water-pik,"Consumer, Consumer Goods, Health Care, Manufacturing","Water Pik, Inc. has been a leader in developing personal and oral health care products for the entire family since 1962. We have acquired many patents for our innovations, and Waterpik® products are recognized for award-winning design and technology. The Water Pik team is led by President and CEO, Richard Bisson."
Wapi,https://www.crunchbase.com/organization/wapi,"Advertising Platforms, Mobile, Mobile Advertising",Wapi is a free ad-driven casino app that enables players to gamble by engaging with targeted ads instead of betting their own money. It was launched in 2013.
Walmark AS,https://www.crunchbase.com/organization/walmark-as,Health Care,Walmark AS is a supplier of dietary supplements.
Washeria,https://www.crunchbase.com/organization/washeria,"E-Commerce Platforms, Retail, Shopping","Washeria is an e-commerce startup offering high quality foodstuffs, personal care items and home cleaning products. All articles are proposed in selected sets to simplify the user's shopping experience."
WAFU,https://www.crunchbase.com/organization/wafu,"Food and Beverage, Manufacturing, Organic Food","WAFU is a Japanese-style brand that offers products inspired by authentic Japanese ingredients to mainstream Western consumers, with health and wellness in mind."
Wahl+Case,https://www.crunchbase.com/organization/wahl-case-k-k,"Consulting, Human Resources, Information Technology, iOS, Recruiting, Staffing Agency","We’re on a mission to solve work. What does that mean?  That means the right person in the right job for long-term value and personal fulfillment. Umami is that certain something that keeps you hungry for more.  We bring it to work. Our HR tech innovations enable companies to discover their own UMAMI-  attract, engage and retain top talent.  Our consultancy puts people in roles that keep them hungry and thriving. We make work something to savour."
