Organization Name,Organization Name URL,Categories,Full Description
MetLife,https://www.crunchbase.com/organization/metlife,"Financial Services, Insurance, Risk Management","MetLife, Inc. (MetLife) is a provider of insurance, employee benefits and financial services, with operations throughout the United States and the regions of Latin America, Asia Pacific and Europe, Middle East and India (EMEI). The Company provides a variety of insurance and financial services products, including life, dental, disability and long-term care insurance, various annuity products, and auto and home insurance. Within the United States, it also provides a range of savings and mortgage banking products. The Company's segments include Insurance Products (group life, individual life and non-medical health insurance products), Retirement Products (individual and institutional annuity products), Corporate Benefit Funding (pension closeouts, structured settlements and other benefit funding solutions), Auto and Home segment, International, as well as Banking, Corporate and Other.  MetLife, Inc. is the holding corporation for the Metropolitan Life Insurance Company, or MetLife, for short, and its affiliates. MetLife is among the largest global providers of insurance, annuities, and employee benefit programs, with 90 million customers in over 60 countries. The firm was founded on March 24, 1868. On January 6, 1915, MetLife completed the mutualization process, changing from a stock life insurance company owned by individuals to a mutual company operating without external shareholders and for the benefit of policyholders. The company went public in 2000. Through its subsidiaries and affiliates, MetLife holds leading market positions in the United States, Japan, Latin America, Asia’s Pacific region, Europe, and the Middle East. MetLife is the largest life insurer in the United States and serves 90 of the largest Fortune 500 companies. The company’s principal offices are located at 1095 Avenue of the Americas in Midtown Manhattan, New York City, though it retains some executive offices and its boardroom in the MetLife Building, located at 200 Park Avenue, New York City, which it sold in 2005."
Mercent Corporation,https://www.crunchbase.com/organization/mercentcorporation,"Advertising, E-Commerce, Search Engine, Shopping","Founded by veterans of Amazon.com, Mercent is a leading technology company that enables retailers to profitably reach and convert more shoppers online. Through its award-winning Mercent Retail™ technology Mercent helps large brand name retailers, including 1-800-Flowers, the Home Shopping Network, GUESS?, L'Occitane USA and others, reach and convert consumers shopping online. Supported purchasing destinations include Amazon.com, Google, eBay, Bing, comparison shopping engines (CSEs), affiliate networks, social shopping sites and paid search and display advertising campaigns. The company is venture-funded and based in Seattle, WA. For more information, visit www.mercent.com."
MeetFox (previously DerButton),https://www.crunchbase.com/organization/der-button,"CRM, Customer Service, E-Commerce, Messaging, Payments, SaaS, Scheduling, Service Industry, Small and Medium Businesses, Software, Video Chat","MeetFox is a SaaS solution that empowers professionals to digitalize, manage and monetize their interactions with their customers. DerButton serves as a digital personal assistant with three key features – all integrated in one button: Online appointment booking, integrated video calls or scheduled face-to-face meetings and automatic online payment and invoicing. DerButton can be placed or even seamlessly integrated on any professionals' website, social media channel or professional network."
Menud,https://www.crunchbase.com/organization/menud,"Apps, Digital Media, E-Commerce, Food and Beverage, Grocery, Internet, Personal Health","Shop for a week's worth of groceries in 30 seconds.  With the growth of online grocery looming, Menud solves the most difficult consumer-facing problem - a problem that is stymieing the expected rapid takeoff of grocery eCommerce.  Simply put, Menud helps online shoppers build grocery baskets faster, easier, and more conveinetly.  Think about it this way: With the exception of online grocery, there is not a eCommerce user experience that requires a shopper to build a weekly 50-item cart in a single digital session.  In under 30 seconds, Menud helps shoppers plan their week, review their basket, and schedule for deliver or pickup."
melo,https://www.crunchbase.com/organization/melo,"Communication Hardware, Enterprise Software, SaaS","melo.ai is building a new way to automatically taking meeting notes and let every meeting become more efficient and actionable.  The 1st-gen product includes 6 camera + 6 microphone array which will be placed on the table inside the meeting room. It will record the voice and video for each speaker automatically without any touch or operations. Meanwhile it will transcript the voice of each speaker, then index topics and action items to relative voice/video/transcription in cloud. The product will allow users to check, follow up, share the meeting content efficiently. It also allows user to share with colleagues or partners who cannot participate that meeting due to location or time challenge, in order to 'let everyone in the loop’, more productive and better coordination. It’s a new type of service for business combining technology(vision+speech) with great user experience. The revenue model will be: annual fee for hardware rent + service fee charged by meeting hours."
medGo,https://www.crunchbase.com/organization/medgo,"Health Care, Hospital, Human Resources, Internet, Medical","medGo is the new 100% online platform that allows every healthcare facility to manage and solicit its network of replacements (overtime + contractors) with ease. The deployment of medGo in health facilities (hospitals, clinics, EPHAD) has helped to save valuable time for management and administrative teams, reduce the use of agencies and retain trusted contractors. The operation is very simple: - An establishment invites its usual substitutes (nurses, caregivers, ...) ) to join the platform - Health executives or HR define a mission offer in 30 seconds - The mission is instantly sent by SMS and email to all available replacements - The replacements respond directly by SMS or via their smartphone - The HR and health managers are notified in real time and can track all missions in a dashboard 50 institutions already trust us."
Mendel Biotechnology,https://www.crunchbase.com/organization/mendel-biotechnology,"Agriculture, Biotechnology, Chemical, Genetics","Mendel Biotechnology, Inc. operates as a plant biotechnology company. The company focuses on developing genetic and chemical solutions for a range of agricultural markets. It offers biofuel feedstocks, yield enhancement, flowering, drought tolerance, freezing tolerance, disease resistance, nutrient use efficiency, and cold germination products. The company has strategic partnerships with Monsanto Corporation, BP, and Bayer CropScience. Mendel Biotechnology, Inc. was founded in 1997 and is based in Hayward, California. It has operations in the United States, Europe, and China."
MediaTrust,https://www.crunchbase.com/organization/mediatrust,"Advertising, Affiliate Marketing, App Marketing, Email Marketing, Lead Generation, Semantic Search, SEO, Social Media Advertising, Sports","MediaTrust makes online direct response advertising effective & efficient for advertisers, agencies, affiliate marketers and publishers by connecting quality clicks to conversions with the innovative PerformanceExchange real-time cpc bid exchange for performance marketing. MediaTrust's PerformanceExchange connects advertisers with customers in real-time via our proprietary CPC bidding and customer delivery system.  Advertisers  * Expand your reach... beyond search to high quality email & content  * Target your audience... where, when & how you want  * Connect clicks to performance... winning bids deliver quality consumers  * Analyze & optimize... campaigns & bids for optimal conversion ROI  Publishers  * Monetize your traffic... xml, text link, search, display to email & content channels  * Deliver relevant ads... variety of targeted & unique campaigns  * High consistent CPC payouts... have confidence that your quality clicks always hold value & maximize inventory yield  * Tools & Analytics... optimize your traffic quality ROI  The company was recently named the 9th fastest growing US company in 2009 & 2010 by Inc. 500 & #1 Performance Marketing Network by Revenue Performance Magazine"
Meowtel,https://www.crunchbase.com/organization/meowtel,"Internet, Social Media, Software",
MethylGene,https://www.crunchbase.com/organization/methylgene,"Biopharma, Biotechnology, Clinical Trials","MethylGene Inc. (TSX:MYG) is a publicly-traded, clinical stage biopharmaceutical company focused on the development and commercialization of novel therapeutics with a focus on cancer. The Company's product candidates include: MGCD265, an oral, multi-targeted kinase inhibitor targeting the Met, VEGF, Ron and Tie-2 receptor tyrosine kinases that is in multiple clinical trials for cancer; MGCD290, a fungal Hos2 inhibitor for use in combination with fluconazole for serious fungal infections which has completed Phase I clinical studies; and mocetinostat (MGCD0103), an oral, isoform-selective HDAC inhibitor for cancer which has been in multiple Phase II clinical trials and is currently in a Phase II trial in refractory or relapsed follicular lymphoma. Mocetinostat is licensed to Taiho Pharmaceutical Co. Ltd in certain Asian countries. A fourth compound discovered using MethylGene's HDAC platform, EVP-0334 - a potential cognition enhancing agent for neurodegenerative diseases has successfully completed Phase I trials sponsored by EnVivo Pharmaceuticals Inc. MethylGene also has a funded collaboration with Otsuka Pharmaceutical Co. Ltd. for applications in ocular diseases using the Company's proprietary kinase inhibitor chemistry."
Mercanto,https://www.crunchbase.com/organization/mercanto,"Artificial Intelligence, Big Data, Email Marketing, Machine Learning, Marketing","Mercanto is a personalisation platform specialising in email. They do this by: 1. Building a taste profile of each shopper’s unique tastes and interests. 2. Using  a ranking algorithm to merchandise the best content for each shopper. By knowing each shopper’s preferences across multiple sessions and transactions, Mercanto determines the best content for each individual shopper.  This maximises relevance for shoppers and boosts revenue for brands."
Meterian,https://www.crunchbase.com/organization/meterian,"Cyber Security, Enterprise Software, Software","Meterian finds software vulnerabilities originating from open source components, providing a one-stop shop to easily, efficiently and affordably reduce security risks before software is released into production."
Meilele,https://www.crunchbase.com/organization/meilele,"B2B, E-Commerce, Furniture","Meilele is a Chinese professional household B2C e-commerce platform. It is mainly focused on the furniture electronic commerce field. Meilele sells many kinds of foreign furniture such as European style, American style, French style, and Korean style. It also sells neoclassical, building materials, accessories, and other household items. Meilele launched its website for interior decoration in September 2012, which advocates transparent decoration services and carefree home planning services. The platform has provided services for over 80 million families."
MerchantAtlas,https://www.crunchbase.com/organization/merchant-atlas,"Advertising, Analytics, SaaS, Sales Automation, Social Media",MerchantAtlas has evolved traditional sales by simulating and automating what good sales reps do all day. The MerchantAtlas platform leverages complex data and machine learning to target the right SMB with the best solution and creates tailor-made proposals that distribute through an intelligent learning engagement workflow.
MedApp,https://www.crunchbase.com/organization/medapp,Web Apps,MedApp makes users aware of their intake and medication information and gives them the opportunity to share this information with healthcare providers.
Medmonk,https://www.crunchbase.com/organization/medmonk,"Health Care, Pharmaceutical","Medmonk is based on the premise that it's in everyone's best interest for medications to be used regardless of price. Patients get the care and medications they need, insurers are protected against larger claims, and pharmaceutical companies and pharmacies get maximum use of their medications. Co-founder Somaira Punjwani, an HIV specialty pharmacist, had to invent a process as an alternative to turning away patients who struggled with their co-pay. She did this manually for over three years with overwhelming positive feedback from grateful patients who could now afford their medications."
Meditation Studio,https://www.crunchbase.com/organization/meditation-studio,"Digital Media, Education","Meditation Studio is powered by 30+ leading meditation experts, each of whom has created original, exclusive and engaging guided meditations for you to experience right on your device. Anytime. Anywhere."
Metaforic,https://www.crunchbase.com/organization/metaforic,"Computer, Network Security, Software","Metaforic is a leading provider of security software for protection against attack, specializing in providing high performance solutions for embedded, server and mobile security.   The core offering is a real time anti-tamper and integrity checking solution for firmware, OS and applications that protects against subversion, theft, malware, tampering or other corruption. Our technology is proven in millions of deployed instances, from consumer deployments through to business devices. Metaforic solutions directly prevent any change to code or data by automatically adding real time security to code that is to be protected. This defeats custom malware and malicious hacking, attacks on rules, configuration and heuristics, firmware modification and application layer hacks. Metaforic offers solutions to industries ranging from financial services to software publishers, games companies to device manufacturers."
Meddy,https://www.crunchbase.com/organization/meddy,"Health Care, Information Technology",Meddy is a doctor booking platform to help patients find the  best doctors in Qatar and UAE.
MeQasa Ltd,https://www.crunchbase.com/organization/meqasa-ltd,"Property Management, Real Estate","MeQasa offers an online platform that enables its users to rent, buy, and sell properties. With comprehensive listings of houses, apartments, condos, office spaces, and short stays, the company offers efficient and user friendly way to get its users through a stress less property search through online and offline media. Featured agents of the company are Signature Properties, Layoco Limited, EASTMIDAS PROPERTIES, Tierra Consult, Loveridge Properties and Consult, and Ando Properties Limited. The company collaborates with brokers, owners, and tenants to create complete and dynamic property profiles and they advertise online all adequately profiled properties that are vacant. MeQasa is headquartered in Ghana and the company was founded in 2013."
Melotic,https://www.crunchbase.com/organization/melotic,"Bitcoin, Financial Services, FinTech","Melotic, Inc. is a cryptocurrency technology company founded in 2014 based in Hong Kong. Our team includes experienced technologists and professionals, and all of us love bitcoin and its potential. We believe that bitcoin and cryptocurrencies have the potential to make big changes to our world, and we are excited to be a part of it."
Medlio,https://www.crunchbase.com/organization/medlio,"Hardware, Health Care, Mobile Payments, Software","Medlio offers Medlio Patient, a patient smart phone application and Medlio Control Center, a provider web-based application.  Medlio Patient The Medlio smart phone application simplifies the patient’s process of requesting and organizing health information from all of their healthcare providers. The application also allows patients to connect and aggregate their real-time insurance information and wearables, and also search for and favorite all of their healthcare providers. Patients can also securely connect with their care team and family…all in one secure location. Medlio Control Center The web-based application helps healthcare organizations address the patient engagement through API connectivity requirements of Meaningful Use Stage 3, MIPS, and MACRA. The application gives providers the ability to manage the data shared with patients, get usage analytics for reporting, and manage their organization, location, and provider profiles to rank highly in patient search results."
Medaxion,https://www.crunchbase.com/organization/medaxion,"Biotechnology, Information Technology, Medical","Medaxion, LLC, a healthcare technology company, provides real-time anesthesia intelligence solutions. It offers Medaxion Pulse that eases scheduling, enhances communication, and reduces paperwork for anesthesia practices. The company was incorporated in 2008 and is based in Nashville, Tennessee."
Memorang,https://www.crunchbase.com/organization/memorang,"Apps, E-Learning, Education, Health Care, Knowledge Management, Medical","Memorang is a mobile application that provides its users with flashcards. Memorang develops flashcards that assists its users in their studies. Users are able to view, create, and import flashcards to assist others. It offers power-ups that provides its users with study content from various areas. Memorang was launched in 2014 and is based in California."
Mellow Boards,https://www.crunchbase.com/organization/mellow-boards,"Electronics, Product Design, Sports","Mellow Boards designs and manufactures electric drive system that could fit on skateboards. Unlike all other offers on the market, within minutes Mellow can pimp your favorite board into a high-quality e-board with a top speed of 40km/h ( 25mph). The product was launch in Kickstarter and reached a funding of more than 100 thousand Euros. Founded in 2015, Mellow is based in Hamburg, Germany."
Mela Artisans,https://www.crunchbase.com/organization/mela-artisans,"Association, Customer Service, Fashion, Lifestyle, Local","Mela Artisans retails home decoration, jewelry, gifts, and accessories products. It offers decorative products, such as photo frames, candle holders, decorative trays, tabletops, decorative boxes, bowls, throws, and decorative pillows; jewelry, including necklaces, earrings, and bangles and bracelets; accessories, such as scarves, hats and glove sets, and wraps; and gifts for occasions, including housewarming, hostess, wedding, just because, and women celebrations.  Mela Artisans serves customers online. Navrose S. Mehta and Sonana Mehta-Rao founded it in 2010, with its headquarters in Boca Raton in Florida."
Memento Payments,https://www.crunchbase.com/organization/memento-payments,"Finance, Financial Services, Payments","Memento, aim to ultimately build the world’s first Social-to-Bank Relationship Platform. They at Memento believe that technology and regulation are coming of age in FinTech and it’s do or die time for many financial institutions. The future belongs to those who understand and build relationships that surprise and delight but are also intensely integrated into the consumer’s social and day-to-day life."
MediaHound,https://www.crunchbase.com/organization/mediahound,"Big Data, Film, Media and Entertainment, Personalization, TV","MediaHound’s personalization platform helps video services delight users while maximizing profits through high-conversion discovery experiences and cost-saving business intelligence. We’re focuses on three key verticals: Pay TV, OTT, and entertainment devices. Our team combines deep experience with consumer entertainment apps, a unique perspective on personalization, and native graph expertise to solve big problems and help partners seize the largest opportunity in the media space today: universal, personalized discovery that helps people find content they will love in a sea of options."
Meiwei Dental Group,https://www.crunchbase.com/organization/meiwei-dental-group,"Dental, Health Care, Medical","Meiwei Dental Medical Group is affiliated to Tianyi Group and is committed to opening up the overall health management of the whole people from the prevention, opening up to create the “China's first platform for oral medicine”, and through strategic investment, standard output, medical technology improvement and brand management as excellent in China. Oral medical brands and experts empower and achieve personalized development, and jointly promote the rapid development of the private dental health industry. Meiwei Dental cooperates with DNV GL, an internationally recognized certification body, to establish the first internationally-advanced dental clinic management system and medical standard “M+” management certification, and empowers partners through the construction of “five-one-one license”. Achieve scientific research and innovation and talent cultivation academicization, based on SaaS cloud platform informationization, medical and therapeutic environment comfort, medical service specialization, consumables and equipment refinement. Through the introduction of the ""business partner"" mechanism, the company has created a ""stable and win-win"" community of destiny, with the principle of complementarity and mutual integration, and the cooperation of partners in the medical capital, talent, technology, market, management and other dimensions. Carry out all-round empowerment. At present, Meiwei has invested in the acquisition of Weile Dental, Xinqiao Oral, Zhongshan Oral, DUANG DUANG Children's Oral, Meier Oral, Love Tooth, Hanmei Oral, Zhimei Dental, Tsinghua Sunshine Oral, Houcheng Oral, Hengmei Oral, Small The White Rabbit has a total of 12 dental chain brands covering 35 cities and 130 dental hospitals and clinics."
Mettle.net,https://www.crunchbase.com/organization/mettle-net,"Consulting, Financial Services, Information Technology","Mettle was established in 1995 as a specialist financial services company and has, since its inception become recognised for innovation in the creation of specialised financial solutions. With clients ranging from international corporates to small and medium enterprises and individuals, clients experience a different kind of insight from Mettle. This level of vision and considered intuition can also be found in Mettle’s investments."
MediBookr,https://www.crunchbase.com/organization/medibookr,"Hospital, Shopping","MediBookr (website and mobile App) lets users (patients, employees) search and find healthcare providers' profiles including price and ratings, shorten the search result list through the digital filters, compare them, and book with the best providers.  MediBookr saves time and money for users, and helps self-insured employers optimize their healthcare fund's value by containing and reducing healthcare costs through guiding employees through our platform to best value providers, and through analytics of employees' healthcare consumption data."
MedShape,https://www.crunchbase.com/organization/medshape,"Health Care, Hospital, Medical Device","MedShape Solutions, Inc., a medical device company, engages in developing and marketing soft tissue fixation and fracture management devices in the United States. It develops shape memory polyaryletheretherketone devices, including spinal cages and suture anchors for orthopedics. The company was founded in 2007 and is based in Atlanta, Georgia."
Medius,https://www.crunchbase.com/organization/medius,"Accounting, FinTech, Software","Medius is a leading global provider of accounts payable (AP) invoice automation solutions in the cloud. Our solutions automate and simplify the entire purchase-to-pay (P2P) process, enabling an unprecedented level of truly touchless invoice processing, shortened lead times, greater control, and improved visibility of financial metrics."
Medyear,https://www.crunchbase.com/organization/medyear,"Health Care, Information Technology, Messaging, Personal Health","Medyear is a social network for healthcare collaboration. It connects consumers to over 125 health systems and 700k doctors for real-time chat, secure email, microblogging, and personal health records."
Megacool,https://www.crunchbase.com/organization/megacool,"Mobile, Software",Follow them across various social media accounts: Megacool.co
MedZed,https://www.crunchbase.com/organization/medzed,"Health Care, Hospital, Medical","Today’s healthcare system demands high standards of quality outcomes, patient satisfaction, and affordability. We developed a whole new model of telemedicine to bring the delivery system to patients. MedZed proactively avoids the costs of acute care, and we simultaneously provide more convenient services for busy people."
MessagePath,https://www.crunchbase.com/organization/cognifyd,"Artificial Intelligence, Business Development, Customer Service, Information Technology, Legal, Legal Tech, Messaging","AI-powered software that helps create better business communications for Sales, Customer Service, Customer Success, Business Development, and recruiting."
MetaStat,https://www.crunchbase.com/organization/metastat,"Biotechnology, Health Care, Therapeutics","MetaStat is focused on developing and commercializing novel diagnostic technologies and therapeutics for the early and reliable prediction and treatment of systemic metastasis - cancer that spreads from a primary tumor through the bloodstream to other areas of the body. Systemic metastasis is responsible for ~90% of all solid tumor cancer related deaths and as such, we believe that more effective treatment of metastatic disease and/or the prevention of systemic metastasis is needed to improve patient outcomes."
MEMSDrive,https://www.crunchbase.com/organization/memsdrive-all-rights-reserved,"Manufacturing, Mobile Devices, Semiconductor","MEMS Drive Inc. is a fabless semiconductor company that develops, manufactures and markets cutting-edge MEMS actuators. iIt's product targets hardware application in mobile imaging of portable electronics. Funded and supported by its customers in the cellphone camera market, MEMS Drive Inc. is at the forefront of this constantly evolving field."
Men's Market,https://www.crunchbase.com/organization/mensmarket-com-br,"Cosmetics, E-Commerce, Internet, Men's, Shopping","Men's Market is a Brazilian e-commerce company that focuses on providing personal care products for men. The company targets the  90 M + male Brazilian Consumers who do not have access to best in class grooming and shaving products. The company was founded in 2012 and is based in Sao Paulo, Brazil."
MediWound,https://www.crunchbase.com/organization/mediwound,"Biotechnology, Manufacturing, Medical Device","MediWound Ltd. is a biotechnology niche specialty company.Established in 2001, MediWound is focused on developing, manufacturing and globally commercializing innovative products that address unmet needs in the fields of severe burn and chronic wound management. MediWound’s goal is to provide healthcare professionals and patients with its innovative, burn wound eschar removal agent, NexoBrid™. NexoBrid™  successfully completed clinical development in hospitalized burn wounds and is approved and ready to launch in Europe."
MEDL Mobile,https://www.crunchbase.com/organization/medl-mobile,"Advertising, App Marketing, Apps, Marketing, Mobile","MEDL was created to fill a void in the application developer spectrum - high end, custom development tempered by market intelligence and fueled by creativity. We are a pioneer, educator and leader of mobile app development and strategic mobile marketing. We have delivered custom mobile solutions for clients and partners that include Monster.com, Kaiser Permanente, Emirates Airlines, Teleflora, Wienerschnitzel, Focus Features, The New York Times Company, Phil Hellmuth and Walter Foster Publishing. We have assembled a team of more than 50 digital architects, strategists, designers, programmers, writers, video game developers, marketers and project managers. We have built a constantly growing community of hundreds of thousands of inventors, developers, designers, digital influencers and thought leaders. MEDL apps (we call them Shiny MEDL Objects) are consistently featured by Apple as What's Hot, New & Noteworthy and Staff Picks, and have reached as high as #1 on the App Store. Our company and our Shiny MEDL Objects have been featured on CNBC, BBC, ABC, CBS, NBC, CNN and FOX, in the pages of Esquire, Fast Company, The New York Times, The LA Times, The OC Register, The Chicago Tribune, The Washington Post, The Guardian, and across the web from Mashable and Macworld to TUAW, Gizmodo and beyond."
Mekorot,https://www.crunchbase.com/organization/mekorot,"Energy, Infrastructure, Water","Mekorot is a wholly owned government company, under the purview of the Ministry of Energy and Water and the Ministry of Finance. Mekorot has always considered the development of the State, the blooming of the desert and painting Israel green to be a national imperative. In the spirit of the vision, the company has succeeded in developing knowledge and unique capabilities based on careful and accurate planning processes. Mekorot has formulated solutions over the years, which it has implemented in infrastructure, with “every drop of” Zionistic entrepreneurship and real substance. Concurrently with infrastructure and water projects, which are the basis for the existence of a stable and prosperous country, Mekorot carries out ongoing operations for a regular, reliable, and quality water supply. Mekorot’s activities constitute a unique mosaic of activities under one roof, which are unparalleled worldwide. This mosaic includes the following core areas: Water supply, Water resource management, Water quality, Water security, Desalination, Hydrology and drilling, Effluent reclamation, Wastewater treatment, Rain enhancement, Storm water catchment, R&D and developing water technologies, and Sustainable development."
Medikoe,https://www.crunchbase.com/organization/medikoe,"Fitness, Health Care, Wellness","Medikoe provides you discovery of services which are personally verified and can be trusted. Medikoe wants to connect users with the all healthcare and wellness service providers to make sure the convenience, trust affordability and availability in your neighbourhood. Now with Medikoe you can Search neighbourhood Healthcare services with a better User Interface & Experience. It aims to improve suggestions based on search history, Provide value added offer on products and services to the end-user, 360 degree of Healthcare & Wellness services to connect consumer in a single platform. Medikoe is committed to bring innovation to the way consumers are connecting to healthcare and wellness service providers. At the end it enables you accessing healthcare with happiness."
Mer Group,https://www.crunchbase.com/organization/mer-group,"Consulting, Homeland Security, Information Services, Information Technology, Security, Telecommunications","Focusing on excellence and market leadership, MER Group is a world-leading integrator in the areas of homeland security smart solutions, cyber, intelligence, big data, communication - infrastructure & tactical, emergency services, defense and more.  The Group offers a diversified portfolio and end-to-end technology-based solutions that include consulting, development, manufacturing, integration and implementation. Established in 1982 as a family business, today MER Group is a publicly traded company (TASE: CMER) employing approximately 1200 people and managing dozens of global subsidiaries. With operations throughout Latin America, Africa and Israel, MER has gained vast experience and a solid reputation through proven global successes, while retaining the ability to provide tailored solutions to projects of all sizes. "
Meditope Biosciences,https://www.crunchbase.com/organization/meditope-biosciences,"Biotechnology, Health Diagnostics, Therapeutics","Meditope Biosciences, Inc., a biotechnology company, develops antibody based cancer therapeutics. The company was founded in 2011 and is based in Pasadena, California."
Mediastream,https://www.crunchbase.com/organization/mediastream,"Digital Media, Information Services, Information Technology, Video, Video Streaming","Desde el 2007 especialistas en streaming, una empresa integral desde la captura, distribución, diseño de interfaz y experiencia de usuario. Una solución completa. Creemos fuertemente que el streaming es una herramienta para comunicar y crear medios. Más de 250 mil horas de streaming en vivo, más 60 millones de usuarios nos han visto en todo el mundo, para sobre 70 marcas importantes."
MerQ,https://www.crunchbase.com/organization/merq,Artificial Intelligence,"Offering better communication for businesses and individuals through Artificial intelligence solutions and chatbots, therefore MerQ was established.  MerQ is an Artificial intelligence startup specialized in developing cognitive chatbots in the form of virtual assistants.  MerQ aims to make these virtual assistants support audience 24/7, answer their inquiries, reduce cost and save people's time."
MealTango,https://www.crunchbase.com/organization/mealtango,"Cooking, Food Delivery",MealTango is a platform to meet and dine with interesting people in their homes around the world.
Mendor,https://www.crunchbase.com/organization/mendor,"Health Care, Marketing, Wellness","Mendor is a Finnish company, committed to the design, development and marketing of advanced diabetes management products. Mendor has launched a revolutionary, discreet, easy to use, portable all-in-one blood glucose meter and web-based software application for the daily management of diabetes. Mendor has designed its products together with users and diabetes experts to address the needs of people with diabetes requiring regular blood glucose monitoring."
Mechasys,https://www.crunchbase.com/organization/mechasys,Hardware,"At Mechasys, a team of engineers and contractors developed together an innovative laser projector that displays construction plans in real scale directly on construction sites. Using laser positioning technologies, we project construction drawings on floors with an accuracy of 3 mm.  With our system, workers no longer need to draw plans on construction sites. They can lay down their materials 40% faster. This, speeds up the productivity rate on construction sites, reduces the human risk and optimizes the entrepreneur's profits."
MetrioPharm,https://www.crunchbase.com/organization/metriopharm,"Biotechnology, Pharmaceutical","MetrioPharm AG is a pharmaceutical development company developing drugs for chronic inflammatory diseases such as psoriasis, arthritis, and multiple sclerosis. Such chronic diseases pose the greatest individual health risk. The goal of MetrioPharm AG is to make the therapy of chronic inflammatory diseases more effective and more tolerable. They hope to achieve a healthspan expansion for patients: They want to stop the progression of chronic inflammatory diseases as early as possible and significantly prolong the healthy lifespan of millions of people. MetrioPharm AG was founded in 2007 and is headquartered in Zurich with research facilities in Berlin."
MetroTech Net,https://www.crunchbase.com/organization/metrotech-net,"Automotive, Big Data, Enterprise Software, GovTech","MetroTech Net ultimate goal  is to create a data publishing business for real time traffic data (think Waze done from the network infrastructure side instead of the mobile device side). The investment thesis is that there is an opportunity to build upon an existing infrastructure build-out (video traffic management systems) in such a way that the company locks in an enormous amount of valuable data at a low cost (or at a possible profit, see mention of initial business model below) and then is able to monetize this data and some level of analytics in multiple verticals, including transportation, shipping/trucking, transit management, driverless cars, etc."
Mettle Midstream,https://www.crunchbase.com/organization/mettle-midstream,"Marketing, Oil and Gas, Service Industry","Mettle Midstream is a Dallas-based independent midstream company offering a full suite of integrated services including natural gas gathering, processing, compression and treating; crude oil and condensate gathering and stabilization; produced water gathering and disposal; and product marketing."
MeetingSift,https://www.crunchbase.com/organization/livesift,"Analytics, Artificial Intelligence, Cloud Computing, Collaboration, Enterprise Software, Meeting Software, SaaS","MeetingSift delivers deep, actionable insights from meetings across the enterprise. By combining collaborative tools, artificial intelligence, and data analytics, MeetingSift offers an enterprise SaaS platform that empowers decision makers with deep insights directly from the front line, in real-time. MeetingSift has built in virality that delivers both single user utility and multi-user utility, in addition to enterprise utility."
Member365,https://www.crunchbase.com/organization/member365,"Computer, Internet, Non Profit, Productivity Tools","Member365 by Pixelera is a breakthrough online platform designed specifically for member-based organizations to help you grow membership, automate common data-driven tasks and strengthen member engagement. It is designed, built, and maintained by Pixelera: an award-winning technology company that is widely sought out for eLearning, database development, interactive media and web design. "
Meridian Waste Solutions,https://www.crunchbase.com/organization/meridian-waste-solutions,"Commercial Real Estate, Customer Service, Management Information Systems","MWS operates in St. Louis, MO as Meridian Waste Services, LLC, which serves more than 40,000 residential, commercial and temporary customers. With a fleet of commercial, residential and temporary roll off trucks, the company provides unparalleled customer service in the form of long-term and short-term contracts. MWS is striving to acquire companies that offer various solutions in the waste industry and in select markets around the country. Following its first acquisition with key, the combined companies will employ approximately 120 people."
MerLion Pharma,https://www.crunchbase.com/organization/merlion-pharmaceuticals,"Biotechnology, Pharmaceutical","MerLion Pharmaceuticals.drug discovery and development company, engages in the research and development of natural products. It operates through two business units, MerLion Research and MerLion Development. The MerLion Research unit is a contract services business, which provides access to natural product collections by offering sample/extract supply services, extract profiling and standardization, assay development, throughput screening, compound purification and structural identification, biocatalyst isolation, and strain improvement. The MerLion Development unit is progressing finafloxacin, a differentiated antibacterial candidate through phase II clinical trials, which is targeted initially for the eradication of Helicobacter pylori and treatment of urinary tract infections. It also provides portfolio of earlier-stage, preclinical antibacterial, and oncology programmes. The company serves pharmaceutical, industrial biotechnology, agro science, food and flavorings, cosmetics, and personal healthcare companies. MerLion Pharmaceuticals Pte. Ltd. was founded in 2002 and is based in Singapore, Singapore with clinical development operations in Berlin, Germany."
Mesh Systems,https://www.crunchbase.com/organization/mesh-systems,"Internet of Things, Software, Wireless","Mesh Systems' goal is to transform relationships between people and machines by enabling frictionless communication between data, devices, people and processes.  Mesh Systems™ designs and deploys custom, turnkey IoT / M2M solutions that include hardware, software and networking frameworks. Our award winning platform, MESHVista® combined with our deep industry expertise enables us to accelerate delivery of products and services that connect devices, data, people and processes to work together in harmony."
MedKeeper,https://www.crunchbase.com/organization/medkeeper,"Hospital, Hospitality","MedKeeper provide a suite of fast, flexible, and economical applications for hospital pharmacies. Their secure, hosted applications are used by hundreds of hospitals and medical centers to promote pharmacy communications, compliance and productivity."
Medvice Digital Health,https://www.crunchbase.com/organization/medvice,"Health Care, Health Diagnostics, Intelligent Systems, Machine Learning, Personalization",
Melody Health Insurance,https://www.crunchbase.com/organization/melody-health-insurance,"Finance, Health Insurance, Insurance","Melody Health Insurance provides value-priced health insurance solutions. Operational efficiency, customer service, and smart technology are core to their consumer-centric approach. The team consists of experienced executives in the managed care, technology, and consumer health industries. The company focuses on individual consumers and designed to be efficient, different, and connected through innovative and best-of-breed technology and services. Melody Health Insurance is a U.S.-based company that was founded in 2015 by Sal Gentile."
