Organization Name,Organization Name URL,Categories,Full Description
"Quantifi, Inc.",https://www.crunchbase.com/organization/quantifi-inc,"Analytics, Financial Services","Founded in 2002, Quantifi serves over 180 clients across 40 countries including 5 of the 6 largest global banks, 2 of the 3 largest asset managers, leading hedge funds, pension funds, insurers, brokers, clearing members, corporates and other financial institutions.Quantifi was started with the goal of delivering the same sophisticated risk management and analytics used by the largest banks to all market participants. The timing proved fortuitous and Quantifi grew along with the broader capital markets.  They have come a long way since then, having expanded our footprint in EMEA, NA and Asia and established a brand that is now synonymous with a commitment to innovation and a strong passion for what they do."
Queplix,https://www.crunchbase.com/organization/queplix,"Data Visualization, Enterprise Software, SaaS","Queplix enables companies to securely integrate cloud, SaaS-based and on-premise applications and data with speed, simplicity and automation. Once these applications are integrated we keep the data consistent between the applications with a process for data management called Data Harmonizationâ„¢. Critical customer, product and financial data can be integrated across applications in hours and then the consistency of data managed automatically. This speed, simplicity and high degree of automation deliver strong return on investment and can reduce your application integration and data management expense by over 75% for a single integration.  Each additional integration brings greater savings and return on investment."
Qube Global Software,https://www.crunchbase.com/organization/qube-global,Information Technology,"Qube Global Software is a global supplier of real estate management software solutions. With 40 years’ experience in delivering solutions to our customers, we now work with more than 1,000 customers around the world, providing support both locally and internationally from our global network of offices."
Quikbook,https://www.crunchbase.com/organization/quikbook-com,"Information Technology, Travel, Travel Accommodations, Travel Agency","Quikbook.com is an online hotel reservation system, specializing in boutique hotels across major US and Canadian cities.  Quikbook originally started as a call-center-based hotel reservation system in 1988 and was one of the first travel agencies to offer discounted hotel rates online. The company works in partnership with independent hotels and large hotel chains, negotiating exclusive room rates for customers. Quikbook does not charge any booking fees and does not charge credit cards upon placing no-prepay reservations, which means guests do not pay anything upfront for most reservations. Recently re-branded as ""Boutique Hotel Experts,"" Quikbook focuses on unique boutique hotel properties. Many of such properties are luxury 4-5 star hotels located in most traveled US destinations such as New York City and Los Angeles. The website features editorial video reviews for boutique hotels, as well as guest-written hotel reviews."
Quture,https://www.crunchbase.com/organization/quture,"Clinical Trials, Health Care, Medical, Software",Quture is an emerging healthcare knowledge solution company positioned to transform health and healthcare by developing the standard in measuring clinical performance.
QuantHouse,https://www.crunchbase.com/organization/quanthouse,"Finance, FinTech","QuantHouse is a global provider of end-to-end systematic trading solutions, including ultra-low latency market data technologies, algo-trading development frameworks, proximity hosting and order routing services for hedge funds, market makers, proprietary desks and latency-sensitive sell-side firms."
Quectel,https://www.crunchbase.com/organization/quectel,"Electronics, Manufacturing, Telecommunications, Wireless","Quectel Wireless Solutions is the leading global supplier of GSM/GPRS, UMTS/HSPA(+), LTE, LPWA and GNSS modules. Leveraging Quectel’s strong R&D capabilities, comprehensive expertise, wide variety of high quality products and consistent philosophy of putting the customer’s demands at the forefront, Quectel has established itself as a reliable and trustworthy provider of wireless modules since its establishment in 2010. Quectel has established a truly customer-oriented culture throughout the organization. Everyone at Quectel is empowered to act on behalf of customers and acknowledge that they all have a role that impacts their behaviors and attitudes."
Quantile Technologies,https://www.crunchbase.com/organization/quantile-technologies,"Business Intelligence, Financial Services, Information Technology, Risk Management","The Quantile vision brings a proven, unique blend of business, quantatitive and technology skills to the industry. Quantile analyses clients’ trade data, harnessing advanced technology to create multilateral transaction solutions that reduce counterparty risk. This results in lower capital and margin costs for derivative market users and increased market liquidity. They have worked closely with major market participants to understand their businesses and how they can deliver meaningful solutions to their firm. Their partnership with First Derivatives plc enables us to quickly scale their solutions as needed. "
Quickfilter Technologies,https://www.crunchbase.com/organization/quickfilter-technologies,"DSP, Electronics, Hardware","Quickfilter Technologies, Inc., a fabless semiconductor company, develops mixed signal integrated circuits for analog signal conditioning and digital signal processing in Texas. It offers programmable signal converters, development kits, programming adapters, and finite impulse response engines. The company's programmable mixed-signal integrated circuits convert noisy analog signals into clean and usable digital signals. It also provides a WideAudio technology that enables stereo widening with two channels of audio equalization, as well as offers the developer with a psycho-acoustic effect. The company's products are used for sensors in consumer audio, automotive, industrial control, medical equipment, homeland security, and engine control applications. It offers its products through distributors in the United States, the United Kingdom, Central Europe, Turkey, Spain, Portugal, France, Israel, Japan, and Korea. Quickfilter Technologies, Inc. was founded in 2003 and is headquartered in Allen, Texas."
Quotte,https://www.crunchbase.com/organization/quotte,"Mobile, Social Media","Founded in late 2013 Quotte.me originated from the necessity to provide social network users with a more effective way to present themselves in a more intimate and personal way through the use of quotes. We believe in the use of personalized quotes, allowing people to intimately give their every thought the importance that they deserve so that they can be shared to the world in a much more meaningful way, that honestly represent them. Small thoughts or Quottes can be used as a way to distinguish yourself in a world full of clutter and over information. By expressing their thoughts through Quotte.me, users will be able to change the way they present themselves to the world. Through the use of our unique interface each thought will receive a personalized touch that will connect it to the owner in a more personal way."
QuantWave Technologies,https://www.crunchbase.com/organization/quantwave-technologies,"Food and Beverage, Food Delivery, Health Care, Manufacturing, Supply Chain Management, Water","QuantWave provides faster, cheaper, and simpler pathogen detection for drinking water and food suppliers. QuantWave Technologies is dedicated to providing optimal technologies and solutions for pathogen detection in food and drinking water. QuantWave is dedicated to providing a real-time, more cost-effective, easy-to-use and more environmental-friendly solution that will reduce contamination risk, enhance quality operation, and generate cost savings for food and drinking water manufacturing industries, and ultimately better protect public health.​​"
Quail Surgical & Pain Management Center,https://www.crunchbase.com/organization/quail-surgical-pain-management-center,"Health Care, Medical, Medical Device","Quail Surgical & Pain Management Center, LLC operates a surgery center for patients. It offers ENT, general surgery, gynecology, orthopedics, pain management, plastic surgery, podiatry, and urology services. The company was incorporated in 1997 and is based in Reno, Nevada."
Quokka Sports,https://www.crunchbase.com/organization/quokka-sports-inc,"Digital Entertainment, Information Technology, Sports","Quokka Sports, Inc. provides sports entertainment services for the global digital world.  The company operates through two divisions: Qmedia, a media production division; and Qtech, a live content technology solutions division. QMedia's principal activities include the acquisition and control of digital rights; production of live sports and entertainment content; publishing and production of web content such as website development for live events, content production, and website maintenance; and creative sponsorship campaign development and sales.  QTech develops and manages the company's proprietary Live_IP technology and services that focus on delivering real-time and near real-time immersive media content for the internet, broadband, interactive and enhanced TV, and wireless platforms. The Live_IP platform consists of two primary components, a near real-time content viewer and a live content publishing system. These tools offer content producers, a browser-based publishing platform for creating, editing, assembling, and laying out media-rich content into overlapping content layers that aid content producers in the complete production of projects."
QuoScient,https://www.crunchbase.com/organization/quoscient,"Cyber Security, Information Services, Information Technology, Machine Learning","QuoScient provides companies and organizations across all industries with its expertise against digital threats of all kinds with its security solutions that are built by operators for operators. QuoLab raises efficiency and effectiveness in cybersecurity operations by allowing to detect, predict and counter more threats faster and with less resources QuoLab is the only platform that leverages intelligence of the entire cybersecurity community (“Quommunity”) through inter-organizational information exchange. QuoLab is the logical evolution of the security operations platform (SOP), merging threat intelligence platform (TIP) functionality, analytic processes, and case management in a unified, collaboration centric ecosystem. With QuoLab, security professionals track, analyse, contextualize, and respond to threats holistically, across their entire security ecosystem. QuoLab automates Threat Intelligence feed (MISP, TAXII, OTX, and more) collection efforts, immediately highlighting correlations with data from synchronized internal security controls (SIEM, firewall, IDS, etc). QuoLab ensures that your most valuable resources – time and people – are put to best use, expanding your security awareness posture, facilitating collaboration, and maximizing the value of existing security controls. Security professionals from all career paths and operational backgrounds are empowered to work together to actively defend their infrastructure, networks and critical data. With QuoLab, clients have access to a true Active Defense Platform that puts them in control of their security. Since being founded in April 2016 in Frankfurt am Main (Germany), Fabien Dombard (co-founder and CEO) and Ioannis Bizimis (Co-founder and CFO) lead the team at QuoScient. QuoScient's diverse team of highly specialized and operationally experienced cyber security experts from various countries supports the founders in conducting Digital Active Defense worldwide 24/7."
QuickComply,https://www.crunchbase.com/organization/quickcomply,"Business Development, Computer, Software","QuickComply will come out of ""stealth mode"" May 2015 when we REVEAL our app at Tech Crunch New York. We have created a digitally native platform designed to simplify business compliance management and eliminate unnecessary penalties. QuickComply has created an intuitive compliance awareness and reminder application, that is customized to the compliance needs of each business."
Quest,https://www.crunchbase.com/organization/quest-2,"Education, Human Resources",
Quantbiome,https://www.crunchbase.com/organization/quantbiome,"Health Care, Internet","Quantbiome is an internet company that provides a quick, simple and affordable way to sequence microbiome to advance science in health discovery and drug development. "
QuikStor,https://www.crunchbase.com/organization/quikstor,"IT Management, Service Industry, Software","QuikStor provides comprehensive, easy-to-use self storage management software. We are the first to offer a Windows-based management program.QuikStor Security & Software was founded by Dennis Levitt in 1987. Dennis wanted to help the self-storage industry by developing a management software. Combining his programming background, owner, and manager in the self-storage industry, he quickly grew QuikStor to one of the industry’s leading suppliers of self-storage products. Following this growth, QuikStor began developing gate access controls, and a few years later the company patented wireless door alarms."
Quarrio Corp.,https://www.crunchbase.com/organization/quarrio-corp,"Analytics, Big Data, Business Intelligence, Enterprise Software, Machine Learning, Natural Language Processing","Quarrio has created an Automated Data Analyst in a Box that makes the report writer function in enterprises redundant. Business users asks questions in ordinary English, and the system answers in English with auto-generated charts and graphs. Today, enterprise software is mostly data entry and repositories, but users have great difficulty in accessing all the stored data for decisions in their daily jobs, and very few have access to personal data miners. Quarrio solves this problem, giving each business user their personal data analyst."
Quantium,https://www.crunchbase.com/organization/quantium,"Information Technology, Software",
Quipu srl,https://www.crunchbase.com/organization/quipu-srl,"Health Diagnostics, Hospital, Medical, Medical Device","Quipu is a Spin-Off company of the Italian National Research Council (CNR) and the University of Pisa (UniPi), specialised in Medical Imaging and Innovative Ultrasound Technologies. Quipu is located in the Research Area of Pisa, Tuscany, a “city of the science” with thirteen research institutes, one hospital, eleven hundred people. Quipu wants to design the next generation of biomedical ultrasound systems: software will be the future of medical ultrasound systems. Its mission is to design a new generation of biomedical ultrasound systems based on software applications. The company believes that software applications can change the world of medical ultrasound systems and can overcome the limitations that make ultrasound still underutilized."
Qualia Health,https://www.crunchbase.com/organization/qualia-health,"Fitness, Health Care, Software, Sports","Qualia Health have built the first software platform that can measure anyone’s complete physical, mental, and social health. They have built the first software platform that can measure anyone’s complete physical, mental, and social health, from anywhere, at anytime. They make it easy for individuals to understand their health by showing them how they compare to a general population."
QuickLogic,https://www.crunchbase.com/organization/quicklogic,"Electronics, Mobile, Semiconductor","QuickLogic Corporation (NASDAQ: QUIK) is the inventor and pioneer of innovative, customizable semiconductor solutions for mobile and portable electronics OEMs and ODMs. These silicon plus software solutions are called Customer Specific Standard Products(CSSPs)."
QuillBot,https://www.crunchbase.com/organization/quillbot,"Analytics, Artificial Intelligence, Education, Machine Learning, Social Media, Software, Video Games","QuillBot (https://quillbot.com) is a state-of-the-art AI paraphraser. It will rephrase full sentences with maintaining their original meaning. The main product is a smart thesaurus which people can use to get creative suggestions on their writing or to craft the perfect sentence. Other applications of the technology include using it for educational purposes to morph stories to match the reading level of students and generating character dialogue in video games to make them more immersive. It was built by students from UIUC, and is currently growing rapidly."
Quantum Secure,https://www.crunchbase.com/organization/quantum-secure,"Enterprise Software, Information Technology, Security","Quantum Secure designs SAFE, an innovative enterprise software suite that streamlines the physical identity lifecycle. Our patented software solution is the only proven technology in the physical security industry that unifies global identities, ensures compliance and provides continuous risk assessment without having to rip and replace existing security infrastructure.  The SAFE Solution automates key processes and simplifies control of employees, visitors, vendors and other third-party identities across a global organization to ensure each identity has the right access, to the right areas, for the right length of time."
Quo Nightlife App,https://www.crunchbase.com/organization/quo-nightlife-app,"Apps, Lifestyle, Real Time","Quo is a nightlife discovery app that provides real-time bar stats to help users to make better entertainment decisions. It was launched in April 2015 and its operations are based in New York, United States."
Questcor Pharmaceuticals,https://www.crunchbase.com/organization/questcor-pharmaceuticals,Biotechnology,"Questcor Pharmaceuticals, Inc. is a biopharmaceutical company focused on the treatment of patients with serious, difficult-to-treat autoimmune and inflammatory disorders. Our specific areas of focus are in the fields of neurology and nephrology and we are currently supporting research efforts in a variety of conditions having significant unmet medical need."
QuitePeople,https://www.crunchbase.com/organization/quitepeople,"E-Commerce, Hospitality, Shopping, Tourism, Travel, Web Browsers","QuitePeople is a web based company, specialized in the distribution and construction of packages, conveyed through Flash Sales  (travel deals with significant discounts for a specifical period).  The ease of purchase and booking assistance (through internal booking service) in addition to the discounts represent an appreciated plus,  which made it possible to overcome the problem of flash sales sites, linked to the difficulty of finding place in the desired dates. QuitePeople:                 • is focused on international and domestic markets                  •is a specialized travel company  and offers a wide choice of  primary services (hotels, flights,          .                trains) assembled in packages with ancillaries like NCC, attractions, museums, events,     .                       restaurants etc                                            • owns a platform, easy to use, with a large number of deals in order to organize a trip or a                       vacation in Europe. QuitePeople is a landmark in the world of flash sales, an alternative to the                              OTA because it’s competitive, specialized and exhaustive                 • is able to offer a range of support services provided by our booking center who helps customers by telephone or by                         email in each step of the holiday from the choice to the end of the stay The packages come from direct negotiation with hotels and airline companies. The main product partners are chains, Dmc (Destination Management Company), airlines, travel agencies and excursion tourism. Therefore QuitePeople, unlike all other market  players,  has a direct and vertical control over its product,  This means Quitepeople is essentially a wholesalers in the distribution chain and not  a mere reseller. The product QP is highly usable and meets the criteria of internationalisation and scalability that represent the foundations for growth on other markets.  QuitePeople has tecnollogially developped the vast experience in touristic sector computerizing the buying and selling  process.  The new platform of QuitePeople is able to process all tariff, forms and templates to communicate with vendor management systems, capture and update the availability of hotels through connections with the channel manager, acquire and optimize structure characteristics, availability and rates, thus providing maximum flexibility for hotels and the best offer available to the customer through our product departments, copywriting, booking, and packaging."
Quadrille Ingénierie,https://www.crunchbase.com/organization/quadrille-ingnierie,"Broadcasting, Software, Telecommunications","Founded in 1998, Quadrille is a Paris-based software private company that contributes to the growth of it clients, major corporate actors in media and telecommunications, through high-end expertise in systems design and development."
Questioneer,https://www.crunchbase.com/organization/questioneer,E-Learning,"Questioneer is a maths revision tool that can generate an infinite number of practice exam questions and provide tailored feedback, signalling an end to the need for personal tutors."
Quealth,https://www.crunchbase.com/organization/quealth,"Apps, Fitness, Health Care, Lifestyle, Personal Health",Quealth Coach guides you through personalised health coaching programmes and advice; focused around your Quealth Score; motivating and supporting you towards your health goals.
QuadraNet,https://www.crunchbase.com/organization/quadranet,"Cloud Computing, Data Center, IaaS, Network Security, Web Hosting","Originally formed in 2001 in Los Angeles, QuadraNet soon expanded into the surrounding areas as our client base grew. We expanded our service offerings over time to encompass a larger variety of Internet-based products and services by adapting to the evolving industry landscape. We quickly grew to become a full service data center provider, offering dedicated servers, colocation services, cluster management, and complex hosting solutions for any business. With the assistance of very talented individuals over the past decade, QuadraNet has grown to become one of the largest providers for colocation services, dedicated servers, cloud hosting, and bandwidth in Los Angeles, California. We have found that building out individual data centers as we expand has proven to be to our advantage, because it allowed us to expand our data center footprints, and at the same time we are able to segregate facilities from one another to provide resiliency, redundancy, and performance. As of 2013, QuadraNet is the owner and operator of 7 private facilities located at 530 West 6th Street, Los Angeles, CA 90014, spread across five floors in the LA Telecom Center building. Located directly adjacent to the One Wilshire building at 624 South Grand. ""The World's most connected data center building"" is the name given to One Wilshire due to its high concentration of fiber from various internet peers and backbones. The QuadraNet private collection has over 400 fiber strands enter the One Wilshire Meet-Me-Room to our private cage. 24/7 you can expect that our NOC (Network Operations Center) will be staffed by industry professionals with years of IT experience. We follow stringent standards when provisioning and managing data center equipment and server hardware, guaranteeing you the highest level of service possible."
QUBI,https://www.crunchbase.com/organization/qubi,"Bitcoin, Cryptocurrency, Ethereum","QUBI provides top level digital currency trading services for bitcoin, litecoin, ethereum, QB, ripple, eos and more. QUBI is an interesting digital currency platform. Their goal is to bring recreational digital trading to global users. QUBI is not only a new digital trading platform, but also a flat community that supports collision and communication The ideas of the development of the user communities shows that they are committed to incorporate the guild organization model used by Internet communities into the trading platform, so as to realize better interactive experience and a more efficient decentralized organizational governance structure."
Quill.com,https://www.crunchbase.com/organization/quill-com,"Internet, Local Business, Software","Quill.com a marketing technology company that integrates strategy, technology and creativity to build brands."
QuezX.com,https://www.crunchbase.com/organization/quezx-com,"E-Commerce, Internet, Retail","On-demand online recruitment aggregator platform for employers to access relevant, interested candidates, sourced and serviced by multiple recruitment agencies, curated by proprietary technology and machine learning systems."
Quantum Spatial,https://www.crunchbase.com/organization/quantum-spatial,"Information Services, Information Technology","Quantum Spatial is the largest, most technically advanced full-service geospatial solutions provider in North America. They apply the power of geospatial solutions to the decisions and processes that matter most to organizations.Quantum Spatial relies on the determination and ingenuity of their team members and they strive to create a place for excellence. That means an environment that fosters creativity and collaboration. They pride ourselves on our sense of community in the office, out in the field, and after hours."
Quovantis Technologies,https://www.crunchbase.com/organization/quovantis-teachnologies,"Big Data, Information Technology, Mobile, Outsourcing, Predictive Analytics, Product Design, Software Engineering","We help leading product companies and innovative startups to build delightful digital experiences.  Our expertise lies in creating beautiful products and experiences which people love to use. We are able to do that by rigorously following a design-led approach towards software development, constructively challenging each other for the decisions we take. We build products using Scrum and swear by its effectiveness. We are well versed with leading Scrum based tools like JiRA. Since our inception, we have been focusing on user experience design, architecture, and developing products using open source platforms and the Microsoft technology stack. There has been a lot of learning in that journey and we have done enough hard work to know how to develop web and mobile products the right way. With singular focus on product design and development services, we have managed over 600 releases with 90% on-time delivery. We have been fortunate to partner with some exciting companies and deliver Predictive Analytics, IoT, Healthcare and Education solutions. Our collaboration with Google, Microsoft, Green Job Interview, Patternex, Zoomvy, ZippSlip, Lotus Learning, mPulse and other clients has set up milestones and they stand as a proven track record of our work ethics. We work with clients as development partners rather than mere service vendors. We have been under the spotlight and have been recognized as One of the fastest 50 growing companies in India three times in a row and South East Asia four times in a row."
Quell,https://www.crunchbase.com/organization/quell,"Computer, Health Care, Medical","Quell is the only wearable pain relief of its kind. Their revolutionary, doctor recommended technology is 100% drug free and clinically proven to relieve chronic pain at the push of a button - so you can regain control and get on with your life."
Quartolio,https://www.crunchbase.com/organization/quartolio,"Artificial Intelligence, Big Data, E-Learning, EdTech, Education, Information Technology, Software","Quartolio is an AI-powered learning platform that accelerates research by connecting the dots across scholarly documents, data, and discussions. Quartolio was selected as one of the top Data/AI startups by Hello Tomorrow, a global, invite-only summit that selects the world's most promising science and deep tech startups. Quartolio kicked off in the MIT Global Entrepreneurship program, was selected to the NYU StartEd Incubator, and has partnerships with the New York Institute of Technology, and other universities."
QuaQua Experiences,https://www.crunchbase.com/organization/quaqua-experiences,"Augmented Reality, Information Technology, Tourism, Travel, Virtual Reality","QuaQua is the world’s first platform that integrates 360-degree Virtual Reality content for travel and tourism industry. Our objective is to deliver real and immersive travel experiences through storytelling, that inspire people to travel.  QuaQua aims to bridge the gap between metadata, content, bookings and community by providing a platform for both businesses and travelers alike. QuaQua through an intelligent, intuitive and interactive UX strives to engage users to personalize experiences and consume end to end virtual travel journeys.  We are explorers, storytellers, creators and techies who enjoy resolving challenges and build practical solutions. What drives us every minute is unbridled passion, love for travel and possibility of transforming the industry landscape.  Unflinching focus, creative problem solving, comradeship, music, movies and celebrations define our work culture."
qualifyor,https://www.crunchbase.com/organization/qualifyor,"Consulting, Consumer, Enterprise Software","Helping young job seekers create digital portfolios of work, showcasing market relevant skills, by competing to win prizes sponsored by brands interested in identifying young hires & consumers. At Qualifyor, we inspire and unleash the creativity in our youth. Qualifyor.com aims to prepare young people for the workforce by offering a chance to compete on real client projects, create a dynamic digital portfolio of project work, and demonstrate the types of skills and talent most sought-after by employers. We also serve as a platform for companies to engage young people as a consumer audience and talent pool for future hires."
Quotefish,https://www.crunchbase.com/organization/quotefish,"Developer Tools, Local, Location Based Services","Quotefish connects local businesses with qualified leads. For the consumer, its as simple as posting their service requirement via a short online form, choosing their category, budget and location. It's fast, free and incredibly easy. For businesses, it's just a matter of signing up and selecting their categories and location. Then in no time at all they'll start receiving serious jobs from local qualified leads directly into their inbox. It's free to receive these emails, and only costs a small amount to quote on the job and receive the consumer's contact details. Launched on September 12, 2013, Quotefish's core functionality is all about removing the friction between consumers and businesses and has already seen over 80 businesses register with the service, twelve jobs posted and three awarded to businesses. Quotefish not only solves the problem that consumers have when trying to find local businesses, it is also a solution for those businesses that are just starting out or finding it hard to attract new customers."
Qury,https://www.crunchbase.com/organization/qury,"E-Commerce, Fashion, Internet of Things, iOS, Machine Learning, Search Engine","Qury is a company founded by ex-Google engineers. It is developing the next-generation mobile search engine based on its award-winning AI algorithm. Its first product is a search engine for Fashion Shopping. Qury fashion is an powerful search engine for Fashion. It is like Google for Fashion, but with better search results and mobile-friendly UI. With Qury app, you can search for any fashion products by styles or item names. Just input the query, you can find the right items from hundreds of brands and fashion apps. Key features:  -Search for any fashion products from hundreds of brands and websites. Qury’s award-winning search algorithm helps you to easily find any products you want.  - Visualized search results and snippets that let you easily choose which results fit your needs most.  - Personalize your search results by specifying which brands or websites are your favorite.  - Aggregate hundreds of popular shopping brands and apps. Website: https://qury.org Android app: https://play.google.com/store/apps/details?id=search.qury.me iOS app: https://itunes.apple.com/us/app/qury/id1390607783?mt=8 "
"Qubical, Inc",https://www.crunchbase.com/organization/qubical-inc,Information Technology,Qubical developed columnar query technology that speeds up Apache Spark query up to 10x
Quigley-Simpson,https://www.crunchbase.com/organization/quigley-simpson,"Advertising, SEM","Quigley-Simpson is a full-service advertising agency specializing in strategic planning, marketing, media planning & media buying, brand building, creative development, production and Multi-Cultural advertising. The agency combines the disciplines of direct response advertising with branding to create effective and accountable campaigns that enhance  Quigley-Simpsonâ€™s clientsâ€™ Return-on-Investment (ROI). The agency does this for both creative and media planning & media buying clients. Many of Quigley-Simpsonâ€™s clients use all the agencyâ€™s services in full, while some select from the agencyâ€™s suite of services. The agencyâ€™s extensive advertising experience spans television, digital, print, out-of-home, radio, collateral, direct mail, and mobile advertising, plus Search Engine Marketing (SEM) and web design. Visit www.quigleysimpson.com for more information."
Quadency,https://www.crunchbase.com/organization/quadency,"Bitcoin, Blockchain, Cryptocurrency, FinTech",
Queensland Health,https://www.crunchbase.com/organization/queensland-health,Association,
Quingo Scooters,https://www.crunchbase.com/organization/quingo-scooters,"Automotive, Health Care, Hospital","Quingo Scooters - 5 wheel mobility scooters that combine the balance of a four-wheel mobility scooter with the agility of a three-wheel scooter, with added benefits of much greater comfort and control as well as greater postural support.  The Quingo Scooters range features six models to suit your needs and budget. New models are now available from just £22/week on our new contract hire scheme which includes all servicing and maintenance, Insurance, Roadside Recovery, Call Outs and Consumables including Batteries and Tyres. For more information on this or the latest Quingo Scooter range, please visit our website. Alternatively, if you have any Service questions you can always contact us or call customer services on 01582 430 900.  Quingo - exclusively from Forever Active; the UK’s Exclusive distributor of Quingo Personal Mobility Vehicles. We follow the Department for Transport Code of Practice for the supply of Mobility Vehicles and we will not provide a Quingo until we have seen that a client is suitable to use one. Offering the world’s first true 5 wheel scooters with Quintell Technology. Quingo – customer satisfaction as standard: Commitment to customer satisfaction plays a large part in our continued success and is paramount to us throughout the life of your mobility scooter. Customers are surveyed three months into ownership and again when they receive a service or engineer visit. All this makes for very happy customers."
Quiktract,https://www.crunchbase.com/organization/quiktract,"Consumer Software, Freelance, Legal, Legal Tech, Mobile Apps, Mobile Payments",
Quero Rock,https://www.crunchbase.com/organization/quero-rock,"Events, Internet, Music, Search Engine, Social Network",#QueroRock is an initiative that has come about through great difficulty in finding new Rock bands that are as good as the bands already on mainstream. Our goal is to spread the most bands to Rock fans according to their style.
Quire,https://www.crunchbase.com/organization/quire,"Advice, Finance","Businesses advance society. They solve problems and bring us joy. For centuries, businesses achieved this by providing a product or service that people used. And that was it. Quire envisions a more vibrant world. One where people aren't merely users, customers, or consumers. Rather, one where people are owners of the businesses they love, and collaborators in pursuit of a common cause. They scour the country for companies with loyal supporters, important missions, and inspirational founders. They meet their teams, use their products, and talk to their communities. They ensure they are backed by trusted venture capital firms so they are confident in their viability. When they find a business that meets these criteria, they invite them to join Quire."
Quovant,https://www.crunchbase.com/organization/lbgloballaw,"Analytics, Law Enforcement, Legal","Previously known as lbgloballaw, Quovant is the next generation in legal spend and matter management technology and services designed to optimize corporate legal, claims and risk management departments. Taking lessons from world-class software and data analytics providers, Quovant has created legal spend and matter management software that is intuitive and easy to use while delivering functional capabilities at a fraction of the price of old line providers. Realizing that every legal and claims department is different, Quovant tools are highly configurable down to individual user experience. Large and complex or small and focused, configurability allows clients to deploy legal spend and matter management optimized for their department. Think about it, legal spend and matter management software designed and deployed for your business while giving users the ability to modify that standard deployment to meet their individual needs. Look, feel and even functionality can be tailored by each user. Meeting clients and their users where they are is the hallmark of Quovant software and services. Our ability to grow with you just comes naturally."
Quotacy,https://www.crunchbase.com/organization/quotacy,Life Insurance,"We’re the country’s leading broker for buying life insurance online. Quotacy compares the best rates for your life insurance policy options, so you don’t have to shop agent-to-agent. Insurance prices are regulated, so you won’t find better rates—even if you worked directly with an insurer. When you apply and buy your life insurance through Quotacy, our experts shop your case and advocate for you. Our team will take care of the paperwork. We go back-and-forth with the insurance companies so that you don’t have to. We take care of you, so you can take care of your loved ones."
Quebecor,https://www.crunchbase.com/organization/quebecor,"Advertising, Telecommunications, Wireless","Quebecor is one of Canada's largest media companies. It delivers services such as analog and digital broadcasting; cable and wireless telephone; internet access; newspaper, magazine, and book publishing; and the distribution and retailing of a wide array of cultural products."
Quality Prescription Drugs,https://www.crunchbase.com/organization/quality-prescription-drugs,"E-Commerce, Health Care, Pharmaceutical",
Quadrant,https://www.crunchbase.com/organization/quadrant,"Analytics, Apps, Financial Services","Quadrant is the fastest way to find and chart economic and financial data, helping consultants make their point with facts from trusted sources."
Queue-it,https://www.crunchbase.com/organization/queue-it-2,"Cloud Computing, Computer, SaaS, Software","Queue-it is the leading developer of virtual waiting room services to control website and app traffic surges by offloading visitors to an online queue. Its powerful SaaS platform enables online ticket vendors, ecommerce companies, educational institutions, and public-sector services around the globe to keep their systems online and visitors informed, capturing key sales and online activity on their most business-critical days. The use of Queue-it has ensured online fairness during high-demand situations for billions of end-users worldwide. The company has offices in Denmark and the U.S."
QuadraMed,https://www.crunchbase.com/organization/quadramed,"Health Care, Information Technology, Medical, Professional Services","QuadraMed is a leading provider of healthcare technologies and services that help turn quality care into positive financial outcomes. QuadraMed provides innovative solutions that streamline processes, ensure compliance and help healthcare professionals deliver quality patient care. Behind the Company's products and services is a staff of 600 professionals whose experience and dedication have earned QuadraMed the trust and loyalty of clients at over 2,000 healthcare provider facilities."
Quantico Energy Solutions,https://www.crunchbase.com/organization/quantico-energy-solutions,"Analytics, Energy, Oil and Gas","Quantico Energy Solutions is a data analytics company based in Houston, Texas. The company’s focus is on providing the oil and gas industry with data-driven solutions that address major challenges in the development of shale resources worldwide. Our company employs a leading team of professionals from the oil and gas industry. The team has expertise in machine learning software, open hole logging tool design, petrophysics and completion engineering. We develop proprietary software to predict synthetic formation evaluation logs by utilizing only the information commonly gathered during the drilling process."
Quiznos,https://www.crunchbase.com/organization/quiznos,Restaurants,Quiznos is a fast food restaurant brand that operates and franchises sandwich shops in the United States and internationally. 
Queue Technologies,https://www.crunchbase.com/organization/queue-3,"Brand Marketing, Communities, Digital Marketing, Enterprise Software, Gamification, Marketing Automation, Social Media Marketing","Powerful viral advocacy platform to rapidly grow leads, fans, users and customers at scale for launches, promotions (giveaways, contests), brand ambassador referral programs, and community engagement. Incentive your fans, users and customers to share on social, refer friends, watch videos, like your page,  provide content and insight, and more at scale. Designed for super flexibility of total branded ad-hoc campaigns, ease of use with no developer coding, offers a premium rich user experience that is appreciated by advocates, and the system has been optimized to maximize activation, virality, and engagement performance. Our clients are seeing a 2X return on their media spend, getting a 10X ROI on total marketing, and increasing user satisfaction, in addition to increased traffic, conversions, organic acquisition, valuable engagement, research insight, loyalty, and awareness. Queue allows you to combine your own media contacts, direct paid media, and earned viral media. Trusted by leading digital agencies, brands, and growth marketers."
Quarizon,https://www.crunchbase.com/organization/quarizon,"Consulting, Financial Services, Venture Capital","Quarizon is a firm believer in deploying SMART capital. As a principle, Quarizon, adds significant strategic inputs to portfolio companies. Post investment, multiple layers of engagement are built with the portfolio company to proactively communicate and guide them effectively."
