Organization Name,Organization Name URL,Categories,Full Description
Decayeux SAS,https://www.crunchbase.com/organization/decayeux-sas,Manufacturing,Decayeux is a family-owned industrial group active in the individual and collective letterbox markets
deltatre,https://www.crunchbase.com/organization/deltatre,"Broadcasting, Content, Digital Media, Internet, Professional Services, Sports, Video, Video Streaming, Web Development","deltatre is a leading Sports Media Service company with over 25 years experience at the highest level of the international sport industry. At deltatre we provide Production, Operational, Technology and Consulting Services for Video, Web, Results, Graphics and Sport Business processes. deltatre has a portfolio of products and services that can be integrated to provide a solution that allow clients to monetize every aspects of their sporting events. deltatre is able to provide robust and cost effective solutions for the gathering and managing of data, images and video generated by a sporting event, creating compelling consumer propositions. All of our products and services are organised into the following product lines: Digital Media p.l.: deltatreâ€™s digital media solutions drive among the most prominent, high profile websites in the sports world. Powered by our content management system, the d3CMS, our web technologies enable sports content owners to bring the live sports experience to fans around the world, promoting enhanced enjoyment, participation and monetisation. Video p.l.: deltatreâ€™s video platform uses advanced, web based tools, to manage sport media assets. The platform manages everything from ingestion to logging, editing, searching and streaming as well as production tools for broadcast, broadband and mobile. Our video platform uses an open architecture that allows us to easily integrate our platform with third party products. The workflow allows sports right holders to fully exploit the commercial potential of the content they own. Result system p.l.: deltatre provides Results Services for some of the worldâ€™s most prestigious multi-sport, multi-venue sporting events. Our Results Services include on-screen graphics, results systems, commentator information systems, live tracking systems and data gathering services for live events. Graphics p.l.: deltatreâ€™s TV graphics suite of products enables the delivery of complex event data as sophisticated and captivating graphics. Graphics are rendered in real time and delivered in either SD, HD or 3D. We have built and support our own graphics platform and also integrate into third parties platforms. We also build sport specific interfaces to drive our graphics platform enabling the fastest possible delivery of graphics. Furthermore, deltatre develops and manages key web-based B2B Applications, providing event organisers with powerful applications to manage the logistical complexities and challenges of major events. Our applications are designed to provide for multi-event, multi-user, multi-lingual environments with integrated data reusability and scalability."
Deutsche Bank Securities,https://www.crunchbase.com/organization/deutsche-bank-securities,"Banking, Financial Services","Deutsche Bank Securities Inc. is an investment bank that provides security brokerage services. Deutsche Bank Securities Inc. was formerly known as Deutsche Banc Alex. Brown Inc. The company was founded in 1973 and is based in New York, New York. Deutsche Bank Securities Inc. operates as a subsidiary of DB U.S. Financial Markets Holding Corporation."
Development Media International,https://www.crunchbase.com/organization/development-media-international,"Health Care, Media and Entertainment","Development Media International (DMI) delivers mass media campaigns to promote health in developing countries. It is the first organisation to scientifically prove that mass media can change life-saving behaviours. It recently completed a 5-year, £7m randomised controlled trial in West Africa which showed that 35% more children were taken for treatment for malaria, diarrhoea and pneumonia. Child mortality was reduced by 9.7% as a result. DMI is ranked as one of the most cost-effective non-profit organisations in the world by GiveWell."
Decoded,https://www.crunchbase.com/organization/decoded,"Education, Training, Web Development","Decoded is the world’s leading Tech Educator. We support leadership teams with the knowledge, skills and tools they need to digitally transform their organisation. Our Leadership products are designed to rapidly decode the most complex and transformative technologies.  Our Digital Transformation Programmes are designed to integrate a Lean approach to adopting and using technology across an entire organisation. We have delivered Leadership and Digital Transformation Programmes with the world’s largest organisations, in the process teaching over 100,000 people across 85 cities. Our suite of products are delivered both in-person and online.  Our first publicly available digital product is Hacksy - a personal cyber security assistant - which we believe is the most valuable product any organisation or individual can buy. Specialities Innovation, Code, Blockchain, Artificial Intelligence, Chat Bots, Storytelling, Cyber Security. Headquarters London, NYC, Sydney, Amsterdam"
DecisionView,https://www.crunchbase.com/organization/decisionview,"Developer Platform, Software, Web Development","DecisionView develops innovative web-based software solutions that enable life sciences organizations to improve clinical trial performance. The company helps organizations make informed decisions with predictive analytics and scenario modeling. With DecisionView, patient enrollment finishes on budget and on schedule and the products get to market faster."
DermTest,https://www.crunchbase.com/organization/dermtest,"Health Care, Health Diagnostics, Medical","Dermtest is a doctor-to-doctor telemedicine platform empowering family doctors to provide high quality skin-cancer early detection service. Dermtest enables discovering early changes in moles that may develop into malignant skin tumors. The system combines teledermatology software and diagnostic hardware into a complete solution, including telemedicine, m-health and personalized medicine components. The core of the Dermtest product is a teledermoscopy system with decision support, connecting family doctors with dermatologists for providing access to a dermatologist consultation at a patient’s local primary care clinic."
Death's Door Spirits,https://www.crunchbase.com/organization/death-s-door-spirits,"Customer Service, Distillery, Food and Beverage, Wine And Spirits, Winery","Death's Door Spirits produces and supplies gins, vodkas, and white whiskies. It markets and sells its products through retailers and online retailers. Brian Ellison founded Washington Island Spirits in 2005 that became Death's Door Spirits in May 2009, with its headquarters in Middleton in Wisconsin."
Deepnote,https://www.crunchbase.com/organization/deepnote,"Analytics, Artificial Intelligence, Big Data, Cloud Data Services, Machine Learning, PaaS",
DeBuNe Services,https://www.crunchbase.com/organization/debune-services,"Bitcoin, Blockchain, Peer to Peer, Software","DeBuNe lets small businesses collaborate, market, offer, and monetize their expertise or products more efficiently and effectively than any other market-based service. With transparent, secure, agile, and open source peer-to-peer infrastructure, all transactional data are permanently stored on the decentralised public information vault offered by the Nxt crypto-platform’s blockchain technology.    Exactly like Bitcoin, DeBuNe isn’t controlled by any central office, nor a central authority. Once in motion, DeBuNe will become what the community makes of it. The incredible importance of clear standards to be used will be the only tool to determine its success."
DeltaX,https://www.crunchbase.com/organization/deltax,"Advertising, Advertising Platforms, Auctions, Machine Learning","DeltaX is the pioneering cross-channel digital advertising platform. The company helps ad agencies and performance marketers buy, track, attribute, optimize and report media across Search, Social, Display, Mobile and Video ads more efficiently by taking a unified data and automation driven approach. The cloud-based platform leverages big data, user behavior and machine learning algorithms to improve performance across the business funnel of advertisers. The platform is offered on self-serve in 34 languages. Millions of dollars in ad investments are powered each month for brands across verticals such as E-commerce, Travel, Banking, Technology, Education and Gaming"
DelTron Intelligence Technology Limited,https://www.crunchbase.com/organization/deltron-intelligence-technology,"Android, Mobile Apps, Mobile Devices, Photo Editing, Photo Sharing, Photography, Video, Video Editing, Video Streaming","The core product, Vimble, is an intelligent handheld smartphone stabilizer which can enable customers to shoot smooth videos with professional film quality even under fierce vibration circumstance, and also let the Vimble automatically follow people and shoot videos for them as a cameraman robot. At the same time, Vimble also offers its companion app ViCam.Automatic panorama, intelligent face tracking and ViCam’s night mode provide unparalleled usability and make it easy to for customers to bring creativity to moments in life."
DECIEM,https://www.crunchbase.com/organization/deciem,"Beauty, Cosmetics, Personal Health","DECIEM manufactures beauty products. It offers skin care treatment products, beauty supplements, hair cleansing conditioners, hair growth serums, and hand and body anti-aging products. The company also provides unwanted hair growth inhibiting products, pigmentation skincare products, and products that complement dermatological and surgical options, as well as health, fitness, and grooming products for men."
Dean & Deluca,https://www.crunchbase.com/organization/dean-deluca,"Food and Beverage, Hospitality, Retail, Wine And Spirits","At DEAN & DELUCA they want to share with you their passion for food of incomparable quality. For more than 35 years it has been their mission to find and provide to you the world’s finest options for cooking, eating and entertaining."
Deluxe Corp,https://www.crunchbase.com/organization/deluxe,"Business Development, Financial Services, Marketing, Search Engine","Deluxe Corporation through its various businesses and brands provide a suite of life-cycle driven solutions to its customers. The Company operates in three segments: Small Business Services, Financial Services and Direct Checks. Its Small Business Services segment has provided products and services to over 4 million small business customers and its Direct Checks segment has provided products and services to more than 8 million consumers. Through its Financial Services segment, it provides products and services to approximately 6,000 financial institution clients. In January 2014, the Company announced that it has completed the acquisition of Destination Rewards, a customer rewards and loyalty program provider based in Boca Raton, Florida."
Deehubs,https://www.crunchbase.com/organization/deehubs,"Advertising, Location Based Services, Mobile, Outdoor Advertising, Product Design, Social Media","Deehubs creates Smart and Social Billboards. Their mission is to create public stages for people and to make ad content on billboards interesting. Their product unites ordinary people and advertisers. People post content and play games on billboards while advertisers in real time place targeted and contextual commercials.  Deehubs Social Billboard is a new communication channel for people, engaging media channel for advertisers and more profitable business for screen owners."
Depositfiles,https://www.crunchbase.com/organization/depositfiles,News,"Depositfiles is an easy web hosting service that stores its clients’ files on its servers free for unlimited time. Its users have the ability to download their files from slow servers to their servers and store them for any period of time. Its largest possible size of stored file is 10GB and has an unlimited total size of stored files. Depositfiles provides free software for uploading and downloading files, password protection for its users’ files download, and the files can be downloaded at any time. It was founded in 2005."
Device Magic,https://www.crunchbase.com/organization/device-magic,"Database, Mobile, Mobile Apps, SaaS","Device Magic offers an application that enables businesses to build and distribute forms through mobile phones. Its services are used to create checklists, surveys, inspections, audits, job reports, site reviews, trip logs, pre-project reports, project wrap ups, equipment checks, and more. Device Magic offers tools that enable its customers to include images, audio recordings, and barcodes in their forms. It also provides support services related to its products. Device Magic was founded by Mike Welham and Dusan Babich in 2011. It is headquartered in Raleigh, North Carolina."
Deep Vision,https://www.crunchbase.com/organization/deep-vision,"Artificial Intelligence, Computer Vision, Machine Learning, Product Design","Deep Vision is a computer vision company that provides visual intelligence for leading enterprises. We use AI based technology to analyze visual data offering new ways of understanding, analyzing, monetizing and exploiting these data assets. Companies we work with utilize our technology and services for many use cases including optimizing operations, creating new products and services, as well as creating new business models. We are currently focused on the smart city and omnichannel retail ecosystems. "
Deck Works.co,https://www.crunchbase.com/organization/deck-works-co,"News, Social Media, Venture Capital",They hate bad looking PowerPoint slides and they are on a mission to help entrepreneurs and innovators clearly present their ideas in as few words as possible. Our Pitch Decks:  - Tell A Compelling Story  - Clearly Define The Problem/Solution  - Reveal Your Vision To The Audience  - Are Beautifully Designed From Scratch
Delaware Innovation Space,https://www.crunchbase.com/organization/delaware-innovation-space,Non Profit,"Delaware Innovation Space is a multi-dimensional, resource-rich entrepreneurial incubator. Its singular goal—to transform science driven start-ups into successes—is impactful and far-reaching. They help stimulate scientific entrepreneurship, tackle next generation problems, enhance Delaware’s presence as a leader in science and technology and foster scientific growth, economic development and job creation."
Devlos Software,https://www.crunchbase.com/organization/devlos-software,"Enterprise Software, Software","Devlos Software Inc. streamlines current processes by working closely with professional businesses to create custom, intuitive, and efficient solutions for both the employee and user."
Dealogic,https://www.crunchbase.com/organization/dealogic,"Banking, Content, Information Technology","Dealogic is focused on providing financial firms with integrated content, analytics, and technology solutions. Dealogic offers investment banking industry, capital markets, and institutional investors with a platform that enables them to manage their businesses. The company offers Beam, an application that enables its users to find information and analytics about the capital market. Dealogic was acquired by The Carlyle Group in November 2014. Dealogic was founded in 1983 and is based in London."
Devtoo,https://www.crunchbase.com/organization/devtoo,Software,"Devtoo is  focused  on real-time web applications utilizing Python, Pyramid, Socket.io, and Backbone.js."
"Dealer Pinch, Inc.",https://www.crunchbase.com/organization/dealer-pinch-inc,"Automotive, Consumer Reviews, Customer Service, Sales","DealerPinch.com is an anonymous online new car buying/leasing platform.  Dealerpinch.com eliminates the bias associated with age, race and gender in the traditional car buying model by providing a platform for customers to anonymously submit a offer for their next new car. Dealerpinch.com is Live in Los Angeles with 35+ dealers on boarded and is currently expanding to Southern California."
Decisive,https://www.crunchbase.com/organization/decisive,"Content, Predictive Analytics, Social Media","Decisive is a social content analytics platform that helps brands measure, understand, and benchmark the impact of their social content. Every brand that wants to reach consumers must become a content company. With Decisive, it’s now easy for brands to quickly understand how their content is performing across major social media platforms with one content score, understand how their audience is feeling about their content, and benchmark their content against their competitors’ content."
Desenio,https://www.crunchbase.com/organization/desenio,"E-Commerce, Printing, Product Design, Retail","At Desenio, they are passionate about interior design and design! their business idea is simple - trendy and stylish wall art should be for everyone. Since its inception in 2010, they have grown steadily and today their online stores are available in more than 30 countries and they are constantly opening up new markets. At Desenio, you will find a wide range of posters and suspension accessories in the form of frames, picture lists, clips and poster hanger - often inspired by the Scandinavian style. They continuously expand their range to meet the latest trends in interior design and design. With us, you will find something for all rooms and styles. They print thier posters on uncoated, high-quality matte paper. All major posters (not size 13x18 and 21x30) are delivered rolled in a carton tube to avoid damage during shipping."
Delmarva Endoscopy Center,https://www.crunchbase.com/organization/delmarva-endoscopy-center,"Health Care, Medical",Delmarva Endoscopy Center is a Health care company.
Detectent,https://www.crunchbase.com/organization/detectent,"Analytics, Business Development, Business Intelligence, Information Technology, Machine Learning, Software","Detectent pioneered the concept of Customer Intelligence for utility business decision support with an initial focus on the identification of energy theft using advanced analytics. Detectent’s rapid success with this first Customer Intelligence application was predicated upon the fact that we did not simply provide a sophisticated tool; we delivered a solution that enabled our customers to recognize new revenue immediately. Detectent’s fast-growing customer base already encompasses more than one-third of North America’s largest utility companies, as well as many major mid-tier and municipal utilities. It is these customers who have enabled Detectent to break new ground with Customer Intelligence Solutions in other utility business areas. Our close-working relationships have created new and innovative uses of utility data. This data, when enhanced with our vast, ever-expanding repository of customer behavior characteristics, has repeatedly proven its value in diverse applications. Detectent has remained at the forefront of the industry in providing superior customer intelligence to utilities, helping our clients make sound business decisions based on detailed analytics. Detectent gives you unprecedented visibility of your client base, so you can make more accurate business decisions to maximize customer satisfaction, minimize risk, capitalize on revenue opportunities, and achieve significant cost savings. Our advanced technology layer uses information from sources both inside and outside of the utility’s domain in tandem, enabling business-decision support based on enhanced intelligence of your customers. Utilities that partner with Detectent do so based on a clear exchange of value. Detectent’s solutions are provided on a fee-for-value basis, in which the investment is made over time and returns are measured monthly. Spreading the investment over time provides instant cash flow and benefits to the utility, protects the utility from risk, and ensures that the returns are realized within the same fiscal period in which the investment was made."
DentalDate,https://www.crunchbase.com/organization/dentaldate,Health Care,"DentalDate is a marketplace platform that brings dentists and patients together to make dental treatment more accessible and affordable. DentalDate is a revolutionary new technology platform projected to transform the customer relationship management practices between dentists and their patients. DentalDate seeks to provide dentists with a platform that results in lead generation, facilitates scheduling and processes payments, ultimately allowing dentists to focus on their expertise—patient care.  DentalDate offers both dentists and patients a comprehensive digital tool to engage in a variety of necessary transactions. DentalDate is not only a platform for patients to find dentists in their specific locale, but also a payment interface, a scheduling program and an avenue for dentists to creating lasting relationships with their patients while maintaining efficient operations. The Company’s goal is to equip patients and dentists with information, streamlined communication and easy payments.  DentalDate provides patients with access to pre-screened high quality certified dentists through its directory. The Company enables patients to easily search, access and communicate, in real time, with local or national dentists or dental specialists for the purposes of free consultation, introductory meetings, appointment making, and information and/or pertinent files sharing to meet their immediate dental needs. On the other hand, the platform provides dentists with the necessary tools to have a more efficient operational infrastructure in terms of better scheduling coordination, higher retention rates of patients, a wider marketing scope, and easier revenue collection methods (accounts receivables)."
DEBN,https://www.crunchbase.com/organization/debn,"Biotechnology, Health Care","DEBN (Drug-Eluting Biopsy Needle) is a medical company developing a novel prostate biopsy needle for urologists which will reduce infectious complication rate. Prostate biopsy needle delivers the optimal antibiotic combination directly to the prostate, precisely at the place where potential infections start. This application method allows to use a more effective antibiotic which is not allowed for oral prophylaxis."
Derivco,https://www.crunchbase.com/organization/derivco,Information Technology,"Derivco is an IT company that provides gaming and software development services. The company was founded in 1996 and is based in Durban, South Africa."
Deal Decor,https://www.crunchbase.com/organization/deal-decor,"E-Commerce, Furniture, Real Estate",Deal Décor.com is America’s first group-buying site for savvy shoppers to enjoy steep discounts on home décor and furniture products.
Delver Ltd,https://www.crunchbase.com/organization/delver-ltd,"Business Intelligence, Natural Language Processing, SaaS, Software",Delver is a platform for natural language interfaces. They want to bring natural language querying to every dashboard and reporting system in the world.
Deals.com,https://www.crunchbase.com/organization/deals-com,"Coupons, Shopping, Web Browsers",Deals.com was relaunched in 2012 to serve shoppers in German-speaking markets. It features the best deals and voucher codes to more than 700 brands in a variety of categories. Deals.com provides the biggest offers for Germany's most popular stores to help consumers save more money.
Dekko Secure,https://www.crunchbase.com/organization/dekko-secure,"Information Services, Security","Dekko Secure provides security and privacy for email, chat, and document sharing for everyone."
Deep Brain Innovations,https://www.crunchbase.com/organization/deep-brain-innovations,"Health Care, Medical Device, Neuroscience","DBS Therapy is very effective at treating the symptoms of Parkinson's disease, however, the inherent high energy requirements of conventional DBS systems results in devices that require more frequent and costly surgical replacement and in devices that are larger than desired for many patients."
Dexterity,https://www.crunchbase.com/organization/dexterity-93d4,"Artificial Intelligence, Logistics, Machine Learning, Robotics, Supply Chain Management, Warehousing","Dexterity is a startup, focusing on robot dexterity solutions for logistics, warehousing, and supply chain operations. The company excels in fulfillment, kitting, packing, palletizing or depalletizing, and sortation. The company develops robots with human-like dexterity in warehouses, robots that pick and place anything, and robots that gracefully adapt to unpredictable situations. Dexterity is headquartered in Palo Alto, California."
Dental Residency,https://www.crunchbase.com/organization/dental-residency,Health Care,"Dental Residency is a health services company, whose objective is to improve the quality of life of the elderly through optimal oral health."
Deeptrace,https://www.crunchbase.com/organization/deeptrace,"Artificial Intelligence, Computer Vision, Cyber Security",
Demibooks,https://www.crunchbase.com/organization/demibooks,"Education, iOS, Mobile, Publishing, Software","Demibooks is an application that enhances creativity through storytelling. It enables users to create and share interactive story apps, games, and class lessons directly on the iPad.   It is primarily useful for students and teachers. Teachers are enabled to create interactive supplemental lessons. It enables students to apply creativity to assignments and learn basic coding and how to make apps through a user-friendly interface."
Dealoka,https://www.crunchbase.com/organization/dealoka,"Advertising Platforms, Internet, Software","Dealoka is a mobile-focused advertising platform that helps brands, especially offline retailers to advertise for online audiences. It enables offline retailers to have an analytic platform, and understand their customers’ behavior easily. The platform also allows shoppers to receive exclusive and targeted offers from the brands that matter to them. Dealoka was founded by Sidnei Budiman, Jeff Chin, and Kevin Tano."
Deal Pepper,https://www.crunchbase.com/organization/deal-pepper,"Advertising, Online Portals, Shopping","Deal Pepper, Inc. operates daily deals website. The company was incorporated in 2011 and is based in Denver, Colorado. If your No. 1 goal is to score the best deals you possibly can, DailyDeals.com is the answer. They are dedicated to bringing us today’s top bargains from across the web so you can easily explore incredible deals from all our favorite brands and retailers. We will save money on a wide range of shopping categories - from clothing and jewelry to home improvement and electronics."
Deminos,https://www.crunchbase.com/organization/deminos,"Consulting, Human Resources, Outsourcing",Deminos are Human Resources (HR) Outsourcing and employment law specialists. They help you manage your people and stay on the right side of employment law. Their personal service includes your own dedicated qualified HR manager backed by a team of barristers and lawyers.
Delta Dental,https://www.crunchbase.com/organization/delta-dental,Health Care,
Detroit Medical Center,https://www.crunchbase.com/organization/detroit-medical-center,"Health Care, Medical",
Departing,https://www.crunchbase.com/organization/departing,"Insurance, Life Insurance, Service Industry","Departing is an ISO for the death care industry. Through both brick and mortar channels along with an online portal we aid consumers in planning, saving and paying for their death care. The death care industry is entrenched in an old way of doing business and Departing aims to disrupt this industry."
Deep Labs,https://www.crunchbase.com/organization/deep-labs,"Artificial Intelligence, Banking, FinTech, Intelligent Systems, Machine Learning, Mobile Payments, Payments, Retail, Risk Management, Sensor","Founded in 2016 by a team of experienced Payments and Signals Intelligence experts, Deep Labs has created a platform that leverage persona-based dynamic adaptive risk & propensity profiles to address customer problems ranging from Account Takeover, AML, and False Declines to Credit Applications, Account Onboarding, Market Decisioning, and Identity Verification for Two-Sided Marketplaces. Customers include global payment networks, top-tier financial institutions, MNC telecommunication firms, and Fortune 500 retailers."
Denim Group,https://www.crunchbase.com/organization/denim-group,"Information Technology, Network Security, Security","Since 2001, they have helped their clients create resilient software that can be deployed to withstand attacks. They do this across the portfolio of software that clients have, and they do it at scale across the enterprise. Their software development background helps them bridge the gap between security and software development, which enables their clients to build more secure software faster."
Deribit,https://www.crunchbase.com/organization/deribit,Bitcoin,"Deribit  is live since June 2016 after several years of development. John Jansen, the original founder, teamed up with Marius Jansen, Sebastian Smyczýnski and Andrew Yanovsky. Deribit started as a Bitcoin Futures and Options platform. Soon was realized more services could be offered due to the choices made regarding technology and infrastructure that powers the platform. These choices have resulted in a high availability, high throughput and low latency trading environment. Deribit is is expanding every day as we speak and new cryptocurrency trading products are under development. We have a team of 8 people working on the platform and we run our daily office from Amsterdam (The Netherlands)."
Denti.net,https://www.crunchbase.com/organization/denti-net,Information Technology,"WordPress design, website maintenance, and commercial photography for dentists provides fast, affordable, functional, easy-to-use, websites powered by WordPress."
DentistRobot,https://www.crunchbase.com/organization/dentistrobot,Dental,DentistRobot is a hardware and software solution which aims to eliminate human inaccuracies and to shorten the timeframe of unpleasant operations by introducing robot technology to the dental industry.
DelNova,https://www.crunchbase.com/organization/delnova,"Biotechnology, Delivery, Health Care, Medical, Staffing Agency",
Design Flux Technology,https://www.crunchbase.com/organization/design-flux-technology,"Energy, Hardware, Manufacturing, Oil and Gas, Software",
Deal In City,https://www.crunchbase.com/organization/deal-in-city,"Advertising, Coupons, E-Commerce, Lifestyle, Marketing","Great Deals | Everyday! ﻿ Deal In City was formed in 2010 by two passionate entrepreneurs from India. DIC is headquartered in Dubai Deal In City is revolutionizing the way local businesses and consumers come together.   Each and every day, we present our select “Deals Of The Day” from some of the best local businesses including restaurants, museums, spas, fitness centers, attractions, specialty shops and so much more, all at prices that can’t be found anywhere else!   Since 2010, our team has been hard at work constantly sourcing local businesses throughout the cities to find the best partners for our daily deals.  And we’re very picky!  We choose to partner only with the businesses that will offer great products and sensational services at prices that make local consumers want spread the word and get out to experience something new.   At Deal In City, we believe in the power of social media and word-of-mouth marketing -  so much, in fact, that our business model revolves around it!   We require a minimum number of buyers to activate each Deal Of The Day, and we rely on our subscribers to help us spread the word about our deals to their friends and family.  In turn, our business partners enjoy substantial results that allow them to offer rock-bottom prices. With Deal In City, everyone wins!  Our subscribers get unbelievable deals and our business partners get tremendous volumes of new business they never would have gotten otherwise!"
Dentosmile,https://www.crunchbase.com/organization/dentosmile,"3D Printing, Dental, Health Care, Health Diagnostics",
Dealer Teamwork,https://www.crunchbase.com/organization/dealer-teamwork,Automotive,"Dealer Teamwork is a SaaS Company creating first-class solutions for the retail automotive industry. Dealer Teamwork created the automotive industry's first MPOP™, a patented Merchandising, Personalization, and Optimization Platform. The Platform creates a significant competitive advantage for Dealers by distributing their transactional data to more in-market shoppers effectively and efficiently. For more information, please visit DealerTeamwork.com. Dealer Teamwork's headquarters is in Eden Prairie, Minnesota, and services an international customer base from offices in California, Florida, Massachusetts, Michigan, Nevada, New York and Texas."
DESlock,https://www.crunchbase.com/organization/deslock,Information Technology,
DemocracyOS,https://www.crunchbase.com/organization/democracyos-5751,"Apps, Non Profit, Software","DemocracyOS is an online space for deliberation and voting on political proposals. It is a platform for a more open and participatory government.The software aims to stimulate better arguments and come to better rulings, as peers. "
Dexter & Chaney,https://www.crunchbase.com/organization/dexter-chaney,"Construction, Information Technology, IT Management, Real Estate, Software","Founded in 1981, Seattle-based Dexter + Chaney supplies the construction industry with construction software for business and operations. After working on a large maritime construction project involving pricing change orders and markups at Arthur Andersen (now Accenture), founders Mark Dexter and John Chaney felt there had to be an alternative to the manual processes they were using. From the spare bedroom of Dexter’s apartment, they began using the emerging technology of electronic spreadsheets to create a custom solution for the construction industry. Thirty years later, Dexter + Chaney continues to deliver solutions to the construction industry using the latest emerging technologies."
De Advocatenwijzer,https://www.crunchbase.com/organization/de-advocatenwijzer,"Advertising, Consulting, Internet, Legal",De Advocatenwijzer is a company providing online and marketing services to the legal industry. De Advocatenwijzer developed an online platform providing transparency to consumers and businesses in fInding legal information and selecting the right legal professional. De Advocatenwijzer is operational in The Netherlands (http://www.deadvocatenwijzer.nl) and the United Kingdom (http://www.crunchbase.com/organization/zilium).
Decision Diagnostics,https://www.crunchbase.com/organization/decision-diagnostics,"Biotechnology, Health Care, Health Diagnostics","Decision Diagnostics Corp. is developing products that offer unique solutions in medical care and management by providing physicians with essential information at the point of care. Unlike other medical information systems using standard computer terminals, Decision Diagnostics Corp. uses smart phones, which allow physicians to carry, access and update their patients' histories, medication data, and best care guidelines - all at the point of care. Decision Diagnostics Corp. is a leading provider of prescription drugs, home testing products for the chronically ill, a leading fulfillment provider of direct to patient diabetes programs, and a leading developer of revolutionary cell phone centric e-health products and technologies."
Delaware Valley Industrial Resource Center (DVIRC),https://www.crunchbase.com/organization/delaware-valley-industrial-resource-center-dvirc,"Industrial Manufacturing, Non Profit, Small and Medium Businesses","DVIRC is a leading private, non-profit economic development organization established in 1988 to serve the needs of nearly 5,000 Small to Midsized advanced manufacturing Enterprises (SME) in five counties throughout the Philadelphia region. The organization's primary focus is to grow business value for clients through consulting services, talent development and regional, state and federal resource assistance, helping to establish the region as an internationally recognized leader in manufacturing competitiveness. We believe growing business value improves the standard of living and quality of life for those that live and/or work in the region. A diverse board of directors comprised of executives from the manufacturing, banking, legal and economic development communities govern the DVIRC."
Delaware Center for Neuroscience Research,https://www.crunchbase.com/organization/delaware-center-for-neuroscience-research,"Biotechnology, Education, Life Science, Neuroscience, Product Research","Delaware Center for Neuroscience Research creates infrastructure to support research and career development of neuroscientists in Delaware. It is an interdisciplinary, inter-institutional, virtual Center linking Delaware State University and the University of Delaware. The center brings together neuroscientists with research interests in neural development and plasticity, learning and memory, and animal models of brain disorders. It is funded by a Center grant from the Centers for Biomedical Research Excellence (COBRE) program of NIH."
Del Sol Espana,https://www.crunchbase.com/organization/del-sol-espana,"Fashion, Lifestyle, Shopping",The Del Sol clothing brand offer the opportunity for individuals to setup their own shop selling their products. This has established a large number of shops across the US and Caribbean. We are looking to extend that reach in Europe by opening a series of smaller locations as well as a flagship shop. The investment will go to opening these stores and a regional marketing campaign to increase awareness of the branding.
De-Meter,https://www.crunchbase.com/organization/demeter-power-group-inc,"Energy, Energy Storage, Information Technology, Renewable Energy","De-Meter is a distributed energy platform and solutions provider that makes it simple to select, analyze, finance and procure the installation and operation of distributed energy technologies, including solar and energy storage systems. De-Meter pioneered the PACE Lease® -- the first scalable financing for commercial distributed clean energy projects, enabling cost-effective financing for millions of commercial customers that have not had a viable funding option."
Democracy Engine,https://www.crunchbase.com/organization/democracy-engine,"Enterprise Software, Online Portals, Service Industry, Software","Democracy Engine, LLC provides a Web-based platform for organizations that fundraise for candidates and causes. It offers online tools for organizations to engage their membership in supporting candidates and causes; and a community fundraising platform that empowers their members and members' networks to support candidates and the organization. The company serves lobbyists, political organizations, PACs, and fund recipients who donate, manage, track, or receive contributions. Democracy Engine, LLC was incorporated in 2009 and is based in Washington, District of Columbia."
Deeplink Medical,https://www.crunchbase.com/organization/deeplink-medical,"Information Technology, Software","Deeplink-Medical is the answer to the real needs of the field apprehended by the founding medical team and the inadequacy of available telemedicine IT solutions. The design of innovative tools led by an experienced medical team, coupled with a framework of practices (support, training, medical protocol, activity monitoring) ensure the success of a telemedicine project and the optimization of the management patients."
DE Spirits,https://www.crunchbase.com/organization/de-spirits,"Retail, Wine And Spirits","DE Spirits LLC operates as a liquor store. The company was incorporated in 2009 and is based in Austin, Texas."
DesignMySoap.com,https://www.crunchbase.com/organization/soapy-soap-company,"Beauty, Consumer Goods, Manufacturing, Personal Health, Personalization","DesignMySoap.com, by Soapy Soap Company, is the world’s first and only personalized bar soap e-commerce platform. Soapy Soap Company is an all-natural body care brand and manufacturer, established in 2012 in Bloomington, Indiana. Their newest offering is DesignMySoap, the world’s first and only personalized bar soap e-commerce platform. Customers choose their skin type, create custom aromatherapy scent blends, pick exfoliants, and name their soap. Featured on Reply All podcast, ranked #1 organically on Google Search, and were in Oprah’s O Magazine. They are seeking funding to scale their customer acquisition, combine both brands into one cohesive brand, and grow the business."
Dealo,https://www.crunchbase.com/organization/dealo,"Marketing, Outsourcing, Video","Dealo (딜로) is a Korean outsourcing company specializing in video production, interior design commission, programming, marketing, and other services."
Deskidea,https://www.crunchbase.com/organization/deskidea,"E-Commerce, Furniture, Retail, Shopping","Deskidea is an office supply store online where you can also buy shredders and a whole wide range of office machines, school supplies, blackboards and furniture. They are a company based in Spain. Whether you are a professional purchasing manager of a business or an individual, in Deskidea'll have a personalized service to make your purchase you easy, fast, and perceive that you are saving. For those who not only want a product office but something more, they added to their catalog the most exclusive products, stationery, also accessible from the Brands section. Continually they incorporate new office products and corners of exclusive brands, with a wide assortment of stylish products that serve both personal and professional use and make great gifts for all occasions. As distributors of office products, they have agreements with almost all brands. Their aim is to provide an extensive range of products and an excellent delivery service (95% of the catalog in 24h) at an unbeatable price. Even if you think that your order is special and deserves a better price, even better than the rate you have assigned, call or request an insurance quote online and you get a better price."
