Organization Name,Organization Name URL,Categories,Full Description
XTEND LTD,https://www.crunchbase.com/organization/xtend-ltd,"Apps, Drone Management, Drones, Software",XTEND - Enabling a new way to experience life Extending reality beyond physical limits using advanced new media and flight technologies 
xG Health Solutions,https://www.crunchbase.com/organization/xg-health-solutions,Health Care,"xG Health provides a spectrum of services that enable health care delivery systems to succeed under risk-based payment arrangements.   They're powered by Geisinger which gives their customers access to a long track record of success. Their approach to healthcare transformation has been under development for nearly twenty years. They have roots in one of America's most innovative and successful health systems, Geisinger Health System, and their clinician-led management team has broad, multi-dimensional experience obtained at Geisinger and other leading institutions. xG strives to deliver the following results:  1.	Higher quality of care 2.	Reduced cost of care 3.	Improved clinical outcomes 4.	Improved patient and provider satisfaction 5.	Improved provider financial strength under risk-based payments."
Xiànzài,https://www.crunchbase.com/organization/xiànzài,"Delivery, Food and Beverage, Internet, Retail, Staffing Agency","An internet retailer, offering grocery delivery across China."
XXII GROUP,https://www.crunchbase.com/organization/xxii-group,"Artificial Intelligence, Augmented Reality, Computer Vision, Content, Human Computer Interaction, Machine Learning, Natural Language Processing, Neuroscience, Retail Technology, Security, Software, Virtual Reality","XXII is a deep tech company created in 2015, with already 50+ talented PhDs, engineers, developers and creatives building tomorrow’s tools. Our goal is to augment Human and its senses. With offices in France, the US and China, we shape the future through 2 activities: - digital solutions allowing industries & companies to transform the way they. Today, XXII focuses on breakthrough, business-driven needs by mixing and mashing the best of hype and trendy technologies - producing custom-made VR, AR, MR solutions that bring real impact in the training, simulation, maintenance areas.   - A bio-inspired Artificial Intelligence skills marketplace for industries, retail, smart cities and environment industries. Using computer vision and deep learning, we develop AI solutions and skills to help detect and take faster decisions.   "
xChange Automotive,https://www.crunchbase.com/organization/xchange-automotive,"Automotive, E-Commerce, Internet, Marketplace, Online Portals","xChange Automotive provides open web and social media marketplace applications for auto dealers, auto remarketers and auto lenders that will help them sell cars, finance cars and provide car services to online shoppers. Our marketplace applications create lifecycle relationships with online shoppers and social media members, a “cradle-to-grave” relationship with them and their car. The benefits are customer driven acquisition and retention touch points. We are not a car listing site provider (an online newspaper), but a transactional marketplace application provider that creates “call-to-actions” for tangible products and services online and via social media."
XMedius,https://www.crunchbase.com/organization/sagemcom-canada,"Information Technology, Security, Software","XMedius is a global provider of enterprise-grade solutions for Secure File Exchange. It allows companies to safely exchange vital and confidential information, either through on-premises or cloud deployments."
xBrain,https://www.crunchbase.com/organization/xbrain,"Artificial Intelligence, Customer Service, Information Technology, Software",
XbyMe,https://www.crunchbase.com/organization/xbyme,"Digital Marketing, Social Media, Social Network","XbyMe - the world’s first Social Capital Exchange™ - a new friend-to-friend marketing platform that gives people the power to mobilise and inspire their social networks. XbyMe transforms society to make engagement with a brand positive and invited to be part of people’s everyday digital lives. Free2Give™ is our first product and gives people the freedom to do good, everyday, for free - bringing brands, good causes and people together in a new refreshing way that activates our personal network to become advocates for the brands we like and at the same time, improve the giving experience."
XYZ,https://www.crunchbase.com/organization/xyz,"Domain Registrar, Internet","XYZ is unlocking new real estate on the web for the next generation of internet users with new domain extensions, including the most popular new domain in the world, .xyz.  The company is led by CEO and Founder Daniel Negari, a visionary internet entrepreneur with years of experience in the domain industry."
XIHA,https://www.crunchbase.com/organization/xiha,"Language Learning, Photography, Private Social Networking, Real Time, Search Engine","XIHA develops the world's first multilingual social media platform and operates XIHA Life, an online community targeted at people who use multiple languages in their everyday lives."
XMPie,https://www.crunchbase.com/organization/xmpie,"Advertising, Internet, Social Media, Software","Variable Data Publishung and Web-to-Print marketing software for enterprises, advertising agencies, and commercial digital printers. Acquired by, and now subsidiary of, Xerox Corporation."
X-Chem,https://www.crunchbase.com/organization/x-chem,Biotechnology,"X-Chem, Inc. is a privately held biotechnology company based in Waltham, Massachusetts, established in 2009 to apply its innovative drug discovery capabilities to the generation of novel small molecule therapeutics."
Xiaoxiao Robot,https://www.crunchbase.com/organization/xiaoxiao-robot,"Artificial Intelligence, Robotics",
Xton Technologies LLC,https://www.crunchbase.com/organization/xton-technologies-llc-07ae,"Cloud Security, Cyber Security, Identity Management, Security","Xton Brings Simple and Unlimited Enterprise PAM to the Mid-Market. XTAM is a privileged access management software which includes Web based password vault with password rotation, discovery, workflow controlled access, high trust login, session and keystroke recording with instant playback, full audit trail, elevated script automation, alerting and extensive analytics. XTAM integrates with AD/LDAP, SIEM, multi factor authentication providers and ticketing systems. XTAM is an agentless, scalable solution for on premises, hybrid and cloud deployments. "
Xirgo Technologies,https://www.crunchbase.com/organization/xirgo-technologies,"Communications Infrastructure, Wireless","Xirgo Technologies is a supplier of innovative, high-value M2M communication platforms with exceptional quality and scale. We facilitate significant time-to-market advantages and enable our customers and partners to quickly realize powerful and highly differentiated solutions for their customers, markets and stakeholders."
XBTO Group,https://www.crunchbase.com/organization/xbto-group,"Financial Services, FinTech, Information Technology",XBTO is one of the world’s largest and most diversified participants in the cryptocurrency markets. Their platform has been built by an experienced team of financial markets and technology professionals.
Xtensio,https://www.crunchbase.com/organization/xtensio,"Enterprise Software, Presentation Software, SaaS","Xtensio is a strategy and communications platform that allows teams to create, collaborate on, share and present with ease. Over 350,000 consultants, agencies, entrepreneurs and educators use Xtensio to build smarter documents and streamline their workflow. The platform facilitates exchange of ideas to turn business goals into a reality. From entrepreneurs launching their company, to marketing teams promoting global brands and beyond, the tool helps users capture their vision with smart, beautiful documents, web pages and presentations. By combining the design capabilities of a website builder with the collaborative functionality of a content editor, we aim to revolutionize how businesses communicate in a world where perpetual innovation is the new normal. The interactive modules are tailored for your business needs with instructional placeholder content to guide your thought process. With your free account you can create:  - One Pager Builder - User Persona Creator - User Persona Comparison - Pitch Deck - Consulting Services Proposal - Lean Canvas Creator - Business Model Canvas - Brand Positioning Canvas - Competitive Analysis - SWOT Analysis - Content Strategy Planner - Media Kit - Press Release  - Fundraising Summary - Blank Slate Launched in 2015, Xtensio is the bootstrapping effort of Fake Crow (www.fakecrow.com), a creative product design studio that specializes in digital solutions for forward-thinking companies. Xtensio began as a creator for startups to visualize their company profile and show investors what they’re all about. So we began to turn our into a toolbox that not only offers presentation tools but also interactive templates that will be useful during research, brainstorming, planning and strategy phases of a company. Today, Xtensio fosters the exchange of ideas, transforming a vision into tangible pages of communication. Our small-but-mighty team of entrepreneurs, designers, and writers adheres to the lean mentality by generating real value for our users without wasting resources. Based in Los Angeles, California, Xtensio is defined by the creativity, cultural vibrancy and innovative spirit that permeates the city. Sign up for FREE and learn more about how Xtensio can help you at www.xtensio.com, and follow us on Facebook, Twitter, and LinkedIn to keep up with product news and updates."
Xenomatix,https://www.crunchbase.com/organization/xenomatix,"Information Technology, Logistics, Software",
XIVE Group,https://www.crunchbase.com/organization/xive-group,"Real Estate, Retail, Small and Medium Businesses","XIVE develops Solutions not just software. They can easily develop a software and provide it to their clients, in a DVD or even Online, just like others but, that will not solve their client's problem. Only Solutions can solve Problems. They believe that every Client’s business is unique and has its own core processes and the ways its conducts its business. This makes their problems unique and their business complex. Unique Problems need Unique Solutions. XIVE has solutions to every business problem. They craft a Solution that fits every business’ uniqueness and complexity without affecting or changing their core processes. Every Solution of XIVE is ""fluid-like"" and can reach every corner of an organization, find a place, fit there and solve that problem. This gives them the flexibility to run their business just like they did all these years. XIVE just add business value like the icing on a cake."
Xaalys,https://www.crunchbase.com/organization/xaalys,Financial Services,"Xaalys is a neobanque for teenagers, remotely piloted by their parents, aims to support parents in the financial education."
Xvoyant,https://www.crunchbase.com/organization/xvoyant,"Computer, Software","Xvoyant provides technology and services to help sales leaders remove the guesswork and create predictable, sustainable revenue through coaching execution. Xvoyant helps create a World Class coaching culture, because world class coaches create world class sales teams."
XELPHAhealth,https://www.crunchbase.com/organization/xelphahealth,"Enterprise Software, Health Care, Machine Learning, Medical, Predictive Analytics, SaaS, Software","XELPHAhealth's is a modern solution that enables medical facilities to overcome operational efficiencies and increase the adoption of electronic medical record technology. Through the interlacing of technology, innovative business models, and value-based healthcare, XELPHAhealth is addressing the unique challenges of healthcare delivery. XELPHAhealth is device agnostic, cloud-based, scalable platform, that offers a comprehensive solution by integrating clinical and ancillary modules to deliver superior care while lowering operational cost."
XTRM,https://www.crunchbase.com/organization/xtrm,"Cloud Computing, Finance, FinTech","Global Payment Platform XTRM is a powerful global payment platform powered by an intelligent digital wallet architecture that allows consumers and companies of all sizes to receive, manage and make any type of B2B, B2C, C2C and C2B global payments. XTRM provides multiple mass payment collection, management and transfer options and allows the broadest choice of cash and non-cash global payment options such as ACH, Wire, VISA Debit Cards, Virtual Visa, PayPal and over 100 multinational digital gift cards. XTRM supports over 140 global currencies allowing any kind of currency payments and currency exchange to individuals and companies anywhere in the world, whilst ensuring complete domestic and international tax and security compliance and adherence to all financial and legal regulatory requirements such as SOX , KYC, and AML compliance. XTRM allows developers to integrate the intelligent wallet architecture into any web or mobile application as a completely white labelled solution.  Check out XTRM facts at https://www.xtrm.com/web/AboutUs.aspx"
XWORK,https://www.crunchbase.com/organization/xwork,"Commercial Real Estate, Marketplace, Sharing Economy","XWORK is an online marketplace for short-term office space, meeting rooms, and event space in Indonesia.  The company has hundreds of beautifully designed rooms that matches customer needs around key cities around Indonesia."
XPOHOC,https://www.crunchbase.com/organization/xpohoc-llc,Electronics,
Xtelligent,https://www.crunchbase.com/organization/xtelligent,"Enterprise Software, SaaS, Software, Software Engineering, Web Development","Xtelligent is an American software company. Andrew Powch co-founded it in 2015, with its headquarters Los Angeles in California in the United States."
Xiplinx Technologies,https://www.crunchbase.com/organization/xiplinx-technologies,"Manufacturing, Software","SiteFlo is a software solution that helps technical personnel exhibit compliance with continuous improvement project workflow and other manufacturing processes, leading to both performance improvements and reproducibility of products and services in technical work environments."
Xtreme Blockchain Labs,https://www.crunchbase.com/organization/xtreme-blockchain-labs,"Cryptocurrency, Financial Services, Information Technology","Xtreme Blockchain Labs (XBL) is focused on building next-generation Blockchain-based applications for the Financial Services industry. The team has extensive experience in Capital Markets and building world-class businesses and products, some of which have been acquired by renowned tech giants like Apple, Electronic Arts, Google, and Salesforce."
XAAX,https://www.crunchbase.com/organization/xaax,"Internet, Internet of Things, Mobile, Telecommunications",XAAX provides an alternative to roaming.
xvisible,https://www.crunchbase.com/organization/xvisible,"Developer Platform, Developer Tools, Information Technology, Software","Xvisible is a software development company that helps talented individuals build and experiment solutions for technical problems. Xvisible offers a complete set of highly encrypted communication tools that gives its users full control of the information they exchange, based on the secure communication environment. It offers its users with video conferencing, anonymous web surfing, VOIP calls, encrypted fileserver, encrypted messenger, and secure mail services. Their partnership program includes benefits such as marketing support, sales assistance, joint promotions, and monthly newsletters and periodic emails. Xvisible was founded on July 15, 2013."
Xobin,https://www.crunchbase.com/organization/xobin,"Human Resources, Information Technology, Software","Xobin’s suite of recruitment softwares cuts down 70% of your recruitment cost and helps you double up the quality of hires. Source,assess and onboard talent into the your team with Xobin's intelligent recruitment software solutions."
XOLO,https://www.crunchbase.com/organization/xolo,Mobile,"XOLO is a smart devices brand that offers a range of technology-based products in India. It offers many products, including smartphones, tablets, web-based platforms, and more. XOLO maintains partnerships with [Intel](https://www.crunchbase.com/organization/intel), [NVIDIA](https://www.crunchbase.com/organization/nvidia), AMD, [Qualcomm](https://www.crunchbase.com/organization/qualcomm), and many other industry leaders in order to provide differentiated technology products for consumers. XOLO was launched on April 23, 2012 in Uttar Pradesh, India."
X3M Games,https://www.crunchbase.com/organization/x3m-games,"Gaming, Information Technology, Web Development","MobileAppCamp SEE, GameFounders, QuoVadis BB Balkan Challenge"
X-Net,https://www.crunchbase.com/organization/x-net,"B2B, Robotics, Software","X-Net provides IT and software services to businesses and also develops robot and software technology. Since the formation of X-Net in 1999, its goal is to allocate new open source technologies to SMEs. Especially the ideas of exchanging information openly and of networking are their main focus. These approaches are successfully applied in the area of open source since many years. As a service provider in the IT, it has implemented various developments and special applications in the last year. They range from the construction of robot systems for producing individual media to new energy systems for disadvantaged regions."
Xvisio Technology,https://www.crunchbase.com/organization/xvisio-technology-cop,"Computer, Information Technology",
XPO APP,https://www.crunchbase.com/organization/xpo-app,"Apps, Mobile Apps, Mobile Payments, Social Media Marketing",XPO makes influencer marketing accessible to small brands by providing a platform that allows brands to directly contact influencers and securely pay them for their content.
Xpel Technologies Corp.,https://www.crunchbase.com/organization/xpel-technologies-corp,"Automotive, Information Technology, Manufacturing","XPEL Technologies Corp. (TSXV: DAP.U), publicly traded on the TSXV Exchange, is the developer of the Design Access Program software, and manufacturer of XPEL™ Automotive Paint and Headlamp Protection Products. XPEL has forged the cutting-edge of automotive protection technology, and leads the industry in price, quality, technical support and customer service. The Company's state-of-the-art Design Team develops industry-best products for the ultimate in vehicular protection. XPEL focuses on servicing and supporting its customers, while diligently marketing its unique products to the motoring public. For those with a vision into the future and an energetic entrepreneurial spirit, XPEL has developed a Dealer Program designed to assist individuals and companies in the offering of stealth-like Paint and Headlamp Products on a global basis."
XenSource,https://www.crunchbase.com/organization/xensource,"Data Center, Infrastructure, Software, Virtualization","As of October 19, 2007, XenSource, Inc. was acquired by Citrix Systems, Inc. XenSource, Inc. develops, markets, and sells enterprise grade virtualization solutions. The company offers Xen 3.0, an open source hypervisor virtualization technology that provides features required for servers deployed in enterprise; Xen Optimiser, a multi-server virtualization infrastructure software management solution; and Xen Support, a subscription-based support for Xen and XenOptimizer. It also provides value-added enterprise solutions, including enterprise grade virtualization infrastructure solutions. The company offers its solutions based on open source Xen hypervisor, a virtualization technology. Its solutions allow enterprises to enhance server utilization, server consolidation, and data center capabilities. The company was founded in 2004 and is headquartered in Palo Alto, California."
Xavient Information Systems,https://www.crunchbase.com/organization/xavient-information-systems,"Consulting, Information Technology, Software","Xavient Information Systems, Inc., an information technology consulting organization, provides outsourcing and technology solutions. It offers enterprise services and solutions, such as enterprise solutions integration, customization, enhancement, maintenance, and support services; and application development and re-engineering, application portfolio management, open source consulting, and platform and migration services. The company also provides operations support services, including operations, enterprise solutions, middleware, custom operational support systems (OSS)/BSS applications, and environment configuration support services; infrastructure management services, such as network and system management, enterprise security management, VOIP and IP telephony, help desk, and data center operation services; engineering services, including interactive applications, test labs for device testing, and hand held devices application, device certification, and provisioning stack services; and quality assurance and testing services. It serves telecommunications/broadcasting, discrete manufacturing, business consulting, and computer hardware manufacturing services. The company has strategic partnerships with Echostar LLC and webMethods. Xavient Information Systems, Inc. was founded in 2002 and is based in Simi Valley, California. It has locations in Englewood, Colorado; Atlanta, Georgia; Bellevue, Washington; and New Delhi, India."
Xbiome,https://www.crunchbase.com/organization/xbiome,"Artificial Intelligence, Biotechnology, Medical, Pharmaceutical","Xbiome is the first AI pharmaceutical company in China that specializes in intestinal micro-ecology. It is based on intestinal micro-ecology and relies on AI technology to accurately and personally manage the gut health of 1.3 billion people.  Different from the traditional “cell-animal model – human body” medical research and development path, Unknown uses an innovative research model and a unique drug research and development platform to “artificial intelligence + bioinformatics technology” and intestinal micro-ecology The combination of technologies has greatly improved the research and development efficiency and success rate of new drugs."
Xtivia,https://www.crunchbase.com/organization/xtivia,"Business Intelligence, Consulting, CRM","Business Intelligence, Data Warehousing, Data Management, & Portal/Application Development Solutions, Services, and Staffing"
Xeniapp Inc,https://www.crunchbase.com/organization/xeniapp-inc,"Leisure, Sports, Tourism, Travel","Currently, the inventory of travel services is distributed through various booking engines with no regards to demand drivers, resulting in -   a) Unfair and unequal practices amongst suppliers and Online Travel Agents (Merchant Agreements)  b) Higher cost for the consumers.  Xeniapp's advanced booking platform equally takes into consideration supply and demand forces of the travel industry.  Its technology enables inventory to be both available and accessible On-Demand. Also with Smart Contracts being deployed, payment settlement for the suppliers becomes immediate and cost for the consumer is lower. "
X-ID,https://www.crunchbase.com/organization/x-id,"Internet, Mobile Devices",
Xtract360,https://www.crunchbase.com/organization/xtract360,Information Technology,
Xiaozu,https://www.crunchbase.com/organization/xiaozu,Enterprise,
Xomba,https://www.crunchbase.com/organization/xomba,"Content, Social Network, Web Browsers","Xomba.com is a social writing site designed to provide a community for those who are interested in writing, reading and sharing a variety of work and opinions."
Xpanse Analytics,https://www.crunchbase.com/organization/xpanse-analytics,"Artificial Intelligence, Data Mining, Marketing Automation, Predictive Analytics, SaaS","Xpanse Analytics developed Xpanse AI - an automated Predictive Analytics platform, which delivers models from raw non-aggregated data in minutes."
Xura,https://www.crunchbase.com/organization/xura,"Communications Infrastructure, Digital Media, Information Technology, Software, Telecommunications","They offer their customers a pathway to next generation digital technology. Their thinking unlocks the possibilities of no boundaries communications. They are already working with Communications Service Providers (CSPs), operators and enterprises all over the world, helping them to meet the needs of tomorrow’s multi-device, multi-services consumers. They offer clever ways to financially realize opportunities from existing technology, while guiding customers to richer communications solutions by creating innovative products and services. They help 8 out of the top 10 global operators reach over 3 billion endpoints. They are the enabler making the future of digital communications services happen."
Xendpay,https://www.crunchbase.com/organization/xendpay,"Financial Exchanges, FinTech, Payments","XendPay is a fee-free international money transfer facility to bank accounts that offers improved exchange rates. Its primary objective is to reduce the international money transfer fees while providing a better customer service. It provides its services to the customer for a small voluntary payment recommended by the platform. XendPay offers 0% commission as well as competitive exchange rates for its clients. The platform enables its users to make payments through bank transfer and credit or debit card. It serves as an agent of foreign exchange professional RationalFX, a member of SWIFT."
Xiudan,https://www.crunchbase.com/organization/xiudan,Private Social Networking,"Xiudan is a multi-person video interactive social app. It is dedicated to the multi-person video interactive social field in the new era. The company team is young and energetic. It only strives for one goal and creates a new subversive video interactive social APP, which belongs to Shenzhen. Xiu Egg Technology Co., Ltd."
XnTouch,https://www.crunchbase.com/organization/xntouch,"Gaming, iOS, Robotics, Video Games","Founded in 2012, XnTouch:tm: invents and develops unique toys for smartphones and tablets, creatively-designed to enhance gaming experience. XnTouch products offer players the perfect connection between the physical and digital worlds.  Our team of creative and passionate young minds, generate a variety of ideas for a broad and diverse costumer base, from app-designated accessories creating intuitive gaming to suitable unique smartphone cases.  Soon to release its first line of products, XnTouch has partnered with Halfbrick Studios, the developer of the top-selling app Fruit Ninja, bringing you the ultimate Fruit Ninja accessory - The SliceSword;  a unique toy-sword, perfectly tailored for touchscreen devices, creating an awesome Fruit Ninja gaming experience.  Expanding our footprint all over the world, XnTouch is committed to creating unique, innovative and up-to-date products.  Stay posted!"
Xinxiang,https://www.crunchbase.com/organization/xinxiang,Logistics,
XtayPro,https://www.crunchbase.com/organization/xtaypro,Travel,"XtayPro is a platform to connect international travelers with people at destination, who are in need of items or products not available locally, enabling the travelers to reduce travel cost while helping out others at destination, and making new friends in the process XtayPro is the innovative platform utilizing sharing economies and meeting the demand of local market and grant local people access to products that are not available or expensive in their country. XtayPro with our innovative platform is going to disrupt market, globally and locally and will further push the globalization of products by tapping into the huge unused space of travelers' suitcase. Our platform is for: 1. Xtayee around the world who want/need products/items from foreign countries. 2. Xtayers who want to save money while traveling We are based in Ho Chi Minh City, Vietnam and is expanding rapidly as the demand for products from oversea in Asia is huge."
Xender,https://www.crunchbase.com/organization/xender,Apps,"Xender is one of the world's leading application for file transfer and sharing. It offers users the convenience to transfer files of different types and sizes between mobile devices, either Android or iOS based, with no need for cables or Wi-Fi or cellular internet connection, and with absolutely no mobile data usage for transfer. The company was established in 2011 with the vision to provide better connectivity to the world through technology innovation and devotion to users. Powered by a truly global team we are committed to highest quality standards and user experiences of our applications. With high growth rate in the past few years, we have now more than 80 million activated users globally covering all time zones and more than 30 different languages. With our innovative technology and high performance global server network we recently launched our new application named WeLine that offers connectivity between phone and computer or smart TV with many new and awesome features and we are confident that WeLine will also become a globally leading application in its area in the near future."
Ximad,https://www.crunchbase.com/organization/ximad,Software,"Founded by San Francisco based entrepreneurs in late 2009, XIMAD and its outsourcing partners, XIM. Inc has been able to assemble a rather unique team of world-class creative and engineering talents with a goal of bringing to life revolutionary concepts and ideas and to redefine conventional mobile gaming and reading as it exists today. To accomplish this goal, XIMAD employs talented and committed artists, extraordinary programmer, super creative designers and illustrators and a creme de la creme of the professionals drawn from all over the world. XIMAD team is committed to creating unique company by combining the classical art and science with cutting edge interactive entertainment techniques and technologies."
xFarm,https://www.crunchbase.com/organization/x-farm,"Agriculture, AgTech, Big Data, Internet of Things, Software","The agricultural business is becoming more and more complex due to legal requirements and product certification. On the other hand, technologies evolve and create opportunity. Based on multi-year experience in farming, we developed X-Farm, a farm management tool covering every aspect of farming. It is user-friendly but powerful, and offers a complete set of tools for easy management of even complex farms. It is completely cloud-based and can be accessed via App to be used everywhere with ease. On top of X-Farm we developed X-Sense, a device packed with sensors monitoring all important weather and agricultural data, which can be viewed real-time in X-Farm. It has been developed using Arduino to reduce the time to field testing of the prototype initial Serie. It is a field device packed with sensors monitoring all important weather and agricultural data, which can be viewed real-time in X-Farm. Additionally, X-Sense collects pictures via GSM, to allow farmers and agronomists to quickly and efficiently identify and solve potential issues."
XOMA,https://www.crunchbase.com/organization/xoma,"Biotechnology, Developer Platform, Therapeutics","XOMA is at the forefront of antibody discovery and development, one of the most powerful and transformative fields of drug innovation today.  Building on a pioneering proprietary pipeline, a world-class antibody discovery and development platform, plus multiple revenue streams, XOMA is creating innovative human antibody therapeutics with the potential to transform medicine and reshape people's lives."
Xiaoguangxian,https://www.crunchbase.com/organization/xiaoguangxian,Hardware,
Xillio,https://www.crunchbase.com/organization/xillio,"Content, Data Integration, Developer APIs, Document Management, Enterprise Software, Information Technology, Transaction Processing","Xillio is the leading content migration and content integration company in the world. We provide technology and services to help organizations get the best value out of their content, regardless of where it is stored. Content is everywhere, and there is lots of it. Yet most organizations fail to leverage the full value of content for their customers and employees. We are determined to change that. Content is only valuable if it is consumed; by the right people at the right time. In anything we do, we empower our customers to Free, Fix and Know their content. We make their content thrive in a lean and agile content landscape. Xillio partners with most large system integrators and also with specialized local implementation companies. Xillio is headquartered in Hilversum, Netherlands. More information can be found at www.xillio.com.  "
X1 Racing league,https://www.crunchbase.com/organization/x1-racing-league,Sports,
XODIS,https://www.crunchbase.com/organization/xodis,"Cloud Management, Enterprise Software, Mobile, Security, Software","Xodis allows businesses of any size to quickly and easily consolidate, migrate and manage Mobile Device Management or EMM platforms. For instance you can migrate an enterprise customers entire BlackBerry environment over to a new MDM with minimal impact to the end user or manage a globally distributed mobile infrastructure from your laptop regardless of where the servers reside. We even have the ability to manage platforms for service providers with multiple customers from a single interface that runs on a laptop or in the cloud. Xodis is easy to use, sets up in 15 minutes or less and works with all major mobile device management platforms in the Gartner magic quadrant. TECHNOLOGY We are the only solution on the market today to automate the transition of mobile devices between mobile device management solutions. We developed the first ""zero touch"" solution for mobile migration allowing our solution to work across network infrastructure boundaries. Xodis performed the first automated transition of a mobile infrastructure to the cloud with less than a 1% error rate."
XIM,https://www.crunchbase.com/organization/xim-2,"Android, Information Technology, iOS, Mobile, Mobile Apps, Outsourcing, Web Development","XIM, Inc. is a San Francisco-based software development company with 7 offshore centers in Russia and Belarus. Our key areas of expertise include:  Custom software development,  Web development, Mobile app development, Social networking app development, IT consulting, Quality Assurance services, Smart Home Control Systems development Main Benefits of working with us: Competitive pricing structure, Flexibility in terms of conditions and processes, Information Security, Diverse Portfolio"
XTA,https://www.crunchbase.com/organization/xta,"Computer, Mobile Apps",
Xenya,https://www.crunchbase.com/organization/xenya,"Information Technology, Telecommunications","Xenya is the IT company behind SFOOT that develops a single fibre data transport system. Xenya is known for its ability to provide solutions, where most of other providers stop."
XtraInvestor Ltd,https://www.crunchbase.com/organization/xtrainvestor,"Finance, Financial Services","XtraInvestor.com (XI) is a collaborative investor community.   XI is a social platform for investors who are interested in closing the information gap between professionals and non-professionals. The community believes in social collaboration to gather information, to make sense of the information, to improve risk prediction and to /reward understanding and to generate ideas.   All types of investors are welcome as long as they're using authentical identities. XtraInvestor is different from the numerous stock forums on the web due to:  - No alias, no anonymous comments - authentical identity only - a filtering mechanism; all-in-one personal filtered feeds - social bookmarking in the various groups - documents can be attached to comments/status updates - social blocking to block spammers/manipulators/abusers in real time - opportunity for closed groups - content readable for members only (and not search engines) - strong privacy control for members"
Xsight Systems,https://www.crunchbase.com/organization/xsight-systems,Aerospace,"Xsight Systems is the provider of advanced runway sensor solutions chosen by leading airports worldwide. Xsight Systems presents a new paradigm in Runway Management, allowing constant command over airport runways and their surroundings."
XING Mobility,https://www.crunchbase.com/organization/xing-mobility,"Automotive, Electric Vehicle, Mechanical Engineering, Software, Transportation","Founded in Taipei in 2015, XING Mobility empowers any and every vehicle maker to go electric. We innovate advanced energy storage and electric drive technology using the development of extreme-performance racecars and supercars as our R&D platform. XING Mobility's mission is to provide tightly integrated electric powertrains to the world's commercial, industrial and recreational vehicle makers."
xxxxxxxxxxx,https://www.crunchbase.com/organization/xxxxxxxxxxx,,
XBiotech,https://www.crunchbase.com/organization/xbiotech,"Biotechnology, Medical","XBiotech is a biopharmaceutical company developing first-in-class antibody therapies. The Company’s lead product candidate inhibits chronic (sterile) inflammation – a condition involved in the progression of many serious and common diseases. The Company has several groundbreaking clinical trial programs in different areas of medicine including dermatology, oncology, diabetes, cachexia and cardiovascular disease."
XinpleTek,https://www.crunchbase.com/organization/xinpletek,Hardware,"XinpleTek is a RF front-end module developer, dedicated to RF technology research and development, providing users with RF front-end solutions and other services, including mobile phones, IoT modules, intelligent terminals and other fields, applied to 5G mobile communications, NB- IOT, WIFI and other aspects."
Ximmerse,https://www.crunchbase.com/organization/ximmerse,"Cloud Computing, Mobile, Virtual Reality, Visual Search","Ximmerse offers a range of mobile visual computing and inertial tracking research solutions for AR/VR devices. The company’s solutions include a cross-platform optical tracking system based around a high FOV stereo camera; and a suite of controller peripherals. Ximmerse was launched by Mike Bailey in December 2014 and is based in Guangdong, China."
Xingmu Biotech,https://www.crunchbase.com/organization/xingmu-biotech,Health Care,
X2 Games,https://www.crunchbase.com/organization/x2-games,"Blockchain, Gaming","X2 Games is a blockchain-based games publisher that builds multiplayer gaming experiences, leveraging blockchain technology to create unique gaming experiences for conventional and experimental platforms."
XMPro,https://www.crunchbase.com/organization/xmpro,"Blockchain, Data Integration, Internet of Things, Manufacturing, Mining, Oil and Gas, PaaS, Predictive Analytics, Software","XMPro's Intelligent IoT Integration Platform helps industrial companies solve IoT integration challenges for Condition Monitoring, Predictive Operations, and Asset Portfolio Management by making it easy to integrate your OT and IT systems and providing a simple way to leverage disruptive technologies like AI in real-time applications. We help you connect your IoT data, AI, analytics, and your business applications with our growing library of more than 90 pre-built drag & drop connectors. Most companies spend 50% of their IoT project costs on integration, but with XMPro, you don't have to."
Xanboo,https://www.crunchbase.com/organization/xanboo,"Business Development, Hardware, Software, Video","Xanboo, Inc. provides a home and business management system with access and control devices that enable users to control and monitor homes and businesses through Internet. It designs and engineers various hardware and software, including video cameras, sensors, and control devices. The company provides its solutions for residential, business, security, mobile, energy management, lighting, environmental, and remote monitoring applications. Xanboo, Inc. was founded in 1999 and is headquartered in New York, New York."
Xadira Games,https://www.crunchbase.com/organization/xadira-games,"Android, Apps, iOS, Mobile","Social games & apps developer & publisher over cross social platforms such as Facebook, Mobile (iOS, Android & BlackBerry), Desktop & IPTV."
Xuehuile,https://www.crunchbase.com/organization/beijing-xuehuile-s-t-culture-co-ltd,"Children, Education, Online Portals, Software","Beijing Xuehuile S&T Culture Co., Ltd. is a developer in education software and cartoon films. It was founded in 2010 by returnees who have specialized experience on preschool education. Beijing Xuehuile S&T Culture gathers the industry elites and first-class management talents from all over the world. It has an outstanding research and development team in China and even in the world, consisting of preschool education experts, a child psychologist, writer, animator, concept artist, illustrator, toy designer, and others."
XVerify,https://www.crunchbase.com/organization/xverify,"Hardware, Software","XVerify offers businesses instant, real time verification to ensure users are valid. Users who are not valid will not be allowed to register on a company's site. An invalid user will be stopped at the point of entry which will allow the company to save time and money."
X Plus Two Solutions,https://www.crunchbase.com/organization/x-plus-two-solutions,"Financial Services, Market Research","X Plus Two Solutions, Inc. was incorporated in 2008 and is based in New York, New York."
