Organization Name,Organization Name URL,Categories,Full Description
GarantMe,https://www.crunchbase.com/organization/garantme,Insurance,Garantme gives access to thousands of international students in France by guaranteeing their lease and boosting their application.
GAPI,https://www.crunchbase.com/organization/gapi,"Content, Education, Skill Assessment","GAPI is an online platform that makes the teacher's daily easier. It allows teachers to create, edit, and manage their exams securely, efficiently, and with quality."
Galleon,https://www.crunchbase.com/organization/galleon-ph-incorporated,"E-Commerce, Logistics, Retail","Galleon is an online shopping portal in Southeast Asia focused on products not available locally.  Customers love our site because the price listed is inclusive of international shipping, custom & duties, local tax and delivery to the door. Shortly, we will be launching our export/import platform helping SMEs with the customs, logistics and marketing throughout Southeast Asia direct to their customer."
Gain Capital,https://www.crunchbase.com/organization/forex-com,"FinTech, Insurance, Payments",You can benefit from the Expert Advisor automated trading on MetaTrader4 platforms.
Galois,https://www.crunchbase.com/organization/galois,"Cyber Security, Information Technology, National Security, Software","Galois specializes in the research and development of new technologies that solve the most difficult problems in computer science. They are passionate about the trustworthiness of critical systems, and work to ensure that the systems you depend on work as intended, and only as intended. Their team works closely with clients to achieve a balance between the privacy/cost/speed challenges involved in making systems more trustworthy. They care deeply about real-world use of their R&D efforts and work diligently to transition them into use. Many of their researchers joined Galois from academia and elsewhere in pursuit of more impact. Their clients derive value working with Galois as trusted advisors, and hold the team to high standards for the actual production of algorithms and code that embody their work together. Galois is a privately held U.S.-owned and -operated company established in 1999 in Portland, Oregon. They were founded on core principles that are central to how they function. They believe that they can and should derive joy from their work, be authentic and trustworthy in all of their interactions, and cherish the opportunity to develop and steward new technology."
Gamsole,https://www.crunchbase.com/organization/gamsole,"Gamification, Gaming, Mobile",Gamsole is an African based mobile game production company. Our goal is to make games that are fun to play; plain and simple.  Each game offers a widely imaginative and irresistibly fun gameplay experience that appeals to gamers of all age groups.
Gaming Service Kft,https://www.crunchbase.com/organization/gaming-service-kft,"Gaming, Video Games",
Gametize,https://www.crunchbase.com/organization/gametize,"Gamification, Internet, Training","Gametize is the world's simplest enterprise-grade gamification platform for community engagement and advocacy. Clients use Gametize's highly customizable and versatile solution to motivate target behaviours for various purposes, such as in employees training/performance management, or for consumer marketing/sales advocacy. Anyone can create a white-label web/mobile campaign in just 5 minutes, leveraging Gametize's key gamification mechanics (interactive challenges, automated feedbacks, competition and socializing, and rewards redemption), coupled with their own narratives and theme .  Users can complete these fun, social challenges such as answering a trivia, post a photo, and later receive feedbacks such as points, badges, before redeeming prizes such as ""lunch with a celebrity"" in the rewards store.  Gametize is trusted by brands such as Shell, Samsung, P&G, DBS, Singtel, and Accenture, with 10 million challenge completions and more than 200,000 registered users. Gametize has been endorsed by academics and research companies in reports or case studies, such as Bond University, San Jose State University, Forrester. Gametize was also selected as Singapore's 20 hottest startups in 2015 by Singapore Business Review magazine, and IBM SmartCamp (ASEAN) People's Choice Winner in 2013.  Gametize is designed with a strong focus on gamification, because it is a proven strategy for motivating behaviors and learning backed by case studies (e.g. Delta Airlines, Microsoft). A pilot case study in Singapore Management University shows that 80% of the students want to see more games powered by Gametize after undergoing a gametized experience for learning Leadership and Teambuilding.  Here is a video demo at https://www.youtube.com/watch?v=8dLYGNVVgMI or https://vimeo.com/244157083. More information and featured games can be found at http://corp.gametize.com/about.  [More about Gametize] Here are some examples how Gametize has helped these clients: - Through a white-label mobile app, a retail company uses Gametize to digitize their sales training to encourage their salesforce to learn about new products and soft skills in a more fun, easy way. The salesforce would learn, compete, redeem rewards on the store, and at the same time help their peers in the app. There has been a positive correlation found between an individual's sales results and activities in the app.  - A bank launched a virtual internship and travel experience for employer branding objectives using Gametize. The candidate applying as a management associate would answer fun quizzes about the bank and all 6 cities, and eventually unlock a set of situation test questions.  - A FMCG brand created a series of personality quizzes on the Gametize platform to recommend the relevant product to the consumer, while another FMCG brand created a customer advocacy program to encourage customers and non-customers alike to complete a series of challenges such as referrals, make purchases, and to create user-generated content.  Gametize can also serve as a loyalty solution that packs a lot more fun. Any actions that can be digitally tracked, such as browsing and purchasing, can be rewarded through our simple REST-based API. Based on Java and MySQL, it is highly customized and works on any server environment as a licensable and out-of-the-box technology. The database will be fully owned and managed by you.  The management team consists of passionate and technically strong co-founders well experienced in gamification, supported by established advisors.  https://gametize.com/play/challenge?id=65119"
Gates Industrial,https://www.crunchbase.com/organization/gates,Automotive,"Gates Industrial is a global manufacturer of innovative, highly engineered power transmission and fluid power solutions. We offer a broad portfolio of products to diverse replacement channel customers, and to original equipment manufacturers as specified components, with the majority of our revenues coming from replacement channels. Our products are used in applications across numerous end markets, which include construction, agriculture, energy, automotive, transportation, general industrial, consumer products and many others. Founded in 2011, we sell our products globally under the premium Gates brand to distributors, equipment manufacturers, installers and end users as a premium brand. Our highly engineered products are critical components in applications for which the cost of downtime is high relative to the cost of our products, resulting in the willingness of end users to pay a premium for superior performance and availability. These applications result in normal wear and tear, driving a natural replacement cycle that drives high-margin, recurring revenue. Our product portfolio represents one of the broadest ranges of power transmission and fluid power products in the markets we serve, and we maintain long-standing relationships with a diversified group of blue-chip customers throughout the world. As a leading designer, manufacturer and marketer of highly engineered, mission-critical products, we are an industry leader across most of the regions and end markets we serve."
GameFounders,https://www.crunchbase.com/organization/gamefounders,"Angel Investment, Finance, Gaming","GameFounders is a startup accelerator and pre-seed fund working exclusively with game studios. Established in 2012, GameFounders started its operations in a hub in Europe, Estonia and in 2015 expanded with opening a hub in Malaysia to cover Asia."
GameDuell,https://www.crunchbase.com/organization/gameduell,"Casual Games, Gaming, Online Games, Social Media","GameDuell is a cross-platform games community, developing games for its website as well as for social networks and mobile devices. With more than 125 million registered players across all platforms, the Berlin-based company counts among the casual and social games providers in the Western markets. GameDuell offers a broad portfolio of over 70 casual online games, mostly developed in-house, such as Fluffy, Maya Pyramid, Bubble Speed, Jungle Jewels, and game classics like Hearts, Solitaire, and Pool. It has a team of 210 experienced members. GameDuell was founded in 2003 by Kai Bolik, Michael Kalkowski, and Boris Wasmuth GameDuell. It is based in San Francisco, C.A."
GameChange Solutions,https://www.crunchbase.com/organization/gamechange-solutions,FinTech,GameChange Solutions was established in 2014 with an objective of disrupting the existing performance management and employee engagement practices at financial institutions through innovative concepts from behavioral science powered with a state-of-the-art technology platform.
"Gabuduck, Inc.",https://www.crunchbase.com/organization/gabuduck-inc,"Audio, E-Learning, Music",Recreating the worlds of play and learning through a trusted brand across mobile & device technologies. Our name reminds us to keep the whimsy and fun of childhood development top of mind as we develop and create products designed to encourage all those valuable and precious learning steps.
GaiamTV,https://www.crunchbase.com/organization/gaiamtv,"Digital Media, Social Media, TV","Gaiam TV provides exclusive streaming video online in a subscription format.  Gaiam TV is the offspring of Gaiam Inc. A company well known for producing fitness and yoga related media. The website features an ever-growing selection of health, wellness, fitness, personal growth and spiritual titles all streaming online and downloadable by a growing list of in-home and portable devices. Gaiam TV caters to the growing conscious consumer population and those in the lifestyles of health and sustainability market (LOHAS)."
GainX,https://www.crunchbase.com/organization/gainx,"Analytics, Big Data, Business Intelligence, Data Visualization, Enterprise Software, FinTech, Predictive Analytics, Software","Unprecedented insights. Accelerated transformation. GainX uses Artificial Intelligence, Advanced Organizational Design Theory and Social Network Analytics to deliver deep, accurate and unprecedented insights for our customers. Whether your transformation strategy is to implement new technology, restructure, focus on your customers, or to become more agile - the GainX platform helps you eradicate the barriers hindering your change programs. GainX is designed to be light and fast. Our platform can deliver data driven metrics, predictions and insights, in just days – regardless of company size. ​ Across 100,000 employees, 1000 programs or a single project, our customers benefit from real-time dashboards tailored to their specific roles and needs. GainX customers achieve millions in savings and dramatically accelerate change programs."
gamiphy,https://www.crunchbase.com/organization/gamiphy,"Digital Marketing, Gamification, Marketing","GAMIPHY is a user engagement and retention platform that equips brands in different industries with tools proven to increase customer reach and loyalty such as branded mini games, playable Ads and digital loyalty programs. The tools and techniques offered by GAMIPHY can be either integrated into existing websites and apps, or can be used to create platform-independent solutions. The available solutions are diverse, fully customizable, DIY, and are guaranteed to improve each customer journey, thus shorten the path to earn the loyalty sought after."
Gallery Media Group,https://www.crunchbase.com/organization/gallery-media-group,"Advertising, Media and Entertainment",Gallery Media Group one of the largest outdoor advertising operators in Russia. In the company's management there are more than 50 000 own advertising surfaces in 90 cities of Russia. The operator provides services for the production and placement of outdoor advertising on the streets of Moscow.
galleri5,https://www.crunchbase.com/organization/galleri5,"Content Discovery, Crowdsourcing, Digital Marketing, Photo Sharing, Social Media Marketing","galleri5 runs an online influencer marketplace (brands.galleri5.com) that helps brands discover and hire social media influencers and track performance of influencer campaigns. galleri5 also runs a consumer app (galleri5.com/invite) that helps users discover community-organized styles & interests from photos posted & curated by our influencers and user community.  We have a lean yet powerful tech team led by Movin who loves to code, and has been in Product & Tech roles along with being well-versed in business. He ranked 11 in IIT JEE, won an award for India at the International Math Olympiad, studied Comp. Science from IIT Delhi and did his MBA at IIM Ahmedabad. He has worked with InMobi and earlier with Barclays. Rahul is a seasoned marketing & strategy professional. He went to IIT Madras & IIM Ahmedabad. He has worked as a strategy consultant for 5+ years, advising big conglomerates on technology, strategy & marketing. Recently he worked with Adani Group, heading one of their key divisions."
Gaia Metrics,https://www.crunchbase.com/organization/gaia-metrics,"Financial Services, Risk Management, SaaS","Gaia Metrics, Inc. provides a suite of SaaS software and data services to help companies and investors to discover and qualify the financial risk attached to environmental and social issues. Its products include Gaia Metrics Financial Risk Assessment, which provides a picture of the links between social and environment factors, and financial risk by reaching deep into company's operations; Gaia Metrics SDR Data Prep, which searches across company sources to extract the key words and numbers used to populate a SDR; and Gaia Metrics Benchmarking, which helps companies to compare their sustainability indicators against industry norms. The company serves financial executives, sustainability managers, supply chain executives, and ratings services sectors. Gaia Metrics, Inc. was incorporated in 2010 and is based in Somerville, Massachusetts."
Gamerzclass,https://www.crunchbase.com/organization/gamerzclass,Gaming,GamerzClass offers online esport courses taught by the worlds best gamers at all skill levels.
Gameleon,https://www.crunchbase.com/organization/gameleon,"Public Relations, Social Media","Gameleon.net is the online B2B networking hub for members of the videogame industry's press corps.  This professional network allows videogame journalists to gain ideas from each other, solicit valuable feedback on their work and their web destinations, seek new writing opportunities, ask questions, and a lot more. The goal is to see prominent and professional writers and administrators rubbing shoulders with volunteers looking to get their proverbial feet in the door. It is the brainchild a number of prominent games journalists with the vision of creating an online networking hub primarily focused on connecting the videogame industry's press corps and Games PR / Marketing people."
Gateway,https://www.crunchbase.com/organization/gateway-2,"CRM, Information Technology, Marketing","Gateway is dedicated to designing and fabricating innovative exhibits and displays, providing best-in-class event marketing services and executing forward-thinking experiential marketing solutions. Gateway’s success stems from our team, core values and commitment to delivering legendary service."
GameDesk,https://www.crunchbase.com/organization/gamedesk,"EdTech, Education","GameDesk is a transformative education non-profit consisting of a research institute that serves as a commercial development studio, online community platform, and physical school. It develops the next generation model of education. It does not present subjects as abstract problems, but authentic role-play experiences, game challenges, simulations, and design and make challenges that require acquisition of new skills and knowledge, as it believes that learning and fun are not mutually exclusive. GameDesk embeds academic content and assessment into a variety of play-based products and curriculum, including immersive learning, games and simulation, digital makers, mobile learning, role-play, and emotion based learning. It transforms the learning environment with a mixture of R&D, user and evidence centered design, content creation, curriculum development, professional development, and engaging popular technology. Originally developed out of research proposed to explore linking cognitive science to various forms of interactivity at the University of Southern California, GameDesk has created, tested, and evaluated effective game- and play-based curriculum and software throughout various pilots in schools and community centers in the Los Angeles area. Its staff consists of a dedicated team of innovators, educators, game designers, engineers, inventors, administrators, and students. GameDesk was named as one of Fast Company’s “Top 10 Most Innovative Companies in Education”. GameDesk was founded in 2008 by Lucien Vattel and is headquartered in Los Angeles, C.A."
Gameforge,https://www.crunchbase.com/organization/gameforge,"Digital Entertainment, Mobile, Online Games","Gameforge is a provider of free-to-play multiplayer online games in the western hemisphere. It offers its online games in more than 75 countries. The company has over 450 members of staff. Gameforge’s portfolio includes client-based games such as the award winning AION, TERA: Rising, Metin2 – Europe’s most successful MMO – HEX: Shards of Fate, Orcs Must Die! Unchained, Sigils: Battle for Raios, Runes of Magic, Elsword, and Wizard101. It has also created browser-based games such as the classics OGame and Ikariam as well as a growing portfolio of mobile games. Gameforge was founded in 2003 by Klaas Kersting and is based in Karlsruhe, Germany."
"GameWorks, Inc.",https://www.crunchbase.com/organization/gameworks,"eSports, Food and Beverage, Gaming, Location Based Services","GameWorks, Inc. offers a full entertainment and dining experience for millennials, teens and families, from seven locations nationwide, including those in Virginia - Chesapeake, Denver - Northfield/Stapleton, Las Vegas - Town Square, Minneapolis - Mall of America, Cincinnati - Newport on the Levee (Ky.), Chicago - Schaumburg and Seattle - Downtown. Each action-packed location ranges, on average, from between 20-30,000 square feet and features approximately 140 of the most popular arcade and video games.  GameWorks is recognized nationally for its esports emphasis. All venues feature modern, high-tech and high-touch esports lounges. GameWorks created an atmosphere designed to meet the comfort and optimum performance of gamers. Each full-service, premium GameWorks esports lounge is equipped with, on average, 20-40 PCs and consoles and an extensive library of approximately 100 of the most popular, up-to-date video games.  Venues host hundreds of tournaments and events, attracting tens of thousands of guests annually, who participate, play socially or are spectators. Other interactive activities, ranging from laser tag, billiards and other special attractions, are offered at various locations. Every location features The Works Kitchen at GameWorks, a new, eclectic, chef-driven restaurant concept that takes a Modern American spin on bar classics. GameWorks also operates TableTop Tap House, a top-rated restaurant, sports bar and social game hall serving modern American tavern-style food and drinks in San Francisco."
Gaming Laboratories International (GLI),https://www.crunchbase.com/organization/gli,"Digital Media, Electronics, Gaming","At GLI, they have one job: to test electronic gaming equipment. In fact, their clients are gaming regulators in jurisdictions all over the world, more than 455 in all. They help to ensure the integrity of the gaming industry, and they are proud to say that for almost 25 years, regulators around the world have come to trust GLI. Their customers are device and system suppliers who require GLI Certification to maintain the distribution viability of their products throughout the gaming industry. They have established an incomparable team of professionals to test and certify equipment, including mathematicians, hardware and software engineers, compliance engineers, system and communication engineers, high-tech engineers and quality assurance specialists. These highly trained, hand-picked experts deliver a level of service and expertise that cannot be matched by any other testing lab."
GatesAir,https://www.crunchbase.com/organization/gatesair,"Broadcasting, Digital Media","GatesAir Intraplex public safety solutions offers robust multi-point connections, flexible communication architectures, and highly secure and available networks. In addition, our solutions leverage the power of intelligent IP and TDM networks to transport voice and data with rock-solid reliability. The always-on nature of Intraplex solutions supports immediate and precision-timed delivery of emergency response communications over secure connections."
Garvey Schubert Barer,https://www.crunchbase.com/organization/garvey-schubert-barer,"Advice, Consulting, Legal",
Gateway Ticketing Systems,https://www.crunchbase.com/organization/gateway-ticketing-systems-inc,"Computer, Software",Gateway Ticketing Systems is a computer software company that provides control software and gateway ticketing systems.
GardenWeb,https://www.crunchbase.com/organization/gardenweb,"Communities, Internet, Internet of Things","GardenWeb community has been a bastion of home and gardening advice on the Internet. The addition of GardenWeb gives Houzz users access to over 2.8 million discussion threads, over 14 million discussion posts, and nearly 400 discussion topics for home and gardening enthusiasts. Millions of people participate in discussions on Houzz every month to provide and find advice for their home renovation and design projects."
GamerLink,https://www.crunchbase.com/organization/gamerlink,"Gaming, Mobile Apps",GamerLink is mobile application that allows gamers to connect for better online multiplayer experiences. GamerLink consolidates your gaming network through a universal game library and friends list. Allowing you to build and maintain positive lasting connections across all games and platforms. The application is available for download on the App Store and Google Play.
Galls,https://www.crunchbase.com/organization/galls,"Law Enforcement, Retail, Shopping","Galls is your reliable source for quality, in-stock public safety equipment and apparel. Like you, we're quick, efficient, and effective. We understand that the demanding needs of your profession drive your purchasing decisions, so we demand the quality gear you require to do your job. Each year, over one million men and women trust us to supply their essential gear and supplies. With over 45 years in the industry, it's easy to see why. Simply put, we are THE Authority in Public Safety. With our award-winning catalog, convenient online ordering, dedicated sales reps, retail and service centers, we're always here right when you need us. Because when you're on call, you don't have time to shop."
gamingsnack,https://www.crunchbase.com/organization/gamingsnack,"Gaming, Social Media, Software, Sports, Video Games",The game features Need for Speed Autolog where players compare racing stats and automatically get personalized gameplay recommendations from their friends. Need for Speed Hot Pursuit players can also experience the thrill of the chase and the rush of the escape as they play through full careers as both a cop and a racer – solo or connected. The high speed busts and heart-stopping getaways are all connected via Need for Speed Autolog.
Gavin De Becker and Associates,https://www.crunchbase.com/organization/gavin-de-becker-and-associates,"Cyber Security, Information Technology, Security",
Gabriela Hearst,https://www.crunchbase.com/organization/gabriela-hearst-ba33,"E-Commerce, Fashion",
Game Mob,https://www.crunchbase.com/organization/game-mob,News,"Welcome to Game Mob, a home for mobile gaming related news, reviews, previews, gameplay, and guides. They cover quality games across iPhone, iPad, Android, Windows (occassionally), and Blackberry (rarely). Along with games, their writers like discovering and sharing the latest gadgets and technologies around gaming outside of PC and consoles. Game Mob‘s humble beginnings began in December 2012, from just an idea of creating a hub for strictly mobile gamers. As they saw this industry rapidly shift from casual games to comprehensive gaming experiences, they felt a need for a site that showcases that, the best qualities of gaming on a mobile device. So, they created Game Mob – Gaming + Mobile. It started out as a small blog and after a few iterations of the site here and there, they only recently launched the official site. They attend major events such as E3, GDC, and PAX. Also run quality promotions with companies such as Steel Series, Gameloft, and Indie Studios. They also are a go-to source for the latest mobile gaming news for other tech sites. There is a lot more to come. Join us, become part of the family, contribute. Everyone’s opinion’s matter as there are millions of mobile gamers across the globe from all walks of life."
Gaming for Kenya,https://www.crunchbase.com/organization/gaming-for-kenya,"Digital Entertainment, eSports, Gaming, Journalism, Retail","Gaming for Kenya popularly known as G4K, is digital entertainment company that  holds gaming eSports and casual gaming events, gaming media journalism and retail"
Gallinée,https://www.crunchbase.com/organization/gallinée,"Cosmetics, Personal Health","Gallinée Ltd is a ground-breaking new skin and body care range that takes care of the skin’s good bacteria. The very first brand to target the skin’s protective ecosystem – the microbiome. Developed by a pharmacist, Gallinée uses a patented complex of prebiotics, probiotics, and lactic acid, based on the latest research in microbiology."
GameRant,https://www.crunchbase.com/organization/gamerant,Media and Entertainment,"GameRant is an authoritative media outlet for video game related news, reviews, and discussion."
Gardoré,https://www.crunchbase.com/organization/gardoré,"E-Commerce, Internet","Gardoré is the first curated marketplace for professional women. Our mission is to tackle the gender gap in the professional world through style. With our curated assortment and personalized recommendations, we help contemporary and ambitious women find their right and empowering outfits for work – with more fun in less time!"
Galaxy Capital Partners,https://www.crunchbase.com/organization/galaxy-capital-partners,"Finance, Venture Capital","GCP follows a dual-strategy between a hedge fund and venture capital firm, generating outsized returns within the crypto market."
Gatling Corp,https://www.crunchbase.com/organization/gatling-corp,"Developer Tools, Enterprise Software, Test and Measurement","Gatling is an open-source load & performance testing tool for web applications. Developed by former IT consultants, Gatling is designed for easier maintainability and automation of your performance testing campaigns. Gatling perfectly integrates the DevOps lifecycle and comes with many official and community plugins for other developer tools (like the continuous integration tool Jenkins). Started in 2012, Gatling was downloaded more than 3,000,000 times, with 150,000 monthly downloads. Gatling FrontLine is Gatling's Enterprise Version and comes up with a distributed mode (for very large tests), live reporting, additional metrics and public APIs. Gatling Corp (a dedicated company created in 2015) also provides its users with professional services (consulting & training). Gatling's community is widely active around the world and contributes to Gatling's development (talks at developers conferences, blog posts and articles)."
Gaia-Wind,https://www.crunchbase.com/organization/gaia-wind,"Energy, Renewable Energy, Solar","Gaia-Wind is a specialist designer and manufacturer of small wind turbines.  Originally a Danish company established in 1993, its global headquarters are now located in Glasgow, Scotland, from where it manufactures and distribute its turbines worldwide.   Its 133-11kW turbine benefits from more than 20 years of Danish design experience, and Gaia-Wind continues to invest in its research and development. Over 500 of its wind turbines have been installed worldwide with a combined operational history of more than 1500 years."
Galen Healthcare Solutions,https://www.crunchbase.com/organization/galen-healthcare-solutions,"Health Care, Hospital, Information Technology, Medical","Galen Healthcare Solutions was established in 2005. They strive to provide leadership, implementation, optimization and technical services to healthcare organizations and provider groups. Their expertise includes but isn’t limited to EHR deployment, data migration, application development and project management. They have partnered with over 300 specialty practices, hospitals and integrated delivery networks to provide extraordinary patient care and business solutions. "
Gabstr,https://www.crunchbase.com/organization/gabstr,"Internet, Local, Mobile, Social Media","Group message with people around you. Create and converse about local happenings or common interests.  Have a nice conversation without having to follow, friend, like or connect.  - Socialize with neighbors. Organize a party or a card game;  - Gab with locals wherever you travel to find the best spots;  - Find out about events happening nearby and talk to people already there;  - Interact with people around you just to find out what they are up to;  See you on Gabstr!"
GABA International,https://www.crunchbase.com/organization/gaba-international,"Biotechnology, Health Care, Manufacturing","GABA International AG is engaged in the research, development, manufacture, and marketing of oral care products. It provides toothpastes, dental rinses, mouth rinses, toothbrushes, inter dental products, fluoride gel, and fluoride concentrates for the dental profession."
Gatheric,https://www.crunchbase.com/organization/gatheric,"Event Management, Events, Ticketing","Gatheric reinvents the way we create and curate events. Now you can be creative and create events without fearing the low turnouts and no shows!  _______UPDATE_______  Gatheric is launching beta in May!  Please check back here for more information to come, and contact us at info@gatheric.com for for information and IR."
Gant,https://www.crunchbase.com/organization/gant,"Fashion, Lifestyle","Established in 1949, GANT is a lifestyle brand with an American Sportswear Heritage. We offer premium luxury clothing for men and women across our mainline range and GANT Rugger. Our range for men includes classic oxford shirts, casual knitwear, chinos, tailored blazers and jeans. For women a collection of fitted shirts and blouses, lambswool knitwear and accessories."
Game Taco,https://www.crunchbase.com/organization/game-taco,Gaming,"Developer of a game tournament platform designed to provide a fun, friendly and trusted destination for users to wager real cash for skill based games. The company's platform accommodates PC, Mac, iOS, Android as well as console games to play both free and real money tournament style games with each other and are committed to provide its players with unrivalled assistance, extraordinary service and peace of mind, enabling users to compete in real money tournaments with friends and family."
Gay Star News,https://www.crunchbase.com/organization/gay-star-news,News,
Gamer Network,https://www.crunchbase.com/organization/gamer-network,"Gaming, Publishing, Video Games","Founded in 1999, Gamer Network publishes a range of video games websites including Eurogamer.net, the world's leading independent video games website with local editions in ten European languages. The company also publishes market-leading trade resource GamesIndustry.biz and Outside Xbox, a video channel dedicated to the Xbox community. It also represents several partner channels and websites including VG247.com, RockPaperShotgun.com and NintendoLife.com. In addition to its online publications, Gamer Network produces live public events and trade shows including EGX, the UK's largest gaming event and EGX Rezzed, the PC and indie games show. Find out more at www.gamer.network"
Gamera Networks,https://www.crunchbase.com/organization/gamera-networks,"Online Games, Social, Telecommunications",
Gas It up,https://www.crunchbase.com/organization/gas-it-up,"Automotive, Consumer, Energy, Information Technology, Oil and Gas, Software","Gas It Up is an app that delivers gas straight to your car, anytime, anywhere. You will not have to make stops to the gas station. Our app allows you to schedule a Gas It Up truck to fill your cars tank, so you don’t have to!"
Galileo Learning,https://www.crunchbase.com/organization/galileo-learning,"E-Learning, Education, Online Portals","Something powerful happens at Galileo that doesn’t happen at other camps. Sure, kids have fun. They have a lot of fun. They come home glowing, grimy and wiped out. But amidst the frenzy, they also learn something with the potential to change them—and the world—profoundly. They learn how to fail. Not in a humiliating or dispiriting way. But in a self-assured way, that helps turn them into hardy, risk-taking creators and problem-solvers."
Garmat USA,https://www.crunchbase.com/organization/garmat-usa,"Machinery Manufacturing, Manufacturing","Garmat USA manufactures paint booths and finishing solutions for collision repair, aerospace and industrial applications."
Garancia,https://www.crunchbase.com/organization/garancia,Cosmetics,Garancia is a French derma-cosmetic brand which currently offers a range of 38 premium facial and body skincare products predominantly sold through the pharmacy channel in France
Galvani Bioelectronics,https://www.crunchbase.com/organization/galvani-bioelectronics,Consumer Electronics,"Galvani Bioelectronics is named after Luigi Aloisio Galvani, an 18th century Italian scientist, physician and philosopher, who was one of the first to explore the field of bioelectricity. In 1780, he made the pivotal discovery that the muscles of a frog’s legs twitched when he touched the sciatic nerve with two pieces of metal, leading him to propose the theory of bioelectricity. Galvani’s discovery, while disputed by many of his peers, paved the way for the modern study of electrophysiology and neuroscience – two fields that are key to the development of bioelectronic medicines."
Gamma Alloys,https://www.crunchbase.com/organization/gamma-alloys,"Manufacturing, Marine Technology, Space Travel","Gamma Alloys offers lightweight aluminum alloys, reinforced with nanotechnology. At Gamma Alloys, we develop the next generation of lightweight alloys.  We have a patented manufacturing procedures, utilizing nanotechnology, to reinforce metal alloys, such as aluminum, magnesium, and titanium alloys.  Our materials now display properties previously unreachable and enable applications so far unimagined. We can deliver customized products, from extruded bars to finished, machined components."
Gainbuzz Inc,https://www.crunchbase.com/organization/gainbuzz,"Ad Network, Advertising, Advertising Platforms","Gainbuzz is an online platform for businesses to list, discover and book local advertising spots (AdSpots®) using web and mobile applications enabling faster, smarter, better media planning and buying.  Whether it is outdoor, indoor, cinema, print, radio, transit, event or any other physical AdSpots, Gainbuzz brings the entire media sales process online so the brands can discover advertising opportunities, connect with media owners and plan their entire advertising campaigns on a single platform. That means less emails, fewer phone calls and a faster turnaround to execute more effective ROI driven campaigns. Consumers can use our SpotAd App to scan various ads launched by their favorite brands to get coupons, cashbacks and other rewards.  Advertising made easy!"
Garner Insights,https://www.crunchbase.com/organization/garner-insights,"Business Intelligence, Consulting, Emerging Markets, Market Research","Whether you are searching for market data across any part of the world, we are the nucleus of you and your research study. This is the core of our business and something we take pride in. Garner Insights is a Market Intelligence and consulting firm with a comprehensive experience and rich knowledge of the market research industry. Our vast repository of research reports across various categories gives you a complete view of the ever-evolving trends and current topics worldwide. Our constant focus is on improving the data and finding innovative methods, which will help your business drive profitable growth. The research methodology is designed to cater all your research needs which is backed by exclusive quantitative and analytics driven intelligence. It consists of primary and secondary methods which is a testimony of the information comprised. The meticulous and distinct data gathering methods are in line with the highest standards of data mining in the industry. We have a plethora bank of publishers who share their various quality reports using our platform and expertise. The data bank is monitored by a team of experts which is validated by various statistical data and trending content. Our relentless effort is to build unique solutions and constantly strive to make a difference in market intelligence."
GameCommerce,https://www.crunchbase.com/organization/gamecommerce,"Advertising, Augmented Reality, Gamification, Internet, Mobile Advertising, Software","Founded in 2014, GameCommerce enables brand storytelling through playable experiences for mobile and augmented reality. Through GameCommerce's platform, marketers can create highly immersive experiences and distribute them as paid media or as content within any apps or websites."
Gasek,https://www.crunchbase.com/organization/gasek,"Energy, Industrial, Renewable Energy","Gasek is a Finnish energy technology company established in 2008. It develops and manufactures for its end-user customers wood chip-fuelled CHP plants, which are based on wood gasification technology, as well as power plant gasification reactors. Its technology is based on 30 years of development, which has resulted in transforming problems, traditionally associated with wood gasification, into emissions-free and environment friendly energy generating power plant solutions. The core of its technology is the patented gasifier, which produces pure gas from mixed wood chips. The typical applications of its power plants are sparsely populated areas, as well as small and medium size businesses, e.g. farms and greenhouses. Its solution provides a possibility for independent power and heat generation, and our power plants can be linked to national grids. Gasek was established in 2008 and is based in Oulu, Finland. "
Gameotic,https://www.crunchbase.com/organization/gameotic-2,"Electric Vehicle, Gaming, Online Auctions",Gameotic is an online gaming platform that allows its users to remotely drive a vehicle in race track.
GAFFL Inc.,https://www.crunchbase.com/organization/gaffl-inc,Travel,GAFFL connects travelers who are going to the same destinations at the same time. The web-app organically grew to users from 150+ countries and travelers can now easily find travel buddies around the world.
"GaAIS, LLC",https://www.crunchbase.com/organization/g-and-a-innovative-solutions,"Biotechnology, Chemical, Commercial, Consulting, Intellectual Property, Pharmaceutical, Product Research","G & A Innovative Solutions, was founded on the principles of dedication and excellence to our clients. We strive to anticipate, meet, and exceed our client's needs on each project. GaAIS specializes in biological, biochemistry, chemistry, and pharmaceutical patent and non-patent searches. Our staff has real word industrial, academic, and R&D experience, we believe our expertise translates into a more efficient and comprehensive search report for your client and providing you with a more comprehensive report."
Gas2 Ltd,https://www.crunchbase.com/organization/gas2-ltd,Oil and Gas,Gas2 Ltd is an independent technology company. Gas2 is developing a portfolio of novel gas to liquids technologies which were originally conceived at the Robert Gordon University in Aberdeen.
Gamma Now,https://www.crunchbase.com/organization/gamma-now,"Content, Gaming, Information Services, Information Technology, PC Games, Video Games",Gamma runs in the background when your computer is idle and earns you points that you can redeem for game content. The Gamma desktop application utilizes idle GPU processing power to supplement distributed network needs. You earn Gamma Points for the amount of time you let GammaNow work and how strong your hardware is.
