Organization Name,Organization Name URL,Categories,Full Description
SENSU,https://www.crunchbase.com/organization/sensu,"Affiliate Marketing, Cloud Data Services, E-Commerce, Social Media","SENSU is a 'visual cloud' to manage content, offering a completely new experience based on intuitive drag&drop and a next-generation GUI."
"SelfStudy, Inc.",https://www.crunchbase.com/organization/selfstudy,"E-Learning, EdTech, Education, Information Technology",SelfStudy is a learning optimization technology company offering professional societies and publishers the first AI-powered cloud platform for delivering personalized content discovery and adaptive learning programs. 
SEngine Precision Medicine,https://www.crunchbase.com/organization/sengine-precision-medicine,Biotechnology,"SEngine Precision Medicine has engineered an innovative approach to identify and develop the next generation of cancer targeted drugs.  Built on its Founders’ work of more than 25 years at the Fred Hutchinson Cancer Research Center, SEngine employs functional genomics and robotic testing of drugs in live patient organoids to match newly developed drugs to individual cancer patients. SEngine strives to fulfill the promise of personalized medicine providing cancer patients with effective, targeted, and less-toxic treatments."
Seesmic,https://www.crunchbase.com/organization/seesmic,"Android, Apps, Brand Marketing, Browser Extensions, CRM, Messaging, Social Media","Seesmic is a powerful suite of social media management and collaboration tools that provide businesses and individuals with everything they need to build and manage their brands online.  With applications on [every platform](http://seesmic.com/products), including mobile devices, and a marketplace of over 80 third-party plugins, Seesmic is the most comprehensive solution on the market. Seesmic is headquartered in San Francisco and was founded by French entrepreneur [Loic Le Meur](http://www.crunchbase.com/person/loic-le-meur)."
ServiceWhale,https://www.crunchbase.com/organization/servicewhale,"E-Commerce, Home Renovation, Local, Mobile, Search Engine","The Best Deal for Your Home Improvement Project in Minutes  When you have a major home improvement project, the existing online services can help you find several contractors, but that's where they stop. After that it's all the usual process -- set appointments, get quotes and hope you are getting a good deal. In fact, chances are, you are not, because contractors often give you a price based on their perception of how much you can afford to pay. You can save 30-40% on almost any project, but for that you need to meet with probably 10 or more contractors, for which most homeowners just don't have time.  With ServiceWhale, you take several minutes to choose what exactly you need to do (e.g. what kind of new heating / cooling system you want, or what kind of new roof or new floor) and then you instantly see custom quotes from all contractors ready to do this for you -- with prices! You don't even have to provide your contact information. Pretty much like on Amazon, when you shop for a new TV -- no calls or meetings needed. Then, if you like any of the quotes, you can ask the contractor(s) any questions you may have, also online, and order the service. You don't have to pay for it upfront, except for a small refundable booking deposit (never to exceed $50). By the way, all quotes on ServiceWhale are discounted, because we save contractors a lot of time and money -- they don't have to spend half a day for coming to your home for an estimate, without even knowing if they'll get your business or not.  ServiceWhale is 100% free for homeowners. We are paid by contractors, but only for the actual orders (no fees for leads).  We have now launched in Philadelphia metro area, coming soon to other major metro areas across the U.S.  See more at www.servicewhale.com"
Sernova,https://www.crunchbase.com/organization/sernova,"Biotechnology, Developer Platform, Therapeutics","Sernova Corp., a health sciences company, focuses on the development and commercialization of medical technologies in the United States and Canada. Its proprietary platform technologies include Cell Pouch System, a device providing a natural organ-like environment for therapeutic cells, such as insulin producing islets for diabetics; and Sertolin, a cell-based technology providing an immune-privileged environment for donor cells, reducing or eliminating the need for anti-rejection drugs. The company also focuses to commercialize products for the treatment of Parkinson’s, spinal cord injury, and haemophilia diseases. Sernova Corp. is headquartered in London, Canada."
Segetis,https://www.crunchbase.com/organization/segetis,"Biotechnology, Chemical, CleanTech","Segetis, Inc., a green chemistry company, engages in the development, production, and commercialization of renewable polymers. The company focuses on a platform of binary monomers based on renewable feed stocks. The company's technology enables the use of non-food agricultural and forestry feed stocks for the production of various materials, as well as enables the second wave of industrial bioproducts, such as bio-plastics, surfactants, plasticizers, adhesives, coalescent solvents, and other compounds for specialty chemical applications. Its chemistries offer various opportunities for product enablement and synergies for industries engaged in the processing of starch and sugar crops; processing of wood, cellulose, and paper pulp; chemical processing of vegetable oils; manufacturing of biodiesel; and the manufacturing of linear alpha-olefins and other compounds. The company was founded in 2006 and is based in Golden Valley, Minnesota."
Sen,https://www.crunchbase.com/organization/sen,"Aerospace, Satellite Communication, TV","Sen's vision is democratizing space with unique video perspectives of our ever-changing planet and future in space, accessible by everyone, with videos that will inform, inspire, educate and benefit all humanity. Sen's mission is streaming real-time videos from space to billions of people."
Serious Integrated,https://www.crunchbase.com/organization/serious-integrated,"Electronics, Enterprise Software, Manufacturing","Serious Integrated, Inc. is a privately held Chandler, Arizona-based corporation focused on enabling original equipment manufacturers; electronics design firms and prototypers developing graphic/touch front panels. Product offerings include off-the-shelf front panel modules as well as a software and tools environment for the development and deployment of modern graphic/touch user interfaces"
SeaStreet,https://www.crunchbase.com/organization/seastreet,"Information Technology, Software","StratOS was created by Sea Street Technologies, a Boston, MA company with deep skills across abstraction, modeling, networking and IT operations. Their unique pool of experiences and our incredibly versatile engineering team have made it possible for them to not only re-imagine automation and orchestration, but to make their vision real."
Selly Automotive (A1 Software Group Inc),https://www.crunchbase.com/organization/a1-software-group,"Android, Automotive, CRM, iOS, Mobile, Point of Sale, SaaS, SMS",Selly Automotive is an integrated sales and communication platform providing dealerships with the tools they need to effectively engage their customers and jumpstart their digital capabilities to drive sales.  
Senzari,https://www.crunchbase.com/organization/senzari,"Media and Entertainment, Music, Real Time","Senzari develops data and intelligence solutions for the media and entertainment industry.  Their first product, MusicGraph is a recommendation, personalization and graph search product focused on the Music Industry."
Seven Energy,https://www.crunchbase.com/organization/seven-energy,"Energy, Logistics, Oil and Gas","Seven Energy is an indigenous Nigerian oil and gas exploration, development, production and distribution company with a vision to be the leading supplier of gas to the domestic market for power generation and industrial consumption. Our objective is to exploit first mover advantage as a supplier to the domestic gas market in our core operating areas and to maximise shareholder value through sustainable long-term growth across the full value chain. Our business model is designed to capture the full value chain from upstream appraisal, development and production, to ownership of processing and distribution infrastructure and marketing to end users.  This model is supported by an experienced management team, high standards of corporate governance and social responsibility and underpinned by a robust capital structure. Headquartered in Lagos and London, Seven Energy has an upstream reserves and resources base of in excess of 350 MMboe, midstream processing and distribution capacity of 200 MMcfpd and long-term gas sales agreements in place to supply over 1 Tcf of gas to the domestic market. In Nigeria, Seven Energy operates through its wholly-owned and principal subsidiaries, Septa Energy Nigeria and Accugas."
SecondWrite,https://www.crunchbase.com/organization/secondwrite-llc,"Enterprise Software, Security","SecondWrite’s next-generation sandbox detects advanced malware including APTs, targeted attacks and zero-day evasions that defeat other solutions. Its university-developed patent pending technology identifies hidden paths in malware and forcibly executes them, achieving complete code coverage. Customers include network security, endpoint security, threat intelligence and IR vendors, SOCs, and MSSPs."
Sellerworx,https://www.crunchbase.com/organization/sellerworx,"E-Commerce, Information Technology, Retail","Sellerworx provides products and services for retailers and merchants to manage the inventory, pricing, returns across different marketplaces and a dynamic price management tool for marketplace sellers."
SensrTrx,https://www.crunchbase.com/organization/sensrtrx,"Analytics, Internet of Things, Manufacturing, SaaS","SensrTrx is an industrial analytics application focused on using industrial data to improve uptime, performance, and reliability of manufacturing and industrial systems. Its solution helps manufacturers easily deliver more efficient processes, improve quality, and assert greater control of operations. Using this data, manufacturing businesses can increase machine availability, productivity, and quality to directly increase profitability without complex software or the help of IT."
Self Care Catalysts,https://www.crunchbase.com/organization/self-care-catalysts,"Health Care, Information Technology","Self Care Catalysts is shifting the power to the patient through better insights and data. Funded by Prosoft Development Inc., Self Care Catalysts has offices within the MaRS Discovery District in Toronto, Canada and San Francisco, California.  It is supported by its partners Springboard Enterprises, CTA Philadelphia and San Francisco, Rick Hansen Institute and Community Matters Toronto. www.selfcarecatalysts.com"
Senior Lifestyle,https://www.crunchbase.com/organization/senior-lifestyle,"Commercial Real Estate, Property Development, Real Estate","Senior Lifestyle is a family-owned company that promotes healthy, happy residents through an unmatched level of service. Our award-winning programs are recognized for their creativity and innovation in improving the lives of both residents and their families. Senior Lifestyle employs dedicated staff members who are passionate about their jobs and care for every resident like family."
Sensative,https://www.crunchbase.com/organization/sensative-ab,"Cloud Data Services, Consumer, Consumer Electronics, Internet of Things, Sensor, Smart Building, Smart Cities, Smart Home","In the era of digitalization, property owners like cities and real estate companies need to re-gain the ownership of data to become datadriven and effectively implement automation and processes to stay competitive and offer value services to customers, tenants and citizens. Sensative develops the ""operating system"" that transforms both business models and the tech arcitecture from verticals to a horizontal model in a similar way as Android did for smart phones. Yggio is the IoT middleware platform based on FIWARE Orion to provide a single standard API to the city/building connecting all sensors, actuators, control systems and other data sources  and acting as a data broker between devices, users and service providers and as a IoT datastorage for the property owner for advanced analysis. Our customers include real estate companies, municipals, energy providers, city network operators and more. Sensative has also a portfolio of very discreet wireless sensors for property control with a superior battery life of 10 years or more.  The sensors are marketed under the brand name Strips and can monitor doors/windows, temperature, ambient light, humidity, water leakage and more and support Z-Wave, ZigBee and LoRa protocols."
Serinus,https://www.crunchbase.com/organization/serinus,,"Serinus was named after one of the first alarm systems in history: canaries. Latin ""Serinus canaria forma domestica"" called. In mining, they should warn of escaping carbon monoxide underground. When the birds stopped singing, the mates immediately left the tunnel. The canary is more than just a logo and namesake."
sensfix,https://www.crunchbase.com/organization/sensfix,"Building Maintenance, Facilities Support Services, Facility Management, Oil and Gas","IoT has happened, predictive-maintenance is catching-up – what is next ? Machines should now self-schedule and manage their repair & maintenance needs without human intervention. Sensfix is enabling just that."
Seisa,https://www.crunchbase.com/organization/seisa,"Manufacturing, Medical, Medical Device","SEISA empowers its customers to expand their markets through its integrated manufacturing and development solutions. In partnering with SEISA, medical device players immediately expand their capabilities and capacity while increasing their quality and volumes. SEISA is a premier, integrated manufacturing and development partner to the medical device industry. Their success is a reflection of how Seisa empowers its customers to expand their markets, innovate their offerings, and to provide consistent quality."
SecureStack,https://www.crunchbase.com/organization/securestack,"Cloud Infrastructure, Cloud Security, Cyber Security, SaaS","What's running in your cloud, and what's the associated risk?  Cloud sprawl is a real problem, especially in a multi-cloud environment.  Multiple teams, using multiple stacks, spread across a large enterprise cloud and managed separately breeds complexity.  That chaotic environment with its duplication increases your costs and risk.  SecureStack fixes that.  The SecureStack platform lets companies build secure infrastructure anywhere with our build once, deploy anywhere orchestration. Everything you build and manage with SecureStack will be hardened and secure out of the box.   . Our intelligent automation manages security controls across your distributed infrastructure using rules and profiles you create. Your cloud instances create great security data, but the problem has been, how do you get access to it?  With SecureStack you get security data and insights delivered effortlessly.  Logging and centralizing of that data is handled for you. SecureStack: We secure your cloud."
Sellf,https://www.crunchbase.com/organization/sellf,"Collaboration, CRM, Mobile, Sales","Sellf is the Runkeeper for  Business: a smart and super easy to use mobile  personal CRM and  assistant. SME’s, Professionals, Sales Agents,  are struggling to get their business life organized overwhelmed by spreadsheets, todo lists, calendars and dispersed notes. Lost opportunities and unnecessary stress are the consequences of the lack of smart tools. The tipical productivity applications are not enough to effectively  manage the business opportunities, while traditional CRMs and SFA systems are too complicated and costly. Sellf  is a mobile app that allows to catch and close every single business opportunity in a very simple way. It  collects and organizes in smart cards all clients data, the progress of each deal and it reminds to-do’s and follow up’s. It  manages appointments and contacts, including geolocation information  for a better planning of time and travels. The business is under control also on the go thanks to powerful and straightforward  infographics that show, at glance,  the business performances against the objectives."
Sensara,https://www.crunchbase.com/organization/sensara-2,"Elder Care, Health Care, Information Technology","Sensara empowers senior citizens and vulnerable people to enjoy their independence in a safe and healthier manner. Sensara alerts, signals and advices family and/or caregivers when needed. How? Our self-learning algorithms monitor 30 medically verified profiles against the information received from our sensors. The information is send to our user-friendly apps and interfaces. We believe that by knowing better what is going on, we can take care in better way. Off course, every client is always in control of their own data and privacy. Our modular product line offers solutions integrated seamlessly from your own home, independent and assisted living, until nursing home. Knowing your history can improve your care in the future."
SeatNinja,https://www.crunchbase.com/organization/seatninja,"Mobile, Restaurants, Software","Connecting restaurants and customers in real-time by bringing together live wait times, reservations, social media and much more into a single cohesive experience on our network."
seald,https://www.crunchbase.com/organization/seald,"Computer, Cyber Security, Network Security","Seald brings security and control over your company's data, wherever it's sent or stored."
Securosis,https://www.crunchbase.com/organization/securosis,Cyber Security,"Securosis is an information security research and advisory firm dedicated to transparency, objectivity, and quality. They are totally obsessed with improving the practice of information security. Their job is to save you money and help you do your job better and faster by helping you cut through the noise and providing clear, actionable, pragmatic advice on securing your organization."
Secfense,https://www.crunchbase.com/organization/secfense,"Information Technology, Software","We protect companies by enabling any 2fa on any application in just minutes. Why does that even matter? Because credential theft kills companies and passwords are the root of all evil. People are lousy in remembering complex and unique passwords. We usually come up with one password to use anywhere with just slight variations. This makes us an easy target for an attack.   When one of your passwords leaks, it can be instantly used (with all possible variations) on other platforms (including corporate accounts).  In 2017 more than 80% of all breaches involved weak or stolen credentials. Passwords should have been made obsolete years ago, but somehow they're still stuck with us.  As a result of obvious password flaws, two-factor authentication (2FA) has been introduced and drastically increased protection against phishing and credential theft. 2FA came in a form of the one-time SMS passwords, smartphone apps, physical security keys or biometrics. So why hasn’t 2FA become a default for all my apps yet? Because there used to be enormous barriers of adoption 2FA into the organization, especially at big heterogenous environments.  Enabling 2FA required pricey development or consulting work.  It increased overall complexity or was even impossible to introduce due to the sensitive nature of an application.  Most of the times companies had to select only the critical apps and enabled 2FA only there, leaving password-based access as a default. We've decided to change that.  We want to help companies make strong 2FA a new default of security policies.  And to do that we had to completely redefine the paradigm of 2FA deployment.  What SF did to 2FA is what VMware has done to infrastructure. By introducing an intermediary 2FA layer, we created independence, flexibility, and scalability. Companies can now upgrade their global security policies easily and make 2FA a new default. No developers, no contractors, no third-party code inside applications, no vendor-locks. Also, Secfense has no restrictions when it comes to verticals. A strong 2FA intermediary layer can be easily introduced in finance, insurance, utilities, healthcare, e-commerce, transportation etc.  The bigger the company, the more burning the issue is."
Sentilla,https://www.crunchbase.com/organization/sentilla,"Cloud Infrastructure, Enterprise Software, IT Management","Sentilla software delivers unparalleled intelligence for physical, virtual, and cloud infrastructure transformation. Sentilla’s unified IT visibility and continuous, insightful analytics align business requirements with IT resource utilization, capacity, and cost.  The result is optimized capacity, reduced CapEx and OpEx, faster deployments, and cheaper service delivery that create agility to enter new markets quickly. Global 1000 enterprises, including cloud service providers and leading telecom companies, deploy Sentilla software to increase infrastructure efficiency by 40%, essentially getting $1.40 for every $1.00 of their IT investment."
Sentic Technologies Inc,https://www.crunchbase.com/organization/sentic-technologies-inc,"Information Technology, SaaS, Social Media",Sentic Technologies is a Chicago-based start-up company pioneering the next level  of data-driven moment marketing. The company’s new technology is utilized in numerous ways to improve online sales revenue and significantly enhance customer satisfaction.
"Sense Diagnostics, LLC",https://www.crunchbase.com/organization/sense-diagnostics-llc,"Health Diagnostics, Medical, Neuroscience","Sense Diagnostics develops and distributes medical devices for its clients. Sense Diagnostics develops Sense, a disposable device that monitors its users’ brain activity in ICU. It features multiple environment integration, earlier diagnosis, and real-time brain activity monitoring. It uses RF sensors to detect brain activity changes. Sense Diagnostics was founded in 2014 by Joe Clark, Matthew Flaherty, Opeolu Adeoye, and George Shaw and is based in Ohio."
Sentrix,https://www.crunchbase.com/organization/sentrix,"Cyber Security, Network Security, Security","Sentrix provides cloud-based Website security solutions protecting against threats of all types. Sentrix addresses the most demanding, high-end security needs of the enterprise, yet it simplifies maintenance, reduces efforts by up to 80% and TCO by up to 50%, and allows organizations to focus on business-critical tasks. Sentrix has recognized that analyzing the defended website and understanding its structure and functionality results in numerous benefits to the business as compared to traditional cyber security. This approach, referred to as Context-Aware Security, is attracting a growing number of enterprises that use Sentrix to defend their websites against the entire range of Web Application attacks ranging from massive DDoS campaigns through OWASP top-10 and beyond."
"Senseye, Inc.",https://www.crunchbase.com/organization/senseye-inc,"Information Technology, Wearables","Senseye is the sensory human interface technology company. We build innovations that let decision makers ""do more with less, faster"" by being there virtually. Our products include teleconsult tools, immersive 3D experiences, and cognitive computing applications."
Seal the Seasons,https://www.crunchbase.com/organization/seal-the-seasons-inc,"Farmers Market, Food and Beverage, Food Processing",Seal the Seasons provides frozen food in North Carolina. Seal the Seasons offers locally grown and frozen fruits and vegetables in North Carolina groceries. It allows them to eat local foods all year round.
Sendachi,https://www.crunchbase.com/organization/sendachi,"Analytics, Information Technology, Security, Virtualization","Clutch was formed in 2005 as a technology professional services firm providing technical staffing and software engineering value to Enterprise customers across the Pacific Northwest. The organization grew rapidly and maintained a footprint of over 100 team members for close to a decade when in 2015 it evolved its business model to target the new and growing domain of DevOps and CICD transformation. Clutch has created value for over 40 Enterprise customers and holds successful partner relationships with technology providers such as Docker, Github, AWS and others that will be brought into Sendachi"
Sensiia,https://www.crunchbase.com/organization/cambridge-temperature-concepts,"Hardware, Software","Sensiia is the company behind DuoFertility. It the only fertility wearable that is accompanied by a personalised service. DuoFertility is the fertility system that predicts and confirms ovulation with one-to-one support from your personal fertility expert to help you find your path to pregnancy. It identifies your most fertile window 10 days in advance, giving you the time and confidence to plan your schedule. DuoFertility has been clinically-proven and works naturally with your body. It learns your personal ovulation cycle and has been proven to be as effective as the first cycle of IVF. When tested with 99 couples who were IVF candidates, the pregnancy rate after 6 months of use was the same as for a cycle of IVF."
Sensilize,https://www.crunchbase.com/organization/sensilize,"Agriculture, AgTech, Artificial Intelligence, Big Data, Drones, Machine Learning, Robotics, SaaS, Software, Sustainability","Sensilize, a digital farming company with crop health management AI solution that combines instant soil, weather and vegetation data analysis to provide agronomic information for farm managers and specific call to action at the right time in order to increase yields and quality of crops produced. The service is available via the SaaS web platform as well as via distributors offline. It makes plant physiology and pathology experts opinion available in complex matters together with deep and machine learning algorithms help to analyse data from large fields with many variables to give answers. All farming IOT devices and laboratories for crop data collection are compatible with Sensilize platform to store and analyse in one place and to compare with big data and thus achieve the most efficient response by plants. The company’s user-friendly Spatial Decision Support System utilises satellite and UAV imagery from various sources to provide complete information about crop condition, deficiencies and risk. Sensilize has invented its own 8 band multispectral remote sensing device called Robin Eye, comprised of lightweight, commercial, multispectral sensors that help to detect more discrete biological signals for more advanced decision making."
Sensor-Kinesis Corporation,https://www.crunchbase.com/organization/sensor-kinesis-corporation,"Analytics, Biotechnology, Hospital, Information Technology","Sensor-Kinesis Corp. (“SKC”) is a development stage hi-tech company that is developing proprietary, flexible microbiosensor integrated computer chips suitable for printing on many surfaces. These chips which detect certain biomolecules can be linked to smart devices and shared via cloud technology. SKC’s chips are being developed to detect and measure biological signals and data from humans and then use smart devices to transmit the information for analysis and storage"
Sensire,https://www.crunchbase.com/organization/sensire,"Internet of Things, Sensor, Wireless","Sensire Ltd. is a Finnish high technology company, designing and implementing solutions for temperature controlled logistics. As a forerunner in wireless temperature monitoring, we have been innovating the future of the industry. Over the last ten years, hundreds of customers have witnessed our know-how transforming their businesses.  Today, the industry is talking about IoT, wireless systems and automatic warnings. We see ourselves as partners to our customers in transforming the real-time data to understanding and that leads to next level business benefits. The leap in productivity is not only about technology. It’s about how the organisation can utilise it. Therefore, we constantly look for new ways to innovate the service and business models in order to make technology adaptation easier for our customers.  We believe that the discussion in the industry will move from temperature maintenance to an intelligent cold chain."
Sequoiasoft,https://www.crunchbase.com/organization/sequoiasoft,"Information Technology, Marketing, Software, Web Design","Sequoiasoft develops management and marketing software for professionals in hospitality (hotels, holiday rents and campsites), restaurants and wellness (spas, thalassotherapy centres and thermal activities). Their goal is simple.   Sequoiasoft is currently the only French software developer to offer solutions that cover the whole of the customer journey from online booking to check-out, managing overnight stays and events, and restaurant and wellness services along the way. Sequoiasoft designs management and reservation systems to suit your needs, whether you are an independent business or a group with multiple establishments. Over 4000 hotels, campsites, restaurants and spas have already chosen Sequoiasoft."
SEE Forge,https://www.crunchbase.com/organization/see-forge,"Enterprise Software, Mobile","SEE Forge won 2nd place for best mobile technology in Australia judged by oZAPP Awards in February 2013. In August 2013 SEE Forge nominated for 2013 Silicon Valley Business App Awards - Best Enterprise App - Productivity SEE Forge is a cloud based, enterprise mobility reporting platform for companies in heavy industry to take their existing paperwork (safety, audits, maintenance, inspections, time sheets etc.) onto any mobile device. We make it remarkably easy for field workers to collect, report and manage operational information to increase productivity, lower costs and minimize risk. From Paper to Mobile – All in One Easy Place."
Secure64,https://www.crunchbase.com/organization/secure64,"Communications Infrastructure, Security, Software","Secure64 is a software developer providing secure, self-protecting, high performing server applications. Founded in 2002, Secure64â€™s core technology is SourceTÂ®, a patent-pending Genuinely Secureâ„¢ micro OS designed from the ground up to make this OS and any applications running on it immune from rootkits and malware, and resistant to network attacks The hardware and software architectures of todayâ€™s networked servers are based on a 40 year old protection model that was never designed to withstand the types of malicious attacks now being waged against them. As a result, organizations find it necessary to spend significant time and money on hardening, patching and protecting these insecure servers to minimize exposure to their vulnerabilities, yet the vulnerability-exploit cycle shows no signs of letting up. Unlike conventional operating systems, SourceT does not require hardening, patching or protecting. By allowing IT professionals to simplify and consolidate network infrastructures, SourceT-based applications reduce the costs and risks from potential security breaches while achieving unparalleled levels of reliability and performance."
SEQTA,https://www.crunchbase.com/organization/seqta,"E-Learning, EdTech, Education, Software","SEQTA Software develops and provides teaching and learning management software solutions for schools and teachers. Its solutions include The SEQTA Suite, a teaching and learning ecosystem that enables teachers, students, and parents to work together in an online community; and SEQTA Teach, a product that allows teachers to complete their administrative works in a software application, including attendance, curriculum planning and delivery, marks book and assessment, correspondence, student welfare, individual education plan management, online resources management, and more solutions."
seqWell,https://www.crunchbase.com/organization/seqwell,"Biotechnology, Life Science","seqWell’s new Illumina-compatible plexWell Library Preparation technology (patent pending) permits an order-of-magnitude improvement in the number of samples that can be prepared and readily sequenced on benchtop NGS instruments. This means that the total NGS cost per sample is lowered dramatically (by 10X or more) by spreading the cost of sequencing over 100s – 1000s of samples. At launch, the plexWell product will be offered in at least two kit configurations: for 384 and 1,536 samples."
Sensics,https://www.crunchbase.com/organization/sensics,"Augmented Reality, Enterprise Software, Virtual Reality","Sensics is a head-mounted panoramic virtual reality display company. The company offers augmented reality solution that combines high-quality video feeds with computer generated imagery; motion trackers that track users movements and change the images; and eye trackers that measures the point of gaze, which allows a computer to sense where the user is looking."
See Fashion,https://www.crunchbase.com/organization/see-fashion,"Artificial Intelligence, B2B, Big Data, E-Commerce Platforms, Fashion, Predictive Analytics",See Fashion is an intelligent trend forecasting and real-time website personalization powered by big data and AI. It aggregates and analyses structured and unstructured data from e-commerce stores and social media to paint a clearer picture of customer intent online. This data powers personalization algorithms and helps retailers plan future inventory assortments to avoid out of stocks and overstocks.
Seety (ex cPark),https://www.crunchbase.com/organization/cpark,"Android, Apps, iOS, Mobile, Mobile Apps, Parking, Smart Cities",
Section Studios,https://www.crunchbase.com/organization/section-studios,"3D Technology, PC Games, UX Design","A Creative Game Development and Art Solutions company located in Downtown LA. Founded by an experienced production strategist and industry creative veterans, Section has built a team of experts to deliver solutions at all levels of Game Development. They are a passionate team of creatives with a very large inspirational appetite. That is why they work on both own IP and work-for-hire to satisfy the appetite and manifest their creative minds to their own products or through the inspiration of others in work-for-hire projects."
Semacare,https://www.crunchbase.com/organization/semacare,"Biotechnology, Health Care, Medical","Xuhong Medical mainly provides products for heart AI real-time care, including hardware and data analysis platforms. The company will launch its flagship product. Zhixin Post can not only detect vascular and structural heart problems such as hypertension, coronary heart disease and myocarditis, but also make abnormal alarms in real time. It can also accurately locate the arrhythmia disease and give real-time diagnosis."
Selfycart,https://www.crunchbase.com/organization/selfycart,"E-Commerce, Retail, Shopping","Selfycart is your personal checkout app that allows you to scan product barcodes from store shelves, pay on the phone and go without standing in lines."
SenSage,https://www.crunchbase.com/organization/sensage,"Cyber Security, Network Security, Security","SenSage offers patented event data warehouse solutions that provide actionable results from massive amounts of log and event data.  More than 400 customers have deployed SenSage solutions to reduce security, fraud and compliance risks at a fraction of the cost of traditional data warehouses and log management solutions."
Sequence,https://www.crunchbase.com/organization/sequence,"Apps, Product Design","Sequence is a creative development agency with offices in San Francisco and New York.  A team of strategists, designers, and technologists, we create brands, digital products, and connected experiences that resonate with people and grow businesses. Our clients include iconic, talked-about brands such as Chipotle, Chevron, Apple, Disney, Peet's Coffee & Tea, Food Network, Best Buy, Lytro, and Adobe."
Selfie,https://www.crunchbase.com/organization/selfie-com,"Online Portals, Photography, Social Network","Selfie is a place to talk face-to-face, publicly or privately, with people you know and people you’ll meet. Interact with the world through 24‑second‑or‑less Selfie videos in a social environment free from the constraints of time and place."
SenSen Networks Pty Ltd.,https://www.crunchbase.com/organization/sensen-networks-pty-ltd,"Computer, Smart Cities, Software",
Semafo,https://www.crunchbase.com/organization/semafo,"Financial Services, Mining Technology, Precious Metals","SEMAFO’s corporate vision – establish enduring relationships with the countries in which we operate and through our experience, expertise and financial acumen, partner to responsibly develop natural resources – showcases the Canadian company’s association of sustainable development with geological and mining development. The spirit of this mission forms a thread that runs throughout our history.  In 1993, Benoit La Salle, founder of SEMAFO, was on a philanthropic mission in Africa when the authorities in Burkina Faso proposed that he return in order to help realise the untapped mineral potential in the country. SEMAFO, which results from the amalgamation of three small exploration companies, was incorporated two years later in order to launch the mining sector in Burkina Faso. The name SEMAFO is an acronym for Société d’Exploration Minière en Afrique de l’Ouest, the French version of our former name “West Africa Mining Exploration Corporation”. From the outset, the Corporation’s modus operandi was closely aligned with the founder’s humanitarian vision of West Africa as evidenced by an early corporate commitment: “We are committed to conducting our business activities in a manner that promotes sustainable development and an improvement in the social welfare of the regions in which we operate.” This dual mission remains at the core of our business and took deeper roots through the 2008 establishment of SEMAFO Foundation, a non-profit, stand-alone charitable organisation that supports communities and offers an improved quality of life to regions where SEMAFO is present. Through its three-pronged approach – education, healthcare and income-generating - the Foundation aims to help local communities reach their greatest potential. By guiding communities in income-generating activities, the Foundation ensures that stakeholders will continue to benefit from our legacy even when the company’s mining activities will have ceased. In a history that spans some twenty years, SEMAFO has successfully commissioned three gold mines in several jurisdictions in West Africa and produced more than two million ounces in gold. Our in-house development, construction, operational, administrative and government relations teams, all of whom are fluent French speakers, draw from more than a decade of operating experience in West Africa. Our success has been governed by the values we practice: respect and integrity, excellence, know-how and teamwork.  Our portfolio has evolved and simplified since 1995 when we held 19 exploration permits in four West African countries. In 1995, Les Minéraux SGV S.A., a company in which we were a 50% equity partner, purchased a two-year prospecting permit for the Jean Gobélé project in Guinea. With the financial support and technical expertise of our then major shareholder Managem S.A., and in collaboration with our co-licensee Corporation Minière Afcan, the project was advanced from exploration, site development and mine construction until its first gold pour on April 25, 2002. The name of the mine was subsequently changed to the Kiniero gold mine, which we operated for eleven years. In 2013, the mine was deemed a non-core asset and placed in care and maintenance until its 2014 divestiture to a local mining company. In 1999, we entered Niger by setting up la Société des Mines du Liptako S.A. (SML). Through the support of Managem, we advanced the Libiri and Samira Hill gold deposits through development, mine construction and to commercial production in October 2004. We operated the Samira Hill Mine for nine years, improving plant availability and capacity, and enabling the mine to produce over 540,000 ounces of gold before its 2013 disposal to SOPAMIN. Mana, which lies at the heart of SEMAFO’s history, was a grassroots discovery that has now evolved into the third-largest gold mine in Burkina Faso. We advanced this project from satellite image interpretation through detailed exploration, site development and mine construction to its first gold pour in March 2008. Since then, we have expanded the processing plant four times. Since November 1999, we have drilled more than 1.2 million metres on the extensive Mana property that boasts a total surface area of over 2,675 square kilometres on the Houndé Gold Belt. In 2014, the Corporation marked another milestone when it took the high-grade Siou deposit from blind discovery to production in a mere 18 months, thereby boosting Mana production and reserve grade. Our history shows we have been a pioneer in many aspects in West Africa. The original gold mine operator in Niger, SEMAFO also spearheaded foreign direct investment in the gold mining sector in Burkina Faso, and remains the only mining company in Burkina Faso to establish a non-profit foundation and pledge up to 2% of its net profits to support its efforts in the community. Following its 2015 acquisition of 13 Orbis permits, SEMAFO’s property portfolio reached 7,600 square kilometers, comprising one of the most extensive land positions in Burkina Faso. Our strategy of quality ounces, cost control and optimisation programs, and disciplined exploration at Mana took us into a new phase of development in 2014, allowing us to generate free cash flow even in a soft gold environment. Driven by the performance of our recently ramped-up high-grade Siou and Fofina deposits, we produced 234,300 ounces at a total cash cost of $649 per ounce in 2014, thus meeting production guidance for the seventh consecutive year. Although we take pride in our solid financial, operational and community report cards, we remain focused on future expansion of our heritage. Our commitment to building an ethical, reputable, world-class gold company through a combination of exploration, development and acquisition remains undimmed."
