Organization Name,Organization Name URL,Categories,Full Description
Yubee,https://www.crunchbase.com/organization/yubee,"Apps, Blogging Platforms, Content Creators, E-Commerce, Social Network, Travel","Yubee has been built on the idea that there is nothing more valuable than a friends personal travel stories and recommendations when planning a trip. Yet friends usually don’t scale. So our platform provides the ecosystem to create personal travel stories at scale, make them efficiently discoverable and allow to monetize this exclusive content in different ways. A built-in review workflow ensures high-quality content, allowing travelers to discover hand-picked and unique places beyond the typical attractions and top 10 lists while avoiding the need to browse through dozens of blog posts and OTAs. We hand-pick real, passionate travelers, and pay them for their content. Travelers can then find unusual, hard-to-find local culture from authentic, original and unique content. It’s a self-perpetuating community of travelers who want to experience the best the world has to offer. That could be a cool urban hike, a graffiti tour, an underground club, a hole-in-the-wall restaurant, or a cool little inn with a great view. So join our community if you’re a traveler who likes to find those unhidden gems and share their experiences!"
YouTransactor,https://www.crunchbase.com/organization/youtransactor,"FinTech, Payments, Software","The company was founded in 2006 by Gérard Compain, former CEO of Ingenico (1995 – 2005). YouTransactor’s main shareholder is BlackFin Capital Partners, a Private Equity firm focusing on financial services in continental Europe with more than 600m€ of assets under management. As an integrated payment solution provider, YouTransactor has heavily invested in the implementation of banking grade infrastructure and the development of highly available, robust, and secure processing technology referred to as uCloud. YouTransactor’s infrastructure and technology have been audited as being PCI DSS compliant therefore meeting the Schemes (Visa, MasterCard, Amex, and Diners) standards for the security of cardholders' data."
Y Media Labs,https://www.crunchbase.com/organization/y-media-labs,"Enterprise Applications, Mobile, Mobile Apps, Product Design, Software Engineering, UX Design","Empowering Fortune 500 companies and disruptive start-ups through high impact mobile solutions. We are a full service mobile interactive agency for some of the most leading brands and emerging startups. We design, develop, and market mobile applications that are custom built to exceed client expectations. Y Media Labs focuses on innovation, proactive implementation, and a rich user experience. We have collaborated with clients such as PayPal, Staples, American Express, EMC, Nom Nom Paleo and Credit Karma to disrupt their fields and monetize new opportunities. We are always on the lookout for passionate and hard working individuals to join our talented team. Please refer to www.ymedialabs.com/careers for details. Portfolio of of our work can be found at http://www.ymedialabs.com/work"
Yellowsmith,https://www.crunchbase.com/organization/yellowsmith,"Crowdsourcing, E-Commerce, Jewelry","Yellowsmith is a community of makers working together to make great jewelry. Each design is created by an undiscovered designer, shaped by our global community, and made in our workshop. Yellowsmith jewelry is sold exclusively through our website and select retail locations. DESIGNED BY YOU. We source designs from designers of all experience levels across the globe. Have an idea for an original piece? Submit it. The next collection could be yours.  SHAPED BY OUR COMMUNITY. Our community, made up of designers, creatives and believers, come together to vote, comment and give feedback on every design we make.  MADE BY YELLOWSMITH. Yellowsmith makes winning designs in the our workshop and brings the jewelry to you online and through Yellowsmith retailers."
YouFolio,https://www.crunchbase.com/organization/youfolio,"Education, Employment, Online Portals","By bringing résumés to life, YouFolio allows employers and recruiters to find, view, and vet job candidates based on what they’ve done rather than whom they know. YouFolio uses individuals’ skills, education, and work experiences to match them with the best job opportunities and allows employers to see which candidates are the best fits. YouFolio allows users to upload any file type and neatly display their work alongside an about section that includes personal information. Additionally, users can pull content from any of their current online profiles like LinkedIn, GitHub, YouTube, and Dropbox. Employers have separate accounts where they provide company information and can post open job positions."
Yikaochacha,https://www.crunchbase.com/organization/yikaochacha,Education,
Yogurt Labs,https://www.crunchbase.com/organization/yogurt-labs,"Mobile, Video","Yogurt Labs is building an mobile platform powered by proprietary innovative ""Automatic Contextual Video Editing” algorithm that makes it easy for business of all sizes to create cost-effective, professional videos within few minutes with no video editing or shooting experience required. There is huge market gap between Vine/Instagram videos and High End production, this market is continue to grow which has resulted in creating need for business-grade video maker that is easy enough for anyone to use, yet powerful enough to generate professional-looking, on-brand videos that can be easily incorporated into broader marketing strategies. With Yogurt App even smaller companies can meet the increased demand for video by producing simple yet impactful videos to strengthen their marketing plans. Effective uses of video include company overviews, culture showcase, product demos and promotions, event highlights, customer testimonials, client Profiles and holiday greetings."
YouFarmer,https://www.crunchbase.com/organization/youfarmer,"Agriculture, Farming, Organic","YouFarmer is the first CoFarming platform in the world, which gives everyone the opportunity to have their own organic or biodynamic vegetable garden cultivated and managed by excellent certified farms, at 0 mm, which will guarantee certified quality vegetables and clear provenance, at a fair price.  "
Yaneeda,https://www.crunchbase.com/organization/yaneeda,"Resorts, Tourism, Travel","Yaneeda is not like any other travel agent you know, in fact they are their worst nightmares. Yaneeda lets you request and buy your holidays from the same companies that travel agents normally buy from. This means you get advice and suggested itineraries from people actually on the destination, but with all the benefits of a regular travel agent. Yaneeda is a new kind of travel agent that lets you decide what you want, and gives you the tools that only travel agents used to have. They have the widest productrange, best prices and are fully bonded."
Yiyong Health,https://www.crunchbase.com/organization/yiyong-health,"Health Care, Medical",
Yabbly,https://www.crunchbase.com/organization/yabbly,"Content, Social Media",Ask me Anything interviews for professionals.
Youxigu,https://www.crunchbase.com/organization/beijing-youxigu-information-technology-co-ltd,"Gaming, Online Games, Web Development","Beijing Youxigu Information Technology Co., Ltd. (漫游谷) is a web game development platform in China. Since its establishment in 2007, Youxigu focuses on developing web-based social games. It has developed its own game engine and many online and social games such as Might And Hero, Duel on Mount Hua, the Seven Powers Hegemony, Magic Land, Kung Fu Odyssey, and Bomber Man."
YouthsToday.com,https://www.crunchbase.com/organization/youthstoday-com,"Events, Marketing, Young Adults","YouthsToday.com is a sponsorship and event matching platform for youth and brands. The company has launched its product (YouthsToday.com) on  November 2014 and had received over 25,000 users registered with 1500 events listed. Students will request sponsorships from YouthsToday.com and the system will match it with the suitable brands. In exchange, brands will have their marketing and advertising exposure in the youth events."
Ygline.com,https://www.crunchbase.com/organization/ygline-com,"Data Storage, E-Commerce, Finance, Financial Services, Internet, Logistics","Ygline.com (易钢在线) is an e-commerce enterprise focused on the transaction of bulk commodities like steel and provides full services of finance, storage, logistics, industry information, development, design, maintenance of the information system, and more.  It is a third-party e-commerce platform of public service with the mode of B2B, and it includes the whole process needed by all kinds of steel traders, purchasing enterprises and steel plants.  Ygline.com was founded in February 2011  with its headquarters set up in Nanjing. In Sep. 2012, it successfully acquired 100 million yuan venture investment from SBCVC. After being merged with """"todaysteel"""", it changed its name to fgoods.com."
Yunjiazheng,https://www.crunchbase.com/organization/yunjiazheng,"E-Commerce, Internet, Online Auctions",Yunjiazheng is O2O (online-to-offline) platform for housekeeping services.
YEECHOO,https://www.crunchbase.com/organization/yeechoo,"E-Commerce, Fashion, Rental","YEECHOO is an online designer apparel rental and sharing platform based in Hong Kong, and is expanding to Southeast Asia. They are making ""experience is the new ownership"" a reality by creating a boundless designer wardrobe for customers to experience at only a fraction of the retail price. YEECHOO partners up with over 150 designer brands (and fast expanding) across the globe and offers thousands of latest season products, just off the runway styles. A YEECHOO experience is simple and convenient – log on to the website, choose the style, pick the size, select any 4 or 8-day rental period and make the payment online. YEECHOO will deliver, collect and take care of dry cleaning and maintenance after every rental. YEECHOO has brought a new lifestyle to Hong Kong, that is fashionable, smart, convenient and environmentally friendly. Being part of the sharing economy, YEECHOO is redefining the fashion industry by making high quality fashion accessible to the mass market. They will soon launch their ""everyday wear"" subscription business line aiming to ultimately become the cloud closet for everyone. With its highly scalable, high margin and asset light business model paired with exclusive sourcing channels, YEECHOO is positioned to grow quickly in the Asia Pacific fashion retail ecosystem."
YKROK,https://www.crunchbase.com/organization/ykrok,"Child Care, Children, Education","Your Kids ‘R’ Our Kids (India) Education Pvt. Ltd (YKROK) is India’s leading corporate sponsored day-care and pre-school chain. YKROK is headquartered in Bengaluru and currently operates 20 centres in Bengaluru, New Delhi, Pune and Chennai with close to 1,000 kids through several corporate tie-ups"
Youngstown Neighborhood Development,https://www.crunchbase.com/organization/youngstown-neighborhood-development,Real Estate,"The Youngstown Neighborhood Development Corporation (YNDC) is a multifaceted neighborhood development organization launched in 2009 in partnership with the City of Youngstown and The Raymond John Wean Foundation to catalyze strategic neighborhood reinvestment in neighborhoods throughout the city. YNDC works to transform neighborhoods into meaningful places where people invest time, money and energy into their homes and neighborhoods; where neighbors have the capacity to manage day-to-day issues; and where neighbors feel confident about the future of their neighborhood."
Yatango,https://www.crunchbase.com/organization/yatango,"E-Commerce, Software, Telecommunications",Yatango is a consumer technology company here to make a difference and create a disruption. Its difference lies in its development of socially enabled platforms to empower customers and disinter-mediate established and stale industry verticals that continue to underserve customers.
Yixiu Siwei,https://www.crunchbase.com/organization/yixiu-siwei,Education,
Yiqie,https://www.crunchbase.com/organization/yiqie,,
Yamani Healing,https://www.crunchbase.com/organization/yamani-healing,"Health Care, Real Estate, Tourism","Yamani is a pioneering new wellness brand, encompassing a 48 key eco-design hotel, farm-to-table restaurant, 14-room healing center and destination spa, residing on 50 acres of privatized, titled land in the virgin jungle. As the central point of a 1200-acre mixed-use development with 438 residential lots, Yamani will serve both the wellness traveler and residents of the surrounding green community.    Backed by the developers of Los Arboles, the project team is committed to preserving 86% of the land’s natural resources and to being the first carbon neutral property in the region, built from the ground-up utilizing the latest sustainability techniques, materials, and processes.    Combining modern scientific approaches with Eastern wisdom and ancient Mayan culture, Yamani will offer innovative and personalized cleansing, detox, and wellness programs to address emerging trends in the industry and initiate new ones.     Recognized by the Global Wellness Institute as thought leaders in the space, Yamani will help redefine wellness living by creating a model that supports not only the environment, but also the guests, workers, residents, and local community."
Yakimbi,https://www.crunchbase.com/organization/yakimbi,"Cloud Computing, Collaboration, Cyber Security, File Sharing, Web Hosting","Yakimbi provides a fully encrypted online and mobile file storage and collaboration solution. Yakimbi was founded in 2009 by Andrew Diamond.  As a heavy mobile user Andrew was concerned about security that current vendors were providing both in Free and paid solutions. With mobile devices now having a large storage space everyone is saving large amounts of very personal data or confidential company data on their device.  Instead of storing files ""as is"" Yakimbi encrypts everything as standard.  Most companies need or want to store data in there own legal Jurisdiction or in there own network but have the security, mobility and collaboration that leading solutions can offer. Yakimbi is a leader in providing a private cloud secure mobile collaboration platform."
Yunyinggu,https://www.crunchbase.com/organization/shenzhen-yunyingu-technology,"Electronics, Lighting, Manufacturing","Yunyinggu is a Chinese company dedicated to developing and promoting new display technologies that can significantly improve the performance of flat panel displays. The company’s proprietary solution is the world’s best in achieving high PPI (pixel per inch) and can be applied to all kinds of flat panels such as LCD, LED, OLED and others."
Yunshi Information Technology,https://www.crunchbase.com/organization/yunshi-information-technology,Consumer,"Yunshi Information Technology a good-looking chain service brand. On the WeChat public account, you are really pushing the nails, skin management and other information on the WeChat public account, and are committed to creating a full-service beauty business form and establishing a light beauty industry."
Yooture,https://www.crunchbase.com/organization/yooture,"Apps, Recruiting","At Yooture, they were always in search of the Perfect. The perfect next project, the perfect next job, the perfect team members. And they always had the feeling that this must go easier. Therefore, they have established yooture. To find the perfect job. To find the perfect candidate. And the two together, when they give the perfect match. Simple, fast and good."
yalty,https://www.crunchbase.com/organization/yalty,"Human Resources, Management Consulting","At yalty, their mission is to simplify and modernize the administrative management of human resources. They have come to meet you to understand your needs and create an innovative and easy to use tool. The questions you ask each day through this site allow us to refine the features of their application. Their platform allows you to centrally manage your employees' data. From hiring a new employee to managing work schedules, they fight hard against multiple seizures and excessive paper use."
Yunzhuyang,https://www.crunchbase.com/organization/yunzhuyang,Consumer,"Yunju Yang is an intelligent aged care service platform that focuses on the field of old-age care. It aims to help domestic pensions through mobileization, intelligent hardware and big data to improve management efficiency, standardize standards, and deeply explore the medical, living and psychological needs of the elderly. The organization manages the whole life and health of the elderly and the establishment of an institutional standardization management system.  Yunzhuyang developed a mobile app for institutions (dean and medical staff), family members, and government, and opened the data. The staff of the organization can complete the medication setting, billing, shifting and other operations directly through the APP; the family members can also receive the medication data and specific expenses of the elderly in real time, which increases the transparency of the information; the government can also monitor the old-age care institutions in the area in real time. operation status."
YoloData INC.,https://www.crunchbase.com/organization/yolodata-inc-2,"Analytics, Business Development, Data Center","YoloData, an Artificial Intelligence (AI) company offering a first-to-market prescriptive analytics platform."
Your Local Greens,https://www.crunchbase.com/organization/your-local-greens,Local Business,"Your Local Greens City Farm produces safe, sustainable, and nutritious greens near where their customers live and work. They partner with community organizations and educational institutions to promote a wide range of positive outcomes. Welcome to the all-inclusive world of post-organic city farming."
Yekra,https://www.crunchbase.com/organization/yekra,"Film, Logistics, Video","YEKRA delivers films AND delivers audiences. We provide a dynamic, lightweight, and embeddable video player that empowers filmmakers and studios to sell VOD, EST, downloads, and merchandise direct-to-consumer from anywhere in the world. Our single player can be scaled up into a traveling theater for film collections, and into a custom white-label solution for entire libraries. We also own the first patent-pending affiliate system for films -- major sites, niche communities, and individuals alike can find, curate, and share our films while earning a percentage of all revenue they generate. Our automated platform creates a positive feedback loop: every film benefits from our network of digital destinations that can embed and showcase their content; the films in turn expand our network with new evangelists, communities, content, and screens. We're the platform to power (and own) the digitalization of movie screens."
YUHI Hospitality,https://www.crunchbase.com/organization/yuhi-hospitality,"Food Processing, Hospitality, Restaurants","YUHI is a joint venture between Ahuja Residency Private Limited, one of India's leading Hospitality Companies, and Asan Support Services Private Limited, a major end-end Service Provider specializing in Japanese market."
Youngstown Foundation,https://www.crunchbase.com/organization/youngstown-foundation,"Association, Communities","As the fourth oldest community foundation in the country, The Youngstown Foundation has vigilantly preserved the charitable vision of its founding members and thousands of donors throughout their 100 year history to impact the lives of Youngstowners for generations to come. With over $110 million in charitable funds, The Youngstown Foundation is the 8th largest community foundation in Ohio and ranks among the top 10% in the country. They are a locally administered, not-for-profit 501(c)(3) organization awarding more than $6 million in grants. Their business is to foster charitable giving, address community needs through thoughtful grantmaking, and provide leadership in the community on vital issues."
YouTomb,https://www.crunchbase.com/organization/youtomb,"Association, Education, Market Research, Video, Video Streaming",YouTomb is a research project of [MIT Free Culture](http://freeculture.mit.edu/). The purpose of the project is to investigate what kind of videos are subject to takedown notices due to allegations of copyright infringement with particular emphasis on those for which the takedown may be mistaken.
Yetan Finance,https://www.crunchbase.com/organization/yetan-finance,"Financial Services, FinTech",
Yida Media,https://www.crunchbase.com/organization/yida-media,"Digital Entertainment, Film, Film Production",
YuMiGo,https://www.crunchbase.com/organization/yumigo,"Leisure, Tourism, Travel","YuMiGo is the one stop shop for your international travel needs. It aggregates service providers globally for forex, sim cards, travel insurance and visas. YuMigo wants you to make the most out of your holiday, it ensures you always have access to the right information and the right service provider."
Yunzhi Softcom,https://www.crunchbase.com/organization/yunzhi-softcom,Hardware,"Yunzhi Softcom is a wireless robot solution provider based on low-latency, highly reliable 5G communication technology. It mainly provides wireless cloud robot solutions, and is committed to wireless and mobile robots. The core product is wireless. Cloud robot platform."
Yogurt Factory,https://www.crunchbase.com/organization/yogurt-factory,Food and Beverage,Yogurt Factory provides frozen yogurt franchise.
Yours,https://www.crunchbase.com/organization/yours-3443,"Beauty, Consumer Goods, Cosmetics, Lifestyle, Wellness","Yours is an early stage consumer-tech startup that creates personalised skincare products based on user's skin, lifestyle, and environment. Founded by former Uber employees, Yours is reimagining the decades-old skincare industry by putting the user in the front and center of product creation. With all its products made in Switzerland, Yours' product formulations have gone through stringent efficacy tests put in place by EU, regulations known for advocating clean beauty and environmental sustainability. Yours is backed by ex-Uber angels and has Rajshree Pathy on board as its Advisor & Angel Investor, a celebrated woman entrepreneur from India and a winner of the 4th highest civilian award, with many successful businesses under her belt including Kama Ayurveda (a luxury skincare brand)."
Yuanmei,https://www.crunchbase.com/organization/willmei-technology,E-Commerce,"May the United States be a live e-commerce platform, cutting into the medical beauty market with beauty, medical beauty, luxury goods and community life, providing customers with a complete set of solutions for customers, products and customers. After raising the repurchase rate and other indicators, the company will then productize the hospital's offline services and provide online interfaces for consumers to choose."
Youjia,https://www.crunchbase.com/organization/youjia,"Digital Entertainment, Social Media","Youjia (友加) is a social interaction platform that integrates with entertainment elements. At present, Youjia has over 17 million users and almost 1 million Yuan turnover per month. Youjia's entrepreneur team is formed by senior practitioners with years of industry and entrepreneurial experience."
YouPlus,https://www.crunchbase.com/organization/youplus,Internet,
yapQ,https://www.crunchbase.com/organization/yapq,"Apps, Guides, Navigation, Tourism, Travel",yapQ is the world’s first Scenic navigator. They have created a smart ranking algorithm for popular POI’s around the world allowing they to suggest interesting walking routes in every city - on the go.  Using yapQ on the go allows you to travel at your own pace. Just open the app and it will navigate you to the most popular places around you while guiding you with an audio-visual guide.
Yimi Station,https://www.crunchbase.com/organization/yimi-station,Food Delivery,"Yimi Station is a modern catering management enterprise specializing in food industry technology. The core team of the company has accumulated nearly 20 years of industry, dedicated to the modernization of the development and implementation of top food, using the new Internet and Internet of Things. Technology, relying on multi-point distribution structure, the closest to the consumer's gourmet intelligent kitchen cabinet and open food research and development platform, has become a new format of Chinese food, this model has been recognized by the industry and consumers after the launch, Yimi cloud standing here On the basis of this, we will continue to explore new scenes for campus feeding and become the pioneers of personalized dining on campus."
Yuangaofen,https://www.crunchbase.com/organization/yuangaofen,"EdTech, Education, Higher Education",
Yaoshixinghui Media,https://www.crunchbase.com/organization/yaoshixinghui-media,"Film Production, TV, TV Production",
yellooboard,https://www.crunchbase.com/organization/yellooboard,"E-Commerce, Logistics, Mobile, Transportation",Yellooboard aim to create a value ecosystem that incorporates the resources of both organised and unorganised sectors of transportation to minimise inefficiencies and maximise revenue.
Yattos,https://www.crunchbase.com/organization/yattos,"Finance, Financial Services, FinTech","Yattos is a new social funding platform based on the trust and reputation of your social inner circle. Yattos lets you organize social funding circles (a.k.a. Yatto) using your Facebook account so you can invite your trusted friends, family, peers and dear ones. Every participant in the Yatto will receive the social fund of the group in a different date to make his/her dream come true or fulfill personal causes such as family urgencies, education costs, healthcare, travel, computer for your kids, endeavor a worldwide cause, etc."
YWire technologies,https://www.crunchbase.com/organization/ywire-technologies,"Electronics, Manufacturing, Smart Building","Based in Montreal, YWire Technologies designs, manufactures and sells lighting control devices for the commercial buildings market.  Founded by three building automation industry veterans in 2009, YWire designs products targeted specifically at lowering the installed cost of integrated systems across the market.  The FiveSeries Lighting Control System is the first building-level command and control system in the world to use Broadband over Power Line for device networks and integration into Building Automation Systems."
Yola,https://www.crunchbase.com/organization/yola,"Internet, Small and Medium Businesses, Web Development, Web Hosting","Yola, a Freemium, cloud-based, SaaS website builder, is changing the way businesses create an online presence, empowering them to craft agency-quality websites quickly and from any device with ease – no code necessary. Yola consists of a direct business at Yola.com with over 13M users in 175+ countries around the world and a complimentary white label distribution channel with blue-chip enterprise partners to effectively reach the SMB community. Yola was formerly known as Synthasite and changed its name in March 2009. It was founded in 2007 and is based in San Francisco, California."
Yaphie,https://www.crunchbase.com/organization/yaphie,"Education, Personalization","Yaph.ie [yāh-fee, n.] is a personalized self-guidance education platform. Their platform is disruptive, including cross integrated analytic, education, collaborative and social tools enabling users to become their own educational architects. They utilize big data, and a student-centric business approach making the platform environment competitive, collaborative, and resourceful at the same time. More importantly, they've made this all free to provide the most level playing field."
YCLIENTS COMPANY,https://www.crunchbase.com/organization/yclients-company,"Data Center Automation, Digital Signage, Internet","YCLIENTS COMPANY is an online reservation system for small local service businesses. It was launched on March 6, 2013, and is based in Moscow, Russia."
Yikuaiqu,https://www.crunchbase.com/organization/yikuaiqu,Travel,"Piece to travel network (yikuaiqu.com), founded in 2011, is focused on supporting Jiangsu Province high-tech enterprises, is the cutting-edge of online travel service providers, travel brand positioning in the ""light travel • Walks"" provide attractions for tourists , hotels, flights and holiday packages online travel deals. Company in Changzhou, Jiangsu, and Guangzhou offices. Core products: ""Things discount tickets"" mobile application, is the first technology-based virtual reality tour AR navigation applications. Snare 30,000 famous tourist attractions Raiders, a collection of 6,000 attractions discounted tickets. Free registration, free login, do online payments, support is paid attractions, 30 seconds fast booking; fun attractions for you to explore more. ""Four scenic tour - Tourist Guide"" mobile applications, the most famous tourist intelligence applications, the country's first self-guided professional mobile applications, has the most complete tourist attractions Raiders, can help you find the surrounding landscape, navigation style play area, depth reading Attractions story with you feel better travel experience."
Yaeher Health,https://www.crunchbase.com/organization/yaeher-health,"Fitness, Health Care",
YIX Software Solutions (YSS),https://www.crunchbase.com/organization/yix-software,"Blockchain, Enterprise Software, Internet, IT Infrastructure","YIX Software Solutions designs and builds enterprise software using emerging technologies. Specializing in high performance blockchain technologies, designed to enable secure data transfer and high performance."
Yopine,https://www.crunchbase.com/organization/yopine,"Advertising, Content, Network Hardware, SaaS, Software, Wireless",Yopine Proximity Technology enables hyper-local segmented & targeted content at the SSID/MAC level.
YogaDownload.com,https://www.crunchbase.com/organization/yogadownload-com,"Fitness, Personal Health, Training","We are a collective of students and teachers who know how important a consistent yoga practice is to living a happy, healthy and balanced life. As yogis, it's our mission to make the benefits of yoga accessible and affordable for everyone, everywhere - and support teachers in finding new ways to succeed on their path. Founded by people who love yoga, love music, and experience life as an extension of their practice, Yoga Download is yoga for the way you really live."
YouVisit,https://www.crunchbase.com/organization/yourcampus360,"Brand Marketing, Software, Virtual Reality","YouVisit is an immersive technology company powered by Aria, the leading enterprise platform that enables brands and organizations to engage and convert audiences through interactive 360 experiences. YouVisit combines the power of Aria with an award-winning production studio to drive measurable results for over 800 clients across mobile, desktop, and VR."
Yasta,https://www.crunchbase.com/organization/yastaa,"E-Commerce, Information Technology, Mobile, Software","Yasta is looking to be the next daily all in one life simplifying app. The Latin American Go-Jek. We offer a platform for on demand transport, event ticket purchasing, restaurant reservations and service bookings. Want to plan out your wedding or party? Book all your requirements through our app! Want to travel fast through the traffic? Use our TaxiMotos to get you to your destination cheaply and fast. Really want to hit up that next big concert? Use our app and eticket your way in! Check us out www.yasta.app"
Yilu Caifu (Beijing) Information Technology,https://www.crunchbase.com/organization/yilu-caifu-beijing-information-technology,"Finance, FinTech","Yilu Caifu (Beijing) Information Technology Co, Ltd. (一路财富) is an online financial services provider aiming to search and match users with suitable financial products. Its products are based on the internet and mobile internet and is focused on providing financial products and information services. It released the application ""All the Way to Fortune"" on zs.91.com (91 assistant) and Wandoujia Apps Market. Founded in May 2013, Yilu Caifu (Beijing) Information Technology raised tens of millions yuan of investment from institutional investors including Guotai Venture Capital Investment and more. It is also a strategic partner of Ping An Group's financial department."
YeApp OU,https://www.crunchbase.com/organization/yeapp-ou,"Information Technology, Internet, Software",
Yishengzhan,https://www.crunchbase.com/organization/yishengzhan,"Apps, Education, Medical",
Yobota,https://www.crunchbase.com/organization/yobota,"Finance, Financial Services, Information Technology, Venture Capital","Yobota is a rapidly growing fintech company in London. We have built a fast and flexible cloud-based operating platform for financial services providers which allows our clients to create more innovative financial products than that of existing banking platform vendors. In 2018, we enabled Chetwood Financial to launch their Live Lend and Smart Save brands using our platform, as well as the one-of-kind Reward Loan.  Chetwood was the only bank fully authorised by the UK’s Prudential Regulation Authority (PRA) in 2018, and their entire business is run on our platform. Also, during the past year, our team has doubled in size to just under 50 people and has won a prestigious Juniper Future Digital Award in the Banking Innovation category. Over 20 countries are represented within our team, with a gender balance of 30%. The diversity of experiences and ideas is one of our core strengths. We seek to create the most value by focusing on solving complex technical problems and avoiding the buzzwords of fintech industry. Excellence, security and scalability are at the core of our work ethos."
Yuvako,https://www.crunchbase.com/organization/yuvako,"3D Technology, Real Estate","Yuvako is a real estate consulting company that brings the best results with technology and expertise during home buying and selling, one of the most important commercial decisions in life. It offers a more ethical, easy, and economical trading experience than the classic real estate agents on the street. The company was founded in 2016 and is headquartered in Istanbul, Turkey."
yaM Labs,https://www.crunchbase.com/organization/yam-labs,"Computer, Enterprise Software, Software","yaM Labs is a SaaS solution for efficient meeting management. Millions of meetings everyday turn to wasted time because: - meetings are not prepared,  - are badly handled Â  - and outcomes are rarely tracked and done.  With our simple tools which anyone can use meetings become more collaborative, efficient, transparent and compliant. yaM: - works in Web browser, no installation required Â  - is synchronous and real-time (remember Google Wave?) - has iPhone and iPad clients   - and is SIMPLE but productive."
YETI Coolers,https://www.crunchbase.com/organization/yeti-coolers,"Outdoors, Sporting Goods",YETI Coolers are built to be indestructible and keep ice for days. Built for going toe-to-toe with hungry grizzlies. Built for the prepared. Built for better Monday morning water cooler talk. Built for the long haul. YETI Coolers are built for the wild. Wildly Stronger! Keep Ice Longer!
Yago,https://www.crunchbase.com/organization/appiness-inc,"Mobile, Social Media","Yago is a social application that enables its users to connect with locations of their choice and find out what is going around. It was launched in September 2014 in San Diego, California, United States."
YogaTribes,https://www.crunchbase.com/organization/yogatribes,"E-Commerce, Fitness, Health Care",
YeePay,https://www.crunchbase.com/organization/yeepay,"Finance, FinTech","YeePay is a Chinese third-party payment service provider. YeePay is focused on innovating and promoting value-added financial services that enable consumers and merchants to make and receive payments securely, conveniently, and cost effectively. YeePay’s payment services provide a single platform integrating both online and offline electronic payments. It enables consumers and businesses to make and receive payments through the internet, mobiles, and telephones. Besides text-messaging payment service and mobile-prepaying service, YeePay launched a telephone-payment service that makes offline payments possible and that facilitates electronic payments for conventional industries. YeePay was founded by Beijing Rongtong Information Technology Corporation in August 2003."
Yoursphere Media,https://www.crunchbase.com/organization/yoursphere-media,"Digital Media, Enterprise Software, Online Portals","Yoursphere.com was created with the direct input and involvement of young people around the world. Yoursphere authentically represents the voice, interests, talents and aspirations of young people. This global community is a platform that allows youth to create, connect and share their thoughts, ideas, social interactions, friendships and interests with the world through ""spheres"". We are home to youth-focused brands from the entertainment, television, professional sports and education markets."
YOPI,https://www.crunchbase.com/organization/yopi,"Fitness, Health Care, Wellness",YOPI is the first digital personal health and fitness instructor that combines an intelligent personal training applications using machine-learning algorithms with cutting-edge proprietary biosensors.
YaSports,https://www.crunchbase.com/organization/yasports,"E-Commerce, Internet, Social Media, Sports, Video, Video on Demand",YaSports es una plataforma de Video On Demand donde la pasión y el fan se encuentran para revivir lo mejor de la historia del deporte.
Yamaha Motor Ventures & Laboratory Silicon Valley,https://www.crunchbase.com/organization/yamaha-motor-ventures-laboratory-silicon-valley,"Aerospace, AgTech, Angel Investment, Automotive, Medical, Sustainability, Transportation, Venture Capital",Yamaha Motor Ventures & Laboratory Silicon Valley (YMVSV) exists to accelerate the efforts of teams driving disruptive change.
Yunzhilian Network Science and Technology Co. ltd,https://www.crunchbase.com/organization/yunzhilian-network-science-and-technology-co-ltd,"Internet, Mobile, Social Network","Yunzhilian Network Science and Technology Co., Ltd (Beijing) (云智联) is a mobile internet company whose main product is an app designed for social networking.  Yunzhilian Co. Ltd is focused on creating new generation mobile social products for global customers, and building a real-time social environment with new ideas and unique innovations on the basis of the mobile industry."
YUNOÏA,https://www.crunchbase.com/organization/yunoÏa,"Advertising Platforms, B2B, Content, Digital Media, Publishing, Video Games","YUNOÏA is a B2B platform for digital content such as games, books, videos, software, and etc. YUNOÏA is an open platform allowing all developers to present their games at whatever stage they are in. With 5000+ contacts we help them connect to Media, Publishers & Business Partners to maximize their chances of success. YUNOÏA matching the right games to the right partners. Present your games for free."
Yem Innovation,https://www.crunchbase.com/organization/yem-innovation,"Employee Benefits, Human Resources, SaaS","Yem Innovation is a SaaS product that has been carefully crafted by Meihan for two years. They are determined to innovate and create an innovative operating system (Innovation OS) with 3 creative channels and 2 creative tools, which will create a blue ocean market for enterprises, and help enterprises implement their ideas and achieve innovative revenue results.  When Yem Innovation was launched, it was called ""the universal tool of the fourth industrial revolution"" and was praised by the industry as ""employee creativity inspiring and managing artifacts"" and ""employee empowerment artifacts"" in the VUCA era.. Some users also call us Yemi.  Power Encyclopedia: YEM refers to You Empower Me (which empowers me), which reflects a revolution in modern business management. The enterprise management approach is developing from the original management and monitoring to empowerment and support. The employee's logo consists of two sets of propellers, representing the power, the color combination represents creativity and diversity, and the overall shape implies teamwork. The values of motivating people are: Respect, Care, Share, and Trust."
Yuanding,https://www.crunchbase.com/organization/yuanding,"E-Learning, EdTech, Education",
youwho,https://www.crunchbase.com/organization/youwho,"Information Technology, Infrastructure, Web Browsers",youwho is a stealth company which raised $5M in April 2011.
