Organization Name,Organization Name URL,Categories,Description,Full Description
Omnitura Therapeutics,https://www.crunchbase.com/organization/omnitura-therapeutics,"Biotechnology, Pharmaceutical",Omnitura Therapeutics is a biopharmaceutical company .,Omnitura Therapeutics is a biopharmaceutical company commercializing a new class of Omnivalent Immuno-Oncology Therapy designed to address the Fundamental Complexity of Cancer and Comorbid Chronic Diseases with a Whole Systems Biology Approach.
OMMO,https://www.crunchbase.com/organization/ommo,"E-Commerce, Fashion, Leisure, Lifestyle, Retail",Ommo Stands For The Notion That Good Design Is For Everyone.,OMMO is a kitchen accessories collection platform.
Oman Insurance Company,https://www.crunchbase.com/organization/oman-insurance-company,Financial Services,Oman Insurance Company (PSC) otherwise known as OIC is an insurance company.,
Omative Systems,https://www.crunchbase.com/organization/omative-systems,"Industrial, Manufacturing",Productivity and sustainability solutions for the machine tool industry,"OMATIVE Systems is a global leader in the development of advanced manufacturing and productivity technologies. Based on innovative and patented technologies, OMATIVE's line of Adaptive Control, Monitoring and metal cutting optimization products has earned worldwide industry recognition. OMATIVE's optimization solutions and manufacturing management tools dramatically increase the productivity, efficiency, and utilization of machines, cutting tools, and processes. As a result, leading CNC and machine tool manufacturers have partnered with OMATIVE Systems, and offer OMATIVE Adaptive Control and Monitoring technology as a built-in option with their CNCs and machine tools."
Omicron Technologies,https://www.crunchbase.com/organization/omicron-technologies,"Electrical Distribution, Electronics, Manufacturing","Omicron Technologies, Inc. is in the business of acquisition, research and development, and marketing of leading edge technologies.","Omicron Technologies, Inc. is in the business of acquisition, research and development, and marketing of leading edge technologies and Internet-based business concepts. Through a combined strategy of focusing on specific marketing niches and speedy development of its proprietary technologies, Omicron expects to gain significant market penetration in these areas. To focus Omicron's resources efficiently, a team of dedicated professionals has been assembled to manage each of the technology and Internet-based businesses. Omicron Technologies is a public company trading on the OTC Bulletin Board under the symbol OGPS."
Omniverse,https://www.crunchbase.com/organization/omniverse,File Sharing,A one-man company behind Welshare,"Omniverse is a company registered in Bulgaria that is the ""juridical body"" behind welshare.com - a sharing platform / social network aggregator. Welshare tries to provide fully-integrated social network experience - users have one stream and a unified interface to it, no matter what social network the messages come from or go to. A message is reshared in all networks via a simple, unified ""like"" button. On the other side of simplicity - users have full control - they can filter out messages by keywords, assign thresholds to users, track important messages that were missed while being offline or search efficiently. But welshare is also a social network itself. Users have social reputation and are ranked in their city, country or globally."
OmieLife,https://www.crunchbase.com/organization/omielife,"E-Commerce, Product Design, Product Search",OmieLife is a consumer products company with a focus on creating products that make healthy living easy.,"OmieLife is a consumer products company with a focus on creating products that make healthy living easy. Based in San Francisco, the OmieLife team is passionate about making a meaningful difference in people's health through great design. Our first product line is designed to help parents provide their kids with healthy and tasty lunch options."
OMI Inc.,https://www.crunchbase.com/organization/omi-inc-,"Information Technology, Professional Services, SaaS","OMI assist businesses in engaging clients across customer lifecycles, marketing, sales, operations and commerce.","OMI was Founded in 1999 as one of the first Software as a Service (SaaS) providers in the Customer Communications Management space. Since then, they have become a trusted source for innovative, cloud-based customer-facing platforms that improve brand loyalty and engagement across a number of industries including: Financial Services, Healthcare, Insurance, Manufacturing, Utilities and Consumer Product and Goods."
Omnistar Interactive,https://www.crunchbase.com/organization/omnistar-interactive,"Enterprise, Software",Omnistar Interactive sells web based products and services used by man companies worldwide.,Omnistar Interactive sells web based products and services used by man companies worldwide.  They offer a combination of SaaS and installable software.
Om Ventures,https://www.crunchbase.com/organization/om-ventures,"FinTech, Venture Capital",Investment company focused on early stage companies founded by entrepreneurs in the US and India.,
Omaha Startups,https://www.crunchbase.com/organization/omaha-startups,"Internet, News, Publishing","Omaha Startups is an online platform that provides news and stories of the startups in Omaha, Nebraska.","Omaha Startups is an online platform that provides news and stories of the startups in Omaha, Nebraska."
OM Digital,https://www.crunchbase.com/organization/onomonomedia,"Advertising, Social Media","The luxury brand in social media Digital Photo Booth rentals for branded events, production and private parties.","The luxury brand in social media Digital Photo Booth rentals for branded events, production and private parties."
Omnigen,https://www.crunchbase.com/organization/omnigen,"Computer, Health Care, Information Technology",Omnigen strives to bring DNA-technology to the individual consumer.,
Omnicom Media Group Germany GmbH,https://www.crunchbase.com/organization/omnicom-media-group-germany-gmbh,"Marketing, Media and Entertainment, Outdoor Advertising",Omnicom Media Group Germany GmbH offers media planning and communication services.,"Omnicom Media Group Germany GmbH offers media planning and communication services. Omnicom Media Group Germany is the German media holding company of Omnicom, a leading global communications, advertising and marketing services group. With the agencies OMD, PHD and Hearts & Science, it comprises three relevant and fast-growing media agency networks in Germany, which look after well-known, advertising companies in the areas of strategy, communication, media planning, media purchasing, optimization and research. Omnicom Media Group Germany also has a number of specialist agencies and departments that help OMD, PHD and Hearts & Science teams increase the value of their customers' communication through their in-depth technical know-how."
Ommven,https://www.crunchbase.com/organization/ommven,E-Commerce,Ommven is a U.K.-based startup providing affiliate marketing services and solutions.,"Ommven are a UK based start up, we've got fresh ideas and opinions on how business should be done in affiliate marketing. We spend our time thinking up new and exciting ways to promote our merchants via our main website www.shoppingvouchers.co.uk, and coming up with awesome ideas for our future sites. ShoppingVouchers is just the start, Ommven over the next 12 - 18 months will launch several exciting new web properties, many of which are unique but all with the same goal in mind : To provide a valuable service to retailers and consumers alike. One of which is the super secret Smircle Project Everyone involved in Ommven is driven and eager to push  and innovate the affiliate marketing industry and we're all excited by the projects that we have lined up for the future."
Omgeo,https://www.crunchbase.com/organization/omgeo,"Risk Management, Software","Omgeo is a wholly-owned subsidiary of The Depository Trust & Clearing Corporation (DTCC), servicing the financial markets at DTCC.",
Omkara Ventures,https://www.crunchbase.com/organization/omkara-ventures,"Angel Investment, Consulting, Digital Marketing, Finance, Management Consulting, Venture Capital",Hybrid Growth Strategy For The Modern World ,"Omkara Ventures is a hybrid venture and growth consultancy focused on accelerating startups and small businesses. We're an agile and data-driven team of investors, startup advisors, growth consultants, and digital strategists that leverage a technology-focused, data-driven, and human-centered approach to drive sustainable growth for our B2B and B2C partners. Our innovative, 360-degree approach across strategy, digital, development, and finance provides our partners with unmatched strategy and execution across their entire business. From strategic planning and digital marketing to software development and investment capital, our mission is to provide our partners with capabilities and execution beyond the scope of traditional companies."
OMAX,https://www.crunchbase.com/organization/omax,Manufacturing,"OMAX designs and manufactures precision waterjet systems, using the latest technology advancements..","OMAX designs and manufactures precision waterjet systems, using the latest technology advancements to deliver faster cutting and decreased downtime."
Omnilab Media,https://www.crunchbase.com/organization/omnilab-media,"Events, Information Technology, Media and Entertainment",Omnilab Media is an integrated media company with a focus on content and media technology.,"Omnilab Media is a next generation entertainment company. Through its businesses, Omnilab Media Group is engaged in multiple aspects of content development and production, financing, and distribution, for a diverse range of clients in the film, television, advertising and corporate sectors. With many years of expertise in film distribution, Omnilab Media has access to key relationships with international and Australian distributors helping independent producers to get their films in front of world-wide audiences. The Sales & Distribution team can partner with local and international filmmakers to produce feature films in Australia that benefit from the Australian Government’s Producer Offset and they are conversant with the state government production incentives. Omnilab Media also develops and produces content through its development arm, Ambience Entertainment. The team is currently in development on STORM BOY, CHASING GLORY and TOMORROW WHEN THE WAR BEGAN TV SERIES."
Omnicloud,https://www.crunchbase.com/organization/omnicloud,"Advertising, Information Technology, Marketing","The omnichannel SaaS solution that unifies fragmented customer data, creates smart lists and triggers valuable marketing actions.","Omnicloud is the 1st omnichannel solution developed in Brazil that unifies customer data from several sources and has automated intelligence to create marketing lists based on behaviors that can be connected to any platform. Omnicloud is a spin-off from Cellmídia, a 14 year old company in Brazil focused on mobile marketing and data management tools. We have more than 5 million users and are bringing our expertise to solve the customer data pain for B2C companies in LatAm. "
OMINEX,https://www.crunchbase.com/organization/gopublic-io,"Compliance, SaaS",OMINEX is a compliant token marketing platform.,OMINEX is a compliant token marketing platform that offers a patent-pending ICO solution and multi-channel token distribution. 
Omage,https://www.crunchbase.com/organization/omage-labs,"Fitness, Health Care, Wellness",Wellness Intelligence for Long-Term Care,"Omage's revolutionary wellness intelligence platform empowers long-term care providers with insights to lower care costs, improve outcomes and maintain resident independence."
Omega World Travel,https://www.crunchbase.com/organization/omega-world-travel,Travel,Omega World Travel is a travel management company providing travel services to businesses and consumers around the world.,
OMA,https://www.crunchbase.com/organization/oma-2,"Association, Non Profit","OMA is a leading international partnership practicing architecture, urbanism, and cultural analysis.",
Omnimodal,https://www.crunchbase.com/organization/omnimodal,"Railroad, Transportation",Omnimodal is a Developer of a transit data software,"Developer of a transit data software designed to provide real-time information about transports in various transit applications. The company's software provides GTFS transit data through consulting, software as a service, custom software development, and hardware to analyze high-fidelity GTFS realtime transit data and also connects to website, print collateral and popular application, enabling clients to increase their customer satisfaction by providing real time information of transports they provide."
Omni Systems Limited,https://www.crunchbase.com/organization/omni-systems-limited,"Apps, iOS",Omni Labs is the developer of the Eufloria app. Euflori,Omni Labs is the developer of the Eufloria app. Euflori
Omega Laboratories,https://www.crunchbase.com/organization/omega-laboratories,"Health Care, Medical","A comprehensive, specialized and cutting-edge line of products and services for the pharmaceutical industry.",Omega Laboratories Limited produces various health care products including injectable and non-injectable solutions for the pharmaceutical industry.
Omnia Group,https://www.crunchbase.com/organization/omnia-group,"Consulting, Information Technology",Omnia Group is a group of companies that operate in the areas of business consulting and delivery of information services.,
Omegapoint,https://www.crunchbase.com/organization/omegapoint-1f23,"Information Services, Information Technology, Security",Omegapoint are experts in Safe Digital Transformation and enable secure business for you as a customer.,"Omegapoint are experts in Safe Digital Transformation and enable secure business for you as a customer. Omegapoint is a market leading expert in system architecture, security and IT management. We deliver solutions within integration, support, maintenance, training and management."
Omniscient Analytics Corporation,https://www.crunchbase.com/organization/omniscient-analytics-corporation,Software,CUI for Analytics,Omniscient Analytics has created a cognitive reasoning engine and knowledge management infrastructure that empowers average business users to utilize advanced analytics as if they instantly acquired the knowledge of a highly skilled data scientist.
OMEGA MORGAN,https://www.crunchbase.com/organization/omega-morgan,Public Transportation,OMEGA MORGAN STARTED IN THE MACHINERY MOVING AND INDUSTRIAL CONTRACTING BUSINESS IN 1991.,OMEGA MORGAN STARTED IN THE MACHINERY MOVING AND INDUSTRIAL CONTRACTING BUSINESS IN 1991.
Omnidrive,https://www.crunchbase.com/organization/omnidrive,"E-Commerce, File Sharing, Internet, Social Media, Software, Web Hosting","Omnidrive provides online storage facilities that allow users to access, edit and share their files via a web browser.","Currently in public beta, Omnidrive makes it easy to access, edit and share your files from any computer with a web browser. The site was founded in late 2004 by Nik Cubrilovic and later launched at the November 2006 Web 2.0 Conference.  An interesting slew of features make Omnidrive an attractive choice in the online file storage field. Omnidrive's competitors include [Box.net](http://www.crunchbase.com/organization/box-net), [Streamload](http://www.streamload.com) and [Xdrive](http://www.xdrive.com)."
Omni Digital Marketing,https://www.crunchbase.com/organization/omni-digital-marketing,"Digital Marketing, SEO, Social Media, Social Media Marketing, Web Design",We craft beautifully useful marketing and digital solutions that grow your businesses.,"Omni Digital Marketing is a Sheffield & London based digital marketing agency that helps businesses grow, because increasing clicks are nice, but increasing conversions & revenue is better. Turning on the taps to increase traffic is great, but when the user experience turns customers off, return on investment takes a dive. Our creative talent has a deep understanding of digital marketing and data insights to produce a creative user experience and strategic digital marketing campaigns that win."
Omniup Ads,https://www.crunchbase.com/organization/omniup,"Advertising, Telecommunications, Video",Digital video Ads before free wifi connection,"Omniup Ads Business Case is designed to attract potential overseas partners,  located in any country, to facilitate the rapid global expansion of the  Omniup Ads service. Partners could include investors or existing local companies with with either know-how in digital advertising sales or close relationships with network enablers..   Omniup Ads case study explains  how an Investment return rate between 46% and 121% can be reached according to different assumptions on network size and times to deploy. Omniup’s Franchisees can invest less than USD 70.000  with the potential to achieve a profit over 2 years of between USD 1.3M (for 500 deployed sites) and USD 17M (for 10.000 deployed sites).    Omniup Ads provides services to 3 key groups: wifi users, network enablers and advertisers seeking a targeted, digital channel. Omniups Ads generates its revenue from advertisers. Wifi users and network enablers receive their services for free but in addition, network enablers also benefit from the opportunity to receive a share of  advertising revenue. The business model objective is to create and manage a high volume of Wi-Fi connections, across a wide range of site locations, on a daily basis. This base platform, combined with the demographic data of wifi users, enables Omniup Ads to offer digital advertisers a target communication channel and call to action. The Omniup Ads concept enables the  delivery of a free-wifi connection  only after a user has completed a full view of a 10 second video advertisement.  Advertisers pay per Ads views, per click, per targeting for any of the device’s displayed Ads products. For any user connections, Omniup displays 3 media products: a 10 second video advertsiement, an interactive landing page and displayed banners whilst the user is internet browsing."
Omnicom Engineering,https://www.crunchbase.com/organization/omnicom-engineering,Transportation,Omnicom Engineering specializes in the development of vehicle borne software and hardware platforms .,"Omnicom Engineering is an innovative UK company which specialises in the development of vehicle borne software and hardware platforms for asset survey, inspection and monitoring, for use across the transportation sector to enhance effectiveness of infrastructure assets."
Omny IQ,https://www.crunchbase.com/organization/omny-iq,"Artificial Intelligence, Internet of Things, Machine Learning, Predictive Analytics, Software","Smart, self-healing software to increase experience economics for providers of connected devices and IOT.","Omny IQ is collaborative, self-healing software - using situational awareness, AI and prescriptive analytics - that redefines how connected devices and the internet of things get designed, developed and deployed. For more than 100 years, product companies thrived through “planned obsolescence.” This method to artificially limit a product’s lifespan and win repeat purchases has become a race to the bottom for consumer electronics companies. The challenge over the next 100 years is to fulfill the hearts and memories of consumers in the age of the “experience economy.” Deployed by large device companies and broadband service providers, the Omny IQ Preventive Care application allows engineers, operations and support people to readily identify and resolve connected experience problems in their installed base of connected homes. Companies can rely on Omny IQ to manifest people’s increasing desire for gratifying, stress-free, and glitch-free connected experiences, and thereby earn greater customer loyalty and healthier financial returns."
OMS National Insurance,https://www.crunchbase.com/organization/oms-national-insurance,Insurance,OMS National Insurance is an insurance company that provides professional liability insurance solutions.,"The leading provider of professional liability insurance to oral and maxillofacial surgeons, insuring more than 80% of eligible OMS surgeons nationwide.As a nationwide professional liability carrier, OMSNIC has developed partnerships with independent agents across the country.  These agents can provide oral and maxillofacial surgeons OMSGuard™, the best service possible for professional liability needs, and also save time and money by offering experienced advice on all aspects of insurance for OMSs, not just on OMSNIC coverage."
"Omni Systems, Inc.",https://www.crunchbase.com/organization/omni-systems-inc,"Information Technology, Software",Omni Systems is an IT company that offers custom applications development and web-based solutions.,
Omni3D,https://www.crunchbase.com/organization/omni3d,"3D Printing, Manufacturing, Media and Entertainment",Omni3D is a company that manufactures 3Dprinters.,"Omni3D is a Polish manufacturer of 3D printers and hardware. It offers Omni3D Factory 2.0 Production System, an industrial 3D printer, as well as a range of other printing solutions. Omni3D was founded in 2013 and is based in Poznan, Poland."
Omnia Technologies,https://www.crunchbase.com/organization/omnia-technologies,"Computer, Telecommunications",OMNIA Technologies is a technology company.,"OMNIA Technologies is a technology company comprised of experienced and knowledgeable engineers, technologists, and solution architects. Whether it’s designing a new network or implementing voice over IP (VoIP), they provide insight and expertise, helping their clients make informed and financially sound decisions by responding to their immediate needs, as well as considering their future goals. OMNIA believes that complexity does not equal value; that there is always a less costly solution, and it is often a better one; that if you can get one system to do the job of several, do it; and that when investing in new technology, financial savings and efficiency gains should be both immediate and dramatic. OMNIA serves a diverse range of small, medium and large businesses, including non-profit organizations and government entities, as well as schools, colleges, medical offices, hospitals, banks, credit unions, travel agencies, financial planning firms, and so on. They are industry professionals who become trusted members of your team, priding themselves on their attention to detail, project management skills, and their longterm relationship with their client base."
Omnia Strategy LLP,https://www.crunchbase.com/organization/omnia-strategy-llp,"Consulting, Legal","Omnia Strategy is a pioneering international law firm that provides strategic counsel to governments, corporates and private clients.",
Omega Autocare,https://www.crunchbase.com/organization/omega-autocare,"Automotive, Insurance, Professional Services, Service Industry",Omega Autocare pays the bill when your vehicle’s covered parts and systems break down.,"Omega Auto care covers additional costs entailed when a vehicle's covered parts and systems require repairs beyond those covered by the factory warranty. Insured by the Lyndon Southern Insurance Company, the company is a proud member of both the Vehicle Protection Association and the Jacksonville Chamber of Commerce."
Omada Technologies,https://www.crunchbase.com/organization/omada-technologies,"Apps, Information Technology","Omada Technologies simplifies IT operations, and allows your business to focus on just that.","Omada is committed to delivering cutting-edge solutions for the evolving demands of modern applications—and their users. Whether their clients have fully adopted the cloud, or host applications on-premise, they aim to deliver the solutions that will streamline their clients’ operations. They’re dedicated to exceeding your expectations, and this focus drives us to build the solutions that help you succeed."
Omnnea,https://www.crunchbase.com/organization/omnnea,Mobile,Omnnea launched its wireless services in March 2008; a provider with a non-conventional service delivery mechanism designed to meet the,"Omnnea launched its wireless services in March 2008; a provider with a non-conventional service delivery mechanism designed to meet the needs of its client constituents, the citizens of Iraq. Omnnea takes the lead offering its client advanced wireless voice, data & internet services through its CDMA-X1 Wireless Local Loop (WLL) access allowing fast market entry while affording their investors huge returns in compressed return schedules."
Omni Bridgeway,https://www.crunchbase.com/organization/omni-bridgeway,Financial Services,Omni Bridgeway is a provider of services for debt and claims management.,"Omni Bridgeway is a global provider of funding and specialised skills for high value litigation, arbitration and enforcement proceedings, and for the work-out and monetisation of single and group claims, judgments, awards and non-performing loans. Our worldwide client base includes leading law firms, banks, insurers, governments, multilateral institutions, multinationals and smaller companies across all areas of industry, as well as individuals."
OMI Environmental Solutions (OMIES),https://www.crunchbase.com/organization/omi-environmental-solutions-omies,Information Technology,OMI Environmental Solutions is an environmental services company offering waste disposal services.,
omniCONTESTS,https://www.crunchbase.com/organization/omnicontests,"Events, Software","omniCONTESTS is an online application-driven software program for awards and contests, nominations, scholarships, and event registrations.","omniCONTESTS is very popular and being used for regional, national and international award/contests programs.  It could be the one stop online contests management solution for you."
omNovia Technologies,https://www.crunchbase.com/organization/omnovia-technologies,"Semantic Web, Software, Video Conferencing","omNovia Technologies is a software company that provides web conferencing solutions for realtime, rich-media online meetings and webinars.","omNovia Technologies is a software company that provides collaborative online meetings, webinars, online trainings, and live event webcasting solutions for small and medium businesses; and enterprises. The company offers omNovia web conference platform that offers eLearning and live talk solutions.  They provide professional services such as comprise integration, custom design, and layout development services. omNovia Technologies was founded by Shahin Shadfar in 2003 and is headquartered in Houston, Texas."
OmniAccess,https://www.crunchbase.com/organization/omniaccess,"Information Technology, Telecommunications","OmniAccess - Marine Network Solutions, are a highly specialized marine IT & VSAT service provider.",
Omamo LLC (MyTractice),https://www.crunchbase.com/organization/omamo-llp-mytractice,"Education, Music Education, Software",A company focused on using technology to make the experience of teaching or learning to play a musical instrument more efficient.,"A Software Company focused on Enhancing the Overall Efficiency of Teaching & Learning To Play a Musical Instrument. MyTractice expands a students insight into their practice and defragment their learning experience. Their application provides teachers with real time insights into their students practice, which will better inform their decision making and make it easier to reach and manage a global market for their course around their convenience."
Omnifone Ltd,https://www.crunchbase.com/organization/omnifone-ltd,"B2B, Content, Music",Omnifone provides a business to business cloud music platform and services to customers.,"Omnifone is the leading independent provider of cloud based unlimited music services to consumer electronics vendors, mobile carriers, ISPs and consumer brands globally. Omnifone licenses and powers a range of global music services including Music Unlimited for Sony, BBM Music for RIM and rara.com. Omnifone enables legitimate cloud based unlimited music consumption and a viable alternative to piracy across multiple in-home, in-car, mobile and PC platforms and has licensed its MusicStation Platform powered services across 27 countries world wide on a wide range of devices."
Omega Optical,https://www.crunchbase.com/organization/omega-optical,"Health Care, Manufacturing",Omega Optical is an optical coatings and interference filters provider.,
Omni International,https://www.crunchbase.com/organization/omni-international,"Manufacturing, Product Design, Robotics",Omni International is a leading global manufacturer and distributor of laboratory homogenizers.,"Omni International, Inc, with headquarters in Kennesaw Georgia, is a leading global manufacturer and distributor of laboratory homogenizers. Omni sets the industry standard with an unmatched commitment to outstanding product design, reliable performance and a uniquely diversified solution based product line. Since 1956, the name Omni has been synonymous with laboratory homogenizers. Referenced in over 10,000 peer reviewed scientific  articles, Omni International homogenizers can be found in laboratories worldwide and are counted on for years of trouble-free operation. Omni products are designed and built in the United States under ISO 9001 Quality Management Standards."
OM Software,https://www.crunchbase.com/organization/om-software,Software,OM Software is a web development firm that specializes in global eBusiness optimization solutions.,"OM Software Pvt. Ltd. (OMS) is providing complete web and IT services to USA, UK, Australia and Overseas clients, with its presence in USA, UK, Australia , Kenya and Central/ North India/South India"
OMEGA Airline,https://www.crunchbase.com/organization/omega-airline,"Aerospace, Internet, Transportation",OMEGA Airline   is a developer of AMES an online suite of specialized smart tools for market-driven maintenance.,"OMEGA Airline is a developer of Aircraft Maintenance Event Scheduler (AMES), an online suite of specialized smart tools for market-driven maintenance planning to guide decision making in airline industry. The primary objective of the OMEGA team is to provide innovative functionalities to facilitate decision-making in aircraft maintenance planning. Furthermore, OMEGA team provides dedicated support to resolve your needs through top customer service. "
Omega Financial Solutions,https://www.crunchbase.com/organization/omega-financial-solutions,"Finance, Information Technology, Software",A leadind provider of Portfolio and Mutual Fund Management software to the global investment management industry.,"Omega Financial Solutions builds Investment Management solutions for the Assets Management Industry and Securities Business: Asset Managers, Financial Institutional and Private Banks. Our offer is modular and covers the full spectrum of the Investment Cycle, both vertically and horizontally: Performance calculations & analysis, simulations, portfolio modeling, rebalancing, order management, position keeping, valuations, pre-trade/post-trade compliance, risk management and reporting. Our solutions include connectivity with Trading Platforms, Swift and Data Feed providers. Our products allow our 40+ clients located in Europe and the Middle East to mitigate their risk, boost their performance and improve their growth."
Omega Network Solutions,https://www.crunchbase.com/organization/omega-network-solutions,"Consulting, Network Security, VoIP","Omega Network Solutions specializes in IT Support, providing computer consulting and network services.","Omega Network Solutions provides the best technology available, so your business can always function efficiently, and in a cost-effective manner.  We offer quality and professional IT services to businesses throughout the Greater Toronto Area including Hamilton, Burlington, Oakville, Mississauga, Brampton, Vaughan and out towards Oshawa."
Omikron Data Quality,https://www.crunchbase.com/organization/omikron-data-quality,"Computer, Data Center, Data Integration, Software",Omikron is a leading company in the field of data quality & with FACT-Finder European market leader for search & navigation in online shops.,"Omikron is a leading German company in the field of data quality and with FACT-Finder European market leader for search and navigation in online shops. As an owner-managed company, they can move quickly and flexibly on the market. At the same time, they are developing outstanding technology with our own research and development, thus driving the state of the art forward. Globally, our technologies are used by more than 2,000 companies. In 2014 and 2016, they promoted the country's best IT specialist to professional life. They are currently intensifying their growth course and are therefore looking for additional talented employees."
Omada,https://www.crunchbase.com/organization/omada-2,Translation Service,Your Trusted Greek Translation Partner,"For 25 years, we have been providing the European Commission & other bodies of the European Union, as well as Greek public administration organizations and private Greek and international organizations with unique, high-quality translation and terminology services. Today, we are proud to be one of the few translation companies in Greece delivering prompt, high quality translation and localization services, trusted by clients across various industries and on various multilingual projects. Our unique delivery model ensures the consistency and overall quality of our services for every project, from a single document translation to multilingual projects. As the need for quality language services continues to grow, we remain committed to helping our clients succeed with our invaluable experience, agile project management methods, and focus on continuous technological innovation."
Omnilogic Inteligência,https://www.crunchbase.com/organization/omnilogic-inteligência,"Information Services, Information Technology, SaaS",Omnilogic offers data intelligence solutions for digital operations in the SaaS model.,"Omnilogic offers data intelligence solutions for digital operations in the SaaS model. Omnilogic solutions helps businesses to be more efficient and assertive. Its intelligence brings the customer and the company closer together, increasing satisfaction, engagement and the success of a business."
Omash.com,https://www.crunchbase.com/organization/omash-com,"E-Commerce, Fashion, Retail","Omash.com is an online directory that collects fabrics from tailors all across Egypt, and displays them online for customers to purchase.","Omash.com is an online directory that collects fabrics from tailors all across Egypt and displays them online for customers to purchase and use for design purposes. Through online accessibility, governorates are also able to have a wider collection of fabrics. Orders are processed by cash on a delivery basis, and samples are delivered upon request."
Omega Discovery Solutions,https://www.crunchbase.com/organization/omega-discovery-solutions,"Consulting, Ediscovery, Enterprise Software",Omega Discovery is a full service legal eDiscovery solutions provider.,"Omega Discovery is a full service legal eDiscovery solutions provider.  Our solutions begin at litigation hold and continue through trial.  Our clients are law firms, corporations, and other eDiscovery solution providers.  What sets us apart is the combination of products we offer combined with the expertise in the process of managing litigation.   Our mission is to become an extension of the case team.  We are available to our clients 24/7 .  We currently have clients in Los Angeles, San Francisco, San Diego, Phoenix, Denver and Albuquerque.  Through our partnerships with LexisNexis, which makes us the exclusive partner provider of the CaseCloud  Suite of products, we are  working on annual contracts to supply services to multiple AM100 law firms throughout the country."
Ombar Chocolate,https://www.crunchbase.com/organization/ombar-chocolate,"Food and Beverage, Food Processing, Organic Food",Ombar is delicious organic chocolate made from raw cacao and all natural ingredients without compromising on taste.,Ombar is delicious organic chocolate made from raw cacao. We use only all natural ingredients without compromising on taste.
Omnireliant,https://www.crunchbase.com/organization/omnireliant,"Beauty, Cosmetics, Fashion","Omnireliant Corporation engages in the creation, design, distribution, and sale of fragrance, cosmetic, skincare, and personal beauty","Omnireliant Corporation engages in the creation, design, distribution, and sale of fragrance, cosmetic, skincare, and personal beauty luxury products. It provides products through direct response infomercials, live shopping networks, ecommerce, direct mail, and traditional retail channels. The company was incorporated in 2006 and is based in Tampa, Florida. Omnireliant Corporation operates as a subsidiary of OmniReliant Holdings, Inc."
Omniangle Technologies,https://www.crunchbase.com/organization/omniangle-technologies,"Consulting, Information Technology, Security","Cyber-Intelligence Firm, provides information security, business intelligence and forensic services for private companies & law enforcement",
Omi,https://www.crunchbase.com/organization/omi,Apps,They make it easy to split bills with friends and keep a running balance,
Omnipack,https://www.crunchbase.com/organization/omnipack,"Logistics, Supply Chain Management",Fulfillment platform for European mid-size eCommerce,
Omega Telecom,https://www.crunchbase.com/organization/omega-telecom,Telecommunications,Omega Telecom is a licensed provider of Telecom solutions for businesses and call centers based in Cyprus,
OMYGO,https://www.crunchbase.com/organization/omygo,"Internet, Software",Now Surprise your near and dear ones at the click of a button with the all new OMYGO APP,
OmniCar A/S,https://www.crunchbase.com/organization/omnicar-a-s,"Automotive, Information Technology, Marketing, Robotics",OMNICAR Marketing automation and CRM solutions,"Cloud- and subscription based software solutions that supports the automotive industry with marketing automation and 1:1 dialogue with the end customer through SMS and email. Solutions include branded web-shops, apps, test drive booking tools, workshop self-service booking plugins and more."
"OMNITEC Solutions, Inc.",https://www.crunchbase.com/organization/omnitec-solutions-inc,"CRM, Information Services, Information Technology, Robotics",OMNITEC Solutions is an information technology company offering strategic and operational support solutions.,
Omni Protocol Foundation,https://www.crunchbase.com/organization/omni-protocol-foundation,"Bitcoin, Blockchain, Financial Services, FinTech",Omni Protocol Foundation facilitates the creation and trading of smart properties and user currencies as well as smart contracts.,"The Omni Protocol facilitates the creation and trading of smart properties and user currencies as well as other types of smart contracts. OMNIs serve as binding between bitcoins (BTC), smart properties and smart contracts created on top of the Omni Protocol. Omni enables the Bitcoin eco-system to become more decentralized and operate more in line with its peer to peer nature. Adoption of the Omni Protocol will drive higher value economic transactions on the Bitcoin blockchain, which is good for Bitcoin miners and savers. The Omni Protocol is driven by the community & uses the Bitcoin network to encode the transfer of tokens (smart properties, user currencies, etc)."
OmegaCor Technologies,https://www.crunchbase.com/organization/omegacor-technologies,"Consulting, Flash Storage, Information Services, VoIP","There’s an abundance of managed IT service companies throughout Maryland, DC and Virginia.","There’s an abundance of managed IT service companies throughout Maryland, DC and Virginia. How do you know if your business has the right IT Company? Selecting a Baltimore IT Services company can be a very difficult decision. How do you know if your business is using the right one? How do you know if the company you’ve interviewed or selected is right for your business? OmegaCor Technologies provides IT Consulting and Managed Services to businesses in and around Baltimore, Maryland and Washington, DC. Our dedicated team of IT professionals understands “When IT Matters.” They’ll help you gain real business value from your technology that results in significant, lasting improvements to your productivity and efficiencies."
Omnex Inc,https://www.crunchbase.com/organization/omnex-inc,"Consulting, Information Technology",Omnex is a management consulting company that provides consulting and training solutions.,
