Organization Name,Organization Name URL,Categories,Description,Full Description
Eagle Ottawa,https://www.crunchbase.com/organization/eagle-ottawa,"Automotive, Logistics, Manufacturing, Transportation",The world's leading supplier of premium automotive leather.,"Eagle Ottawa is the world's largest supplier of premium automotive leather with a rich 150-year history and stable private ownership for nearly 50 years.  The company has an experienced management team, modern facilities, a low-cost footprint, diversified customers and a reputation for superior quality, product innovation and craftsmanship.  Eagle Ottawa will complement Lear's leading position in luxury and performance automotive seating."
"Easy Breathe, Inc.",https://www.crunchbase.com/organization/easy-breathe-inc,"Health Care, Medical",Direct-to-consumer provider of equipment and supplies for the treatment of obstructive sleep apnea.,
EarthEnable,https://www.crunchbase.com/organization/earthenable,"Construction, Non Profit, Training",EarthEnable is a construction platform that provides training for local masons to craft durable earthen floor.,"EarthEnable is a construction platform that provides training for local masons to craft durable earthen floor. Traveling to Rwanda with the Stanford class “Entrepreneurial Design for Extreme Affordability”, in 2013, four Stanford students were tasked with their partner organization – The Mass Design Group - to design a product or a service that would make homes or communities healthier. They first sought to understand how sub-optimal homes affected physical and emotional health outcomes and were shocked to discover the significant health problems that dirt floors cause. Eliminating a dirt floor from the home results in dramatic reductions in childhood asthma, diarrhea, malnutrition, and parasitic infestations."
East Hampton Sandwich Co,https://www.crunchbase.com/organization/east-hampton-sandwich-co,Food and Beverage,East Hampton Sandwich Company makes their sandwich proteins and sauces all in-house.,"East Hampton Sandwich Co. was founded in 2012 as a neighborhood sandwich store near where Hunter Pond grew up. Crafting strong partnerships and a sandwich crazed team, Pond began to build something he believed was greatly needed in the fast-paced dining culture of today. The menu at East Hampton Sandwich Co. is dedicated to handcrafted ingredients and quick, upscale service. Today the company continues to grow and bring sandwich greatness to the world with expansion inside the Texas market and ultimately nationwide."
EAC Product Development Solutions,https://www.crunchbase.com/organization/eac-product-development-solutions,"Industrial Design, Information Technology, Manufacturing, Software, Software Engineering","EAC Product Development Solutions has been transforming the way companies design, manufacture, connect to, and service their products.","EAC Product Development Solutions has been transforming the way companies design, manufacture, connect to, and service their products. They work with companies to develop strategies, select solutions and platforms, implement enterprise and user toolsets, and adopt the solutions and ideas necessary to innovate, optimize, and win in the complex and competitive world of product development."
Eachthing,https://www.crunchbase.com/organization/eachthing,"Artificial Intelligence, Augmented Reality, Machine Learning, SaaS",The tool of the conscious consumer,A social platform for conscious consumers and companies who wants to offer their products to this segment.
EastGroup Properties,https://www.crunchbase.com/organization/eastgroup-properties,"Commercial Real Estate, Real Estate, Residential","EastGroup Properties, Inc. (EastGroup) is an equity real estate investment trust (REIT).","EastGroup Properties, Inc. (EastGroup) is an equity real estate investment trust (REIT). It is focused on the development, acquisition and operation of industrial properties in Sunbelt markets throughout the United States, including the states of Florida, Texas, Arizona, California and North Carolina. During the year ended December 31, 2011, it increased its holdings in real estate properties through its acquisition and development programs. On January 31, 2012, it acquired a 72,000 square foot distribution center and 18 acres of development land. In May 2014, the Company acquired Ridge Creek Distribution Center III located in Charlotte, North Carolina."
East Coast Dyes,https://www.crunchbase.com/organization/east-coast-dyes,Sporting Goods,ECD Lacrosse provides high performance lacrosse equipment.,"ECD Lacrosse was formed in 2011 when twin brothers, Mike and Greg Kenneally, saw an opportunity in the lacrosse mesh market. Located in Towson MD, they are a manufacturer of high quality lacrosse equipment, designed with and for the games’ most elite players. Their focus is to advance the sport of lacrosse through passion, education, and innovation. Fast forward six years and they have grown from a two man company operating in the basement of Greg's house, to a 30+ employee company in a 21,000 sq. ft. warehouse. Their elite products include four lines of mesh, three lines of shafts, a best selling head, and the Mint lacrosse ball."
Easyway,https://www.crunchbase.com/organization/easyway,"Education, Information Technology",Easyway is an information technology company providing smoking rehab courses.,
East Point Systems,https://www.crunchbase.com/organization/east-point-systems,"Consumer Software, E-Commerce, Finance, Home Improvement, Marketplace, Real Estate, SaaS, Smart Home, Software",Field Services Software. East Point Systems is the leading property preservation and inspection field service software solutions provider,"Field Services Software. East Point Systems is the leading property preservation and inspection field service software solutions provider for the Mortgage Field Services Industry. We have experienced continual growth since our inception in 1996. For over a decade our team of experienced developers and our customer care team have worked together with fortune 500 companies and small businesses, developing software solutions for field services management within the Mortgage Field Service Industry.  Our commitment is to deliver and support top-quality enterprise-class software solutions for customers working in a highly demanding and diverse service industry."
Eats Media,https://www.crunchbase.com/organization/eats-media,"Food and Beverage, Food Delivery, Food Processing","Eats Media is a company based out of 636 Broadway, New York, New York, United States.","Eats Media is a company based out of 636 Broadway, New York, New York, United States."
East Midlands Trains,https://www.crunchbase.com/organization/east-midlands-trains,"Transportation, Wireless",East Midlands Trains is a company that specializes in trains and traveling.,"East Midlands Trains (EMT) is a passenger train operating company operating in the United Kingdom.  Based in Derby, it provides train services in the East Midlands and surrounding areas, chiefly in the counties of Lincolnshire, South Yorkshire, Nottinghamshire, Leicestershire, Derbyshire and Northamptonshire. The franchise, which began 11 November 2007, was formed through the amalgamation of the former Midland Mainline, which operated inter-city services from London to Yorkshire, and the eastern side of Central Trains operating companies."
Early IQ,https://www.crunchbase.com/organization/early-iq,"Financial Services, FinTech",EarlyIQ - Driving Trust Through Transparency - Marketplace Integrity in Financial and Social Markets through our Verification Platform.,
EAGLE ROCK ENERGY PARTNERS L P,https://www.crunchbase.com/organization/eagle-rock-energy-partners-l-p,Energy,Eagle Rock Energy Partners (EROC) is a master limited partnership,"Eagle Rock Energy Partners (EROC) is a master limited partnership (MLP) that leverages its upstream and midstream expertise to build, acquire and operate oil and gas properties, natural gas gathering systems, and natural gas processing plants. EROC's unique expertise, combined with the tax advantages of an MLP structure, position the company to effectively evaluate opportunities, execute transactions and integrate operations to provide a strong platform for future growth."
EarthBend,https://www.crunchbase.com/organization/earthbend,"Consulting, Consumer Electronics, Information Services, Information Technology, Telecommunications","EarthBend provides IT competencies include infrastructure , security services and training, network assessment and unified communications.","EarthBend is a solutions integrator that offers it's clients access to innovative and emerging approaches to solving today’s complex information technology and professional resource needs.  Our success is built on aligning our clients with the right solutions and resources at the right time.  Our personalized, flexible approach enables us to meet and exceed our clients needs."
EAMS Group,https://www.crunchbase.com/organization/eams-group,Management Consulting,EAMS Group enable the transformation of your organisation through Enterprise Asset and Safety Management.,EAMS Group enable the transformation of your organisation through Enterprise Asset and Safety Management.
Earnbox,https://www.crunchbase.com/organization/earnbox,"E-Commerce, Loyalty Programs, Marketing Automation",Earnbox is a fully automated loyalty reward program that helps eCommerce stores boost customer loyalty.,Earnbox is a fully automated loyalty reward program that helps eCommerce stores boost customer loyalty. It lets you grow your customer base without distractions. Boost return / repeat customers with automated rewards and referral rewards. And lower your advertising costs by enabling your customers to promote your business while you focus on the things your product or service.
"Eastern Industrial Supplies, Inc.",https://www.crunchbase.com/organization/eastern-industrial-supplies-inc,"Building Material, Manufacturing, Real Estate","Eastern Industrial Supplies is a wholesale company providing valves, fittings, and commercial plumbing products.",
Earndit,https://www.crunchbase.com/organization/earndit,"Fitness, Health Care","Earndit awards users points for exercising which can be redeemed for real-world items, partnered with fitness apps and devices.","Earndit rewards you for exercising.  The service links up to a number of fitness apps and devices, such as Nike+, Garmin, Fitbit and others.  Once linked, Earndit automatically gives you points based on distance traveled (e.g. 10 points per mile by foot, 3 points per mile by bike, etc).  It also gives you points for checking in to a gym on Foursquare.  These points can then be redeemed for real-world items, such as running shoes, jewelry, loose-leaf tea, clothing, webchat with a dietician, etc.  Virtual trophies are also awarded based on certain exercise behaviors."
Easy Clinic,https://www.crunchbase.com/organization/easy-clinic,"Health Care, Medical, Software",Easy Clinic is a leading provider of Medical Software with 1000s of installations spanning 18 countries.,
Eaton House Group of Schools,https://www.crunchbase.com/organization/eaton-house-group-of-schools,Education,Eaton House Group of Schools is a group of private schools.,"Eaton House was established in Belgravia in 1978 and encompasses six prep and pre- schools: Eaton House Belgravia, Eaton House The Vale School, Eaton House The Manor Preparatory, Eaton House The Manor Pre-Preparatory, Eaton House The Manor Girls’ School and Eaton House The Manor Nursery."
Easyoffer,https://www.crunchbase.com/organization/easyoffer,"Information Services, Legal Tech, Marketplace, Professional Services","Easyoffer is a marketplace that serves as the meeting point for lawyers, accountants and clients.","Easyoffer is an online marketplace for lawyers, accountants and clients. Clients who need a lawyer or an accountant will be provided with three free quotes. Easyoffer is the biggest legal and accounting marketplace in Spain and is growing fast. Easyoffer is a company that connects clients with advisors and lawyers, letting professionals choose and compete for each case. The client will receive three proposals, and will choose the one that suits him. One of its principles as a brand is the personalized treatment of each of the clients, who will choose lawyers and consultants that fit their needs."
Easy Offices,https://www.crunchbase.com/organization/easy-offices,Real Estate,Easy Offices is a company providing office rental services to business customers in the UK.,"Easy Offices provide Office Space in London and the whole of the UK, including cities such as Manchester, Birmingham, Liverpool and Glasgow. Offices from Easy Offices come serviced and furnished. Easy Offices also specialise in overflow offices, brand offices, start up offices, swing offices and emergency offices."
Eastpesa,https://www.crunchbase.com/organization/eastpesa,"Financial Services, FinTech, Payments",Eastpesa is an online company that offers Instant Cross border payments in Africa,"Eastpesa delivers affordable instant money remittance services anytime, anywhere to mobile money and bank accounts in Africa from across the globe. We are have significantly reduced remittance cost in Africa from an average of 16% and have pioneered realtime peer to peer money transfers which are currently at just 9%. Eastpesa has been featured among the 37 Fintech companies to watch in Kenya in 2017 and we were finalists in The Benzinga Fintech Awards 2017."
Eagle Web Assets,https://www.crunchbase.com/organization/eagle-web-assets,"Advertising, Angel Investment, SEO","Eagle Web Assets is an internet advertising corporation focused on building, acquiring and investing in next-generation companies.","Privately owned debt free Internet advertising corporation focused on building, acquiring and investing in next-generation companies. Primary focus on angel investment, factoring, and affiliate marketing related companies."
Eatable,https://www.crunchbase.com/organization/eatable,"Apps, Mobile, Software, Travel",Eating out can be a hassle. Too many restaurants. Too many choices. All trying to appeal to too many tastes.,"Eating out can be a hassle. Too many restaurants. Too many choices. All trying to appeal to too many tastes. And in the end, too many decisions. Our goal is to find the right dish, at the right time, at the right place for you. Eatable is a tool that connects you to your favorite food – whatever your mood, dietary restrictions, or location."
Easy Home Fix,https://www.crunchbase.com/organization/easy-home-fix,"Apps, E-Commerce, Information Technology, Internet",Easy Home Fix is a mobile platform for repair and maintenance needs.,"Easy Home Fix is a mobile platform for repair and maintenance needs. The platform helps its users get solutions for all types of home repairs, receive multiple quotes from rated and qualified fixers, select the date and time for the fix, chat and negotiate in real time, and more. It also provides its users with cash and online payment options. Easy Home Fix is based in Singapore."
Eatwave,https://www.crunchbase.com/organization/eatwave,Internet of Things,Eatwave provides integrated and refrigerated vending machines with an internal microwave cooking unit.,"Eatwave manufactures and distributes a range of vending machines to its clients. The company manufactures refrigerated and heated vending machines. It enables its clients to remotely monitor their machines. Furthermore, it provides its clients with microwave cooking systems to cook hot food items. Eatwave was founded in 2007 by Mark Hoyt and O’Neil Sawh and is based in California."
Eagle Labs,https://www.crunchbase.com/organization/eagle-labs,"Health Care, Manufacturing","Eagle Labs is a leading manufacturer of single-use ophthalmic cannulae, micro surgical knives.","Eagle Labs was founded in 1988 and continues to be a leading manufacturer of Single-Use Ophthalmic Cannulae and Micro-Surgical Knives. Eagle Labs manufacturing facilities and corporate offices are located in Rancho Cucamonga California, USA.  Their commitment at Eagle Labs remains the same as it has been for over 28 years. They continually strive to offer high quality and cost-effective Single-Use Medical Devices to the Ophthalmic Medical Community."
EASEL Inc.,https://www.crunchbase.com/organization/easel-inc-42b5,"Electronics, Product Design","EASEL is an IoT one-stop company for customized LoRa wireless modules, focused on product development & ODM to system development.",
Eagle Eyes Transport,https://www.crunchbase.com/organization/eagle-eyes-transport,"Cannabis, Transportation, Wholesale",Eagle Eyes Transport is providing the Massachusetts Cannabis Industry with professional distribution and transportation services.,Eagle Eyes Transport is providing the Massachusetts Cannabis Industry with professional distribution and transportation services.
EasyRoute,https://www.crunchbase.com/organization/easyroute,Public Safety,EasyRoute is a specialized route optimization solution for solid waste and street sweeping services.,EasyRoute is a specialized route optimization solution for solid waste and street sweeping services.
Eagle Energy Trust,https://www.crunchbase.com/organization/eagle-energy-trust,Oil and Gas,"Eagle Energy Trust is a publicly traded exploration and production company, focusing primarily in the Salt Flats area.","Eagle was created to provide investors with a sustainable business while delivering stable production and overall growth through accretive acquisitions. Eagle's strategy is to acquire and exploit conventional long-life hydrocarbon reserves in certain established production basins in North America. Eagle predominantly owns producing properties with development and exploitation potential. Eagle was formed in 2010 to take advantage of market conditions that allowed Eagle to acquire, operate and exploit oil and gas production and reserves located in the U.S. Over a four year period, Eagle successfully acquired, operated and exploited U.S. oil and gas production and reserves at competitive costs compared to Canada, due to certain conditions during this period, including the U.S. having significantly lower transportation differentials compared to Canadian production, and drilling, abandonment, operating and service costs in the U.S. being lower than in Canada.  During 2014, market conditions in the U.S. caused acquisition prices to increase significantly in the Permian Basin. Management elected to take advantage of these conditions and sold its Permian Basin asset for approximately $CDN 151 million. As market conditions in the Canadian oil and gas industry began to change in 2014, transportation differentials narrowed significantly and valuations became competitive with the U.S. market. In light of these conditions, management elected to expand its operating strategy to acquire and operate oil and gas properties in both Canada and the U.S., thereby taking advantage of market conditions in both countries.  In December 2014, Eagle acquired a 50% non-working interest in one of Canada's premier petroleum producing waterflood properties near Dixonville, Alberta in the Montney ""C"" formation. This was a transformational opportunity for Eagle, allowing the Trust to form a Canadian subsidiary of the business and ultimately enter Canada.  On August 20, 2015, Eagle acquired a private oil and gas company with petroleum producing properties located in the Twining Field in Alberta. The properties are located in one of the largest Pekisko oil pools in the Western Sedimentary Basin, and its portfolio of over 30 drilling locations is anticipated to extend Eagle’s inventory necessary to sustain a current corporate production rate of 3,750 boe per day for over 5 years.  Eagle focuses its acquisition efforts on high quality petroleum producing properties with proven reserves and development and potential. Eagle currently owns properties in Dixonville and the Twining Field, which are both located in Alberta, and Caldwell, Hardeman and Palo Pinto counties in Texas. Eagle does not intend to engage substantially in exploration activities."
Earl Watson Elite,https://www.crunchbase.com/organization/earl-watson-elite-2,"Association, Sports",Earl Watson Elite is a program dedicated to building men of character through basketball.,
EATEL,https://www.crunchbase.com/organization/eatel-business-venyu,"Information Technology, Telecommunications",EATEL  is an information technology company specializing in home security services.,"EATEL has been an important part of Ascension and Livingston Parish communities. They’re the company that built the local phone system and today they’re still one of the most innovative communication companies in the area providing an entire suite of services including TV, Internet and phone, and offering one of the few 100% fiber-to-the-home networks in the country. And through expansion and acquisition, EATEL has increased its footprint throughout south Louisiana from Ascension Parish to south Lafourche Parish."
EA Health,https://www.crunchbase.com/organization/ea-health,"Health Care, Hospital, Information Technology",They believe everyone should have access to high-quality healthcare.,"EA Health was founded in San Diego in 1992 to address the challenges faced by hospital emergency departments in maintaining participation in specialty call panels. After two decades of providing our innovative call compensation solutions nationwide, EA expanded to offer revenue cycle management services to emergency medicine providers, multi-specialty medical groups, private practice physicians, and telemedicine providers. Their offerings now include a comprehensive array of provider compensation and reimbursement solutions complemented by their advanced health information technology."
Early Bird Alert,https://www.crunchbase.com/organization/early-bird-alert,"Elderly, Health Care, Medical, Mobile, Public Relations",Early Bird Alert develops healthcare communications systems designed to assist patients in managing their daily routine.,"Early Bird Alert is dedicated to developing healthcare communication systems designed to help patients participate in and manage their daily healthcare routine.  Whether at home or on the go, the EasyConnect System:tm: makes communication connections between patients and their trusted healthcare providers push-button easy.  Early Bird Alert believes that better communications between healthcare providers and their patients will result in better care."
East Japan Railway,https://www.crunchbase.com/organization/east-japan-railway,"Transportation, Travel",East Japan Railway is a travel information and campaign information railway that delivers a variety of information.,"East Japan Railway Company is a major passenger railway company in Japan and one of the seven Japan Railways Group companies. The company name is officially abbreviated as JR East in English, and as JR Higashi-Nihon in Japanese. The company's headquarters are in Yoyogi, Shibuya, Tokyo."
Easy Payslip,https://www.crunchbase.com/organization/easy-payslip,Apps,Easy Payslip allows you to create payslips and process payroll all from your smart phone. ,
EasyRedir,https://www.crunchbase.com/organization/easyredir-inc,"Information Technology, Marketing, SEO, Software, Web Development",Easily manage URL redirects for business.,"EasyRedir’s powerful URL redirection service enables organizations to simply and easily ensure their customers and stakeholders can access their online content. With incredible customer support and a feature set developed in partnership with the company’s global customer base, EasyRedir delivers reliable, powerful and easy-to-use tools for marketing and IT teams, startups and agencies."
Eagle Flexible Packaging,https://www.crunchbase.com/organization/eagle-flexible-packaging,Packaging Services,Eagle Flexible Packaging is an innovative printer and converter of flexible packaging.,"Founded in 1994, Eagle Flexible Packaging is an innovative printer and converter of flexible packaging specializing in Preformed Pouches, Roll Fed Film, Inno-Lok® and Laminate Structures. An in-house Prepress Department enables us to provide the utmost in quality printing, control and flexibility. Utilizing state-of-the-art technologies such as, Direct Laser Engraving (in-the-round-imaging, seamless plates, etc.) and a defect detection system ensures the highest quality and consistency. Theyr are committed to providing unparalleled quality products coupled with responsive and professional communication. Their goal is to be a company that customers want to do business with. They will always look to increase their value to their customers through continuous improvement efforts and technological advancements. Their organization is dynamic and ever evolving to meet the needs and wants of the market and their customer as competencies and resources allow."
Eastern Property Holdings Ltd.,https://www.crunchbase.com/organization/eastern-properties,"Property Management, Real Estate",Eastern Property Holdings Ltd. is a real estate investment and development cooperation.,"Eastern Property Holdings Limited (EPH) is a real estate investment and development company focusing on Russia, other countries of the Commonwealth of Independent States (the «CIS») and Europe. Founded in 2003, the Company has evolved from a pure investor and operator, to a developer with a seasoned management team capable of initiating and executing its own projects. With a long-term goal of operating a large portfolio of income producing properties, the Company has projects in the office, retail, residential, and parking sectors. Currently all holdings and activities are in Russia’s largest cities, Moscow and St. Petersburg."
EAB Systems,https://www.crunchbase.com/organization/eab-systems,"Financial Services, Information Services, Information Technology",EAB Systems is a leading enterprise software company in the Asia Pacific. ,"EAB Systems is a leading enterprise software company in the Asia Pacific. They provide robust, flexible and scalable solutions to well-known insurance and wealth management providers, both regionally and internationally. Leveraging their IT expertise and 20+ years of experience, they help their customers enhance their distribution capabilities, automate administration processes and accelerate the introduction of new products to the market. Their customers are international companies based across the Asia Pacific, in countries and cities such as China, Hong Kong, Macau, Thailand, Taiwan, Singapore and Malaysia. These include global insurers such as AXA, Prudential, Ageas, Sun Life Financial, Chubb, Standard Life, AIA, Hong Kong Life and Luen Fung Hang."
Eacom Timber Corp.,https://www.crunchbase.com/organization/eacom-timber-corp,"Forestry, Paper Manufacturing","Eacom Timber Corp. engages in the manufacture, marketing, and distribution of lumber, wood chips, and wood-based value-added products.","Eacom Timber Corp. engages in the manufacture, marketing, and distribution of lumber, wood chips, and wood-based value-added products in North America. The company is also involved in the management of forest resources in Ontario and Quebec, Canada. It offers a range of dimension and stud softwood lumber, specialty items, and engineered wood products for the retail, manufacturing, distribution, and wholesale markets."
EarthColor,https://www.crunchbase.com/organization/earthcolor,"Marketing, Printing","EarthColor is a provider of fully-integrated, high-quality, print and marketing solutions.","EarthColor is a provider of fully-integrated, high-quality, print and marketing solutions. EarthColor offers digital printing solutions, including Web to print, static and variable B&W, four color print, one-to-one solutions, wide format printing, fulfillment, mailing, Web-enabled tools, email marketing, content management, and digital asset management."
EarthBenign,https://www.crunchbase.com/organization/earth-benign,"Bitcoin, Information Technology, Local, Organic Food, Supply Chain Management, Sustainability",EarthBenign is rewriting humanity's stories about money as well as about local food security,We’ve created a method that reduces or removes the need for capital by allowing companies to produce their own credit. You can literally print money! The net effects are an improved local economy that doesn’t export money to the banking system and greater prospects for depressed economies all over the world.
Easy Accountax,https://www.crunchbase.com/organization/easy-accountax,"Accounting, Software",Easy Accountax is an online accounting software will help you to make your accounting burden easy and reliable.,"Easy Accountax believe that accounting can be made very easy and powerful using the latest technology at a very affordable price. Whether you are a small business, an individual or an Accountant, Easy accountax is the ideal solution for you. Don’t spend a fortune buying the expensive solutions from big industry players. They provide a one-stop solution for you. From accounting to payroll to invoicing. It’s all included. No extra charges for any add-ons. They are a growing and passionate team based in central London and they want to provide affordable yet powerful and intuitive"
Eating Disorder Recovery Specialists,https://www.crunchbase.com/organization/eating-disorder-recovery-specialists,Health Care,Eating Disorder Recovery Specialists (EDRS) is a nationwide meal support and coaching program.,"	 Eating Disorder Recovery Specialists (EDRS) is a nationwide meal support and coaching program that provides support where you need it the most: in your environment. We come to your home, school, or work to bridge the gap between treatment and “real” life. EDRS provides meal coaching, clinical coaching, in-home cooking, and therapeutic exposures 7 days a week; days, evenings, and weekends. Our meal support and coaching program works alongside treatment programs and outpatient providers to provide the eating recovery support you need to make seamless transitions through all phases of your recovery."
Eastprint Incorporated,https://www.crunchbase.com/organization/eastprint-incorporated,"Electronics, Manufacturing, Product Design","Eastprint Incorporated is a leader in Printed Electronics, HMI and Wearable Technologies manufacturing.","Eastprint Incorporated is a global leader in the Printed Electronics industry with Manufacturing facilities in North Andover Massachusetts USA, Ciudad Juarez CHIH, Mexico and Guang Dong Shenzhen China. They have been manufacturing and designing membrane switches since 1978 which makes us one of the very first Printed Electronic companies. Their solutions-oriented approach, engineering experience and expertise and breadth of design and manufacturing capabilities allow us to confidently take on your project challenges. From providing US based design assistance to low labor cost manufacturing locations they deliver your finished product on time, with exceptional quality at the right price. HMI Technologies like Membrane Switches, Silicone Rubber keypads, IML/IMD Overlays, Projected Capacitive Switches, Touchscreens, ITO replacement Films and In Mold Electronics (IME) are their core business and will continue to be their future. However Printed Electronics applications have grown and Eastprint has expanded their knowledge and capabilities beyond HMI Technologies to become experts in other Printed Electronics Categories like Screen Printed Electrodes, Capacitive Touch Films, Screen Printed Antennas, Printed Heaters, Force Sensing Resistors, Electro Luminescence and the Wearable Technology categories of smart clothing / e-textiles and medical and healthcare devices."
Easy Dental,https://www.crunchbase.com/organization/easy-dental,"iOS, Software","Gives budget-conscious practices powerful features without the cost of complex, expanded feature sets.",
Eatem Foods,https://www.crunchbase.com/organization/eatem-foods,"Food and Beverage, Manufacturing","Eatem Foods Company, established in 1983, is an industrial leader and quality supplier of flavor systems.","Eatem Foods Company, established in 1983, is an industrial leader and quality supplier of flavor systems. Built on a rich, culinary heritage, they provide the foundation for many of the country’s most recognizable savory brands. The founders of their company instilled a food-focused passion that fuels them today. Now as a proud part of the ADM family of companies, they have even more capabilities to Feed Your Food Business."
EatUpp,https://www.crunchbase.com/organization/eatupp-com,"E-Commerce, Food and Beverage, Food Delivery, Food Processing, Personalization",Eatupp is a food delivery service delivering breakfast and lunch to busy Londoners.,"EatUpp’s founders know all too well that lunch is often a sub-standard sandwich or, on a good day, an overpriced burrito. Good food need not be expensive. This is what made them quit their office jobs and start EatUpp."
Easy Corp Ltd,https://www.crunchbase.com/organization/easy-corp-ltd,Consulting,Business services for new entrepreneurs,Easy Corp Ltd helps new entrepreneurs to setup their business both in the UK and in the USA.
Easy Media,https://www.crunchbase.com/organization/easy-media,"Advertising, Marketing",Easy Media provides premium social media and reputation management services.,"Easy Media provides premium social media and reputation management services for a national portfolio of businesses and apartment communities, while providing ""WOW""​ customer service.. Founded in 2010, Easy Media has established itself as an industry leader in delivering highly effective social media content strategies, targeted social advertising campaigns, and online reputation review management and response services."
"Eazzy Labs, LLC",https://www.crunchbase.com/organization/eazzylabs,"Brand Marketing, Digital Marketing",A creative digital agency built for the now,"Eazzy Labs was started by creative entrepreneurs in Nairobi who saw a lack of creative industry insights offered by traditional digital agencies. As our name suggests, we have everything your business would need to thrive in the digital front. Our talented designers, developers and project managers not only share the same passion for creating beautiful designs and products, but also capable of offering scalable solutions for all business types."
Eazyloop Express,https://www.crunchbase.com/organization/eazyloop-express,Delivery,Eazyloop Express is an on-demand ground freight company,Eazyloop is an on-demand freight service that helps businesses move goods between origin and destination. We bring together reliable and professional truck and van owners so that businesses can harness their collective power and strength for last mile deliveries across Ghana.
Eat In Chef,https://www.crunchbase.com/organization/eat-in-chef,"Analytics, CRM, Media and Entertainment, SaaS, Software",Enabling professional chefs to make eating at home extraordinary.,"Eat In Chef is a digital culinary management platform designed for professional chefs that want to run a local personal chef business. We mobilize dining by allowing seasoned chefs to replace cooking in the back of house to being front and center in diners’ homes.  We partner with chefs to provide one-of-a-kind experiences that restaurants are incapable of creating. Our digital tools empower chefs to handle marketing, customer management, menu development, scheduling, bookkeeping, and analytics.  Together, we change the relationship between chefs and diners one “Eat In” experience at a time."
Easy Motion Skin,https://www.crunchbase.com/organization/easy-motion-skin,Fitness,EasyMotionSkin opens up the way for free and wireless EMS training.,Easy Motion Skin combines the latest technologies to create the most efficient and easiest workout available. Wireless next generation EMS training.
"Eagle Express Lines, Inc.",https://www.crunchbase.com/organization/eagle-express-lines-inc,"Automotive, Delivery, Logistics, Transportation",Eagle Express Lines is a transportation company providing delivery services.,
East Coast Warehouse & Distribution,https://www.crunchbase.com/organization/east-coast-warehouse-distribution,"Automotive, Logistics, Transportation",East Coast Warehouse & Distribution is a logistics company offering border protection exam services.,
East Bay Express,https://www.crunchbase.com/organization/east-bay-express,Publishing,"East Bay Express is a newspaper and magazine that serves Berkeley, Oakland, and the San Francisco East Bay area.","East Bay Express is a newspaper and magazine that serves Berkeley, Oakland, and the San Francisco East Bay area. The magazine is distributed throughout Alameda County and parts of Contra Costa County every Wednesday. Its website features news and opinion, music, movies, food and drink, blogs, special reports, and more. East Bay Express was founded in 1978 and is headquartered in Oakland, California."
Easy Recognition,https://www.crunchbase.com/organization/easy-recognition,"Human Resources, Software",Quadmo Solutions is a key player in the $48 billion global Rewards & Recognition marketplace.,
East West Manufacturing,https://www.crunchbase.com/organization/east-west-manufacturing,"Industrial Engineering, Mechanical Engineering","East West Manufacturing is an engineering company offering design, engineering, and supply chain solutions.","East West is a design services and global contract manufacturing partner for original equipment manufacturers and distributors throughout the United States and Europe. With operations in Vietnam, China and India, the Company utilizes transparent supply chain, on-site quality control and logistics systems to provide its customers with superior products and competitive cost advantages."
EasyLink,https://www.crunchbase.com/organization/easylink,"E-Commerce, Information Technology, Internet, Software, Web Design, Web Development, Web Hosting","EasyLink offers web services including website designing and hosting, web application development and ongoing maintenance.","EasyLink provides a wide range of web services including website design, web application development, website hosting and ongoing maintenance. Its other offerings include setting up intranets/extranets, corporate email hosting, graphics design and multimedia. EasyLink has won several awards such as Ericsson Internet Community Awards, Stockholm Challenge Awards etc. EasyLink's web designing and software development services have been awarded the ISO 9001:2000 quality certification by JAS-ANZ. EasyLink has executed projects for a wide range of clients including small entrepreneurs, medium-sized businesses, government departments and educational institutions. EasyLink's application development team has completed over 750 projects including online web-based applications, client/server applications, multimedia and e-commerce solutions. EasyLink's web hosting unit currently maintains 15 state-of-the-art Internet servers and hosts more than 5000 websites and web-based databases for its clients. In addition to catering to clients in India, EasyLink has successful implemented projects for clients in the USA, Canada, UK, Europe and Saudi Arabia. EasyLink also has active partnerships with organizations abroad that resell or market its services."
