Organization Name,Organization Name URL,Categories,Description,Full Description
Hitmeister,https://www.crunchbase.com/organization/hitmeister,"Consumer Electronics, E-Commerce, Internet, Music, Sports",Hitmeister is a German online marketplace offering new and used products across multiple categories.,"Hitmeister is one of Germany's leading and fast-growing multi category marketplaces. Small- and medium-sized sellers integrate their shops with Hitmeister. Hitmeister then sells the listed products to consumers, via all forms of online marketing. Besides, brand manufacturers of all categories and sizes sell through Hitmeister.  Hitmeister is unique in that it does not charge listing fees, relying on final-value fees. In February 2012, there are more than 850k registered buyers, around 4k registered sellers and more than 10mn SKUs form over 250 categories on offer. In July 2013, there are more than 1.35mn registered buyers, around 5.5k registered sellers and more than 12mn SKUs form over 350 categories on offer. In February 2014, there are more than 1.55mn registered buyers, around 5.6k registered sellers and more than 15mn SKUs from over 4,000 detailed categories on offer. In February 2015, there are more than 2mn registered buyers, around 6k registered sellers and more than 20mn SKUs from over 5,000 categories on offer. Hitmeister is growing with a CAGR of >45%. A key strength of Hitmeister is its excellent customer service, legal seller protection, and various methos of payment."
Hill Holliday,https://www.crunchbase.com/organization/hill-holliday,"Digital Media, Social Media","Hill Holliday is proud to be among the top marketing agencies in the country, with more than 850 employees in Boston, New York, South","Hill Holliday is proud to be among the top marketing agencies in the country, with more than 850 employees in Boston, New York, South Carolina, and Miami. At the heart of their business are their employees. They’ve built their company around forward-thinking people who are incredibly passionate about their work — the kind of people who respect that success for their clients means listening to them and delivering outstanding results."
HireJoe,https://www.crunchbase.com/organization/hirejoe,"Information Technology, Internet",HireJoe is a developer of a home services application designed to help home owners with home repair and maintenance needs.,"Developer of a home services application designed to help home owners with home repair and maintenance needs. The company's e platform was developed through working real home repair jobs, not in a lab or through computer modeling and specializes in fixing things around your house, enabling users to search, quote, book, pay and review service for home repairs and maintenance."
Hit The Deals,https://www.crunchbase.com/organization/hit-the-deals,E-Commerce,"Hit The Deals provides with daily deals, coupons & products with discounts of up to 90% off in UAE. Deals include restaurants, spa & salons.",
Hippo Education,https://www.crunchbase.com/organization/hippo-education,"EdTech, Education, Internet, Medical",Hippo Education provides medical educational programs online.,"Hippo Education provides medical educational programs online. Aaron Bright founded it in 2011, with its headquarters in California."
Hill House Home,https://www.crunchbase.com/organization/hill-house-home,"E-Commerce, Fashion, Lifestyle, Retail",A lifestyle brand for the bed and the home,
HIPAAfix,https://www.crunchbase.com/organization/hippafix,"Health Care, Hospital",HIPAAfix provides a comprehensive “HIPAA-in-a-box” solution for physician practices.,"HIPAAfix provides a comprehensive “HIPAA-in-a-box” solution for physician practices. Their cloud-based system helps practices secure patient information, train employees, and maintain HIPAA documentation. Practices benefit from real-time reporting and risk alerts, reducing their chances of breach."
Hive Home,https://www.crunchbase.com/organization/hive-home,Consumer,"Hive Home create beautifully simple products and services that let you control your connected home anytime, anywhere.",
HitSeed,https://www.crunchbase.com/organization/hitseed,"Internet of Things, Manufacturing, Product Design, Product Search, Wearables",HitSeed helps in providing commercial products through IoT solutions and helps in building out connected products.,"HitSeed is a Finnish company founded in 2012 developing connected products and businesses. Their mission is to change how companies, both small and large,  develop new innovative products via modern IoT solutions, digitalization and new collaborative ways of working. The company was founded by industry and startup veterans. Their track record includes over 1B€ of M&A activities, founding over 25+ companies, international IPR, and working with over 50 industry leading companies in the world. They have conducted various business and technology assignments and built numerous products for small and large companies. They have also developed Seedling and SeedNode, their platforms for building commercial scale connected products for IoT and wearables."
Hip Sobriety,https://www.crunchbase.com/organization/hip-sobriety,"Fitness, Health Care, Wellness, Wine And Spirits",Hip Sobriety provides alcohol abuse treatment for Americans.,
HiKoa,https://www.crunchbase.com/organization/hikoa,"Agriculture, Farming",HiKoa is an Agricultural Firm.,
HiFiKiddo,https://www.crunchbase.com/organization/hifikiddo,"Internet, Security, Social Media Management",At HiFiKiddo we are dedicated to protecting your privacy and handling any personal information we obtain from you with care and respect.,At HiFiKiddo we are dedicated to protecting your privacy and handling any personal information we obtain from you with care and respect. We will not sell your information to any vender and take pride in the protections we have put in place to ensure HiFiKiddo remains a safe and secure social networking site for users of all ages to enjoy.
Himachal Cider,https://www.crunchbase.com/organization/himachal-cider,"E-Commerce, Food and Beverage, Fruit, Water, Wine And Spirits",Himachal Cider is a premium cider hand crafted in the foothills of the majestic Himalayan range.,"Here at Himachal They have produced a new cider especially for the UK market. Their cider is entirely authentic, it is brewed in the Indian state of Himachal Pradesh using only the finest local ingredients and shipped to the UK where They distribute principally through Indian restaurants (and of course Pakistani, Bangladeshi, Nepali and Sri Lankan restaurants etc) across the country. They didn’t want to produce a look-a-like, wannabe ‘Indian style’ cider in the UK but instead wanted to offer a genuine product using Himachali apples, Himalayan mountain water and a product that is hand crafted on a small scale by Their master cider makers in the mountain foothills of Himachal Pradesh."
Hive Streaming,https://www.crunchbase.com/organization/hive-streaming,Software,"Hive Streaming provides solutions for streaming secure, large-scale high quality video within the Enterprise and over the Internet.","Hive Streaming provides efficient and secure software-based video delivery solutions for organizations who embrace video in corporate communication. Their service enables enterprises to leverage their existing investment in hardware and software so their employees can view high-quality on-demand and live video on their own devices. Hive Streaming seamlessly integrates with leading enterprise video management and conferencing platforms. Hive Insights, Their intuitive and rich reporting and analytics package, enables intimate control and knowledge of video networking and viewer experience. They play an integral role in the video delivery and networking infrastructure of Fortune 500 companies across the globe. Hive Streaming was founded and is headquartered in Stockholm, Sweden. "
hiber,https://www.crunchbase.com/organization/hiber-f2f0,"Energy Efficiency, FinTech",Home energy product installation startup,"hiber exists to make the experience of coming home better for homeowners. We aspire to give homeowners peace of mind, delivering excellent in home energy product installation."
HistoGeneX,https://www.crunchbase.com/organization/histogenex,"Biotechnology, Life Science, Pharmaceutical","HistoGeneX is provider of biomarker technologies for translational and clinical research and is a CAP, CLIA and BELAC-accredited laboratory.","HistoGeneX Laboratories is a privately held service provider of biomarker technologies for translational and clinical research and is a CAP, CLIA and BELAC-accredited laboratory. With facilities located in Antwerp, Belgium and Chicago, Illinois, and taking steps to establish a site in China, HistoGeneX provides a networked footprint for global clinical trials.  Our services and products stem from a pathology and patient care perspective. We are experts at handling all human biological specimens and deploy the relevant technologies to extract the valuable information contained within for research and diagnostic applications. "
Hitachi Chemical,https://www.crunchbase.com/organization/hitachi-chemical,"Automotive, Energy Efficiency, Manufacturing, Telecommunications","Hitachi Chemical co., ltd. is a chemical manufacturer engaged in multiple industries.","Hitachi Chemical co., ltd. is a chemical manufacturer engaged in a wide range of areas, including semiconductor and display-related materials, printed wiring boards, copper clad laminates, photosensitive dry films, functional polymeric materials, adhesive films, carbon products, ceramics and automotive related products. Hitachi Chemical co., ltd. is a manufacturer of semiconductor- and display-related  materials, printed wiring boards, copper clad laminates, photosensitive dry films, functional polymeric materials, adhesive films, carbon products, ceramics and automotive related products."
Highrise,https://www.crunchbase.com/organization/highrise,"CRM, Enterprise Software, Small and Medium Businesses",Highrise is a CRM software for small business.,
Hitchbird,https://www.crunchbase.com/organization/hitchbird,"Leisure, Tourism, Travel", A marketplace for weddings.,"Hitchbird is an exciting new wedding portal for couples to plan their dream wedding anywhere in Asia. The website connects couples to wedding vendors across 43 cities in Asia. Couples can book wedding venues and find all the information they need to plan the perfect occasion, from the perfect hairstylist in Phuket; to a florist in Bali; to the picture perfect photographer in Hong Kong."
High5Games,https://www.crunchbase.com/organization/high5games,,The official High 5 Casino Pinterest account!,The official High 5 Casino Pinterest account!
HireMojo,https://www.crunchbase.com/organization/hiremojo,Software,"HireMojo, a subscription-based Hiring Automation Platform™, allows companies to make hires without additional staff or costs.","HireMojo, a subscription-based Hiring Automation Platform™, allows companies to make hires without additional staff or costs.  Making hiring easy for human resources staff and hiring managers, the platform performs most of the tasks related to finding, ranking and managing applicants through to the hire.   HireMojo’s constellation of resources are seamlessly integrated without any additional costs or effort to use.  Elements include marketing capabilities (premium and free job boards, social networks, employee referrals, etc.) proprietary candidate direct sourcing, a patented interview framework with scoring and ranking, a best-practice-based workflow and robust communication to all stakeholders throughout the recruiting, interviewing and hiring process."
HIT Foundation,https://www.crunchbase.com/organization/hit-foundation,"Blockchain, Fitness, Health Care, Wellness",HIT Foundation is an blockchain-based online marketplace for personal health data.,"The Health Information Traceability (HIT) Foundation offers a blockchain-based online marketplace for personal health data that allows individuals to trace data usage and participate in its monetization. The individual is the one granting access to his data under a smart contract that determines the conditions of the data usage by information seekers such as market researchers, academic institutions or hospitals. HIT Foundation is the first ecosystem that allows everybody to get rewarded for sharing health information digitally instead of paying others to process or store it. The HIT token is used as an incentive and aligns the motivation of all network participants. At the same time, blockchain technology allows to maintain the privacy of the user/patient. The distributed system supports the global execution of new or existing business cases for information seekers on top of the HIT platform without the need for intermediaries."
Hippomap Technology,https://www.crunchbase.com/organization/hippomap-technology,"Internet, Software",Hippomap Technology is a free mobile application for railroad and subway maps worldwide with station vicinity maps.,"Hippomap Technology is a free mobile application for railroad and subway maps worldwide with station vicinity maps. The application helps its users explore the world on railways, bullet trains, and metros near home and all around the world."
Hisbim,https://www.crunchbase.com/organization/hisbim,"Business Development, Information Technology, Software",Hisbim provides an enterprise resource planning solution based on comprehensive and international standards.,"Hisbim is developing organizing business softwares to different sector and different sized companies. It is providing specially prepared,user friendly, competitive solutions based on productivity for SME's. Many products and services like enterprise resource planning that is specially designed for different sizes, demand and supply chain automation, materials management, customer relations management, business process design, business processes consulting are among its products. HİSERP which enables users to effectively manage work on business a lot easier and less costly, improve their business processes with its dynamic and integrated structure that coordinate units at rational business, it enables the managers to give quick decisions in the light of accurate data by providing current and reliable information."
High Line,https://www.crunchbase.com/organization/high-line,"Human Resources, Information Technology, Software, Staffing Agency",High Line Corporation has been designing and delivering solutions for over 30 years.,"High Line Corporation has been designing and delivering solutions for over 30 years.  Their fully integrated, configurable solution encompass all aspects of human resources, payroll, time and talent management – to take your employees from recruitment through retirement. Since its inception High Line has been pioneering Human Resource Management Systems. They specialize in bringing people and technology together, to move your organization forward with efficiency and precision. Find out how High Line’s solutions can streamline administration and enhance productivity in your organization."
Hidden Brains InfoTech,https://www.crunchbase.com/organization/hiddenbrains-infotech-pvt-ltd,"Big Data, Cloud Data Services, E-Commerce, Hardware, Mobile, Open Source, Web Design, Web Development",An Enterprise Web & Mobile Apps Development Company with an industry experience of over a decade,"Hidden Brains InfoTech Pvt. Ltd is an Enterprise Web & Mobile Apps Development Company located in Ahmedabad, India. With an industry experience of over a decade, Hidden Brains was founded in 2003. Currently headquartered in Ahmedabad, India, Hidden Brains has their three development centers in India and global presence in the USA, Germany, Norway and the UAE. Hidden Brains is ranked 25th in the list of Deloitte Technology Fast 50 India. Hidden Brains with their technical and creative bent have successfully created many useful and engaging apps as well as, software which have been internationally recognized and awarded.A member of NASSCOM (The National Association of Software and Services Companies), GESIA (Gujarat Electronics & Software Industries Association) and Drupal, Hidden Brains is also a Microsoft Silver Certified Partner and Acquia partner. Leaders in: Enterprise Web Application: Implementation of effective business solutions for large initiatives. Enterprise Mobile Application: End-to-end mobile solutions to deliver lasting business values. Gaming Solutions: Development of bestselling games using advanced technologies for mobile, tablet, desktop, web and console. IT Consultancy: Flexible outsourcing solutions to improve quality by reducing costs. Quality Assurance: Dedicated testing labs to increase quality and reducing time-to-market. Embedded Solutions: Advanced business efficiency for diverse devices."
Hipmob,https://www.crunchbase.com/organization/hipmob,"Customer Service, Mobile, Software","Hipmob brings easy-to-use live chat, helpdesk, feedback, and customer engagement tools to mobile and tablet businesses.","Hipmob brings easy-to-use live chat, helpdesk, feedback, and customer engagement tools to mobile and tablet businesses. It serves from mobile-native startups to small businesses to large public companies with tools to increase sales and transform customer support. Hipmob provides its clients with real-time contextual information about their customers, including devices, apps, operating systems, geographic info, and more. It was founded in 2012 by [Ayo Omojola](https://www.crunchbase.com/person/ayo-omojola) and is based in Palo Alto, C.A."
HitGrab,https://www.crunchbase.com/organization/hitgrab,"Apps, PC Games, Video Games","MouseHunt, a HitGrab creation, is a game of epic proportions. Players are hunters, hired by the king to trap mice that infest his kingdom.","MouseHunt, a HitGrab creation, is a game of epic proportions. Players are hunters, hired by the king to trap mice that infest his kingdom. For each mouse caught, users will find a reward, bringing them closer to being the best MouseHunter in the land."
HiredWell,https://www.crunchbase.com/organization/hiredwell,"CRM, Human Resources, Information Technology, Internet, Small and Medium Businesses, Software",Mobile-optimized solution that enables businesses to seamlessly gather information from walk-in job seekers.,
High Ridge Brands,https://www.crunchbase.com/organization/high-ridge-brands,Manufacturing,"A Stamford, Conn.-based portfolio company of Brynwood Partners",High Ridge Brands is North America’s fifth largest nationally- branded soap manufacturer and distributor. High Ridge Brands will be expanding the branded Personal Care and Over-The-Counter product lineup segments of its business in the near future.
HIEV,https://www.crunchbase.com/organization/hiev,Media and Entertainment,HIEV is a new media platform focusing on new energy vehicles.,
HipDot,https://www.crunchbase.com/organization/hipdot,"E-Commerce, Fashion",HipDot loves shopping and is dedicated to bringing you an entertaining shopping experience with great styles at great prices.,HipDot loves shopping and is dedicated to bringing you an entertaining shopping experience with great styles at great prices.
Hilliard Lyons,https://www.crunchbase.com/organization/hilliard-lyons,"Financial Services, Venture Capital",Hilliard Lyons is a investment firm that provides financial services.,"The Wealth Advisors of Hilliard Lyons get to know clients deeply, understand their goals and ambitions, then build personal financial roadmaps that will allow them to reach their goals. Building on industry best practices and leveraging the acumen of Home Office staff, they guide clients through all the stages of their financial lives to help them achieve long-term peace of mind."
HidInImage,https://www.crunchbase.com/organization/hidinimage,"Apps, Information Services, Photography, Software","HidInImage enables users to encrypt and hide secret information, such as data or images, inside documents through steganography techniques.","HidInImage is the product of a decade of research into steganography  -  the science of writing hidden software messages in such a way that only the sender and intended recipient realise they exist. It was the first university spin out company in Northern Ireland to get funding from the Ulster Innovation Fund, part of the NISPO fund (Northern Ireland Spin Outs) managed by eSynergy.  NISPO is an initiative launched by Invest Northern Ireland to provide financial support to start ups and businesses in the early stages of development."
"Hitch, Crowdsourced Delivery",https://www.crunchbase.com/organization/hitch-crowdsourced-delivery,"Automotive, E-Commerce, Mobile Apps, Software, Staffing Agency",Hitch is a crowdsourced delivery marketplace that allows Shippers to leverage available cargo space during a Travelers commute.,"At it's core, Hitch is about challenging the shipping/delivery industry...the status quo if you will. There's a 100% chance someone is already headed in the direction your item needs to go. Hitch is about tapping into that people power to give you choices.   Founded by a leadership team that includes veterans in Transportation, Finance, Marketing and Technology, the Hitch team believed that same day delivery services were an unmet need for todays consumer.   Barriers to entry such as cost and timeliness are no longer an issue using the Hitch app.  Consumers have the choice to be Shippers, Travelers or both.  When it comes right down to it, that's what Hitch is really all about; Every Day Shipping...Everyday People."
HiGrade,https://www.crunchbase.com/organization/higrade,Software,"HiGrade provides mobile cannabis testing for consumers and patients, using patent-pending AI technology.",
Hilosoft,https://www.crunchbase.com/organization/hilosoft,"Analytics, Enterprise Software, Service Industry, Software",Hilosoft develops software to assist in the composition of ideas and to provide financial analysis for product and services pricing.,"Hilosoft Corporation develops and markets software to assist in the composition of ideas and to provide financial analysis for product and services pricing. Its products include Idea Composer, a software program that assists inventors and start-up entrepreneurs to capture, analyze, and present their concepts and creations in a format that is easy to understand financial and business models; Hands on Profit Planner (HOPP), a program for the health care industry that assists individuals and companies to price their products or services; and Maestro, a program that allows the management of existing companies to organize and evaluate ideas for new products or services, as well as to allow employees in participation in the new product development process within the company. The company serves small to medium size businesses. Hilosoft Corporation offers its products online. The company was formerly known as Axon Communications, Inc. Hilosoft Corporation was founded in 1981 and is based in La Mesa, New Mexico."
Hide My Ass!,https://www.crunchbase.com/organization/hide-my-ass-,"Internet, Software","Hide My Ass! provides a free web proxy, VPN and other great online privacy tools.","Hide My Ass! provides a free web proxy, VPN and other great online privacy tools. We're the internet's #1 free web proxy and VPN site, helping users to browse the internet safely and privately since 2005."
HIMSS Analytics,https://www.crunchbase.com/organization/himss-analytics,Health Care,HIMSS Analytics is the healthcare technology industry’s leading resource.,"HIMSS Analytics is a global healthcare advisor, providing guidance and market intelligence solutions that move the industry forward with insight to enable better health through the use of information and technology."
Hintarea,https://www.crunchbase.com/organization/hintarea,"Advertising, Education, Internet, Marketing, Software",Hintarea is an instrument for creating interactive step-by-step hints on websites to gain conversion.,"Hintarea is an instrument for creating interactive step-by-step hints on websites to gain conversion. The major problem that Hintarea solves is conversion rate. Some actual side problems are tutoring websites’ visitors and increase their loyalty. Our service allows to create interactive hints to involve visitors into sites’ discovering and lead them to make profitable actions (You get instructions - You learn - You follow). In common, we can increase conversion both by getting more loyal/skilled users or leads’ directing."
Hillflint,https://www.crunchbase.com/organization/hillflint,"Consumer, E-Commerce, Fashion, Retail, Sports",D2C fan apparel,
Hilo Market,https://www.crunchbase.com/organization/hilo-market,"Delivery Service, E-Commerce, Food Delivery, Green Consumer Goods, Internet","Hilo Market provides online delivery service for groceries, furniture, and other home goods","Hilo Market is an e-commerce that offers next-day and same-day delivery service for groceries, furnitures, and home goods. It provides international and healthy products and other daily products such as; seasonings; pet food, office supplies, accessories, toys, supplements, drinks; natural and organic products, daily, bakery, gourmet deli food, meats, fruit & vegetables and much more."
HiveMQ,https://www.crunchbase.com/organization/hivemq,Software,"HiveMQ empower businesses to succeed in a connected world by providing data movement technology for fast, efficient & secure communication.","HiveMQ helps companies connect devices to the Internet. They make it possible to move data from device to cloud in a secure, reliable and scalable manner. Over 100 customers, including many Fortune 500 companies, rely on their product in production for mission critical use cases like connected cars, logistics, Industry 4.0 and connected IoT products."
Hill & Knowlton Strategies,https://www.crunchbase.com/organization/hill-knowlton,Public Relations,"Hill & Knowlton, a PR agency, offers senior counsel, insightful research, and strategic communications planning services.","Hill & Knowlton, a PR agency, offers senior counsel, insightful research, and strategic communications planning services. The company’s services include business-to-business communication, change and internal communication, corporate communication, creative consulting, digital communication, financial communications, marketing communications, media planning and placement, media relations, political convention participation, public affairs, reputation management and corporate advisory, research and data insights, risk management and crisis management, sports marketing and sponsorship, sustainability and corporate social responsibility, and training. With over 87 offices in 45 countries and clients representing 59 of Interbrand's 2013 Top 100 Global Brands, Hill & Knowlton caters to the technology and health industries. Hill & Knowlton was founded in 1927, and is headquartered in New York City, United States."
HICX,https://www.crunchbase.com/organization/hicx-solutions,"Enterprise Software, Procurement, Risk Management, SaaS, Supply Chain Management",HICX is a leading supplier data and information governance technology company.,"HICX is a supplier data and information governance technology company with a mission to enable our customers to have reliable supplier data and information readily available, across all business functions, effortlessly. HICX is founded on a simple premise: better data enables organisations to create competitive advantages in the marketplace. Through a combination of HICX’s innovative SaaS platform based on an agile, high configuration building block approach, many years of experience in enterprise data management and proven adoption & implementation methodologies, HICX ensures our customers achieve their goals and business outcomes with minimal IT input and expense. Today, the world’s most respected global organisations rely on HICX to free their business from the complexity of supplier data and information management. This allows Supply Chain, Procurement, Finance and Compliance to run their businesses with greater control, transparency, and efficiency to deliver a simplified path for digital enablement."
High Road,https://www.crunchbase.com/organization/high-road,Public Relations,"Thye are High Road, the most agile and committed team of communicators on the planet. Living for killer ideas.","They are High Road, the most agile and committed team of communicators on the planet. Living for killer ideas. Dying to deliver. It’s what High Roaders do. From offices in Toronto, New York, Montreal, Vancouver, Ottawa and Los Angeles, They partner with brands to bring their stories to life across platforms both online and off, through social, digital, PR and influencer relations, creative, experiential, and user experience. Across Their award-winning campaigns, Their unique culture, and Their everyday interactions – both big and small – here at High Road, They  make it personal."
Hipad Intelligent Technology,https://www.crunchbase.com/organization/hipad-intelligent-technology,"Consumer Electronics, Telecommunications","Hipad Intelligent Technology is a leading electronics technology company specialized in R&D, manufacture and supply chain integration.","Hipad Intelligent Technology is a leading electronics technology company specialized in R&D, manufacture and supply chain integration. Hipad is dedicated to delivering smart devices to clients globally including smartphones, wearables, automotive and home appliances. Currently Hipad has R&D centers in Mainland China and Taiwan with global manufacturing based in China, India and Indonesia."
HipGeo,https://www.crunchbase.com/organization/hipgeo,"Apps, Mobile, Mobile Apps, Travel",HipGeo offers an iPhone app that allows users to record their day and share it with others via social networks.,"Using smart phones HipGeo users record their day, then share it with friends and family through current social networks, and in the process receive valuable suggestions and alerts. HipGeo Cloud Services record user travels.  A proprietary suggestion engine analyzes geo locations, routes, journal entries and patterns matching them to appropriate feeds of offers and information, like Mint for Geolocation. Merchants and Advertisers have a highly effective means of delivering relevant offers within the context of the user's day, based on both the user's current location and historical patterns."
Hirepool,https://www.crunchbase.com/organization/hirepool-inc,"Career Planning, Employment",The only career optimization platform 100% developed for you and your career.,"Unlike previous generations, future generations will have several careers and within each career many jobs. Competition and choice are constantly changing variables individuals are left to navigate by themselves. Why? We have several types of support systems (lawyers, doctors, accountants) and it's time to use technology for the empowerment of career professionals around the world."
Hitask,https://www.crunchbase.com/organization/hitask,"Apps, Collaboration, Project Management, Software, Task Management",Easy Project and Task Management for Teams,"Hitask is a unique project and task manager for teams. It helps to focus on team collaboration, getting tasks done and manage an entire project."
HiQ,https://www.crunchbase.com/organization/hiq,"Consulting, Information Services, Information Technology, Internet of Things, Software","In 1995 HiQ was formed in Stockholm, with the task of expanding operations with a focus on telecommunications.","In 1995 HiQ was formed in Stockholm, with the task of expanding operations with a focus on telecommunications. HiQ helps to make the world a better place by making people’s lives simpler and better.  HiQ is the perfect partner for everyone eager to achieve results that make a difference in a digital world. In a world that is spinning faster and faster, HiQ has the know-how and the experience to help their clients all the way from idea to implementation. We see technology as part of a larger context and as a tool for making a difference in people’s everyday lives.  HiQ's creation of innovative services such as the Swish and S-mobiili apps for the banking industry and their development of active safety systems for the automotive industry – systems that save lives – are just two examples of how we help our customers to do this.  HiQ was established in 1995 and is today listed on the Nasdaq OMX Stockholm MidCap. With the Nordic countries as our base and 1,400 specialists, they work with global brands that share their desire to make the world a little simpler."
Hive Financial Systems,https://www.crunchbase.com/organization/hive-financial-systems,"FinTech, Lending, Payments",Servicing FinTech companies that underwrite consumers in real time using alternative data to deliver credit for an underserved market.,
Hitachi Kokusai Electric,https://www.crunchbase.com/organization/hitachi-kokusai-electric,"Consumer Electronics, Electronics, Manufacturing",Hitachi Kokusai Electric helps and supplies built a safe and rewarding social infrastructure in seven categories of products.,"Hitachi Kokusai Electric is principally engaged in the manufacture and sale of electronic equipment.  The Video and Wireless Network segment offers wireless communications systems, such as station equipment for cellular telephones and wireless broadband systems; information processing systems, such as stock-price display systems and multimedia information display systems; broadcasting equipment, such as transmitters, cameras and antennas, as well as image processing and monitoring systems."
Himax Technologies,https://www.crunchbase.com/organization/himax-technologies,"Computer, Hardware, Intellectual Property, Semiconductor, Software","Himax Technologies, Inc. (NASDAQ: HIMX) is a fabless semiconductor solution provider dedicated to display imagine processing technologies.","Himax Technologies, Inc. (NASDAQ: HIMX) is a fabless semiconductor solution provider dedicated to display imagine processing technologies. It is a worldwide market leader in display driver ICs and timing controllers used in TVs, laptops, monitors, mobile phones, tablets, digital cameras, car navigation, and many other consumer electronics devices. Additionally, Himax designs and provides controllers for touch sensor displays, LCOS micro-displays used in palm-size projectors and head-mount displays, LED driver ICs, power management ICs, and chipsets for TVs and monitors. The company also offers digital camera solutions, including CMOS image sensors and wafer level optics, which are used in a wide variety of applications such as mobile phone, tablet, laptop, TV, PC camera, automobile, security and medical devices. Founded in 2001 and headquartered in Tainan, Taiwan, Himax currently employs 1,500 people from offices in Tainan, Hsinchu, Taipei, China, Korea, Japan and the US. With more than 1,200 patents in three continents on its technologies, Himax has retained its position as the leading display image processing semiconductor solution provider to consumer electronics brands worldwide."
High Society Freeride Company,https://www.crunchbase.com/organization/high-society-freeride-company,"Manufacturing, Sporting Goods, Sports","High Society Freeride designs and manufactures skis, soft goods, headwear, snow bags, and snowboards for athletes.","High Society Freeride Company LLC designs and manufactures skis and snowboards for athletes. It offers hardgoods, such as skates; softgoods, including shirts, hoodies, and ladies’ wear; headwear, including caps and handmade knits/crochets; rolling, ski, and snowboard bags; and accessories, such as belts and stickers. The company sells its products online, as well as through dealers and distributors in Arizona, California, Colorado, Idaho, Maine, Michigan, Montana, North Carolina, Rhode Island, Tennessee, Australia, Canada, New Zealand, Norway, Sweden, and the United Kingdom. High Society Freeride was founded in 2003 and is based in Snowmass, Colorado."
Hi Platform,https://www.crunchbase.com/organization/hi-platform,"Artificial Intelligence, CRM, Customer Service, Enterprise Software, SaaS, Social CRM, Social Media, Ticketing, Virtual Assistant",Hi Platform is a service platform that enables companies to build better relationships with their customers.,"Hi Platform is a service platform that enables companies to build better relationships with their customers. It brings business intelligence to the media, making it possible to immediately and unlimited access to all social media conversations. The company was founded in 2017 and is based in Sao Paulo, Brazil."
Hipscan,https://www.crunchbase.com/organization/hipscan,"Marketing, Mobile, Mobile Devices",Hipscan provides a customer engagement and mobile marketing platform for individuals and enterprises.,"Hipscan sends mobile devices to your website, social profile, or anything else online. The best part is that you can change it any time you want. Typically when you create a QR code, the URL or data returned when it is scanned with a mobile device is fixed within the actual barcode image. Hipscan creates a unique link and allows you to edit the information that is returned when someone scans the barcode. This means you can create one barcode and use it in a variety of contexts, changing up the corresponding data as needed."
Highest Reward,https://www.crunchbase.com/organization/highest-reward,"Cannabis, Human Resources, Service Industry",Making Cannabis a Great Place to Work,
Hilco Streambank,https://www.crunchbase.com/organization/hilco-streambank,Consulting,"Hilco Streambank is an advisory firm specializing in the valuation, marketing, and sale of intangible assets for businesses at all stages.","Hilco Streambank is an advisory firm specializing in the valuation, marketing, and sale of intangible assets for businesses at all stages. They identify, preserve, and extract value for clients through the application of experience, diligence, and creativity.  Their clients include stakeholders in both healthy and distressed situations, as well as other outside consulting firms."
HIPPO,https://www.crunchbase.com/organization/hippo-4,Waste Management,"HIPPO creates and develops ways to dispose of their waste or unwanted materials in an ethical, efficient and cost-effective manner.","HIPPO is the trading name for Waste Management Systems Ltd, a national provider of innovative and integrated waste management solutions. The company behind the striking yellow HIPPOBAG delivers flexible and convenient solutions to householders, business and trade users, and local authorities nationwide.  HIPPO is committed to creating and developing ways for its customers to dispose of their waste or unwanted materials in an ethical, efficient and cost-effective manner. Driven by its innovations, the company has developed a strong reputation for delivering high standards of customer care in a niche area of the waste management market and has experienced significant growth."
HireHer,https://www.crunchbase.com/organization/hire-her-llc,"Enterprise Applications, Enterprise Software, Recruiting, Staffing Agency","HR Tech co. offering web/mobile application (jobs) & consultant/people solutions ensuring you recruit, engage, and retain diverse talent.","Technology company offering solutions to improve the career acquisition and talent management experience.  Our mobile application streamlines the hiring process and our consultants offer people solutions that ensure you recruit, engage, and retain top talent. Connecting diverse talent with innovative industries —faster: improving the career acquisition and talent management experience.  The destination for talent acquisition and management of highly qualified and diverse talent across Science Technology Engineering Math Medicine Health (STEM-MH) fields worldwide. Our mobile application streamlines the hiring process and our talented consultants provide tactical and strategic plans necessary to recruit, engage, and retain top talent. Our technical and people solutions are specifically designed for small businesses in innovative industries with opportunities for all job seekers and employers world-wide."
HierStar,https://www.crunchbase.com/organization/hierstar,"Computer, Manufacturing, Network Security",HierStar is a world-leading enabler for network authentication and payment industry.,"Hierstar is committed to making a secure mobile universal carrier of identity and virtual currency, online and offline. Hierstar specializes in display cards that embed the OTP and PKI technology into a IC card. This display IC card unifies online and offline authentication, encryption, authorization, rights management, payment, ticketing and other ""multi-flow to one"" solution from the cloud to the mobile clients. This solution enables personalized cloud service, resource management, behavior management, transactions, payment, large data collection and tracing, and  green/paperless information consumption. By integrating with payment systems, using the concept of Hierstar information pointer , finanical transaction becomes a matter of authentication and authorization merging “online and offline” seamlessly."
