Organization Name,Organization Name URL,Categories,Description,Full Description
Gaviti,https://www.crunchbase.com/organization/gaviti,"Accounting, Consulting, Debt Collections, Enterprise Software, Financial Services, Payments, SaaS",Gaviti is a receivable management solution that empowers the receivable collections task owners.,"Gaviti is a receivable management solution that empowers the receivable collections task owners.  Gaviti helps companies to accelerate cash-flow, reduce write-offs and increase productivity X10. This is achieved via: Visualization - quickly understand your receivables with a clear dashboard and insights screen.  Automation - efficiently engage all your delinquent clients with smart, personalized workflows.  Optimizatione - improve results over time with data-driven collections process optimization."
Gasky,https://www.crunchbase.com/organization/gasky,"Mobile, Oil and Gas, Transportation",Gasky is an on-demand fuel delivery app that will aim to elevate today’s outdated car fueling experience for the on-demand generation.,"Gasky is an on-demand fuel delivery app that will aim to elevate today’s outdated car fueling experience for the on-demand generation. Rather than having to go to a gas station on a rainy day, now you can have your gas delivered to you at your fingertips when and wherever you need it."
Game Time Tickets,https://www.crunchbase.com/organization/game-time-tickets,"Gaming, Sales, Ticketing","We are a nationally-focused ticket resale company located in Columbus, OH.","We are a nationally-focused ticket resale company located in Columbus, OH. We buy and sell tickets to sporting events, concerts and theater events for profit and have been in business for a year and a half. Our company in the past three months (December through February) has done $160,000 in sales for a profit of over $40,000. We broadcast our tickets across a wide number of markets and vendors using the most advanced technology available to get the tickets available in as many places as possible.     We also have been proactively building software to help us better research and find tickets, such as building software that notifies us when venues release tickets to sold out events that we know are already profitable. Thus, having this kind of technology allows us to essentially guarantee a profit on a percentage of our purchases since they're for events that are proven money-makers. One of the biggest reasons we're actively looking for investment is to allow us to build even more software that notifies us of low ticket notifications, sales trends and much more!    Our business is easily scale-able with the technology and infrastructure that we've already built , but we just need more resources to get to a multi-million dollar revenue business on a much quicker timeframe. We were founding in November 2013 with an initial investment of only $2,000, so you can see the growth we've already shown. In a $4 Billion annual industry, there's a ton of room to grow and we're hoping to find the right partner to help us get to a million dollars in sales in 2015!"
Gala Coral Group,https://www.crunchbase.com/organization/gala-coral-group,"Casino, Gambling, Gaming","Gala Coral Group is a leading betting and gaming companies, with established retail and online brands.","Gala Interactive (Gibraltar) Limited is part of one of Europe's largest gaming businesses with well established brands on the high street and online, primarily in the UK but with successful businesses worldwide. Gala Interactive was formed specifically to create market leading customer experiences for our core GalaCasino.com and GalaBingo.com brands.  Both brands offer the UK's leading gaming proposition with a wide range of bingo, casino, live dealer and other gaming products."
Gadjian.com,https://www.crunchbase.com/organization/gadjian-com,"Employee Benefits, Human Resources, SaaS, Software","Gadjian, a Jakarta, Indonesia-based HR management startup","It provides a cloud-based human resources management and payroll software platform that allows public and private organizations to keep track of employees’ personal details, pay and income tax deductions, attendance records, sick and leave days, and loans."
Gays.com,https://www.crunchbase.com/organization/gays-com,Web Hosting,Gays.com is the world's first gay social network for real people with real names and actual relationships.,"Gays.com is the world's first gay social network for real people with real names and actual relationships. It is also the first GLBT network that allows users to upload as many pictures and videos as they like free of charge. What it's not: - a site for cruising, - a site for sex and hookups, - a dating site What it is: - it's safe for work - it's a network to help maintain real connections - it's free of charge"
Gameberry,https://www.crunchbase.com/organization/gameberry,Software,Gameberry is a Korean global Ad-tech (digital marketing) company offering strong advertising platforms including Ad-network and Ad-exchange.,"Gameberry is a Korean global Ad-tech company(digital marketing company) offering services mainly in Korea, the United States, China, and Japan. Gameberry offers strong advertising platforms including Ad-network and Ad-exchange, and have been keep providing disruptive services in digital marketing industry. Gameberry has been cooperating with diverse categories of leading global corporations and MNEs.   Gameberry is the bootstrapped profitable company, generated $8M revenue with $2.5M profit in 2018."
GalaxyCard,https://www.crunchbase.com/organization/galaxycard,"Finance, Financial Services, FinTech",Mobile based Instant credit card. | Easiest way to get a credit card. Get one in 3 minutes,"GalaxyCard is a fully digital mobile based credit card. Sign up on their mobile app and provide a few basic details to get started with your instant credit. Unlike a physical credit card where it takes 3-4 weeks to apply, receive the card and start paying, GalaxyCard lets you start paying in just 3 minutes. Enjoy 50 days interest free credit with zero annual charges."
Gatekeeper,https://www.crunchbase.com/organization/gatekeeper-2,Procurement,Gatekeeper is a Vendor & Contract Management solution that automates and solves your data management problems,
Gaam Records,https://www.crunchbase.com/organization/gaam-records,"Audio, Music, Music Label",Gaam Records is a Canadian DRM company. Our AI-powered algorithms are able to identify the sources and will issue automatic DCMAs,
GALE CENGAGE Learning,https://www.crunchbase.com/organization/gale-cengage-learning,"E-Learning, Education, Higher Education, Publishing","Cengage Learning delivers highly customized learning solutions for colleges, universities, professors, students, libraries, government","Cengage Learning delivers highly customized learning solutions for colleges, universities, professors, students, libraries, government agencies, corporations and professionals around the world. Gale, part of Cengage Learning, serves the world's information and education needs through its vast and dynamic content pools, which are used by students and consumers in their libraries, schools and on the Internet. It is best known for the accuracy, breadth and convenience of its data, addressing all types of information needs â€“ from homework help to health questions to business profiles â€“ in a variety of formats."
Garena,https://www.crunchbase.com/organization/garena-fe35,Communications Infrastructure,Garena is one of the largest internet companies in Southeast Asia and has over 1000 employees.,Garena is one of the largest internet companies in Southeast Asia and has over 1000 employees.
Gamisfaction,https://www.crunchbase.com/organization/gamisfaction,"Apps, Social Media",A new way to understand Social Media,Aplicamos Gamificación a Twitter y generamos recomendaciones de acciones personalizadas para ayudarte a mejorar tu perfil en Twitter.  Las acciones van desde recomendaciones de usuarios de Twitter que pueden ser interesantes para ti hasta recomendaciones de Tweets que te puede interesar Twittear.  De manera gratuita generamos un ranking con tus mejores seguidores en Twitter en base a su interacción contigo y cada Viernes puedes Twittear un #FF a tus 3 mejores seguidores y motivar al resto para subir en tu ranking.  Ánimo! únete a Gamisfaction!
Gary Fixter Motoring,https://www.crunchbase.com/organization/gary-fixter-motoring,"Automotive, Public Transportation, Transportation",Gary Fixter was born on the 20th April 1980. He was born in southern England but moved to Scarborough in the northern side of England.,Gary Fixter Motoring is a free to read and free to download information source on all things motoring. We publish 1 to 2 articles per month and even accept guest post. Contact us through our website for more information.
GamerDNA,https://www.crunchbase.com/organization/gamerdna,"Online Games, Social, Social Network",GamerDNA is a social network for online gamers and the massively multiplayer online roleplaying games community.,"GamerDNA is a social network for online gamers and the massively multiplayer online roleplaying games (or MMORPG) community. The site is focused on providing a place for guilds, gaming groups and individual gamers to interact, find friends, discover gaming content and plan gaming sessions. You can find social networking features like profiles, blogs, pictures, videos and forums on the GamerDNA. Plus, they have special areas for gaming news and actual games. They want to provide gamers a place to socialize while they are still in gaming mode. Users can create their profile pages using characters they play while gaming. For instance, you might write blogs posts and message friends as a wizard, starfighter pilot or elf.  GamerDNA's team is made up of veterans from Eprise, New York Times Digital, Electronic Arts and Mythic Entertainment.  The company was previously knows as GuildCafe. GuildCafe.com (a website devoted to organizing groups within MMORPGs like World of Warcraft and Guild Wars, as well as clan-based multiplayer games such as Halo and Call of Duty) will continue as a separate site, and be improved with new features the company is developing under the GamerDNA brand [Conduit Labs](http://crunchbase.com/organization/conduitlabs) is a similar gaming social network built around virtual worlds."
Gamaby,https://www.crunchbase.com/organization/gamaby,"Apps, Gaming, Toys",We have a new line of multicultural dolls based on astronomy and math called the Stellar Babies.,"We have a new line of multicultural dolls based on astronomy and math called the Stellar Babies. They are plush with armature for movement and comes with a companion book. There will also be an educational app for this product.  The idea is to get young minorities especially girls interested in STEM at a young age since they are very underrepresented. They will come in all cultures/skin tones, hair types, etc. and will be appealing to both children and parents."
Game Troopers,https://www.crunchbase.com/organization/game-troopers,"Gaming, Mobile, Video Games, Virtual Reality",Game Troopers is a publisher and developer dedicated to Virtual Reality games.,"Game Troopers is a publisher and developer dedicated to Virtual Reality games. Their team offers a deep knowledge of the platform and the whole ecosystem, and will help your games to make the most of themselves. We have a strong development studio that supports our games, Starloop Studios, and the synergy created between both brands raise their games to an efficient and successful launch. The company was originally focused on publishing games on the Windows Store but the focus has pivoted to the Virtual Reality during 2016."
Garapon,https://www.crunchbase.com/organization/garapon,"Electronics, Internet of Things, Service Industry",Garapon produces the internet electronics products with open platform.,
"Gabr, Inc",https://www.crunchbase.com/organization/gabr-inc,"Internet, Mobile Apps, Telecommunications",Social communication app making time for talking,"Founded in 2015, Gabr is a social communication application set to improve the way people communicate."
Gathering,https://www.crunchbase.com/organization/gathering-2,Internet,Gathering is a financial tool that manages monthly savings to help millennials meet life’s goals.,
Gaadi Web,https://www.crunchbase.com/organization/gaadi-web,"Auto Insurance, Automotive","Gaadi Web is an automotive portal for Indian market with a search platform for new, used and upcoming vehicles.","Gaadi.com is India's leading auto portal that provides users with a host of services like new car research, new car purchase, used car classifieds.  Launched in mid 2008, Gaadi.com has seen a meteoric rise to be ranked among the top 2 Car Portals in India and besides helping customers with car research, car reviews and car news also offers customers a whole host of offline services. These include helping a customer get bank financing for a new or used car purchase, selling car insurance etc."
Game Plan Holdings,https://www.crunchbase.com/organization/game-plan-holdings,"Consumer, Health Care, Nutrition",Game Plan Holdings is a direct-to-consumer nutritional supplement company selling health management products worldwide.,"Game Plan Holdings, Inc., doing business as Game Plan Nutrition, operates as a direct-to-consumer nutritional supplement company. The company sells health management products worldwide. It offers scientifically tested products in targeted nutrition, weight management, and energy enhancing snacks categories. The company’s nutritional supplements consist of natural ingredients, including quality herbs, vitamins, minerals, and other natural ingredients; and weight management products comprise protein shakes, and thermogenic and non-thermogenic diet supplements for weight loss effects. Its energy enhancing snacks consist of daily nutrients, as well as caffeine. Game Plan Nutrition sells its products online and through a network of personal trainers. The company is based in Boston, Massachusetts."
Gamma Technologies,https://www.crunchbase.com/organization/gamma-technologies,"Computer, Industrial Engineering, Information Technology, Manufacturing, Mechanical Engineering, Software","Gamma Technologies is a company that designs simulation software to model thermal, mechanical, electrical, and other forms of physics.","Gamma Technologies is a company that designs simulation software to model thermal, mechanical, electrical, and other forms of physics. Gamma Technologies develops and licenses GT-SUITE, a leading multi-physics CAE system simulation software. GT-SUITE includes a complete library of physics-based modeling templates covering fluid flow, thermal systems, mechanics, electrics, magnetics, chemistry and controls. "
Gamma Telecom,https://www.crunchbase.com/organization/gamma-telecom-2,"Local, Professional Services, Service Industry, Telecommunications","Founded in 2008, Gamma Telecom is a New York, Moscow and Novosibirsk based telephone service provider.","We are an international telecommunications holding focused on providing premium-rate telephone numbers and cloud-based voice solutions. The holding includes duly licensed companies, based in different countries, with their own telephone numbering ranges and requisite technical facilities."
Gallagher Hospice,https://www.crunchbase.com/organization/gallagher-hospice,"Health Care, Home Health Care, Hospital, Medical Device",Gallagher Hospice is a healthcare company offering home health services.,
Gazoob,https://www.crunchbase.com/organization/gazoob,"Apps, Education","Gazoob develops and publishes digital apps, ebooks and games related to the education industry.","Gazoob is a UK developer and publisher of education and young person friendly digital apps, eBooks and games. Based in the historic city of Oxford they provide non-contentious and reliable content for young people from age five upwards. As parents also, they wanted to provide a resource where other parents can be sure of getting access to content that doesn't contain anything inappropriate, is educationally sound or just plain fun. They've built a team of experts in their field to develop the best products as well as continually looking for new and exciting content to add to their portfolio."
GamerTrainer,https://www.crunchbase.com/organization/gamertrainer-2,"Gaming, Online Games, Video Games",GamerTrainer is a platform for 1-on-1 video game lessons from pro gamers.,"GamerTrainer is a platform for 1-on-1 video game lessons from pro gamers. GamerTrainer program and design, market and promote, and (more importantly) video games. "
Gadget Flow,https://www.crunchbase.com/organization/the-gadget-flow,"Consumer Electronics, Digital Marketing, E-Commerce, Internet","Gadget Flow is the original product discovery platform for staying up to date with the latest tech, gear and crowdfunding projects.",The #1 platform to discover the best products on the market. Over 25M people per month stay up to date with the latest product releases and crowdfunding projects. Now supporting AR & VR!
Gain Life,https://www.crunchbase.com/organization/gain-life,"Fitness, Health Care, Wellness",Gain Life helps employers better care for their employees with software that solves workforce health and productivity challenges.,"Born out of Harvard University’s Innovation Lab, Gain Life is a team of behavioral scientists and technologists that builds software to solve the #1 driver of claims costs in the non-obvious $150B workers compensation and disability markets. We do this with software that enables and expedites injured, ill, or disabled employees return to work through streamlined communications and automated early interventions."
Galvanize,https://www.crunchbase.com/organization/galvanize-9171,Internet,"Galvanize builds security, risk management, compliance, and audit software.","Galvanize builds security, risk management, compliance, and audit software. They’re on a mission to unite these teams in their HighBond platform in order to strengthen individuals and protect organizations."
Gaston Labs,https://www.crunchbase.com/organization/gaston-labs,"Photo Sharing, Photography",Gaston Labs is a video and photo sharing service.,"The makers of Oha.na, a family photo and video sharing service. Founded by longstanding best friends, David Weekly (uncle to four) and Nathan Schmidt (soon to be father), both of whom have highly geographically distributed families."
GA Energy SPA,https://www.crunchbase.com/organization/ga-energy-spa,"CleanTech, Energy, Energy Efficiency, Renewable Energy",GA Energy monitors energy efficiency and renewable energy sector to reduce climate-changing carbon dioxide emissions.,"GaENERGY's mission is to monitor the energy efficiency and renewable energy sector with the ultimate aim of contributing to the reduction of climate-changing carbon dioxide emissions. This ancient Indian saying provides an excellent summary of the principles that inspired the creation of gaenergy and its full right. Indeed, it is a mission to ensure that constant attention is given to energy and renewable energy sources with the ultimate aim of contributing to reducing climate-altering CO2 emissions."
Gamma Networks,https://www.crunchbase.com/organization/gamma-networks,"Analytics, Artificial Intelligence, Big Data, CRM, Information Technology, Internet of Things",Proactive data leak prevention,"Gamma helps proactively prevent data leaks. 69% of data breaches and regulatory violations begin with a data leak. One negligent employee sharing a sensitive document with a wrong person could be a costly nightmare to your company’s reputation. Gamma's proactive data leak prevention (DLP) platform uses AI and machine learning to automatically detect and redact sensitive data from everyday applications right at the point of creation. Use Gamma to mitigate data exposure risks, minimize insider threats, and easily comply with data privacy regulations."
Gamma Basics,https://www.crunchbase.com/organization/gamma-basics,"Health Care, Medical, Software","Gamma Basics develops software applications for the radiation oncology, nuclear medicine, and diagnostic imaging markets.","Gamma Basics develops software applications for the radiation oncology, nuclear medicine, and diagnostic imaging markets. Gamma Basics' produces grayCAD, the world's only medical radiation safety CAD software. Users can design and analyze radiation shielding using architectural drawings and local shielding regulations."
Gamestaq,https://www.crunchbase.com/organization/gamestaq,"Gaming, Marketplace, Video Games",Gamestaq is an online marketplace for gamers to buy and sell games through the site.,"Gamestaq is a streamlined P2P marketplace for users to buy and sell their games directly with other gamers at fair prices. The site aggregates used game prices from around the net and generates a single fair-market-value for every game. Sellers simply post their games at the set market value and their games sell on a FIFO basis. Buyers shop for games just as they would a standard e-commerce site and transact with the seller at the same established market price.  Gamestaq facilitates each transaction so the buyer and seller never need to interact with each other. From capturing the buyer's credit card, to providing the pre-paid shipping label, Gamestaq provides its users all of the benefits a P2P marketplace offers, minus the hassles. With this model, gamers are able to buy/sell at the actual market value of their games."
"Game Time Giving, Inc",https://www.crunchbase.com/organization/game-time-giving-inc,"Gamification, Non Profit",Gamified Platform that allows nonprofit organizations to raise money at sporting events via giving competitions,"Game Time Giving is a gamified mobile platform that allows nonprofit organizations to raise money at sporting events by creating a giving competition between the fans at the event. Individuals can play games to support charity such as Louisiana flood relief. The company uses game mechanics to lower the costs of getting a donor, attract younger donors, and make fundraising easy. Multiplayer options for the games are included in the app that the individuals can invite their friends to a game for charity. The company is bestowed with numerous awards such as the 2nd place of Texas Startup Weekend. Game Time Giving is a U.S.-based company that was founded in 2014 by Detrick DeBurr and Catherine Lugo."
Gamer Grub,https://www.crunchbase.com/organization/gamer-grub,"Gaming, Online Portals, Video Games",Gamer Grub combines great taste with a proprietary blend of essential vitamins and neurotransmitters to support performance.,"Gamer Grub combines great taste with a proprietary blend of essential vitamins and neurotransmitters to support performance. Gamer Grub has four delicious flavors- including Pizza, PB&J, BBQ and S’mores – packaged in convenient ‘Tear N’ Tilt’ snack packs. The Gamer Grub performance snack line is sold in North America and parts of Europe."
Gabriel boudier,https://www.crunchbase.com/organization/gabriel-boudier,"Food and Beverage, Fruit",Gabriel boudier is an independent producer of Cassis in Dijon still in family ownership.,"Gabriel boudier is an independent producer of Cassis in Dijon still in family ownership. Knowledge and expertise of more than 140 years is at the heart of the House of Gabriel Boudier. A name that is now renowned worldwide. Since its foundation in 1874, Gabriel Boudier has invented and diversified into a range of exceptional products that delight enthusiasts of crème de fruits as well liqueurs. Gabriel Boudier is now synonymous with authentic tastes which we invite you discover, enjoy and share with us."
Gamzoo Media,https://www.crunchbase.com/organization/gamzoo-media,"Consumer Lending, Financial Services, FinTech, Internet",Technology for the unbanked consumer,"Gamzoo Media is a technology-based company working to provide the millions of unbanked and under-banked consumers throughout the US with reliable and easy access to credit and financial products. Since traditional banking and financial institutions seem resistant to both innovation and servicing of certain populations, we plan to take advantage of their inability to evolve as we create an array of financial solutions for the un- and under-banked through the use of innovative technology. Non-traditional financial products are going live and we are here to help them thrive."
GameBuilder Studio,https://www.crunchbase.com/organization/gamebuilder-studio,"Computer, Gaming, Mobile",GameBuilder Studio offers a cross-platform game creation tool that helps users create sophisticated two-dimensional games.,GameBuilder Studio is a true cross-platform game creation tool built to make it easy for anyone to create sophisticated 2D games. Those games can be deployed to all mobile and online platforms resulting in increased market potential while decreasing development costs and time. GameBuilder Studio features a truly intuitive and easy to use visual editor that is extensible by purchasing pre-defined game plugins and game assets on the GameBuilder marketplace.
GasNinjas,https://www.crunchbase.com/organization/gasninjas,"Fuel, Mobile Apps, Oil and Gas",GasNinjas is an app where you can order someone to come fill up your vehicle with gas for the same price as going to get gas.,"GasNinjas is scheduled mobile fuel delivery service. Using our app, you can request gas straight to your car, wherever you are. You pay the same price as at the pump. We simply ask our customers to pop their gas flap before they lock their car, so we can securely fill their tank while they're away. "
Gamma,https://www.crunchbase.com/organization/gamma,"Service Industry, Telecommunications","Gamma is a leading supplier of voice, data and mobile products and services in the UK.","Gamma is a rapidly growing, technology based, provider of communications services to the UK business market. Gamma’s services, such as Cloud PBX, Inbound Call Control Services and SIP Trunking, are designed to meet the increasingly complex voice, data and mobility requirements of businesses, through the exploitation of its know-how and own intellectual property. Gamma also provides services such as business-grade broadband, Ethernet and mobile and data services and, as a consequence of its history, has a substantial voice service capability, completing Gamma’s comprehensive range of communication services."
Galigeo,https://www.crunchbase.com/organization/galigeo,"Analytics, CRM, Location Based Services",Galigeo is the leader in Location Intelligence software for Analytics and CRM solutions.,"Galigeo is the leader in Location Intelligence software for Analytics and CRM solutions. When the geographic dimension of organizations is ignored or underestimated, the operational performance and strategic potential are missed. By geo-locating business data and key indicators, Galigeo simplifies the visualization, aggregation and analysis of BI, CRM and repository data so territories reveal their opportunities.  Galigeo enables the processes to identify and extract the business value, minimize risks and thereby increase the performance of public and private companies."
Gama Management and Clearing,https://www.crunchbase.com/organization/gama-management-and-clearing,Financial Services,"Gama Management and Clearing provides financing, discounting, clearing, and management of credit card vouchers.",
GAUS,https://www.crunchbase.com/organization/gaus,"Human Resources, Recruiting",One platform for all junior developers.,"We developed a focused platform specially designed for Junior Developers. Technology - We use chatbot for quick user acquisition and basic profile development. Algorithms - We match candidates with the help of tailored IT recruitment algorithm and we track 25+ data points and engagement of candidates throughout. Feedback - Automated and curated recruitment tests, feedback and coaching helps users and candidates understand better the IT job market."
Gamania Digital Entertainment,https://www.crunchbase.com/organization/gamania-digital-entertainment,"Online Games, PC Games","Gamania Digital Entertainment is a developer of a web sits, games, e-commerce sites and gives suggestion to improve business.","Gamania Digital Entertainment Co., Ltd. (Gamania), founded in 1995, is a major PC online game and digital entertainment corporation headquartered in Taipei, Taiwan. It is the very first Taiwan online game brand expanding globally, now with subsidiaries publishing and developing in Hong Kong, Korea and Japan.  In the past 20 years, Gamania is a veteran in the digital entertainment market in Asia, who creates several innovated services, including the first gaming card GASH. To reach the goal of building the biggest internet company in Taiwan, Gamania starts to extend services to emerging trend opportunities. It launched online payment service with GASH, cross-border eCommerce with Jollywiz, streaming media with Coture and crowdfunding with Webackers.  With its resource and support from partners globally, Gamania keeps working on providing services the market really need. The core value Dare the Challenge calls for candidates who are passionate and proactive to join us to create a better future!"
GamerFame,https://www.crunchbase.com/organization/gamerfame,"Financial Services, Gaming, Video Games","GamerFame is a platform that allows gamers to monetize their passion, where they can challenge each other in video games in cash.","GamerFame is a platform that allows gamers to monetize their passion, where they can challenge each other in video games in cash. GamerFame provides legal and technology infrastructures to allow game developers to offer cash games and ensure that all transactions are secure, legal, and safe. GamerFame offers a profitable new revenue source to game developers. In a high score game the users will enter with an entry fee and the winner receives the majority of the prize pool. GamerFame splits the commission from these cash games with the game developer."
gamigo,https://www.crunchbase.com/organization/gamigo,"Casual Games, Gaming, Online Games",Gamigo develops and distributes massively multiplayer online games (MMOGs) of various genres.,"gamigo AG, a subsidiary of Axel Springer AG, has been a major player in the world of online games since it was founded in 2000. Thanks to many years of experience, attractive products, and an emphasis on customer accessibility, gamigo has grown to be one of the leading online publishers in Europe and distributes Massively Multi-player Online Games (MMOGs) of various genres to a wide target audience. The range of products stretches from casual games to its core of role-playing games."
GameMatch,https://www.crunchbase.com/organization/gamematch,"Gaming, iOS, Mobile",GameMatch is a mobile game discovery platform that helps players discover great games and developers find their target audience.,GameMatch is a mobile game discovery platform that helps players discover great games and developers find their target audience.
GAVS Technologies,https://www.crunchbase.com/organization/gavs-technologies,"Application Performance Management, Information Technology, Infrastructure","GAVS Technologies is a global IT services and solutions provider based in Chennai, India.","GAVS Technologies (GAVS) is a global IT services & solutions provider enabling enterprises in their digital transformation journey through infrastructure solutions. GAVS’ services and solutions are aligned with strategic technology trends to enable enterprises take advantage of Bimodal IT trend – managing current operations, transforming them through IT Operation analytics, automation, cloud orchestration and DevOps."
Gandi.net,https://www.crunchbase.com/organization/gandi-net,"Cloud Computing, Security, Web Hosting","Gandi is a cloud hosting company that provides domain name registration, web hosting, cloud VPS, and industry practice solutions.","Gandi offers a world-class cloud hosting service, domain name registration, SSL certificates, services for corporate domain name managers, and courteous, knowledgeable support."
GameCraft,https://www.crunchbase.com/organization/gamecraft,"Association, Communities, Event Management, Events, Gaming, Sports",GameCraft is a games jam event designed around building the gaming community.,"GameCraft is a games jam event designed around building the gaming community. They aim to create events which allow game-makers to meet, share ideas, have fun, compete for prizes and most importantly make games! The first Dublin GameCraft took place in February of 2012 in DIT with over 120 attendees producing more than 35 games. Since then Dublin GameCraft has gone from strength to strength with events in GamesFlá Thurles, in Belfast, and even a charity GameCraft for ISPCA."
Gasfill,https://www.crunchbase.com/organization/gasfill,"Fuel, Industrial, Mechanical Engineering, Oil and Gas",Gasfill develops home Gasfill develops home refueling system for CNG vehicles.,"Gasfill develops home Gasfill develops home refueling system for CNG vehicles. The Company was founded by four shareholders in January 2004 with a vision to develop and bring to market a home refueling appliance for CNG cars that can be used anywhere in the world where a domestic supply of natural gas and electricity is available. The Company’s foundation originally centered on technology transferred from British Gas, which had fallen outside the strategic focus of BG plc (one of the companies formed on privatization). The Company developed its first model, gasfill 2000, and then, after various customer trials, refined this to the current gasfill HOME."
Gameranx,https://www.crunchbase.com/organization/gameranx,"News, Publishing","Gameranx is a global video game media publication that provides news, reviews, criticism, editorial feature articles, and more.","Gameranx is a global video game media publication that provides news, reviews, criticism, editorial feature articles, and more. Its original content has been featured in Kotaku, Destructoid, BluesNews, and many other publications. Gameranx was launched in 2011."
Gamification Lab,https://www.crunchbase.com/organization/gamification-lab,"Information Services, Information Technology","Gamification Lab is a designer for creating a corporate portal with integrated game mechanics, on which any company can, with a few clicks.","Gamification Lab is a Low-code platform, is a designer for creating a corporate portal with integrated game mechanics, on which any company can, with a few clicks."
"Gappify, Inc.",https://www.crunchbase.com/organization/gappify-inc,"Accounting, Enterprise Software, SaaS","Gappify, Inc. (“Gappify”) is a leading provider of innovative software and services for corporate accountants.","Gappify is a provider of automation software for corporate accounting teams. Gappify's automation software equips accountants with solutions to face today's business challenges by automating time consuming, repetitive tasks and streamlining processes. The company was founded in 2004 by ex Big-4 accountants with a mission to advance the accounting profession through technology. Gappify is headquartered in San Francisco."
GatherContent,https://www.crunchbase.com/organization/gathercontent,"Advertising, Internet, Marketing",GatherContent is a content operations platform that enables you to scale the production of effective content.,
Gamervision,https://www.crunchbase.com/organization/gamervision,"Digital Entertainment, Gaming, News","Gamervision is a news, entertainment and networking site for gamers.","Gamervision features video interviews, game reviews as well as industry news."
Gadget Review,https://www.crunchbase.com/organization/gadget-review,"Electronics, News, Social News","Gadget Review provides news related to various electronic gadgets in categories such as deals, reviews, product releases, and comparisons.","Gadget Review is an online website that provides news related to various electronic gadgets in categories such as deals, reviews, product releases, comparisons, and more. Gadget Review was launched in 2005 in Los Angeles, California."
Gamers Club,https://www.crunchbase.com/organization/gamers-club,"Broadcasting, eSports, Gaming, Sports, Training",Gamers Club is an e-sports the largest Brazilian eSports platform.,"Gamers Club is the largest Brazilian eSports platform. It connects and fosters the national scene with content, training, championships, awards, broadcasts, and announcements. Currently has more than 500,000 registered users and practitioners of the game Counter-Strike: Global Offensive (CS: GO)."
GatherUp,https://www.crunchbase.com/organization/gatherup,"Advertising, Consumer Reviews, E-Commerce, Internet, Marketing","GatherUp is a customer experience and online review engine that enables insights, empowers marketing, and converts customers.","GatherUp is a customer experience and online review engine that enables insights, empowers marketing, and converts customers. It helps businesses and brands deliver a better customer experience through customer feedback, net promoter score, and online reviews. The company was founded in 2013 and is based in San Jose, California."
Gameforge,https://www.crunchbase.com/organization/gameforge,"Digital Entertainment, Mobile, Online Games",Gameforge is a provider of free-to-play multiplayer online games in the western hemisphere.,"Gameforge is a provider of free-to-play multiplayer online games in the western hemisphere. It offers its online games in more than 75 countries. The company has over 450 members of staff. Gameforge’s portfolio includes client-based games such as the award winning AION, TERA: Rising, Metin2 – Europe’s most successful MMO – HEX: Shards of Fate, Orcs Must Die! Unchained, Sigils: Battle for Raios, Runes of Magic, Elsword, and Wizard101. It has also created browser-based games such as the classics OGame and Ikariam as well as a growing portfolio of mobile games. Gameforge was founded in 2003 by Klaas Kersting and is based in Karlsruhe, Germany."
Gamesville.com,https://www.crunchbase.com/organization/gamesville-com,"Internet, Publishing","Gamesville is a casual gaming portal founded in 1995 in Boston, Massachusetts by Steven Kane, Stuart Roseman and John Furse.","Gamesville.com facilitates an online platform that enables its users to play games. It offers bingo, card, casino, and puzzle games, including Quick-Draw Poker, Super Chef, Hot Streak Solitaire, Bingo Zone, Magic21, and more. Gamesville.com was founded by Steven Kane, Stuart Roseman, and John Furse in 1995. It is based in Waltham, Massachusetts."
Gannett Foundation,https://www.crunchbase.com/organization/gannett-foundation,"Communities, News",The Gannett Foundation funds projects in a variety of areas in communities in which Gannett has a local daily newspaper or broadcast.,
Gamechat,https://www.crunchbase.com/organization/bundlecamp,"Messaging, Video Games",Gamechat is a cross-platform messaging program that connects gamers of all different systems and platforms into one app.,"Gamechat creates mobile applications to help gamers manage their gaming lifestyle. It connect its users gaming consoles for instant cross-platform messaging and allows gamers to send cross-platform messages from one platform to another. Launched in 2014 by Zachary Boyd and Michael Piggott, Gamechat is based in Brooklyn, New York."
GAF,https://www.crunchbase.com/organization/gaf,"Building Material, Commercial, Construction, Manufacturing, Real Estate, Residential",GAF has become North America’s largest manufacturer of commercial and residential roofing.,"Founded in 1886, GAF has become North America’s largest manufacturer of commercial and residential roofing.* Our success in growing the company to nearly $3 billion in sales has been based on our unique philosophy of: - Helping property owners & architects to make their best and safest roofing choices - Helping supportive distributors and roofing contractors to build their businesses and avoid hassles"
Gastros Switzerland,https://www.crunchbase.com/organization/gastros-switzerland,"Hotel, Manufacturing, Real Estate","Gastros is a manufacturer of inductive buffet systems and front cooking devices for high-end hotels, catering services and airport lounges.","The purpose of the company is the development, production and sale of equipment, appliances for the catering and catering industry. The Company may establish branches & affiliates both domestically and abroad & participate in other domestic and foreign companies. It may conduct any business that is directly or indirectly related to its purpose. The Company may acquire, encumber, dispose and manage real estate at home and abroad. It may also make financing for its own or third-party account, as well as provide guarantees and guarantees to subsidiaries and third parties."
