Organization Name,Organization Name URL,Categories,Description,Full Description
eComfort,https://www.crunchbase.com/organization/ecomfort,Retail,eComfort is an online store that offers its users with a wide range of HVAC and plumbing products.,"eComfort.com is an online store that offers a wide range of HVAC and plumbing products. Its extensive product portfolio includes air conditioners, mini splits, boilers, heat pumps, radiators, solar systems, and more. eComfort.com was launched by Victor Taras and Pavel Sokolovsky in February 2011 and is based in Bolingbrook, Illinois, the United States."
Echidna,https://www.crunchbase.com/organization/echidna,"E-Commerce, Internet","Echidna is an e-commerce agency that specializes in cloud-based technologies such as Magento, Oracle ATG, and mobile applications.",
Ecomodo,https://www.crunchbase.com/organization/ecomodo,"Consumer Lending, Customer Service, Sustainability","Bringing communities together to lend & borrow each other’s everyday goods, skills & space with confidence.","Bringing communities together to lend & borrow each other’s everyday goods, skills & space with confidence. Choose to lend for free, a fee or for charity."
ECNext,https://www.crunchbase.com/organization/ecnext,Analytics,"ECNext powers the marketing, sales and delivery of online business information.","ECNext was founded in 1996 to help market researchers and business information publishers sell and deliver premium information to their increasingly diverse and demanding clients. ECNext is uniquely positioned to help market research, newsletter, survey, database, journal and advisory firms realize the full potential of the Web. ECNext has worked with leading publishers such as The Freedonia Group, Outsell, Stratfor and Standard & Poor’s to make the web an effective sales channel. From the beginning, ECNext has worked exclusively with publishers of premium business information. This experience has enabled ECNext to gain an unparalleled understanding of the end user information market, and translate those insights into real business strategies for their clients."
Echo Design Group,https://www.crunchbase.com/organization/echo-design-group,"E-Commerce, Fashion, Retail","Echo is an industry leader in the design, marketing and distribution of home and fashion accessories.",
"Eco Lips, Inc.",https://www.crunchbase.com/organization/eco-lips-inc,Beauty,"Eco Lips lip balm is handcrafted in Cedar Rapids, Iowa.","Eco Lips lip balm is handcrafted in Cedar Rapids, Iowa.  With the mission of satisfying the needs of every customer, Eco Lips has been first to market with several innovative organic lip care products and packages.  With environmental initiatives in place, a focused marketing and sales strategy, award winning packaging, and a relaxed, yet productive work environment, Eco Lips is making its way around the world, one set of lips at a time."
EcoSystemOne,https://www.crunchbase.com/organization/ecosystemone,"EdTech, Education, Language Learning, Online Games, Tutoring, Virtual Reality","Game-based immersive tutoring platform with authoring tools, content publishing and sharing",Multiuser VR platform for easy EDU content creation and sharing in VR and on Mobile. Current focus - game-based language learning and communication skills training
Ecology and Environment Inc,https://www.crunchbase.com/organization/ecology-and-environment-inc,"Apps, Ride Sharing","Ecology and Environment Inc. has developed GreenRide, a Web-based ride sharing application.","Ecology and Environment Inc is a global network of innovators and problem solvers, dedicated professionals and industry leaders in scientific, engineering, and planning disciplines working together with our clients to develop technically sound, science-based solutions to the leading environmental challenges of our time."
ECoach,https://www.crunchbase.com/organization/ecoach-52aa,"Digital Media, Software, Sports, Training",ECoach is a digital platform that provides access to sports coaches.,"ECoach is on a mission to create a place where anyone seeking to learn a sport can be taught by the best coaches in the world. It is focused on providing access to these coaches with a digital platform that is designed to accelerate player development by breaking down the barriers of time, distance, and financial limitations that prevent athletes from accessing elite level coaching."
Eclaro,https://www.crunchbase.com/organization/eclaro,"Human Resources, Staffing Agency",Eclaro is a staffing and recruiting company specializing in human capital and talent acquisition solutions.,
Ecoplast Corporation,https://www.crunchbase.com/organization/ecoplast-corporation,"3D Printing, Manufacturing",A leading supplier of recycled and custom compounded resins in the United States,"Established in 1963, Ecoplast Corporation is a leading supplier of recycled and custom compounded resins in the United States. Fifty years of experience in the thermoplastics industry has given us unparalleled expertise and a well-respected reputation for excellence in quality, customer service and integrity. As California’s oldest thermoplastics recycler and custom compounder with a sizeable investment in a new facility and state of the art equipment, we are well prepared to meet the challenges of plastics molders, suppliers and companies seeking ways to utilize sustainable raw materials in product manufacturing or find a corporate recycling solution. Whether you are a molder, an original product manufacturer or a company exploring ways to utilize sustainable raw materials in your product manufacturing or to establish a corporate recycling program, call our office at (909) 590-5730. Find out how Ecoplast products and services can help you exceed your business goals."
eCard Systems,https://www.crunchbase.com/organization/ecard-systems,Payments,"eCard Systems is a supplier of gift, loyalty and stored-value card systems to the retail, restaurant and service industries.","eCard Systems is an experienced, market-proven supplier of complete gift, loyalty and stored-value card systems to the retail, restaurant and service industries. Their range of products and services allow small, single-location merchants and franchise companies with hundreds of locations to implement a variety of highly-profitable card programs. Gift cards are their core product, not just a poorly understood add-on as is the case with most offerings by credit card processors. eCard Systems is focused on providing results-getting products, systems and services at the lowest possible cost without cutting corners on quality. For example, they could sell thermal-printed cards (at a slightly lower price) instead of the industry's top standard: credit-card quality, heat-press laminated cards. But you and your customers would notice the difference. They believe that paying a little less for an inferior product is ultimately not in the best interest of their customers. Gift cards are a product just like anything else in your inventory. How your gift cards and packaging looks and feels can affect sales by 100% or more. Fortunately, because of the large volume of card production they do, eCard Systems' customers do not pay a premium for the premium-quality cards they produce for them. That's the value they strive to deliver in every product and service they offer."
Echologics,https://www.crunchbase.com/organization/echologics,"Asset Management, Infrastructure, Water, Water Transportation",Echologics is a developer of acoustic technologies that can non-invasively detect underground leaks.,"Echologics is a leader in the development of acoustic technologies that can non-invasively detect underground leaks and assess the conditions of water mains comprised of a variety of materials including: Ductile iron Asbestos cement (AC) Cast iron Plastic Pre-stressed cylinder concrete (PCCP) Polyvinyl chloride (PVC) Our core technology, which uses a proprietary acoustic-based leak detection system and a comprehensive proprietary database, has enabled municipalities across North America, and in Europe, South Africa, Singapore and Australia, to better understand their water infrastructure to reduce costs and prioritize capital spending—without breaking ground or disrupting service. A smart move for municipalities, our products and services have earned a Best-In-Class reputation due to their superior field performance, which is coupled with excellent after sales support as well as the most advanced water leak detection training available (our extensive list of client references speaks for itself)."
Econet,https://www.crunchbase.com/organization/econet-2,Telecommunications,"Econet is a privately held diversified telecommunications group with operations and investments in Africa, Europe, South America.","Econet is a privately held diversified telecommunications group with operations and investments in Africa, Europe, South America, North America and the East Asia Pacific Rim, offering products and services in the core areas of mobile and fixed telephony services, broadband, internet, satellite and fibre optic networks. The company also has investments beyond the traditional telecoms sector, which include financial services, insurance, e-commerce, renewable energy, education, Coca-Cola bottling, hospitality and payment gateway solutions."
EC Source Services,https://www.crunchbase.com/organization/ec-source-services,"Construction, Electrical Distribution","EC Source Services is a full-service engineering, procurement and construction program management entity.","ECS is founded in 2006 to provide heavy equipment leasing services to the energy infrastructure industry.  In February of 2009, ECS broadened its service offerings and expanded its market focus to become an industry leading turnkey provider of EHV transmission line engineering and construction.  As part of this expansion, the Company formed its construction related professional service providers, AT Power, T&D Power, and Energy Environmental Group.  In 2011, ECS was acquired by MasTec, Inc. (NYSE: MTZ), a leading and certified minority controlled specialty contractor for utilities, energy and communications companies and is the leading operational company now part of the MasTec Transmission and Substation Group."
EcoMedia,https://www.crunchbase.com/organization/ecomedia,Biotechnology,"EcoMedia is an environmental media firm. Since the founding of the company in 2001, our team has worked tirelessly to develop and hone an","EcoMedia is an environmental media firm. Since the founding of the company in 2001, our team has worked tirelessly to develop and hone an advertising model that would transform this ideal into reality."
Ecogriddy,https://www.crunchbase.com/organization/ecogriddy,"Energy, Information Technology, Renewable Energy",Ecogriddy they are a cleantech startup in the ICT and energy field.,
Eckert & Ziegler Bebig SA,https://www.crunchbase.com/organization/eckert-ziegler-analytics-inc,"Health Care, Industrial, Medical",Eckert & Ziegler BEBIG SA is a company involved in the active implantable medical devices segment of the health care sector. ,"The Eckert & Ziegler Group is one of the world's largest providers of isotope technology for medical, scientific and industrial use. The core businesses of the Group are cancer therapy, industrial radiometry and nuclear-medical imaging."
Ecosmob Technologies Pvt. Ltd.,https://www.crunchbase.com/organization/ecosmob-technologies-pvt-ltd,"Android, Big Data, Internet of Things, iOS, VoIP, Wearables","Ecosmob offers VoIP Software Development, Wearable, IoT, iOS and Android mobile app development services.","Ecosmob Technologies Pvt. Ltd. is a leading VoIP solution provider company established in 2007 with the devotion to serve the best in class IT Solutions and Services. Ecosmob is located in the heart of Ahmedabad, an outsourcing company in India caters IT services and solutions across the Globe. It has the tremendous working experience of working on various large projects. The company is renowned for delivering cost-effective and best solutions that make your businesses successful. The solutions provided by Ecosmob are simple, flexible, robust and affordable.  The Specialization of Ecosmob is in VoIP Solution Development, Mobile Application Development, and Web Design and Development. Ecosmob also provides the solution of trending technologies like IoT, Wearable, IPTV, Cloud, BigData, WebOS Apps, etc. Ecosmob works on a highly client-centric business model With the consistent and multiple business strategies."
EchoMe,https://www.crunchbase.com/organization/echome-2,"Mobile, Music, Software",A real-time music platform,
eComCharge LLC (beGateway),https://www.crunchbase.com/organization/ecomcharge-ltd,"E-Commerce, Information Technology, Payments",eComCharge offers beGateway as White Label Payment Gateway Solution for Payment service providers and Aquirers under their own brands.,eComCharge is a  Developer of White Label Payment Gateway Solution and Infrastructure for Payment Service Providers and Acquiring banks. 
Eco Compteur,https://www.crunchbase.com/organization/eco-compteur,,"Eco Compteur When counting visitors in urban parks and gardens, one is always surprised at the very high attendance levels .","Eco-Counter mind is that of a large knit family that pushes all of us to give the best of itself to move in the same direction. Here, everyone loves what he does, knows why he does it and share the vision and values ​​of the company: high standards, respect, dedication and ... fun."
Econolite Group,https://www.crunchbase.com/organization/econolite-group,Transportation,"Econolite Group, Inc. (EGI) continues to lead in the ITS industry by offering the latest technologies and innovative solutions.","The Econolite Group continues to be at the forefront of the ITS revolution, enabling the global deployment and implementation of smart mobility strategies.  Established in 1933, they are a pioneer in the dynamic ITS and transportation management industries. Econolite Group’s nearly eight-decade heritage of excellence and transportation firsts is unrivaled. This foundation, combined with their commitment to quality, innovation and brand leadership, remains at the core of Econolite Group’s continuing strategy for growth and for development of capabilities to benefit customers worldwide. Econolite Group’s focus has always been to provide customers with the best possible ITS solutions. Their mission, brand promise, and breadth of products reflect their unwavering commitment to providing customers with solutions that increase mobility and enhance quality of life. The Econolite Group of companies, including Econolite®, Econolite Canada®, Safetran, California Chassis, and Aegis ITS®, combine unparalleled traffic industry experience with software, hardware, and systems engineering capabilities to provide one of the broadest portfolios of ITS solutions. Together with their industry partnerships, Econolite Group is poised to continue delivering on their goal of providing customers with superior service, products, and support that help them meet their ITS needs."
eCare Platform,https://www.crunchbase.com/organization/ecare-platform,"Information Technology, Medical, Product Design, Web Design","eCare Platform specializes in UI/UX designs, developing strong back-ends, building that brand aura and post-management solutions. ","The eCare Platform team strives to create a unique connection between the product owners and users, bridging the communication gap and creating a closer connection to deliver outstanding service to both sides. We specialize in UI/UX designs, developing strong back-ends, building that brand aura and post-management solutions. Our team work is a reflection of our technical skills, professionalism and principled approach to business practices. "
Ecosio,https://www.crunchbase.com/organization/ecosio,"Data Center Automation, Data Integration",Ecosio is an all-around provider of electronic data interchange (EDI) services.,"ecosio is an all-around EDI service provider that prepares companies for Industry 4.0 and flexible supply chain management, and helps enterprises of all sizes to continually optimize their business processes. Our products offer maximum usability and grow along with client demands, while remaining cutting edge and cost-efficient.  ecosio makes electronic data exchange easy: with just one interface to the ecosio.MessagingHub, our clients exchange electronic data with all their business partners and from all data formats. At the ecosio.MessagingHub, messages can be converted to other formats, signed, archived, and delivered using the appropriate protocols. ecosio solutions require minimal effort and very limited EDI know-how from the client."
Ecco Finishing,https://www.crunchbase.com/organization/ecco-finishing,Manufacturing,Ecco Finishing is a privately held manufacturer of low and high pressure painting equipment and sealing applicators.,"Ecco Finishing is a privately held manufacturer of low and high pressure painting equipment and sealing applicators. Ecco Finishing AB is a manufacturer of quality products for application of liquid paint, wax, glue and sealing materials."
eCargo Enterprise Limited,https://www.crunchbase.com/organization/ecargo-enterprise-limited,Internet,"eCargo Enterprise, an e-commerce enabler, provides holistic solutions to designer brands, retailers, and branded manufacturers in China.","eCargo is an eCommerce enabler, providing holistic eCommerce solution, to designer brands, retailers and branded manufacturers who wish to operate eCommerce businesses in China. While eCargo is focused on the China market, it also provides services internationally to Australia, South Africa and the United Kingdom, as well as other countries."
EchoSpan,https://www.crunchbase.com/organization/echospan,"CRM, Human Resources, Information Technology, Software, Web Development",Echospan is the professional platform for 360-degree feedback.,"EchoSpan puts you in control of your employee performance management and leadership development programs with a suite of on-demand, Web-based review tools. Their 360-degree feedback review and performance review tools help clients develop key employees to support strategic goals. Founded in 2002, EchoSpan pioneered delivery of on-demand employee performance management solutions. Today, more than 3,000 companies entrust their employee data and talent development processes to EchoSpan.  Instead of buying expensive software, customers simply pay-per-use or buy an affordable annual subscription. A Web browser is all that is needed to access their tools."
Ecowater International,https://www.crunchbase.com/organization/ecowater-international,"Building Material, Consumer Electronics, Manufacturing, Real Estate, Renewable Energy",Eco Water Systems is a company that provides residential and commercial water systems.,
Ecstatic Dance Berlin,https://www.crunchbase.com/organization/ecstatic-dance-berlin,"Electronics, Lifestyle, Renewable Energy","Ecstatic Dance is a free form dance journey where ritual is reinvented, beauty unfolds, and energy flows.","Ecstatic Dance is a free form dance journey where ritual is reinvented, beauty unfolds, and energy flows. Electronic and world rhythms weave us together as individuals within a greater family."
eCrater,https://www.crunchbase.com/organization/ecrater,"E-Commerce, E-Commerce Platforms, Web Hosting","The development of the eCRATER began in the early spring of 2004. After many hours of hard work, eCRATER finally went live in its beta","The development of the eCRATER began in the early spring of 2004. After many hours of hard work, eCRATER finally went live in its beta version in the early fall of 2004. Since then, we are constantly been adding new features while also trying to keep the original ""clean and simple"" look."
Eclipse Therapeutics,https://www.crunchbase.com/organization/eclipse-therapeutics,Biotechnology,"Eclipse Therapeutics, Inc. (Eclipse) is a private biotechnology company dedicated to the discovery and development of therapeutics that","Eclipse Therapeutics, Inc. (""Eclipse"") is a private biotechnology company dedicated to the discovery and development of therapeutics that target cancer stem cells (CSCs) and other forms of innovative cancer treatment."
ECAT,https://www.crunchbase.com/organization/ecat,"Business Development, Cloud Data Services, Information Services, Information Technology, Software",ECAT is a cloud-based audit management application that digitizes paper-based audit and report systems.,"The concept of ECAT originally came from a frustration with performing compliance audits on paper and then having to sit at a PC for hours typing reports, generating graphs & actions, only then to be printed and distributed by hand. We looked long and hard for a “better way” but, to our surprise, we couldn't find it. Of course, there were other systems on the market, but, none that really had the vision, flexibility and ease of use that we had in mind. Between us, we put together a plan. ECAT was incorporated and work began in earnest. Right now, ECAT is performing much more than audits. The system is live on a diverse group of sites ranging from Food Manufacturing, Distribution, Healthcare and Retail Outlets. On each site, a different process has been automated and the recurring feedback is that our clients are thrilled. They no longer need to waste time typing and printing to get the information to their colleagues and customers. Currently I am CEO and Commercial manager at ECAT. I have 20 years’ experience in building company growth - organically and via acquisitions - with a proven track record in delivering significant sales, marketing growth and revenue targets.  ECAT creates savings by digitising & mobilising the manual gathering of data and transforming it into instantly accessible distributable information. It will handle all your audit requirements for example, GMP, Glass & Hard Plastics Audits, ICNA Hygiene/Hand Hygiene/Healthcare Audits, Safe & Legals... and many more."
Ecotrade Group,https://www.crunchbase.com/organization/ecotrade-group,Precious Metals,"Ecotrade is a leading purchaser of catalytic converters (DPF, steel catalysts, monolith, oxygen sensors).",Ecotrade Group manufactures and distributes a range of catalytic converters for its clients. It was founded in 2006 by Valery Hamelet and is based in Krung Thep.
Economy Bookings,https://www.crunchbase.com/organization/economy-bookings,"Augmented Reality, Virtual Reality","Booking Group is one of the most innovative car-rental companies, that cares about every client. ","EconomyBookings.com operates in the online booking market since 2008. They started as a small business working in an affiliate car rental program in Spain. Soon they realized that their customer’s needs exceeded just car booking in Spain so they started to offer this service also in other countries. They created a platform that would not only allow their clients to book a car, but to make this process as easy as possible allowing their clients to choose their most suitable car rental plan. Today EconomyBookings.com takes the leading positions in Europe’s Internet booking market with a wide range of services as well as their service are now available in more than 150 countries. At the moment EconomyBookings.com has more than 55 employees each of whom is a professional in their own field. For number of years most of their employees have worked in various distribution companies in United States, Britain, Spain and Germany and therefore have the right knowledge and experience to satisfy clients ever growing needs. They are constantly developing and they will certainly surprise their competitors by developing new IT projects in various fields of online tourism. They believe that their work brings positive benefits to their customers and a pleasure of working with us. "
Eclode,https://www.crunchbase.com/organization/eclode,,Smarter Genes,
Ecocarrier,https://www.crunchbase.com/organization/ecocarrier,Telecommunications,"Ecocarrier is an established OTT, MVNO and MVNE with an exceptional rich resource of intellectual properties.","EcoCarrier Inc. is a private Canadian corporation, supported by its partners who are amongst the leading technology & service providers, carriers & network operators and have performed the years of profitable growth and successful ground breaking work in telecom products & services and currently carrying a monthly 10 billion minutes of call traffic over packet-switched network."
EC Pay,https://www.crunchbase.com/organization/ec-pay,Financial Services,EC Pay is a  Cong Mobile Telecom Information Company,"With the eDong e-wallet technology platform and database system of up to 25 million electricity customers, ECPay implements the following services"
Eco-Mail,https://www.crunchbase.com/organization/eco-mail,"Financial Services, Information Technology, Internet, Software",Digitizing mail is a solution for your entire company– not just your mailroom.,"Eco-Mail is a digital post office platform that enables large enterprises, such as banks, to modernize internal mail distribution by transforming incoming physical mail into powerful digital assets. By doing so, our clients streamline internal operations; accelerate delivery and response times; improve process, audit, and compliance controls; and, by eliminating legacy infrastructure, cut the substantial overlooked costs of paper mail from every corner of their business.  Eco-mail works for institutions of all sizes. It can be delivered as a SaaS solution or, for larger clients, as a private “behind the firewall” installation."
Eceptionist,https://www.crunchbase.com/organization/eceptionist,"Health Care, Information Technology",Eceptionist is a leading provider of software solutions for the healthcare industry.,"Eceptionist is a leading provider of software solutions for the health care industry with web-based technologies for referral management, streamlined scheduling, virtual visits and eConsults. Eceptionist is a privately held company based in Houston, Texas with a global sales force in the form of strategic partnerships located in satellite offices around the globe."
ECO2 Plastics,https://www.crunchbase.com/organization/eco2-plastics,"Natural Resources, Recycling, Waste Management",ECO2 Plastics employs a proprietary recycling technology for the processing of waste plastic.,"ECO2 recycles plastic in a completely new way. While traditional recycling companies contaminate billions of gallons of water each year, our patented process doesn't use a drop. We combine a biodegradable solvent with liquid carbon dioxide in a closed-loop system that leaves no water contaminated and pours nothing down the drain. ECO2's patented process just makes sense. It's the recycling technology for the future, improving the way we recycle plastic today."
Eco-Energy Global Biofuels,https://www.crunchbase.com/organization/eco-energy-global-biofuels,"Energy, Oil and Gas","Innovation, Integrity and Commitment in Biofuel Integration.","Eco-Energy is an end-to-end midstream alternative energy company centered on the marketing, trading, transportation, and distribution of biofuels around the world. They manage more than $4 billion in sales and handle 10% of the North American biofuels market. This position enables their clients to benefit from the expertise and long-held relationships they have developed over their more than 20 years in the biofuels industry."
ECCO,https://www.crunchbase.com/organization/ecco-2,Non Profit,ECCO is the only multidisciplinary organisation that connects and responds to all stakeholders in oncology Europe-wide.,"ECCO is a not-for-profit federation that exists to uphold the right of all European cancer patients to the best possible treatment and care, promoting interaction between all organisations involved in cancer at European level."
Ecellix,https://www.crunchbase.com/organization/ecellix,"Life Science, Product Research, Renewable Energy",Ecellix commercializes a revolutionary battery anode material.,"Ecellix commercializes a revolutionary battery anode material. It offers a majority of silicon active material without the production challenges that attend other published high-Si materials. It's breakthrough eCell™ high Silicon-content anode technology is a proud winner of the prestigious 2018 Global Innovation Award. It is one of the first viable “drop-in” replacements for graphite delivering >3x the capacity of a typical graphite anode - exceptional retention exceeding current industry standards by hundreds - potentially thousands of cycles featuring a single-step fabrication process supporting tunable pore sizes enabling configurable energy density and power.  It was founded in 2018 and is headquartered in Seattle, Washington."
Ecocapsule,https://www.crunchbase.com/organization/ecocapsule,"Clean Energy, Hospitality, Travel",The first truly independent micro-house,"Ecocapsule is smart house powered by the solar and wind energy. It allows people to reach the frontiers in the luxury of the hotel room. It can serve as micro-house, cottage, pop-up hotel or even as charging station for electric cars."
ECA International,https://www.crunchbase.com/organization/eca-international,"Business Development, Business Information Systems, Business Intelligence",A number of leading international companies.,"ECA is the world’s leader in the development and provision of solutions for the management and assignment of employees around the world. Their highly skilled teams help to ensure that businesses’ international assignments operate efficiently and cost-effectively.   Delivering data, expertise, systems and support in formats which suit its clients, ECA’s offer includes a complete 'out-source' package of calculations, advice and services for companies with little international assignment management experience or resource; subscriptions to comprehensive online information and software systems for companies with larger requirements; and custom policy and system development projects for companies who manage thousands of international assignees around the world."
"Ecolink Intelligent Technology, Inc.",https://www.crunchbase.com/organization/ecolink-intelligent-technology-inc,"Security, Smart Home","Ecolink is a leading developer of a wide range of intelligent wireless security, sensing and home automation devices.",
eCard,https://www.crunchbase.com/organization/ecard,"Financial Services, Payments","Regardless of industry, business profile and business scale, eCard SA offers proven solutions for payment processing.","ECard SA has been operating for almost 16 years and offers comprehensive brokerage in modern, non-cash settlement of payment transactions and provides services for mobile users. The Company, acting as a Settlement Agent within the meaning of the Electronic Payment Instruments Act of September 12, 2002 (Journal of Laws 169, 1385, as amended), is subject to supervision by the President of the National Bank of Poland. In addition, eCard SA is a Third Party Visa Processor and MasterCard International Member Service Provider. In addition, the Company is a partner of American Express Company for the use of cards in the online environment. On 18 November 2014 the Polish Financial Supervision Authority granted eCard SA the status of the National Paying Authority. You can use the service of payment transactions from eCard SA regardless of the device on which the purchase process is performed, ie from a computer, tablet or smartphone. At present eCard SA offers a wide range of payment methods through payment cards, electronic wallets, high-speed automatic transfers, SMS, mobile payments, installments and deferred payments. For more than 16 years of presence on the market, the Company has gained a unique experience by learning the specifics of the operation of small online shops, using standard solutions as well as large corporations and banks, expecting customization solutions to meet individual needs. eCard SA adapts its services to the needs of a changing market. The company is geared towards new solutions as well as refining current ones. The Company's offer is complemented by dedicated products and services for mobile users. eCard SA conducts sales of mobile phone top-ups, which are mainly realized on the Internet channel, through its own and partner websites, as well as through internet banking services. At present, the following networks are available: Heyah, Plus, T-Mobile, Orange, Play."
EcoPost Limited Kenya,https://www.crunchbase.com/organization/ecopost-limited-kenya,"Manufacturing, Recycling, Service Industry","EcoPost is a manufacturing business involved in recycling plastic waste into aesthetic, durable and environmentally friendly fencing posts.",
Ecofys,https://www.crunchbase.com/organization/ecofys,"Energy, Renewable Energy","Ecofys is a consultancy in renewable energy, energy & carbon efficiency, energy systems & markets and energy & climate policy.","Ecofys is a leading expert in energy policies, climate strategies and policies, energy systems and markets, urban energy as well as sustainable industries and services. For us, knowledge and innovation are the key factors in turning the ideas of today into viable realities of tomorrow. We support public and corporate organisations alike to adapt to changes and identify new opportunities quickly. Together with our clients we make sure that relevant steps are taken and business projects are realised in a practical and sustainable manner. If we act now the 2050 global energy system can be sustainable, secure, affordable and fully based on renewable sources. Dedicated to our mission we all work passionately to make it happen."
Eco Green Auto Clean,https://www.crunchbase.com/organization/ecogreenautoclean,"Automotive, CleanTech, Manufacturing, Service Industry",One cup. One car. Waterless car cleaning technology.,"Eco Green Auto Clean manufactures and distributes auto cleaning technologies to its clients. The company’s product portfolio consists if auto wash, carpet cleaners, car washes, leather massages, microfiber towels, one green, quick wax, refill containers, spray bottles, tire shine, waterless car washes, and window cleaners. Eco Green Auto Clean was founded in 2012 by Anton Happen and is based in California."
Ecole,https://www.crunchbase.com/organization/ecole,"E-Commerce, Fashion, Men's",ÉCOLE is an online retailer that distributes menswear to its users.,"Launched in NY in 2015, ÉCOLE is reinventing shopping for millennial men via direct access to the best menswear brands, proprietary technology, and a unique service model.  ÉCOLE has been recognized as a pioneer by top media like VICE, Techcrunch, and WWD."
ECOH - Environmental Consulting Occupational Health,https://www.crunchbase.com/organization/ecoh-environmental-consulting-occupational-health,"Consulting, Health Care","ECOH is an industry leader in hazardous materials management, occupational hygiene, occupational health & safety and environmental services.","ECOH  is a full-service environment, health and safety consulting firm. We take pride in understanding your needs and customizing solutions to meet them.  The ECOH team draws on a wealth of experience to offer you the best possible combination of quality and value."
Eco-Net,https://www.crunchbase.com/organization/eco-net,"Big Data, Consumer Electronics, Hardware, Internet of Things, Outdoors, Software, Sports",Eco-Net Ltd. (The Ecology Network) provides state-of-the-art products that empower the sports fishing experience.,"Eco-Net delivers smart connected digital fishing lures (""IOT fishing lures"") tailored to the leisure and sports fishing market.  We have developed the Eco-Popper™: The World's First Digital Fishing Popper. Our product sends a real-time, wireless, under-water HD video stream to the Eco-Popper App running on iOS or Android-based smartphone or tablet, allowing the user to watch real-time underwater action and to save and share videos and photos of his fishing session. In parallel, our digital lure is equipped with a series of sensors that transmit water data metrics to the app, providing the angler with relevant metrics in real time. These metrics are also transmitted to a central Cloud database in order to monitor water quality whenever and wherever our lure is used."
Echoin,https://www.crunchbase.com/organization/echoin,"Blockchain, Information Technology",Echoin is a Blockchain Technology Company,"Echoin is a public-chain ecosystem for the energy economy. It provides the industry with practical blockchain technology solutions and builds an energy ecosystem in which energy companies, DAPP developers, individual energy owners and financial institutions participate. Echoin has now reached an in-depth cooperation with the world's largest power producer, the French power and energy giant."
ECT News Network,https://www.crunchbase.com/organization/ect-news-network,"E-Commerce, Information Technology, Internet, News, Publishing",ECT News Network is an e-business and technology news publisher in the United States.,"ECT News Network is an e-business and technology news publisher in the United States. It consists of several e-business and technology news sites: the E-Commerce Times, TechNewsWorld , CRM Buyer, and LinuxInsider.   ECT News Network also publishes the E-Commerce Minute and the Tech News Flash daily newsletters as well as the ECT News Network Weekly Newsletter. It delivers more than 25 million page views to more than 6 million visitors per month.    The company’s award-winning team of journalists produces daily news and industry analysis covering the areas, including e-commerce and e-business, information technology (IT), customer relationship management (CRM), cloud computing, internet, trends, enterprise networking, internet and network security, mobile devices and wireless technologies, mobile commerce (M-Commerce), Linux and open source operating systems, and financial deals.    Daily readers of ECT News Network include IT professionals, business people, and corporate decision makers; web developers; industry analysts; stock investors; and consultants.    ECT News Network was founded in 1998 and is headquartered in Encino, California."
EcoVapor Recovery Systems,https://www.crunchbase.com/organization/ecovapor-recovery-systems,Oil and Gas,A developer of vapor recovery and oxygen removal equipment used in the energy industry.,"EcoVapor Recovery Systems was founded in 2010 to provide an innovative, reliable solution to economically control vapor emissions at oil and gas production sites. EcoVapor designs, engineers and provides oil and gas producers the most technically advanced vapor recovery units in the industry."
"Economics Partners, LLC",https://www.crunchbase.com/organization/economics-partners-llc,"Consulting, Financial Services",Economics Partners is a management consulting company that provides transfer pricing and tax valuation.,
Ecomotive,https://www.crunchbase.com/organization/ecomotive,Digital Media,Online Media,"Ecomotive (Persian:اکوموتیو) is an online media covering Iran's startup ecosystem news and sharing content about entrepreneurship in Farsi. Ecomotive provides information about startups, accelerators and other members of startup ecosystem of Iran."
Ecommerce Holding,https://www.crunchbase.com/organization/ecommerce-holding,"E-Commerce, Retail",E-commerce Holding is a retail company that sells goods over the internet. ,
Echovox,https://www.crunchbase.com/organization/echovox,"Infrastructure, Mobile, Web Hosting",Echovox is a mobile monetization company focused on monetizing web and traditional media audiences with transaction-enabled mobile services.,"Founded in 2000, Echovox has built a unique gateway infrastructure offering premium SMS, Bulk and WAP billing in more than 20 different countries, connecting more than 100 mobile carriers worldwide and covering over 500 million subscribers. As an established leader in the mobile monetization space, Echovox enables large media companies, leading web players, mobile content providers and application developers to monetize their traffic though mobile transactions. Echovox was venture-backed by Advent Venture Partners and Newbury Ventures and launched Zong, world’s leading mobile payment solution, sold to Paypal in 2011. Strong of a 15 year experience in the mobile payment industry, our platform ECHONECTTM provides the best unified interface to the mobile world."
Econiq,https://www.crunchbase.com/organization/econiq,"Information Technology, Internet, Software",Econiq is the conversation behavior intelligence company.,"For over a decade Econiq’s multi-disciplinary team have been working with brand conscious organizations to improve Customer Experience through guided conversation. Econiq has the expertize, experience and technology to help guide your organization to Conversation Excellence. "
Ecogistix,https://www.crunchbase.com/organization/ecogistix,"Agriculture, E-Commerce, Logistics, Transportation",A Supply Chain systems platform for farmers so they are able to sell directly to many buyers and buyers to buy directly from many farmers.,"Ecogistix, a SaaS B2B company, offering a direct connection to the Agriculture Ecosystem"
