Organization Name,Organization Name URL,Categories,Description,Full Description
UniRush Financial Services,https://www.crunchbase.com/organization/unirush-financial-services,Financial Services,UniRush Financial Services is a online direct-to-consumer general purpose reloadable prepaid card provider.,"RushCard, a leading online direct-to-consumer general purpose reloadable prepaid card provider."
Unibet.com,https://www.crunchbase.com/organization/unibet-com,"Mobile, Sports","Unibet is a company that operates with online gambling and offers products such as online casino, online poker and online bingo.","About Unibet: Unibet was founded in 1997 and is an online gambling company is listed on NASDAQ OMX Nordic Exchange in Stockholm. Unibet is one of the largest privately-owned gambling operators in the European market and provides services in 27 languages through www.unibet.com. Today, Unibet has more than 4.1 million customers in over 100 countries. Unibet is a member of the EGBA, European Gaming and Betting Association, RGA, Remote Gambling Association in the UK and is certified by G4, Global Gaming Guidance Group. In December 2007, Unibet acquired Maria Holdings (www.mariabingo.com), the largest online bingo operator in the Nordic market, and in April 2008 acquired Scandinavia´s largest trotting community, Travnet. "
Universal Yums,https://www.crunchbase.com/organization/universal-yums,"Food Delivery, Retail",Universal Yums is an international snack subscription service.,Universal Yums is an international snack subscription service.
Uncrate,https://www.crunchbase.com/organization/uncrate,"E-Commerce, Fashion, Internet, Lifestyle, News, Publishing, Retail, Web Design","Uncrate is the original buyer's guide for men, both online and in print.","Founded in 2005, Uncrate is the original buyer's guide for men, both online and in print. Widely known for uncovering the best men's gear, automobiles, and apparel, Uncrate reaches a large, influential audience of more than 2 million discerning men every month, making it the largest publication dedicated to men's gear and style. Uncrate was recently named to Time Magazine’s 50 Best Websites list."
University Furnishings,https://www.crunchbase.com/organization/university-furnishings,"Logistics, Service Industry, Universities","A leading supplier of unit furnishings and logistics services to off-campus student housing owners, developers and management companies","University Furnishings is a supplier of furniture, fixture, and equipment solutions to the student housing and hospitality verticals."
Uneka,https://www.crunchbase.com/organization/uneka,"Manufacturing, Product Design",Uneka is a dynamic design and manufacturing firm focused on delivering innovative packaging from concept to mass production.,"Uneka Concepts is an Industrial Design agency that specializes in both design and manufacturing of packaging both in the US and throughout China. Their US Headquarters and design office is located in the San Francisco Bay Area. Their China manufacturing offices are located in Shenzhen, Shanghai and Suzhou. They design and manufacture all types of boxes (Rigid Gift Boxes, folding cartons, and corrugated) thermoformed and injection-molded plastic, and molded pulps (Bagasse, Bamboo, and Paper) Some notable products that Uneka has designed and manufactured packaging for are the Amazon Kindle, Beats by Dre, Barnes & Noble Nook, Google Chromebook and Nexus Q, FitBit, Lytro, Ouya, Skullcandy, Nixon, Astro Gaming, and Slice among others."
Unitrio Technology,https://www.crunchbase.com/organization/unitrio-technology,"Construction, Data Center, Electronics, Energy, Information Technology, IT Management, Manufacturing, Web Hosting",Unitrio Technology is engaged in the wholesale and retail distribution of computer engineering supporting equipment.,"Unitrio Technology Co., Ltd. engages in the wholesale and retail distribution of computer engineering supporting equipment for datacenters and telecommunication. The companyâ€™s products and services include power quality management, protection and security systems, data center solutions, and maintenance and services, as well as interior design and construction services. It also provides electrical power systems, telecommunication engineering systems, air conditioning systems, fire protection systems, and security systems. The company distributes uninterrupted power supply (UPS) systems, emergency UPS systems, smoke detecting systems, automatic air conditioning systems, fire suppression systems, access control systems, UPS batteries, water leak detection systems, CCTVs, and automatic environment warning systems. Unitrio Technology Co., Ltd. was founded in 1980 and is based in Bangkok, Thailand."
United Continental Holdings,https://www.crunchbase.com/organization/united-continental-holdings,"Aerospace, Air Transportation, Transportation, Travel",United Continental Holdings is an airline holding company that focuses on connecting and uniting the world through innovations.,"United Continental Holdings is an airline holding company that focuses on connecting and uniting the world through innovations, developed to help build a great experience. United operates 779 mainline aircraft and the airline's United Express carriers operate 569 regional aircraft. United Airlines and United Express operates 4,900 flights a day to 355 airports through five continents. The company is proud to have a comprehensive route network, including U.S. mainland hubs in Chicago, Denver, Houston, Los Angeles, New York, Newark, San Francisco, and Washington, D.C. United Continental Holdings was founded in October 2010 and is headquartered in Chicago, Illinois."
Universo Sport,https://www.crunchbase.com/organization/universo-sport,"Consumer Goods, Leisure, Manufacturing",Universo Sport is produces and distributes sports apparels and goods.,"Universo Sport is produces and distributes sports apparels and goods. Universo Sport has become a lifestyle and an important reference point for those who love and experience sport: this has been possible thanks to the commitment and participation of those who believed in the project and transmitted it the values ​​both to the internal team and to the final customers. The strength of Universo Sport is the passion for sport, its energy and 20 points of sale in Tuscany, Lazio, Lombardy, Veneto and Emilia Romagna. MISSION Customers and their satisfaction are our main mission. For these reasons our stores are distinguished by the rich and meticulous quantity of brands and products in every sector and for every purpose related to sport and leisure, urban style and outdoor, fitness and wellness. Clothing, shoes, equipment and technical items, accessories, food supplements are just a few examples of the wide range of products and sectors available in our stores to meet the needs of our customers."
Underwrite.ai,https://www.crunchbase.com/organization/underwrite-ai,"Artificial Intelligence, Credit, Financial Services, Machine Learning","Underwrite.ai applies advances in artificial intelligence to provide lenders with non-linear, dynamic models of credit risk.","Underwrite.ai was founded in 2015 by Marc Stein based upon his experience developing underwriting systems for companies including JP Morgan Chase (consumer lending), Freedom Debt Relief (debt settlement) and LeaseQ (equipment leasing) over the past 20 years. The genesis of the idea which led to Underwrite.ai was an effort to build an arbitrage technique for purchasing peer lending assets by determining which high interest loans should actually have been given lower risk rating by the lenders. Through this work, they discovered that a significant percentage of peer lending assets were miss-priced. This allowed us to build a portfolio of peer lending assets with an average yield of over 20% which defaulted at the same rate as A class assets. This generates a return of approximately 20% on Lending Club and Prosper assets."
UnitedLayer,https://www.crunchbase.com/organization/unitedlayer,"Cloud Computing, Cloud Management, Homeland Security, Information Technology, Internet, Internet of Things, Telecommunications, Transportation, Web Hosting","UnitedLayer, a managed cloud provider, offers secure enterprise-class cloud, co-location and disaster recovery services.","UnitedLayer, LLC is a premier IT infrastructure provider serving enterprise clients. UnitedLayer offers colocation, managed services, private clouds and business continuity solutions out of San Francisco, Los Angeles, Las Vegas, Ashburn and Toronto. UnitedLayer is known for its world-class, SAS 70-certified, fully redundant datacenter facilities with extreme connectivity as well as its ability to deploy and manage comprehensive IT infrastructure solutions. UnitedLayer is headquartered at 200 Paul in San Francisco, one of the most networked Internet points of presence in the world. UnitedLayer operates a dual-stacked, high-performance, nationwide IPv4/IPv6 network backbone, and all services are backed by high-touch 24/7/365 support. "
UNItiques,https://www.crunchbase.com/organization/unitiques,"E-Commerce, Fashion, Internet, Sustainability","UNItiques is the marketplace where thrifty college students buy & sell fashion, decor, & more - right on campus! Safe, local, & 100% free.","UNItiques is an online marketplace that enables college students to buy and sell their belongings. The platform promotes re-use and recycling. Through the platform, UNItiques’ users have the ability to trade everything from shoes, clothes, accessories, and furniture to Halloween costumes and concert tickets. Operated from Boston, Massachusetts, the platform was launched by Alexandra Shadrow in 2012."
United Media Agency,https://www.crunchbase.com/organization/united-media-agency,Internet,United Media Agency is an aggregator and distributor of content in the Internet and mobile environment.,"United Media Agency is an aggregator and distributor of content in the Internet and mobile environment, a developer of Internet solutions and a  service provider."
Unidym,https://www.crunchbase.com/organization/unidym,"Dental, Electrical Distribution, Manufacturing","Unidym develops, manufactures, and applies carbon nanotubes.","Unidym is a manufacturer of application carbon nanotubes (CNTs), a novel material with extraordinary electrical, thermal, and mechanical properties. Unidym provides bulk materials, CNT-enabled products, and intellectual property to a wide range of customers and business partners. As a result of its recent merger with CNI, Unidym possesses a foundational patent portfolio that covers nearly every aspect of CNT manufacturing and processing as well as multiple product applications."
United States Surgical Corporation,https://www.crunchbase.com/organization/united-states-surgical-corporation,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical Device",Manufactures and markets wound closure products and advanced surgical devices.,"United States Surgical Corporation manufactures and markets wound closure products and advanced surgical devices. The company’s divisions include the Auto Suture, which offers surgical devices and laparoscopic instrumentation for general and specialty procedures; the Syneture Division that provides sutures and biosurgery products; and USS Sports Medicine, that offers spinal fixation and sports medicine products."
"UNIFI Labs, Inc.",https://www.crunchbase.com/organization/unifi-labs-inc,"Cloud Data Services, Information Services, Information Technology",UNIFI Labs is the global leader in cloud-based BIM content management and creation.,"UNIFI is the essential cloud platform to create and manage Revit and digital building content. The UNIFI content creation team utilizes a unique blend of industry knowledge and proven expertise to create the highest quality BIM assets. The UNIFI content management platform ensures data consistency and anywhere access to BIM content –across teams and global offices. Learn why leading architectural, engineering, construction and manufacturing organizations trust UNIFI as the complete solution for their building content management needs."
UnserParkplatz,https://www.crunchbase.com/organization/unserparkplatz,"Apps, Logistics, Parking, Reservations",UnserParkplatz is a truck parking reservation platform.,UnserParkplatz is a truck parking reservation platform. UnserParkplatz develops a totally new system of reservation and payment of truck parking spaces at rest stops.
unrd,https://www.crunchbase.com/organization/unrd,"Apps, Media and Entertainment, Publishing",Immersive Mobile Fiction,"Storytelling, app, media, publishing, game"
Unilabs,https://www.crunchbase.com/organization/unilabs,"Biotechnology, Health Care, Hospital",Unilabs is a provider of outsourced diagnostic services.,"With over 112 laboratories and 43 imaging units and a broad catalogue of more than 2,500 diagnostic tests, Unilabs is one of Europe’s leading providers of clinical laboratory testing and medical diagnostic imaging services. Headquartered in Geneva, the Unilabs Group services sectors ranging from private and public healthcare providers to local governments, from pharmaceutical companies to the general public. The Unilabs Group employs more than 5,300 people worldwide, successfully operating laboratory and medical diagnostic imaging facilities in 12 countries, and generating annual revenues of €673m in 2015. Its network of facilities provides its customers with one of the broadest geographic footprints of any clinical laboratory and medical diagnostic services provider in Europe."
United Utilities,https://www.crunchbase.com/organization/united-utilities,"Waste Management, Water","United Utilities brings 3 million households and 200,000 businesses, clean, clear water and to take it all away again.","For and overview of the company, have a look around the About United Utilities section. You can get an overview of our business, information about what we do, as well as lots of other interesting pieces of company information that could help you decide if we're the employer for you. We also pride ourselves in our commitment to the environment, sustainability and supporting the community. To find out more about this, you can view our Corporate Responsibility section which includes everything from statistics, using water wisely, climate change, right through to supporting the community and educational establishments."
Uniface,https://www.crunchbase.com/organization/uniface,"Enterprise Applications, Software","Uniface is a leading provider of model-driven, low-code application development and deployment software for enterprise businesses, software.","As of May 31, 1994, Uniface International B.V. was acquired by Compuware Corp. Uniface develops, designs and integrates e-commerce enterprise software. It provides application integration and legacy renewal products and services to reduce cost and add efficiencies to information technology systems in diverse business environments. Uniface International is based in The Netherlands."
Unison Technologies,https://www.crunchbase.com/organization/unison-technologies,"Collaboration, Email, Enterprise Software, Messaging, Software, Telecommunications",Unison Technologies provides solutions for groups to collaborate and share their work in one platform.,"Unison is a faster way for teams to work together when they are in different places or on the go. You create Unison ""rooms"" for each of your projects and issues. In these rooms, you and your colleagues post comments and files, get feedback, and more. You also see who is working in which room right now and can instantly connect by text, audio or video. Unison works from your web browser and has apps for PC, Mac, iOS, and Android."
Unisense,https://www.crunchbase.com/organization/unisense,"Machinery Manufacturing, Manufacturing, Medical Device",Unisense is a manufacturer of microsensors and instrumentation for microscale measurement.,"Unisense is a manufacturer of microsensors and instrumentation for microscale measurement. The company provides high-performance microsensors and complete measuring systems for a full range of applications in environmental and medical research. Its dedication is to serve researchers with excellent support and complete solutions in the laboratory as well as in the field. Microsensor technology for research forms the basis of the products and measuring solutions offered by Unisense. We are dedicated to provide high-quality products and expert day-to-day support by a team of committed and qualified employees. We recognize that users require equipment that can operate under challenging experimental conditions, such as high temperatures or high pressure, but still give high precision measurements and fast results. Furthermore, immediate support is necessary to deal with application problems to secure a smooth experimental process. At Unisense we always try to improve our service and quality towards our customers, suppliers as well as internally. We strive to respond fast and accurately to all enquirers and follow our code of conduct PRIDE (Professionalism - Respect - Innovation - Dialog – Engagement) in all aspects of business. We are committed to do our best, listen to our customers and learn from experience."
Unomer,https://www.crunchbase.com/organization/unomer,"Market Research, Mobile, Mobile Apps",Unomer provides a mobile platform and in-app survey technology to power market research.,"Unomer is a mobile application that provides its users with in-app market research services. The application enables its users to design and distribute in-app surveys to their customers. Furthermore, it offers research gamification services to its clients. Unomer was launched in 2015 by Mayank Sharma and Vinay Bapna and is based in California."
Unicorn HRO,https://www.crunchbase.com/organization/unicorn-hro,"Human Resources, Recruiting, Software","Unicorn HRO specializes in fully integrated benefits, payroll and human resource solutions.","Unicorn HRO offers fully integrated Human Resources Solutions, including HR Management Software, Payroll Services, Employee Benefits Administration, Workers Compensation and Insurance throughout the United States and Canada."
Ungraded Produce,https://www.crunchbase.com/organization/ungraded-produce,Food Delivery,Ungraded Produce delivers surplus & ugly produce to you for 30-50% less than supermarket prices.,"Ungraded Produce delivers surplus & ugly produce to you for 30-50% less than supermarket prices. Ungraded Produce fights against food waste by coordinating farmers who demand markets for viable product with customers who want affordable, high-quality produce. We start by buying excess and “ugly” produce— fruit and vegetables with mild cosmetic defects that do not affect taste, nutritional content, or shelf life."
Unique Property,https://www.crunchbase.com/organization/unique-property,"E-Commerce, Fashion, Logistics, Product Design, Retail",Unique Property offers online collaborations and back-end services that enable emerging designers grow into mid-size brands.,"Unique Property (formerly The Cultivate) grows emerging designers into successful midsize brands with a combination of online media collaborations, e-commerce, and a full suite of back end services."
UNH3O,https://www.crunchbase.com/organization/unh3o,"Artificial Intelligence, Internet",Powering Personalized Relationships Between Human and AI.,Powering personalized relationships between human and AI.
Unlock,https://www.crunchbase.com/organization/unlock-e5e8,"Blockchain, Cryptocurrency, Software Engineering",Unlock is an access control protocol built on blockchain that let creators monetize their content without relying on a middleman. ,"Unlock is an access control protocol that enables creators to monetize their content or software without relying on a middleman. It lets consumers manage all of their subscriptions in a consistent way, as well as earn discounts when they share the best content and applications they use. "
United Bridge Partners,https://www.crunchbase.com/organization/united-bridge-partners,"Crowdfunding, FinTech, Government","A private bridge capital investment firm, which helps local governments in resolving the infrastructure crisis in the United States.","United Bridge Partners is a private bridge capital investment firm, which helps local governments in resolving the infrastructure crisis in the United States by investing its private bridge capital. United Bridge Partners offers an innovative bridge capital investment strategy to rebuild the deficient bridges in the United States. "
UniFocus,https://www.crunchbase.com/organization/unifocus,"Consulting, Resorts, Restaurants, Software, Training",Hospitality Software and Consulting,"Based in Dallas, UniFocus serves hospitality, casino and resort operations in the U.S. and overseas. UniFocus offers full-service operational analysis, management and staff training, financial and labor management applications, as well as staff, meeting planner and guest satisfaction measurement programs, along with a unique mystery evaluation system that can link service standard attainment to guest and employee perceptions. The resulting database allows UniFocus to uniquely correlate and benchmark each client’s performance to their particular competitive markets. Enhanced reporting capabilities allow hospitality executives to have a “total picture” overview of their operations, set strategic actions and gain asset value. UniFocus is a Preferred Vendor of The Leading Hotels of the World®, a Microsoft® Certified Partner, an affinity partner of the International Association of Conference Centers, a business partner of the International Association of Convention & Visitors Bureaus, and an allied member of the American Hotel & Lodging Association."
UNION POS,https://www.crunchbase.com/organization/union-pos,Hospitality,UNION — A BAR POS WORTH TOASTING TO,"Bars are unique unto themselves. And like every other tool in your kit, your point of sale should be tailored specifically to your needs. UNION is the first POS built exclusively for high volume high touch venues and their unique operating requirements.  A lightning fast, intuitive and customizable ipad-based interface allows you to spend less time at the screen and more time crafting unique experiences for your customers. As the most robust POS in the industry, paired with round-the-clock live support and unrivaled processing fees, UNION takes care of the small details (from inventory management to VIP/loyalty programs) so you can focus on the big picture.  After all, your point of sale should complement your hard work, not complicate it. We’ll drink to that!"
United Dogs and Cats,https://www.crunchbase.com/organization/uniteddogsandcats,"Communities, Internet, Pet",United Dogs and Cats is an online community for dog and cat loving people to communicate with each other.,"United Dogs and Cats is an interest based niche online community for dog and cat loving people to express their passion and have fun. They are all about pet related user generated content. On their website all pet lovers can express their passion by posting status updates, blog posts, photos and videos on their profile page and tap into a “public brain” though their forum. A pet owner could also create a profile page for his/her pet and create a full timeline of events so they always have a place to go to and relive the fun moments together. Of course they enable users to share all their amazing content with other Uniteddogs / Unitedcats users and friends on other social networks. Their iPhone application enables users to snap and edit photos of their pets and add status updates on the go. Now sharing is possible virtually anywhere and all great moments with your pet can be posted to other community members immediately."
Unique Microguides,https://www.crunchbase.com/organization/unique-microguides,"Mobile, Travel, Video",Unique Microguides offers a series of video and interactive guides on must-visit locations in cities around the world.,"Unique is a new series of video and interactive guides — which offer up a selection of must-see addresses in the world’s big cities. Restaurants, cafés, bars, and experiences : Unique breaks down each destination to their elusive DNA. Unique itself is a hybrid of two distinct strands : “ Our Microguides ” - Our selection of addresses put together by a first-class editorial team —all of which is presented through video, sound and sensations. “ Your Microguides ” - An application which allows users to create and share their own list of recommendations."
Unbiased.co.uk,https://www.crunchbase.com/organization/unbiased-co-uk,"Advice, Consumer, Finance",Platform connecting consumer to professional advisers,"Unbiased connects millions of people with professional advice. With a mission to deliver the perfect adviser match with zero stress, it has developed the UK’s most powerful search tools for connecting consumers with the widest available choice of advisers. To date the site has connected over 10 million people with professional advice. The site lists over 24,000 IFAs, financial advisers, mortgage advisers, solicitors and accountants, and between them Unbiased’s advisers manage at least £14 billion worth of assets. Consumers searching on Unbiased can refine their search by area of expertise, gender, payment options, advice areas, level of wealth, qualifications, accreditations and more. Alternatively, they can be matched automatically with the best local adviser, usually within 48 hours and often within 6. The Unbiased site also maintains a constant stream of consumer-focused content, alongside innovative tools, a live ask-an-adviser forum and a comprehensive range of money management information. Unbiased Ltd launched in March 2010 and its headquarters form part of London’s expanding Tech City, the biggest tech cluster in Europe."
Universal Audio,https://www.crunchbase.com/organization/universal-audio,"Audio, Hardware, Software","Universal Audio, Inc., a manufacturer of audio hardware and software plug-ins.",
Unemployment-Extension.Org,https://www.crunchbase.com/organization/unemployment-extension-org,"Employment, Non Profit",Unemployment-Extension.Org is a non-profit website for individuals to file for unemployment and unemployment extensions.,Unemployment-Extension.Org is a non-profit website where individuals file for unemployment & unemployment extensions. The latest unemployment legislation news can be found here as well.
Universal Software Solutions,https://www.crunchbase.com/organization/universal-software-solutions,"Computer, Software",Universal Software Solutions is a provider of billing management solutions,"Universal Software Solutions response to a need in the market for an efficient automated data management solution that would provide operational efficiencies, ease of use, flexibility and scalability.   Located in Davison, Michigan just outside the Detroit metropolitan area, Universal Software Solutions is comprised of talented software professionals specializing in product engineering, software education and customer service.  They serve customers across the United States in the home healthcare markets of Durable Medical Equipment, Home Infusion, Pharmacy and Mail Order distribution. Universal Software Solutions provides a unique fully integrated practice management solution known as Healthcare Data Management System (HDMS).  The product’s sophisticated claims management tools and its focus on automation is specifically geared toward providers seeking a cost effective solution that both maximizes efficiency and effectiveness while eliminating wasteful processes.   Interoperability across platforms among other information systems is critical to the success of the customer and is driven by the continuous investment into mobile technologies and partner relationships that will provide a complete and robust solution."
UnlockBoot,https://www.crunchbase.com/organization/unlockboot,"Mobile, News, Online Portals, Professional Services, Reading Apps, Retail, Retail Technology, Service Industry, Windows Phone","UnlockBoot was founded in April 2010 as a tech blog focused on delivering news, jailbreak information, reviews & more.","https://www.Unlockboot.com  - is a weblog focused on delivering the latest news, reviews, how to guides and tutorials about Mac, Android, iPhone, iPad, iPod & anything iOS."
Unisound,https://www.crunchbase.com/organization/unisound,"Ad Network, Advertising Platforms, Audio, Digital Media",The first sales house specialized on digital audio ads in Russia and the CIS,"UNISOUND is the first sales house specialized on digital audio ads in Russia and the CIS. This advertising network was founded by IT holding Dream Industies in spring 2014.   Unisound develops ad network that includes well-known music and entertainment publishers with legal audio content. Every publisher has high demand among Russian audience and working in its own niche.   Unisound specializes in advertising campaigns built around online music and radio. The company also develops technology to integrate audio advertising into online radio stations, podcasts and music services.   Unisound partners includes leading Russian services such as music service Zvooq, entertainment service Svoy.ru, online radio 101.ru, social network Odnoklassniki and such famous brands as brands such as Starbucks, Yota, adidas, Chevrolet as advertisers etc."
untied,https://www.crunchbase.com/organization/untied,Accounting,Tax automation,
Unlocked-Dongle.com,https://www.crunchbase.com/organization/unlocked-dongle-com,Mobile,Mobile Broadband Unlocking Services,"Unlocked-Dongle.com specialises in remote unlocking solutions for mobile broadband hardware devices, such as USB modems, Mobile Hotspots, MiFis, Mobile WiFi, Datacards and 3G / 4G routers. By removing the network 'lock' from a wireless internet device it can be used with any mobile network operator, not just the operator that supplied the device. Devices are unlocked using either an unlocking code or specialist unlocking software that automatically removes the network lock. Unlocking solutions are available from all the major wireless data hardware manufacturer, including Huawei, ZTE, Sierra Wireless, Novatel, Alcatel and others."
Union Adworks,https://www.crunchbase.com/organization/union-adworks,"Advertising, Marketing","Union Adworks is a marketing and advertising company that provides writing, programming, and account management services.",
Union Spring Pharmaceuticals,https://www.crunchbase.com/organization/union-spring-pharmaceuticals,"Biotechnology, Clinical Trials, Pharmaceutical","Union Springs Pharmaceuticals (USP) is a specialty company that licenses, develops and commercializes over-the-counter (OTC) products.","Union Springs Pharmaceuticals (USP) is a specialty OTC company that licenses, develops and commercializes innovative OTC products for the consumer and healthcare markets. They specialize in finding unique solutions for unmet consumer and healthcare professional needs. They provide focused, disciplined management to optimize products and technologies, and we apply industry-recognized scientific methods, clinical trials and testing methodologies to provide safe, effective products to our customers."
UnboXed,https://www.crunchbase.com/organization/unboxed,E-Commerce,UnboXed is a online retailer which involved in selling of un boxed products.,"UnBoXed.In At Unboxed we offer you Wide Range of Perfumes at heavily discounted Price. Be it Davidoff, Armani, Hugo, Burberry or any other Brand we offer the Product at almost 60-70% lower then its Price Tag at Malls and High End Stores. Now you can wear your Favorite Fragrance without shelling out Huge Bucks. Apart from the Price we bring innovative offers for our Customers. In case you cant find your Brand in our Product Listing , Write us on smellgood@unboxed.in and we will arrange it for you."
United American Security,https://www.crunchbase.com/organization/united-american-security-llc-uas,"Physical Security, Professional Services, Security",United American Security is a security and investigations company that offers security guard and services.,"United American Security provides security guards and guard services for long and short-term security needs. Their security officers are professionally trained and prepared to handle your unique security needs. United American Security’s guards protect commercial, industrial, governmental and institutional assets. UAS provides protection for the warehousing, distribution, transportation, manufacturing, petrochemical, corporate, distilling industries. "
United States Bakery,https://www.crunchbase.com/organization/united-states-bakery,"Food and Beverage, Manufacturing","United States Bakery, better known as Franz Family Bakeries, is a bread and pastry manufacturer headquartered in Portland, Oregon.",
Unified Patents,https://www.crunchbase.com/organization/unified-patents,"Analytics, Information Technology, Intellectual Property, Legal, Legal Tech",Unified employs a multi-faceted solution to deter abusive patent assertions.,"Unified employs a multi-faceted solution to deter abusive patent assertions in the Standard Essential Patent (SEP) and Non-Practicing Entity (NPE) technology areas (Zones). These actions are intended to improve patent quality and help technologies thrive. Startups can join for free, while larger companies pay small yearly subscriptions. Unified has successfully challenged more patents and entities than all other 3rd parties combined."
United Sports Brands,https://www.crunchbase.com/organization/united-sports-brands,"3D Printing, Electronics, Health Care, Sports",A global leader in sports performance and protective products designed to help athletes perform at their personal best.,"United Sports Brands is a global leader in sports performance and protective products designed to help athletes perform at their personal best. Brands within the company's impressive portfolio include Shock Doctor, the #1 global leader in mouthguards; McDavid, a brand at the top of the recommended lists of pro athletes, sports medicine professionals and athletic trainers for more than 30 years; Cutters, the innovative leader in the athletic glove market and high performance glove grip technology; and, XO Athletic, a premium, game-changing developer of athletic cups and sports protection."
Unipower Battery,https://www.crunchbase.com/organization/unipower-battery,"Hardware, Software","Unipower Battery manufactures Lithium-ion batteries for many models of electric bikes, e-motorcycles, tour buses and golf carts.","Unipower has one of the largest battery R&D centres in China. In the last few years, government and universities have recognized them for the quality. There Lithium ion batteries are used in many models of electric bike, e-motorcycles, tour buses and golf carts."
Uniti Group,https://www.crunchbase.com/organization/communications-sales-leasing,Telecommunications,"Uniti Group, provide the critical communications infrastructure needed to seamlessly connect the world.","Uniti is a real estate investment trust (REIT) focused on the acquisition and construction of mission-critical communications infrastructure such as fiber, wireless towers and ground leases. We work with customers in a wide variety of situations, including monetizing existing assets through a sale-leaseback transaction, financing of greenfield infrastructure development, and merger and acquisition support for complementary companies.  Our REIT structure provides customers with a flexible source of permanent capital for strategic initiatives, enabling them to strengthen and expand the critical communications infrastructure that unifies businesses, consumers and communities across the country."
Universal Plant Services,https://www.crunchbase.com/organization/universal-plant-services-2,"Building Maintenance, Energy, Energy Efficiency, Energy Management, Location Based Services","Universal Plant Services has been a comprehensive service provider for the energy industry,","Universal Plant Services, Inc. provides field services for turbines, compressors, pumps, machining, and balance of the plant activities in the United States."
UnrealPark,https://www.crunchbase.com/organization/unrealpark,"Augmented Reality, Communications Infrastructure, Virtualization",UnrealPark goal is to build a virtual park where we play together.,
Uncommon,https://www.crunchbase.com/organization/uncommon,"Internet, iOS, Mobile, Product Design",Uncommon  is  a design studio dedicated to building applications for mobile and web.,
UniTek Global Services,https://www.crunchbase.com/organization/unitek-global-services,Telecommunications,"UniTek Global Services is a provider of engineering, construction management and installation fulfillment services to companies.","UniTek Global Services is a provider of engineering, construction management and installation fulfillment services to companies specializing in the telecommunications, broadband cable, wireless, two-way radio, transportation, public safety and satellite industries. UniTek has created a scalable operating platform, enabling each UniTek subsidiary to deliver quality services to its Fortune 200 customers."
Unwired Planet,https://www.crunchbase.com/organization/unwired-planet,"Mobile, Mobile Apps, Online Portals",Unwired Planet (formerly OpenWave) established many of the foundational technologies that allow mobile devices to connect to the Internet.,"Unwired Planet (formerly OpenWave) established many of the foundational technologies that allow mobile devices to connect to the Internet. Over the years, Unwired Planet's software has enabled many industry firsts for its operator customers: Unwired Planet was the first company to enable operators to deploy mobile Internet browsing; the first company to create technology that enabled photo messaging; and the company behind the world's first Wireless Access Protocol (WAP) deployment. The company has built a patent portfolio of approximately 200 patents covering many innovations spanning smart devices, cloud technologies and unified messaging. Unwired Planet is pursuing a multi-pronged patent monetization strategy, which ranges from direct licensing of its patents, litigation, and partnering with an Intellectual Property specialist.  In 2011 Unwired Planet filed a complaint with the International Trade Commission (ITC) in Washington, DC, requesting that the ITC bar Apple Inc. and Research In Motion Limited from importing into the United States their smartphones and tablet computers that we believe infringe Unwired Planet patents. Unwired Planet also simultaneously filed a similar complaint in federal district court in Delaware. Unwired Planet believes that these large companies should pay Unwired Planet to use the technologies that we invented — particularly in light of the substantial revenue these companies have earned from devices that we believe use our patented technology. The company believes that its legal position is very strong and that it has a high probability of success."
UniGroup Inc,https://www.crunchbase.com/organization/unigroup-inc,Transportation,UniGroup is a transportation and relocation services company.,"UniGroup is a $1.7 billion transportation company and parent of United Van Lines, the nation’s leading corporate mover, and Mayflower Transit, the most well-known name in the moving industry. Between the two van lines, UniGroup handles one in three professional interstate moves.  UniGroup is also the parent company of UniGroup Relocation, UniGroup Logistics and other transportation related companies including Allegiant Move Management, which is a transportation management company for both corporate and government accounts, and Trans Advantage, which sells and finances rolling stock and sells movers’ supplies.  UniGroup’s Home Office is located in suburban St. Louis. The Home Office has associates who provide centralized support functions for all of the operating companies including accounting; facilities management; marketing and public relations; sales, human resources; legal services; and information technology. To better serve its customers, the company has 27 regional service centers in eastern Asia and Europe. In total, the UniGroup Relocation Network has more than 1,000 service centers serving 180 countries across six continents.  UniGroup, founded in 1988, is owned exclusively by active agents of United Van Lines and Mayflower Transit, certain overseas members of UTS International and senior management of the UniGroup companies. H. Daniel McCollister is chairman of the UniGroup Board of Directors. Richard H. McClure is president of UniGroup, as well as chief executive officer of the operating subsidiaries."
Universal Biosecurity,https://www.crunchbase.com/organization/universal-biosecurity,"AgTech, Biotechnology, Logistics","Ag-tech, Biosecurity, Fumigation","The Company has provisionally patented a clean/green fumigation system that overcomes the challenge of vaporising ethyl formate, a natural product, for use as a fumigant in the food and agriculture industry. Ethyl formate vaporisation occurs in conjunction with nitrogen gas extracted from either cylinders or nitrogen generator (atmosphere), meaning no ”greenhouse gas” emissions. Ethyl formate overcomes many of the issues (toxicity, resistance and cost) facing commonly used fumigants such as methyl bromide, phosphine and sulfuryl fluoride and therefore has the potential to take significant market share from these chemicals. the Company has had strong interest from the agriculture sector in Australia, China, South Korea, New Zealand and Malaysia."
