Organization Name,Organization Name URL,Categories,Description,Full Description
Zendure,https://www.crunchbase.com/organization/zendure,"Consumer Electronics, Electronics, Hardware, Software",Zendure A-Series is the most durable external battery you can find for your everyday life. Works with most USB powered devices.,Zendure A-Series is the most durable external battery you can find for your everyday life. Works with most USB powered devices.
Zeal Technology,https://www.crunchbase.com/organization/zeal-technology,"Artificial Intelligence, Enterprise Software, Human Resources, Information Technology, Messaging, SaaS",Zeal provides company leaders with a suite of tools to provide consistent and accurate metrics of employee morale and company culture.,"Zeal's mission is to make every company a great place to work. Every company wants a thriving corporate culture but many are unclear on how to cultivate or even measure it. Since a company’s culture is defined by the behavior and happiness of its employees, it is critical that management teams have an accurate read on their employees’ morale.  Zeal provides company leaders with a suite of employee check-in and measurement tools to provide consistent and accurate metrics of employee morale and company culture. Information is collected by a fun and personable AI, a ""chatbot” named Ava, who interacts with employees. She conducts check-ins at regular intervals and delivers data and analytics to talent managers and executives, providing the information they need to build an engaged workforce and positive company culture."
Zenergy Power plc,https://www.crunchbase.com/organization/zenergy-power-plc,"Energy, Internet",Zenergy Power plc is a company that was acquired by CloudCall in 2012.,
zeepharmacy.biz,https://www.crunchbase.com/organization/zeepharmacy-biz,"E-Commerce, Health Care",Zeepharmacy.biz is the leading online pharmacy for buying various types of health medications at affordable price.,
ZEVA,https://www.crunchbase.com/organization/zeva,"Automotive, Consumer Goods, Drones, Logistics, Transportation",Personal Aerial Vehicle - eVTOL,"ZEVA exists to design, build and sell eVTOL (electric vertical take-off and landing) based personal air vehicles."
Zest Dental Solutions,https://www.crunchbase.com/organization/zest-anchors,"Health Care, Manufacturing, Medical",Zest Dental Solutions is a provider of dental solutions.,"For 40 years, ZEST Anchors has been a global leader in the design and manufacturing of overdenture attachments. They pioneered pivoting, self-aligning attachments to combat the damage done by the improper seating of overdentures. With the growing demographic of edentulous patients, implant-retained overdentures as a treatment model has never been more important."
Zelus,https://www.crunchbase.com/organization/zelus,"Hardware, Software",Zelus created mobile dual screens that snap on the back of MacBook Pro laptops to increase productivity no matter where you are.,"We are creating mobile solutions for dual monitor systems for MacBook users. Today, dual monitors sit on desks and restrict increased productivity to become mobile. Office spaces are changing to more open floor plans and we are looking to adapt to the new style of productivity on-the-go. Our product snaps on the back of a MacBook Pro laptop and extends a screen to offer mobile dual monitors without sacrificing movement."
Zettagrid,https://www.crunchbase.com/organization/zettagrid,"Cloud Computing, Cloud Storage, IaaS, SaaS, Telecommunications, Web Hosting","Zettagrid is a self-service cloud computing platform that offers hosting, backup and storage, and disaster recovery solutions.","Zettagrid is a self-service cloud computing platform that offers hosting, backup and storage, and disaster recovery solutions utilising VMware, AWS, Veeam, Zerto, Microsoft and Atlassian."
Zemoga,https://www.crunchbase.com/organization/zemoga,"Apps, iOS, Mobile, Outsourcing, Software","Zemoga is a advertising agency that specializes in digital, marketing solutions and analytics.","Zemoga is an award winning digital innovation firm that specializes in servicing Fortune 1000 clients who invest in technology as a competitive advantage. Zemoga provides a full-service end-to-end solution set that includes, strategy, technology innovation, design, build, marketing and analytics. They executes the majority of these services for clients through a efficient delivery model that leverages the Colombia, South American workforce as the primary solution center. Their client base and vertical experience includes leaders in Media & Entertainment, Pharmaceutical, Financial Services and Consumer Products and Publishing."
Zedan Group,https://www.crunchbase.com/organization/zedan-group,Oil and Gas,"Zedan Group consists of a number of companies that focus on engineering, procurement and construction.","Zedan Group is based in Al-Khobar, the energy rich Eastern province of the Kingdom of Saudi Arabia, the over arching value of the Zedan Group stems from our ability to succeed in an increasingly competitive and global market place. Their fundamental business decision is to value, leverage and manage diversity through the work flow we create. Zedan Group consists of a number of companies that focus on engineering, procurement and construction in the infrastructure and energy sectors, main clients being governmental & quazy governmental such as Saudi Aramco, SABIC, Al Khafji Joint Operations (KJO) and Saudi Electricity Co to name a few."
ZeroNines Technology,https://www.crunchbase.com/organization/zeronines-technology,"Enterprise Software, Information Technology, Security","ZeroNines Technology develops and deploys information security and availability solutions to enterprises, businesses, and consumers.","ZeroNines Technology Inc. develops and deploys information security and availability solutions. It offers EnterpriseNines, which integrates with hardware, software, operating systems, and service providers; and CloudNines, which synchronizes and protects various private, public, or hybrid clouds. The company also provides VirtualNines, which provides continuous access to data and applications hosted at various sites and by various service providers; and MyFailSafe that provide consumers with personal email, email data authorization manager, a remote data storage vault, and a remote medical data storage vault. In addition, it offers enterprise infrastructure assessment, program management, and project implementations. The company serves full-scale enterprises, small- to medium-sized business, and consumers. ZeroNines Technology Inc. was founded in 2000 and is based in Castle Rock, Colorado with an additional office in Denver, Colorado"
Zenup,https://www.crunchbase.com/organization/zenup,"Energy, Energy Efficiency, Energy Management",Zenup develops and sells high value ultrasonic technologies targeting the energy and utilities markets.,Zenup develops and sells high value ultrasonic technologies targeting the energy and utilities markets.
ZERODIUM,https://www.crunchbase.com/organization/zerodium,Information Technology,Zerodium is a premium exploit acquisition platform.,"ZERODIUM is a privately held and venture backed startup, founded by cybersecurity veterans with unparalleled experience in advanced vulnerability research and exploitation. They have created ZERODIUM to build a global community of talented and independent security researchers working together to provide the most up-to-date source of cybersecurity research and capabilities. ZERODIUM rewards independent researchers for their zero-day discoveries and then analyzes, documents, and reports all acquired security information, along with protective measures and security recommendations, to its clients as part of the ZERODIUM Security Research Feed (Z-SRF). For more information about their solutions for corporations and their capabilities for governments, please contact us. Access to ZERODIUM solutions and capabilities is highly restricted and they will only respond to requests from eligible corporations and organizations. For more information about their premium exploit acquisition program for security researchers, please read the Program and FAQ sections."
Zenvus,https://www.crunchbase.com/organization/zenvus-smartfarm,"Agriculture, Analytics, Electronics",AgTech company using soil sensors and cameras to build interface between farm data and financial institutions like banks and insurers,"Zenvus is an intelligent solution for farms that uses proprietary electronics sensors to collect soil data like moisture, nutrients, pH etc and send them to a cloud server via GSM, satellite or Wifi. Algorithms in the server analyze the data and advice farmers on farming. As the crops grow, the system deploys special cameras to build vegetative health for drought stress, pest and diseases. The data generated is aggregated, annonymized and subscribed for agro-lending, agro-insurance, commodity  trading to banks, insurers and investors."
Zebramo,https://www.crunchbase.com/organization/zebramo,Marketplace,"Zebramo (www.zebramo.com), is Turkey’s leading mobile-first C2C marketplace that makes buying/selling quick, easy and trusted.","Zebramo (www.zebramo.com), is Turkey’s leading mobile-first C2C marketplace that makes buying/selling quick, easy and trusted. With a single sign-on, a user can be a buyer and a seller at the same time.The marketplace provides tools, processes, listing management, search, payment, communication, dispute resolution, buyer and seller protection, enabling trust, rules, legal agreements, customer support etc. to make sure that the transaction between buyers and sellers can take place. "
Zentron Labs,https://www.crunchbase.com/organization/zentron-labs,"Automotive, Computer, Industrial Automation",Zentron Labs automates your processes that require visual checking.,Zentron Labs automates your processes that require visual checking. We use industrial cameras in conjunction with Computer Vision algorithms to deliver innovative and custom Machine-Vision solutions that perform automated visual inspection.
Zenika,https://www.crunchbase.com/organization/zenika,"Consulting, Information Technology","Zenika is a firm specializing in Computer Architecture and Agile methods with a triple advisory jurisdiction, implementation and training.",
Zelle,https://www.crunchbase.com/organization/zellepay,"Mobile Payments, Payments, Peer to Peer","Zelle is a p2p payment platform that allows users to digitally send, receive money, and make safe and fast bank transactions.","Zelle is a p2p payment platform that allows users to digitally send and receive money, as well as make safe and fast bank transactions. Partnered with leading banks in the US, Zelle makes transactions easy, safe and fast. Payments will be able to be sent via Zelle using just an email address or mobile phone number — from within either the mobile banking apps of the network’s banks or using the standalone Zelle app."
ZENS,https://www.crunchbase.com/organization/zens,"Consumer Electronics, Wireless",ZENS provides wireless charging solutions across all industries.,ZENS is your innovative wireless charging expert. Providing both consumers and businesses with state-of-the-art wireless charging solutions across all industries.
Zenith One,https://www.crunchbase.com/organization/zenith-one,"Financial Services, FinTech, Information Services, Information Technology",Zenith One makes Financial advice affordable.,"Zenith One gives financial advisors the technology they need to acquire, onboard and advise clients cheaply and efficiently, with state of the art user experience."
ZettaCom,https://www.crunchbase.com/organization/zettacom,"Computer, Electronics, Manufacturing, Sales, Semiconductor",ZettaCom is a manufactures and supplies chipset solutions to core multi-service switch and router original equipment manufacturers (OEMs).,"ZettaCom, Inc. manufactures and supplies chipset solutions to core multi-service switch and router original equipment manufacturers (OEMs)."
Zertica Inc.,https://www.crunchbase.com/organization/zertica-inc,"3D Printing, Manufacturing",Zertica is a designer-focused 3D printing marketplace that pays and protects users' creations.,Online on demand professional CAD and 3D printing.
Zerynth,https://www.crunchbase.com/organization/zerynth,"Apps, Internet of Things, Software","Zerynth is the middleware for smart devices, IoT and Industry 4.0 applications.","Zerynth is the middleware for smart devices, IoT and Industry 4.0 applications. In other words, it is the “Android™ for the embedded world,” supporting applications in manufacturing, retail, robotics, home automation and all other market sectors where the IoT will play the leading role. Zerynth reaches beyond professional embedded and IoT developers to also offer high-level programmers and product designers a complete set of high-quality embedded development tools for mobile and cloud integration. The Zerynth Stack allows designing embedded applications and IoT connected devices using any 32 bit microcontrollers and connecting to any cloud infrastructure. All in Python & hybrid C/Python language. "
Zephyr Graf-X,https://www.crunchbase.com/organization/zephyr-graf-x,"E-Commerce, Fashion, Lifestyle, Manufacturing, Retail","Zephyr Graf-X is a Colarado based fashion apparel manufacturer, producing custom fitted headwear like snapbacks,dad hats,beanies,etc.",
"ZEFER,Inc",https://www.crunchbase.com/organization/zefer-inc,"Internet, Internet of Things",Zefer Corporation company research & investing information.,
Zenly,https://www.crunchbase.com/organization/zenly,"E-Commerce, Real Estate, Rental",Watch video tours. Rent your apartment online.,Zenly is the first platform where you can watch video tours of apartments and rent online.
ZEIT ONLINE,https://www.crunchbase.com/organization/zeit-online,"Education, Internet, News, Publishing, Social Media",The fastest growing German-language platform for demanding online journalism and reader discussions with level.,
Zeamster,https://www.crunchbase.com/organization/zeamster,"Developer APIs, Mobile Payments, Payments, SaaS",Simplifying payments begins with Zeamster,"Experience the better way to accept payments! With the 1-on-1 developer support, Zeamster provides an agile development environment while allowing quick integrations out of PCI Scope. Built on an API-First philosophy, we utilize micro services for specific functions that are transparent to our users. The cloud based payment gateway solution has a user-friendly web based interface built for small and mid-sized businesses. Our mission is to build lasting partnerships that will help ISV’s stay EMV compliant and out of PCI Scope! Experience the Smarter Way to Accept Payments! Zeamster has certifications in the Retail, Restaurant, E-Commerce, MOTO, and Lodging industries, as well as EMV support. The interface provides a wide range of options including our Account Vault (Tokenization), Recurring & Installment plans. We take pride in our developer support and the ease of integration, which provides the flexibility our partners require."
Zero2IPO,https://www.crunchbase.com/organization/zero2ipo,"Banking, Finance, Financial Services, Information Technology, Service Industry, Venture Capital",Zero2IPO is an integrated service provider for the venture capital and private equity industry in China.,"Founded in 1999, Zero2IPO is a leading integrated service provider in the China venture capital and private equity industry. Now, Zero2IPO has become an unbeatable dealflow and networking source in China. Zero2IPO's mission is to be the preferred service provider to businesses in the venture capital and private equity industry by offering an unparalleled knowledge and expertise to our clients and partners. To ensure this, Zero2IPO provides a broad and deep array of services enabling entrepreneurs and investors to reach the next level of success. Zero2IPO Group is headquartered in Beijing with offices in Shanghai, Shenzhen, Hong Kong, and Silicon Valley."
ZENVIEW,https://www.crunchbase.com/organization/zenview,"Health Care, Virtual Reality","First fully VR mindfulness solution, tailored to the individual needs of employees and companies.",
Zevan Limited,https://www.crunchbase.com/organization/zevan-limited,"Computer, Information Technology, Software",Zevan Limited is a mobile platform that links agricultural producers with end markets.,Zevan Limited is a mobile platform that links agricultural producers with end markets.
Zebrainy Ltd,https://www.crunchbase.com/organization/zebrainy-ltd,Education,Zebrainy ABCs is a unique educational game for mobile platforms teaching the alphabet to preschoolers.,"Zebrainy ABCs is a unique educational game for mobile platforms teaching the alphabet to preschoolers. It is an interactive fairy tale, an unforgettable journey, where each letter has its own magical world. The game is full of beautiful art, orchestral soundtracks, and the marvelous fables of Leonardo da Vinci. * The learning process is based on a scientific approach to children education and implements several unique teaching methods. * The game encourages independent learning, using adaptive guidance and hint systems to walk your kid through the fascinating journey. * In addition to the alphabet, the game develops logical thinking, creativity, as well as artistic and musical taste. * We respect children and value their aspiration for beauty. Unlike other apps, we don't compromise on quality and provide premium content and art. Children love playing the levels over and over and learn better by repetition. * There are multiple levels of information for different ages. Little ones will enjoy the magical atmosphere using simple interaction controls. Older kids will discover the surrounding world through useful tips and interesting information."
Zen Mobile,https://www.crunchbase.com/organization/zen-mobile,Mobile,Zen Mobile is a manufacturer of affordable mobile handsets to the Indian shores equipped with the advanced technology.,"Zen Mobile is a manufacturer of affordable mobile handsets to the Indian shores equipped with the advanced technology. Its handsets are equipped with modern technology and features like dual SIM, LED torch, long battery backup, 3D screen, multimedia functions, and many more. The company’s consumer oriented technology advancement has always been the driving force for its business and product strategies in Indian market. Zen Mobile was founded in 2009 and is headquartered in New Delhi, India. It is a brand of Teleecare Group which has experience in managing and distributing mobile brands in India for over 15 years."
ZeusControls,https://www.crunchbase.com/organization/zeuscontrols,"Internet, Retail Technology, Software",ZeusControls automatically controls devices at home by detecting a person’s movements and learning their devices usage habits.,ZeusControls is a system that automatically controls devices at home by detecting a person’s movements and learning their devices usage habits.
Zelican Infotech,https://www.crunchbase.com/organization/zelican,"Consulting, Information Technology, Legal, Legal Tech, Robotics",Zelican is a practice management software that helps lawyers to manage their law practice right from client on-boarding to invoicing.,"Zelican provides a robust and secure cloud-based Legal Practice Management Software. Zelican seamlessly scales from solo practitioners to small law firms to large enterprises. With its intuitive and easy to use interface, any law firm can be up and managing their practice from cloud in no time. Manage your cases with ease and with less paperwork. You will never lose out on billables with our easy time tracking and expense tracking. Automatically generate professional invoices in minutes. Zelican helps you to manage your Trust Account as well. Securely store your documents in the cloud and access it from anywhere. Save time with our document automation and workflow automation.  CaseTracker - An another feature of Zelican will help you track court cases in India. It can fetch the live case data from Supreme Court, High Courts, District Courts & Tribunals. In short, Zelican is a complete suite of tools a lawyer would need to manage their practice."
"ZedX, Inc.",https://www.crunchbase.com/organization/zedx-inc,"Agriculture, Information Technology",ZedX provides agricultural business intelligence and information technology (IT) products and services.,"ZedX, Inc., founded in May, 1987, has been a leader in the development of agricultural business intelligence and information technology (IT) products and services for the sustainable agricultural industries. Drawing on its strong research and development core and extensive global experience, ZedX Inc. offers its clients and partners innovative and practical solutions that become industry benchmarks."
Zeecar,https://www.crunchbase.com/organization/zeecar,,Zeecar,
ZeroSpam,https://www.crunchbase.com/organization/zerospam,"Cyber Security, Email, Security",ZEROSPAM is a pure-play cloud Anti-Spam solution.,"ZEROSPAM is a pure-play cloud Anti-Spam solution that offers superior protection against all email-borne threats such as ransomware and other malware, spear phishing, phishing and good old spam. All harmful and undesirable email is blocked in the cloud before it enters your network perimeter. The ZEROSPAM solution has been designed to require minimal management. As a result, our customers enjoy a more secure environment while their IT team is able to concentrate on more strategic initiatives. ZEROSPAM Security was founded in 2003 by CISSP David Poellhuber, long before the cloud solutions trend hit tidal wave proportions. While other appliance-based or software-based Anti-Spam providers only recently developed a cloud offering, ZEROSPAM was cloud from day one. David had his heart set on this approach from the start because it made so much sense in so many ways: better security, less resource waste and a great business model."
Zeend.com Inc.,https://www.crunchbase.com/organization/zeend-com-inc,E-Commerce,E-commerce platform,"Zeend.com is a Philippine startup that aims to empower MSMEs and other local business establishments through internet presence.  Zeend will bridge the gap between brick-and-mortar establishments and the internet.  Digital Transformation of local businesses is the very essence of zeend.com.  Establishments such as grocery, pharmacy and hardware will be able to display their products online after signing up for free with zeend.com."
Zerys,https://www.crunchbase.com/organization/zerys,"Marketing, Marketplace",Zerys is a marketing platform.,"Provides a comprehensive content strategy planner, content production platform, and professional writer marketplace."
Zenbooker,https://www.crunchbase.com/organization/zenbooker,"SaaS, Scheduling","Zenbooker helps local, home-service businesses offer beautiful online scheduling.","Zenbooker is online appointment scheduling software, specifically designed for home service businesses — like plumbers, cleaners, and locksmiths.  Zenbooker lets service businesses offer online scheduling to potential customers on their website by just adding a few lines of code. Zenbooker's Booking Widget lets customers see real time availability, as well as up-front, dynamic pricing based on the service options they select. Zenbooker also sends appointment confirmations and reminders to customers via email and SMS. And when a service provider is enroute to a customer's job address, Zenbooker can automatically send an ""On My Way"" text message to the client with a real time ETA based on traffic conditions."
Zeqr,https://www.crunchbase.com/organization/zeqr,"EdTech, Knowledge Management, Marketplace",Zeqr is a new global knowledge sharing marketplace.,"Zeqr is a new global knowledge sharing marketplace that connects like-minded people who seek to impart knowledge (Xperts) and those who are eager to become better informed (Zeqrs). Classes, training, and certification processes are usually expensive and created with the idea that one size fits all, which means they don’t satisfy the majority of people’s needs. Plus, the time spent researching the best ways to learn and figuring out what will work best can often take as long as the reading, classes, courses, and whatever else is part of the process. This is where the idea behind Zeqr comes into play, to fill the gaps that traditional resources cannot. Their knowledge hub aims to connect people interested in similar ideas and provide them with all the tools necessary for a unique live knowledge sharing experience, including built-in video calling and screen sharing functions."
ZENT,https://www.crunchbase.com/organization/zent,"Biotechnology, Medical, Medical Device","Zent Technologies, a subsidiary of Solis Inc., is a multi-faceted eyeglass and sunglass repair and modification facility.","In 2004 Solis Inc. created the subsidiary Zent Technologies to establish a multi faceted eyeglass and sunglass repair and modification facility in the Ophthalmic industry. Zent was assembled to house the latest technology accompanied with over seventy years of combined experience that includes Certified Opticians, Lab Technicians and Computer Technicians. The goal was to combine the latest technology, experienced Technicians and devoted customer service creating a dynamic environment that will produce unparalleled product and service. Our Technicians are highly skilled, understand the fundamentals and characteristics of raw materials and through experience have derived techniques and methods within the art of repairing and modifying eyeglasses. Zent not only displays its attention to detail with its finished work, but Zent also employs computer technicians that are constantly seeking methods, programs and software to help expedite orders and market our clients via the internet and other means available."
Zenum Technologies,https://www.crunchbase.com/organization/zenum-technologies,"Cloud Data Services, Cloud Infrastructure, Cloud Storage, Mobile Apps, Mobile Devices, Private Cloud, SaaS",Welcome to the next level of relationships with multidimensional UI-UX interactions!,"ZEK® and ZOLT® will redefine the future of customer experience. Our interface takes over more of the user experience, it grows beyond just an intelligent interface. With each user interaction becoming more personal and natural, ZEK® Bionic-R moves into a more prominent position: The term “bionic user interface” means the mathematical transformations, rule-based simulation of the evolutionary synthesis, machine learning and AI, as well as a statistical approach to the study of the different user interactions and situations and iterative approximation to the best solution. The R means Rational. Imagine Mobile Secure Access to your own Cloud Services being so easy and so safe, and now it can be  so, with Zenum Cloud Co-Managed CandyTwin and CandySwitch  Navigation and TimelineZ Services for Mobile."
ZEHNER,https://www.crunchbase.com/organization/zehnergroup,"Apps, Digital Marketing, E-Commerce, Web Design, Web Development",ZehnerGroup is an interactive agency headquartered in Los Angeles. We are passionate about web development and work to deliver the best,"Based in Los Angeles, Zehner is a full-service creative digital agency specializing in eCommerce for fashion & lifestyle brands. Services include digital & brand strategy, user experience design, technology selection & implementation, marketing, and post launch managed services. Our mission is to help our clients achieve their core business and ROI goals by crafting an engaging digital brand narrative.  Founded in 2007, ZehnerGroup is now a strategic ShopifyPlus partner, along with our key partnerships with both Magento and Mobify. Our company culture is extremely important to us, and held together by our core values of: Relationships, Creativity, Exploration, Dedication, and Results. We embody the west coast LA lifestyle in everything we do, and we’re proud of it. Notable clients include: Rachel Zoe, Kendall + Kylie, Universal Music Group, Outerknown, Shabby Chic, Teeki Yoga Pants, JC Penney etc."
Zeropark,https://www.crunchbase.com/organization/zeropark,Advertising,"Zeropark was founded in 2011 with the simple idea that a user friendly, traffic bidding platform would not only be a valuable asset to","ZeroPark was founded in 2011 with the simple idea that a user friendly, traffic bidding platform would not only be a valuable asset to affiliates, lead generators and advertisers, but an improvement on traditional parking solutions by cutting out barriers to profitability. They utilized the newest technologies available and created a platform that not only is extremely user friendly and self-service oriented — more importantly, they’ve created a platform that reveals the true value of domain traffic."
Zepel.io,https://www.crunchbase.com/organization/zepel-io,"Project Management, SaaS","Zepel.io is the project management software for product teams to plan, track, and ship projects effortlessly.","Zepel.io lets you organize backlogs, collaborate with multiple team members, and focus on specific milestones and tasks, so you can get your project done even faster."
ZenTreasury,https://www.crunchbase.com/organization/zentreasury,"Crowdfunding, Financial Services, Information Technology, Internet, Payments, Software",ZenTreasury is a FinTech and SaaS company. We provide a modern finance platform for treasury and lease management.,"ZenTreasury’s products are built for CFOs, Corporate Treasurers, Financial Controllers, and financial professionals to optimize visibility, improve financial controls, and increase operational productivity across their organizations treasury and lease operations.  The company is already serving medium and large nordic corporations and attracting interest from companies around the world who are looking for a cloud-based, easy-to-use solution."
Zetra,https://www.crunchbase.com/organization/zetra,"Financial Services, FinTech, Information Technology",A Brazilian Fintech company focused on providing sustainable solutions and innovative financial products for managers.,"A Brazilian Fintech company focused on providing sustainable solutions and innovative financial products for managers. With 16 years in the market, Zetra, a Brazilian Fintech company, has been focusing on providing sustainable solutions and innovative financial products for managers. The company is the pioneer in its segment to achieve international certifications such as the ISO 27001 and the ISO 9001 which guarantees information security and quality management standards. The main product is eConsig platform, the Leader in payroll (and salary deduction) management in Brazil. The platform, which enables a large amount of individuals to have access to better financial products and services, will be used to bring financial inclusion and sustainability to the global economy. With headquarters in Belo Horizonte, offices in São Paulo, Rio de Janeiro and Recife, it has more than 180 qualified employees for an efficient and unique service."
Zest,https://www.crunchbase.com/organization/zest-f862,"Information Technology, Software",Zest is a  software technology company.,Provides software as a service based employee benefits communication software for public and private sector organizations in the United Kingdom
Zero Cool,https://www.crunchbase.com/organization/zero-cool,Mobile,Zero Cool is a mobile apps developer company and has developed various applications for the iOS users.,Zero Cool is a mobile apps developer company and has developed various applications for the iOS users. Some of their ace applications are Don't Touch My Pic
Zenbox,https://www.crunchbase.com/organization/zenbox,"Bitcoin, Browser Extensions, FinTech, Logistics, Software","Zenbox is a browser extension that connects all of your SaaS services.Open an email, and Zenbox pulls in your customer information from","Zenbox is a browser extension that connects all of your SaaS services.Open an email, and Zenbox pulls in your customer information from dozens of services right into the sidebar."
Zega Apparel,https://www.crunchbase.com/organization/zega-apparel,Manufacturing,Zega Apparel is one of the leading cut and sew manufacturer. Zega Apparel provides apparel Manufacturing having best Zega Apparel Reviews,"Zega Apparel - With a Track Record of Manufacturing Complicated Clothing lines for Famous Brands in USA, UK, Canada and Australia requiring Low Minimum Quantity, Zega Apparel is one of the leading cut and sew manufacturer which provides various customization options to Clothing Companies all around the world. From Basic Screen printing t-shirts to tie dye t-shirts and hoodies, from fabric processing to complicated sublimation printing; Zega Apparel have almost every kind of Customization option that a clothing brand needs to become unique and creative. Zega Apparel Team consists of people having more than 20 years of experience in the field of manufacturing and customizing Apparel according to the requirement of the client and following strict quality guidelines to deliver quality products. Small Quantity Apparel Manufacturers in USA, Cut & Sew Apparel Manufacturer, Affordable OEM Clothing Supplier, Ethical Apparel Manufacturer."
Zeroflows,https://www.crunchbase.com/organization/zeroflows,"FinTech, Information Technology",Zeroflows offers an innovative approach to search and share information on liquidity in emerging and frontier market equities.,"Zeroflows offers an innovative approach to search and share information on liquidity in emerging and frontier market equities. Given the intricacies of developing markets, they understand the need for a unique system, which does not simply emulate electronic offerings popular in developed regions. Market players face a challenging balance of seeking local liquidity information while operating under counterparty risk constraints and challenges of information leakage. Zeroflows offers safe, yet flexible environment for exchange and search of indications of interests by all market participants - Asset Managers and Local Brokerages. They enable broad access to liquidity insights while minimizing information leakage and transaction cost impact. Zeroflows operates in a safe and secure way, preventing information from spreading, while helping you identify the best avenues to pursue your liquidity objectives."
Zefyr,https://www.crunchbase.com/organization/zefyr,"Computer, Software",Zefyr is a Developer of a business intelligence platform designed to help industries to navigate the business of cannabis company.,"Zefyr is a Developer of a business intelligence platform designed to help industries to navigate the business of cannabis. The company's platform collects dispensary, consumer and product data across the United States, multiple vendors and contributing users and thereafter validates, sorts and migrates all relevant data to identify cannabis product trends to create right products based on consumer behavior, location and product popularity, enabling cannabis businesses to make right decisions, attract new customers and increase their profits."
Zeta Associates,https://www.crunchbase.com/organization/zeta-associates,"Cyber Security, Information Technology, Security",Zeta Associates specializes in technology that powers critical national security missions.,
Zen Assets,https://www.crunchbase.com/organization/zen-assets,Wealth Management,Zen Assets is an online wealth management platform for private clients.,"Zen Assets is an online wealth management platform for private clients. It aims to increase their investment returns by up to 40%. The platform combines portfolio management with investment products to earn better returns for investors. It improves investment returns by reducing the cost of professional investment management. Zen Assets was launched in 2013 and is based in London, United Kingdom."
Zeki,https://www.crunchbase.com/organization/zeki,"Advertising, Real Estate",SaaS marketing platform for multifamily real estate that helps property managers quickly attract & convert renters.,
ZENTITY a.s.,https://www.crunchbase.com/organization/zentity-s-r-o,"Android, iOS, Mobile",Mobile banking and selfservice solutions,"ZENTITY is a global mobile solutions provider in financial, telecommunications and media industry. Since founding in 2008 the company has implemented many award winning solutions. ZENTITY's major clients include Czech National Bank, ČSOB (KBC Group), ZUNO Bank (Raiffeisen Bank International Group), ING Bank, Vodafone, T-mobile and many others."
Zenmoov,https://www.crunchbase.com/organization/zenmoov,"Human Resources, Software",Zenmoov is an all-in-one HR platform to centralize every employee’s relocation workflow and simplify relocation complex process.,"Move Talents anywhere easily! Zenmoov Technology - All in one HR relocation technology platform to streamline all your Employees's relocation workflow. Our cloud based SAAS is designed to centralize all Mobility related datas (Mobility Policies, Talents), Manage Talents' Lump Sum, Track Moves status and Access to a curated network of Vendors worldwide. Our Vendors network handles Immigration, Tax, Move Management, Real Estate, Legal Registrations, Settle-in and more... Zenmoov helps fast growing start-up, large corporates and mid size companies to grow in a globalized world. Our mission is to bring Technology at the center to both Customers and Vendors, Save companies Money and Remove the Headaches of this complex process. "
Zercurity,https://www.crunchbase.com/organization/zercurity,"Cyber Security, Information Technology, Network Security, Risk Management, Security, Software","Zercurity is a suite of tools providing management over digital assets, applications and devices.","Zercurity is a suite of tools providing management over digital assets, applications and devices, including automatic checks for non-compliance against common security standards to ensure they’re non-malicious and compliant."
ZenContent,https://www.crunchbase.com/organization/triplecurve,"Content, Local","With the help of over 4,000 writers and editors, we create tailored written content for Enterprise-level organizations.","With the help of over 4,000 writers and editors, we create tailored written content for Enterprise-level organizations.  Buying guides, how-to articles, blog posts, infographics... you name it. Our dream is to make high-quality, useful content easily accessible and affordable for SMB's and digital agencies.   Curious? Ask about our upcoming Content-on-Demand project"
Zepol,https://www.crunchbase.com/organization/zepol,"Analytics, Business Intelligence, Marketplace","Zepol Corporation provides trade data tools for analyzing your marketplace. Our product, TradeIQ, is a US Customs Bill of Lading database.","Zepol Corporation provides trade data tools for analyzing your marketplace. Our product, TradeIQ, is a US Customs Bill of Lading database. TradeIQ provides you with comprehensive information about your competitors, suppliers, prospects, and the products your company uses, markets, or imports."
Zebra A/S,https://www.crunchbase.com/organization/zebra-a-s,,"Parent company of Tiger, Flying Tiger and TGR",
ZENE,https://www.crunchbase.com/organization/zene,"Automotive, Big Data, Internet of Things",ZENE is an electronic device that enables drivers to optimize the performance of their vehicle.,"ZENE is a plug-and-play device that connects your car to the cloud and enables you capture great insights from your car's data. You not only can manage your car remotely, but also know whether it is performing at its optimal level. There are a number of interesting features such as glass-break alert, CNG integration, unauthorized car movement and many other that, they believe, will make it a must have car product."
ZenCharts,https://www.crunchbase.com/organization/zen-charts,"Electronic Health Record (EHR), SaaS, Software"," ZenCharts leads the way in EHR innovation for addiction treatment centers, eating disorder and psychiatric facilities.",
Zensorium,https://www.crunchbase.com/organization/zensorium,Consumer Electronics,Zensorium is a product-based firm that develops and delivers easy-to-use sensing products and solutions.,"Zensorium is a product-based firm that develops and delivers easy-to-use sensing products and solutions. It focuses on the needs of its customers and helps them create experiences beyond the five senses. Armed with a background in optics, biochemistry, computing, and electronics, the firm integrates business strategies with scientific concepts to introduce products to the commercial market. It is committed to the empowerment of individuals by elevating their quality of life through a breed of innovative sensing devices. Zensorium was founded in 2012 and is based in Singapore."
