Organization Name,Organization Name URL,Categories,Description,Full Description
KBP Biosciences,https://www.crunchbase.com/organization/kbp-biosciences,"Biotechnology, Health Care, Pharmaceutical",A multinational clinical stage biotechnology company.,KBP is a world-class biotechnology research & development organization dedicated to providing innovative therapies for unmet medical needs.
KNOW Bio,https://www.crunchbase.com/organization/know-bio,"Biotechnology, Clinical Trials, Health Care, Life Science, Medical, Medical Device","KNOW Bio, LLC develops and produces nitric oxide-based therapies. ","KNOW Bio, LLC develops and produces nitric oxide-based therapies. The company was founded in 2015 and is based in Durham, North Carolina. The company operates as a subsidiary of Novan, Inc."
Knowledge Factor,https://www.crunchbase.com/organization/knowledge-factor,"E-Learning, Enterprise Software, Training",Knowledge Factor develops a learning software that improves knowledge transfer and enables long-term learning.,"Knowledge Factor, Inc. develops a learning software that improves knowledge transfer and enables long-term learning. Its accelerated memory protocol systematically translates information from a textbook, training document, or study material into a learner’s long-term memory. The company offers amplifier, a Software-as-a-Service platform for students and corporate learners in Fortune 500 companies, universities, international certifiers, and publishers to acquire, retain, and recall information. Knowledge Factor, Inc. was formerly known as Vivis Inc. The company was founded in 2000 and is based in Boulder, Colorado."
Knowledge Adventure,https://www.crunchbase.com/organization/knowledge-adventure,"3D Technology, Gaming","Knowledge Adventure provides 3D-based, educational children’s software for home and classroom use.","Knowledge Adventure® is the leader in adventure-based 3D virtual worlds for 3-to-10 year old kids. With its JumpStart® and Math Blaster® products, kids learn through endless gaming adventures in 3D virtual worlds. By blending learning and entertainment, Knowledge Adventure's adventure-based learning inspires kids' minds through immersed play. For more than 15 years, Knowledge Adventure has set the standard in kids' software by creating the finest educational products for use in the home and the classroom. The company is internationally renowned for its award-winning products. A subsidiary of Knowledge Holdings, Inc., the company is privately-held and based in Torrance, California."
KnCMiner,https://www.crunchbase.com/organization/kncminer,"Application Specific Integrated Circuit (ASIC), Bitcoin, Blockchain, Hardware",We bring new Bitcoin miners alive! KnCMiner focuses on producing miners for cryptocurrencies.,We bring new Bitcoin miners alive!  KnCMiner focuses on producing miners for cryptocurrencies. We are a Swedish company with long expertise within the ASIC and FPGA field.  Have a look at our website for more information of our company and products.
Kuros Biosciences,https://www.crunchbase.com/organization/kuros-biosurgery,"Biopharma, Biotechnology, Health Care, Medical","Kuros Biosurgery develops biomaterials and bioactive biomaterial combination products for indications in trauma, wound and spine.","Kuros Biosciences AG is a Swiss-based company focused on the development of innovative products for tissue repair and regeneration. Founded in 2000 as a spin-off of the Eidgenössische Technische Hochschule Zürich (ETHZ), Kuros has developed a pipeline of products based upon its proprietary technology platforms. These platforms were developed from work carried out at ETHZ, at the University of Zürich and at the California Institute of Technology (CalTech). In addition, in early 2017 Kuros acquired Xpand Biotechnology to gain access to its MagnetOs family of bone graft substitutes and the associated surface science technology. Kuros has attractive commercial prospects in key market segments as well as an EU hub for future clinical and distribution operations. The company is in transition to commercial stage with one product having marketing approval in the EU and US and further product expected to achieve EU approval this year. MagnetOs is approved for sale in the EU for orthopedic, spine and dental applications, and in the US for posterolateral spinal fusion. In addition, a putty formulation is being prepared for submission in the EU and the US in the second half of this year. Neuroseal, a novel biomaterial for dural sealing, is Kuros’ second product and currently under review for CE marking in the EU. Kuros has also assembled a pipeline of clinical stage programs in various stages of development and amassed significant clinical and preclinical data in a number of indications and applications primarily in the area of orthobiologics. The Company has enrolled over 600 patients in multinational clinical trials, and has generated promising safety and efficacy in a number of significant indications."
Kipwise,https://www.crunchbase.com/organization/kipwise,"B2B, Knowledge Management, SaaS","Kipwise helps teams build up their company knowledge base in seconds directly in slack - less repeated questions, more time for real work","Conversations move fast (and lost fast) in Slack. Kipwise helps you build up your company knowledge base in seconds directly in Slack. So you can stop answering the same questions over and over again, find relevant info more quickly and have more time on your real work. "
Kindred,https://www.crunchbase.com/organization/kindred-817a,Events,Kindred accelerates social movements through the power of popular culture.,"Kindred accelerates social movements through the power of popular culture. We bring communities of influential creators, platforms, and purpose‐driven brands and organizations together to find real solutions that address society’s most pressing issues."
KyckGlobal,https://www.crunchbase.com/organization/kyckglobal,FinTech,KyckGlobal is a fintech startup,
KickUp,https://www.crunchbase.com/organization/kickup,"Collaboration, Communities, Education",Helping professional development teams differentiate teacher support through meaningful analytics.,"KickUp partners with K-12 organizations to coordinate professional learning efforts, improve decision-making and ensure that great ideas translate into demonstrable outcomes in the classroom. “The great thing about KickUp is they brought credibility to the professional development work we are doing. It’s challenging to be a ‘prophet in our own land’, but having KickUp’s professional reports presented in clear and compelling ways instantly became a communication tool between our entire curriculum department, the district cabinet, and the school board. I was able to use the resources KickUp created for a board report and now the district is interested in seeing how all of the other departments can benefit from their services. We are in need of someone who can take that step back and see the big picture of what we are trying to accomplish with professional development, effective student learning, and assessment and tie it all together for us in ways that make sense. KickUp has become the connector between departments, helping to lead us all in our common goal, to improve learning for our students.”"
kuuhubb,https://www.crunchbase.com/organization/kuuhubb,"Apps, Marketing","kuuhubb is to build app vendors with strong Asian distribution and marketing, as well as robust IP partnerships with leading Western brand.","Kuuhubb mission is to build app vendors with strong Asian distribution and marketing, as well as robust IP partnerships with leading Western brands and media properties. Kuuhubb provides growth funding and go-to market support for mobile application vendors and VR/AR companies. Too many app industry resources are spent on copying old formulas - too little is invested in nurturing new engines of growth; product segments that demonstrate strong early revenue growth and robust engagement."
Kronologic,https://www.crunchbase.com/organization/kronologic,"Artificial Intelligence, B2B, Business Development, Enterprise Software, Marketing Automation, Recruiting, Sales Automation, Scheduling",Enterprise Active-Scheduling Platform,"Kronologic is an A.I. powered active scheduling platform that generates revenue and lowers cost. $4.8B is spent generating B2B inbound leads, yet the avg. response time is 42 hours, with 58% never following up at all. Companies using Kronologic have a 100% email follow up rate & an invite on the calendar in under 60s, ensuring no potential customer is missed."
KIDOZ,https://www.crunchbase.com/organization/kidoz,"Children, Mobile, Software",KIDOZ is a Mobile OS for Kids featuring the best content for them,"KIDOZ is a Kid's Mobile Environment that allows children to safely swatch videos, play games and apps in an easy-to-use, protected environment. KIDOZ  brings kids between the ages of 1-10 the best and most relevant children's content that is available while keeping both them, and the mobile device they are using, safe.  KIDOZ is a hub of both KIDOZ-generated and parent-generated content (in over 160 languages). KIDOZ comes pre-loaded with access to a wide selection of relevant and appropriate online content for kids and incorporates an automated system that provides an immediate plug-and-play experience from the moment that KIDOZ is activated.  The KIDOZ APP browser will automatically recognize the kid-friendly content installed on the mobile device and display it in the child's KIDOZ environment. KIDOZ enables parents to easily hand over their device to their child with no worries and no effort. At the same time, KIDOZ allows parents, through the password-protected Control Panel, to personalize all content according to differing variables pertaining to their child, such as age, language, and gender. Parents can add their own content to their child's KIDOZ, as well as block content from their child's account. Parents also have the option to share their content, creating a sense of community. All content is moderated and pre-approved by the KIDO'Z Team prior to going public.  The graphical, interactive user interface is designed to be used by young children, who can navigate the environment without needing to know how to read or write. The KIDOZ application is available in 20 different languages. New content and features are being added all the time."
Kuke Music,https://www.crunchbase.com/organization/kuke-music,"Mobile, Music, Music Streaming",Kuke Music is a Chinese digital music library that is focused on the development of non-pop music.,"Kuke Music (库客音乐网) is a Chinese digital music library that is focused on the development of non-pop music. Kuke Music provides music learners and lovers with a comprehensive and rich library of digital music. It devotes itself to propelling the popularization of domestic elegant music, and promotes the development of quality education of Chinese music. The digital music library of Kuke has authorization of well-known international record companies. It also integrates resources of Chinese record companies such as China Record Corporation, and more. Currently, Kuke has collected 98 percent of classical music in the world and national music of many countries with unique characteristics. It contains various music types including jazz music, movie music, new-century music, and more. It also gathers the music works of more than 9,000 artists and one hundred instruments from the middle ages to modern times. In total, it gathers more than 500 thousand pieces of work."
Klaxit,https://www.crunchbase.com/organization/klaxit,"Car Sharing, Enterprise Software, Mobile Apps",Klaxit is a French startup that offers carpooling services to all pass holders in 9 cities in France.,"Klaxit is a French startup that offers carpooling services to all pass holders in 9 cities in France. The carpooling app offers cost sharing and real-time interactive facilities. It currently handles 300,000 rides per day. Klaxit was formerly known as WAYZ-UP."
Kinema Systems,https://www.crunchbase.com/organization/kinema-systems,"Industrial Automation, Logistics, Manufacturing, Robotics",Kinema Systems is a Silicon Valley startup building Kinema Pick - an advanced robotic solution for logistics.,"Kinema Systems is a robotics startup in the Silicon Valley building advanced robotic manipulation applications. Their  initial product, Kinema Pick, is the world's first self-training, self-calibrating software solution for robotic depalletizing. Kinema Pick is designed for depalletization of multi-SKU, single SKU and random pallets."
Kara Connect,https://www.crunchbase.com/organization/kara-connect,"Education, Health Care",Kara develops a new communications technology and virtual business platform for specialists in health and education.,
K-MOTION Interactive,https://www.crunchbase.com/organization/k-motion-interactive,"Software, Sporting Goods, Wearables","Elite athletic training, powered by biofeedback, for everyone, anywhere.","We help people move better, by guiding them in realtime via feedback cues. 4 / 5 top golf coaches in the US love our product, and over a dozen universities across golf, fitness, and medical departments do as well. We believe that we have the best way to learn movements, a human motion learning system, that both measures defects in movement patterns as well as trains proper movement patterns."
Kellogg's,https://www.crunchbase.com/organization/kellogg,"Consumer Goods, Food and Beverage, Food Processing","Kellogg's is a cereal company, and a major producer of convenience foods.","Kellogg Company, with its global headquarters in Battle Creek, Michigan, USA, is the world's leading cereal company, and a major producer of convenience foods. It markets more than 1,500 products in over 180 countries all over the world. Founded in 1906, with a commitment to nutrition, Kellogg Company has always been focusing on its products and processes. Today, with more than 100 ready-to-eat cereals around the world, consumers count on Kellogg for providing great-tasting, convenient and healthy food choices that meet their nutrition needs. Kellogg entered India in 1995 and during these 16 years, the company has become synonymous with great tasting & nourishing breakfast cereals. With a range of brands appealing to kids, adults and of course, the entire family, Kellogg's is becoming a common feature on breakfast tables across Indian homes today."
Kitty Live,https://www.crunchbase.com/organization/kitty-live,"Apps, Broadcasting",A broadcasting and live streaming videos platform .,"Kitty Live, is a platform for broadcasting and watching livestreaming videos. It is cool & fashionable, bringing you closer to idols or fanswith HD video chat. Pretty girls & cute boys, sexy dance &pop music, trending topics & entertainment gossip all could befound on Kitty Live."
Kajeet,https://www.crunchbase.com/organization/kajeet,"Children, EdTech, Education, Mobile, Telecommunications","Kajeet, the industry leader for safe, mobile student Internet connectivity outside the classroom, helps students succeed in school.","Kajeet, the industry leader for safe, mobile student Internet connectivity, is closing the Homework Gap in school districts across the country. Kajeet provides an affordable mobile broadband solution that connects low-income students to the resources needed to complete homework. The Kajeet SmartSpot® (a portable Wi-Fi hotspot), and the Kajeet SmartBus™ (school bus Wi-Fi) solutions combined with the innovative Sentinel® cloud portal, enables administrators and teachers to provide CIPA-compliant, customizable filtered Internet access that keeps students focused on school work and provides mobile Internet connectivity for education without worry of data abuse. "
Kapsul,https://www.crunchbase.com/organization/kapsul,"Product Design, Smart Home",Kapsul is reinventing home comfort with beautifully designed products that deliver better performance to both users and the grid.,"Kapsul's goal is to reinvent the home comfort market worldwide with beautifully designed products that users love while delivering better performance to both individual users and the grid. Our first product is a 5,000 BTU window air conditioner that’s easy to install and easier to use and that gives users 30% more view in a form factor that's beautiful from both inside the room and outside the home."
klinify,https://www.crunchbase.com/organization/klinify,"Cloud Computing, Document Management, Health Care, Mobile","Klinify, a document management system, helps private specialist clinics manage patient records while preserving their existing workflow.","Klinify is a document management system that helps private specialist clinics manage patient records while preserving their existing workflow. It takes 20 minutes to set up our software, scanner, and tablets. The clinic can stop paper from entering the clinic by substituting paper processes with our tablet app – without any downtime. In Singapore alone this has the potential to be a $10m/year business."
Koala Reading,https://www.crunchbase.com/organization/koala-reading,"E-Learning, Education, Primary Education",Koala Reading is a children's reading app platform.,"Koala Reading is a children's reading app platform. Koala Reading created a quantified Chinese graded reading standard (ER Framework), which can be used to evaluate the reading difficulty of any text in Chinese. Also, the app helps schools create digital libraries and connect student reading level tests with offline reading behavior. Xiangyue Education Technology is the developer of Koala Reading."
Keynua,https://www.crunchbase.com/organization/keynua,E-Signature,Keynua is a provider of e-signatures with identity verification for Latin America.,Keynua provides E-signatures improved with identity verification for the Latin American market. Our goal is to establish a region-wide platform for identifying individuals and validating their transactions.
Kiko,https://www.crunchbase.com/organization/kiko-46e4,Cosmetics,KIKO Milano is a leading Italian cosmetics brand.,"Founded in 1997 in Italy, KIKO MILANO has revolutionized traditional cosmetic standards all over the world. With over 770 stores in 15 countries and its online presence in 35 nations, this Italian brand offers a range of more than 1400 high-quality products, including make-up, beauty accessories and state-of-the-art skincare products.    Closely tied to the atmosphere and traditions of Milan - a city with an international reputation for art, fashion and design - KIKO sees the major trends of the moment and makes them accessible to all women. It has made an art of combining the quality and creativity rooted in its Italian DNA with global and international ideas and inspiration. The world becomes a “playground” to explore and in which to test new beauty styles and ideas. "
Koosmik,https://www.crunchbase.com/organization/koosmik,"FinTech, Mobile Payments","Koosmik is a Luxembourg-based company whose services span mobile banking, electronic payments and IT consulting.","Koosmik introduces a mobile platform aiming to provide financial services to unbanked populations through a simple all-in-one mobile interface. Our online services are fully secure, independent from traditional banks or telcos and community-driven. We address the needs of the fast-growing population of smartphone owners in Sub Saharan Africa looking for financial inclusion."
KZen Networks,https://www.crunchbase.com/organization/kzen-networks,"Blockchain, Information Services, Information Technology, Network Security","KZen Networks builds technology in the blockchain space with a strong focus on security, UI, and UX.","KZen Networks builds technology in the blockchain space with a strong focus on security, UI, and UX. KZen Networks' know-how is based on a unique mix of advanced cryptography and high-scale consumer product marketing."
Kipsu,https://www.crunchbase.com/organization/kipsu,"B2B, Enterprise Software, Messaging, SaaS",Kipsu enables service-driven organizations to build deeper relationships with their customers through texting and digital messaging.,"Kipsu is pioneering a software-based solution designed to revolutionize how service-driven brands interact with consumers. Using real-time digital communication channels such as texting, internet chat and social messaging, customer-focused companies leverage Kipsu to connect in-the-moment with anyone passing through their door, gaining insight, responding to questions, and addressing concerns in a familiar and frictionless way. Trusted by the leaders in hospitality, retail, and healthcare, Kipsu’s software is tailored for customer service and front-desk teams to manage sending and receiving customer communications, handle request fulfillment seamlessly, engage in internal team communication, view critical consumer analytics, and more."
KITE,https://www.crunchbase.com/organization/ryse,"CRM, Innovation Management, Marketplace, SaaS",KITE SRM - startup relationship manager - a smarter way to manage and discover startups,"KITE SRM — startup relationship management — is designed specifically for enterprise, consultants and accelerators who need powerful tools to manage increasing numbers of startup interactions and navigate the complex, constantly changing startup landscape. Our customers trust KITE to super-charge their startup management and discovery process. We work with leading innovators including Comcast NBCUniversal, Estee Lauder Companies Online, PMI, Unilever and Visa."
Knix Wear,https://www.crunchbase.com/organization/knix-wear,"Fashion, Lingerie, Women's",Knix is a women underwear brand designed with women's needs in mind.,"Knix is a women underwear brand designed with women's needs in mind. The company's underwear are designed to have leak proof, absorbent and anti-odor feature within them. Knix believes in embracing the blood, sweat, and tears that accompany a life well lived."
Keepface,https://www.crunchbase.com/organization/keepface,"Artificial Intelligence, Content Marketing, Social Media Marketing",Brands work with influencers on social media and influencers receive extra money on their social network activity,"Keepface is the Influencer Marketing Platform for driving conversions on social networks. Breaking through the noise and standing out online can be difficult. But as social influencers continue to grow in popularity, and word-of-mouth remains the most trusted form of marketing, we deliver effective influencer and earned media approaches to help our clients meet their business objectives. Our company connects influential creators with leading brands who compensate them to produce and distribute content. Brands receive influential content and engaging, shareable stories that drive awareness. Creators are compensated for their participation and partnership."
Koble.co,https://www.crunchbase.com/organization/koble,"Enterprise Applications, Human Resources, Recruiting, SaaS, Software",Koble.co is a marketplace for campus recruiting – connecting companies and students.,"Koble.co is a marketplace for campus recruiting. We give companies tools to acquire, nurture and hire top talent– with signup forms during career events, a talent CRM for follow-ups, and an applicant tracking system. Students use Koble to share their profile with companies and apply for jobs."
KooBits,https://www.crunchbase.com/organization/koobits,"Publishing, Software",KooBits is an online platform created to help teach children who are disfavored in society.,"KooBits is a software firm focusing on interactive digital publishing. Founded in 2009, it is the developer behind the KooBits 4.0 ebook reader and organizer software. KooBits 4.0 lets users import and organize their computer's ebook collection in addition to titles purchased from within KooBits' Bookstore. The traditional bookshelf design and functions such as bookmarking, highlighting, and scrapbooking are reminiscent of real books, and enhance the reading experience for static ebooks. KooBits is producing an array of enhanced interactive ebooks in partnership with leading book distributors, including Tien Wah Press and graphic novel publisher Papercutz. The startup's goal is to make interactive ebooks widely available through KooBits 4.0, which is free to use."
Kalikow Group,https://www.crunchbase.com/organization/kalikow-group,"Real Estate, Real Estate Investment","The Kalikow Group™ is a family-owned real estate development, investment and management company.","The Kalikow Group™ is a family-owned real estate development, investment and management company. Serving the community since the late 1920's, we offer the highest standards in the industry."
Keen Decision Systems,https://www.crunchbase.com/organization/keen-decision-systems,Software,"Keen's platform helps marketers make dynamic, data-driven decisions that build winning brands.","Keen Decision Systems is a software-as-a-service company whose unified marketing measurement and optimization platform helps marketers make dynamic, data-driven decisions that build winning brands. Keen’s platform lets marketers model marketing-mix scenarios to achieve a financial goal. Named ClickZ’s 2019 Best Predictive Analytics Platform, Keen customers experience a 25 percent uptick in marketing contribution on average in year one. Among the Durham, N.C.-based company’s well-known consumer brands are Post, Arm & Hammer, Boll & Branch, and Nathan’s Famous, among others."
Kiwi.ai,https://www.crunchbase.com/organization/kiwi-wearable-technologies,"Artificial Intelligence, Computer, Developer APIs, Internet of Things, Machine Learning, Software, Wearables",Kiwi is the world leader in motion recognition technology.,"Kiwi is the world leader in motion recognition technology. With Kiwi's dead simple motion recognition platform, you can get your products tracking motions in literally a matter of minutes. Capture, analyze and improve anything: any motion, on any device, with any sensor. Based in Toronto, Canada, Kiwi's team works diligently to solve the ambiguous motions that surround us. By categorizing and analyzing motions, you can do anything from a simple repetition count in the gym, to analyzing safety metrics in a factory. The options are endless, reach out to us to find out how your products could benefit from motion recognition. "
Kakao Games,https://www.crunchbase.com/organization/kakao-games,"Apps, Mobile Apps, Video Games","Kakao Games  is a KaKao gaming subsidiary, serving various genres of games including PC and mobile.","Kakao Games  is a KaKao gaming subsidiary, serving various genres of games including PC and mobile."
Keyp,https://www.crunchbase.com/organization/keyp,"B2B, Cyber Security, Identity Management, Infrastructure",Keyp is an open digital identity ecosystem.,"Keyp unites 100+ identity solutions, 50+ partners and 10+ technology partners in their ecosystem: established and existing authentication, identification and integration solutions. All of these solutions can be accessed and compared in one place: the Keyp Marketplace.  Inside Keyp's platform, enterprises & organisations can simply choose the solutions and configure & publish their digital accesses via drag & drop in real-time through Keyp's Identity Platform. This is possible through providing enterprises with a KYC-SDK that can be easily integrated with their existing IAM systems or identity standards. Keyp is based on an open, decentralised and patent-pending identity framework."
Knockri,https://www.crunchbase.com/organization/knockri,"Artificial Intelligence, Computer Vision, Human Resources, Natural Language Processing, Predictive Analytics",A.I. Video Recruiting,"Hi, thanks for dropping by our Knockri page - here’s a little bit about us. Knockri’s on a mission to diminish unconscious bias and bring efficiency to hiring the process. Our customers include fortune 1000s such as IBM and Education First, one of the world’s largest English teacher employer! With our technology, we are disrupting the talent acquisition space in the best way possible. Knockri can quantify peoples soft-skills, like empathy or collaboration through video assessments by merging Video Intelligence, Machine Learning and IO Psychology. Using Knockri organizations can hire applicants based on merit, ensuring that everyone has an equal opportunity to succeed, regardless of their race, gender, ethnicity, appearance or sexuality!"
Kiromic,https://www.crunchbase.com/organization/kiromic,"Health Care, Pharmaceutical, Therapeutics",Kiromic develops biomarker- and small molecule-based diagnostic and therapeutic programs for solid tumors and hematologic malignancies.,"Kiromic exists to create a robust diagnostic and therapeutic program for solid tumors and hematologic malignancies based on its portfolio of patented cancer-associated biomarkers and small molecules. Kiromic aims to develop clinical diagnostic tools for rapid detection of cancer-associated antigens, which may translate into earlier diagnosis and accurate monitoring of response to cancer treatments. Their cancer-associated biomarkers also allow for the design and development of personalized, cancer-specific targeted immunotherapy strategies that may improve patient outcomes and result in less suffering and longer survival times."
Keepe,https://www.crunchbase.com/organization/keepe,"B2B, Marketplace, Property Management, Real Estate, Rental Property, Software",Keepe is an on-demand maintenance solution for property managers.,"Keepe is an on-demand maintenance solution for the rental industry. For Rental Property repairs, there are few speedy and efficient solutions to get the job done. Keepe is revolutionizing the way Property Managers find Contractors, obtain estimates, get the work done and pay for services. Keepe is currently available in the Greater Seattle area, Phoenix area, San Francisco Bay area and San Diego area."
Knock Knock,https://www.crunchbase.com/organization/knock-knock,"Casual Games, Gaming, Messaging, Mobile Apps, Social Media, Video Games",Knock Knock is a developer of chat-native games and technologies for global messaging platforms.,"Knock Knock is a developer of chat-native games and technologies. We are a passionate team of developers that believe messaging platforms can create new ways to connect friends and play games. The company has raised $2 million in funding led by Raine Ventures with participation from games specialists London Venture Partners, Ludlow Ventures, and Gregory Milken. Headquartered in San Francisco, Knock Knock was founded by former EA, TinyCo, and Zynga folks who have shipped games that have generated over 100 million downloads and $500 million in revenue. We are looking to build the world’s largest chat gaming network by combining chat-native play experiences with unique and engaging IP.  Development is extremely fast-paced, independent and agile. Instead of shipping new products in years, we're doing it in weeks or months and pushing features faster than ever with maximum autonomy to contributors. Even though these games are lighter, and developed faster, we are thoughtful about the systems and polish of our games to ensure we reach our goal: maximize player retention."
Kogta Financial India Limited,https://www.crunchbase.com/organization/kogta-financial-india-limited,Financial Services,Kogta Financial (India) Ltd is a retail-focused non banking financial company .,"Kogta Financial (I) Ltd, one of the fastest growing NBFC in western India with its cost effective and efficient value chain for its clients financial needs is an outcome of its experienced and innovative Management Team."
Kumulos,https://www.crunchbase.com/organization/kumulos,"Mobile, Mobile Apps, Software","Kumulos is the business growth platform for mobile app development, web development and digital design businesses.",Kumulos helps stressed mobile app business owners take the breaks off their business and help them grow confidently. They help them deliver high value monthly recurring revenue services that makes them money across the full life-cycle of the mobile app.
Kill Cliff,https://www.crunchbase.com/organization/kill-cliff,"Energy Efficiency, Food and Beverage, Local Business",Kill Cliff is a sports beverage products.,"As a company founded by a Navy SEAL, KILL CLIFF is proud to be an Official Partner of the Navy SEAL Foundation. Their mission is to be the largest single contributor to that organization annually and a portion of the proceeds from every KILL CLIFF can sold goes towards supporting these warriors and their families."
Koopid,https://www.crunchbase.com/organization/koopid,"Customer Service, Messaging", AI based customer service and messaging solutions.,"Koopid was born from a simple premise - that the relationship between a business and a customer should be modeled as a transparent and persistent conversation. That it is time to break the silos of multiple channels - voice, chat, digital self-service, bots - and consolidate customer interactions into a single, elegant paradigm. That it is time for a radically simple architecture, with AI at the core of Customer Experience Orchestration."
Knoa Software,https://www.crunchbase.com/organization/knoa-software,"Analytics, Cloud Computing, Real Time, Software",Knoa is the leading provider of enterprise and cloud solutions in user experience and workforce optimization software,"Knoa® Software  delivers enterprise and cloud solutions that generate unique insights to increase the performance and optimize the end-user experience of SAP, Siebel and other platforms. Knoa's patented software provides CIOs and business executives the actionable metrics needed to ensure their organizations and users realize the full value of their enterprise application investment.   Headquartered in Union Square, New York, Knoa’s solutions have helped hundreds of global corporations and government organizations make impactful, real-time, fact based decisions that enrich and maximize the experience for over a million end users."
KuzoClass,https://www.crunchbase.com/organization/kuzoclass,Education,KuzoClass offers the tools and training you need to kickstart a career you love.,
Knowify LLC,https://www.crunchbase.com/organization/knowify-llc,"Business Intelligence, Construction, Real Time, Small and Medium Businesses",Platform for construction contractors providing productivity tools and real-time data so they can know and grow their businesses,"Knowify is a SaaS platform for construction contractors that provides job management tools and real-time business intelligence to help them streamline their business processes, take on more jobs and ultimately run a more profitable business."
Kigo,https://www.crunchbase.com/organization/kigo,"SaaS, Software, Travel","Kigo provides a free booking system, channel manager and websites for vacation rental managers.","An innovative and dynamic startup, Kigo offers vacation rental software and channel manager solutions designed for the unique needs of vacation rental managers.  Kigo provides reservation systems, SEO friendly websites, with templates or a custom design, completely integrated with the calendar & booking systems, and channel manager solutions to help vacation rental professionals increase bookings. Located in the US, Spain and Thailand, Kigo has an international team with backgrounds as diverse as software business, programming, political science and sales."
Kontera,https://www.crunchbase.com/organization/kontera,"Advertising, Analytics, Marketing","Kontera provides content marketing, social marketing, and actionable analytics to enable brands to optimize results.","Kontera understands the world’s content, and dynamically activates brands’ owned content, advertising, social or supportive organic content for optimal results. The Kontera content activation platform analyzes and correlates more than 400 million daily “conversations” and content views, in real-time, across 15,000 exclusive publishers and the majority of the comScore top 1,000 sites. Kontera’s platform understands web-wide “conversations” and current interest trends, and it uses this information to activate the ideal brand content within Display, Mobile and Social environments. The company reaches more than 170 million consumers each month. Top advertisers such as Chrysler, GM, Kraft, P&G and Microsoft rely on Kontera to deliver unique and engaging brand experiences. Kontera is backed by Sequoia Capital, Carmel Ventures, and Tenaya Capital and has offices in San Francisco, Atlanta Boston, Chicago, Detroit, Los Angeles, New York, London and Tel Aviv. To learn more about Kontera visit: kontera.com or follow: facebook.com/Kontera, twitter.com/kontera"
Kunduz,https://www.crunchbase.com/organization/kunduz,"Education, Mobile, Mobile Apps",Making test prep 10x faster and 10x cheaper by providing instant answers to students' test prep questions on their phone,"Kunduz is democratizing access to test prep by building a service that’s 10x cheaper and faster than traditional options. On Kunduz’s mobile app, students take a photo of a problem and Kunduz farms the solution out to its tutor network. Students typically get an explanation and answer within 10 minutes. Kunduz has launched in Turkey and solved 4 million questions asked by students across the country.  Kunduz raised its Seed Round soon after Y Combinator's 2018 Summer Batch and is expanding into its next markets soon."
Kitterly,https://www.crunchbase.com/organization/kitterly,"E-Commerce, Fashion",Changing how craft supplies are purchased with inspiring and accessible crafting kits.,"Kitterly sells knitting & crochet kits to make anything from accessories, clothing and dog sweaters."
Kraftful,https://www.crunchbase.com/organization/kraftful,"Apps, Enterprise Software, Internet, Internet of Things, Smart Home",Kraftful develops smart home apps that control the smart home.,Kraftful crafts the interfaces that control the smart home. Our team has delivered award-winning iOS and Android apps and we’ve helped the world’s largest appliance and consumer electronics brands with their digital transformation strategies.
Konduto,https://www.crunchbase.com/organization/konduto,"Fraud Detection, Information Technology, Payments",Konduto is an online service that enables online retailers to reduce fraud in e-commerce by analyzing consumer behavior.,Konduto is an online service that enables online retailers to reduce fraud in e-commerce by analyzing consumer behavior. The service analyzes the way consumers browse the site to recognize fraudulent patterns even before requests are made.
Kraydel,https://www.crunchbase.com/organization/kraydel,"Android, Elder Care, Hardware, Information Technology, Machine Learning, Security, Software","Kraydel is a small, plug, and play device enabling the elderly to age safely at home.","Kraydel is a small, plug, and play device enabling the elderly to age safely at home. The company helps people maintain elderlies independence for longer and gives relatives and carers peace of mind. It addresses loneliness and isolation by providing elderly people the opportunity to live independently and stay grounded in their local communities, without exposing them to unacceptable risk. It is something that’s reliable, secure, and above all, easy to use. Kraydel was founded on 2016 and is headquartered in Belfast, United Kingdom."
KryptonCloud,https://www.crunchbase.com/organization/kryptoncloud,"Analytics, Enterprise Software, Industrial, Information Technology",Industrial-strength analytics for companies that make things,"KryptonCloud offers businesses with cloud solutions that focus on asset performance management. KryptonCloud offers data collection and management solutions that assist businesses in their business and asset decision making. It provides insights and analytics about failure detection, asset availability, costs, and maintenance expenses. KryptonCloud was founded by Ed Albanese and Arun Ramakrishnan in 2015. It is based in San Francisco, California."
Karro Food Group,https://www.crunchbase.com/organization/karro-food-group,"Agriculture, Farming, Food Processing",Karro Food Group is meat processors with pork processing plants.,"Karro is a producer of bacon, gammon, fresh pork, frozen sausage, ham and cooked meats. Karro supply high quality meat products to retail, foodservice and manufacturing customers across the UK. Karro process circa 45,000 pigs each week for delivery to the UK’s major supermarkets and wholesale food suppliers markets, all with full supply chain visibility. Our pork is eaten by millions of consumers every year, and is stocked across the country by leading retailers. Karro Food Group headquarters’ are located in Malton, North Yorkshire, and employ circa 3,000 people across our national food production locations."
Kangarootime,https://www.crunchbase.com/organization/kangarootime,"Child Care, EdTech",Kangarootime is a software platform for connecting families to childcare providers.,"Kangarootime helps childcare professionals with a cloud-based mobile application that collects payments, automates 'check-in' and 'check-out,' and streamlines communication and compliance. Every care center can create a better connection with the families that they serve. Kangarootime.com automates check-in and child-specific instructions for daily care."
