Organization Name,Organization Name URL,Categories,Description,Full Description
nanografi,https://www.crunchbase.com/organization/nanografi,Nanotechnology,nanografi is a Nanotechnology company in order to produce critical nanomaterials.,"NANOGRAFI Co. Ltd. was established in 2011 as a Nanotechnology company in order to produce critical nanomaterials such as Carbon Nanotubes (CNT) and Graphene and create a local market on these materials. After the successful production of various types of CNTs, we began to study on the applications of different nanomaterials including nanotubes, metal oxides, carbides, clay nanoparticles and many others in projects funded by local funding agencies and European Union.  In 2015, there’s been a rise on the demands of the local market and we began to develop new applications of nanomaterials according to customer demands ranging from new generation lightweight construction materials to high performance composites for aeroplanes. Simultaneously, wonder material ‘Graphene’ and Graphene related products were released to the market. So far, they have made a lot of efforts to increase our product diversity and reliability through extensive R&D works, new collaborators from respected universities and new supplier contracts with worldwide-known corporations. Finally, our wide-range of products and services have become available to the CUSTOMERS WORLDWIDE."
NaviSite,https://www.crunchbase.com/organization/navisite,"Cloud Computing, Cloud Security, Finance, Web Hosting",Navisite provides cloud-based hosting and application management services for enterprises.,"Navisite is a leading provider of cloud enabled enterprise hosting and application management services. The company provides a complete array of customized IT-as-a-service solutions and help SMBs to reduce the cost and complexity of managing and supporting their IT infrastrcture.  Data Centers NaviSite operates 15 Data Centers located across the US and UK, including 4 SAS 70 Type II certified centers. Outlined below is the list of NaviSite's Data Centers: Andover Data Center Charlotte Data Center Chicago Data Center Dallas Data Center Houston Data Center Las Vegas Data Center London Data Center Minneapolis Data Center New York Data Center Oak Brook Data Center San Francisco Data Center San Jose Data Center Syracuse Data Center Vienna Data Center Woking Data Center"
National Millwork,https://www.crunchbase.com/organization/national-millwork,"Commercial, Hardware, Manufacturing","6 month projection: IPO, Complete acquisition in Texas, complete acquisition of security company, revenue for 2015 projection.","6 month projection: IPO, Complete acquisition in Texas, complete acquisition of security company, revenue for 2015 projection $29,000,000.    National Millwork is a commercial and residential; door, hardware, and trim manufacturer/distibutor/contractor. The company supplies and installs hollow metal doors and frames, exterior and interior metal, wood, MDF (medium density fiberboard) and fiberglass pre hung doors, commercial and residential door harware, interior trim and moldings, bathroom accssories, postal specialties, fire specialties and closet shelving. The company's customers are general contractors who build for third party developers and developer contractors who own develop and build for thier own account. Our millwork customers build new or rehab projects which include residential rental and condominium communities and buildings, commercial office facilitues, mixed use projects which include both commercial and residential space, hospitalty projects such as hotels, educational facilities primarily student housing, health care and patient care facilities such as assisted living projects and single family residential communities. The focus was and continues to be on both new construction and rehabilitation, of low, mid and high rise buildings."
Naxions,https://www.crunchbase.com/organization/naxions,Health Care,Naxions is a Healthcare company.,
National Express Group,https://www.crunchbase.com/organization/national-express-group-plc,"Railroad, Service Industry, Transportation",National Express is one of the most recognised brands in the UK.,"National Express Group is a leading public transport operator with bus, coach and rail services in the UK, Continental Europe, North Africa, North America and the Middle East. Passengers made more than 867 million journeys on their services in 2015."
Nabisco,https://www.crunchbase.com/organization/nabisco,"Automotive, Food and Beverage, Food Processing, Government, Logistics, Manufacturing",Nabisco originally known as the National Biscuit Company is an U.S.-based manufacturer of cookies and snacks for 112 years.,"Nabisco originally known as the National Biscuit Company is an U.S.-based manufacturer of cookies and snacks for 112 years. The company was founded in East Hanover, New Jersey, U.S. 1898.  Nabisco's plant in Chicago, a 1,800,000-square-foot (170,000 m2) production facility at 7300 S. Kedzie Avenue, is the largest bakery in the world, employing more than 1,500 workers and producing some 320 million pounds of snack foods annually. The company’s products include Chips Ahoy!, Oreos, Ritz Crackers, Wheat Thins, Nutter Butter, for the United States, United Kingdom, Mexico and Venezuela as well as other parts of South America. Nabisco was owned by Kraft Foods until 2012, after which Kraft split the company and made it into a separate company named Mondelēz International."
Narrable,https://www.crunchbase.com/organization/narrable,"Audio, Photo Sharing",Narrable is a storytelling platform for students to share about what they're learning in class and experiencing in life.,"We believe that voice is fundamental to the learning process. Over time, it’s been overshadowed by an emphasis on writing skills and high-stakes tests, but the real world is made up of conversations between humans. Students need to speak and listen authentically to succeed in the 21st Century.  Narrable’s open structure makes it useful in any subject or grade level. Most commonly, teachers use it to add a reflective voice component to existing lesson plans using our built-in assignment creator.  Students can complete an assignment given to them by their teacher or start a story from scratch. They start by uploading photos, drawings, or other images to create a story canvas. Then for each image, students record an audio narration to explain, narrate or describe that image. Through this process, students build and transform the story to make it their own - an authentic representation of what they know."
Nando's,https://www.crunchbase.com/organization/nando-s,,Nando's,
National Institute for Health and Care Excellence (NICE),https://www.crunchbase.com/organization/national-institute-for-health-and-care-excellence-nice,"Health Care, Information Technology",The National Institute for Health and Care Excellence (NICE) provides national guidance and advice to improve health and social care.,"NICE was originally set up in 1999 as the National Institute for Clinical Excellence, a special health authority, to reduce variation in the availability and quality of NHS treatments and care. In 2005, after merging with the Health Development Agency, we began developing public health guidance to help prevent ill health and promote healthier lifestyles. Our name changed to the National Institute for Health and Clinical Excellence. In April 2013 we were established in primary legislation, becoming a Non Departmental Public Body (NDPB) and placing us on a solid statutory footing as set out in the Health and Social Care Act 2012. At this time we took on responsibility for developing guidance and quality standards in social care, and our name changed once more to reflect these new responsibilities. As an NDPB, we are accountable to our sponsor department, the Department of Health, but operationally we are independent of government. Our guidance and other recommendations are made by independent committees. The NICE Board sets our strategic priorities and policies, but the day to day decision-making is the responsibility of our Senior Management Team (SMT). The way NICE was established in legislation means that our guidance is officially England-only. However, we have agreements to provide certain NICE products and services to Wales, Scotland and Northern Ireland. Decisions on how our guidance applies in these countries are made by the devolved administrations, who are often involved and consulted with in the development of NICE guidance."
National Veterinary Associates,https://www.crunchbase.com/organization/national-veterinary-associates,"Hospital, Medical, Pet, Veterinary","NVA was founded in 1996 by Stanley Creighton, DVM, with an emphasis on supporting local medical standards as established by individual","NVA was founded in 1996 by Stanley Creighton, DVM, with an emphasis on supporting local medical standards as established by individual hospitals and practitioners. He believed that veterinary medicine is best practiced when veterinarians craft their own hospital and community specific strategies for high quality patient care and client services. The vision continues at NVA as we make available the tools and resources for hospitals to achieve their medical goals while avoiding any single standardized national plan that might not be the best fit for an individual hospital. The variety of tools and resources we provide include emerging research and care standards, access to our national medical database, human resource guidance, marketing support, recruiting assistance, tax preparation, and training and education for staff. Managing veterinarians decide what level of medicine they would like their hospital to achieve, and NVA provides the support to get them there. ©"
Nature's Way,https://www.crunchbase.com/organization/nature-s-way,"Fitness, Health Care, Wellness",Nature’s Way is the most recognized and trusted manufacturers of dietary supplements and vitamins.,"Nature’s Way is the most recognized and trusted manufacturers of dietary supplements and vitamins. A pioneer in herbal supplements, the Nature’s Way brand is known for its expansive offerings of whole herbs, standardized extracts, vitamins & minerals, and homeopathic remedies. Beyond herbal supplements, Nature’s Way manufactures trusted brands such as Alive! multi-vitamins, Fortify probiotics, Umcka® Cold Care, and Sambucus. Their brands are sold through retail partners in the grocery, drug, mass, health food store, eCommerce and other channels, and they are proud to be growing rapidly."
Navi,https://www.crunchbase.com/organization/navi,"Apps, Digital Entertainment, iOS",Tìm thấy những karaoke chất lượng,"Comfortable free download apps from the Apple App Store Navi, Google Play, do not be bothered by advertising and only pay the usual rates, even cheaper by incentives exclusively for users of Navi"
Naturelly Jelly Juice,https://www.crunchbase.com/organization/naturelly-jelly-juice,"Children, Education, Food and Beverage, Snack Food, Sports",Naturelly is a fun & fruity juicy jelly snack for active kids.,"Naturelly offers a scrumptious and fruity all-natural juicy jelly snack. This gelatin-free juicy jelly is a new, fun texture for children and is a brilliant after school, post play and sports snack. It helps fill up little tummies for longer and help to stop those sweet tooth cravings. Also, thanks to its jelly consistency, it doesn’t spill - meaning less mess for mum and dad."
NanoDetection Technology,https://www.crunchbase.com/organization/nanodetection-technology,"Health Care, Information Technology",NanoDetection Technology develops an integrated computer chip containing discrete diodes for the rapid detection of multiple biomarkers.,NDT has developed a novel diagnostic platform that can be applied to multiple markets. Its current focus is on the human infectious disease detection market. This platform easily fits within the clinical lab or at near-patient testing locations.
NanoLockin,https://www.crunchbase.com/organization/nanolockin,"Analytics, Biotechnology, Information Technology",NanoLockin is developing the new benchmark technology for the detection and analysis of nanoparticles.,NanoLockin is developing the new benchmark technology for the detection and analysis of nanoparticles.
Nanocore,https://www.crunchbase.com/organization/nanocore,"3D Printing, Industrial Manufacturing, Manufacturing, Mechanical Engineering",Nanocore is an engineering company that engages in 3D metal printing technology to produce high resolution parts.,Nanocore is an engineering company that engages in 3D metal printing technology to produce high resolution parts that meet the critical needs of applications from automotive and aerospace to consumer product design and prototyping.    NanoCore is bringing to market the first metal 3D printer that is within the budget of companies of all sizes.
Nanoogo,https://www.crunchbase.com/organization/nanoogo,"Art, Career Planning, Collaboration, Education, File Sharing, Parenting, Social Media",Nanoogo is an online platform for kids to share their thoughts and creativity.,"Kids are creative and talented in many ways - Could be a great writer, artist or the next Edison. On Nanoogo, kids are the authors, creators, and inventors. And it's fun, social, and inspirational. This is a unique approach as opposed to the current kids industry that is predominant with gaming, which is why Nanoogo is welcomed by parents. Nanoogo is a memory book full of their kids' creations. We are also loved by educators - http://bit.ly/OHn9mj with over 100 schools and teachers signups."
Nashangban,https://www.crunchbase.com/organization/nashangban,"Recruiting, Training",Nashangban provides online recruitment platform.,Nashangban provides online recruitment platform. It helps IT professionals to find suitable IT companies and vice-versa.
Naviance,https://www.crunchbase.com/organization/naviance,"EdTech, Education",Naviance is a company that helps people with careers and college.,"Naviance is a comprehensive college and career planning solution that optimizes student success, enhances school counselor productivity, and tracks results for school and district administrators. It is a comprehensive K-12 college and career readiness solution that helps districts and schools align student strengths and interests to postsecondary goals, improving student outcomes, and connecting learning to life. The services of the company are professional development, consulting, and support. The resources of the company are webinars, events, case studies, blogs, media, and podcasts. Naviance is a U.S.-based company that was founded in 2002. The company was acquired by Hobsons on June 13, 2007."
NamiLab,https://www.crunchbase.com/organization/nami-lab,"Apps, Artificial Intelligence, Information Technology, Machine Learning",NamiLab is a software applications development company.,NamiLab is a software applications development company. 
Nateo Healthcare,https://www.crunchbase.com/organization/nateo-healthcare,"Health Care, Medical Device",Nateo Healthcare is design and engineering of medical devices in the field of obstetrics,"NATEO HEALTHCARE is a dynamic start-up, co-founded by obstetrician-gynaecologists, medical technology specialists and business development and management seasoned experts. Based in Toulouse (France), we design and market connected medical devices and innovative software in the field of obstetrics. They are currently developing a new generation of mobile and connected CTG monitor for maternity hospitals and home fœtal telemonitoring."
National Cyber Education Group,https://www.crunchbase.com/organization/national-cyber-education-group,"CRM, Education, Information Technology",National Cyber Education Group is operates in stealth mode.,National Cyber Education Group is operates in stealth mode.
NAXC,https://www.crunchbase.com/organization/naxc,"Aerospace, Space Travel","NAXC was an aerospace company that designs, manufactured and launched rockets into space.","The National Aerospace Exploration Center Corporation (NAXC) designed, manufactured and launched rockets into space. NAXC was founded in 2017 by Sem Van Der Vegte with the goal to make space traveling easier and cheaper. The name of NAXC's rocket was Gyrfalcon. The Gyrfalcon was designed to transport satellites, cargo and astronauts into space and was also able to send people to the moon, or be used for deeper space exploration to further celestial bodies such as Mars, and Venus, though the main purpose of the vehicle was for satellite and crew transport to Earth orbit. NAXC wanted to keep space clean, as well as attempt to cut down launch costs as much as possible, and that’s the reason why almost everything on the rocket was reusable including the fairing. On June 15, 2019, NAXC was acquired by the Astronomical Research Center; NAXC was merged with the Astronomical Research Center immediately after the company was acquired."
Nakkeb,https://www.crunchbase.com/organization/nakkeb,"Big Data, Data Mining, Vertical Search","Nakkeb is an innovative software company working in areas such as: Data-mining, Enterprise search, Vertical search, Search Algorithms","Nakkeb (verb) نقب: in Arabic means to Mine. Nakkeb is an innovative software company working in areas such as: Data-mining, Enterprise search, Vertical search, Search Algorithms, Data Discovery, Internet search, Intranet search, Federated Search, Big Data, Automatic data extraction from Website, Deep Web Discovery, Deep Web Search, Search algorithms, data analysis, SEO, SEM, Lead generation and classification. Through our five years in our business, we created many different products in the search area especially vertical search and enterprise search. We also did several products in Web mining and extraction of data from web such as NakkebWeb. We have also many search solutions for enterprises, and businesses. Solutions such as ESearch, VSearch, DSearch."
NavInfo,https://www.crunchbase.com/organization/navinfo,"Electronics, Information Technology, Internet, Software, Telecommunications",NavInfo offers professional and high-quality geographical information products and services to global customers.,"NavInfo(Shenzhen Stock Exchange code: 002405), China Leading Digital Map, Telematics and Dynamic Traffic Information Service Provider，Geography related Business Intelligence Solutions Provider, has been consistently committed to offering professional and high-quality geographical information products and services to global customers. Over a decade’s development, NavInfo has become a large group corporation owning 8 wholly-owned companies, 6 holding companies and 5 joint stock companies. Moreover, As China’s largest digital map provider and the fourth in the world, both its products and services have been fully met the diversified requirements in such areas as automotive and consumer electronics navigation, Internet and mobile Internet, government and enterprise applications. While in the global marketplace, NavInfo’s digital map, dynamic traffic information and vehicle network service have gained widespread recognition and be well received from numerous clients home and abroad."
Nature’s Bowl enterprise,https://www.crunchbase.com/organization/nature-s-bowl-enterprise,"Enterprise, Nutrition",Nature’s Bowl enterprise offers nutritious composite flours,Nature’s Bowl enterprise offers nutritious composite flours that are used to make meals for children and the whole family.
National Review,https://www.crunchbase.com/organization/national-review,Publishing,National Review is a biweekly magazine and daily website based on conservative opinions.,"National Review is a biweekly magazine and daily website based on conservative opinions. It provides conservative news, analysis, and opinions. National Review features articles written by Rich Lowry, Jonah Goldberg, Mark Steyn, Ramesh Ponnuru, Kathryn Jean Lopez, Bob Costa, and more. National Review was launched by William F. Buckley Jr. in 1955 in New York, United States."
National Cyber Security Centre,https://www.crunchbase.com/organization/national-cyber-security-centre,"Association, Cyber Security, Government, Internet",National Cyber Security Centre is the operational side of the Department in regard to network and information security.,"The National Cyber Security Centre (NCSC) is the UK’s authority on cyber security. It is a part of GCHQ. The NCSC brings together and replaces CESG (the information security arm of GCHQ), the Centre for Cyber Assessment (CCA), Computer Emergency Response Team UK (CERT UK), and the cyber-related responsibilities of the Centre for the Protection of National Infrastructure (CPNI). The NCSC has access to some of the most sophisticated capabilities available to government. It acknowledges the sensitivity of these resources, whilst working to make the benefits of its expertise as widely available as possible. The NCSC is open and accessible. It works collaboratively with other government agencies and departments, law enforcement, defense, the UK’s intelligence and security agencies, and its international partners. The NCSC recognizes the value of diversity and different perspectives and bring together a unique range of talents, skills, and experience to tackle the hardest cyber security challenges. The NCSC’s main purpose is to reduce the cyber security risk to the UK by improving its cyber security and cyber resilience. It works together with UK organisations, businesses, and individuals to provide authoritative and coherent cyber security advice and cyber incident management. This is underpinned by world class research and innovation. It recognizes that, despite all its efforts to reduce risks and enhance security, incidents will happen. When they do, the NCSC will provide effective incident response to minimize harm to the UK, help with recovery, and learn lessons for the future."
National General Insurance,https://www.crunchbase.com/organization/national-general-insurance,Insurance,National General Insurance is a specialty personal lines insurance holding company.,"National General Insurance is a specialty personal lines insurance holding company. National General traces its roots to 1939, has a financial strength rating of A- (excellent) from A.M. Best, and provides personal and commercial automobile, homeowners, umbrella, recreational vehicle, motorcycle, supplemental health, and other niche insurance products."
Navient Corporation,https://www.crunchbase.com/organization/navient-corporation,"Education, Family, Finance",Navient Corporation holds the portfolio of education loans insured or guaranteed under the Federal Family Education Loan Program,"Navient Corporation holds the portfolio of education loans insured or guaranteed under the Federal Family Education Loan Program (FFELP Loans), as well as the portfolio of private education loans (Private Education Loans). FFELP Loans are insured or guaranteed by state or not-for-profit agencies and are also protected by contractual rights to recovery from the United States pursuant to guaranty agreements among the United States Department of Education(ED), and these agencies. The Company operates in four segments: Consumer Lending, Business Services, FFELP Loans and Other. At December 31, 2013, 84% of its FFELP Loan portfolio was funded to term with non-recourse, long-term securitization debt. The Company also sold its Campus Solution business and its 529 college-savings plan administration business in 2013 in connection with better aligning its core business. The results of both of these businesses are reported in discontinued operations for all periods presented"
Naturenama,https://www.crunchbase.com/organization/naturenama,"Adventure Travel, E-Commerce, Travel",Naturenama is the bridge between you and the great outdoors.,"Naturenama is the bridge between you and the great outdoors. Whether it's a nature walk you're looking for, or a safari in the African bush, maybe it's a trek in the frozen Himalaya - we'll ensure you have the best experience possible. Spending time in the great outdoors has never been easier."
National Geographic Society,https://www.crunchbase.com/organization/national-geographic-society-2,"Association, Government, Non Profit","The National Geographic Society, headquartered in Washington, D.C. in the United States of America, is one of the largest nonprofit.",
Navmd,https://www.crunchbase.com/organization/navigatormd,"Biotechnology, Health Care, Medical","Navmd help brokers, consultants and employers proactively gain control of population health.","Navmd enables today’s employers, brokers, and consultants to get the full picture, providing tools and solutions they need to proactively gain control of population health. Offering a uniquely comprehensive view of all the elements contributing to quality and cost of healthcare within an organization, Navmd integrates a huge range of data sources into a single, usable solution. Navmd gives their customers and partners the power to wield data more effectively than ever."
Natrogen Therapeutics,https://www.crunchbase.com/organization/therapeutics-international,"Biotechnology, Clinical Trials, Health Care","Natrogen Therapeutics develops Natura-alpha, a small molecule oral compound used in clinical trials for patients with ulcerative colitis.","Natrogen Therapeutics International, Inc. was incorporated in 2002 and is based in New York, New York."
Nannybag,https://www.crunchbase.com/organization/nannybag,"Business Travel, Hospitality, Tourism, Travel Accommodations",International luggage storage network,"Nannybag allow travelers from all over the world to store their luggage in partner shops, restaurants, bars and hotels (called Nannies).   Our network is in service in more than 160+ cities in 16 countries around the world, some of our partners are working overnight to keep your bags (24/7).  Easy to use before checking-in or after checking-out from your Airbnb, when you're in transit, after business appointments or before visiting a museum. All bookings are insured by AXA Insurance and payment 100% secured online. 6€ for the first 24h, then 4€ for additional 24h everywhere in EU.  £6 for the first 24h, then £4 for additional 24h in the UK.  $6 for the first 24h, then $4 for the additional 24h in the US.  For security reasons and to prevent deposit points from receiving unexpected and unregistered customers on Nannybag, the exact address of the deposit is communicated only upon completed online booking. This way you are guaranteed not to have a line :)  Network operating in New York, Paris, Berlin, London, Amsterdam, Madrid, Barcelona, Lisboa, Roma, and many more  Feel Free on www.nannybag.com! "
NaiKun Wind Development,https://www.crunchbase.com/organization/naikun-wind-development,"Energy Efficiency, Renewable Energy, Wind Energy","NaiKun Wind Energy Group Inc., a renewable energy company","NaiKun Wind Energy Group Inc., a renewable energy company, focuses on the development of wind energy project. It develops a 396 megawatt offshore wind project in Hecate Strait, north coast British Columbia. The company is headquartered in Vancouver, Canada"
Natural Insight,https://www.crunchbase.com/organization/natural-insight,"Consumer Goods, Retail, Scheduling, Software, Task Management","Natural Insight is a leading provider of cloud-based workforce management software to merchandisers, product companies, event marketers.","10 years ago, they began a journey to improve the connection between employers and employees and make work more efficient. They've grown from humble beginnings and today our customers organize, schedule, manage, and measure more than 60,000 workers world-wide."
NabraWind Technologies,https://www.crunchbase.com/organization/nabrawind-technologies,"Energy, Environmental Engineering, Renewable Energy, Wind Energy",NabraWind Technologies is a renewable energy company that designs and develops advanced wind technologies for wind turbine components.,"NabraWind Technologies is a renewable energy company that designs and develops advanced wind technologies for wind turbine components as well as engineering services advisory. Nabrawind offers two top level products for the main components of the new XXL wind turbines: 1. NABRAJOINT. A modular blade joint based on a new patented bolted connection, which can be integrated into all the wind turbine blade structures.  2. NABRALIFT. A self-erecting tower based on a new patented frame structure, which can be integrated into all the wind turbine tower designs.  "
NAVA,https://www.crunchbase.com/organization/kompas-2,"Apps, Artificial Intelligence, Location Based Services, Machine Learning, Travel",NAVA is a dependable city exploration application to personalise content based on individual preferences and interests.,"Making the link between offline and online is a space that’s yet to be successfully commercialised, and presents an $80bn opportunity in spend every year. From directly partnering with business owners, chefs, artists, designers and more, NAVA is able to weave a unique story combining both content and data science, to help the right type of consumer in the decision-making process, from discovery through to purchase. They also use behavioural and geospatial data to support independent shop owners, helping them attract, track and retain a loyal user base. Most importantly NAVA wants to help SME's provide a storybook experience for people that visit, and they do this by creating an immersive, personalised platform."
Namastree,https://www.crunchbase.com/organization/namastree,"Android, Manufacturing, Renewable Energy",The tree that gives life to the environment ,"Namastree is specialized in the design and manufacture of industrial automation, drones, androids, remote access systems and autonomous multifunctional energy systems. It also offers multifunctional systems to suit different contexts, it's also capable of delivering public utilities as well as capable robotic technologies that can operate in a hostile environment not accessible to man."
NativeX,https://www.crunchbase.com/organization/nativex,"Advertising, Advertising Platforms, Analytics, Mobile, Mobile Advertising","NativeX’s technology empowers top brands, games and apps to engage with their mobile audience.","NativeX’s technology empowers top brands, games and apps to engage with their mobile audience. We believe in using data and technology to make performance marketing effective and easy. Our platform gives you the flexibility and control to grow your mobile business. With real-time data and predictive analytics, we pride ourselves on being a performance-first mobile solution provider. NativeX’s goal is to provide valuable global user engagement through a product-first approach. Our localized mobile marketing solutions offer clients the ability to connect and activate without jeopardizing scale."
Nautilus Mobile Pvt Ltd,https://www.crunchbase.com/organization/nautilus-mobile-pvt-ltd,Mobile,Nautilus Mobile Pvt Ltd is a mobile game developer that specializes in smart phone and tablet gaming.,"Incorporated in March 2013, Nautilus team comprises of all former Gameloft. Headquarters in Hyderabad, India, Nautilus Mobile App Pvt. Ltd. is focused on providing an innovative and compelling experience through the dynamism and vibrancy of our in-house developed mobile games and apps. The management and team consists of experts in the IT and gaming industry each with years of wisdom and experience."
Narratif,https://www.crunchbase.com/organization/narratif,"Apps, Messaging, Real Time, Search Engine, Social Media, Social Media Management",Cut through the Twitter noise and find what's relevant.,"Narratif Discover brings context to Twitter conversations by providing you with searches based on your topic of interest, in real time. You can search and monitor Twitter for popular opinion about topics as they are unfolding. Greatly reducing the time it would take using traditional social media monitoring tools, narratif Discover cuts through the noise to find you the exact conversation you're looking for in a visually easy to follow platform."
Nay Yar,https://www.crunchbase.com/organization/nay-yar,"Association, Communities, Non Profit",Community based apartment sharing startup,
Nakontrole,https://www.crunchbase.com/organization/nakontrole,"Consumer Electronics, Electronics",Nakontrole offers motion sensor wireless camera with a notification system for a phone smartphone with a siren.,
Nair Ventures,https://www.crunchbase.com/organization/nair-ventures,Venture Capital,"Nair Ventures is a privately-owned investment promotion agency (IPA) and promotes, facilitates and execute investments in startup brands","Nair Ventures is an investment promotion, facilitation and execution agency. Our aim is to bring all the entrepreneurs, investors, partners, advisors, enthusiasts in this industry under the same roof and empower them with best of both the worlds. A journey to build a brand from good to great starts from the initial stage and we gather the resources to help you survive that race. Since its inception, we have facilitated the growth and need of various Domestic and International Companies and also helped numerous startups to grow into successful corporate entities. In our pursuit, we have partnered with people who are proven leaders, committed team players and dedicated entrepreneurs who drive the change that we tend to bring about in this world. Nair Ventures is an investment arm of Nair Global, a qualitative, quantitative and hybrid market research firm with focus on emerging technologies We facilitate investments into projects, given that they fit into our 52 parameters of selection based on the core principles of Product, People and Process. Our Team consists of a dynamic and diversified set of players from different walks of the industry. We are former entrepreneurs and innovators who have been in the shoes of those we back. We believe in leading by collaboration and with every collaborator having a role to play in the success of a venture. Our network covers every nook and corner of the world, when it comes to providing you with the knowledge and trends of the industry. Our roots run deep into the culture of business!  Our Business Model and Service Includes an Accelerator Programme, Business Advisory Services and Capital Investment Model. The Accelerator Programme is devised with a focus on promoting investments. Starting a company is solitary and challenging. Working with other people going through the same challenges makes a huge difference. Via our Accelerator Programmes you will get access to a network of 2000+ Investors, 1000+ founders, 200+ mentors, and our staff, who will give you guidance when you need it the most. We’ve built startups before and We’ll make sure you don’t make the same mistakes we did. With fundraising events and Partner programs we are committed to being the largest and most extensive blockchain oriented event organisers in the industry. With this year 2019, we look forward to setting up a benchmark in India when it comes to startup funding via our fundraising events. You can expect people and delegates from all walks of life, starting from established Businessmen to Startup Co-founders, CXOs, VPs & also professionals from Bluechip companies to be present at the event. We’ll work together on your business and product strategy, growth and metrics, and investor pitches. Apart from this, the right Business Advisory Service can help your business rise to the challenges and leverage the opportunities presented by today's complex global economy. We offer evidence-based business advisory programs to assist executives on issues of strategy development as well as day-to-day operations. We also offer function-specific expertise in all the major business functions as well as expertise in enterprise-wide concerns such as business performance management and business process outsourcing. Apart from corporates, we have close working relations with the Latin American, EU and Indian Governments. Our reputation in the industry is remarkable as a team who has worked with the Mergers & Acquisitions of various international brands, and developed a keen interest in business development and successfully helping brands to establish their foothold in India. Starting from Brand Acquisition to Business Development to Operations of its service outlets. We work in all levels from inception to projection and to successful establishment of the Business. Therefore, have a good understanding of every aspect in making a Brand. Within the last five years, We have worked with various International and Domestic Brands in helping them establish their operations for India serving them with Capital Investment, Infrastructure, Business Strategy, Market Analysis via a Joint Venture Model. I n 2018, they expanded into the Indian Startup Ecosystem, owing to its potential and opportunity. Soon we will be establishing our own Incubation centres in partnership with major players for emerging tech startups With the help of the core functionalities of the above mentioned models, we service our investors and investing firms with the right investment opportunities via the Capital Investment Model. For Investors, Our Services can help create a clear, easy-to-understand financial strategy, customised. Whether the investment needs are simple or sophisticated, we offer access to a full range of financial products and services.  And the team, have the experience and knowledge to help you reach your goals, whether it’s short term or long term investment plans. For Business, being part of the above mentioned programs will help validate your business, and our network will help you connect with investors and Venture Capitalists, when the time is right.  Our Pitch Day is also a great opportunity to meet and pitch people who might give you the funding."
National Education Association,https://www.crunchbase.com/organization/national-education-association,Education,National Education Association is a professional organization and labor union in the United States.,"National Education Association (NEA) is a professional organization and labor union in the United States, representing public school teachers and other support personnel, faculty and staffers at colleges and universities, retired educators, and college students who are preparing to become teachers. The organization is committed to advancing the cause of public education and focused on the promotion of public education and the teaching profession. It has 3.2 million members and affiliate organizations in every state and in more than 14,000 communities across the United States. National Education Association was founded in 1857 and is based in Washington, District of Columbia."
National Leisure Group (NLG),https://www.crunchbase.com/organization/national-leisure-group,"Tourism, Travel",National Leisure Group is an online and offline travel company that provides cruises and vacation packages directly to their customers.,"National Leisure Group, Inc. operates as an online and offline leisure travel company. The company distributes cruises and vacation packages direct to consumers. It has a network of travel agencies, including franchises and travel agent affiliates to promote and sell cruise and vacation packages.  The company was founded in 1986 and is headquartered in Woburn, Massachusetts. As of July 12, 2006, National Leisure Group, Inc. is a subsidiary of World Travel Holdings, Inc."
Naked Apartments,https://www.crunchbase.com/organization/naked-apartments,"Internet, Real Estate","Naked Apartments is a database of rental listings that simplifies the rental process for renters, brokers and landlords.","Naked Apartments is a solution for renters, brokers and landlords, simplifying the rental process for all involved. Not only do we simplify the apartment hunt for renters, we also make it easier for landlords and brokers to fill available apartments."
Nasıl TV,https://www.crunchbase.com/organization/nas-l-tv,"Education, Video, Video Streaming","Nasıl TV is a Turkish online video platform that provides information, education, and entertainment videos on various subjects.","Nasıl TV is a Turkish online video platform that provides information, education, and entertainment videos on various subjects such as astrology, home and garden, sports, life, dining, technology, pets, art, music, games, health, and more. It was launched in December 2011."
National Bank of Abu Dhabi,https://www.crunchbase.com/organization/national-bank-of-abu-dhabi,Banking,NBAD was Abu Dhabi’s first local bank and has played a formative role in building the country’s financial system.,NBAD was Abu Dhabi’s first local bank and has played a formative role in building the country’s financial system.
Navatar Group,https://www.crunchbase.com/organization/navatar-group,"Cloud Computing, CRM, SaaS, Software","Navatar provides off-the-shelf cloud CRM products for capital markets, asset management and investment banking.","Navatar Group (http://www.navatargroup.com) is a premier provider of cloud computing for Wall Street, with customers in more than 30 countries. Navatar's financial cloud solutions for capital markets, asset management & investment banking, built on salesforce.com’s cloud platform, are used by firms such as PNC, Jefferies & Co and Evercore Partners. Navatar is headquartered on Wall Street, New York with offices in New Delhi, India. Navatar provides off-the-shelf cloud CRM products for equity capital markets, mutual funds, hedge funds, private equity, funds of funds, real estate funds, mergers & acquisitions and corporate development. Navatar also operates Navatar Deal Connect, a global marketplace for middle market deals, that is free for all participants."
National Safety Council,https://www.crunchbase.com/organization/national-safety-council,Public Safety,"National Safety Council is a non-profit organization focused on workplace, home, and community safety.","National Safety Council is a non-profit organization that offers safety and health solutions against unintentional deaths and disabling injuries at home, workplace, and during transportation. The organization publishes books, manuals, and periodicals on emergency care, employee safety, ergonomics, and safety management and supervision. It also offers online training courses on occupational safety. National Safety Council was founded in 1913 and is based in Itasca, Illinois."
