Organization Name,Organization Name URL,Categories,Description,Full Description
Education Times,https://www.crunchbase.com/organization/education-times,Education,Weekly Supplement of The Times of India,"Education Times is a weekly broadsheet with a focus on higher education in both India and abroad and is circulated with The Times of India every Monday. Every week, Education Times comes out with 25 editions, covering the entire nation. When The Times of India, more than a decade ago, launched Education Times there was a need for a friend, philosopher and guide to introduce students to fresh options and growing academic opportunities. Today, things have changed --- especially, the way in which knowledge is delivered. Hence, the birth of www.educationtimes.com  www.educationtimes.com is the interactive face of the weekly broadsheet. It provides additional services for students. Now students don’t have to wait for Mondays, as Education Times is 24x7, catering to the ever-expanding needs of a new breed of digital learners. It is a one-stop shop for information related to ‘study in India and overseas,’ as well as career guidance. The site flaunts a four-member specialized counseling forum, comprising top professionals, answering queries from study abroad to study in India, careers to soft skills and also on special educational needs. Students can log in and get more guidance on visa interviews and national competitive exams from experts on ‘Live Chat.’ The site has an aptitude test to further help students with self-evaluation. The portal provides exclusive information on new courses and scholarships; test tips and mock papers; exam planner to help track key academic dates. The brand is also active on social networking sites. In keeping with the times, Education Times is trying to work through a synergy between print and its portal. This gives students the option to read about a wide range of topics in print, identify their needs, and then move on to the portal for more specific information suited to their individual needs."
Edge Dynamics,https://www.crunchbase.com/organization/edge-dynamics,"Computer, Information Technology, Software","Edge Dynamics, Inc. develops and markets channel- and demand-management software to companies in the pharmaceutical industry in the United","Edge Dynamics, Inc. develops and markets channel- and demand-management software to companies in the pharmaceutical industry in the United States. The company was founded in 2002 and is based in Redwood City, California. As of May 5, 2008, Edge Dynamics, Inc. operates as a subsidiary of I-many, Inc."
Edzo,https://www.crunchbase.com/organization/edzo,Software,"EDZO,  our Digital Coach captures company’s expert knowledge by creating their Digital Twins always available for Sales rep's.","EDZO is the leader in Proactive Information Delivery, it delivers the right information at the perfect time at the point of sale. Edzo is a Virtual Coach for the sales workforce to transform them into Brand Ambassadors and increase client engagement. Edzo captures your best experts' and specialists' knowledge and creates their Digital Twins on the platform. They will be available to assist sales rep's at all times, on demand as well as in context."
Edvance Software,https://www.crunchbase.com/organization/edvance-software,"Education, Events, Software",Online School Administration System,"Designed by educators for educators, Edvance builds web-based management software for schools. Administrators, teachers, students, and parents exchange information securely online. Users oversee the admissions process, build profiles, create workloads and schedules, plan courses, generate reports, and evaluate student competencies across various curriculums.  Through Family Homepages, parents are informed about events via a message center and they can schedule parent-teacher interviews. Edvance offers a unique Developer License that enables schools to build custom solutions to meet their individual needs."
EditorEye,https://www.crunchbase.com/organization/editoreye,"Business Intelligence, Cloud Data Services, Intelligent Systems",EditorEye is an executive intelligence company.,"EditorEye is an executive intelligence company acquired by Hive Learning in 2017. Our cloud platform, Catalyst, delivers business-critical insights that senior executives need to identify new business leads, improve client engagement and drive innovation across their wider organization. We work with the Heads of Innovation, Research and Insights at large enterprises and corporate venturing teams. Our team of analysts help them define their topics based on their industry sector, and curate tailored innovation briefings that they can share with their team, clients and partners.   We’re excited to be working with clients ranging from the world’s largest professional services firms, through to senior teams at British Gas (Hive), Symantec, Sky, HSBC, Aviva and Aldermore."
Edipresse,https://www.crunchbase.com/organization/edipresse,"Advertising, Printing, Publishing, Real Estate","Edipresse is a family business that focuses on media, digital ventures, and real estate industries.","Edipresse is an international media group. Headquartered in Lausanne Switzerland, Edipresse Group's main activities are magazine publishing and digital media."
Edgeless,https://www.crunchbase.com/organization/edgeless,Internet,Edgeless - The Ethereum smart contract-based Casino offers a 0% house edge and solves the casino transparency question once and for all.,Edgeless - The Ethereum smart contract-based Casino offers a 0% house edge and solves the casino transparency question once and for all.
EdrawSoft,https://www.crunchbase.com/organization/edrawsoft,"Graphic Design, Information Technology, Software, Web Development",EdrawSoft is a leading provider of drawing-based applications.,"EdrawSoft is a leading provider of drawing-based applications. Formally established in April, 2004 with a small office that specializes in diagrammatic software development, graphic component development and web-based applications. The company has since been promoted by highly experienced professionals dedicated to providing a complete drawing software solution in a single package. EdrawSoft possesses the latest technologies, and the most knowledgeable and experienced hands to deliver quick on-line support. Their vision is to focus on providing drawing solutions that enable their customers do their jobs with maximized productivity, little effort, minimal time and at affordable costs. They believe that great software doesn't have to be expensive and should be affordable to anyone."
Education Connection,https://www.crunchbase.com/organization/education-connection,Education,"Education Connection is a business offering placement, financial aid, advice and career path services to potential college students.",
EDCO,https://www.crunchbase.com/organization/edco,"Fashion, Jewelry",Edco now offers to their customer base as a comprehensive solution to fashion jewelry industry retailers.,"EDCO is a family owned business which was started in the year 1954 to offer their clients with the most decent and fashionable jewelry and particularly rings. The company provides wholesale solution by offering jewelry to various retailers in the fashion industry. The company has a strong hold in maintaining their reputation for the past 60 years. The President of the organization i.e. Riley Stoops has made a convincing effort by providing excellent customer service and exceptional products for their clients. This way the company has been able to establish a long term relationship with their clients. For decades, the company has been known as “The Ring House” The company has been offering their premiers fashion jewelry to various industries which constitute of theme park, tourist, fashion, resort and gift industries. Some of the essential reasons which led the organization to become the pioneer of the fashion jewelry industry are: •	Innovative designs •	Supreme Quality •	Attention to detail •	Transparent business dealings In the year 2013, the company declared and leveled up their branding to – “We Do it All”, this comprises of signature line of fashion jewelry, private label, licensed products, story beads promotions, children jewelry, open stock, design manufacturing, merchandizing, bar code tagging, compliance testing and EDI. This made them the topmost wholesaler in the fashion jewelry industry in California. For more details give them a call at 310.326.9950"
Edelman India,https://www.crunchbase.com/organization/edelman-3,"Digital Media, Marketing, Public Relations",Edelman India is a global communications marketing firm.,"Edelman is a global communications marketing firm, and one of the largest PR firms in India. Edelman strives to offer clients a truly integrated network and global approach — whether it’s cultivating stakeholder relationships, developing thought leadership platforms, creating digital strategies or breakthrough ideas that translate across cultures and borders."
Edumaat - Imagine Greatness,https://www.crunchbase.com/organization/edumaat-imagine-greatness,Education,EDUMAAT is an enhanced ERP that automates the education sector that starts from student admission to graduation. ,"EDUMAAT is an enhanced ERP that automates the education sector that starts from student admission to graduation. An educational institute is a place where the management, the students, the parents and the faculty are identified as stakeholders."
Edticket,https://www.crunchbase.com/organization/edticket,"Education, Logistics, Software",Edticket,"Edticket is a school bus sharing company in South Korea. Its bus sharing service Shuttle Tayo caters kindergarten and academy buses that helps reduce costs for businesses and increases safety for students. It was launched to help support educational institutions that struggle to maintain older vehicles and don’t have enough staff to act as safety monitors on each bus, as required by law. Shuttle Tayo buses come with their own drivers and safety monitors, and the sharing of vehicles can be managed by institutions through a scheduling and management system."
eDial,https://www.crunchbase.com/organization/edial,"Information Technology, Internet, Internet of Things, Software, Telecommunications",eDial is a communications company that develops and distributes a range of software-based solutions to its clients.,"eDial is dedicated to the delivery of next generation telephony solutions that leverage existing corporate infrastructure to improve productivity and reduce costs. The company's innovative communications server technology enables simple call control and call management on any voice network, from any application, allowing organizations to conduct real-time communications with anyone, from anywhere. eDial has leveraged its technology to deliver leading cost-effective voice solutions. The eDial AudioPresenter, for example, is a simple, low cost audio conferencing and web presentation solution that provides organizations with a high return on their voice and data communications investment."
Ed Mullinax Ford,https://www.crunchbase.com/organization/ed-mullinax-ford,Automotive,A new and used Ford vehicles dealer in Amherst and the surrounding area.,
Edge Media Network,https://www.crunchbase.com/organization/edge-media-network,"Association, Communities, News","EDGE Media Network is dedicated to the presentation of local news and information to the lesbian, gay, bisexual, and transgender community.","EDGE Media Network is dedicated to the presentation of local news and information to the lesbian, gay, bisexual, and transgender community."
Educare,https://www.crunchbase.com/organization/educare,"E-Learning, Education, Language Learning","Educare is a Brazilian startup that offers continuous tutoring, tutoring and private distance learning.","Educare is the largest and best company of continuous tutoring, tutoring and private distance learning in Brazil. They are educators, thinkers, business people and technology who want to help in the transformation and democratization of teaching - and this is their purpose."
EdjSports,https://www.crunchbase.com/organization/edjsports,"Analytics, Sports",EdjSports is a data science and prescriptive analytics sports firm.,EdjSports is a data science and prescriptive analytics sports firm. EdjSports empowers smarter decision-making with proven predictive and prescriptive analytical models and custom software solutions in the sports industry.
EdHusk,https://www.crunchbase.com/organization/edhusk,Education,A India based hybrid education startup provide services at student's home as well as nearest center. ,
Educake,https://www.crunchbase.com/organization/educake,"Education, Internet, Software",Educake Science is transforming homework and classwork with its easy-to-use online formative assessment.,
Edmar Cleaning Corp.,https://www.crunchbase.com/organization/edmar-cleaning-corp,"Janitorial Service, Packaging Services","Edmar Cleaning Corp. is a distributor of paper, plastic, chemicals, and janitorial supplies.","Edmar Cleaning Corp. is a distributor of paper, plastic, chemicals, and janitorial supplies. We strive to keep our prices affordable and our quality of service competitive."
Eduladder,https://www.crunchbase.com/organization/eduladder,Education,"The eduladder is a community of students, teachers and programmers just interested to make you to pass any exams.",
Educast,https://www.crunchbase.com/organization/educast,,EdTech,
Eduvidya,https://www.crunchbase.com/organization/eduvidya,"Charter Schools, Education, Universities","Eduvidya offers an online platform to find information on educational institutes in India, ranging from primary to doctorate level.","With a humble launch in 2013, Eduvidya.com strives to convert its ambitious vision into success by providing in depth analysis about educational institutes dispersed across India; ranging from primary level to doctorate level. Whether it’s a chase for a good primary level school for your kid or run for securing admission in the best colleges in India, Eduvidya.com offers accurate details that resonates the credibility. In order to concretize your search, we have made few sections in the website. These sections are the most relevant online searches that include Schools in India, Colleges in India, Courses in India, Universities in India and Entrance Exams held in India. At each section, we have attached all necessary details about the institutes. These details cover Preface, Faculties & Departments, Campus and Infrastructure facilities offered by the institutes. As far as entrance exams are concerned, we provide you extensive details about various entrance tests that are mandatory to get admission into various undergraduate, post graduate and professional degree courses. Besides these sections, we also emphasize upon Distance Education as it’s the most happening mode of education nowadays, especially in remote areas of the country. The section has been especially made for those aspirants who want to pursue higher studies but can’t attend regular lectures due to some domestic problems. With information on the institutes’ various traits, Eduvidya.com also offers admission process such that you don’t need to wander in getting details about the same. If in case, we have missed any detail we will be glad to welcome your response."
Eduzz,https://www.crunchbase.com/organization/eduzz,"Apps, Developer Tools, Information Technology, Software",Eduzz is an application that allows its clients to grow people as their online business grows.,Eduzz is an application that allows its clients to grow people as their online business grows.
Edgility,https://www.crunchbase.com/organization/edgility,"Health Care, Information Technology, Software",Edgility eliminates low value work from high value human assets in healthcare.,"Edgility provides the Cognitive Platform for Situational Awareness and Robotic Process Automation, creating capacity and reducing waste. Enabling Outcomes As A Service (Oaas) in hospitals in real time to reduce costs, improve quality and experience with Transactional Data Model, Situational Awareness and RPA"
EdgeX Foundry,https://www.crunchbase.com/organization/edgex-foundry,Information Technology,EdgeX Foundry is an open source project hosted by the linux foundation to build a common open framework for internet of things .,EdgeX FoundryTM is a vendor-neutral open source project hosted by The Linux Foundation building a common open framework for IoT edge computing.  At the heart of the project is an interoperability framework hosted within a full hardware- and OS-agnostic reference software platform to enable an ecosystem of plug-and-play components that unifies the marketplace and accelerates the deployment of IoT solutions. EdgeX is an important enabler for interested parties to freely collaborate on open and interoperable IoT solutions built using existing connectivity standards combined with their own proprietary innovations.
EduFy,https://www.crunchbase.com/organization/edufy,"Apps, Education, Information Technology",EduFy develops applications and solutions for the digital communication of educational institutions.,"EduFy develops applications and solutions for the digital communication of educational institutions such as colleges, schools, and universities. It aims to help them improve and streamline their relationship and communication with the parents and the students. EduFy is available on Android, iOS, and Web."
Editis,https://www.crunchbase.com/organization/editis,"Education, Events, Publishing","Editis is the second-largest publishing group in France, a major player in European publishing, and generally a star of the publishing......","Editis is the second-largest publishing group in France, a major player in European publishing, and generally a star of the publishing world. Editis is present in the literature, education and reference publishing sectors, and is also a major player in the distribution field through its Interforum subsidiary.  The solid, coherent Editis group is a wholly-owned subsidiary of the Planeta group, market leader in Spanish-language publishing and one of Spain’s top three communications groups. Editis’s stated ambition is to look to the future and establish itself as the market leader in French language publishing across the world.  With prestigious publishing houses, strong imprints, and high-profile authors, the Editis group has a well-established track record of quality, eclectic publishing. Its rich publishing offering was strengthened with the acquisition of Editions XO in 2006, a year that also saw strong growth in its distribution capacity with, first, the acquisition of DNL, which gave it a position in a new field, wholesaling, followed by a series of distribution agreements signed with Dargaud and Le Lombard, which are subsidiaries of the Média-Participations group, and with Gallimard Publishers.  In 2007, with the acquisition of the leading independent Belgian publisher, the De Boeck group, Editis has built up its third sector, education, and is strengthening its presence in Belgium. This is in line with its continued international growth in French- and Dutch-language publishing.  With 2600 employees and about 44 publishing imprints, Editis holds leading positions in three segments of the publishing business, in particular Literature (trade and mass market formats), Education (scholarly, scholastic aids, middle school, high school, university, legal and medical) and Reference (dictionaries and encyclopedias), as well as in the field of publishing services (promotion and distribution).  Prestigious publishers and efficient group-wide services have made Editis number two in the world of French publishing and a major player in Europe. Editis has a clearly stated objective: to strengthen its position on the French market, to continue its growth, and to expand its influence throughout the French-speaking world."
Edible Software,https://www.crunchbase.com/organization/edible-software,"Accounting, Computer, Software","Edible Software is a provider of inventory control, traceability, and full accounting systems software.","Edible Software is a provider of inventory control, traceability, and full accounting systems software. They are proud of the accuracy and reliability of their software and the many benefits that it has provided to their clients and their customers. They cherish the close relationships that have been built with their clients and the care that their staff displays towards each of them. Their goal is to be the best wholesale food distribution software company in terms of service, support, and product quality."
Edison Chouest Offshore,https://www.crunchbase.com/organization/edison-chouest-offshore,"Marine Transportation, Shipping, Transportation",Edison Chouest Offshore companies recognized today as the most diverse and dynamic marine transportation solution providers in the world.,
Edgeio,https://www.crunchbase.com/organization/edgeio,"E-Commerce, Internet, Web Browsers",Edgeio offers a website that organizes and distributes classifieds and listings of various types.,"[Edgeio](http://www.edgeio.com) took millions of listings and categorized them in a central location. Edgeio received $1.5 million in angel funds from the likes of Louis Monier, Frank Caufield, the RSS Investors Fund, Jeff Clavier, Ron Conway, Michael Tanne, and others. [$5 million in Series A financing](http://www.techcrunch.com/tag/edgeio) followed in October of 2006.  Edgeio was sold to Looksmart and Vast.com in December 2007, although it had announced it was closing down on 6th December and so entered the [TechCrunch Deadpool](http://www.techcrunch.com/tag/deadpool)."
EDVON Robotics,https://www.crunchbase.com/organization/edvon-robotics,"Education, Manufacturing, Software","EDVON Robotics develops educational robots to promote skill based, project oriented and experiential learning at the school level.","EDVON Robotics manufactures low cost STEM Kits, Robotic Kits, STEAM Kits and DIY Robotic Kits according to the need and age group of the school and university students. EDVON Robotics designs customize STEM Robotic Course for schools and universities to integrate STEM based robotics education. They have also developed a programming software based on Scratch that a 3rd grad student can easily use to code their games and program their own robots. They are doing it because they know, to go ahead in the 21st century, children not only need to be able to use technology but to develop it. STEM robotic kit is exciting for the younger pupils. It encourages them to acquire imperative skills that will help them during their school years and beyond (engineering design process, logical thinking, scientific approach, critical thinking, problem solving skills, persistence, creativity, and team spirit). they are building a nation of skilled work force for 21st century through EDVON Robotics"
Educational Learning Systems,https://www.crunchbase.com/organization/educational-learning-systems,"Education, Information Technology, Internet, Software",ELS provides Reading and Math digital based assessments and instructional support solutions. ,"Educational Learning Systems, Inc. (also referred to as ELS, Inc.) is a provider of proven, research-based K-12 math and reading online curriculum and effective professional development.  ELS, Inc. has been working with schools in Georgia and Florida for over 32 years.  Our mission is to help schools and school systems develop positive change in their instructional programs and learning environment through the effective implementation and use of technology.  We believe that technology should be a natural component of the classroom instructional strategies.  To achieve this goal the instructional technology of the classroom should be consistent and coordinated with the school goals and curriculum. Subsequently, it is also our mission to assist school systems to produce outstanding gains in student achievement while developing motivated learners and inspired teachers.   Both Ken Hodges and Virginia Stoner, founding partners of ELS, Inc., have been providing educational software curriculum solutions to schools since 1985.  They are experienced in all phases of the implementation process and place particular emphasis on the planning and the monitoring of the implementation.  They both have school and district administrative experience and a long history of working with schools to integrate instructional software as a tool to enhance the learning opportunities for students.  Mr. Hodges and Ms. Stoner have both conducted numerous workshops and seminars throughout Georgia and Florida.  They are considered experts on the integration of technology into the curriculum resulting in outstanding student achievement.  The entire staff at ELS, Inc. is committed to providing the necessary resources for a successful implementation and a positive student learning experience. "
Eden Robotics,https://www.crunchbase.com/organization/eden-robotics,"B2B, Robotics, Service Industry",Eden Robotics is a company that builds and designs personal and business operation robotic systems.,
Edward Marc Brands,https://www.crunchbase.com/organization/edward-marc-brands,"Confectionery, Food and Beverage, Food Processing","Edward Marc Brands is a Pittsburgh-based, rapidly expanding manufacturer, wholesaler, and retailer of chocolate and caramel products.","Edward Marc (www.edwardmarc.com) is a Pittsburgh-based, rapidly expanding manufacturer, wholesaler, and retailer of chocolate and caramel products. A family business since 1914, the company was rebranded in 2007 when the fourth-generation of chocolatier siblings assumed management. Under their leadership, the company has launched national and global brands including Edward Marc Chocolatier, The Milk Shake Factory, and Snappers (www.snapperssnack.com). The management team values sustainable innovation, aggressive sales growth, and maintaining the company’s foundation as a family-owned enterprise."
EduLock,https://www.crunchbase.com/organization/edulock,"EdTech, Education",EduLock's proprietary software is designed to empower educators and parents.,EduLock makes users of smart devices smarter.   EduLock’s product compels the users of smart devices to meet educational and learning goals.   Our patent pending technology creates a convergence of parental controls and education. Our ultimate goal is to change the smart device experience so that the use of the device creates a custom learning experience every time it is used.
Edify Corporation,https://www.crunchbase.com/organization/edify-corporation,"Education, Software, Tutoring","Edify Corporation, a venture backed enterprise software company.","Edify Corporation, a venture backed enterprise software company focused on voice and internet e-commerce platforms and applications."
Eduspire Solutions,https://www.crunchbase.com/organization/eduspire-solutions,Software," Eduspire Solutions, their cloud-based applications streamline and enhance classroom monitoring and student activity scheduling.","Eduspire Solutions takes learning to the next level with its web-based school software and mobile apps for schools, designed to simplify administration of classroom management and activity periods. Schools with 1:1 technology or BYOD platforms can incorporate our educational software to help alleviate the hassles commonly associated with student activity scheduling, flex time management, activity monitoring, hall pass monitoring, school security, and more. Contact us today to make your school a smart school. "
Edge Testing Solutions,https://www.crunchbase.com/organization/edge-testing-solutions,"Information Technology, Software",Edge Testing Solutions is an independent pure-play software testing provider.,"Edge Testing Solutions is an independent pure-play software testing provider. Edge Testing was established in 2007 and is one of the UK’s fastest growing and largest independent software testing company. As an award-winning company with a 250-strong workforce, we are extremely proud of our history and it is this, together with our broad range of services and the way we do business, that sets us apart from the competition.  Our own Edge Academy, established in 2013 to recruit and train Software Testers, offers graduates, school leavers and career changers an opportunity in IT and has so far introduced over 60 newcomers into the industry. "
"EdTek Services, Inc.",https://www.crunchbase.com/organization/edtek-services-inc-,Information Technology,"The fast, easy and affordable eLearning Solution",
Edgewood Properties,https://www.crunchbase.com/organization/edgewood-properties,Real Estate,A real estate development and property management company created by real estate entrepreneurs,"Edgewood Poperties specializes in real estate development and property management. Since its founding, the company has been providing high quality diverse properties ranging from apartments, and townhouses to retail plazas. The company relies only on its own capital to fund projects, enabling it to remain debt-free."
Edutech,https://www.crunchbase.com/organization/edutech-2,"Education, Information Technology, Software",EduTech provides interactive and multimedia training and teaching solutions for educational and academic institutions.,"EduTech is a young company that studies and provides interactive and multimedia training and teaching solutions for educational and academic institutions, businesses and public bodies. Their aim is to provide technical, made-to-measure solutions that make the most of people’s talents and abilities, and that facilitate collaborative learning, communication and personal development. Their Research and Development department is formed of and outsources pedagogical specialists and experts in emerging technologies, techniques and advanced methods, from the analysis of requirements to testing and experimentation. They monitor trends, needs and opportunities, and translate these into new generation solutions."
eDomotics,https://www.crunchbase.com/organization/edomotics,Consumer Electronics,"eDomotics is a lifestyle company that provides apartment, residential, conference room, and hotel automation solutions to its users.","eDomotics is a lifestyle company, inspired and driven by ideas that promise - comfort, convenience, security, safety and just plain fun for our clients."
EdallSystems,https://www.crunchbase.com/organization/edallsystems,"Aerospace, Training","EdallSystems provide Educational Service (Aerospace Engineering Training), UAV development, Engineering Service and consulting in INDIA","EdallSystems provide Educational Service (Aerospace Engineering Training), UAV development, Engineering Service(Lab Development) and consulting in INDIA. Their moto is to become a major Product Development company in the filed of Aerospace In India and to support and Develope Aerospace products in India."
Editorial Planeta (Grupo Planeta),https://www.crunchbase.com/organization/editorial-planeta-grupo-planeta,Education,Editorial Planeta is a books publishing company.,Editorial Planeta is a books publishing company based in Spain. They also develop applications for various smartphones and tablet PCs. Some of their applications are Bibliotec
Edutive,https://www.crunchbase.com/organization/edutive,"Artificial Intelligence, Education, Machine Learning, SaaS",AI sales and management SaaS for educational institutions,"Edutive is an artificial intelligence (AI) sales and management software that works on top of HubSpot CRM to help standalone educational institutions increase their student numbers. The software has two modules:  Edutive CMS: focuses on the acquisition of new leads, allowing educational institutions to easily manage their website course offer. Edutive Sales: focuses on creating and improving sales funnels to increase closing of leads. We are the perfect complement of Hubspot CRM for educational institutions. While maintaining the lead management in this partner, our tool centralizes all the information related to the courses in one single easy to read dashboard, at the same time it also gives the possibility to manage all the information.  In addition, our platform’s API allows us to integrate it with third-party software such as learning management systems (LMS), support software, etc."
Edifice Group,https://www.crunchbase.com/organization/edifice-group-duluth-georgia,"Consulting, Data Storage, Digital Marketing, Software, Software Engineering","Edifice Group provides digital marketing tools and services to automotive, retail, insurance, and finance industries.","Edifice Group provides digital marketing tools and services to automotive, retail, insurance, and finance industries. It operates through Edifice Automotive and Databilities divisions.  Edifice Group's Edifice Automotive division offers acquisition and retention digital programs that drive buyers to the dealership for sales and service and offers mobile advertising, predictive modeling, social display, retention services, and email marketing. Its Databilities division provides marketers a platform to create multi-channel digital marketing campaigns and offers data enrichment, target list creation, and digital on boarding services.  Skip Soucie and Todd Heflin founded Edifice Group in 2005. Its headquarters is in Duluth in Georgia."
Edge Solutions LLC,https://www.crunchbase.com/organization/edge-solutions-llc,"Computer, Information Technology, Software","Edge Solutions is a computer hardware company specializing in IT support, managed IT, and IT solutions.",
Edurer,https://www.crunchbase.com/organization/edurer,SaaS,"Edurer offers a line of cloud-based SaaS products, designed to meet the learning and administrative needs of corporates.",Edurer offers a software-as-a-service-based platform to educational organisations for personalised and gamified learning experiences for students.
Edvantage Group,https://www.crunchbase.com/organization/edvantage-group,SaaS,Edvantage Group provides corporate e-learning solutions.,"Edvantage Group is Europe's leading e-learning company. Edvantage group helps organisations improve employee skills and transfer knowledge, leading to better performance and business results. The company seamlessly combines cloud and Software-as-a-Service (SaaS) technologies, including Learning Gateway and CourseBuilder, with exceptional learning experiences, on-demand content and professional services to deliver measurable value for clients. Edvantage group serves over 400 organizations from offices throughout the Nordic countries, Benelux and the UK."
edyn.care,https://www.crunchbase.com/organization/edyn-care,Home Health Care,edyn.care is a tech-enabled home care company which uses the human-touch and thoughtful technology to provide personal and proactive care.,"edyn.care is a tech-enabled home care service. We provide hand-selected carers, supported by thoughtful technology to serve a spectrum of clients needs in their home. Making home safe and the best option. Powered by the human touch and technology our goal is to provide personal and proactive care. Built for the online and real world, edyn.care's service utilises the top 5% of carers, machine learning and intuitive technology to give families peace of mind throughout their ageing journey and carers control over their own lives. Our mission is to enable seniors to stay in their own home - happily and safely. We make care simple and stress-free. Every step of the way.  Founded in 2017 by two London based entrepreneurs, edyn.care has launched in South London. We are led by an energetic team and backed by industry professionals including the former chairman of the Care Quality Commission, the former Chairman of the Four Seasons Care Group, the Chairman of Trustpilot and angel investors. It’s mission: Empower seniors to stay in their own home and on their terms. "
Edventures,https://www.crunchbase.com/organization/edventures-199e,Artificial Intelligence,Edventures is the world’s first digital entrepreneurship coach tailored for your specific needs as an entrepreneur.,"Edventures is the world’s first digital entrepreneurship coach tailored for your specific needs as an entrepreneur. It’s a cloud-based web application that can be used on your mobile, tablet and computer. Through a chat interface the user get help with starting, running and growing its business or early-stage business idea, with the help of their outstanding AI. Now they’re looking to add leading roles to their team of impact-makers."
EdgeMAC,https://www.crunchbase.com/organization/edgemac,"Banking, Management Consulting",EdgeMAC is a private mortgage and advisory firm assisting it's customers in identifying risks and reducing costs.,EdgeMAC is an advisory firm that provides due diligence and document management solutions. Their suite of services offers clients options that help to manage risk and create process efficiencies without major capital expenditures. They are committed to providing high quality domestic business solutions using proprietary technology and an experienced workforce.
Ednora,https://www.crunchbase.com/organization/ednora,"Education, Internet",Live online coding classes for kids taught by students of top-tier universities.,
Educational Insights,https://www.crunchbase.com/organization/educational-insights,Education,"Educational Insights create unique and innovative toys, games, and classroom tools for today’s kids!","Educational Insights gives a far reaching mixed bag of grant winning toys and taking in backings for adolescents from two to twelve years. The larger part of its customers are instructors (or other informative experts) yet many individuals are moreover parents, grandparents, close relatives & uncles; really any person who needs to have a helpful impact to a kid's improvement and progression. For more than twenty-five years its American accomplices have been making quality educational things that make taking in invigorating for youths of all proficiencies. Together it makes dynamic things that develop a concrete foundation of capabilities through examination, innovative capacity and fun. Clearly the greater part of our things fit in with all European security gages so all through the latest 16 years Learning Resources has transformed into The Brand Teachers Trust supplying educators with informational things for in front of calendar years guideline, maths and training taking in, phonics (letters & sounds), scrutinizing, science, singular, social & wellbeing preparing (PSHE), and English as an Additional Language (EAL)."
Educational Perspectives,https://www.crunchbase.com/organization/educational-perspectives,"Education, Non Profit",Educational Perspectives is a not-for-profit educational research organization.,"Educational Perspectives is dedicated to assisting non-US educated individuals to have their education recognized in the United States. They prepare credential evaluation reports, which are written assessments to be used for the purposes of admission to higher education institutions, employment, immigration, or licensure in a profession. Their evaluation reports are prepared with care by experienced evaluators - based on sound research, utilizing recognized resource materials. Their staff consists of recognized professionals in the field of international education - published authors, experienced trainers, and knowledgeable credential specialists who have been active in the field of international education for many years. Educational Perspectives is committed to providing excellent customer service – they maintain a 5-day standard turnaround for most types of credential evaluations. Their staff is always available to assist you through the credential evaluation process."
Edlow International Company,https://www.crunchbase.com/organization/edlow-international-company,Transportation,EIC provides nuclear transportation service for the nuclear fuel cycle.,"Edlow International Company (EIC) was established in 1957 to serve the U.S. Midwest’s radioactive transport needs. Today, EIC provides nuclear transportation service for the nuclear fuel cycle to more than 100 clients in 50 countries. In this industry, EIC is unparalleled. The company brand is synonymous with safe and reliable transportation and is recognized as being the “first” in many aspects of nuclear material transport. The nuclear transport field is highly specialized and EIC takes very seriously their role as an innovative leader. Each member of the team goes above and beyond to achieve success for EIC customers."
Edgepi,https://www.crunchbase.com/organization/edgepi,"E-Commerce, Information Services, Sales",Edgepi is a cloud based strategic competitor pricing tool. ,"EdgePi is a cloud based strategic competitor pricing tool designed to optimize your assortment, increase your margins and boost your sales."
EduChat,https://www.crunchbase.com/organization/educhat,EdTech,EduChat is an instant chatting application that connects parents and teachers and enables them to communicate with each other.,EduChat is an instant chatting application that connects parents and teachers and enables them to communicate with each other. They at EduChat want to remove the communication gap that exists in schools and provide a platform for them to ease their daily job.
Edge Financial Technologies,https://www.crunchbase.com/organization/edge-financial-technologies,"Consulting, Enterprise Software, Financial Services, Software Engineering",Edge Financial Technologies is an IT consultancy dedicated to the financial industry to help enterprises achieve profitable growth.,"Edge Financial Technologies is an IT consultancy dedicated to the financial industry to help enterprises achieve profitable growth. Through proven solutions that extend market leading products, Edge Financial Technologies helps enterprises increase revenue, reduce costs, and reinvest in innovation to gain competitive advantage. They partner with their customers to create new products and services, serve their customers better, optimize existing technologies, and bring their technology vision into reality. Their consultants deliver value according to each customer’s requirements, timeline and budget by combining insight, innovation and proven software technologies and methodologies. Their unique connections with leading financial industry product firms and their consultants’ knowledge of the industry enhance their ability to deliver effective mission-critical solutions for organizations. Edge Financial Technologies was formed by industry veterans with years of knowledge in software engineering best practices, and experience in the financial trading industry."
Edgware Technology,https://www.crunchbase.com/organization/edgware-technology,"Machine Learning, Sensor",Edgware is a service platform and intrinsically safe optical sensors are typically applicable in the B2B space.,"Edgware Technology (“Edgware”) is an Edge Computing Platform startup. Their service platform focuses on ‘Out of Band’ data acquisition with Computer Vision algorithms. Third party sensors and data sources can be integrated onto the platform to give a holistic situation awareness. Operational optimization and other machine learning applications which are built on the acquired data become possible. ​ Edgware’s service platform and intrinsically safe optical sensors are typically applicable in the B2B space. They are currently working on customer trials in Greater China, the Middle East and Singapore."
