Organization Name,Organization Name URL,Categories,Description,Full Description
iPrecinct,https://www.crunchbase.com/organization/iprecinct,"Analytics, Apps, Big Data, Mobile, Non Profit, Politics",iPrecinct develops software for politicians to allow them to control and analyze their campaigns.,"iPrecinct is disruptive technology for the political arena, allowing a new level of control and analysis for campaigns. The five major components of the iPrecinct digital solution are the CSV engine, the drag and drop interface, the revolutionary mobile app, the live feed for voter responses and the powerhouse analytics. Together, these components allow campaign managers to create their own unique databases, assign precincts to volunteers in seconds and view voter feedback in real time. Additionally, the mobile app allows volunteers to easily navigate their assigned precincts and keep track of all voter feedback on their mobile device."
Ipox Schuster,https://www.crunchbase.com/organization/ipox-schuster,Finance,"IPOX Schuster LLC is an independent, research-driven financial services firm.","IPOX Schuster LLC is an independent, research-driven financial services firm specializing in financial products design related to global IPOs and spin-offs. Their underlying philosophy involves classifying IPOs and spin-offs as a separate equity sector for a substantial period of time in aftermarket trading. Their main product is the series of IPOX® Global Indexes, a set of benchmark indexes encompassing an index technology which allows for scalable, investable and sustainable exposure into global IPO and spin-off performance, often a pure proxy for economic growth and innovation. With more than USD 3bn benchmarked since July 2005, IPOX has become the key benchmark choice for the buy-and-sell side participants seeking alternative, semi-passive exposure to global growth companies. Our company has its roots in academic work on IPOs pursued in the Financial Markets Group (FMG) at the London School of Economics (LSE) and the Chicago Mercantile Exchange (CME). IPOX Schuster LLC was officially incorporated in 2004."
iPROT,https://www.crunchbase.com/organization/iprot,Software,iPROT is a web application that enables its users to organize and manage their tasks.,"iPROT supports the Task Management. Using the built-in counting mechanism, you can identify open tasks quickly, because each item and meetings will automatically show the outstanding tasks. Because you always have the necessary overview."
iPlantão,https://www.crunchbase.com/organization/iplantão,"B2B, Medical, SaaS","IPlantão is focused on building the relationship of trust with consumers from editorial content, services, and tools offered to the user.","Founded in July 2013, the iPlantão is a site focused on building the relationship of trust with consumers from editorial content, services, and tools offered to the user. They are a multidisciplinary team composed of experienced professionals in IT, medicine, health and public administration. They believe this configuration, based on various areas of knowledge, is very enriching for both the development of services and products as for the production of content that meet user needs. Their commitment as a team is the constant search for the best user experience on the site, considering your expectations and desires, as well as providing a pleasant and instructive time, by offering current and relevant content for patients, professionals and institutions. They realize that health depends on the meeting of certain people in certain places and hours. They apply Their technology, helping to integrate and bring professionals and services, improving their working conditions."
IPE InvestmentPitch Enterprises,https://www.crunchbase.com/organization/ipe-investmentpitch-enterprises,"FinTech, Internet, News, Video",InvestmentPitch Enterprises is a media company that creates video and marketing content for businesses.,"InvestmentPitch is a multi-media technology company that offers a combined solution for creating, hosting, and distributing financial video content.  Primarily, InvestmentPitch.com produces an innovative marketing package consisting of a short three minute globally distributed video news alert and embedded traditional text-based news release.   This combination gives public companies  geographic online and offline exposure at a lower price point than a traditional news release.  ""Video News Alerts"", delivered by one of InvestmentPitch's news anchors, are typically based on research reports and significant news releases. The virtual studio equipment has many other applications such as the production of interviews, presentations, as well as marketing and educational templates for financial advisors"
IPC Oil and Gas Holdings,https://www.crunchbase.com/organization/ipc-oil-and-gas-holdings,Energy,IPC is a vertically integrated oil and gas company operating at every phase of hydrocarbon production and marketing cycle.,
iPainel,https://www.crunchbase.com/organization/ipainel,"Information Technology, Software",iPainel develops software solutions for organizing and publishing multimedia content.,"iPainel develops software solutions for organizing and publishing multimedia content. Its portfolio of products includes iPainel Indoor, iPainel Password Booth, iPainel Touch, iPainel Worklist, iPainel Catálogo, iPainel Chama Garçom, and more. iPainel is based in Timóteo, Brazil."
IPSec,https://www.crunchbase.com/organization/ipsec,"Computer, Cyber Security, Security","IPSec provides information protection, offering security consulting and professional services.","IPSec is one of Australia’s leading specialists in information protection, offering security consulting and professional services to some of Australia’s most recognizable brands. With over 17 years of industry experience, the IPSec team have built an impressive client list that includes businesses across all sectors of industry and all levels of government."
Iperium Consulting,https://www.crunchbase.com/organization/iperium-consulting,"Consulting, Human Resources, Staffing Agency, Telecommunications",Iperium Consulting is a firm that recruits and provides talent to clients in the telecommunications industry.,
iPhone Alley,https://www.crunchbase.com/organization/iphone-alley,News,"iPhone Alley is an online source for iPhone, iPad, and iOS information, reviews, and article series with community-driven news.","iPhone Alley is an end-all source for iPhone, iPad, iOS, App Store news, reviews, and unique article series with community-driven news. It serves as a community page about iPhones. iPhone Alley was founded in 2007."
iPlatform Ltd,https://www.crunchbase.com/organization/the-iplatform,"Apps, Consulting, Software","The iPlatform works with all aspects of social networks; from community building, setting up fan pages, groups and Twitter accounts, to","The iPlatform works with all aspects of social networks; from community building, setting up fan pages, groups and Twitter accounts, to building bespoke social applications and campaigns.  The company, founded in 2008, also builds it's own proprietary technology, focusing on integration of social network platforms. Founded by Joshua March and Dan Lester, both had experience in previous ecommerce and social network businesses, and saw an opportunity for the iPlatform to take hold of a pivotal position within Social Networks."
iprotus,https://www.crunchbase.com/organization/iprotus,"Financial Services, FinTech, Information Technology",iprotus undertakes software development and integration projects for clients as partner and/or subcontractor.,
IP Systems,https://www.crunchbase.com/organization/ip-systems,"Energy, Information Technology, Software",IP Systems is a company that uses their applications to help businesses with their gas or electricity transport infrastructure.,
iPD Agency,https://www.crunchbase.com/organization/ipd-agency,Advertising,"Marketing, Media and Training Agency serving the automotive industry and beyond.",
IPNetVoice,https://www.crunchbase.com/organization/ipnetvoice,"Information Technology, Small and Medium Businesses, VoIP",We are in the hosted communications business. We provide enterprise level unified communications and VoIP services to small to medium.,"We are in the hosted communications business.  We provide enterprise level unified communications and VoIP services to small to medium businesses.  We offer communications services including:  SIP Trunking, Hosted PBX, Hosted IM and Presence, Hosted Unified Voicemail, Hosted IVR, We also offer Managed services in the same areas for those customers who have already purchased, or wish to purchase their own equipment.   The mission of IPNetVoice is to give small businesses the advantages of enterprise class communications services without the complexity and overhead costs associated with implementation and management of an onsite solution."
iPresta,https://www.crunchbase.com/organization/ipresta,E-Commerce,premium PrestaShop partner Iran,"At iPresta we love PrestaShop and we believe it's the best free online ecommerce solution in the world. This team is the official PrestaShop premium agency in Iran and it's known as one of the biggest PrestaShop service providers in the world! This team is expertised in PrestaShop RLT (Right-To-Left) localizations and is responsible to take care of PrestaShop RTL project process control on GitHub. This team as the exlusive premium PrestaShop Partner in Iran with the best experienced experts will help you from the very first steps of your eCommerce startup and needed consultancies and also helps you to boost your sales, design and build your store, analyze your store in details, in-depth technical support and other necessary services. Our goal is to provide high quality services such as PrestaShop localizations, store design and development, consultancy and analysis, support and training, etc... for you to save time and money. All you need to do is just managing your online store!"
IPR Consulting,https://www.crunchbase.com/organization/ipr,"Business Development, Consulting, Management Consulting",IPR is a consulting firm that guides companies in a holistic process and strives for lasting partnerships.,"IPR is a consulting firm that guides companies in a holistic process and strives for lasting partnerships. It accompanies startups to come up with solutions and achieve company goals on a lasting basis. The firm also provides advice on the financing of projects with equity and debt capital. This includes project development as well as the refinancing of existing companies and real estate. IPR is present in the countries of Liechtenstein, Switzerland, Austria, and Germany."
IPC,https://www.crunchbase.com/organization/ipc-2,"Machinery Manufacturing, Manufacturing",IPC is a manufacturer of machines and equipment for the professional cleaning sector.,"IPC is a  manufacturer of machines and equipment for the professional cleaning sector. The company has a full offering including scrubber-dryers, professional vacuum cleaners, high pressure washers and equipment."
Ippies,https://www.crunchbase.com/organization/ippies,"E-Commerce, Loyalty Programs, Shopping",Ippies is a Dutch language e-commerce portal that allows shoppers to shop from over two thousand stores.,"ippies.nl BV operates as a online reward programme. The company was founded in 2007 and is based in Weesp, the Netherlands."
iPlayerHD,https://www.crunchbase.com/organization/iplayerhd,Video Streaming,"iPlayerHD is an internet video hosting and publishing tool that enables its users to upload, manage, and publish content.","iPlayerHD is a feature rich, simple and affordable video hosting and publishing tool used globally by businesses and organizations of every type,  Upload, manage and publish. Track behavior. Capture viewer data for further marketing.  Fanatical support though you'll likely never need it. All of this at a price that makes sense."
iPorta,https://www.crunchbase.com/organization/iporta,"EdTech, Education, Enterprise Software, Health Care",Patient education & entertainment,"iPorta builds healthcare devices that provide revenue generating and customer satisfaction improvement solutions for the healthcare industry. The company pioneered the development of customized tablets in hospital waiting rooms and at bedsides. iPorta is vertically integrated: coordinating device manufacturing, assembly, location acquisition, installation, Android & iOS software development, graphic design, advertising agency services and a nationwide service business operating in two countries with over 150 locations."
IPv17,https://www.crunchbase.com/organization/ipv17,"Analytics, Consumer Electronics, Information Technology, Software",We are a startup and developing software to transmit data on the same network much faster.,
iptrace,https://www.crunchbase.com/organization/iptrace,Information Technology,"An embarrassingly simple API that gives your applications and sites the fast, reliable and useful IP geolocation data you need.",
"Ipsen Pharmaceuticals, Inc.",https://www.crunchbase.com/organization/ipsen-pharmaceuticals-inc,"Biotechnology, Health Care","Ipsen Pharmaceuticals, Inc. provides pharmaceutical products.","Ipsen Pharmaceuticals, Inc. provides pharmaceutical products."
IPPAWARDS,https://www.crunchbase.com/organization/ippawards,iOS,IPPAWARDS is an annual iPhone photography competition that celebrates the creativity of the iPhone users.,"IPPAWARDS is an annual iPhone photography competition that celebrates the creativity of the iPhone users since the first iPhone has inspired and engaged the users worldwide. Since the introduction of iPhone, it has selected the best shots among thousands of images submitted by iPhone photographers from over 80 countries around the world. Winners of IPPAWARDS are selected by the jury members in several steps and The Photographers of the Year and the category winners prizes awarded. IPPAWARDS was first held in 2007."
IPR Insights,https://www.crunchbase.com/organization/ipr-insights,"Information Services, Information Technology, Robotics, Software",IPR Insights provides comprehensive software asset management (SAM) solutions to large companies and licensing advise.,"IPR-Insights is an independent licensing expert providing corporate software asset management (SAM) solutions and license consultancy. They support their clients with widespread industry experience, and a portfolio covering the complete SAM process."
iPIN,https://www.crunchbase.com/organization/ipin-com,"Artificial Intelligence, Consulting, Information Technology, Internet, Machine Learning",iPIN is one of the world’s leading Artificial Intelligence companies.,"iPIN is one of the world’s leading Artificial Intelligence companies. They are committed to building a general business intelligence analysis platform, with capabilities of business identity comprehension and information analysis, in order to help their clients work more efficiently in a challenging environment and achieve knowledge work automation."
iPostal,https://www.crunchbase.com/organization/ipostal,"Gift Card, Photography, Printing","iPostal is a mobile application that enables its users to send, create, and share personalized post cards.","We print and post your photos as real cards and postcards. We also offer a selection of original greeting card designs, including some cards with augmented reality content."
IPREDator,https://www.crunchbase.com/organization/ipredator,"ISP, Law Enforcement, Private Social Networking",IPredator provides non discriminating access flatrate for the Internet.,
IPCalc,https://www.crunchbase.com/organization/ipcalc,Education,"IPv4 VLSM Subnetting Calculator. Fast, Reliable & Ads Free. Designed for Students & Networking Professionals.","What is IPCalc.me IPCalc.me is an online tool that akes An IP Address And Netmask And Calculates The Resulting Broadcast, Network, Cisco Wildcard Mask, And Host Range. By Giving A Second Netmask, You Can Design Subnets And Supernets. It Is Also Intended To Be A Teaching Tool And Presents The Subnetting Results As Easy-To-Understand Binary Values. IPCalc.me is running Ads free, has no profit and is intended to help networking students and professionals. If you have suggestions for improving this tool, feel free to drop us a message at feedback@ipcalc.me."
IPM Korea,https://www.crunchbase.com/organization/ipm-korea,"Electronics, Health Care",IPM Korea Co. Ltd. focuses on developing smart healthcare electronic products.,"IPM Korea Co. Ltd. focuses on developing smart healthcare electronic products. We follow the approach of ‘creating modern biological products based on Traditional Medicine’. Modern biological technology is integrated with internet smart technology for development, consultation and promotion."
IP Consulting,https://www.crunchbase.com/organization/ip-consulting,"Consulting, Telecommunications",IP Consulting is the premier Unified Communications provider of West Michigan.,
IpGlobal,https://www.crunchbase.com/organization/ipglobal,"E-Commerce, Internet",IpGlobal help businesses connect with people in an interactive world.,"They help brands build their business on the Internet using innovative solutions at every step of the digital strategy. In IPglobal all work is in digital. They have a varied team linked by their passion for Internet. Engineers, programmers, designers, copywriters, and experts in digital marketing exchange their knowledge to design the best online solutions."
Ipso Microelectronics Sarl,https://www.crunchbase.com/organization/ipso-microelectronics-sarl,"Information Technology, Manufacturing","Developer and manufacturer of the world's first digital identity appliance, suitable for self-sovereign digital identity implementations",
iProtego SAS,https://www.crunchbase.com/organization/iprotego-sas,"Information Technology, Internet, Software","iProtego lets individuals and companies monitor, clean and improve their digital identity and online reputation.",
IPS Polymer Systems,https://www.crunchbase.com/organization/ips-polymer-systems,"Information Technology, Manufacturing",IPS utilizes an industry leading approach to polyurethane systems development and quality assurance.,"IPS utilizes an industry leading approach to polyurethane systems development and quality assurance. They serve customers from nearly every market segment, and they possess the technical expertise required for all of your polyurethane needs. They custom formulate for every spray, pour, and cast application imaginable, and our advanced problem solving capability ensures that our material will match your application requirements. They have the capacity to serve any size customer, large and small, with the dedication to quality that is synonymous with IPS. Beyond our extensive product development capabilities, IPS is committed to achieving excellence in customer satisfaction. They work closely with each customer - from inception to completion -to ensure the success of each and every project. They have over 30 years experience at the forefront of polyurethane technology. With over 5,000 proprietary formulations, you can choose from one of our existing products, or they can custom formulate to meet your specific needs."
IPExchange,https://www.crunchbase.com/organization/ipexchange,"E-Commerce, Financial Services, Trading Platform",We are an online exchange for trading intellectual property. Our vision is to encourage innovation and global transfer of technological,"We are an online exchange for trading intellectual property. Our vision is to encourage innovation and global transfer of technological knowledge by making IP monetization available and accessible to all IP holders, including individual inventors and SME’s."
IPM Biotech,https://www.crunchbase.com/organization/ipm-biotech,"Lifestyle, Software","IPM BIOTECH is a Biotechnology company located in Lademannbogen 61, Hamburg, Hamburg, Germany.",IPM BIOTECH is a privately held biotechnology company.
Ipercast,https://www.crunchbase.com/organization/ipercast,Mobile,Ipercast Group is a European specialist in secure content management and delivery for web and mobile devices.,"Founded in 2001 by Jean-Michel LAVEISSIERE, ipercast group is a European specialist in secure content management and delivery for the web and mobile devices.  Based in Paris, ipercast has established itself as the partner of choice for a large number of media and telecom organisations all over the world."
IP Tech Security,https://www.crunchbase.com/organization/ip-tech-security,"Computer, Drones, Information Technology, Security",Authorized Dealer of Alliance Security.,IP Tech Security is a certified dealer of Alliance Security.  IP Tech Security joins alliance in striving for becoming #1 in quality and giving customer care for home security systems.  IP Tech wants to help and give a cutting edge and an affordable security and home automation. Reasons why IP Tech Security can be a trusted dealer
IPServerOne,https://www.crunchbase.com/organization/ipserverone,"Information Technology, Internet",Provide web hosting solutions for companies and individuals to achieve business success on the Internet.,IPServerOne aims to provide web hosting solutions for companies and individuals to achieve business success on the Internet. IPServerOne empowers customers with reliable web hosting innovations to grow their business and gain competitive edge in their respective industries.
IPI GROUP,https://www.crunchbase.com/organization/ipi-group,"Industrial Engineering, Manufacturing, Mechanical Engineering",IPI GROUP  specializes in fluids management.,IPI GROUP  specializes in fluids management.
IPG Group,https://www.crunchbase.com/organization/ipg-group,"Advertising, Manufacturing, Marketing, Product Design, Web Design","IPG Group is a marketing and advertising company providing design, printing, and manufacturing services.",
Iptv World,https://www.crunchbase.com/organization/iptv-world,"Broadcasting, News, Sports, Video","IPTV World brings you the best Ethiopian, Bengali & Indian programming TV CHANNELS as well as English news and Sports Channels.",
Ipê Digital,https://www.crunchbase.com/organization/ipê-digital,"Business Development, Small and Medium Businesses, Software",Ipê Digital specializes in the development of management software for micro and small businesses.,Ipê Digital specializes in the development of management software for micro and small businesses. the company offers simple and intuitive software for MPEs that seek to improve their management or simply meet fiscal needs. sSotica - Exclusive optics management system.
iPOTT Softech India Private Limited,https://www.crunchbase.com/organization/ipott-softech-india-private-limited,"Enterprise Software, Software","iPOTT Softtech India is an online portal that provides software developers with information access, trial downloads, and software purchases.","iPOTT is a web based information centre for all software developed across the world. Their website enables 'easy & quick' information access, 'free' trial downloads and 'online' software purchase.  Their software includes CRM and individuals e.g.: Mobile tools. We have software costing as low as $1 to as high as $1,000,000 listed on our site."
IPrima Media,https://www.crunchbase.com/organization/iprima-media,"Advertising, Consulting, E-Commerce, Internet, Marketing",IPrima Media grows businesses online with digital marketing strategies by branding companies online.,
IPA Technologies Pvt Ltd,https://www.crunchbase.com/organization/ipa-technologies-pvt-ltd,"Advertising, Location Based Services, Mobile, Software","We are specialize in services like Digital Marketing, Pay per Click, Social Media marketing, web design and mobile application development.","IPA Technology Private Limited is one of the top-leading online brand management company which specializes in services like Digital Marketing, Pay per Click, Social Media Marketing, web design and mobile application development. Our main objective as an enterprise to place your business brand in the right position and deliver it to your prospective clients through effective marketing devices and customary advertising methods. Over the past years, we have delivered an exceptional service which has earned us the spot of being the most respected and trusted company concerning online branding.Drop us a quote and contact us for more details."
IPFonline,https://www.crunchbase.com/organization/ipfonline,"E-Commerce, Industrial, Manufacturing",Locate Indian Manufacturers & Suppliers of Engineering & Industrial Products - Online.,"Locate Indian Manufacturers & Suppliers of Engineering & Industrial Products - Online. View product profiles, IPF magazine, tradefairs, news, articles and more."
Ipply,https://www.crunchbase.com/organization/ipply,"Human Resources, iOS, Virtual Assistant",Ipply is a mobile application that helps hiring managers organize their employee search.,
IPM,https://www.crunchbase.com/organization/ipm-f631,Events,"IPM helps industrial companies build knowledge, identify trends and build networks.",
IPC Group,https://www.crunchbase.com/organization/ipc-group,"Commercial, Laundry and Dry-cleaning, Service Industry","IPC Group is one of the independent distributors of cleaning, maintenance, and care products under its own brand.","IPC Group is one of the independent distributors of cleaning, maintenance, and care products under its own brand."
iPhase Technologies,https://www.crunchbase.com/organization/iphase-technologies,"Security, Software, Web Hosting","Receive high-quality professional computer repair services, from iPhase Technologies based in St Louis, MO.","Receive high-quality professional computer repair services, from iPhase Technologies based in St Louis, MO. Whether your project is large or small, our team of experts can provide the resources and IT solutions you need to get the job done right. Our track record for consistency, timely service, and subject matter expertise make insurmountable tasks possible to overcome."
ipracticemath,https://www.crunchbase.com/organization/ipracticemath,"Education, Internet",Free Online math practice for Kids,This is a free Math website to provide the Comprehensive Math  Practice as well as learning material for kids of K-12 grade.  It also provides the Worksheet for different topics on Math. This website is more for kids of Grade 2 to Grade 10th.  It is still coming up with the new contents at regular interval and hope to provide the great platform for learning Mathematics.
iPistis Technologies Pvt. Ltd.,https://www.crunchbase.com/organization/ipistis-technologies-pvt-ltd,"Information Technology, Internet, Web Design","A comprehensive web-solutions provider in Delhi, iPistis is with a Vision to excel peers, as Best IT Company.","A comprehensive web-solutions provider in Delhi, iPistis Technologies Pvt. Ltd. is with a Vision to excel peers, as Best IT Company.       Our customers get everything from Web Design, Development, Programming and allied Server Technology services, including Web and Domain Hosting from Hosting Provider India (HPI) – all under one roof.       Thus end to end solutions are available at affordable cost, provided by experienced technology experts, by their involved and dedicated services and problem solving such as hosting or server-related predicaments. Result is you get Best Solution always!"
IP Checkups,https://www.crunchbase.com/organization/ip-checkups,"Consulting, Information Technology","IP Checkups is a patent software firm located in Berkeley, California.","IP Checkups is a patent software firm located in Berkeley, California.  Irving Rappaport realized that the availability worldwide patent information in electronic format would revolutionize the field of intellectual property management. This prompted Irving to start Aurigin systems with a mission to convert the world’s patent information from paper into electronic format, and to create a patent analytics workbench. The massive electronic database included millions of patent documents and became one of the first “big data” experiments as new insights into corporate behavior could be derived from the data for the benefit of legal, marketing, R&D and business executives. The availability of this information created new ways to look at how companies handled IP assets in the context of corporate strategy. This paved the way for the field of Intellectual Asset Management."
IPMobileNet,https://www.crunchbase.com/organization/ipmobilenet,"Manufacturing, Mobile, Telecommunications","IPMobileNet, established over 30 years ago, is a design and manufacturing company providing mobile data systems worldwide.","IPMobileNet, established over 30 years ago, is a design and manufacturing company providing mobile data systems worldwide. Based in California, IPMobileNet is proud of its broad portfolio of customers. IPMobileNet is the mobile data standard for the states of Kentucky and Wisconsin, and serves large and small Public Safety, Transportation, and Utility agencies throughout the Unites States and abroad. IPMobileNet is a leading supplier of private mobile data systems and continues to win new customers through leadership in cost, performance, and commitment to customer service."
iPATROL,https://www.crunchbase.com/organization/ipatrol,Robotics,iPATROL is a provides innovative WIFI enabled home monitoring solutions.,iPATROL is a provides innovative WIFI enabled home monitoring solutions. They're committed to making products that help you to bring your home with you whether you're away on business or just running a brief errand.
IP Wagon Pvt. Ltd.,https://www.crunchbase.com/organization/ip-wagon-pvt-ltd,"Analytics, Legal, Outsourcing",IP Wagon is an Intellectual Property (IP) research and analytics firm with a simple goal of helping our clients unlock the value of patents.,"IP Wagon is an Intellectual Property (IP) research and analytics firm with a simple goal of helping corporations and law firms unlock and protect the value of patents. We leverage technology and global sourcing to facilitate delivery of high quality and cost effective intellectual property research services. Our highly skilled teams of professionals provide specialized global intellectual property services to corporations and law firms in the United States and internationally. We are viewed as a market leader in the legal outsourcing industry and have extensive experience in creating customized, value-added solutions for our clients."
iProCon,https://www.crunchbase.com/organization/iprocon,Information Technology,The iProCon is a medium-sized IT consulting company.,"iProCon is a service partner for SAP HCM, SAP SuccessFactors and Concur Travel & Expense with headquarters in Germany. With a 17-year track record, iProCon has established a reputation as fair partners to offer customers the best options and knowledge leaders in SAP HCM & Payroll as well as cloud integration."
IPLOM,https://www.crunchbase.com/organization/iplom,Oil and Gas,IPLOM owns and operates the 1.9MT pa crude oil IPLOM refinery and is a wholesale distributor of refined products.,IPLOM owns and operates the 1.9MT pa crude oil IPLOM refinery and is a wholesale distributor of refined products.
IPOIQ,https://www.crunchbase.com/organization/ipoiq-2,,Discover and evaluate the latest public offerings and emerging investment themes.,
IPHighway,https://www.crunchbase.com/organization/iphighway,"Network Hardware, Professional Networking, Wireless","IPHighway provide multi-vendor, policy-based networking (PBN) solutions that improve the performance and operation of large-scale networks.",
IP Visie,https://www.crunchbase.com/organization/ip-visie,"Information Services, Information Technology",IP Visie is fiber optic and internet specialists.,"IP Visie is fiber optic and internet specialists. More than 4,000 companies in the Netherlands use a fiber optic connection where they are advised by IP Vision. For more than 10 years we have been active in the field of connections. A team of experienced specialists does nothing on a daily basis other than advising clients on network connections in the broadest sense of the word. We have consciously opted for a role as a specialist over that of a generalist and for technical challenges."
Ipega,https://www.crunchbase.com/organization/ipega,Consumer Electronics,"Ipega  is a smart-phone, tablet and video game accessories manufacturer.","Ipega  is a smart-phone, tablet and video game accessories manufacturer."
IPintentio,https://www.crunchbase.com/organization/ipintentio,"E-Learning, EdTech, Education, Internet","IPintentio is a web-based learning platform that offers a portfolio of practice-centric, career-focused courses.","IPintentio is a web-based learning platform that offers a portfolio of practice-centric, career-focused courses. The platform is designed to support interactive instruction, learning, and application of knowledge and technology. The platform enables businesses and learning organizations to establish an online presence and reach out to students across geographies; offer e-learning programs and blended programs; and customize to cater to students’ specific needs. Students have access to 24x7 availability of content online, accessible from anywhere; the Virtual Lab Layer for application and addition of knowledge; the assessment layer for validation of acquired skill sets; and live sessions with virtual instructors for clarification and feedback. IPintentio’s courses are based on topics such as Android app development, digital IC design with VERILOG, webpage design, investment banking operations, and written communication. Ipintentio was co-founded by [Arijit Dutta](https://www.crunchbase.com/person/arijit-dutta) and [Soumen Basak](https://www.crunchbase.com/person/soumen-basak) in 2008 and is based in Bengaluru, Karnataka."
iProsper Media Digital Marketing Agency,https://www.crunchbase.com/organization/iprosper-media-digital-marketing-agency,"Advertising, Content, Digital Media, Email Marketing, Financial Services, Web Design",iProsper Media is a full service digital marketing agency specialising in Financial Services,iProsperMedia is a full service performance-based digital agency that specialises in the promotion and marketing of Savings and Investment products. iProsperMedia has a proven track record of delivering hugely impressive campaigns and results for financial clients.
IPIC Integrated Sdn Bhd,https://www.crunchbase.com/organization/ipic-integrated-sdn-bhd,"Consulting, Intellectual Property, Legal",IPIC helps clients generate stronger patents with high commercial value.,"IPIC Integrated Sdn. Bhd. a team which provides consulting and services in the area of Intellectual Property, Innovation and Commercialization.  Since 2001, IPIC has been providing value adding services and programmes to corporations, institutions of higher learning, research houses and SMEs to meet their needs and requirements to compete and operate more meaningfully in today's knowledge and borderless economy.  IPIC's group of consultants, local and foreign, has extensive experience in delivering results and tangible benefits in their job engagement. Underpinning our work is the ongoing and continuous research work carried out by our consultants and researchers to validate and ensure that the methodology they employ and teach is sound. True to the adage of practice what you preach, IPIC's business model incorporates a division which generates and license out IP so that they are able to better share their expertise and experience in innovating and monetizing their products or services."
Iportwine,https://www.crunchbase.com/organization/iportwine,Wine And Spirits,Online Shop specialized on Port Wine,"We are a Online Shop specialized on Port Wine. Located in the center region of Portugal, our goal is to let people discover this amazing wine, the Port Wine at the best possible price in Europe. Port Wine is a liqueur wine produced exclusively from grapes from the oldest demarcated region in the world, which was decreed in 1756 by the Marquess of Pombal. A unique region in the Douro Valley in Portugal, which combines the virtues of a schist soil, its privileged sun exposure, its micro climate of scorching summers and chilling cold winters, and the remarkable work done by Men with the construction of shale walls that prolong the slopes that characterize the Alto Douro Wine Region – a region classified in December 2001 by UNESCO as World Heritage. In here, a wine of extremes and excesses is produced – a truly unique wine, which is probably the best wine in the world."
IPO2.0,https://www.crunchbase.com/organization/ipo2,"Bitcoin, E-Commerce, Finance, FinTech, Mobile, Nutraceutical, Stock Exchanges",User Interface for Startups/Investors,"Platform is called IPO2.0 and stands for Initial Private Offering 2.0 (IPO2.0) is a Web2.0 & Mobile2.0 platform for start ups and investors.  People may think of it like the Bitcoin version for the old Stock Market, but also where Bitcoins can be used to purchase a hybrid of Virtual Shares / Virtual Stocks / Virtual Bonds. IPO2.0 platform is a Debt/Equity finance model, for Start Ups/Ideas/Companies seeking capital from investors. ""Over US$100 million in forecast market revenue share from 5 start ups listed"".  Min 16% to Max 60% rate of return per annum. Platform fee of 4% per annum per listing. Sign up by visiting http://ipo2.0.launchrock.com AREAS OF INTEREST Biotech, Computer Hardware & Software, Internet, Social Network, Mobile2.0, Web2.0/3.0, Telecom, Agriculture, Renewable Energy, Pharmaceuticals & Nutraceuticals, Fast Food."
ipsofacto labs,https://www.crunchbase.com/organization/ipsofacto-labs,"Apps, Gamification, iOS",Social gaming startup app,ipsofacto labs is the new startup behind a ipsofacto. We wan't to engage people and consumers in a gaming experience that makes it fun to consume services or products by third parties.
IPO Financial Network,https://www.crunchbase.com/organization/ipo-financial-network,"Financial Services, Product Research",IPO Financial is a new-issue research service covering the IPO market for investors at every level.,IPO Financial is a new-issue research service covering the IPO market for investors at every level. Its services are sources of information on every IPO and secondary filed with the SEC.
IPM France,https://www.crunchbase.com/organization/ipm-france,"Information Services, Information Technology, Mobile","IPM France develops interactive kiosks and terminals for retail, transportation, and electronic administration.","IPM France SAS designs and develops interactive kiosks and terminals for the transportation, electronic administration, and market places. It also offers telecom systems, call meters, payphones accepting cards, and multimedia kiosks, as well as various Internet Web phone and wireless handheld devices. The company is based in Valence, France."
IPEC Consultants,https://www.crunchbase.com/organization/ipec-consultants,Manufacturing,"IPEC Consultants, designs and manufactures screening equipment that is used for liquid/solid separation in food and beverage.","IPEC Consultants, a privately-owned Canadian company, has been designing and manufacturing quality wastewater treatment equipment. The company specializes in solids/liquid separation for wastewater and special process liquids. Its products include conveyor/compactor screenings, pull and push style shaftless screw presses, shafted screw presses, and screw conveyors; rotary drum sludge thickeners; tank mounted channel screens and truck receiving screens; and grit classifiers and rock traps."
Ipernity Org SA,https://www.crunchbase.com/organization/ipernity-org-sa,Internet,Ipernity Org SA is a engaged in the Internet content publishing.,Ipernity Org SA is a engaged in the Internet content publishing.
Ipsogen,https://www.crunchbase.com/organization/ipsogen,"Biotechnology, Health Diagnostics, Life Science",Ipsogen is develops and markets diagnostic tests in the field of oncology worldwide. ,"Ipsogen is develops and markets diagnostic tests in the field of oncology worldwide. The company offers diagnostic kits and biomarkers. Its products are used in the diagnosis, prognosis, and monitoring of patients with leukemia. "
IPLAN WEALTH MANAGEMENT SERVICES LLP,https://www.crunchbase.com/organization/iplan-wealth-management-services-llp,Financial Services,"Financial Planner for Retirement, Financial planning for buying house, childs marriage, childerns education.",
iPriceCars.com,https://www.crunchbase.com/organization/ipricecars-com,"Automotive, Classifieds, E-Commerce, Internet",iPriceCars is an online marketplace that enables individuals to buy and sell pre-owned cars.,iPriceCars is an online pre-owned car website for USA. The site provides instant market pricing for all your used cars. The site has a inventory of more than a million pre-owned cars for sale. www.ipricecars.com
