Organization Name,Organization Name URL,Categories,Description,Full Description
Robotronica,https://www.crunchbase.com/organization/robotronica,"Education, Machine Learning, Robotics","The development of software, research equipment, element base Smart toys.","They are engaged in gaming and robotics ""smart"" toys, so we design and manufacture toys that involve certain intelligence (one of our toys, for example, can be guided in space). This is a program that makes it easy to meet the challenge with the help of ""smart"" in mathematics."
Roland Berger,https://www.crunchbase.com/organization/roland-berger-strategy-consultants,"Consulting, Management Consulting, Marketing","Roland Berger, a top player in the premier league of international consultancies.","Roland Berger Strategy Consultants, founded in 1967, is the only leading global consultancy of German heritage and European origin. With 2,400 employees working in 36 countries, they have successful operations in all major international markets. Their 50 offices are located in the key global business hubs. Roland Berger advises major international industry and service companies as well as public institutions. Their services cover the entire range of management consulting from strategic advice to successful implementation: e.g. new leadership and business models; innovative processes and services; M&A, private equity and restructuring; and management support on large infrastructure projects. Their firm is owned solely by a group of 220 Partners. They share the conviction that the firm's independence provides the basis for unbiased advice to their clients. At Roland Berger, they combine sound analyses with creative strategies that generate real and sustainable value for the client. They develop and consolidate their expertise in global Competence Centers that focus on specific industries and functional issues. They handpick interdisciplinary teams from these Competence Centers to develop the best solutions."
"Roshi Solutions, Inc.",https://www.crunchbase.com/organization/roshi-solutions-inc,"Cannabis, Enterprise Software, Information Technology, Logistics, SaaS, Software, Supply Chain Management",purpose-built inventory management solution for cannabis operators,
RouteOne,https://www.crunchbase.com/organization/routeone,"Insurance, Internet, Software",RouteOne is a free web-based credit application management system created to streamline the F&I process for finance sources.,
ROCCAT,https://www.crunchbase.com/organization/roccat,"Gaming, Hardware, Manufacturing",ROCCAT™ is a top manufacturer of professional gaming hardware and accessories.,ROCCAT™ is a top manufacturer of professional gaming hardware and accessories.
Roboyo,https://www.crunchbase.com/organization/roboyo,"Information Services, Information Technology", Roboyo is a global leading automation pure-play consulting company .,"Roboyo is a team of creators and thought leaders offering innovative consulting and implementation services for intelligent process automation solutions. They partner with the best software manufacturers in Robotic Process Automation (RPA), Personal Robotic Assistant (PRA) and Artificial Intelligence (AI).Robotic Process Automation (RPA) is an innovative technology to automate structured business processes. RPA works like one of your employees, accessing the user interface of your existing applications and automatically executing structured processes."
Rootstrap,https://www.crunchbase.com/organization/rootstrap,"3D Technology, Android, Apps, Consumer Applications, Consumer Software, Desktop Apps, Embedded Software, Enterprise Applications, Enterprise Software, Incubators, Information Technology, iOS, Meeting Software, Mobile Apps, Presentation Software, Software, Software Engineering, Web Apps, Web Design, Web Development, WebOS",Rootstrap is a full-service custom design and development shop specializing in responsive web/mobile solutions and custom applications.,"Our team is distributed between Los Angeles, San Francisco, New York and Montevideo. We take on projects that inspire us and challenge our team to innovate. When clients bring us problems, we create solutions. We pair you up with a world-class team of digital product experts. We've worked with everyone from the first time founder to the multinational Fortune 100 company. Whether it's a new app, a rescue mission project, or maybe some extra dev muscle to act an extension of your tech team."
Rocket Foods,https://www.crunchbase.com/organization/rocket-foods,"Food Processing, Hospitality",Rocket Foods is the leading brand of choice in the growing market of Functional Foods for all health and quality conscious consumers.,"In his mid-thirties, the founder of the company discovered he was allergic or sensitive to almost everything. He was aware of some of his sensitivities, but this new discovery was a game changer. What to eat? Would he be relegated to bland foods for the rest of his life? In fact, he found it so challenging to find great tasting, satisfying foods he could trust, he decided to start making his own allergy-friendly foods – starting with the first thing in the morning: the breakfast!    Founded in 2012, the company has successfully penetrated the Canadian market at multiple levels with its delicious and convenient line of oatmeal products and is poised to expand with this and other related products into the U.S. and beyond. The vision is to be the leading brand of choice in the growing market of Functional Foods for all health-conscious and quality conscious consumers. The overarching goal is to capture 10% market share in a 10-year period of the Hot cereal Category by expanding successfully into the U.S. market. Rocket Foods, with its innovative approach to changing food habits and customer desires, adds the important ingredient of building a Trust relationship with its users.    The consumer trend in North America towards healthy eating is not something new. Despite this awareness, consumer food products have struggled to find the “sweet spot” in gaining mass appeal. Motivated to provide a nutritious, trustworthy product, Rocket Foods from the beginning has placed a strong emphasis on Convenience and Taste, as part of a winning formula. Many healthy consumer product trends have failed along the way because they lacked the practicality for someone on the go (such as home juicing) and/or have simply have been bland tasting.     Rocket Foods has uniquely positioned itself in the Functional Food category in the consumer “sweet spot” of an affordable, trustworthy product that is nutritious, tastes good and is convenient to use regularly."
Rocket News 24,https://www.crunchbase.com/organization/rocket-news-24,"Internet, News",Rocket News 24 is a Japanese news website that features articles about worldwide interesting topics.,"Rocket News 24 is a Japanese news website that features articles about worldwide interesting news, entertainment, technology, video games, animals, and more.   Rocket News 24 has over 50,000,000 monthly page views and nearly 10,000,000 unique users. It currently contributes articles to a number of sites, including Yahoo! Japan, Microsoft MSN, Livedoor, Excite, and NEC BIGLOBE.   Nominated for the 2010 Japan Alphablogger Award, Rocket News 24 is ranked 2277th in the Alexa World Rankings list and 147th in the Japan Rankings list.   Rocket News 24 was launched in 2008 in Tokyo, Japan."
Robotic Assistance Devices,https://www.crunchbase.com/organization/robotic-assistance-devices,Robotics,"RAD is an innovator in the delivery of artificial intelligence and robotic solutions for operational, security and monitoring needs.","Robotic Assistance Devices (RAD) is an innovator in the delivery of artificial intelligence and robotic solutions for operational, security and monitoring needs. RAD is founded on the belief that next-generation robots can help organizations streamline operations, increase ROI and strengthen business. RAD robotics technology improves the simplicity and economics of patrolling and guard services, and allows experienced personnel to focus on more strategic tasks. Customers augment the capabilities of existing staffs and gain higher levels of situational awareness, all at drastically reduced cost."
Route Mobile Limited,https://www.crunchbase.com/organization/route-mobile-limited,"Email Marketing, Enterprise Applications, Internet of Things, Messaging, SMS, Telecommunications","Route Mobile is a global communication service provider delivered via mobiles, enabling enterprises to create better customer experiences.","Route Mobile is a global communication service provider delivered via mobiles, enabling enterprises to create better customer experiences. "
RocketML,https://www.crunchbase.com/organization/rocketml,"Artificial Intelligence, Education, Information Technology, Software",RocketML is a Super Fast Computational engine for Machine Learning. ,
Rosetta,https://www.crunchbase.com/organization/rosetta,"Consulting, Enterprise Software, Service Industry",Rosetta is a consulting-centered interactive agency translating consumer insights into personally relevant brand experiences.,"For nearly 20 years, Rosetta has been translating customer connections into measurable business growth for their clients.  Their passionate team of over 600 strategy, marketing, creative and technology experts has positioned them as one of the top ten interactive agencies in the country. Their dedication to client work within Consumer Products & Retail, Healthcare, Financial Services, Consumer Technology & Media, B2B, and Travel & Hospitality industries has created enduring partnerships with their clients including Scholastic, Coach, Borders, Johnson & Johnson, Bristol-Myers Squibb, Nationwide, Marriott and Microsoft."
RoundTower Technologies,https://www.crunchbase.com/organization/roundtower-technologies,"Information Technology, IT Infrastructure",RoundTower Technologies is a systems integrator that provides innovative solutions and services.,
Roots,https://www.crunchbase.com/organization/roots-2,"E-Commerce, Fashion, Retail",A Toronto-based lifestyle brand and retailer and with 220 stores in North America and Asia,"Established in 1973, Roots is Canada’s leading lifestyle brand known around the world for its quality leather goods, athletic wear, yoga wear, accessories and home furnishings. Starting with a tiny store in Toronto, Roots now has more than 120 retail locations in Canada and the United States, and more than 100 in Asia. In addition, Roots has a state­-of-­the-­art leather goods factory and design centre in Torontowhere all genuine leather goods are made. Under the leadership of co-­founders Michael Budman and Don Green, the Roots style and values are based on quality, integrity and longevity. An iconic Canadian company, Roots evolved from producing footwear to include genuine leather bags, jackets, accessories, natural fiber clothing and home furnishings."
Rozetka,https://www.crunchbase.com/organization/rozetka,"E-Commerce, Retail",Rozetka operates an e-commerce retailer that sells goods and services.,Rozetka.UA is the largest online store in Ukraine.
Roman,https://www.crunchbase.com/organization/roman,"E-Commerce, Fashion, Lifestyle",Roman has developed a strong identity as a design led and fashion forward retailer.,"Roman Since it was first established, Roman has developed a strong identity as a design led and fashion forward retailer. Their business is fast paced, exciting and aspirational, with Their passion and enthusiasm reflected in the brand. The continual success of Roman is rooted in the company's core principles: to offer affordable, timeless clothing with the help of impeccable personalised customer service. Their products embody ageless sophistication and style, for the customer that wants to feel special and get noticed, whatever the occasion."
Routeique .,https://www.crunchbase.com/organization/routeique-inc,"Artificial Intelligence, Blockchain, Delivery, Internet of Things, Logistics, Machine Learning, SaaS, Supply Chain Management, Transportation",Routeique is a logistics and supply chain company that aligns partners to enable data and product to flow and improve profitability.,"Routeique is a logistics and supply chain company that aligns partners to enable data and product to flow and improve profitability. Routeique is at home in any office, but where it really shines is in the field with your drivers and your reps. Drivers can stay continuously connected to headquarters with the Routeique mobile app for iOS and Android. Capabilities include; live updates of customer, route and order information, automatic route optimization, up-to-the-minute gps tracking, invoice editing, view and printing. Drivers can even collect payments, capture signatures and print a signed invoice for the customer, using only their tablet and the Routeique app."
Robby,https://www.crunchbase.com/organization/robby,"Hospitality, iOS, Manufacturing, Mobile, Retail, Retail Technology",Making shift workers' lives easier (SM15),"Think of Robby as a an app that is specifically designed for casual/part-time employees. It answers the most important question: when am I working next? Before Robby, there was Roster Genius - the universally praised tool that fixed rosters for Apple employees in over 350 Apple Retail stores around the world. Robby for iPhone builds upon the knowledge gained from helping 8000+ Roster Genius users to build the best-in-class app for helping everyone with their work roster."
Roam,https://www.crunchbase.com/organization/roam,"Apps, Social Media, Travel",A mobile app that allows users to discover new places and experiences.,"Roam is a Discovery app that will allow you to find that which you are really looking for. “Parks to walk my dog”, “Gluten Free Bakeries”. Just search for it."
Robert Kalinkin,https://www.crunchbase.com/organization/robert-kalinkin-2,"E-Commerce, Fashion, Lifestyle, Wearables",Robert Kalinkin is an eponymous contemporary Lithuanian fashion brand with a fierce-luxe attitude.,"ROBERT KALINKIN - expressively raw elegance with a militaristic edge for a confident spin.   Having started with sur-mesure designs, Robert Kalinkin is an eponymous Lithuanian fashion brand offering both womenswear and menswear collections. The designer’s couture roots are evident in his fierce-luxe ready-to-wear line with the precision-tailored coat being an absolute must-have.   The label redefines beauty in a way allowing the rigorous client to alter dashing looks for every occasion.   Robert Kalinkin is a Lithuanian designer, also working as an art director & set designer for international video advertisements over the past seven years and a TV shows stylist. Robert’s creative direction is a rigorous, militaristic form of complex cutting and designs, bright and bold details & thoughtful asymmetry. The designer makes collections both for men & women, as well as made-to-order & couture items, accessories and footwear."
Rock N Roll Games,https://www.crunchbase.com/organization/rock-n-roll-game-studio-s-a,"Mobile, Publishing, Soccer, Sports",Rock N Roll Games create white label video games that provides information for companies which needs to operate in the digital world.,Rock N Roll Game Studio create white label video games designed to monetize this huge audience sports clubs and superstars have. Also providing the know-how needed to operate in the digital world.
Roses & Rye,https://www.crunchbase.com/organization/roses-rye,"E-Commerce, Fashion",Roses & Rye is a online footwear company that designs and sells mom-friendly products.,"Roses & Rye is a footwear company that designs and sells Mom-friendly products. Celebrated by WWD, People, and ABC News, Roses & Rye launched in 2011 with beautiful, better fitting shoes. The company embraces the vertical web model while delivering on their commitment to support busy Moms with premium product, kind customer service, and mission driven communications.    Roses & Rye was founded by Patricia Calfee and is headquartered in San Francisco."
ROAR Augmented Reality Platform,https://www.crunchbase.com/organization/theroar,"Augmented Reality, Retail Technology","ROAR is about bridging a gap between consumers, brands and retailers through Augmented Reality","ROAR is a cloud-based platform that connects CPG brands, retailers and consumers using Augmented Reality technology.  • Consumers will enjoy enhanced shopping experience using a mobile app for products research, commercial video, price comparison, nutrition information and a lot more • Brands can create and manage one-of-a-kind marketing campaigns with augmented reality content • Retailers will deliver a truly innovative e-commerce experience to shoppers, which in turn will boost their online sales ROAR is designed to make shopping easier, and provides opportunities for brands and retailers to establish longer lasting relationships with existing and potential customers."
Rockwood Service Corporation,https://www.crunchbase.com/organization/rockwood-service-corporation,"Manufacturing, Transportation",Rockwood Service Corporation is a holding company of testing service and technology businesses.,"Rockwood Service Corporation is a holding company of testing service and technology businesses.   Their two businesses – Acuren and Sperry Rail - operate globally and are recognized leaders in their fields.The company provides materials engineering and inspection services.In addition, it provides non-destructive testing, materials evaluation, and related engineering services to industrial companies worldwide."
Rocket Lab,https://www.crunchbase.com/organization/rocket-laboratory,"EdTech, Education",Rocket Lab is a Robot programming education provider,"Rocket Lab is a robot programming education provider. Based on Tello Edu of DJI and the recently launched RoboMaster Mech Master S1 as the core teaching equipment, Rocket Lab is developing a ladder-based curriculum system for robots around 3-18 years old. ."
Rolls-Royce plc,https://www.crunchbase.com/organization/rolls-royce,"Automotive, Logistics","Power systems for aerospace, marine and energy",
Robot Entertainment,https://www.crunchbase.com/organization/robot-entertainment,"Gaming, Media and Entertainment, Video",Robot Entertainment is a world-class independent game development studio owned and operated by many of the founders of Ensemble Studios,Robot Entertainment is a world-class independent game development studio owned and operated by many of the founders of Ensemble Studios  based in Plan
Robert Applebaum MD,https://www.crunchbase.com/organization/robert-applebaum-md,"Beauty, Cosmetic Surgery, Medical",Dr. Robert Applebaum provides cosmetic solutions as a plastic surgeon in Beverly Hills.,Dr. Robert Applebaum provides cosmetic solutions as a plastic surgeon in Beverly Hills.  His experience in the field encompasses over 20 years in laser surgery procedures.  He specializes in aesthetic facial and breast surgery procedures utilizing the most up-to-date technology.  He graduated from the Chicago Medical School and is a member of the American Board of Plastic Surgery.
Rozie AI,https://www.crunchbase.com/organization/rozie-ai,"Analytics, Artificial Intelligence",Rozie AI is an artificial intelligence for messaging and data analytics.,"Rozie AI is an artificial intelligence for messaging and data analytics. Computing technology has been on a journey to enable increasingly simple input methods, from the keyboard and mouse duo, to the current landscape of touch and voice. Their technology is built on robust Natural Language Processing and Deep Learning algorithms to achieve Natural Language Understanding of the written and spoken word. They recognize the challenge of identifying consumer desires to deliver satisfying and exemplary service experiences. By understanding the customer voice, they aim to empower organizations to respond effectively and engage proactively."
RoutePerfect,https://www.crunchbase.com/organization/routeperfect,"Internet, Travel",Trip planning and booking site for multi-destination trips,"RoutePerfect is a free interactive tool that helps independent travelers explore options, get recommendations, and easily create a custom trip plan based on their personal preferences.  Trips can then be priced and booked as a custom package, saving up to 20% over booking the pieces separately. Plan your own trip at www.routeperfect.com"
Roaming Hunger,https://www.crunchbase.com/organization/roaming-hunger,"Advertising, Catering, Food and Beverage, Food Delivery, Food Trucks","Roaming Hunger is the easiest way to find and book over 9,000 food trucks for catering, events and promotions.","We are the culinary community builders who bring together colleagues, friends, family members, and strangers through unexpected and joyful moments. Moments like when the aroma of spicy firecracker wings mixes with the lunchtime chatter of colleagues; when an impromptu game of rock, paper, scissors starts up as friends wait for their orders to be called; a wedding dance beneath lights strung between food trucks; a friendly face offering a napkin to keep an ice cream drip from falling. We don’t just bond over food, we share in exceptional experiences. Another day at the office is blissfully interrupted with a lunch break outside where gourmet choices like lobster rolls, sushi burritos, and make-your-own acai bowls await thanks to our Corporate Catering team. A 10th birthday is a wish come true when an ice cream sandwich truck pulls up in front of the mailbox, booked through our Private Event Catering. The most everyday occasion becomes extraordinary with Roaming Hunger."
Round Table Pizza,https://www.crunchbase.com/organization/round-table-pizza-2,"Restaurants, Snack Food",Round Table Pizza is a large chain of pizza parlors in the western United States,"At Round Table, we’ve enjoyed a heritage of creating high quality, innovative pizzas for over 57 years. From our founder Bill Larson’s first little Round Table Pizza Parlor in Menlo Park, California in 1959 to 450 thriving restaurants today, Round Table has always stood for freshness, innovation and craveable flavors in everything we serve. Most pizza chains use primarily frozen dough, and often skimp on both the quality and quantity of their toppings and ingredients to cut costs. Not at Round Table. We roll our dough fresh, from scratch, every day, in every restaurant. That dough is made from wheat grown for us on family farms in Idaho. Our cheddar cheese is aged to perfection, and combined with whole milk mozzarella and provolone in our famous three–cheese blend. We use only premium meats for our toppings, which we spread lavishly on every pizza, all the way to the edge of the crust. And our vegetable toppings are freshly cut at each restaurant, including our juicy, selectively–picked tomatoes. This commitment to quality and authenticity is why we say we’re “The Last Honest Pizza.” While we’re proud of the ingredients we use, Round Table is more than just freshness and quality. We’re the place where you’ll find unique, innovative pizza creations that expertly combine flavors no one else can match. Over the years we’ve introduced more than 30 successful new products, including many that are mainstays of our menu today. There’s the legendary King Arthur’s Supreme, with pepperoni, Italian sausage, Italian dry salami, linguica, mushrooms, green peppers, yellow onions, black olives, three cheeses and our Zesty Red Sauce. And the Wombo Combo, featuring primo pepperoni, linguica, Italian sausage, crisp bacon, mushrooms, Roma tomatoes, artichoke hearts and green onions. There are many more delightful combinations to choose from, or you can select your crust, sauce and toppings and create your own masterpiece. With appetizers like our Garlic Parmesan Twists, and salad bars offering an array of fresh selections, Round Table presents a feast of flavors that bring our guests back again and again, whether they choose to dine in, carry out or have us deliver. There are a lot of places that serve pizza. But there’s no one else with the freshness and flavors you’ll always find at the best place for pizza: your neighborhood Round Table — The Last Honest Pizza."
Robly,https://www.crunchbase.com/organization/robly,"Email, Email Marketing, Marketing, Marketing Automation, Software",Robly provides email marketing and customer review tools for SME businesses.,"Robly's email marketing platform lets users create eye-catching campaigns for the 21st century. Modern, mobile-friendly templates, and streamlined software cater to small and medium-sized businesses alike. Robly was founded in 2011 by Adam Robinson, James Murphy, and Tate Blahnik."
Robert Walters,https://www.crunchbase.com/organization/robert-walters-2,"Employment, Human Resources, Recruiting","Robert Walters is a global, specialist professional recruitment consultancy.","Robert Walters is a global, specialist professional recruitment consultancy. Over the last three decades Robert Walters has grown and so have their ambitions. They now have 53 offices in 24 countries and they employ 2,300 talented people. Businesses world-wide rely on us to find the very best specialist professionals to drive their business forward. Why? Because those same professionals trust us to manage their long-term careers.  Our philosophy:  They don't aim to be the biggest recruitment consultant but they do aim to be the best. They help businesses build powerful teams that deliver against exceptionally high standards by holding ourselves up to those same values. Quality and integrity are our watchwords and we like to think we're different. Here's a flavour of why:  • They have specialist recruitment teams who are experts in their area. Whether they're recruiting in business development, sales, marketing, product management or software engineering, you won't find them working outside their area of expertise  • Their consultants don't work on commission, but instead rely on team work to ensure the right person is placed in the right job  • They will never send out your CV without express permission. Quite simply, they don't think it's right  The Robert Walters San Francisco office specializes in placing permanent positions at the mid-senior level within the technology sector. Specialties: Executive Search, Executive Recruiting, Recruitment, Staffing, Management Recruiting, Head-hunter, Recruiter, Online, Mobile, Web, IT, Tech, Technology, Consulting, Software, Hardware, Market Entry, San Francisco, Silicon Valley, Palo Alto, Mountain View, Redwood City, San Mateo, San Jose, Japan, Tokyo, Asia, Mobile, Gaming, Internet, SaaS, Global, Europe, UK, China, International, Cloud, SaaS, Gaming, Ad-Tech, Mobile, Product Management, Product, Sales, Marketing, User Acquisition, Growth, Demand Generation, Content Marketing, Performance Marketing, Email Marketing, Direct Marketing, Business Development, Operations, Design, Advertising Operations, Ad-Ops, Engineering, Full-Stack, Engineer, Developer"
Rol Modol,https://www.crunchbase.com/organization/rol-modol,"Consumer, E-Commerce, Manufacturing",Rol Modol is a brand that designs city bicycles.,"Rol Modol is a brand that designs city bicycles. The company is based in London, England, United Kingdom."
Rose Technology,https://www.crunchbase.com/organization/rose-technology,"Information Technology, Software","Rose is a technology company that provides clients with a platform for managing,  manipulating, and selling their data.","Rose is a next-generation data management platform that allows users to quickly find relevant data and interact with it in a way that allows them to make data driven decisions.  Dealing with large amounts of data is a painful experience.  The world is fifty odd years into the information revolution, and yet even the most sophisticated of institutions are still working on data using the same hodgepodge of opaque databases and error-prone spreadsheets developed decades ago.  Finding what you want is difficult, cleaning data is a constant pain, and integrating information across sources and tools requires investing huge amounts of time and human capital.  Rose addresses these issues by providing you with a hub for finding, cleaning, and interacting with your data. Rose's data marketplace gives users exposure to a wide array of robust data sets from a myriad of reputable providers. Users can view how a dataset is constructed and can pull the underlying data into an Excel spreadsheet or Jupyter Notebook. Rose allows users to see their data, make changes to it, and push those changes to the cloud in a way that everyone can see the cleaning process. Rose also comes prepackaged with a large function library that allows users to transform their data and interpret it in a format that makes sense. Information is the most valuable commodity in the marketplace today. Rose gives your organization a common set of tools for manipulating, sharing, and profiting off the backbreaking work of turning raw information into insights that drive decisions."
RockMass Technologies,https://www.crunchbase.com/organization/rockmass-technologies,"3D Technology, Mining, Mining Technology",RockMass Technologies provides geologists with data collection tools to rapidly collect structural data for mines and tunnels.,"RockMass Technologies is revolutionizing structural mapping by developing a data collection tool made for geologists. The company creates data collection more efficient, accurate and safe for geologists in mining, exploration, civil engineering and education. At RockMass, our goal is to improve geological mapping in the mining, civil engineering, and exploration industries with our revolutionary mapping technologies."
Rocky Mountain Institute (RMI),https://www.crunchbase.com/organization/rocky-mountain-institute,"Career Planning, Education, Non Profit","RMI is an independent, non-partisan nonprofit that drives the efficient and restorative use of resources.","Rocky Mountain Institute (RMI) is an independent, non-partisan nonprofit that drives the efficient and restorative use of resources. Co-founded in 1982 by Amory Lovins, its Chairman Emeritus and Chief Scientist, RMI now has approximately 80 full-time staff, annual operations of $16 million, and a global reach and reputation. RMI advances market-based solutions, engaging businesses, communities, and institutions to cost-effectively shift to efficiency and renewables. We employ rigorous research, analysis, and whole-systems expertise to develop breakthrough insights. We then convene and collaborate with diverse partners—business, government, academic, nonprofit, philanthropic, and military—to accelerate and scale solutions.  RMI's strategic focus is transforming global energy use to create a clean, prosperous, and secure energy future."
Rosalind,https://www.crunchbase.com/organization/rosalind,"Bioinformatics, Education, Internet",Rosalind.info — a platform for learning programming and bioinformatics by solving problems (analogue — Codecademy),"The usual process of learning bioinformatics requires the solution of computational problems of varying difficulty that are extracted from real challenges of molecular biology. In an attempt to make the experience of learning bioinformatics as effective and enjoyable as possible, we have founded Rosalind, a programming and testing platform for bioinformatics problems. The Rosalind website checks solutions to these problems automatically and provides students of all abilities with an intellectually stimulating way to learn key bioinformatics concepts and algorithms online at their own pace and independent of students' access to university resources. Rosalind also promises to facilitate improvements in standard undergraduate bioinformatics education by providing a vital teaching aid. Rosalind is inspired by Project Euler, Google Code Jam, and free online courses. The project's name commemorates Rosalind Franklin, whose X-ray crystallography facilitated the discovery of the double helix by Watson and Crick."
Robbins-Gioia,https://www.crunchbase.com/organization/robbins-gioia,Consulting,Robbins-Gioia provides consulting services.,"Robbins-Gioia has been dedicated to delivering management and technology consulting solutions to governments and businesses worldwide since 1980. Robbins-Gioia combines critical thinking, disciplined processes, industry-based knowledge, and integrated tools to help leading organizations around the world optimize business performance, accelerate results, and establish time, cost, and quality improvements to transform their businesses. Robbins-Gioia, Inc., serves globally across many industries and is an independently managed and wholly owned subsidiary of Informa Plc, the leading international provider of specialist information and performance improvement services for governments and the academic, scientific, professional, and commercial business communities."
Round,https://www.crunchbase.com/organization/round,"Financial Services, Internet",Round is the first fintech firm in the world that provides active investment management services of the ultra-wealthy to everyone.,Round provides world class investing to everyone. Our proprietary algorithm individualizes a portfolio to suit your goals and our experienced human team actively investing in strategies so you can reach these goals.   We are invite only so apply on our website at investround.com 
Romain Jerome,https://www.crunchbase.com/organization/romain-jerome,"Fashion, Jewelry, Lifestyle","RJ-Romain Jerome, the luxury Swiss watch brand inspired by contemporary legends.","RJ-Romain Jerome is a Swiss luxury watch company founded in 2004. RJ-Romain Jerome has become renowned for its “DNA of Famous Legends”.  Air, earth, water and fire : RJ-Romain Jerome offers the raw energy of imagination to those who are capable of nurturing their most secret dreams. Born at the dawn of the 3rd millennium, RJ-Romain Jerome draws upon the strength of the elements to create the watches of the new horological era. The magic of the moon, the power of lava, and underwater mysteries are the poetic driving forces behind this creative explosion."
Rooms To Go,https://www.crunchbase.com/organization/rooms-to-go,"E-Commerce, Fashion, Lifestyle, Retail","Rooms To Go opened its first set of doors in 1991, the way people bought furniture was changed forever.","When Rooms To Go opened its first set of doors in 1991, the way people bought furniture was changed forever. Since then, they've grown into America's #1 independent furniture company with the nation's largest furniture inventory. By offering stylish furniture at everyday low prices, original room packages, superior service and fast delivery, today Rooms To Go is America's favorite place to buy furniture. Every day at Rooms To Go, customers discover exclusive, stylish, quality furniture they can afford. Because their prices are low every day of the week and every month of the year, you're not misled with phony sales or fake 50% discounts. Plus, just like your favorite clothing store, they're constantly updating their inventory, offering the latest looks in home furniture fashions at great prices. Along with the creation of this great furniture company, an exciting and innovative way to shop furniture was born. Rooms To Go introduced the concept of displaying and packaging furniture in complete room settings. Their designers coordinate each room's colors, fabrics and accessories to the last detail, so customers don't have to. This approach affords customers a simplified shopping experience and increased savings when buying an entire room. In addition, trained, knowledgeable and courteous Rooms To Go sales associates create the hassle free, comfortable environment customers enjoy in their showrooms. Rooms To Go's incomparable delivery promise ensures customers receive their new furniture in days, not months. Their fast and easy furniture delivery is realized through state-of-the-art Rooms To Go distribution centers, housing hundreds of thousands of furniture pieces ready for delivery today. Walk into any of their bright, stylish and friendly furniture showrooms and discover the ease of one-stop decorating. As the leading furniture company in America, millions of customers have enjoyed the entire Rooms To Go's package and a more convenient, enjoyable and affordable way to shop furniture."
Rockstar North,https://www.crunchbase.com/organization/rockstar-2,"Gaming, Video, Video Games",Rockstar North creates and publishes video game franchises such as the Grand Theft Auto Series.,"Rockstar North is home to the ground-breaking Grand Theft Auto Series. Ambition and hard work have made Rockstar North a preeminent games developer worldwide, and at the heart of it all is a team of motivated individuals who strive to produce amazing, industry-leading games."
Rosenblatt Securities,https://www.crunchbase.com/organization/rosenblatt-securities,,We built Rosenblatt Securities to bring the art of institutional brokerage into the 21st century.,
Roboform,https://www.crunchbase.com/organization/roboform,"Enterprise Software, Privacy, Security",RoboForm is a password manager and form filler that stores sensitive data all in one place.,"Siber Systems is a privately-held company, headquartered in Fairfax, Virginia, USA, with offices in Japan and Russia. Siber Systems was founded in 1998 to turn scientific findings in the area of text parsing, compilation and transformation into useful commercial technologies. Siber Systems released RoboForm, their first consumer product in 1999. Since then, RoboForm has been translated into over 30 different languages and has millions of active users worldwide. In 2004 Siber Systems developed RoboForm2Go, a portable version of RoboForm allows users to take their passwords with them. RoboForm is easy-to-use, fast, and you can access it from everywhere."
Rocket Code,https://www.crunchbase.com/organization/rocket-code,"E-Commerce, Internet",Rocket Code builds eCommerce software and eCommerce web solutions.,"Rocket Code builds eCommerce software and web experiences that foster closer, longer-lasting high-value relationships between customers and brands. We help brands sell more products to more consumers every day. We're proud to build solutions that fuel revenue and profit growth for ambitious brands."
Rosewood Hotels & Resorts,https://www.crunchbase.com/organization/rosewood-hotels-resorts,"Food and Beverage, Hospitality, Hotel","Rosewood is a distinctive collection of highly individual, luxurious, residential-style hotels.","Established in 1979 Rosewood is a distinctive collection of highly individual, luxurious, residential-style hotels inspired by the culture, history and geography of each locale. Led by a team of seasoned industry veterans Rosewood’s acclaimed attention to detail, proactive approach to environmental sustainability and dedication to Relationship Hospitality has earned numerous awards and accolades."
ROX Financial,https://www.crunchbase.com/organization/rox-financial,"Financial Services, Real Estate","ROX Financial is a real estate financial services and technology firm, which fills a significant gap in the capital markets.","ROX Financial is redefining one of the world’s asset classes by empowering investment in exchange-traded, single-property commercial real estate. ROX Financial is a real estate financial services and technology firm, which fills a significant gap in the capital markets. ROX Financial has created an innovative and unique listed security, which enables institutional and individual investors to buy and sell shares of trophy-class single-property commercial real estate in a transparent, low-cost and tax-efficient manner."
"Rochester Drug Cooperative, Inc",https://www.crunchbase.com/organization/rochester-drug-cooperative-inc,"Biotechnology, Health Care, Pharmaceutical",Rochester Drug Cooperative is a pharmaceuticals company that offers wholesale drugs.,
