Organization Name,Organization Name URL,Categories,Description,Full Description
Zenterio,https://www.crunchbase.com/organization/zenterio,"Consulting, Telecommunications, TV",Zenterio provides an independent OS for interactive TV aimed at creating an industry standard.,"Zenterio provides an independent OS for interactive TV aimed at creating an industry standard. Zenterio also offers an intuitive multiscreen UI, a powerful Data Analytics solution, Consulting Services and additional Value Added Services to TV operators.Zenterio partners with global system integrators, set-top box suppliers, CA/DRM providers, chipset manufacturers and services providers. Zenterio has offices in Stockholm, Linköping and Atlanta and is owned by private investors and private equity firm Scope."
Zhizhangyi,https://www.crunchbase.com/organization/zhizhangyi,"Internet, Mobile, Network Security, Technical Support",Zhizhangyi is a developing Internet security products for smartphones.,Zhizhangyi is Mobile Security  industry . Zhizhangyi has developed virtual security domain technology which can protect smartphones without the support of mobile app developers.
zvelo,https://www.crunchbase.com/organization/zvelo,"B2B, Software","zvelo provides contextual categorization technologies and databases, including malicious website detections and blacklist solutions.","zVelo is a leading provider of contextual categorization technologies and databases, in addition to malicious website detection and reputation blocklist solutions. zVelo’s customers include many of the leading vendors in the brand safety, online ads, analytics, mobile, network security, endpoint security, service provider, and other high-growth market segments where accuracy, coverage, responsiveness, and fast URL query performance are required."
Zazcar,https://www.crunchbase.com/organization/zazcar,"Car Sharing, Information Technology, Rental",Zazcar is a car-sharing company that enables customers to find and rent a car through mobile phone.,"Zazcar is a car-sharing company that enables customers to find and rent a car through mobile phone. It was established in 2009 in São Paulo, Brazil."
Z Imaging,https://www.crunchbase.com/organization/z-imaging,"Augmented Reality, Health Care, Medical Device, Software",Augmented Reality Surgery,
Zimory,https://www.crunchbase.com/organization/zimory,"Cloud Infrastructure, Enterprise Software, IaaS, Information Technology, Software","Zimory provides carrier-grade cloud infrastructure management software for service providers, enterprises and cloud brokers.","Founded in 2007, Zimory provides carrier-grade cloud infrastructure management software that allows service providers, enterprises and cloud brokers to fully leverage the power and elasticity of cloud computing. Zimory’s intelligent Cloud Suite simplifies, automates and expedites the creation, launch and management of all types of cloud environments – whether public, private, virtual private or hybrid. Zimory software is also a key enabler of cloud marketplaces for enterprise services, applications and infrastructure. Headquartered in Berlin, Zimory has development centers in Erfurt, Germany and Minsk, Belarus, a subsidiary office in New York City and is expanding its expertise and presence globally."
Zerv,https://www.crunchbase.com/organization/zerv,"Cloud Security, Commercial Real Estate, Construction, Cyber Security, Internet of Things, Mobile Apps, SaaS, Security",Zerv enables a smartphone to open any access controlled door without updating the existing hardware.,"Zerv is modern technology that enables smartphones to communicate with any access reader without updates to the system. Period.  Access badges and readers have been doing the job for years, however the overwhelming majority cannot communicate with your smartphone. Instead of costly and timely updates, use Zerv’s solution to bridge the gap, and reap the benefits of mobile access."
Zoomo,https://www.crunchbase.com/organization/zoomo,"E-Commerce, Information Technology, Internet",Zoomo is a Bangalore based technology start-up pioneering in peer-to-peer transactions of pre-owned cars.,Zoomo (www.gozoomo.com) is a Bangalore based technology start-up pioneering in peer-to-peer transactions of pre-owned cars and providing a hassle free experience. We bridge the gap of information asymmetry and bring standardization in the fragmented pre-owned cars market. Our offering for buyers and sellers provide an end-to-end solution with maximum benefits to both the stakeholders.
Zipcar,https://www.crunchbase.com/organization/zipcar,"Car Sharing, Public Transportation, Transportation",Zipcar is an online car-sharing company allowing individuals to make car reservations that are billable by the hour or day.,"Zipcar is a membership-based car-sharing company that provides automobile rentals to its members, billable on an hourly or daily basis.  Members are able to view vehicle availability and reserve a self-service car via the internet, iPhone app, or telephone, in increments as short as one hour and pay only for time they reserve. Zipcar vehicles report their positions to a control center using in-car technology.  Zipcar was founded in 2000 by Cambridge, Massachusetts. On October 31, 2007 Zipcar merged with rival Flexcar. In 2009 Zipcar has become the world's largest car-sharing service, sharing 6,000 vehicles among 275,000 drivers in 49 U.S. cities, Vancouver, Toronto, and London. On April 1, 2010, Zipcar bought London-based car-sharing firm Streetcar in its latest bid to expand across Europe."
Zyston,https://www.crunchbase.com/organization/zyston,"Cyber Security, Network Security, Security","Zyston, a new company providing strategic information security advisory services","Founded in 2016, Zyston is a strategic information security advisory firm offering tailored solutions that allow corporations across the globe to make informed, intelligent decisions when it comes to their organization's most mission-critical assets. Zyston exists to help business leaders navigate a complex market of software vendors and instead focus on the alignment of security to tangible business needs. Zyston believes the DNA of an effective information security program is wrapped around knowing your business, understanding the threat landscape and developing sustainable programs that combat potential attacks.  Zyston also delivers the human capital expertise required to implement and execute strong and sustainable information security programs. Simply put, the team at Zyston – which includes former CISOs of Fortune 250 organizations and leading industry authorities – provides clarity around complexity, equipping clients with the knowledge and skills needed to confidently and effectively protect their organizations."
ZipZap,https://www.crunchbase.com/organization/zipzap-inc,"Financial Services, Mobile, Payments",ZipZap is a technology platform for moving money around the world.,"ZipZap is a technology platform for moving money around the world. ZipZap brings significant innovations to the remittance industry by leveraging mobile technologies, digital payment solutions and traditional payment rails, to create a remittance app that is fast, easy and cost efficient."
ZHY Interactive,https://www.crunchbase.com/organization/zhy-interactive,"Advertising, News, Social Media",Building next generation digital media platforms,
Zopim,https://www.crunchbase.com/organization/zopim,"E-Commerce, Messaging","Zopim creates customer engagement tools such as Zopim Live Chat and GetKudos.me, which help businesses acquire and impress customers.","Zopim creates amazingly simple and affordable customer engagement tools that help online businesses engage their customers. Our award-winning flagship product Zopim Live Chat, is the most popular Live Chat software globally with more than 120,000+ websites actively using us. Our company mission is simple - to bridge the digital divide between businesses & consumers. That's why we've been reinvesting our profits on improving and building more products that business owners actually love using. GetKudos.me is our 2nd product. It's a customer testimonial widget that helps businesses solicit + consolidate great customer reviews from disparate sources (e.g. Facebook, Twitter) and present them on corporate websites in a beautiful & engaging manner.  One day, we hope to power customer engagement for all corporate sites, allowing businesses to focus on what they do best: creating awesome products & services.. knowing that we are in the background, helping them acquire & impress customers."
Zaihui,https://www.crunchbase.com/organization/zaihui,"Internet, Loyalty Programs, Marketing Automation, SaaS",Zaihui is a SaaS-based data-driven marketing automation solution for local businesses.,"Zaihui is a SaaS-based data-driven marketing automation solution for local businesses that offers them with member management, precipitation members, incentive members, and mining member values. Product system offers intelligent precision marketing, integral marketing, stored-value marketing, anniversary marketing, attendant performance, theme marketing activities, and brand packaging marketing. Zaihui is headquartered in China and the company was founded in 2015."
Zhangyue Technology,https://www.crunchbase.com/organization/zhangyue-technology,"Consumer Electronics, EBooks",Zhangyue Technology is a China-based developer of the iReader e-book reader.,Zhangyue Technology is a China-based developer of the iReader e-book reader.
ZO Skin Health,https://www.crunchbase.com/organization/zo-skin-health,"Health Care, Medical, Personal Health","ZO Skin Health, Inc. develops and delivers innovative skincare solutions that optimize skin health around the globe.","ZO Skin Health, Inc. develops and delivers innovative skincare solutions that optimize skin health around the globe. Utilizing cutting-edge science and Dr. Zein Obagi's extensive clinical experience creating treatments and regimens for healthy skin, ZO Skin Health, Inc. provides comprehensive skincare programs for physicians and their patients. Committed to advancing effective treatments for healthy skin, ZO Skin Health, Inc. supports physicians' practices through skin health seminars and clinical training, and patients through a variety of educational programs. As a result, ZO Skin Health, Inc. is focused on providing products and protocols that bridge the gap between therapeutic treatments and daily care that allow patients to experience continuously healthy skin regardless of their age or unique skin condition."
Zimplistic,https://www.crunchbase.com/organization/zimplistic,"Artificial Intelligence, Consumer Electronics, Cooking, Food Processing, Hardware, Health Care, Product Design, Software",Zimplistic is a product design company inventing intelligent kitchen appliances that promote healthy eating through simplicity & automation.,"Zimplistic is a kitchen robotics startup founded by husband-wife duo Rishi Israni and Pranoti Nagarkar in 2008. We aspire to help people lead a healthier lifestyle by building intelligent solutions to hard problems. By integrating consumer robotics and Internet of Things (IoT), Zimplistic aims to create enterprising appliances that make healthier eating easier and sustainable. At Zimplistic, our mission is to tackle real-world problems to improve the daily lives of people. This gave rise to Rotimatic, our flagship product. It is the world's first kitchen robot that makes fresh, healthy, homemade rotis with a touch of a button. About Rotimatic -  Rotimatic is a roti-making appliance that uses artificial intelligence to make rotis (flatbreads) without the need for human supervision. It is a fully automatic robot that processes all the essential ingredients and produces hot and delicious rotis in under a minute. Rotimatic is a technology marvel, packed with some cutting-edge technology innovated by a talented group of health-conscious people. A complete game changer globally - it is compact, user-friendly, and makes preparing rotis a cakewalk. Since its launch in 2016, Rotimatic has disrupted the kitchen appliances segment by piquing the interest of many. By knocking the hassle out of healthy eating, and helping everyone eat fresh food made at home with handpicked ingredients, we believe that people will eat healthier and live better with Rotimatic. It's become a worldwide kitchen sensation with over 3 million rotis served in thousands of households until June 2017. Rotimatic is available for purchase in Singapore, US, UK, Canada, Australia, and New Zealand. Order now - https://rotimatic.com/order/"
Zadaa,https://www.crunchbase.com/organization/zadaa,"Apps, E-Commerce, E-Commerce Platforms, Fashion, Marketplace, Mobile",Zadaa is a marketplace app that helps people to sell and buy clothes that fit.,"Zadaa is a marketplace app that helps people to sell and buy clothes that fit by connecting people with a similar size and style. There is no need to hassle or agree on the payment and delivery of the items or more importantly spend time thinking about whether the item fits you. With Zadaa, you just take a few pictures of your items and wait for someone to buy them. Whether you are selling or buying clothes, shoes, bags or jewellery. With Zadaa Protection, we make the deal safe by providing a 100% payment guarantee for both, the seller and the buyer.  Selling your fashion in Zadaa is easy – here’s how it works: - Just log in to the app and go through our simple quiz. - We will connect you with your clothing twins - people like you - based on your size and style.   - Next, open the camera and snap few pictures to put your fashion for sale. - Zadaa! We will notify you when your item has been sold. - Lastly, pack the item in a plastic bag or a box and take it to your nearby grocery store or kiosk, along with the delivery code from the app. - That's it! We will deliver the package to the buyer and transfer the payment to your bank account once the package has been received. Buying fashion in Zadaa is easy – here’s how it works: - Log in to the app and answer our simple quiz. - We will then connect you with your clothing twins - people like you - based on your size and style.   - Pick an item that you like and add it to your shopping cart. - Get your item delivered to a grocery store or kiosk near you by choosing Zadaa Package as a delivery method. -  Payment is done in the app with either debit and credit card from Mastercard, Visa, Visa Electron or American Express. - That's it! We will deliver your package to your nearby grocery store or kiosk and hold your payment until you have safely received your item."
ZipFit Denim,https://www.crunchbase.com/organization/zipfit,"E-Commerce, Lifestyle, Shopping",Founded in 2011 ZipFit helps aims to simply clothes shopping through technology.,"Zipfit Denim helps men find their best fitting jeans using their proprietary technology that is available at www.zipfitdenim.com.  ZipFit helps men find perfect fitting jeans fast using their smart algorithms. Once you find your perfect fit, ZipFit compliments it with free tailoring and free shipping."
Zuznow,https://www.crunchbase.com/organization/zuznow,"Apps, Enterprise Software, Mobile",Helping enterprises become agile by automating complex applications development processes,"Zuznow’s automatic rapid mobile application development (RMAD) platform is a complete Front-end-as-a-Service (FAAS) that enables large businesses and enterprises to implement a sustainable, successful mobile strategy. The Zuznow platform can be used for B2B, B2C and B2E enterprise applications, serving as a single resource for your mobility needs. Leverage your complex web applications to create premium secured mobile apps, while accelerating time to market and reducing complexity, setup and maintenance costs by more than 90%."
Zurich Insurance Group,https://www.crunchbase.com/organization/zurich-insurance-group,"Financial Services, Insurance, Productivity Tools",The Zurich Insurance Group is a multi-line insurance provider that delivers general insurance and life insurance products and services.,"The Zurich Insurance Group is a multi-line insurance provider that delivers a wide range of general insurance and life insurance products and services for individuals, small businesses, and mid-sized and large companies, including multinational corporations. It has a global network of subsidiaries and offices in more than 170 countries. The group operates in five regions: North America, Latin America, Europe, Middle-East and Africa, and Asia-Pacific. The Zurich Insurance Group was founded in 1872 and is headquartered in Zurich, Switzerland."
Zenreach,https://www.crunchbase.com/organization/zenreach,"CRM, Email Marketing, Marketing Automation, Software",Zenreach connects your online marketing with in-store results for digital marketing that performs 4x better.,"Zenreach created Walk-Through Marketing to help businesses with physical locations dramatically improve customer acquisition and lifetime value by connecting digital marketing with in-store results. Zenreach Engage automatically tracks customer visits, effortlessly builds rich customer profiles and keeps them up to date. Zenreach Attract improves ad performance 4x by targeting audiences based on your best customers. Results are measured with our Walk-Through Rate™, a proprietary metric that shows when someone exposed to an ad visits a location. Founded in 2012, Zenreach serves thousands of independent merchants and leading brands like Peet’s Coffee, Ruth’s Chris and BCBG Max Azria."
Zoutons,https://www.crunchbase.com/organization/zoutons,"E-Commerce, Retail, Shopping",Zoutons is a coupons and deal aggregation website that helps shoppers locate special offers from online retailers and brands.,"Zoutons.com is a coupons and deal aggregation website with the tagline “The Loot is on”, helping online shoppers and deal hunters to locate latest coupons and offers from a vast pool of online retailers, banks & brands. Zoutons is the online player in the deal aggregation space to offer coupons and deals of top 50 Banks in Indian and more than 500 pan-India brands."
Zeptor,https://www.crunchbase.com/organization/zeptor,"Battery, Developer Platform, Nanotechnology",Zeptor develops an innovative silicon anode that enables battery makers to produce lithium-ion batteries that exceed 700Wh/L.,"Zeptor has developed an innovative silicon anode that enables battery makers to produce Lithium ion batteries that exceed 700Wh/L. Zeptor’s mission is to enable the use of high-capacity material in Li-ion batteries without incurring additional manufacturing cost. Specifically, our technology enables a standard slurry process for the manufacture of silicon anodes."
ZIPDOC,https://www.crunchbase.com/organization/zipdoc,"Home Renovation, Interior Design",ZIPDOC is provides Free home interior quetation.,ZIPDOC is provides Free home interior quetation.
Zeepson Technology,https://www.crunchbase.com/organization/zeepson-technology,"Cloud Security, Internet of Things",Zeepson Technology is an Internet of things security service provider.,"ZEEPSON is a smart security hardware solution provider that focuses on home and business intelligence security management and integrates Internet and IoT technologies. Since 2008, we have been committed to tailoring targeted safety management products to customers with different needs. Commercial products include smart bullet cabinets, smart file cabinets, dangerous goods cabinets, multi-function storage cabinets/libraries, art management and control solutions, mobile tracking and storage boxes, and mini-treasury. The HISS Home Connected Intelligent Security System, which is based on military and police security technology, is a new member of home security. The cloud safe deposit box, security guard robot and mobile monitoring machine eye products create the most simple and practical home security environment for users."
Zebra Imaging,https://www.crunchbase.com/organization/zebra-imaging,"3D Technology, Commercial, Digital Media","Zebra Imaging develops 3D digital holographic images, hologram imagers and interactive 3D displays for government and commercial uses.","Zebra Imaging was founded in 1996 by graduates of the Massachusetts Institute of Technology's Media Laboratory. The mission of the company was established at that time: to develop and provide the best technologies and products for three-dimensional visual communications. With initial and continuing support from investors, the company has succeeded in producing and delivering the most innovative holographic products and technology in the world."
ZendyHealth,https://www.crunchbase.com/organization/zendyhealth,"Beauty, Cosmetic Surgery, Cosmetics, Dental, E-Commerce, Health Care",ZendyHealth (ZH) makes it easier than ever before to search and save on health and dental services.,ZendyHealth (ZH) makes it easier than ever before to search and save on health and dental services. ZH connects customers seeking standardized procedures to top local Certified Providers at affordable prices. Consumers are empowered to make smarter purchasing decisions and access care more affordably; they can choose their procedure -- when and where they want -- and at their own price. Providers increase business and fill excess capacity and address perishable inventory -- the end result being a win-win solution for customers and providers alike.
Zangi,https://www.crunchbase.com/organization/zangi,"Messaging, Mobile Apps",Zangi is a private modern messenger driving innovation in high-quality secure communication.,"Zangi is a free private, encrypted, serverless messaging app, consuming the lowest data thanks to its in-house developed Streaming Technology. The company also extends its services for businesses to launch their own highly-scalable messaging/voice/video solutions on an independent app/desktop. The technology behind their app is a unique systems architecture built from the ground: Binary XMPP, a lightweight signaling and messaging technology giving unlimited scalability and their SC Protocol, making Zangi is the lowest data consumer messenger on the market. Zangi for Business is the main monetization source for Zangi. The company offers business-ready communication solutions that can be integrated with the existing infrastructure of PBX/SIP phone systems for mobility, Roaming services, VoIP, DID, Satellite, Telecom, OTT providers, payment systems etc. The architecture is flexible --- customer Backend can be either hosted on the customer’s server on cloud/on-premises or on Zangi servers. Founded in 2013 and headquartered in Silicon Valley, Zangi is the main brand of Secret Phone Inc."
Zoomforth,https://www.crunchbase.com/organization/zoomforth,"Software, Web Development",The communications software for the visual era,"Zoomforth's software helps companies easily gather rich media content (like videos, PDFs, articles) and organize it into beautiful, trackable, online presentations and pages for sales, recruiting and learning and development purposes. Founded in 2012, Zoomforth is located in the heart of the Mission District of San Francisco."
Zinch,https://www.crunchbase.com/organization/zinch,"Education, Mobile Apps, Universities",Zinch is a website connecting colleges and students by allowing students to create their profiles that can be browsed by colleges.,"[Zinch](http://www.zinch.com) has a simple goal: to level the college admissions playing field and provide a means by which individuality and greatness can be extracted from everyone during the admissions process. Zinch aims to give every student an equal opportunity to say, ""This is me. Love me, hate me, recruit me, or trash me. This is who I am."" Students place their profiles on Zinch (with an emphasis on the non-transcript stuff that schools try so hard to uncover for best matching), and the colleges search for them, rather than vice-versa. via: [Zinch](http://www.zinch.com/static/history.html)"
ZAPIENS,https://www.crunchbase.com/organization/zapiens,"Artificial Intelligence, Education, Enterprise Software, Information Technology, Internet of Things, Knowledge Management, Natural Language Processing, Productivity Tools, SaaS, Software",ZAPIENS connects people and knowledge with human-centric Artificial Intelligence systems,"ZAPIENS is an intelligent personal agent capable of delivering answers to questions. Our software weaves together the power of AI and people knowledge to deliver the right information, at the right time. ZAPIENS develops its own Artificial Intelligence systems, specifically focused on knowledge management. Able to handle natural-language conversations, our virtual assistant (a chatbot) can answer many frequently asked questions. Whenever the system can’t resolve a question, it can find a human in the knowledge community with the right answer and give it back to the one who asked. Then monitors that interaction to learn how to resolve similar questions in the future.  Through such collaborative intelligence, humans and AI actively enhance each other’s complementary strengths Our corporate customers are using ZAPIENS to accelerate learning (so that new skills can be more rapidly acquired) and share knowledge. ZAPIENS turns any worker on a source of knowledge for the entire company. On top of the individual knowledge, ZAPIENS builds de collective brain of any organization.  "
Zerista,https://www.crunchbase.com/organization/zerista,"Computer, Events, Mobile, Software",Zerista is an event app platform for B2B meetings and events,"Zerista is a communication and collaboration app for meetings and events. As the first app in the industry to sync up native mobile apps with a web community platform, Zerista powers Customer Centric Events, making it easier for everyone to engage with whatever is most valuable to them at events on any device, any time and from anywhere in the world. Based in Denver, Colorado, Zerista powers hundreds of meetings and events around the world. Zerista is backed by a team of experienced marketers and event professionals who help event producers create digital experiences that add value and revenue to live events."
Zero Gravity Solutions,https://www.crunchbase.com/organization/zero-gravity-solutions,"Agriculture, Biotechnology, Product Research","Zero Gravity Solutions, Inc. is a zero gravity biotechnology company whose mission is to commercialize, industrialize and monetize.","We are a publicly traded, zero gravity biotechnology company whose mission is to commercialize, industrialize and monetize the unique capabilities of the ISS platform and low earth orbit. The Company is developing advances in plant, animal and human biology based on intellectual property derived from multiple experiments on the International Space Station. The Company owns Intellectual Property that is aimed at developing and producing in a microgravity environment, large volumes of novel stem cells with unique and beneficial characteristics, without Genetic Modification techniques, which can then be patented for commercial sale to third parties in the agricultural, biofuel and medical markets. ZGSI is headquartered in Boca Raton, Florida and has offices and/or operations in Naperville, Illinois, and Stevensville, Maryland."
Zwayam,https://www.crunchbase.com/organization/zwayam,"Recruiting, Small and Medium Businesses, Staffing Agency","India's most popular SaaS based hiring platform meant for large and mid-market enterprises, with a light version for SMEs","India's most popular SaaS based hiring platform started by industry practitioners and meant for large and mid-market enterprises, with a light version for SMEs. Zwayam is an end-to-end recruitment automation software - a process enabler and helps automate all stages of hiring from sourcing to onboarding. Zwayam uses uses contemporary technologies like AI, ML and NLP allowing clients to use technology to change the way they hire."
Ziff Davis,https://www.crunchbase.com/organization/ziff-davis,"Advertising, Digital Media, E-Commerce, Internet, News, Publishing, Robotics","Ziff Davis is a digital media company specialized in the areas of technology, gaming, and men’s lifestyle.","Ziff Davis is a digital media company specialized in the areas of technology, gaming, and men’s lifestyle. The company reaches over 117 million unique visitors per month. The company’s online platform is comprised of IGN.com, PCMag.com, AskMen.com, ComputerShopper.com, ExtremeTech.com, Geek.com, LogicBuy.com, and Toolbox.com. Ziff Davis also operates NetShelter, a community of technology publishers dedicated to consumer electronics, computing, and mobile communications. The company was founded in 1927 and is based in New York, N.Y."
Zilok,https://www.crunchbase.com/organization/zilok,"E-Commerce, Real Estate",Zilok is a centralized online rental marketplace,"Zilok is a centralized online rental marketplace. Zilok allows users its users to rent their belongings to other people, from cars to strollers, fondue sets, Playstations, and power drills. The service is open to both individuals and businesses, and allows members to post things for hire. Each product has its own description page and a specific rental contract is associated to it. Other users may then browse the various products and book items of their interest on specific dates. Owners have the choice to accept or decline booking requests, and owners and renters can define a face-to-face pick-up place and time on the phone or via email once bookings are confirmed. Zilok collects listing fees and commission on transactions - however, they are offering free listings until 2010 to members who join this year. The company founders include Thibaud ElziÃ¨re, founder of online image bank Fotolia.com. The company, founded in Paris, France, launched the service in France in October 2007, and launched it in early November in the United States."
Zilico,https://www.crunchbase.com/organization/zilico,"Biotechnology, Health Diagnostics",Zilico is focused on developing next generation cancer diagnostics to provide real-time diagnosis for cervical cancer.,Zilico is developing the next generation of cancer diagnostics that will provide real-time diagnosis for cervical cancer and reduce the inherent subjectivity of current methods. Two applications are under development: the first for the referral market and the second for the screening market.
Zavante Therapeutics,https://www.crunchbase.com/organization/zavante-therapeutics,"Medical, Pharmaceutical, Therapeutics",Zavante focuses on developing novel therapies to improve the outcomes of hospitalized patients.,Zavante is a clinical-stage biopharmaceutical company focused on developing novel therapies to improve the outcomes of hospitalized patients.
Zipit Wireless,https://www.crunchbase.com/organization/zipit-wireless,"Infrastructure, Mobile, Wireless","Zipit Wireless is a communications and M2M solutions company delivering fully connected, wireless solutions.","Zipit Wireless is a Greenville, SC based company that focuses on delivering fully connected, wireless IP devices that use the company's unique strengths in wireless connectivity, user-friendly device software, and server infrastructure to enable administration, and access to Internet services."
Zygo Corporation,https://www.crunchbase.com/organization/zygo-corporation,"3D Technology, Manufacturing, Optical Communication",Zygo Corporation develops high end optical systems and components for metrology and end-user applications.,"ZYGO designs, manufactures, and distributes high-end optical systems and components for metrology and end-user applications. ZYGO has two divisions: Metrology Solutions Division and Optical Systems Division. The Metrology Solutions Division is comprised of three business units: Precision Positioning Systems, Vision Systems, and Instruments. This division's products employ various optical phase analysis techniques for measuring displacement, surface shape and texture, and film thickness."
Zady,https://www.crunchbase.com/organization/zady,"E-Commerce, Fashion, Supply Chain Management",Zady is a shopping platform for consumers concerned about the origins of the items they purchase.,"Zady.com is a shopping platform and lifestyle destination for consumers who care about the origins of the items they purchase. Co-founded by Soraya Darabi (Foodspotting; The New York Times) and Maxine Bédat (The Bootstrap Project), Zady is a New York-based e-commerce brand that will provide customers with information about the conscious consumer movement and the option to purchase beautifully-constructed goods on its website, and later, its iPad application. The items available for purchase were created with craftsmanship and artisanship, qualities that have been sacrificed in a world of cheap prices and fast production.  Just as Whole Foods sparked a movement based on the belief that consumers should question where food comes from, Zady is creating a new vision for shopping and is at the forefront of conscious consumerism, which demands transparency for sourced products. Manufacturing transparency is at the heart of Zady; every item sold is from a designer who is conscious of where and how their products are made. Each product is personally vetted by Zady’s founders, using criteria for sustainability, including whether the product is locally-sourced, handmade, uses high-quality raw materials, is environmentally-conscious, or made in the U.S.A. The brands are required to sign a contract verifying the location of the company, the manufacturing city, and the source of the raw materials. However, consumers won’t need to compromise style for a clear conscience. All products sold on Zady are high-quality, timeless in style, and are build to last, withstanding fleeting seasonal trends and the short life-spans of poorly-made “fast fashion” items.  As such, Zady will be the arbiter of authenticity-meets-taste for this generation of conscious consumers."
Zhangtongjiayuan,https://www.crunchbase.com/organization/zhang-tong-jia-yuan,"Education, Management Information Systems",Zhang Tong Jia Yuan is a high-tech enterprise specializing in R & D management platform.,"Xiamen Shenzhou Eagle Software Technology Co., Ltd. is a high-tech enterprise specializing in R & D management platform, which was established on January 25, 2011 with a registered capital of 22.442 million."
Zyga Technology,https://www.crunchbase.com/organization/zyga-technology,"Health Care, Medical, Medical Device",Zyga Technology is a surgical solutions provider developing & commercializing medical devices for treating spine problems.,"Zyga Technology is a surgical solutions provider developing & commercializing medical devices for treating spine problems. In addition to the SImmetry Sacroiliac Joint Fusion System, the company is also developing the Glyder Facet Restoration Device. Zyga has put together a team of engineers, marketing personnel, and management with significant experience developing medical devices for the spine industry. Zyga Technology was founded in 2008 and is headquartered in Minnesota, USA."
Zounds,https://www.crunchbase.com/organization/zounds,"Hardware, Health Care, Medical Device, Price Comparison",Zounds is an online retailer offering hearing aids and accessories for the hearing impaired.,"Zounds, Inc. designs, engineers, manufactures, and markets hearing aids for people with hearing impairments. The company offers hearing systems and wireless devices, as well as replacement accessories, such as foam sleeves, open dome tips, remote controls, charging stations, remote carrying cases, and replacement links. It offers its products online, as well as through its centers in Arizona, Delaware, Florida, Massachusetts, Missouri, Michigan, New Jersey, Oregon, Pennsylvania, Texas and Washington. The company was founded in 2005 and is headquartered in Mesa, Arizona. On March 30, 2009, Zounds, Inc. filed a voluntary petition for reorganization under Chapter 11 in the U.S. Bankruptcy Court for the District of Arizona, Phoenix."
Zhihuimiao,https://www.crunchbase.com/organization/zhihuimiao,Education,Zhihuimiao is a STEAM education brand with competitive advantages,"Zhihuimiao is a smart science education center, introduces the most advanced STEM education system in the world, and combines many years of practical experience in the field of domestic science education, creating a FEEDBACK interactive feedback teaching model, creatively designed across 3-16 years old. The ladder progressive curriculum system."
Zense-Life,https://www.crunchbase.com/organization/zense-life,"Biotechnology, Life Science, Pharmaceutical",Zense-Life is a biotechnology company.,Zense-Life is a biotechnology company.
Zibby,https://www.crunchbase.com/organization/cognical,"Analytics, Big Data, Computer, E-Commerce, Finance, Payments, Retail, Retail Technology, Shopping, Software",Zibby provides a no credit required alternative to traditional financing for online & omnichannel retail,"Zibby provides a no credit required alternative to traditional financing. We partner with both online and brick and mortar retailers nationwide so they can provide purchasing power to the underserved non-prime consumer market.  Our technology enables retailers to grow their sales and customer relationships using proprietary underwriting and machine learning tools, while delivery a fast, simple and customer-focused checkout experience."
Zest,https://www.crunchbase.com/organization/zestmeup,"Apps, Human Resources, SaaS","Zest is an employee engagement software, the perfect tool for following your employee pulse and getting on-going anonymous feedback.","Why is such a strong focus put on the happiness of your customers, but so little on your employees? Many HR solutions focus on yearly surveys or performance appraisals, causing more frustration than fulfilment. Up until now, the digital revolution has had a small effect on this front, despite the millions invested. Knowing your people, what drives them, how to streamline efficiency and free their energy is more important than how well you know your customers or investors.In such a competitive landscape, it’s a strategic (and common-sense!) approach to business to build your success upon the value of your people."
Zvook,https://www.crunchbase.com/organization/zvook,"Advertising, Audio, Brand Marketing, Digital Media, Podcast",Smart platform matching brands with podcasts.,"Zvook is the first smart platform to match brands with podcasts, unlocking the advertising opportunities in podcasting. Our recommendation engine is based on a proprietary knowledge graph that analyzes both the meta data of podcasts as well as the audio of episodes to suggests perfect podcast matches based on relevancy and alignment with the brand. Our goal is to become a dominant player in the podcast monetization space."
ZILLIZ,https://www.crunchbase.com/organization/zilliz,"Database, Enterprise, Software",Zilliz is a GPU database company. ,"Zilliz is a GPU database company. It uses cutting-edge GPU acceleration technologies to deliver 100 times faster OLAP performance at 1/10 of the hardware of traditional databases. Zilliz database also fits today’s AI computing, as well as analyzing the data at PB-scale in finance, telecommunication, e-commerce, IOT and etc. "
Zeux,https://www.crunchbase.com/organization/zeux,"Blockchain, Financial Services, FinTech",Zeux is your entry point for all financial services. ,
ziptility,https://www.crunchbase.com/organization/ziptility,"Information Technology, Software",ziptility helps water and wastewater utilities collect better infrastructure data and make smarter asset management,
Zikto,https://www.crunchbase.com/organization/zikto,"Big Data, Insurance, InsurTech",Zikto provides blockchain-based claim management SaaS to insurance companies.,ZIKTO is a wearable device company with motion tracking technology and bio-metric methods.
Zaplox AB (publ),https://www.crunchbase.com/organization/zaplox,"Hospitality, Information Technology, Security, Software"," Zaplox offers a complete mobile guest experience including mobile check-in, check-out and mobile keys for hotel room access. ","Zaplox (www.zaplox.com), which was founded in 2010 at Ideon in Lund, has developed and patented a system for locking or unlocking doors using a mobile phone. Easy, Keyless, Profitable, Smart. Zaplox offers a complete mobile guest experience, from: reservations, pre-arrival messages, mobile check-in, and access to a hotel room with a mobile key, to offers, upgrades and mobile check-out. Let Zaplox provide your guests with the best possible convenience during their stay, no matter the size of your hotel or hotel chain."
