Organization Name,Organization Name URL,Categories,Description,Full Description
ICU Global,https://www.crunchbase.com/organization/icu-global,"Consumer Electronics, Hardware, Internet, Public Relations, Software, Telecommunications, Video, Video Conferencing","ICU Global is a Video/Web Conferencing company providing Video Conferencing, Web Conferencing, online meetings and web meetings.","ICU Global is a Video/Web Conferencing company providing Video Conferencing, Web Conferencing, online meetings, web meetings and a Video Conferencing suite for hire.  Since its foundation, ICU GLOBAL has become one of the most positively resolute companies in the videoconferencing business. Their patented Video over IP product and their Desktop Web Conferencing solution ICUâ„¢ Live! is just the next step towards meeting customer needs by addressing communications issues that ensure those customers can concentrate on achieving their own business objectives.  We have a patented (GB Patent No 2434285) IP platform - Global IP Indexâ„¢ - which provides a secure and reliable environment for cross network transmissions over IP and ISDN.  ICUâ„¢ Live! is our desktop Real-Time Web Conferencing solution. Our Video Conferencing Suite for Hire has state-of-the-art Video Conference equipment and a trained operator to facilitate the video conference link-up.  We also hire video conference equipment."
ICK International,https://www.crunchbase.com/organization/ick-international,Payments,ICK International Inc provides our customers around the world to have access to secure and luxury payment solutions.,"ICK International is a leading global EMV metal card provider committed to enhancing our clients brand by providing personalized cutting-edge products for our client's affluent customer base. As ICK International’s continued commitment to deliver innovation through its metal card line-up, ICK has developed proprietary dual-interface metal cards that deliver industry leading RF functionality - enabling the end-user to conveniently tap any side of the metal card to the terminal on-the-go. As an innovator of premium cards, ICK International also provides proprietary “IoC (IT on Card)” products that prioritize the cardholder’s security. ICK’s IoC products offer advanced IT technologies which increases cardholder security far more than a traditional card by enabling additional authentication security measures such as IC Lock, NFC Lock, and OTP through synchronization with the mobile device, tablet or PC. ICK International enables the best of IoC products and experiences to fulfill our mission to better secure the financial lives of cardholders around the world.  "
ICreation,https://www.crunchbase.com/organization/icreation,"Computer, Electronics, Manufacturing, Product Design, Robotics, Software",ICreation Inc. is a technology innovation company.,"iCreation Inc. is a technology innovation company of Xingtel International Inc., with it's headquarters in Markham, Ontario Canada. They design, manufacture and distribute a broad range of wireless connectivity products. Their management team consists of enthusiastic entrepreneurs with management experience in the telecommunication industry for more than 25 years. iCreationTM covers more than 35 countries and regions. Their  core capabilities that are reflected in Their product design are in electronic and mechanical design, RF design, PCB design, Bluetooth communication and software development. They are dedicated to Creative Innovation and development of high quality telecommunication and radio frequency and Bluetooth control products. iCreation's sole manufacturer is headquartered in Xiamen, China and is a leader in a broad variety of telecommunication products. The strength of their organization assures iCreation of world-class quality and production capacity to meet our ever-increasing market requirements. Their MFi 6.0 license from Apple, gives us assurance of providing our customers with trouble free performance."
"iCarriage, Inc.",https://www.crunchbase.com/organization/icarriage-inc,"Automotive, Energy","iCarriage provides on-site fleet mechanical services such as oil changes, brakes, tire rotations, and windshields services.",
ICO Development,https://www.crunchbase.com/organization/ico-development,"Blockchain, Crowdfunding, Cryptocurrency, Information Technology","At ICO Development, we provide end-to-end ICO Development solutions globally. Hire ICO Developer from us to implement secure.","At ICO Development, we provide end-to-end ICO Development solutions globally. Hire ICO Developer from us to implement secure and an extremely stable system to raise your initial coin offering. As an acclaimed blockchain development company- ICO Development offers end to end ICO solutions that are sustainable, reliable & secure. Hire ICO Developer from us to review your business model and get the best consultation to grow a successful ICO. Our Services:                                Blockchain Integration ICO Development ICO Launch  Whitepaper Drafting Roadmap ICO Marketing Cryptocurrency Development  Smart Contracts Supply chain Wallet Development DApps Development For more information connect with us at sales@icodevelopment.io"
ICT,https://www.crunchbase.com/organization/ict-ag,"Electronics, Information Technology, Media and Entertainment, Presentations",ICT is a privately held company that operates in the field of electronic information and presentation technology.,"ICT AG is a privately held company that operates in the field of electronic information and presentation technology. It is a full-service specialist for IT and media technology in showrooms, brand centers, at trade shows and events, in museums, and for media facades."
ICSPI Corporation,https://www.crunchbase.com/organization/icspi-corporation,"Computer, Health Care, Information Technology",ICSPI develops scanning probe instruments on a CMOS-MEMS technology platform.,
ICC/Decision Services,https://www.crunchbase.com/organization/icc-decision-services,"Customer Service, Real Time, Service Industry",ICC/Decision Services is a privately held company headquartered in New York City serving customers around the world.,ICC/Decision Services is a privately held company headquartered in New York City serving customers around the world. They offer more than 34 years of hands-on experience designing and executing highly successful Customer Experience Management programs.
ICTnews,https://www.crunchbase.com/organization/ictnews,"Media and Entertainment, News, Social Media",ICTnews is a Official fanpage of ICTnews - Vietnam Post Newspaper categories,Official fanpage of ICTnews - Vietnam Post Newspaper.
ICE South,https://www.crunchbase.com/organization/ice-south,"Consulting, Marketing","ICE South is a Macon, GA based marketing and sales firm focused on developing and building the leadership of tomorrow.","ICE South is a Macon, GA based marketing and sales firm focused on developing and building the leadership of tomorrow. Every person has the ability to create their own future and it’s our goal to help each person we come into contact with on developing their best opportunities. Stay tuned to learn more about ICE South as we grow and become more part of the Macon community."
Icosystem,https://www.crunchbase.com/organization/icosystem,"Analytics, Consulting, Enterprise Software",Icosystem is a Boston-based consulting firm founded by complexity scientist Eric Bonabeau. Icosystem's primary business comes from helping,"Icosystem is a Boston-based consulting firm founded by complexity scientist Eric Bonabeau. Icosystem's primary business comes from helping Fortune 500 companies like Eli Lilly with drug discovery or Harrah's Casinos with data mining consumer behavior. Yet, founder Bonabeau plans on transitioning Icosystem's business in 2008 towards more of a software model by taking some of his custom algorithms and turning them into more generic software that is easier to deploy. Bonabeau's Hunch Engine uses behavioral clustering to make personalized suggestions based on no more than two or three clicks by a user. ""How can I help you make better decisions, especially when you don't know what you are looking for?"" asks Bonabeau. The Hunch Engine currently powers Nymbler (see below)."
Icon Genetics,https://www.crunchbase.com/organization/icon-genetics,"Agriculture, Biotechnology",Icon Genetics is an agricultural biotech company.,
iChat,https://www.crunchbase.com/organization/ichat,"Apps, Mobile, Software",iChat is an Apps company.,
ICOMM Consulting,https://www.crunchbase.com/organization/icomm-consulting,Consulting,"ICOMM offers full service, cost-effective management of all your telecommunications services.","ICOMM offers full service, cost-effective telecom management for your entire communications lifecycle. From voice and mobility support to expense management and telecom consulting services, we offer one cohesive communications strategy with a single point of contact accountable for every piece of your telecom management."
icy365,https://www.crunchbase.com/organization/icy365,"Collaboration, Productivity Tools, Project Management, Task Management",SaaS collaboration app for Office365,"For goal-oriented teams, frustrated with Office 365 adoption for their business needs. It is a case-based collaboration app that boosts efficiency and productivity. Unlike Office365 we provide a ready-to-use solution integrating tens of different Microsoft tools in one app."
Iconoclast Studio,https://www.crunchbase.com/organization/iconoclast-studio,"Manufacturing, Textiles",Iconoclast Studio is develops and manufactures premium apparel made of traceable materials from top Italian suppliers.,Iconoclast Studio is develops and manufactures premium apparel made of traceable materials from top Italian suppliers.
ICON Interactive,https://www.crunchbase.com/organization/icon-interactive,"Internet, Marketing",ICON Interactive is a digital agency providing web-based communications and marketing solutions to customers around the globe.,"ICON Interactive is a full-service digital agency that represents the merger of extraordinary design and powerful technology. Each initiative, each project, receives the full weight of both sides of the brain, rendering beautiful imagery that engages the eye, and functional control that gives real purpose. ICON Interactive also represents the merger of two great organizations: ICON+PROD. With decades of experience, both ICON and PROD have served multiple industries: from automotive and music to health care and consumer goods."
ICONMA,https://www.crunchbase.com/organization/iconma-2,"Consulting, Delivery, Information Technology, Legal",ABOUT ICONMA provides Professional Staffing Services & Project-Based Solutions for a broad range of Fortune 500 organizations.,
Icore Software Technologies,https://www.crunchbase.com/organization/icore-software-technologies,"Software, Web Design",A company which is doing all kind of software development and web designs also best serving SEO.,
Iconic Renewables,https://www.crunchbase.com/organization/iconic-renewables,"Information Technology, Renewable Energy, Solar",End-to-End Renewable Energy Solutions,
ICO Tracker,https://www.crunchbase.com/organization/ico-tracker,"Blockchain, Cryptocurrency",ICO Tracker is for rating updated and other new features.,
iCertify,https://www.crunchbase.com/organization/icertify,"Agriculture, Financial Services, Information Services, Security",iCertify comparator online-tool.,"iCertify provides a smarter option for comparing certification providers and auditors. They are a sourcing and comparison provider for independent 3rd Party Certification services. They source the most qualified, experienced, professional, customer focused and friendly Certification providers and auditors, used to undertake your organisations specific Certification requirements and business challenges. At iCertify, they get a real picture of your business needs, and source the best Certification Bodies and auditors based on their experience across a range of industries and management system standards. They work across all industries and focus on the following areas: Safety Management Systems (AS 4801/OHSAS 18001), Quality Management Systems (ISO 9001), Environmental Management Systems (ISO 14001) and Food Safety Management Systems (ISO 22000), to name just a few of the standards we work with"
iConnect Technologies,https://www.crunchbase.com/organization/iconnect-technologies,"Information Technology, Robotics, Software",iConnect Technologies is a computer software company that provides software development and outsourcing services.,
ICD Property,https://www.crunchbase.com/organization/icd-property,"Architecture, Construction, Property Management",Innovative Construction & Development Pty Ltd is Australian property market developer.,
iCyt Mission Technology,https://www.crunchbase.com/organization/icyt-mission-technology,"Analytics, Biotechnology, Health Care","It offers a comprehensive line of flow cytometry products, lab productivity software, and novel reagent solutions.","It offers a comprehensive line of flow cytometry products, lab productivity software, and novel reagent solutions. A leading innovator in the industry. iCyt, received the Frost & Sullivan Emerging Technology Award, the Milestone Award, and the Entrepreneurial Excellence Award, in recognition of their contribution to technological development. Behind every iCyt product is a team of experienced professionals who are dedicated to designing, manufacturing, and supporting the highest quality products and most productive solutions for their customers."
"Icicle Seafoods, Inc.",https://www.crunchbase.com/organization/icicle-seafoods-inc,Food and Beverage,"Icicle Seafoods, Inc. is a sustainable provider of seafood for North America.",
IC Enable,https://www.crunchbase.com/organization/ic-enable,Manufacturing,IC Enable is a semiconductor company offering analog circuit layout techniques.,"IC Enable began in 2004 to serve the needs of Semiconductor companies in the areas of  Test Chip Design and Mask Layout services.  Since then, we have expanded our service capabilities to cover all areas of semiconductor design. "
Icosian,https://www.crunchbase.com/organization/icosian,"Health Care, Information Technology, Software",Healthcare marketplace as a service,"Icosian is a clinical appointment and workforce management platform that enables healthcare providers to increase the scale and profitability of their business. It gives customers the tools to book or request clinical appointments instantly online, plus a range of tools that streamline workforce scheduling, invoicing and referral processes."
ICO.info,https://www.crunchbase.com/organization/ico-info,"Blockchain, Cryptocurrency, Financial Services, FinTech, Internet",The biggest ICO platform,
ICA Edu Skills,https://www.crunchbase.com/organization/ica-edu-skills,Education,"ICA Edu Skills provides Accounts & Finance training, education, and practical skill building.",
IC Insights,https://www.crunchbase.com/organization/ic-insights,Market Research,IC Insights is a semiconductor market research company offering complete analysis of the integrated circuit and related markets.,"IC Insights is a semiconductor market research company offering complete analysis of the integrated circuit, optoelectronic, sensor and actuator, and discrete semiconductor markets with coverage, including current business, economic, and technology trends, top supplier rankings, capital spending and wafer capacity trends, the impact of new semiconductor products on the market, and other relevant semiconductor industry information. IC Insights is regarded in the industry for its understanding of market dynamics and technology trends, its forecast accuracy, and its attention to maintaining better customer relationships. IC Insights is frequently called upon to speak and present its ideas on market trends at conferences and seminars around the world. IC Insights was founded in 1997 and is headquartered in Scottsdale, A.Z."
Iceberg Media,https://www.crunchbase.com/organization/iceberg-media,"Digital Marketing, Internet, Marketing",Iceberg Media is a service provider of SEO and business marketing strategies.,At Iceberg Media they understand that every company works hard at making their business a success. Whether you are a small or large business owner they provide effective SEO Manchester and marketing services to suit your business’ needs.
icon Systemhaus,https://www.crunchbase.com/organization/icon-systemhaus,"Information Technology, Software",icon Systemhaus is develops and offers customer communication management solutions. ,icon Systemhaus is develops and offers customer communication management solutions. 
iConcept Global Advertising,https://www.crunchbase.com/organization/iconcept-global-advertising,"Advertising, Android, E-Commerce, Internet, iOS, Marketing, Mobile, Mobile Apps, Software",iConcept Global is a web marketing company that offers to help customers with web advertising.,"iConcept Global Advertising Inc. is the most trusted web design web development, and Internet marketing company in Manila, Philippines.  iConcept Global specializes in providing efficient online marketing solutions such as customized web design, interactive web and mobile apps development for iOS and Android, Content Management System, E-Commerce development, website hosting services, graphic design, and search engine optimization (SEO) services in staff leasing and dedicated web team arrangement."
Icore Solutions,https://www.crunchbase.com/organization/icore-solutions,"Customer Service, Security",iCore Solutions is a specializes in providing IT services and solutions.,"iCore Solutions provides general IT services including: Data center, storage services, system integration, security solutions, Cloud Computing, Online Backup, Virtualization and Managed Services IT treatment. iCore is always available with a team of experienced IT experts at home and abroad to provide reliable and effective solutions for each specific requirement of customers."
ICT Malaysia,https://www.crunchbase.com/organization/ict-malaysia,"CRM, Information Technology","ICT Malaysia supports its clients by providing efficient, effective and innovative services.",
Icopal Group,https://www.crunchbase.com/organization/icopal-group,"Building Material, Real Estate","Icopal sells to the residential roofing, building membranes.","Founded in 1876 and based in Herlev, Denmark, Icopal sells to the residential roofing, building membranes, waterproofing and civil engineering markets. It has annual revenue of about 1 billion euros."
ICICI Home Finance,https://www.crunchbase.com/organization/icici-home-finance,Finance,ICICI Home Finance is one of the leaders in the Indian mortgage finance and realty space.,"ICICI Home Finance Company Limited (""ICICI Home Finance"" or ""ICICI HFC"") is one of the leaders in the Indian mortgage finance and realty space. Part of the ICICI Group, we have been driving innovation and growth in this sector. ICICI Bank is India's second-largest bank with total assets of 4,736.47 billion (US$ 93 billion) at March 31, 2012 and profit after tax Rs. 64.65 billion (US$ 1,271 million) for the year ended March 31, 2012 The Bank has a network of 2,755 branches and 9,363 ATMs in India, and has a presence in 19 countries, including India."
Iceland Ocean Cluster,https://www.crunchbase.com/organization/iceland-ocean-cluster,"Consulting, Digital Media, Publishing",The Iceland Ocean Cluster is dedicated to diverse analyses and publications related to the marine industry.,"The Iceland Ocean Cluster is dedicated to diverse analyses and publications related to the marine industry, such as the economic importance of the Icelandic marine industry, changes in its sub-sectors and future opportunities."
Icon Software,https://www.crunchbase.com/organization/icon-software,Software, A leader in the field of county recording and court management software.,"Icon Software has been a leader in the field of county recording and court management software. They provide a selection of scalable windows-based and web-based solutions for county recording, court records management, and integrated justice. All applications feature fully integrated imaging that require no additional run-time license. Icon provides services for eFiling, ePayment, eRecording, back-file conversion, scanning, indexing and data-entry, image-to-microfilm, software customization, extended training, and more."
ICAP Group S.A.,https://www.crunchbase.com/organization/icap-group-s-a,Information Services,ICAP Group is a multidisciplinary and fast growing B2B Services Group.,ICAP Group is a multidisciplinary and fast growing B2B Services Group
ICO Partners,https://www.crunchbase.com/organization/ico-partners,Consulting,ICO Partners offers consulting and market intelligence services for online games in Europe.,"ICO Partners offers consulting and market intelligence services for online games in Europe.   The company provides its customers with services, including business expertise: market analysis, development, business models, social design, and legal issues; operations advice: audit, customer support, billing, live operations, questions and answers, localization, distribution, team building, and metrics; and customer communication: community, marketing, and PR.   ICO Partners was founded on May 16, 2008, and is based in the United Kingdom."
Iconwavetech,https://www.crunchbase.com/organization/iconwavetech,"Point of Sale, Product Design, Software","Iconwave provides ISP and hotspot management software, POS  retail software, Cable TV subscriber management software and  Gym management  ","ICONWAVE is a product based firm in Hyderabad India. We have an extensive couple of products related to Networking and Telecom. As a Product Based and custom software development firm, ICONWAVE has good experience in product development. It's the custom nature of our development projects that has enabled ICONWAVE to acquire vast experience in many diverse areas of software development. Our experience, in conjunction with our quality personnel, enables ICONWAVE to be dynamic enough to tackle almost any software development project."
ICG (İstanbul Consulting Group),https://www.crunchbase.com/organization/icg-i-stanbul-consulting-group,"Consulting, Financial Services","Multi-sector business experience including the healthcare,finance and energy sectors.  ICG has global R&D and market access experience","Istanbul Consulting Group (ICG) is a global management consulting & R&D company working in projects management and financial resources on the basis of the principle of high quality service. In terms of benefiting from national and international R&D funds, tax and financial incentives, consolidation of university-industry cooperation, transfer of firms to areas such as technocenters & free zones and contribution to global competitiveness of Turkey Istanbul Consulting Group (ICG) was established in 2013 with the aim of developing and managing innovative R&D projects at national and international scales and to ensure that these projects benefit from R&D funds. Consulting services of Istanbul Consulting Group (ICG) is active globally in US, Canada, and Turkey with its hea.dquarter in Ankara and Istanbul office. http://internationaldealings.com/ http://www.istanbulconsultinggroup.com http://www.icg.istanbul http://www.icg.ist"
iCustom,https://www.crunchbase.com/organization/icustom,"Automotive, Marketing Automation, Mobile, Mobile Apps, SaaS, Sales Automation, Software, Supply Chain Management",A disruptive startup bringing an innovative SaaS and supply chain management platform to the mobile repair industry.,
ICE Contact,https://www.crunchbase.com/organization/ice-contact,"Apps, Messaging, Public Safety",ICE Contact is a free safety app that delivers instant and delayed messages to friends & family In Case of Emergency (ICE).,ICE Contact is a free personal safety app that delivers instant & delayed messages to friends & family In Case of Emergency (ICE). Send an Instant Message for emergency situations or create a Delayed Message and we’ll deliver it anytime you want (even if your phone dies or loses service). ICE Contact is available on iOS and Android phones.
ICRA Management Consulting Services Limited,https://www.crunchbase.com/organization/icra-management-consulting-services-limited,"Consulting, Information Technology",ICRA Management Consulting Services Limited is a firm that specializes in Management Consulting.,
Icicle Technologies Inc,https://www.crunchbase.com/organization/icicle-technologies,"Information Technology, Software","Icicle builds highly scalable web & mobile apps for Startups, SMEs and Enterprises, helping in bringing their ideas to life.","Since 2004, we are focussed on building Web & Mobile products for Startups, Brands, SMBs & Enterprises.  Trusted by 50+ clients, our team of 60+ product experts believes in your product success using open technologies for both web & mobile devices Our Expertise: Web Development: Ruby on Rails, Elixir, Phoenix, Javascript, React JS, VueJS, Angular JS, Ember JS Mobile Development: React Native, iOS, Android Domain across industry verticals: BFSI, Travel & Leisure , Healthcare, Logistics, Retail & E-commerce."
Ice Monkey - Online Shopping,https://www.crunchbase.com/organization/ice-monkey-online-shopping,"E-Commerce, Electronics, Hardware, Shopping, Social Shopping",source for electronics deals,"IceMonkey is your source for electronics deals, jewelry deals, online shopping deals and you will only get each deal until sold out."
ICD-10 Illustrated,https://www.crunchbase.com/organization/icd-10-illustrated,Health Care,"ICD-10 Books, posters & downloadable PowerPoint presentations that educate and cause smiles.","About: Madison, WI-based ICD-10 Illustrated LLC was formed to print and distribute Struck by Orca, a satirical book with images illustrating verbatim ICD-10 codes. The company’s offerings have expanded to posters and downloadable presentation decks. All can be purchased directly through the company website: icd10illustrated.com. History: The concept started as a simple idea among friends. In October of 2013, Niko Skievaski decided to test the viability of this idea by creating a concept website to collect pre-sales. Over the next weeks, thousands of units were pre-ordered and art was commissioned. The first book was delivered on December 15th and shipped out in time for Christmas. The company is on track to hit $200K in revenue during 2014.  Customers: Our international customer base represents most parts of the healthcare industry including provider systems, clinicians, health IT, hospital administration and leadership, and insurers. All customers rated this product appropriately ridiculous to maximize laughter and commiseration with co-workers, clients, and friends.  Brand Assets: The ICD-10 Illustrated brand has become well known in the ICD-10 space. Since November, the company's website has seen more than 30,000 visits with a greater than 3% conversion to sale rate. Google ranks the company website in the top 2-3 pages of search results for ""ICD-10"".  ICD-10 Illustrated also owns many URLs and blogs: icd10illustrated.com, icd-10illustrated.com, icd10art.com, struckbyorca.com. These affiliates drive traffic into the company's direct sales channel. Art Assets: ICD-10 Illustrated owns the rights to distribute the art in its products. The company contracted with artists to commission works and has fulfilled all payment obligations to artists. The collection contains unique works associated with verbatim ICD-10 Codes. Inquiries:  orca@icd10illustrated.com 480-577-9058"
ICIT,https://www.crunchbase.com/organization/icit,"Information Technology, Infrastructure, IT Infrastructure",Institute for Critical Infrastructure Technology.,
iCloudHosting,https://www.crunchbase.com/organization/icloudhosting,"Cloud Management, Web Hosting",iCloudHosting offers a variety of managed hosting and custom cloud solutions.,iCloudHosting is one of the leading Cloud service providers in the UK offering a true Cloud product.
iCare Intelligence,https://www.crunchbase.com/organization/icare-intelligence,"Analytics, Health Care, Risk Management",iCare Intelligence is a clinical analytics and business intelligence software company that provides solutions for health organizations.,iCareIntelligence provides comprehensive and intuitive solutions for health organizations striving to succeed in this ongoing regulatory health care environment. In the near future healthcare organizations will differentiate themselves based on their solutions and outcomes enabled by new technologies
ICS Holding,https://www.crunchbase.com/organization/ics-holding,"Artificial Intelligence, Big Data, FinTech, Information Technology, Insurance, Internet of Things","ICS Holding is focused on management and investment in the telecom, media and technology market.","ICS Holding is focused on management and investment in the telecom, media and technology market. Among its priorities are the digital transformation of enterprise companies, information security, data storage systems, big data management and analytics, predictive analytics, cryptography and quantum computing, machine learning and artificial neural networks, blockchain technology, Artificial Intelligence (AI) and Internet of Things (IoT)."
ICOS Corporation,https://www.crunchbase.com/organization/icos-corporation,"Biotechnology, Health Care","ICOS Corporation is a biotechnology company that engages in the discovery, development, and commercialization of therapeutic products.","ICOS Corporation is a biotechnology company that engages in the discovery, development, and commercialization of therapeutic products. It is engaged in the commercialization of treatments for unmet medical conditions, such as benign prostatic hyperplasia, hypertension, pulmonary arterial hypertension, cancer, and inflammatory diseases. It is the developer of a treatment known as Cialis (tadalafil), a product for the treatment of erectile dysfunction through its joint venture with Eli Lilly and Company in North America and Europe. It is also engaged in contract manufacturing services for third parties. It is in a strategic alliance with Solvay Pharmaceuticals, Inc. ICOS Corporation was established in 1989, based in Bothell, Washington. It is currently operated by Eli Lilly and Company."
Icon Systems,https://www.crunchbase.com/organization/icon-systems,Software,Icon Systems provides software for church administrators to manage every aspect of their church.,"Icon Systems has been developing high-quality software exclusively for religious organizations for more than 20 years. The company was founded in 1992 by Robert Gifford, who previously headed research and development for Great Plains Software and helped create Great Plains Accounting and Dynamics, two highly popular accounting software systems. Icon Systems' software is currently used by thousands of churches nationwide."
iCelerate,https://www.crunchbase.com/organization/icelerate,"Apps, Data Integration, Software","iCelerate is a technology company that provides applications development, hosting, and internet maintenance services.","iCelerate, Inc. is a technology company that provides services such as development, hosted applications and Internet maintenance for ecommerce companies."
Iceni Diagnostics,https://www.crunchbase.com/organization/iceni-diagnostics,"Biotechnology, Life Science, Therapeutics",Iceni Diagnostics is focused on the development of carbohydrate-based therapeutics and point-of-care diagnostics for infectious diseases.,"Iceni Diagnostics provides bespoke solutions in glycoscience R&D, nanoparticle technology and bioconjugation chemistry. Iceni Diagnostics is developing a portfolio of in-house programmes, as well as engaging in collaborative and contract R&D activities, through engagement with the UK biotech sector and Government Research Organisations. Current projects include the development of novel point-of-care diagnostics and new chemical and enzymatic approaches to the production of carbohydrate-containing biopharmaceuticals."
ICS Global,https://www.crunchbase.com/organization/ics-global,Construction,ICS Global provides time management solution for the construction projects and infrastructure developers.,"ICS Global created  because the Construction Project Time Management really does need a comprehensive, unique, out-of-the-box set of solutions for the many ailments within their discipline. ICS-Global, through its numerous divisions, once fully operational, will be the largest for-profit construction scheduling organization in the world, offering scheduling, training, research, consulting, recruitment, and other essential services."
Ici Montreuil,https://www.crunchbase.com/organization/ici-montreuil,"Customer Service, Innovation Management","Space Maker 1,700 m2 which allows entrepreneurs to create create, innovate, learn and pass by the DO We stimulate the development of","Space Maker 1,700 m2 which allows entrepreneurs to create create, innovate, learn and pass by the DO We stimulate the development of innovative ideas in providing you with workspaces , shared services , professional tools , connections and inspiration to grow and exist. General Information our mission Every day in communication agencies , small and large companies in the workshops of artists, thousands of ideas die for lack of confidence due to a lack of human and financial resources , but also mainly because they are not born in the right environment . They do not have time to grow and mature not to be conceptualized . In our 1700 m2 you can grow them in being immersed in a community of entrepreneurs and positive , friendly and supportive makers ... You can also find the skills, connections and tools for prototyped miss you ... You can finally exhibit and sell in our exhibition spaces, our show Room , our stores and through our partners."
Icronex Technologies,https://www.crunchbase.com/organization/icronex-technologies,"Advertising, Consulting, Fashion, Internet, Software","Icronex Technologies, a web design and digital media advertising company, offers web solutions, consulting, and online marketing services.","Icronex Technologies Pvt. Ltd is a web development, internet marketing and digital media advertising company based in Gurgaon,Haryana (India) with its headquarters in Vancouver, Canada. Icronex India strives to deliver cost-effective website SEO solutions to help businesses achieve a prominent and affordable presence online. Their services include a wide range of internet marketing solutions and assures that ethical guidelines are being followed in delivering results to clients across a variety of sectors. Established in the year 2007, Icronex Technologies Gurgaon has more than 100 employees working around the clock to provide qualitative SEO services. Besides this, they also makes sure that employee satisfaction remains a high priority and productivity is never compromised."
IC Intracom,https://www.crunchbase.com/organization/ic-intracom,"Electronics, Robotics","IC Intracom is a computer networking company providing PC peripherals, accessories, and networking products.",
iCattleMgrPro,https://www.crunchbase.com/organization/icattlemgrpro,Apps,iCattleMgrPro is a developer of smartphone applications designed for agriculture and livestock management,"iCattleMgrPro is a developer of smartphone applications designed for agriculture and livestock management.The company's application offers the ability to input data such as animal identification, name, gender, sire/dam/surrogate, birth date, birth weight, breeder, weaning date/weight, photo/PDF email, GPS information and pasture management enabling cattlemen, farmers and ranchers to monitor and manage their herds more efficiently.  The company locally owned and operated in Weatherford TX, initially focused on fitness and healthcare utilities. They soon found themselves involved in the rapidly developing agriculture and livestock management application genre. The first of the series was iCattleMgr, (formerly named iCattleLog). Originally built as a prototype to replace handwritten log books that keep track of show cattle. When version 1.0 was released in iTunes they quickly realized that there is a dire need for applications like this for the agriculture industry. The response was exciting, they received numerous request for enhancements and struggled to keep up with demand. Because of this they realized the initial prototype design would not be flexible enough to keep up with request for enhancements. A standard architecture was then implemented and released with iLivestockMgr and later iCattleMgrPro and finally iCattleMgr was converted with an update."
Ice9 Interactive,https://www.crunchbase.com/organization/ice9-interactive,Manufacturing,Ice9 Interactive is a manufacturer of virtual and augmented reality programs.,
iCarumba,https://www.crunchbase.com/organization/icarumba,"Logistics, Transportation",iCarumba is a company that provides automobile services.,
Icon Brand Navigation Group,https://www.crunchbase.com/organization/icon-brand-navigation-group,"Marketing, Media and Entertainment",Icon Brand Navigation Group is one of the world’s brand consulting and market research specialists. ,"Icon Brand Navigation Group is one of the world’s brand consulting and market research specialists.  Founded in 1993, the Nuremberg-based group has proved to be one of the fastest growing brand consulting and research companies, providing clients with consulting services on brand and communications, product research, tracking procedures and customer satisfaction studies. Clients include Allianz, Bosch, Canon, Colgate-Palmolive, Deutsche Post, Dresdner Bank, Kellogg’s, Kodak, Lufthansa, Nestlé, Nokia and Siemens.  "
ICED Media,https://www.crunchbase.com/organization/iced-media,Real Time,"Digitally Speaking since 1999, ICED Media is the best-in-class, full-service digital agency positioning global and Fortune 500 companies","Digitally Speaking since 1999, ICED Media is the best-in-class, full-service digital agency positioning global and Fortune 500 companies and brands at the forefront of consumer adoption and emerging technology. ICED Media specializes in helping brands become a part of the real-time platform agnostic digital conversation, wherever those conversations are taking place. Their team of digital pioneers has helmed award-winning campaigns for some of the industry’s most trusted and prestigious brands, offering the expertise, insight and resources to position clients and brand partners as first movers in the digital, social and mobile space. ICED Media’s work predates the infancy of the consumer web and their services continue to evolve at the pace of consumer adoption and technological advancement, positioning the agency with the agility, instinct, and thought leadership to thrive for the next decade and beyond. Through longstanding relationships with leading social platforms, technology providers and the most influential online personalities, ICED Media offers a holistic suite of services anchored by innovative strategies tailored to meet the larger business objectives of each client, helping to reach qualified customers in the most authentic way. ICED Media boasts a rich history of first-mover moments, introducing clients to beta opportunities and burgeoning platforms when early adopters are consistent with their core target audience. Building a close relationship with Facebook back in 2009, ICED Media ushered clients into most of the platform’s earliest product launches including: Social Commerce as a prelude to open graph Facebook Places Sponsored Stories Broad Category Targeting"
Icehook Systems,https://www.crunchbase.com/organization/icehook-systems,Software,IceHook Provides SaaS and WebRTC solutions to voice service providers,"IceHook provides modular, web based applications that allows telecom service providers to manage and gain insight and act on their data.   IceHook has also developed the WebRTC, browser based phone, FireRTC (firertc.com)"
ICS Group,https://www.crunchbase.com/organization/ics-group,"Finance, Hospitality, Real Estate",Diversified Businesses - Real Estate,"ICS Group is a business group is an integrated service provider in the real estate and financial service sector. The service it offers includes Property management, Parking Consultancy & Management, Hospitality Services, Corporate Finance and Asset Management. With the objective of redefining the retail infrastructure space, it has strategically tied up with the top international companies. Old Mutual Property, South Africa for property development and management and Asset Management, Secure Parking, Australia for car park management and Mantis International, South Africa for hospitality are some of its tie- ups. The company has its headquarters located in Mumbai and has offices in Delhi, Pune and Bangalore along with its representation offices in South Africa. Its projects are present in over 25 cities in the country. It was the foremost company to provide integrated ‘Infrastructure Solutions’ encompassing a wide range of retail developmental needs. With its knowledge of international business, it has been able to provide innovative solutions and strategic insights in each of its businesses."
