Organization Name,Organization Name URL,Categories,Description,Full Description
ePaymentAmerica,https://www.crunchbase.com/organization/epaymentamerica,"Banking, Crowdfunding, Financial Services",ePaymentAmerica is a financial services company that offers payment solutions.,
epic.blue,https://www.crunchbase.com/organization/epic-blue,Geospatial,The power of positioning for GPS-denied environments (both indoors & outside).,"We help companies to master and connect their locations, so they can unlock business insights, optimize effectiveness, increase safety and augment staff engagement."
Epsilon Electronics Inc.,https://www.crunchbase.com/organization/epsilon-electronics-inc,"Audio, Automotive, Consumer Electronics, Video","Epsilon Electronics, Inc. has been a pioneer in the audio world with visionary products for both the home and vehicle.","We specialize in the automotive electronics audio/visual industry. Dating back more than 30 years, Epsilon Electronics, Inc. has been a pioneer in the audio world with visionary products for both the home and vehicle. With a foundation established in 1983, Epsilon has a history rich in this arena, specializing in the automotive audio industry. In 1996 Epsilon became only the second U.S. based manufacturer to enter the automotive video category. As an innovator, Epsilon introduced several mobile video products, securing significant global market share in a young, evolving technology. Epsilon Electronics Inc. currently operates the following brands under its umbrella: Soundstream, Power Acoustik, Precision Power & Farenheit. Innovation is at the core of what Epsilon Electronics Inc. does. Their secret is employing an in-house research and development department who all believe in the organization's culture of innovation. By working together, year after year, they develop products which are what customers are looking to get. The R&D department does not work alone but rather each department communicates with one another in order to eliminate their weaknesses and turn their strengths into competitive advantages."
EPC - TRACKER,https://www.crunchbase.com/organization/epc-tracker,,"EPC Tracker is  not always welcomed with applause, it  implies a change of paradigm.","EPC Tracker is  not always welcomed with applause, it  implies a change of paradigm , it challenges you and challenges you to improve, it helps you to confirm that it  is necessary to digitize  and adapt to the new times.    It is possible that  at first  you see it as an enemy, but once you start using it, you will quickly see its  potential and ease of use , and as that new element that you perceived as another software, as another enemy, it really becomes  your best ally . EPC Tracker is not like that fake friend who tells you everything.    The projects need these  beautiful enemies  to be more competitive,  the industry needs EPC Tracker."
Epsilon Records,https://www.crunchbase.com/organization/epsilon-records,Music,Epsilon Records is a small boutique record label specializing in dance music.,
EPL,https://www.crunchbase.com/organization/epl-bb52,Software,Software solutions,"EPL, Inc. is a credit union service organization dedicated to providing its customers with highly-efficient software solutions and maintaining the high-level of personalized service that credit union members have come to expect. They currently have 78 customers in 22 states, supported by 80 employees, numbers that continue to grow as they forge new relationships with credit unions across the country and broaden their access to resources. Founded in 1977 by industry leaders, EPL is headquartered in Birmingham, Ala., with an office in Honolulu, Hawaii."
EPO,https://www.crunchbase.com/organization/epo,"Financial Services, Information Technology",ePO is a technology service provider that operates in the financial services sector.,
Epimed Solutions,https://www.crunchbase.com/organization/epimed-solutions,"Analytics, Big Data, Hospital, Information Technology, Predictive Analytics",Healthcare analytics for hospital performance evaluation,"A company focused on healthcare analytics, using big data and developing clinical information systems for high-acuity patients, intensive care and hospital-based outcomes and quality measures. Using a database of +2.5 million patients our solutions provides the tools to improve efficiency and quality of care with big-data analysis and predictive analytics. Active in 7 countries. More than 450 hospitals using Epimed Monitor and other solutions for improving health-care quality and results. Clinical information systems available for Intensive Care (adult, pediatric and neonatal), Infection Control, Surgical Module. Epimed is active in Brazil, Belgium, Colombia, France, Portugal, Uruguay and other countries."
Epicenter,https://www.crunchbase.com/organization/epicenter-bitcoin,"Bitcoin, Cryptocurrency, Information Technology, Podcast","Podcast about the technologies, startups & people driving #decentralization and the global blockchain revolution.",
Epicenter Media & Training,https://www.crunchbase.com/organization/epicenter-media-training,"Consulting, Public Safety, Training","Training, consulting, and support services company specializing in emergency management & public safety technology.","Epicenter Media & Training* was founded by Christopher Tarantino in 2013 with the mission of catalyzing a better-prepared, more-engaged public safety landscape that community stakeholders can count on. Epicenter Media & Training has three core offerings: --Capacity building through technology-integrated training/exercises --Planned event and emerging incident support operations (social media monitoring, UAV/UAS, GIS, etc.) through the Epicenter Deployment Support Unit --Expertly-crafted content and educational materials through a unique development process called ""Educational Marketing"" These offerings are tailored to meet the unique needs of both our public- and private-sector clients. Because we offer services for both markets, our clients benefit from a wide range of technological training and in-depth support. *Parent company: CLT Innovations, LLC"
Epsilon Mobile,https://www.crunchbase.com/organization/epsilon-mobile,"Gaming, iOS, Mobile, Mobile Apps","Epsilon Mobile, a Korean mobile game development company, creates social network games, casual games, fun games, puzzle games, and more.","Epsilon Mobile (엡실론모바일) is a Korean mobile game development company engaged in creating social network games, casual games, fun games, arcade games, puzzle games, and more. Epsilon Mobile was launched in 2012."
Epic Partners,https://www.crunchbase.com/organization/epic-partners,Banking,Epic Partners is a merchant banking firm focused on making private equity investments.,"Epic Partners is a merchant banking firm focused on making private equity investments. Founded in 2001, Epic Partners provides capital and strategic resources to lower middle market companies. Epic offers a flexible investment approach with a wide range of financing structures including subordinated debt with warrants, preferred stock and common equity. We bring extensive experience co-investing with other private equity firms. "
Epigeum,https://www.crunchbase.com/organization/epigeum,"Consumer, E-Learning, Education, Internet",Epigeum is a provider of exceptional online courses designed to help universities transform their core activities.,"Epigeum is the provider of exceptional online courses designed to help universities transform their core activities— in teaching and development, research, studying, and support and wellbeing. Our courses are developed through the global collaboration of experts and universities.  Epigeum was born digital and remains committed to creating interactive, multimedia rich, and engaging materials that are used by leading institutions across the world."
ePlane,https://www.crunchbase.com/organization/eplane,"Air Transportation, Internet, Marketplace",ePlane is a free end-to-end marketplace for the aviation industry.,"ePlane – the free end-to-end marketplace for the aviation industry. Join the world's first free online sourcing tool for aircraft parts and services, that connects buyers and sellers from around the globe. Once registered, buyers can search for a specific part or service, compare prices, chat with vetted sellers & MROs, send RFQs, and close deals online – all with just a few simple clicks. Sellers can automatically sync their inventory from their ERP, chat directly with buyers, send and receive related documents (POs, invoices, tags, etc.), and enjoy an international reach – like never before."
Epcon Software,https://www.crunchbase.com/organization/epcon-software,"Chemical, Database, Software",EPCON's mission is to develop process engineering software.,"EPCON's mission is to develop process engineering software that enables engineers to make a significant difference in their company and in their career.  This has resulted in many of the world's leading companies to license EPCON software corporate wide.   The Engineering Intelligence™ in their new Process Innovator interface in SINET Fluid Flow Simulator and CHEMPRO Engineering Suite was recognized by Chemical Processing magazine for it's significant contribution toward more effective and efficient plant operations in the chemical processing industries (2013 Chemical Processing magazine Vaaler Award).   CHEMPRO includes all of the features of SiNET and adds 2-phase flow and 3-phase flash to accurately determine physical properties and phase splits without using a complicated process simulator.  PRV PRO provides the industry's most mature computation engine with database documentation and comprehensive scenario relief templates to allow plant based engineers to take ownership of process safety computations.  API Tech Data Book 10 has been developed by EPCON in cooperation with API over the past 20 years.   EPCON has a proven track-record of enabling engineers to simulate, analyze and optimize process and utility systems.  Improve yourself and your company with EPCON Software - Ingenuity Simplified™."
EPL Bio Analytical Services,https://www.crunchbase.com/organization/epl-bio-analytical-services,"Agriculture, Biotechnology, Food and Beverage",EPL Bio Analytical Services provides analytical laboratory sevices.,"EPL Bio Analytical Services, www.eplbas.com, a globally recognized, award winning analytical contract lab, serves agricultural biotechnology and chemical companies by analyzing feed, food ingredients, organic products, genetically modified crops, bio-pesticides, plant protection agents and crop chemicals using advanced technology in the areas of nutritional composition, agricultural chemistry and molecular biology.  With a vision of being “The Most Trusted Lab in Their Industry” EPL BAS produces laboratory data used to confirm that agricultural products are safe for people and the environment. EPL brings exceptional customer service, innovative technology and skill to the industry exemplifying the name EPL - Excellence, Passion and Leadership in agriculture."
"Epsilon, Inc.",https://www.crunchbase.com/organization/epsilon-inc,Information Technology,Proactive IT Solutions.,"Epsilon’s mission is to align information technology with customer objectives by eliminating complexity, simplifying compliance, and by providing transparency in their approach. They operate as a collaborative partner by prioritizing investments in IT, which maximizes the functionality and benefit to the organization."
Epicosity,https://www.crunchbase.com/organization/epicosity,"Advertising, Brand Marketing, Digital Marketing, Digital Media, Marketing",Epicosity is a marketing and advertising agency that blends traditional services with a strong digital footprint for brands with purpose.,"Epicosity is a marketing and advertising agency that blends traditional services with a strong digital footprint for brands with purpose. Epicosity specializes in creative development, digital strategy and online marketing, video production, website development, public relations and media buying and planning.  With 33 team members and clients in 24 states and five countries, the agency has expertise in a variety of industries, including outdoor retail, hospital and clinic marketing, government agencies, telecommunications, higher education, and community banking.  The company was founded in 2008 as Epic Multimedia and rebranded as Epicosity in 2013."
Epaton,https://www.crunchbase.com/organization/epaton,"Consulting, Information Technology",Epaton is the re-introduction of a fundamental missing component in the IT market place.,"Epaton is the re-introduction of a fundamental missing component in the IT market place; a vendor independent specialist in Next Generation Storage, Converged, Hyper-Converged and Software Defined Solutions encompassing all available strategies demonstrated by vendors today. As one of the industries few independent providers, Epaton is supported by an experienced, passionate & dedicated team who believe in delivering bespoke, robust solutions to fit the individual requirements unique to your business. Epaton focus on aligning solutions with the people and culture of your business as they believe this is critical to your and their success. Delivery of solutions and strategies is often a multi-year program, involving organisational change, process re-engineering & numerous technology components. Using their broad experience together with their unrivalled delivery capabilities, we’ll help your business develop a strategic architectural blueprint, a business case and a clear roadmap for all your solution requirements. Epaton translate ideas into actions, delivering significant and measurable value with every element of work undertaken. Epaton uses proven methodologies, tools and frameworks to provide structure whilst tailoring a custom solution to meet the specific needs of each customer. They provide a unique mix of comprehensive skills coupled with powerful and well-proven delivery methods to ensure on time, on budget and fully documented solutions. Strong alliances and partnerships with the best players in the Next Generation Solutions marketplace help us deliver exceptional customer satisfaction."
ePromode,https://www.crunchbase.com/organization/epromode,"Event Management, Events",ePromode is a Malaysia-based marketing company that offers brand activation and sampling services.,ePromode has grown by leaps and bounds. ePromode Sdn Bhd is the largest brand activation and sampling company in Malaysia with operations at 15 locations across Peninsula Malaysia and East Malaysia.
EpiPharm AG,https://www.crunchbase.com/organization/epipharm-ag,"Medical, Pharmaceutical",EpiPharm AG is a clinical-stage biopharmaceutical company.,"EpiPharm AG is a clinical-stage biopharmaceutical company focused on development to market of innovative, non-invasive, take home topical products for the treatment of benign skin tumours and hyperpigmentation disorders."
Epiderm,https://www.crunchbase.com/organization/epiderm,Health Care,Epiderm provides a medical advice from a dermatologist online.,Epiderm provides a medical advice from a dermatologist online.
Epic Stock Media,https://www.crunchbase.com/organization/epic-stock-media,"Audio, Digital Media, Music, Video Games","EpicStockMedia creates and distributes sound and digital media products that change the way you hear and see audio in games, films and more!","We are Epic Stock Media! “We Create Sound for the World” Who We Are Epic Stock Media is a family owned and operated internet digital media company established in 2014. We create and distribute sound and digital media products that change the way you hear and see audio in games, films, TV, performances and anywhere in the world where people consume media. Our Mission To make everything you do sound epic or die trying “Cue in background war sounds”. Our Vision We’re learners. We’re growers. We’re here to help you transform the world, one project at a time."
Epicentre Technologies,https://www.crunchbase.com/organization/epicentre-technologies,Outsourcing,Epicentre Technologies is a financial firm that specializes in managing accounts receivables for third party clients.,
EP-Tec Store,https://www.crunchbase.com/organization/ep-tec-store,E-Commerce,EP-TEC Store is a electronic commerce website in Singapore.,"EP-TEC Store is a electronic commerce website in Singapore. EP-TEC store is a specialized solutions provider for educational, training and productivity technology."
EPM Global Services,https://www.crunchbase.com/organization/epm-global-services,"Electronics, Manufacturing, Service Industry",EPM Global Services Inc. provides electronics manufacturing services.,EPM Global Services is redefining EMS. They stretch the boundaries of convention by thinking creatively about their customers’ business and their own. They continuously innovate their business to deliver integrated solutions that create value and help build competitive advantage. Their unique global infrastructure and Hybrid Manufacturing Solutions give us the flexibility to respond to your needs – today and the moment they change.
EP&T Global,https://www.crunchbase.com/organization/ep-t-global,,EP&T Global,
Epixtar,https://www.crunchbase.com/organization/epixtar,Outsourcing,"Epixtar is offers business process outsourcing, contact center services (BPO), and Internet service provider services.","Epixtar International Contact Center Group, Ltd is a business process outsourcing (BPO) company - aggregating contact center capacity and robust telephony infrastructure to deliver comprehensive, turnkey services to the enterprise market. From campaign design through ongoing management, Epixtar delivers value-driven, creative outsourcing solutions for the customer relationship management (CRM) and telesales initiatives of third-party companies. Companies use Epixtar's marketing expertise and well-trained personnel to acquire, support, and enhance the customer experience, reduce costs and generate top-line revenue. Epixtar’s corporate headquarters is in Miami, Florida and it currently maintains two contact centers in Manila, Philippines, with developmental plans to expand to additional centers over the next 24 months. They understand outsourcing like no other provider because they focus exclusively on offshore contact center development and management. For us, it means more than the labor arbitrage of high performance at competitive rates through intelligent off-shoring. It means treating each campaign as an extension of your core business. It means highly skilled management with experience built over years at tier-one centers and Fortune 500 in-house facilities. It means treating your campaign as a profit center. Epixtar’s offshore experience benefits their clients through insight into the unique nature of operations in diverse geographic locations. Their processes are developed and continuously refined based on the specific nuances of the local work force. The entire program life-cycle encompassing facilities development to center management, is the result of expertise developed in those locations — not the imposition of pre-existing approaches. Epixtar rigorously manages all aspects of the campaign performance equation to generate the most value for their clients. They invariably profit when Epixtar manages their customer acquisition, win-back, or retention initiatives. Epixtar achieves this through a rock-solid platform of technology, infrastructure, and operational organization. This foundation supports a set of standards that govern everything from the way they staff their centers to the client engagement process. These efforts are designed to guarantee that your campaign requirements are met – quickly, efficiently, and profitably. "
Epoch Biosciences,https://www.crunchbase.com/organization/epoch-biosciences,"Biotechnology, Health Care, Medical","Epoch Biosciences provides molecular diagnostics solutions for infectious diseases, onco-hematology, human genetics.",
ePrimeCare,https://www.crunchbase.com/organization/eprimecare,"Health Care, Software",ePrimeCare offers clinical management services and technologies to its clients.,"ePrimeCare offers to brazilian market, technologies and specialized clinical management services, that support Corporations, Health Insurance Companies, Health Providers to implement an epidemiological analyses, and health care programs, through information integration and communication to health couching, suporting patients, health care team, and people, using EPIDEMIS, SCAN, PLATIS e COMUNICARE technologies."
Epistemy,https://www.crunchbase.com/organization/epistemy,"Consumer Software, Oil and Gas, Software",Epistemy is start up company looking to revolutionise assisted history matching and uncertainty quantification in the oil industry.,"Raven is a software tool produced by Epistemy Ltd. Raven combines artificial intelligence and optimisation algorithms into a tool-set that supports History Matching, Forecasting and Development Optimisation under uncertainty for oil and gas problems. The tool-set has been tuned through years of research in the Uncertainty Project and designed in conjunction with the Intelligent System Lab at Heriot-Watt University. The Uncertainty Project is an ongoing research project that investigates the best ways to history match reservoir models and from those history matches produce accurate estimates of risk and uncertainty in predictions of future oil production/reserves. With over 60 publications, including 13 journal publications and 4 book chapters on the subject, the Uncertainty Project is one of the leading groups worldwide on uncertainty quantification. The Intelligent Systems Lab draws on inspiration from nature, and develops new approaches to intelligent systems via exploring new interactions and interfaces between machine learning, optimisation and complexity science."
EPiC Agile,https://www.crunchbase.com/organization/epic-agile,"Consulting, Education, Fitness, Health Care, Information Technology","EPiC is an Agile Transformation, Coaching, Training and Agility Health Check agency. ","EPiC is an Agile Transformation, Coaching, Training and Agility Health Check agency. "
eprintFast,https://www.crunchbase.com/organization/eprintfast,"Advertising, E-Commerce","ePrintFast offers printing services for business cards, marketing products, signs, banners, invitations, stickers, labels, and more.",
"Epes Carriers, Inc.",https://www.crunchbase.com/organization/epes-carriers-inc,Transportation,Epes Carriers is a transport company providing truckload services.,
ePS,https://www.crunchbase.com/organization/eps-1a2c,"Computer, Software",eProcurement and eMarketplace solutions.,"Since 2005, they have offered specifically designed, cloud based eProcurement and eMarketplace solutions to their clients. Their programs offer complete, intuitive, scalable eProcurement solutions, supporting and maximizing, the buyer-supplier-reseller relationship."
ePrecision,https://www.crunchbase.com/organization/eprecision,"Email Marketing, Manufacturing, Social Media, Software Engineering","ePrecision is a software engineering products company located in Beachwood, Ohio.",ePrecision is a software engineering products company.
Epic Displays Inc.,https://www.crunchbase.com/organization/epic-displays,"Events, Service Industry, Trade Shows","Trade show displays, booths, exhibits, banners and signs.",
Epsiline,https://www.crunchbase.com/organization/epsiline,"Renewable Energy, Wind Energy",Epsiline is a high technology company which develops wind measurement solutions based on laser systems (Wind LIDAR).,"EPSILINE is a high technology company which develops wind measurement solutions based on laser systems (Wind LIDAR) and serves the wind energy. EPSILINE is a start-up company which develops wind measurement solutions based on laser systems (LIDAR) and serves the wind energy industry. The company is located in Toulouse, France. "
Epic,https://www.crunchbase.com/organization/epic-7,"Angel Investment, Consulting, E-Commerce, Finance, Venture Capital",EPIC Companies GmbH is out of business.,"EPIC Companies GmbH is out of business. It is the incubation and venture capital arm of ProSiebenSat.1 Media AG specializing in young start-up companies. The firm seeks to invest in e-commerce industry. It prefers to invest in Europe. EPIC Companies GmbH was founded in 2013 and is based on Berlin, Germany."
Epixego Inc.,https://www.crunchbase.com/organization/epixego-inc,Education,Epixego is the next gen education-tech platform empowering students to find their purposeful education and career paths.,
Epsilon Delta,https://www.crunchbase.com/organization/epsilon-delta,"Analytics, Apps, Big Data, Information Technology, Software","Epsilon Delta is a company which deals in the field of site speed measurement, analysis and improvement.","Epsilon Delta is a company which deals in the field of site speed measurement, analysis and improvement."
Epicentre Live,https://www.crunchbase.com/organization/epicentre-live,"Advertising, Events, Internet, Music, Social Media, Sports",Epicentre Live is a marketing and advertising company that provides content owners with a platform to host and commercialize their events.,"Epicentre Live is a marketing and advertising company that provides content owners with a platform to host and commercialize their events. It offers its services to all genres of sports, music, and entertainment. Epicentre Live was founded in 2012 and is based in Madrid, Spain."
ePIT,https://www.crunchbase.com/organization/epit,"B2B, Children, E-Learning","ePIT provides technology for regulated, unregulated, and B2B exchanges.",
EPMS,https://www.crunchbase.com/organization/epms-4861,"CRM, Enterprise Resource Planning (ERP), Information Technology, Real Estate",EPMS is providing comprehensive business solution catering to diverse verticals of enterprises.,"EPMS – Enterprise Resource Planning (ERP) solution is a comprehensive business solution catering to diverse verticals of enterprises such as Government Organizations, Group Companies, Retail, Trading, Transport, Hospitality, Real Estate and Construction.ePMS Property Management software or Real Estate Software comprising of Property Sales, Brokerage, Property Lease, Financials, Asset Management, HR and Payroll is a complete ERP solution specially designed and developed to overcome the dynamic challenges faced by the Real Estate sector. The solution features a unique data structure which adapts to your business with powerful web technologies enabling organizations to go online in shortest possible timeframe and at the same time, in the most cost effective way. They understand the value of your precious data hence they architect their solution to ensure your data resides at your premises. All their offices are equipped with state of-the-art infrastructure, hardware and software and a vibrant, enthusiastic team which looks forward to coming to work every day."
EPI - Enterprise Products Integration Pte Ltd,https://www.crunchbase.com/organization/epi-enterprise-products-integration-pte-ltd,"Education, Information Technology",First and largest data centre training and audit provider,
Eperium,https://www.crunchbase.com/organization/eperium,"E-Commerce, Internet",Eperium is a digital and e-commerce consultancy.,"Eperium is headquartered in Amsterdam and employs over 200 people in Europe and India. Clients include Sligro, Plus Supermarkten, Jumbo, Bunzl, Xerox, Dutch Railways and Asian Paints. The agency’s consolidated unaudited revenues for the year ended 31 December 2015 were €8.5 million with gross assets of €4.1 million as at the same date."
Epistates,https://www.crunchbase.com/organization/epistates,"Health Care, Medical",Epistates is a personalized medical treatment provider that serves its patients through epigenetic assessment.,Epistates is a personalized medical treatment provider that serves its patients through epigenetic assessment for high-performance athletes and patients with chronic disease.
EPMA,https://www.crunchbase.com/organization/epma,"Consulting, Management Consulting",Project Portfolio consutlants,"Ranked by Inc. Magazine in the Top 1000 Fastest Growing Companies in America today. EPMA, Headquartered in Houston, Texas, is the fastest growing project and portfolio management services and solutions company in America. It is also the premier and largest dedicated Microsoft Gold Certified Project & Portfolio Management (PPM) Partner in the world. EPMA has extensive experience helping organizations and divisions implement, develop, integrate, host, train, and support global project and portfolio management solutions. EPMA is built on innovation and unconventional approaches to conventional everyday challenges. From refining project processes to simplifying work, EPMA provides the people, process and technology to ensure successful project management at every level, no matter the industry.  Simply put, we provide visibility into all aspects of work, streamline the process and automate where possible, this leads to better project delivery, more effective utilization of your resources and can cut as much as 40% of your current project costs.   EPMA for the last four consecutive years has been recognized as ‘Top 100 Companies in Texas to work for’, ‘Houston’s Best and Brightest Companies to work for’ and 'National Best and Brightest Companies to Work for'​ awards.  EPMA's success is a result of our passion, innovation and value to the industry we serve and the clients we help. EPMA has some of the brightest people in the industry and clients that are some of the most admired companies in the world. Whether it’s our people or our clients, your success is our success."
Epionet,https://www.crunchbase.com/organization/epionet,"Internet, Service Industry, Web Apps",Epionet's proprietary technology enables the deployment and management of web services.,"Epionet's proprietary technology enables the deployment and management of web services. The architecture delivers design, development and deployment functionality for web enabled applications. Their solution decreases dependence on IT resources. Their eServices can be sold, rented, leased or used on a pay-per-use model and can be accessed via an ASP."
Epsis,https://www.crunchbase.com/organization/epsis,"Energy, Manufacturing, Oil and Gas","Based on experience from more than 50 oil and gas operations, Epsis helps their clients implement effective collaboration.","Epsis AS is a leader in Operational Excellence, Integrated Operations and Collaborative Working.  they have a proven track record of supporting their clients in delivering real changes in operational performance, collaboration, information management, decision-making and new ways of working; resulting in increased production, reduced downtime and improved cost savings. Epsis provides products and solutions – based on their patented technology platform Epsis TeamBox – along with associated project services and business consulting. Epsis’ consultants have extensive experience advising their clients in all areas of their business improvement programmes - supported by solutions based on Epsis TeamBox where required.  These solutions are designed to enable teams with enhanced capabilities such as orchestrating both scheduled and event-driven activities, structuring surveillance and analysis tasks, and providing situational awareness of on-going operations using existing real-time applications."
Epipeline,https://www.crunchbase.com/organization/epipeline,"Consulting, Government, Market Research",Federal Government Contracts research,"Online government market research and fed bid service to help you Identify, Qualify and Win more federal government contracts. Founded in November of 1999, epipeline is the leading online source for federal government contracts opportunity research and government business intelligence. Our proprietary short and long-lead federal government market research allows business development professionals and researchers to expand their planning horizons and become more competitive in the $3.8 trillion federal procurement marketplace. epipeline delivers targeted sales leads, government market intelligence and a suite of fed bid information management tools to help companies minimize their business development costs and maximize their government-based revenues -Information Technology, Command, Control, Communications, Computers and Intelligence (C4I) -Architecture/Engineering & Construction (AEC) -Operations & Maintenance (O&M) / Facilities Management     Environmental"
Epoc Unmanned,https://www.crunchbase.com/organization/epoc-unmanned,"Consumer Electronics, Drones, Manufacturing, Software",EpocUnmanned inc. develops and sells professional survey equipment designed specifically for industrial drone surveying and inspection needs,Epoc Unmanned inc. develops and sells professional survey equipment designed specifically for industrial drone surveying and inspection needs.
EP Technologies,https://www.crunchbase.com/organization/ep-technologies,Information Technology,"EP Technologies, Inc. manufactures cardiology and medical device products.",
Eppela,https://www.crunchbase.com/organization/eppela-2,Crowdfunding,The Italian crowdfunding platform.,
Epithelix,https://www.crunchbase.com/organization/epithelix,"Biotechnology, Information Technology","Epithelix Sàrl, provides alternative in vitro solutions to animal experimentation","Epithelix Sàrl, provides alternative in vitro solutions to animal experimentation for evaluating the effects of drugs in development and assess the toxicity of chemical compounds on the human respiratory tract. Epithelix is a biotech company founded in March 2006 and located in Geneva, Switzerland. Its founders are experienced scientists from University of Geneva with special expertise and know-how for in vitro reconstitutions of human and animal tissues. The company, being self-financed, proved its economic viability and invested in independent research and production facilities in December 2007. The company is the European leading provider of in vitro reconstituted human respiratory tissues and related services to leading academic research laboratory, Personnal Care, Medical Device, Chemical and Pharmaceutical. Epithelix developed a unique technology allowing reconstituted tissues to be maintained at a homeostatic state for a long period of time; in other words, the tissues resemble the native tissue both morphologically and functionally (see their products page). The company focused initially on the respiratory system and marketed MucilAir™, the only human respiratory epithelium model able to remain fully differentiated and functional for more than one year. This model is commercialized and available in US, Europe and Asia. Although they are mainly involved in the in vitro solutions for preclinical researches, they are also active in several research projects related to clinical therapeutic purposes, for treating patients suffering from respiratory diseases such as cancers. Using its own commercialized products, Epithelix also offers innovative as a CRO in vitro testing services in its laboratory. Epithelix is headquartered in Plan-les-Ouates, close to Geneva, Switzerland with a subsidiary in France. Epithelix has been recognized for its scientific and commercial achievements with a number of national and international awards."
ePolitix,https://www.crunchbase.com/organization/epolitix,"Politics, Web Hosting",ePolitix.com is a website that allows people who work at parliaments to comment on and contribute to issues that matter to them.,"ePolitix.com is the website for people working in Parliament, covering the issues that matter to you, providing opportunities to comment and to contribute."
Epona Technologies ltd,https://www.crunchbase.com/organization/epona-technologies-ltd,"Software, Waste Management",Epona Technologies  is a technology company that has been established to waste water treatment.,"The Epona Technologies waste water treatment solutions are a turn-key and integrated in-line water treatment facility - as can be seen in the installation at Peterhead Harbour above, the water to be treated is fed in on one side, treated in the deployment device and released once compliance is met for legitimate discharge into the harbour. Prior to this installation, the company contracted a waste disposal firm to remove the waste by tankering for off-site treatment. In the first 6 months of use this has saved the client around £60,000! With no tanker movement requirements, port safety and transport costs have also added to environmental sustainability of this deployment."
Epicentric,https://www.crunchbase.com/organization/epicentric,"Application Performance Management, Apps, Enterprise, Information Technology, Internet, Mobile Apps, Software",Epicentric will create the first major company primarily focused on enterprise Web applications.,"Epicentric develops software solutions and websites that personalize portals and integrate information and applications. It enables users to provide combined web services including applications, content, and commerce to customers and employees across intranets, extranets, and internet. Epicentric was established in 1998, based in San Francisco, California. Currently it operates under Vignette Corporation."
Epsilon Options,https://www.crunchbase.com/organization/epsilon-options,Finance,Options Trading Education,"Epsilon Options provides education to small investors on how to trade options, mainly in the US market."
ePonti,https://www.crunchbase.com/organization/eponti,"Information Technology, Software",ePonti there are no cracks for changes to fall through.,"ePonti helps contractors manage their business through true project collaboration. It bridges the gap between sales, project management, purchasing, operations and client services. Real-time access and unprecedented automation of tasks reduces redundancy and keeps everyone up to date."
Epicentral,https://www.crunchbase.com/organization/epicentral,"Coworking, Freelance, Local","Epicentral is a coworking space that supports and connects local entrepreneurs, freelancers, and small businesses in Colorado.","Epicentral is a coworking space that supports and connects local entrepreneurs, freelancers, and small businesses in Colorado. It provides innovative risk-takers the space and tools to launch for-profit and non-profit ventures, create jobs, solve problems, and drive economic development."
Epoxy Flooring Masters,https://www.crunchbase.com/organization/epoxy-flooring-masters-679d,Home Services,Epoxy Flooring Just For You,"From stylish metallic epoxy flooring and practical garage and basement floor epoxy, Epoxy Flooring Masters can solve it all. We are among the primary epoxy flooring professionals in Ohio, providing household and commercial areas with advanced epoxy floor solution that lasts for decades. Together with epoxy, our concrete pros also deliver concrete and pool deck resurfacing furnishings like polished concrete, wood stamped concrete and personalized epoxy flooring."
Epixis,https://www.crunchbase.com/organization/epixis,Biotechnology,"Epixis SA, a biotechnology company, engages in the development of advanced immuno-therapies based on recombinant virus-like particles","Epixis SA, a biotechnology company, engages in the development of advanced immuno-therapies based on recombinant virus-like particles against hepatitis C. The company was founded in 2003 and is based in Paris, France."
Epicurator,https://www.crunchbase.com/organization/epicurator,"Database, Mobile Apps, Restaurants",Epicurator™ is an image driven app created for food lovers to curate and discover new dishes and receive dining recommendations from,"Epicurator™ is an image driven app created for food lovers to curate and discover new dishes and receive dining recommendations from trusted friends to create a new kind of visual dining experience to be shared with others. We believe amazing dishes, libations and restaurant recommendations shouldn’t be kept a secret. Epicurator allows you to influence those around you with easy photo upload, search options based on cuisine and geolocation, an easy rating system and special offers from your favorite restaurants with a database of over 300,000 menus nationwide complete with social media integration. Whether you just want to discover new food experiences or become an Epicurator influencing other foodies Epicurator will change the way you see food."
Epicus IT,https://www.crunchbase.com/organization/epicus-it,SaaS,"Integrated solution for the capture, tracking and management of visual defects","Integrated solution for the capture, tracking and management of visual defects. Funtionality includes: ☑ Creation and administration of venues ☑ Capturing of visual defects or tasks via mobile app ☑ Automated assignment of defects / tasks ☑ Delegation of responsibilities and tasks ☑ Process control and administration ☑ Direct communication with responsible persons ☑ Reports ☑ Easy to use in everyday activities ►► Works on Android, iOS, desktop ►► Available in English, Lietuvių, Русский ►► Clear and affordable pricing model"
EPM Live,https://www.crunchbase.com/organization/epm-live-2,"Information Technology, Internet",EPM Live is a company that was acquired by Upland Software in 2012.,
Episty,https://www.crunchbase.com/organization/episty,Mobile,Episty is a collective of designer,Episty is a collective of designer
