Organization Name,Organization Name URL,Categories,Description,Full Description
GenPrime,https://www.crunchbase.com/organization/genprime,"Biotechnology, Therapeutics",GenPrime provides microbial detection and diagnostic analysis technology solutions.,"GenPrime is a provider of microbial detection and diagnostic analysis technologies. These state-of-the-art technologies are behind today's best analysis products, and are forming tomorrow's cutting-edge designs. Users of GenPrime's advanced solutions include government agencies, police & fire departments, municipalities, hospitals, laboratories, ethanol production facilities, and breweries."
Gerosion,https://www.crunchbase.com/organization/gerosion,"Biotechnology, Consulting, Energy, Manufacturing, Oil and Gas, Renewable Energy, Test and Measurement","Gerosion provides consultation, material testing and specialized R&D work for entities in the geothermal and petroleum industry.","Gerosion provides consultation, material testing and specialized R&D work for entities in the geothermal and petroleum industry. They specialize in material selection, testing and consultation regarding materials problems such as corrosion and scaling, specifically in geothermal industry. This includes failure analysis and guidance in material selection for harsh and corrosive environments. Moreover, Gerosion provides all kind of material science testing for various industries, including energy intensive industry and stonewool-, cement- and steel production companies. Gerosion offers testing services, specifically for cementitous materials and steel. Examples of equipment and tests that are available are tensile testing machine, in-situ geothermal environment testing, Secondary Electron Microscope and X-ray Energy Spectroscopy Equipment for microstructural and chemical composition analysis. Other equipment are e.g. mechanical testing machine for tensile, compressive and flexural testing, grinding equipment and particle distribution analyser."
GEOcommand,https://www.crunchbase.com/organization/geocommand,"Information Technology, Public Safety, Security",The GEOcommand suite of technologies addresses the managing and sharing of information.,"The GEOcommand suite of technologies addresses the managing and sharing of information between facilities and first responders by providing an innovative turnkey solution. Building personnel and first responders must work together to solve emergencies, but how can they be sure everyone has the information they need? GEOcommand provides the answer. Our valuable set of tools is designed for everyday use: scaling seamlessly from ordinary incidents to multi-agency mass response. Our software ensures that response teams, be they firemen and police or employees, can provide emergency services efficiently, safely, and effectively—whether it's a local or mutual aid response. But GEOcommand software isn't just for everyday operations. First responders and facilities personnel can work together using our products during large-scale responses as well. We are dedicated to offering a scalable, cost-effective interoperability solution, providing emergency personnel vital information when they need it most."
GenMyModel,https://www.crunchbase.com/organization/genmymodel,"Computer, Software",GenMyModel speeds up the design of your software architecture and business processes.,GenMyModel speeds up the design of your software architecture and business processes.
getCode,https://www.crunchbase.com/organization/getcode-dev,"EdTech, Education",GetCode is a coding Bootcamp which is all about Learning and Hacking the Code in no Time.,"getCode is here to deliver the quality of Web,Mobile development and Penetration Testing short courses along with real life coding scenarios that really matters in a well innovative and accelerated Environment. It can be defined as a collaborative learning setting that aims to promote profession-oriented skills within short period of time. It's okay if you don't have a Degree,you still can be Successful and earn six salary figures salary. getCode is there to help young guys working on a professional level with true skills which are worth it other then spending your 4 long years.  Why Wait for it then? Come and Let's join the Cheap and Best Coding School in City."
German Startups Group,https://www.crunchbase.com/organization/german-startups-group,"Finance, Financial Services, Venture Capital",German Startups Group is a private investor of venture capital in Germany.,"German Startups Group is an investment company based in Berlin that focuses on young, fast-growing companies. The company acquires majority and minority shareholdings mainly by providing venture capital. Since it commenced with operations in 2012, German Startups Group has in its opinion built up a diversified portfolio of investments in young companies and become the second most active venture capital investor in Germany since 2012 (CB Insights, Germany Venture Capital Overview). According to German Startups Group, its investment portfolio reflects a cross-section of extremely promising German startups of various maturity stages and includes some of the most successful and best-known German startups."
Gerber Technology,https://www.crunchbase.com/organization/gerber-technology,"Information Services, Information Technology",Gerber Technology delivers industry-leading software and automation solutions.,"Gerber Technology delivers industry-leading software and automation solutions that help apparel and industrial customers improve their manufacturing and design processes and more effectively manage and connect the supply chain, from product development and production to retail and the end customer. Gerber serves 78,000 customers in 134 countries, including more than 100 Fortune 500 companies in apparel and accessories, home and leisure, transportation, packaging and sign and graphics. The company develops and manufactures its products from various locations in the United States and Canada and has additional manufacturing capabilities in China."
Gensuite LLC,https://www.crunchbase.com/organization/gensuite,"Enterprise Software, FinTech, Information Technology","Gensuite is a cloud-based enterprise compliance & risk management solutions for EHS & sustainability, security and product stewardship.","Gensuite is a Cloud-based Enterprise Compliance & Risk Management Solutions for EHS & Sustainability, Security, and Product Stewardship. Their comprehensive suite of cloud-based EHS Software Solutions deliver intuitive and robust best-practice based functionality, enabling compliance & management systems excellence across diverse industries. Over two decades, they’ve helped companies establish safe & sustainable workplace environments worldwide, offering intuitive applications for rapid configuration and deployment, with a focus on fast return on investment (ROI), service excellence and continuous innovation.  "
Gene Solutions,https://www.crunchbase.com/organization/gene-solutions,"Biotechnology, Genetics",Gene Solutions conducts therapeutic drug discovery research for central nervous system diseases using mitochondrial genomic targets.,"Gene Solutions was founded in 2006 based on the scientific knowledge that mitochondrial gene mutations contribute to neural and muscular degenerative diseases due to the potential of multiple single point mutations occurring randomly in the mitochondrial DNA. Gene Solutions intends to utilize this knowledge to develop simple, accurate and effective clinical diagnostic methods for these diseases and to facilitate the development of therapeutic compounds The company’s aim is to diagnose and treat the underlying disease. Dr. W. Davis Parker, founder of Gene Solutions has been working in the field of mitochondrial genetic diseases for over 25 years and has identified, validated and patented the specific mutations that may be ‘causative’ of a majority of the cases of Parkinsons disease, with similar work ongoing to discover causative and reliable diagnostic mutations in other neurological diseases."
GenerationOne,https://www.crunchbase.com/organization/generationone,"Biotechnology, Medical, Medical Device","GenerationOne was founded by a group of both medical and technical professionals to create a better, more effective way to manage health","GenerationOne was founded by a group of both medical and technical professionals to create a better, more effective way to manage health and wellness. Our vision was to develop the industry’s preeminent mobile engagement platform that delivers next-generation cost containment for the healthcare industry. Using mobile solutions for driving collaborative care represents a paradigm shift from traditional care management."
GE,https://www.crunchbase.com/organization/ge-power-ag,"Delivery, Energy, Renewable Energy","GE Power is a world leader in power generation and water technologies for utilities, independent power producers,","GE Energy is one of the world's leading suppliers of power generation and energy delivery technologies, with 2008 revenue of $29.3 billion. Based in Atlanta, Georgia, GE Energy works in all areas of the energy industry including coal, oil, natural gas and nuclear energy; renewable resources such as water, wind, solar and biogas; and other alternative fuels. Numerous GE Energy products are certified under ecomagination, GE's corporate-wide initiative to aggressively bring to market new technologies that will help customers meet pressing environmental challenges."
Geocorail,https://www.crunchbase.com/organization/geocorail,"Commercial, Internet, Travel",Geocorail is a specialized in the prevention of coastal erosion,Géocorail développe et commercialise un produit innovant faisant travailler la mer à la protection du littoral : le Géocorail®. Ce procédé électrochimique breveté innovant consiste à créer une roche artificielle permettant de protéger les ouvrages marins et de lutter contre l’érosion du littoral.
GearBox,https://www.crunchbase.com/organization/gearbox,"Electronics, Enterprise Software, Hardware",Gearbox will be a unique space for members for showcase their innovative ideas.,"Gearbox will be a unique space for members for showcase their innovative ideas, as well as share skills while providing a platform for capacity building in line with the integration of hardware skills with the vast software expertise available."
GeaCom,https://www.crunchbase.com/organization/geacom,"Health Care, Medical Device, Service Industry","GeaCom offers Phrazer, a handheld interactive multilingual medical communication system used in the healthcare sector.","GeaCom Inc. develops, manufactures, and markets multilingual medical communication systems. It offers Phrazer, a handheld interactive multilingual medical communication system that enables the collection and delivery of critical information between patients and caregivers. The company was founded in 2007 and is based in Duluth, Minnesota."
Genco,https://www.crunchbase.com/organization/genco,"Customer Service, Logistics",A Pittsburgh-based third-party reverse logistics provider,"GENCO is the recognized leader in product lifecycle and reverse logistics solutions designed to maximize value and reduce costs, generating $1.6 billion in revenue annually and operating over 130 warehouse locations comprising 38 million square feet throughout North America. Their diverse range of customers includes many Fortune 500 companies in the technology, consumer and industrial, retail and healthcare markets and the federal government. GENCO’s complete range of product lifecycle services include inbound logistics; warehousing & distribution; fulfillment; contract packaging; managed transportation; systems integration; returns processing & disposition; test, repair, refurbishment; product liquidation; and recycling."
GEESAA,https://www.crunchbase.com/organization/geesaa,"Coffee, Manufacturing, Software",GEESAA is an intelligent coffee maker.,
Genesis Networks,https://www.crunchbase.com/organization/genesis-networks,"Communications Infrastructure, Information and Communications Technology (ICT), Information Technology, Internet, Virtual Reality, Web Hosting",Genesis Networks is an IT service provider in the information and communications technology sector.,"As the first company ever to offer guaranteed Quality of Service (QoS) parameters for Video over Internet Protocol (IP) technology, Genesis Networks, as our name connotes, has always been dedicated to firsts. Since launching our innovative network services in January 2003, weâ€™ve provided next generation, end-to-end video transmission solutions to many of the worldâ€™s Tier 1 broadcasters ever since. Today, Genesis Networks provides broadcasters, cable networks, production companies and corporations with extremely high-quality customized global video transmission services that are reliable, flexible and affordable. With over 200 locations worldwide, and growing, the Genesis Networks platform offers many advantages for a broad variety of applications. The companyâ€™s Network Operations Center in Manhattan maintains the health and standards of the global network, while the Genesis Networks proprietary software system, IRIS, gives clients network monitoring, scheduling and control capabilities remotely and in real-time."
GeeYuu,https://www.crunchbase.com/organization/geeyuu,"Mobile Apps, Social Media","GeeYuu is a mobile social app for gay individuals, based on their geographical location.","GeeYuu (G友) is a mobile social app for gay individuals, based on their geographical location. Users can meet gay strangers around them through GeeYuu, view each other's personal information and distance, and send texts, pictures and map location. Users can also use free voice communication.  GeeYuu is a mobile social application product which is strategically funded by Liu Yang who is the founder of ""boysky"", a vertical web portal for gays. Based on the dating needs of 70 million local gay people, it built up the social platform of vertical market segments."
GetData Inc,https://www.crunchbase.com/organization/krake,"Artificial Intelligence, Big Data, Education, Internet, Machine Learning, Semantic Search, Semantic Web",Our Mission is to turn the Web into a Giant Graph Database of Human knowledge so as to advance civilization through machine learning,"The Web is a Giant Graph Database of Human Knowledge. However, unlike other properly functioning databases its Semantic Query Language is missing. GetData.IO is a movement to fix this fundamental problem because we believe doing so will advance civilization through machine learning. Our Mission is to define a Turing-Complete Semantic Query Language and implement a decentralized Engine so as to fulfill our vision of what the Web ought to be. GetData Inc was founded in 2013 and is based in San Francisco, Bay Area, United States"
Gentoo App,https://www.crunchbase.com/organization/gentoo-app,"Apps, Mobile Apps","Gentoo App is the smart contact book, a new way of connecting for the digital age.","Gentoo App is the smart contact book manager, connect in a new way. Add contact details, keep them organised and updated at all times. Gentoo App, the smart contact book. Create a profile; add people you know, and syncs your contact details with your network in real time. Users upload their contact details and social links, and can choose what information they share with who. Colleagues might only be able to access professional information whilst friends might be granted access to social networks. When a user adds, removes or updates a specific contact detail on their Gentoo profile, all of the contacts that have been granted access to that information will receive the change instantly. This removes the time-consuming process of informing contacts individually, or broadcasting your new details publicly."
GettingHired,https://www.crunchbase.com/organization/gettinghired,"Employment, Internet, Professional Services, Software","GettingHired is a software and services organization connecting individuals with suitable jobs, and employers with qualified workers.","GettingHired is a software and services organization focused on creating employment opportunities for people with disabilities and helping employers find talented employees. GettingHired.com uniquely connects talented job seekers who happen to have disabilities, employers, advocacy organizations, veterans groups, colleges and service providers."
GetJob,https://www.crunchbase.com/organization/getjob,"Human Resources, Mobile, Recruiting, Small and Medium Businesses",A marketplace for blue collar job seekers.,"GetJob allows you to enter your personal details and select your skills and your professional experiences through their friendly interface and see all the available positions either as a list or within a map feature. Then, you can apply directly to all the jobs you are interested in."
Gewu 21DAYS,https://www.crunchbase.com/organization/gewu-21days,Health Care,Gewu 21DAYS is a healthcare company.,
Get Together,https://www.crunchbase.com/organization/get-together,"Recruiting, Social Media","Get Together is a Korean company based in Seoul, enabling people of other sectors of the community to connect with companies.","Get Together (겟투게더) is a Korean company based in Seoul, enabling people of all other sectors of the community to connect with companies, in supporting them with hiring skilled employees. Get Together was established on May 13, 2013."
Gerda,https://www.crunchbase.com/organization/gerda,Real Estate,Gerda is a service for finding construction and installation workers.,Gerda is a service for finding construction and installation workers.
Geniuzz,https://www.crunchbase.com/organization/geniuzz,"Crowdsourcing, Marketplace, Outsourcing",Geniuzz is an outsourcing and crowdsourcing marketplace for small businesses and individuals in Spain.,"Geniuzz (formerly MyntMarket) is the largest outsourcing and crowdsourcing marketplace for small business & individuals in Spanish. We have hundreds of thousands of satisfied customers from Spain, Latin America & USA. Through our website, individuals or companies can hire micro-freelancers to do work in areas such as graphic design, social media marketing, programming, writing, data entry, linkbuilding, SEO and web design works… at a reduced & highly competitive fix rate (ranging from 5 to 450 €) The web is fully integrated with twitter, facebook, linkedin, etc. allowing the sellers to market their gigs accross the web, using viral marketing strategies. All the payments are handle by Paypal, giving user confidence to use the application. The money flows worldwide, and myntmarket looks for the security of the transactions. The web is focus on the spanish-speaking market. Ideally, buyers will come from Spain, Europe, and sellers from Latino-America, where 5, 10 or 20 euros have an extra value… We connect over 15,000 employers and freelancers globally. The average job is under €20, making outsourcing for the first time extremely cost effective for small businesses."
GetUrFashion,https://www.crunchbase.com/organization/geturfashion,"E-Commerce, Fashion, Shopping",Online Women's Fashion Business Under Hong Kong Funded company Synclusive Innovation Private Limited. ,"Premium Online Women's Fashion Website Dealing with all kind of women's cloth, either its western wear or Indian Wear."
Gensoric,https://www.crunchbase.com/organization/gensoric,"Biotechnology, Chemical",Gensoric is a technology and solution provider which opens-up new ways in electrochemical analysis and synthesis.,"Gensoric is a technology and solution provider which opens-up new ways in electrochemical analysis and synthesis. Gensoric's innovative and broadly protected ThermaLab® technology helps define temperature as another degree of freedom in chemical processes and reactions. This platform technology, which is backed by more than 20 years of research excellence and described in more than 50 peer-reviewed papers and journal articles, provides not only direct control of this parameter. It also facilitates completely new synthesis processes & analysis methods, devices, and applications in all fields of chemistry in which temperature should be taken into account."
GenM,https://www.crunchbase.com/organization/genm,"Education, Marketing","Job opportunities, accessible to anyone.","GenM is an online platform providing students with free, hands-on marketing experience to help businesses grow.  Students can take online courses created by industry experts and then gain real-world work experience through a fully remote, online apprenticeship with one of thousands of vetted businesses.   Small businesses, startups, and entrepreneurs looking for marketing help can take on an apprentice and save up to 40 hours a month on their marketing efforts. Bring on an apprentice and start getting help with things like social media management, content marketing, email marketing and more."
Genesco,https://www.crunchbase.com/organization/genesco,"E-Commerce, Retail","Genesco operates Journeys, Journeys Kidz, and Shi by Journeys stores that offer footwear for young men and women.","Genesco, a Nashville-based specialty retailer, sells footwear, headwear, sports apparel and accessories in more than 2,455 retail stores throughout the U.S., Canada, the United Kingdom and the Republic of Ireland, principally under the names Journeys, Journeys Kidz, Shi by Journeys, Underground by Journeys, Schuh, Lids, Locker Room by Lids, Johnston & Murphy, and on internet websites www.journeys.com, www.journeyskidz.com, www.shibyjourneys.com, www.undergroundbyjourneys.com, www.schuh.co.uk, www.johnstonmurphy.com, www.lids.com, www.lids.ca, www.lidslockerroom.com, www.lidsteamsports.com, www.lidsclubhouse.com , www.suregripfootwear.com and www.dockersshoes.com. In addition, the Company sells wholesale footwear under its Johnston & Murphy brand, the licensed Dockers brand, SureGrip, and other brands, and operates the Lids Team Sports team dealer business."
GetLunchin.com,https://www.crunchbase.com/organization/getlunchin-com,"E-Commerce, Restaurants",GetLunchin.com is a web-based food delivery network that provides new vegetarian and non-vegetarian dishes daily.,"GetLunchin.com is a web-based food delivery network that provides new vegetarian and non-vegetarian dishes daily. It offers an alternative to people who cannot cook, stay away from their families, like to try something new for lunch every day, and those who end up eating at the same cafes, canteens, or restaurants. GetLunchin.com was launched in November 2014 and is based in Mumbai, India."
Georgia CTSA,https://www.crunchbase.com/organization/georgia-ctsa,"Health Care, Medical, Medical Device","	 Georgia CTSA is an alliance that offers compelling, unique, and synergistic advantages to research and patients statewide.","The Georgia Clinical & Translational Science Alliance (Georgia CTSA) is an inter-institutional magnet that concentrates basic, translational, and clinical research investigators, community clinicians, professional societies, and industry collaborators in dynamic clinical and translational research projects. Emory engaged three of its close academic partners - Morehouse School of Medicine (MSM), Georgia Institute of Technology (Georgia Tech), and the University of Georgia (UGA) - to form the Georgia CTSA. This partnership, a strategic multi-institutional alliance, offers compelling, unique, and synergistic advantages to research and patients statewide. Emory is a national leader in healthcare and biomedical research as well as an outstanding leader in clinical and translational research training and education. Morehouse School of Medicine is a nationally recognized historically black institution that brings ethnic diversity to biomedical research, addresses health disparities through successful community engagement research, and serves as a pipeline for training minority researchers. Georgia Tech is a national leader in biomedical engineering and the application of innovative systems engineering to healthcare solutions. UGA has a proven track record in outstanding basic and translational research and, as the State’s land-grant institution, offers a robust statewide network that enhances community outreach, service, and research. These institutions extend their current partnerships in healthcare, education, and cutting-edge interdisciplinary research to synergize Georgia CTSA. Created in 2017 as one of a national consortium striving to improve the way biomedical research is conducted across the country. The consortium, funded through the National Center for Advancing Translational Sciences, part of the National Institutes of Health's Clinical and Translational Science Awards (CTSA), shares a common vision to translate laboratory discoveries into treatments for patients, engage communities in clinical research efforts and train the next generation of clinical investigators."
Gemelo,https://www.crunchbase.com/organization/gemelo,"Data Center, Information Technology, Outsourcing","Gemelo is a company specializing in all aspects of IT outsourcing, serving companies of all sizes and segments.",
GenKnowme,https://www.crunchbase.com/organization/genknowme,"Life Science, Transportation, Travel",GenKnowme is an innovative life science company.,Genknow|me - Lifestyle Epigenetic Testing is an innovative life science company dedicated to transform breakthrough research and clinical science into actionable lifestyle epigenetics tests.
Gecko,https://www.crunchbase.com/organization/gecko,"Hardware, Software","Gecko, based in India, enables gesture control on users' smartphone, enabling them to trigger, capture, locate, and perform other tasks.","Gecko adds smart features to your smart phone. With Gecko you can trigger, secure, remind, capture, track and find your precious.  Perform your favourite and most common actions with a simple Gecko gesture without taking your phone out of your pocket. Gecko also has unique feature of motion detection, that brings security and comfort."
Gen Community,https://www.crunchbase.com/organization/gen-community,"Communities, Energy, Finance","Gen Community invest in green ethical low carbon projects with positive social impact, and fair returns for investors.","Generation Community is a social and economic initiative founded on the common interest of their members. Their aim is to develop and invest in socially beneficial projects that build community knowledge and resilience, alleviate fuel poverty, and support the sustainability and security of UK energy supplies. They want to build a future where social inclusion and sustainability are at the core of their society."
GE Digital,https://www.crunchbase.com/organization/ge-digital,"Analytics, Asset Management, Software","GE Digital connects streams of machine data to powerful analytics, providing Industrial companies with valuable insights to manage assets.","GE Digital connects streams of machine data to powerful analytics, providing Industrial companies with valuable insights to manage assets and operations more efficiently. World-class talent and software capabilities driving big gains in productivity, availability and longevity."
General Dynamics Mission Systems,https://www.crunchbase.com/organization/general-dynamics-mission-systems,"Aerospace, National Security, Sensor","General Dynamics develops mission critical C4ISR solutions across the land, sea, air, space and cyber domains.","General Dynamics has combined Advanced Information Systems and C4 Systems to form General Dynamics Mission Systems - an organization dedicated to connecting and protecting customers across Air, Land, Sea, Space and Cyber Domains."
GeneAssess,https://www.crunchbase.com/organization/geneassess,"Biotechnology, Genetics","GeneAssess is a New Jersey-based biotechnology company working to validate FRY, a cancer molecular signature gene.","GeneAssess, Inc. is a New Jersey-based biotechnology company that is working to validate FRY, a cancer molecular signature gene discovered by GeneAssess scientists that could provide a more accurate diagnostic biomarker for cancer staging. The FRY gene appears to be found in the breast cancer model but also shows potential for other cancers.  In research performed to date, mutations in the gene increase rat susceptibility to mammary cancer and FRY reduced the growth of highly aggressive human breast cancer cells in animal models. GeneAssess plans to validate FRY as a predictive biomarker for breast and other cancers, to detect genetic mutations in at-risk populations and to explore target validation for FRY. The company has an exclusive license to the intellectual property developed by Dr. Zarbl."
GenieJi,https://www.crunchbase.com/organization/genieji,"Information Technology, Internet, Marketplace, Professional Services","GenieJi is a local services marketplace which helps in transforming everyday life of people through technology, connection and access",
Geo-En,https://www.crunchbase.com/organization/geo-en,"Energy, Energy Efficiency, Energy Management",Geo-En is an innovative Berlin-based company that provides turnkey high-tech heating and cooling solutions.,"Geo-En plans and builds integral energy supply systems for heating, cooling and electricity. Geo-En systems increase the property value by using renewable heat and cold energies. The hybrid systems of Geo-Encombine heat pumps with cogeneration or solar technology and thus, achieve efficiency targets as well as cost targets. As a powerful source for shallow geothermal energy, Geo-Enhas developed the groundwater circulation well technology. It provides energy ten times that of a conventional probe through the circulation of groundwater and is already known as a patent. For optimal management of geothermal energy systems and hybrid systems, Geo-Enoffers comfortable management and monitoring systems. Since its establishment in 2007, Geo-En has implemented over 20 large systems, from 50 kW up to 1 MW of heating. The energy systems supply power to office buildings, residential buildings and complete districts. Geo-En follows and manages the systems through a centralised control station."
GearBest,https://www.crunchbase.com/organization/gearbest,"Retail, Shopping",GearBest.com: widest selection of cool and fun gear at the best prices online.,"Gearbest, as a strategic brand product of the renowned Chinese cross-border enterprise Globalegrow, is backed by abundant funds and resources. Suppliers on Gearbest are managed through a professional rating system to select top suppliers and optimize the procurement of quality goods, while at the same time, maintian the comprehensiveness of product categories."
GestVision,https://www.crunchbase.com/organization/gestvision,"Health Diagnostics, Parenting","GestVision, Inc. is commercializing a point of care diagnostic test for preeclampsia","GestVision, Inc. is commercializing a point of care diagnostic test for preeclampsia.  The pregnancy-related condition is often characterized by the symptoms of high blood pressure and protein in the urine. Left untreated, the condition can lead to seizures and even death.  Preeclampsia is an equal opportunity problem and is of concern in both developed and developing nations.  The US is not immune and sees preeclampsia as a growing problem."
Gerocare,https://www.crunchbase.com/organization/gerocare-2,"Consulting, Home Health Care, Medical",GeroCare provides an affordable and easily accessible means for the elderly to receive regular home visits by a doctor in Nigeria.,"GeroCare provides an affordable and easily accessible means for the elderly (50 years and above) to receive regular home visits by a medical doctor in any city in Nigeria.  This is done to help them maintain a healthy state, prevent deteriorations in their health as they grow older and improve their quality of life.  We bring peace of mind to their loved ones who receive updates on their parent’s health status and also peace of mind for these elderly who are reassured that someone cares."
Genieme Technologies Inc.,https://www.crunchbase.com/organization/genieme-technologies-inc,"Mobile Apps, Reservations, Travel",Genieme Travel App is a mobile “destination unknown” travel search and booking engine.,"Genieme Travel App, a California based start-up, is the evolution of search and invitation to travel. Free from the laborious pain and wasted hours in traditional search, Genieme is a visual invitation to discover destinations, compare, and book the best flights - all within in one app and in three easy steps. Realized travel curiosity replaces frustration since each place and every flight meets the pre-determined requirements of budget, travel dates, and desired travel distance."
GetThis,https://www.crunchbase.com/organization/getthis,"Apps, E-Commerce, Enterprise Applications, Media and Entertainment, Video",Get This is an app that provides a second-screen experience by linking purchasable content to the TV shows viewers are watching.,"Imagine being able to discover & shop that great pair of sunglasses, shirt, shoes or acoustic guitar seen in your favorite TV show or movie, right from your tablet or smartphone."
GeoEdge,https://www.crunchbase.com/organization/geoedge,"Cyber Security, Digital Media, Mobile Advertising, Publishing, Video Advertising","Ad Security & Verification for the online, mobile and video advertising ecosystem","GeoEdge (www.geoedge.com) is the premier provider of ad security and verification solutions for the online ‎and mobile advertising ecosystem. The company ensures high ad quality and verifies that sites ‎and apps offer a clean, safe, and engaging user experience. GeoEdge guards against malware (malvertising), non-‎compliance, inappropriate content, data leakage, operational, and performance ‎issues.‎ Leading publishers, ad platforms, exchanges, and networks rely on GeoEdge’s ‎automated ad verification solutions to ‎monitor and protect their ad inventory.  To find out how ‎GeoEdge can enhance your quality assurance and verify your online and mobile campaigns, ‎head to ‎www.geoedge.com"
GeBBS Healthcare Solutions,https://www.crunchbase.com/organization/gebbs-healthcare-solutions-2,"CRM, Health Care, Hospital, Information Technology, Robotics, Software",GeBBS Healthcare Solutions is a technology-enabled provider of revenue cycle management (RCM) solutions.,"GeBBS Healthcare Solutions is a technology-enabled provider of revenue cycle management (RCM) solutions. GeBBS’ innovative technology, combined with its over 6,000-strong global workforce, helps clients improve financial performance, compliance, and patient satisfaction. GeBBS’ solutions include Health Information Management (HIM), Revenue Cycle Management (RCM), Patient Access and Risk Adjustment Solutions. Headquartered in the Los Angeles, CA area, GeBBS has won numerous accolades, including being ranked in Modern Healthcare’s Top 15 Largest RCM Firms, Black Book Market Research’s Top 3 RCM Outsourcing Services for Health Systems, and Inc. 5000’s fastest growing private companies in the U.S."
Genten Therapeutics,https://www.crunchbase.com/organization/genten-therapeutics,"Biotechnology, Life Science, Medical",Develops a monotherapy through an antigen specific induction of immune tolerance for gluten.,"Genten Therapeutics develops a monotherapy through an antigen specific induction of immune tolerance for gluten. The company was incorporated in 2016 and is based in San Francisco, California."
GetYou,https://www.crunchbase.com/organization/getyou,"Mobile, Social Media, Social Network",Discover how the world gets you.,"Discover how the world gets you at first glance & how contacts understand your personality characteristics. You will soon receive your GetYou panel - your first profile completed by others. So, start playing and discover yourself while meeting people in a whole new way."
Genesis Mining,https://www.crunchbase.com/organization/genesis-mining,"Bitcoin, Communities, Cryptocurrency, Mining",Genesis Mining The world's leading and most transparent hosted hashpower provider for Bitcoin and Altcoins.,"Genesis Mining was founded at the end of 2013. The founders of our world-class cryptocurrency company got to know each other by using the same platform for buying and selling Bitcoins. As our cryptocurrency mining company and its user base grew, new mining farms were built up and several additional people hired, specifically programmers and engineers. The current members of our bitcoin mining team come from different scientific disciplines, but our common faith in cryptocurrencies has brought us together. We are all strong believers in the future of digital currencies and we love being part of this growing community!"
Genaq,https://www.crunchbase.com/organization/genaq,"Industrial Engineering, Mechanical Engineering, Water, Water Purification",Genaq replicates the natural rain process for a sustainable distributed water production.,"Genaq replicates the natural rain process for a sustainable distributed water production. Since 2008, the company has been investing in the research, development and industrialization of atmospheric water generators, offering the market a variety of water generation units as well as customized developments for specific needs. As a result of this development, the 3rd generation of Genaq water generators is already in operation all over the world. Genaq is part of an industrial group that possesses more than 30 years of experience designing and manufacturing HVAC and refrigeration units. Our group, with more than 24 M€ in operating revenues, gives us the financial and industrial capability to be able to face higher production levels than our competitors. Genaq has access to the knowledge of more than 70 engineers within the group, and to more than 14.000 m2 of highly technological and automated industrial facilities. "
Getbike,https://www.crunchbase.com/organization/getbike,"Rental, Ride Sharing, Training",Getbike is a motorcycle-sharing startup,"They, at the Get Bike Group, are constantly aiming to improve our high standards. From CBT courses through to Advanced Riding, insurance to bike sales or just offering plain old good advice!"
GetGifted,https://www.crunchbase.com/organization/getgifted,"Advertising, Gift, Marketing, Social Media",GetGifted Inc. harnesses the power of gift-giving to connect local merchants with local customers.,"GetGifted Inc. harnesses the power of gift-giving to connect local merchants with local customers. They offer an entirely new way for merchants to promote their business by reinventing their marketing dollars in the form of gifts that they offer to local customers. It's a feel-good, affordable and effective way for merchants to get more customers through the door and build loyalty.GetGifted highlights the integrity of our merchants by positioning them as gift-givers rather than discounting their products/services. Our team is passionate about the future of its merchants and firmly believes that the power of gift-giving will help them grow their business and gain new customers."
Genomera,https://www.crunchbase.com/organization/genomera,"Clinical Trials, Health Care, Information Technology, Medical, Social Media","Genomera is a collaboration platform for group health science, enabling participants to design and operate scientific health studies.","Genomera is a Silicon-Valley startup founded by Internet and health veterans, who bring together **personal health, scientific evidence**, and **social networking**. **Genomera is _Personal Health**_ | managing aspects of personal health that operate mostly outside the doctor's office: personal tracking of exercise, diet and nutrition, sleep, genomics, etc. Genomera is _**intensely me**_. **Genomera is _Health Collaboration**_ | working together, sharing data, supporting one another, comparing with one another, achieving insight faster together. With **social built in from the core**, Genomera is _**engagingly we**_."
GeoGenie,https://www.crunchbase.com/organization/geogenie,"Apps, Internet, Location Based Services, Mobile Apps",On Demand Services App,"GeoGenie is an on demand services app offering fast access to a hyper local, geo location marketplace of experienced and verified Plumbers, Gas Engineers, Electricians, Cleaners and much more. "
