Organization Name,Organization Name URL,Categories,Description,Full Description
Oculis,https://www.crunchbase.com/organization/oculis,"Biotechnology, Health Care, Pharmaceutical","Oculis is a clinical-stage, privately held, pharmaceutical development company focusing on ophthalmic drugs and novel drug delivery.","The Oculis drug delivery platform consists of a novel technique to facilitate drug absorption to both anterior and posterior parts of the eye. The advantage is a drug delivery system where diseases of the posterior part of the eye can be treated with a simple topical application. The Oculis drug delivery platform allows diseases such as DME (diabetic macular edema) at the posterior part of the eye to be treated with a non-invasive topical application. Furthermore, the technique has been demonstrated to allow diseases at the anterior part of the eye to be treated with a reduced number of topical applications compared to conventional eye-drops."
omniX labs,https://www.crunchbase.com/organization/omnix-labs,"Artificial Intelligence, B2B, Image Recognition, Machine Learning, SaaS",omniX is a machine vision insights platform.,"omniX is a machine vision insights platform.  We synthesize the physical interactions of your business, predict and optimize, now and in the future."
OOVA,https://www.crunchbase.com/organization/oova,"Consumer, Consumer Goods, Health Care",OOVA is a fertility diagnostic company that brings the accuracy of a clinic into your own home.,"OOVA is a fertility diagnostic company that spun out from Mount Sinai Hospital in New York City. Using patent pending biochemistry and artificial intelligence, OOVA learns a woman’s fertility profile by accurately measuring key hormones over time through daily urine samples. By monitoring this critical balance of hormones, OOVA can help a woman get pregnant, identify reasons she is having trouble getting pregnant, and even expose reproductive health issues like PCOS."
Optimal,https://www.crunchbase.com/organization/optimal,"Advertising, Internet, Marketing, SaaS",Optimal is a social media advertising and analytics platform. Acquired by Brand Networks in Oct 2013.,Optimal Inc. is the leading social media advertising and analytics platform. Optimal helps brands and advertisers manage social advertising campaigns in real-time with its media acquisition and optimization platform and proprietary analytics tools.
OpGen,https://www.crunchbase.com/organization/opgen,"Analytics, Biotechnology, Genetics, Health Care",OpGen focuses on commercializing solutions for DNA analysis and genomics with the Argus® whole genome mapping system and MapIt® services.,"OpGen, Inc is a privately-held company, based in Gaithersburg, MD, and focused on commercializing rapid, high precision solutions for DNA analysis and genomics with the Argus® Whole Genome Mapping System and MapIt® Services. Using the proprietary technologies provided by OpGen, customers in academic, government, biodefense and research labs as well as premier genome centers around the world can view ordered whole genome maps for a wide range of applications including strain typing for early outbreak response, improved sequence assembly of microbial and now large genomes up to 3 Gb and comparative genomics applications.   OpGen Community (Linkedin Group) provides an accessible environment to share information, exchange questions and best practices using OpGen’s technologies in a variety of applications."
Omega Point,https://www.crunchbase.com/organization/omega-point-research,"Big Data, FinTech",Bringing better insights and data-driven decisions to every investment manager.,"Omega Point brings better insights and data-driven decision-making to every investment manager. In the last few years, ruthless competition has increasingly forced these traditionally fundamental managers to use big data techniques. This is a secular market trend, and we believe soon every asset manager will have to use quantitative tools to survive. They need to compete with a myriad of algorithmic strategies and better manage the drivers of their own performance — in a market that’s very macro-driven and inter-correlated. This transition will be quite hard. Omega Point supercharges fundamental asset managers by making it easier to manage the complexity of modern financial markets. Our team includes market experts and ML PhDs who built a cutting-edge data science platform that uncovers a fund’s exposure in real-time to the 60+ key market trends that drive its performance. We make it easy for managers to understand, visualize, and truly optimize their portfolio with the best user interface and workflows on the market."
OfficeLuv,https://www.crunchbase.com/organization/officeluv,"Internet, Software, Task Management",OfficeLuv creates happier and more productive workplaces by centralizing office ordering through one platform.,"OfficeLuv creates happier and more productive workplaces by centralizing office services through one product. We combine on-site personnel with technology to help office management teams off load tasks, restock and order supplies and groceries, manage vendors, gather employee insights, and analyze office spend. Headquartered in Chicago, OfficeLuv helps create a better office experience for over 250 offices."
ownCloud,https://www.crunchbase.com/organization/owncloud,"Cloud Storage, Enterprise Software, Open Source","ownCloud, an open-source project that enables businesses to host their own cloud storage while maintaining regulatory and compliance needs.","ownCloud is the company behind the ownCloud project – the most downloaded open source project for data and file sync, share and view. ownCloud enables businesses to host their own, on premises or remote, cloud storage while maintaining regulatory and compliance needs. Located in Boston, Massachusetts with an international office in Germany we offer your cloud with your data – your way!"
Orchestro,https://www.crunchbase.com/organization/orchestro,"Business Intelligence, SaaS, Software",Orchestro develops a Software-as-a-Service based demand signal management platform.,"Over 110 global brands rely on Orchestro’s proprietary demand orchestration platform to seamlessly execute on their omni-channel strategy. We increase speed-to-insight by harmonizing disparate demand data and applying adaptive analytics to execute profitable actions. Our clients can proactively analyze and act on business exceptions to dramatically reduce lost sales opportunity, improve revenue, and enhance service levels."
Orderly Health,https://www.crunchbase.com/organization/orderly-health,"Finance, Health Care, Software",Orderly leverages AI and ML to automatically clean and correct provider directory data for best-in-class accuracy.,"Orderly Health is an automated, 24/7 concierge for healthcare powered by AI. We help employers and insurers save time and money on healthcare by helping users/members understand their benefits, find lowest cost providers, and get the most out of their care. ￼"
Obby,https://www.crunchbase.com/organization/obby,"Education, Internet, Marketplace",Marketplace for offline learning,"Obby is a community marketplace for people to list, discover and book learning experiences in London (from woodworking to pottery to dim sum making)."
Opus 12,https://www.crunchbase.com/organization/opus-12,"Environmental Consulting, Health Care, Oil and Gas","Opus 12 captures carbon emissions where pollution is generated and turns the CO2 into chemicals like methane, ethylene, and ethanol.","Opus 12 captures carbon emissions where pollution is generated and turns the CO2 into chemicals like methane, ethylene, and ethanol. It was based Berkeley, California."
Oculeve,https://www.crunchbase.com/organization/oculeve,"Health Care, Home Health Care, Medical Device",Oculeve was a start-up med. tech. company with a first-in-class connected health technology,"Oculeve was a start-up consumer/med. tech. company with a first-in-class connected health technology to address an unmet clinical need in ophthalmology. Early investors included KPCB, NEA, and Versant. In August 2015,  Oculeve was acquired by Allergan Plc."
One Month | Learn to Code in 30 Days,https://www.crunchbase.com/organization/one-month-rails,"E-Commerce, EdTech, Education, Web Development","One Month brings you the best online coding courses designed specifically for beginners: Learn Python, HTML, JavaScript and more!","At One Month, we teach beginners how to code HTML, CSS, JavaScript, and Python. We know the two most difficult things about learning to code are starting and motivation, so we’ve designed our courses for true beginners. From day one of all our courses, you will build something awesome!  Over 60,000 students have used One Month’s computer programming courses to launch their side hustles, level up their careers, and build things they couldn’t even imagine before. Our courses combine video tutorials, human support, and the opportunity to build real-world projects from day one. One Month students have gone on to work at top companies including Google, Bloomberg L.P., Facebook, and Salesforce. Our coding curriculum is used and trusted by Stripe, Columbia University, and Y Combinator.  Are you a non-technical founder? Head of sales? Marketing team member? HR professional? We have a course called Programming for Non-Programmers that is just for you!  Jump into any of our upcoming online coding bootcamps, and this time next month you’ll have the confidence to say “I know how to code.”"
OnFarm,https://www.crunchbase.com/organization/onfarm,"Analytics, Farming, SaaS","OnFarm creates seamless software, analytics, and APIs solutions from disparate agriculture data sources.","OnFarm is a software-as-a-service company that offers a range of farm hardware technologies. The company’s products offer customized dashboards, data management, intuitive displays to help transform data into decisions, advanced charting, enterprise-wide scheduling, phone and email alerts, maps, private communication solutions, and more.  OnFarm was founded by Lance Donny in 2012 and is based in Fresno, California."
Orbital Witness,https://www.crunchbase.com/organization/orbital-witness,"Consulting, Information Services, Legal, Legal Tech, Real Estate","Orbital Witness aggregates geospatial, property, and legal data from diverse sources to provide an unprecedented view of legal risk..","Orbital Witness aggregates geospatial, property, and legal data from diverse sources to provide an unprecedented view of legal risk attached to properties. This provides real estate lawyers with the most efficient method for analysing real estate transactions, introducing valuable time-savings to the real estate legal due diligence process and providing a better quality of service to clients. Orbital Witness is the first to apply space technology to the legal profession through harnessing the power of high-resolution, archived satellite imagery to provide a historical context to otherwise incomplete facts. "
Optimal Strategix Group,https://www.crunchbase.com/organization/optimal-strategix-group,"Financial Services, Management Consulting, Market Research, Retail",Optimal Strategix Group (OSG) is the Catalyst for Customer-Centered Marketing.,"Optimal Strategix Group is a marketing consulting company. It develops and delivers technology-driven marketing solutions. The company develops account intelligence mobile applications, which enable field sales representatives to collect customer information for profiling, segmentation, insights, and targeted collateral presentation at the individual customer level.  Its applications analyze customer insights gathered automatically to provide enterprise level KPIs and benchmarking. The company delivers solutions in the practice areas to address the life cycle of a product, service, or brand include product innovation, future response segmentation, message optimization, and customer analytics. It serves companies primarily in life sciences, energy, retail, CPG, and financial services sectors. The company was founded by Ramamirtham Sukumar in 2008 and is headquartered in Newtown, Pennsylvania."
OrbCare,https://www.crunchbase.com/organization/orbcare,"Electronic Health Record (EHR), Health Care, Information Technology, Software",Unified Health Cloud Platform for Healthcare Professionals,"OrbCare is a holistic solution for health professionals to streamline their day-to-day clinic operations and deliver the highest level of patient care possible, all within one single platform. Our technology has the ability to replace or integrate into current software solutions — ultimately allowing medical practices access to OrbCare's wide range of features and incorporating the ones that matter most. Our goal is to minimize the administrative overload facing healthcare providers today and bring their focus back to what matters most - the care they give to their patients."
OuiCar,https://www.crunchbase.com/organization/ouicar,"Automotive, Autonomous Vehicles, Car Sharing, Rental",OuiCar is the very first website dedicated to private car rental. ,"OuiCar is the very first website dedicated to private car rental. With 12,000 cars for rent throughout France, OuiCar is the simplest and most economical solution for renting a car near you and not expensive."
Oaky,https://www.crunchbase.com/organization/oaky,Information Technology,Oaky is the commission-free and personalized upsell platform.,Oaky is the commission-free and personalized upsell platform for hotels to maximise profit and enhance the guest experience.
Orangetheory Fitness,https://www.crunchbase.com/organization/orangetheory-fitness,"Fitness, Health Care, Wellness","A Durham, N.C.-based chain of fitness clubs","Orangetheory® Fitness (www.orangetheoryfitness.com) is a science-based, one-of-a-kind, group personal training workout broken into intervals of cardiovascular and strength training. Backed by the science of excess post-exercise oxygen consumption (EPOC), Orangetheory's heart-rate-monitored workouts are designed to get participants within the target-training zone of 84-to-91 percent of their heart rate, which stimulates metabolism and increases energy. Led by highly skilled coaches, each workout incorporates endurance, strength and power elements through a variety of exercises using treadmills, rowing machines, TRX® suspension training and free weights. The end result is more energy, visible toning and the ""Orange Effect"" – Orangetheory's afterburn - where participants keep burning calories for up to 36 hours post-workout for an average of 500+ total calories burned. Endorsed by three-time United States Olympian Lolo Jones and Super Bowl Champion Justin Tucker, Orangetheory Fitness recently unveiled its engaging Keep Burning marketing campaign. The company was ranked #415 in Inc. magazine's Inc. 500 ranking of the fastest growing private companies and #255 in Entrepreneur's 2016 Franchise 500® list of the top franchises."
Original Stitch,https://www.crunchbase.com/organization/original-stitch,"Artificial Intelligence, Big Data",Originial Stitch builds software to give you the power to customize your own dress shirts to match your unique style.,"Original Stitch is an online fashion clothier based in San Francisco that allows its customers to build their perfect dress shirt from premium quality fabrics, and endless variations of patterns and details."
OpenSparkz,https://www.crunchbase.com/organization/opensparkz,"CRM, Information Technology, Internet, Internet of Things, Software","OpenSparkz is a highly automated, scheme agnostic, API-driven, low cost, loyalty and offers enablement platform.","OpenSparkz is a highly automated, scheme agnostic, API-driven, low cost, loyalty and offers enablement platform. their technology is integrated with the leading payment schemes, is highly scalable and can be rapidly deployed in any market globally."
Omnee Inc.,https://www.crunchbase.com/organization/omnify-ai,"Advertising, Artificial Intelligence, Computer Vision, Internet of Things, Predictive Analytics","Omnee delivers real-world, predictive analytics so mall operators & brands can create better experiences for consumers.","Omnee was built for mall operators who need predictive insights about real-world audience behavior to maximize customer experience and drive revenue, efficiency and ROI. Serving CIOs, CROs and Chief Digital Officers, we install a network of sensors in indoor locations, such as shopping centers, to provide a level of audience analytics and measurement that until now has only been possible in the digital world. Designed with privacy in mind, our AI technology helps our customers optimize core business functions while avoiding invasive, murky data-gathering practices."
Optum,https://www.crunchbase.com/organization/optum,"Analytics, B2B, B2C, Consulting, EdTech, Education, Health Care, Hospital, Medical","OptumInsight provides analytics, technology, and consulting services to improve the performance of health systems.","OptumInsight provides analytics, technology, and consulting services to improve the performance of health systems. It designs and implements custom information technology systems targeting on the health care industry nationwide. OptumInsight has established offices in San Francisco, Colorado Springs, Denver, Rocky Hill, Duluth, Lenexa, Overland Park, Louisville, Eden Prairie, Minneapolis, Basking Ridge, Providence, Salt Lake City, Reston, and Milwaukee."
Orca AI,https://www.crunchbase.com/organization/orca-ai,"Industrial, Intelligent Systems, Marine Transportation, Public Safety, Shipping",Orca AI is a Boat collision avoidance system maker,"Orca AI advances the maritime industry by providing intelligent navigation solutions, preventing collisions and saving lives. We ensure safety in waterways and deep waters by staying committed in our vision to reduce human-caused errors through intelligent automated vessels."
Omniflow,https://www.crunchbase.com/organization/omniflow,"Internet of Things, Lighting, Renewable Energy, Smart Cities, Telecommunications","Smart Energy Platform for IOT, Smart Lighting & Telecom. Integrated solution Powered by Wind and Solar with built in Energy Storage.","Omniflow, SA is a company that develops autonomous solutions powered by wind and solar power. OMNILED, an autonomous smart energy platform powered by an omnidirectional wind turbine and high efficiency solar cells for advanced applications in IoT for urban or remote locations. Specialties: IoT, Energy, Wind, Solar, Energy Storage, Smart Grid, Street Lighting, Smart Cities"
Ozow,https://www.crunchbase.com/organization/i-pay,"Billing, Financial Services, Internet, Payments",I-Pay is an instant EFT payment service in South Africa that allows your customer to make secure online payments directly into your bank.,i-Pay is an instant EFT payment service in South Africa that allows your customer to make secure online payments directly into your bank account in real time.
OvuSense (Fertility Focus),https://www.crunchbase.com/organization/ovusense,"Fertility, Health Care",Fertility Focus brings a brand new approach to the issue of infertility diagnosis and treatment.,"Fertility Focus brings a brand new approach to the issue of infertility diagnosis and treatment. They currently offer two products: The FertiloScope™ is a unique minimally invasive instrument for the early diagnosis and immediate corrective surgery of the physical causes of female infertility.   OvuSense™ is a reliable and reassuring predictor of the fertile period, and the presence or absence of ovulation. Developed using the gold standard reference of ultrasound, OvuSense enables fertility specialists to determine the optimum timing for intrauterine insemination treatment.   By directly providing user friendly information, OvuSense also helps couples themselves to assess the best time in each cycle for sexual intercourse, and whether they need treatment."
OpenIO,https://www.crunchbase.com/organization/openio,"Cloud Storage, Data Storage, Infrastructure, Open Source",OpenIO is an Open source object storage solution for massive storage infrastructures. ,"OpenIO brings the future of object storage to organizations of all sizes today. It offers the most flexible solution to solve the scale-out challenges businesses face. OpenIO’s mature and robust open source technology helps businesses build hyper scalable storage infrastructures with integrated compute capabilities. It simplifies the stack, makes the most of available resources, and takes a different approach when it comes to next-generation applications like machine learning and industrial IoT An innovative and unique architecture design aimed at helping organizations of all sizes to build object storage infrastructures that are easy to deploy and scale over time, from 1TB to thousands of Petabyes. Ready for future challenges thanks to its integrated serverless computing frameworks, which contributes to achieve excellent TCO for the highest and fastest ROI, whitout any form of lock-ins. OpenIO also offers a new way to build backend services on one single hardware platform. Based in Hem, Hauts-de-France, the company was launched in 2015."
OpenROV,https://www.crunchbase.com/organization/openrov,"Drones, Hardware, Marine Technology, Robotics, Software",Open Source Underwater Robots for Exploration and Education.,"OpenROV is the creator of low cost robotic submarines intended to make underwater exploration accessible to everyone. With a depth capability of 100m, the OpenROV kit, as well as the upcoming ready-to-fly OpenROV Trident are able to see parts of the world that have never been explored before. The aspiration of OpenROV is to not only change how many discoveries are being made about the least-known part of the planet, but also change who it is making those discoveries."
Osprey Medical,https://www.crunchbase.com/organization/osprey-medical,"Health Care, Health Diagnostics, Medical Device",Osprey Medical develops and commercializes its propriety CINCOR™ System designed for the prevention of contrast induced mephropathy.,"Osprey Medical is a medical device company incorporated in 2005 with operations based Minnetonka, Minnesota, USA. The Company is focused on the development and commercialization of its propriety CINCOR™ System designed for the prevention of Contrast Induced Nephropathy (CIN). The CINCOR™ System originated from technology developed at the Baker Heart and Diabetes Institute in Melbourne, Australia."
OncoMed Pharmaceuticals,https://www.crunchbase.com/organization/oncomed-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical",OncoMed Pharmaceuticals is a biotechnology company developing novel therapeutics for the treatment of cancer.,"OncoMed Pharmaceuticals is a biotechnology company dedicated to improving cancer treatment, by developing monoclonal antibodies that target the biologic pathways critical to tumor initiating cells, also known as â€œcancer stem cellsâ€. They are leveraging their understanding of these tumor initiating cells to discover and develop novel therapeutics that could provide important alternatives for the treatment of cancer."
Openfolio,https://www.crunchbase.com/organization/openfolio,"Finance, Wealth Management","Openfolio is a platform that leverages portfolio data from over 100,000 investors to help users invest better, together.","Don’t Invest Alone. Openfolio leverages the aggregated financial data of tens of thousands of real investors to make personal investing simpler, more relevant, and more transparent for the everyday investor."
Omniox,https://www.crunchbase.com/organization/omniox,"Biotechnology, Health Diagnostics, Therapeutics","Omniox, a biotechnology company, commercializes technologies used in identifying and treating cancer, cardiovascular disease and trauma.","Omniox is a biopharmaceutical company developing new medicines for hypoxic diseases.  Hypoxia, defined as insufficient levels of oxygen in tissues, is known to trigger or impact a range of serious illnesses and conditions including many cancers, cardiovascular diseases, and trauma.  At the center of Omniox’ work is a protein-based platform technology (H-NOX), that is engineered to reverse hypoxic disease states by delivering oxygen or nitric oxide preferentially to hypoxic tissues."
Oxford BioTherapeutics,https://www.crunchbase.com/organization/oxford-biotherapeutics,"Biotechnology, Genetics, Health Diagnostics, Therapeutics",Oxford BioTherapeutics develops medicines for cancer and companion diagnostics for selected antibody programs.,"Oxford BioTherapeutics (OBT) is focused on the development of targeted medicines in the field of cancer. The company has signed strategic partnerships with the leading antibody companies Medarex, Biosite and Amgen to build a broad pipeline of novel antibody therapeutics using its unique OGAP® (Oxford Genome Anatomy Project) platform. OGAP® is one of the world’s largest proprietary human protein databases which contains and combines proteomic and genomic data with related clinical information. OBT also intends to develop companion diagnostics for selected antibody programmes. The company expects to improve disease management and treatment outcomes by integrating diagnostics into product development and commercialisation activities."
Orpyx Medical Technologies,https://www.crunchbase.com/organization/orpyx-medical-technologies,"Diabetes, Health Care, Medical, Medical Device, Wearables, Wellness",Orpyx Medical Technologies develops sensor-based technologies and self-monitoring devices in medical and athletic spaces.,"Orpyx Medical Technologies develops sensor-based technologies and self-monitoring devices in medical and athletic spaces. It provides pressure-focused digital wound care solutions. Orpyx empowers people with diabetes to maintain mobility through its core product line, the SurroSense smart insole systems. These systems help prevent foot ulcers and limb loss through FDA-cleared, advanced foot sensor technology and analytics, delivered in an easy-to-use ultra-thin insole. In a multi-site, randomized, controlled clinical trial, the technology has been shown to reduce the number of ulcer reoccurrences. Orpyx’s technology is used by researchers to access clinical-grade plantar pressure measurement data for health and human performance applications. Orpyx is focused on collaborating with stakeholders around the world to achieve a healthcare future that is prevention focused and sustainable in cost. Orpyx Medical Technologies was founded on 2010 and is headquartered in Calgary, Alberta, Canada."
Oakter,https://www.crunchbase.com/organization/oakter,Electronics,"Oakter is an internet enabled, plug and play home automation solution.",
One Space,https://www.crunchbase.com/organization/one-space,"Commercial, Commercial Real Estate, Real Estate",One Space is a commercial space company that provides launch services for satellites and spacecraft.,"One Space focuses on the development of smart small launch vehicles, aiming to provide cost-effective launch services for commercial microsatellites around the world, and is committed to exploring the use of new technologies and mechanisms in commercial aerospace, and is determined to contribute to the world's commercial aerospace industry."
Observa,https://www.crunchbase.com/organization/observa,"Artificial Intelligence, Image Recognition, Information Services, Machine Learning, Marketing, Mobile Apps, Real Time, Retail Technology",Observa is the fast and inexpensive way to perform retail audits and measure store execution.,"Observa’s vision is to deliver the most dynamic and efficient real-time, real-world information collection and analysis platform. For consumer brands, our goal is to deliver similar visibility over brick and mortar marketing as can be achieved in the online world. Think about Google Analytics for every product on a shelf, in any store."
Ocera Therapeutics,https://www.crunchbase.com/organization/ocera-therapeutics,"Biopharma, Biotechnology, Therapeutics",Ocera Therapeutics is a biopharmaceutical company developing novel therapeutics for patients with acute and chronic liver diseases.,"Ocera is a clinical stage biopharmaceutical company focused on the development and commercialization of novel therapeutics for patients with acute and chronic liver disease, an area of high unmet medical need."
OtoNexus,https://www.crunchbase.com/organization/otonexus,"Health Care, Medical, Medical Device","OtoNexus Medical Technologies, Inc. is commercializing a ground-breaking, patented, medical device to rapidly.","OtoNexus Medical Technologies, Inc. is commercializing a ground-breaking, patented, medical device to rapidly and accurately diagnose middle ear infections, called Otitis Media (OM), in children and adults.  In 2013, the American Academy of Pediatrics issued strong new guidelines for the diagnosis, treatment and management of Acute Otitis Media. These guidelines focus on reducing  the use of antibiotics and increasing scrutiny on accuracy in diagnoses, stating, among other things, that antibiotics should only be prescribed when the diagnosis is unequivocal. The problem is that, with current tools, the diagnoses are rarely unequivocal, especially in the difficult differentiation between viral and bacterial infections. Thus, the physicians were given very clear guidelines, but no good tools with which to comply."
OptiMedica,https://www.crunchbase.com/organization/optimedica,"Biotechnology, Health Care, Medical Device",OptiMedica Corporation develops performance-driven technologies for ophthalmologists in transforming their existing standards of care.,"OptiMedica Corporation is a Silicon Valley-based global ophthalmic device company dedicated to developing performance-driven technologies that improve patient outcomes. The company was founded in 2004 with the vision of bringing innovative new technologies to ophthalmologists and transforming existing standards of care. Since its founding, OptiMedica has been developing a reproducible, noninvasive technique to replace the inconsistent manual steps in cataract surgery with femtosecond laser technology. The system has been designed to deliver new levels of precision, control, performance, and efficacy to cataract surgeons and their patients. OptiMedica has completed clinical trials of its Catalysâ„¢ Precision Laser System, with very promising results reported across these measures. While the Catalys Precision Laser System is not currently for sale in the United States, OptiMedica expects to launch the system in U.S. and international markets in 2011."
One Acre Fund,https://www.crunchbase.com/organization/one-acre-fund,Non Profit,One Acre Fund serves smallholder farmers.,"One Acre Fund is a non-profit organization that supplies smallholder farmers in East Africa with financing and training. The company provides subsistence farmers with tools, seed, fertilizers and offers market access, agricultural training, and weather-related risk insurance against potential harvest loss. One Acre Fund was founded by ERIC POHLMAN and Andrew Youn in 2006 and is headquartered in Bungoma, Kenya."
Oseberg,https://www.crunchbase.com/organization/oseberg,"Analytics, Big Data, Oil and Gas, SaaS, Software, Wind Energy",Oseberg leverages oil & gas filings in unimaginable ways.,Oseberg will improve people’s lives by enabling them to work effortlessly with data to solve problems.
Omnia Media,https://www.crunchbase.com/organization/omnia-media,"Digital Entertainment, DIY, Gaming, Media and Entertainment, Video","Omnia Media is a digital studio, creating original content with their talent network which does 2B+ views/month in Gaming and DIY.","Omnia is the only music-focused YouTube network that provides tools and exposure for independent artists and labels around the world who want to grow and monetize their YouTube channels while managing rights and integrity. Here at Omnia we get music. And more importantly, we get music on YouTube. As YouTube’s preeminent music network, Omnia's focus is on providing the knowledge and tools necessary to increase YouTube revenue for all of its artists. Whether it be through rights management (i.e., claiming user generated content) with proprietary fingerprinting technology, sales to bring in additional revenue for our artists, optimizing channel development and engagement through our technology, or hands-on management; Omnia is dedicated to helping its artists grow and get the most value out of their YouTube presence."
Orbeus,https://www.crunchbase.com/organization/orbeus,"Apps, Artificial Intelligence, Developer APIs, Enterprise Software, Facial Recognition, Image Recognition, Machine Learning, Text Analytics, Video","Orbeus, Inc., an innovator in automated facial, object and scene recognition, image-to-text analysis and video indexing.","Orbeus taps the power of deep learning to provide scalable image and face recognition solutions for businesses and consumers. With expertise in state-of-the-art machine learning and ImageNet (award winners in 2013 and 2014), Orbeus understands both the tremendous value, and limitations, of a purely academic approach for everyday uses. Orbeus bridges this gap to meet identification requirements has developed what could be the best application yet for letting everyday consumers benefit from advances in deep learning, called PhotoTime, which got featured by Apple store and mass medias."
Origin Enterprises,https://www.crunchbase.com/organization/origin-enterprises,"Agriculture, Farming, Manufacturing","Origin Enterprises plc manufactures, supplies, and distributes agri-service products. It offers agronomy, technology, and strategic","Origin Enterprises plc manufactures, supplies, and distributes agri-service products. It offers agronomy, technology, and strategic advisory services to arable, fruits, vegetable growers, and grassland farm enterprises. The company was founded in 2006 and is headquartered in Dublin, Ireland. Origin Enterprises plc is a subsidiary of Aryzta AG."
OncoSenX,https://www.crunchbase.com/organization/oncosenx,Health Care,OncoSenX is a late stage pre-clinical cancer company.,"OncoSenX is a late stage pre-clinical cancer company headquartered in Seattle, Washington. OncoSenX targets solid tumors based on transcriptional activity using a unique lipid nanoparticle and plasmid DNA."
ObjectWay,https://www.crunchbase.com/organization/objectway,"Apps, Information Technology, Software",ObjectWay develops software applications and technology services for financial markets and other corporates in Italy and Europe.,ObjectWay Group was founded in 1990 and has grown to be a leader in software applications and technology services for financial markets and other corporates in Italy and Europe. The group consists of two companies: ObjectWay Financial Software SpA - the parent company - and ObjectWay iTec SpA.
Oramed Pharmaceuticals,https://www.crunchbase.com/organization/oramed-pharmaceuticals,"Health Care, Medical, Pharmaceutical",Oramed Pharmaceuticals develops proprietary Protein Oral Delivery technology for the delivery of drugs.,"Oramed Pharmaceuticals (NASDAQCM:ORMP) was established in 2006, and is based on over 30 years of medical research at the world-renowned Hadassah University Medical Center in Jerusalem, Israel. For over two decades, scientists at Hadassah Hospital's Diabetes Unit, led by Professor Hanoch Bar-On, worked to develop a technology designed to enable the oral administration of insulin to diabetics.  A medical breakthrough in 2005 laid the foundation for the founding of Oramed Pharmaceuticals, of which Hadassah remains a part owner. Professor Bar-On helped found Oramed, together with Dr. Miriam Kidron, and served as a director until his untimely death in 2006. From the time of the company’s inception, Oramed has successfully tested its technology via various animal and human studies on its two flagship products, an oral insulin capsule, ORMD-0801, and an oral exenatide (a GLP-1 Analog) capsule, ORMD-0901. Combination therapy (ORMD 0801+0901) showed promising results in pre-clinical trials, and clinical trials are expected to follow.  Oramed's unique oral delivery technology serves as a platform for other vaccines and medications currently available in injection form. The company is approached by pharmaceutical companies large and small looking to test compliance with Oramed’s technology on their product pipeline. Oramed has garnered worldwide support of prominent scientists to its scientific advisory board, a testament to its sound technology:  the former Senior VP of Pfizer, Dr. Michael Berelowitz; Prof. John Amatruda, former Senior VP of Merck and Co.; Prof. Ele Ferrannini, Past President of the EASD*; and Prof. Avram Hershko, 2004 Nobel Prize Laureate in Chemistry, and a leader in the field of drug delivery methods, among others. The office of the Chief Scientist of Israel has also shown its confidence in Oramed’s technology, having awarded Oramed its third consecutive grant to continue its research. Recent and promising developments at Oramed also include 5 patent approvals for its technologies in the Israeli, Japanese, Australian, and New Zealand Patent Offices. Patent approval is particularly important as it validates Oramed’s technology, establishing an international stronghold for its oral protein delivery methods. Oramed has an additional 34 pending patents and expects to see more of them approved in the future."
OmniGuide,https://www.crunchbase.com/organization/omniguide,"Health Care, Medical Device, Robotics",OmniGuide is a medical device company developing and commercializing minimally-invasive surgical tools.,"OmniGuide provides a complete, compact system that enables the flexible delivery of CO2 laser energy. CO2, is the most precise and best absorbed form of surgical laser energy. OmniGuide Beampath CO2 laser energy system combines precise cutting, ablation and coagulation with minimal thermal damage to adjacent healthy tissue into one versatile and intuitive tool. Their products are cleared for sale in the US and are CE marked.  OmniGuide is dedicated to delivering the world most precise optical scalpels. They are committed to actively improving surgical outcomes for patients by providing enhanced clinical value and extending the reach of minimally invasive surgery. OmniGuide provides superior clinical benefit through indication specific surgical instruments, enables new minimally invasive treatment modalities, aspires to improve quality of life for patients, and provides exceptional customer service."
Offchain Labs,https://www.crunchbase.com/organization/offchain-labs,Security,Offchain Labs is a startup spun out of research from Princeton University.,"They make smart contracts easier to develop at massive scale, with production level security. Their developer tools do the heavy lifting to add a flexible second layer to your decentralized application architecture, so that you can focus on business logic and user experience."
Omni Prime,https://www.crunchbase.com/organization/omni-prime-inc,"Financial Services, FinTech, Software",Omni Prime provides Lending as a Service solution to retailers.,Omni Prime provides Lending as a Service solution to retailers.
Ossium Health,https://www.crunchbase.com/organization/ossium-health,Health Care,Ossium Health is building the world's first bone marrow bank to treat blood cancers,
