Organization Name,Organization Name URL,Categories,Description,Full Description
ididwork,https://www.crunchbase.com/organization/ididwork,"Employment, Online Portals, Service Industry",ididwork is an online tool that enables employees to keep track of the work they do over time.,"ididwork is an online tool that allows employees to keep track of the work they do over time.  Employee logs can then be shared with other employees, and submitted to superiors for review.  ididwork can be used by an individual to keep track of work completed, and by the enterprise to increase awareness of employee activity."
Idx System Technology,https://www.crunchbase.com/organization/idx-system-technology,"Battery, Productivity Tools",IDX is a premier manufacturer and supplier of Lithium Ion battery/power systems.,"Celebrating its third decade of service to the global production community, IDX is a premier manufacturer and supplier of Lithium Ion battery/power systems, HD wireless video transmission solutions, V-Mount technology and more to the broadcast and professional video industry. IDX is the world’s first company to utilize Lithium Ion power in broadcast applications and the first manufacturer to comply with international safety and environmental requirements."
ID Technology,https://www.crunchbase.com/organization/id-technology,"Manufacturing, Service Industry","ID Technology designs, manufactures and integrates custom identification systems.","ID Technology designs, manufactures and integrates custom identification systems and is recognized as a leading single-source provider for labels and labeling, coding and marking equipment. ID Technology, a ProMach product brand, is a fast growing national manufacturer and integrator of labeling, coding and marking equipment, peripherals, supplies and service. With a wide range of products and services coupled with experienced and knowledgeable product specialists, ID Technology can satisfy all your product identification requirements. ID Technology's nationwide sales and service facilities provide responsive ongoing service tailored to their customers individual needs."
Ideas By Nature,https://www.crunchbase.com/organization/ideas-by-nature,Blockchain,"Ideas By Nature is a small, well-crafted team of marketers, intrepreneurs, designers, programmers, leadership & experience.","Ideas By Nature is a small, well-crafted team of designers, programmers, leadership & blockchain experience. They’re located in the heart of Denver, CO and love what wthey do."
Ideal Chemical & Supply Co.,https://www.crunchbase.com/organization/ideal-chemical-supply-co,"Health Care, Manufacturing",Ideal Chemical & Supply Co. is a chemicals firm offering water-treatment and textile care products.,
IdeaWorks,https://www.crunchbase.com/organization/ideaworks,"Banking, Insurance","IdeaWorks, LLC, a new venture accelerator in Grand Rapids, Michigan",
ID Media,https://www.crunchbase.com/organization/id-media,"Advertising, Broadcasting, Information Technology, Social Media","ID Media, Inc. operates as a direct response media services company in the United States.","Since their founding in 2002 as a member of Interpublic Group, ID Media has specialized in identifying and delivering media solutions that maximize ROI. Whether across TV, digital, mobile, print, or radio, their team of highly skilled experts leverage marketplace intelligence, cutting-edge tools and real-time, quantifiable metrics to drive better business outcomes. Evidence of ID Media’s success in doing exactly that lies in their decade-long partnerships with clients who are some of the world’s best marketers. Today, their client roster spans companies including American Express, Nationwide Insurance, Nikon, Cayman Islands, Cox Business, and Intuit."
Ideasparq Robotics Sdn Bhd,https://www.crunchbase.com/organization/ideasparq-robotics-sdn-bhd,"Industrial Automation, Industrial Engineering, Robotics","Ideasparq Robotics Sdn Bhd provides solutions for robotics, industrial automation and special purpose machine applications.","Ideasparq Robotics Sdn Bhd provides solutions for robotics, industrial automation and special purpose machine applications. They offer Magnetic Autonomous Guided Vehicle AGV, system integration as well as consulting services, and focus on developing value-added, cost effective, well-engineered solutions that will enhance Their customers’ manufacturing processes."
Idaho Timber,https://www.crunchbase.com/organization/idaho-timber,Manufacturing,Idaho Timber is a nationally recognized leader in the forest products industry providing an extensive range of quality wood products.,"Idaho Timber is a nationally recognized leader in the forest products industry providing an extensive range of quality wood products to markets across North America, the United States and the Pacific Rim. From their headquarters in Meridian, Idaho, across the country to Texas, New Mexico, Arkansas, Florida, Louisiana and North Carolina, call us so that they may discuss how they can help you with all your lumber needs. Their manufacturing, distribution and sales are strategically located in facilities throughout the United States. Approximately 70 million board feet of lumber products are shipped by rail and truck each month out of Idaho Timber plants; a steady volume of high quality Ponderosa Pine, Douglas Fir, White Fir, Spruce, Southern Yellow Pine and Cedar products."
IDG Netherlands,https://www.crunchbase.com/organization/idg-netherlands,"Advertising, Content, Publishing",IDG operates in the Netherlands since 1984.,"IDG operates in the Netherlands since 1984 and based in Amsterdam West, within walking distance from Sloterdijk Station and even closer to the A10. They work all together (55 people) on one large open floor and there is an informal and professional atmosphere. They share the floor with their sister organization IDC. IDG Netherlands When working people with a passion for technology, who know very well how to make. complex things simple again IDG has two business units; business media and consumer media that each focuses on its own market with its own brands."
ideXlab,https://www.crunchbase.com/organization/idexlab,"Consulting, Crowdsourcing, Information Technology",ideXlab has been created to help companies accelerate their transition towards a world where innovation comes from everywhere.,"ideXlab has been created to help companies accelerate their transition towards a world where innovation comes from everywhere. For example, companies can externalise or outsource some of their innovation to the best minds around the world. Identifying and articulating tactical or strategic questions, finding experts to answer them, managing the acquisition of external know-how, benchmarking  Open Innovation readiness, commercialising  inventions, co-innovating with  customers, these are  examples of what ideXlab has been set up to help  deliver. If you are curious about Open Innovation, have Open Innovation plans or perhaps struggle to convince your teams to leverage Open Innovation, let's talk. mailto:contact@idexlab.com"
IdeasXMachina Advertising,https://www.crunchbase.com/organization/ideasxmachina-advertising,"Advertising, Creative Agency, Marketing","IdeasXMachina Advertising is a young, up-and-comer creative engineering company.","IdeasXMachina Advertising is a young, up-and-comer creative engineering company with strengths in both above-the-line and cyber. It is organized around Third Domingo, the company’s founder and CEO, who started his career as a bemedalled copywriter and creative director."
Ideal Analytics,https://www.crunchbase.com/organization/ideal-analytics,"Analytics, SaaS, Software",Ideal Analytics is a global Software as a Service (SaaS) company that provides business analysis tools.,"Ideal Analytics is an Indo-French Technology Joint Venture Company that has its Corporate HQ and Office in Kolkata, India and the European Office in Paris, France. It has other offices spread over the globe. Its close partners are spread in APAC countries and in USA and other cities of India. Formed and incorporated by a group of technology professionals for associated and working together for a very long period in time gaining essential business vertical knowledge, technology horizontal and management skills in many user industries. The company is poised to bring the best of the market solution to Business Intelligence and Data Analytics in the present juncture."
iDigitalise Ltd,https://www.crunchbase.com/organization/idigitalise-ltd,"Augmented Reality, Consulting, E-Commerce Platforms, Mobile Apps, Virtual Reality, Web Design, Web Development, Web Hosting","Design & development of Ecommerce, Mobile Commerce, AR, VR Apps & Online Growth Strategy for global large retail brands.","iDigitalise are a professional services company established since 2004 offering a broad range of services and solutions for some of the biggest names in every industry sector. Extending their clients’ portfolio through design and development of Ecommerce stores, Mobile Commerce Apps, Augmented Reality Apps, Virtual Reality Apps & Online Growth Strategy Consultancy. iDigitalise helps entrepreneurs and businesses transform their dreams into reality, achieve their vision and scale using technology. Working closely with their customers, iDigitalise listen to what the client wants and gives them what they actually need. A team of creative and technical professionals focused on delivering client projects through un-biased advice using a lean approach. iDigitalise are solving customer problems by implementing innovative technology & providing creative ideas in the simplest form.  iDigitalise believe in creating a strong business partner relationship and ensure a seamless connectivity with all their clients. Their objectives and strategies are clearly defined and communicated with the team in order to make it easier to achieve their business goals. Experience and Expertise Having worked on numerous projects, iDigitalise have gained unmatched business and technological expertise with extensive knowledge of industry best practices. They will research, analyze and create a strategy for your site aligning with User Experience & Web Usability that will facilitate towards the growth of your business. They have built a large database of knowledge that they apply to deliver solutions that meet customers’ needs, expectations and budget.  Business Experience As a team iDigitalise have over 15 years experience in providing professional services and solutions for clients across the globe across various industry verticals such as Travel, Fashion, Retail, FMCG, Gaming, Recruitment, Health, Education, Food, Software etc."
IDSS | Internet Destination Sales System,https://www.crunchbase.com/organization/idss-internet-destination-sales-system,"CRM, Information Technology, Software",IDSS is a computer software company that provides customer record management services.,
IDI Consulting,https://www.crunchbase.com/organization/idi-consulting,"Analytics, Big Data, Consulting, Project Management","IDI Consulting is an adaptable, resourceful team that solves business problems through the practical application of the most appropriate.","IDI Consulting is an adaptable, resourceful team that solves business problems through the practical application of the most appropriate information technology."
Idemia,https://www.crunchbase.com/organization/idemia,,Despacho Creativo,
idelan inc.,https://www.crunchbase.com/organization/idelan,"Mobile, Wearables",Technologies for the wearable revolution,"Idelan is changing the way we type on our devices! Our patent pending Flash Typing technology uses proprietary AI algorithms to make typing  4 times faster on a regular keyboard. With our patent pending Flash Editing technology, you can correct typos with a single swipe of your finger on the keyboard. While primarily developed for smart watches, smart phones, and tablets, some of our technologies work on smart glasses, laptops, desktops and even TV remote controls."
IDFC Mutual Fund,https://www.crunchbase.com/organization/idfc-mutual-fund,"Crowdfunding, Financial Services, Insurance",IDFC Asset Management Company Ltd. was established in 2000 and is already one of the largest Mutual Fund houses in India.,"IDFC Asset Management Company Ltd. was established in 2000 and is already one of the largest Mutual Fund houses in India. In a relatively short span of time, it has developed a robust network to deliver consistent value to its investors across India.   IDFC AMC is among the few fund houses to get an ISO 9001:2000 certification for its entire range of customer service activities.   IDFC Ltd. (IDFC) and Natixis Global Asset Management (NGAM) have entered into a strategic partnership in IDFC AMC. This partnership will give IDFC AMC the ability to offer domestic investors access to international investment opportunities through investment products managed by NGAM. Natixis Global Asset Management is one of the largest asset managers in the world based on assets under management."
ID Warehouse,https://www.crunchbase.com/organization/id-warehouse,Security,ID Warehouse is a supplier of people identification and security solutions.,"ID Warehouse is a supplier of people identification and security solutions. ID Warehouse provides unrivalled customer service by truly understanding your unique identification needs. With a passion for providing high quality, innovative products, and an in-depth understanding of your solution application, IDW is the trusted identification expert. We take the time to truly understand your organisation and offer insight into the best solution to meet your needs from our comprehensive range of products. We aspire to continually exceed your expectations of service, innovation, and quality in everything we do."
Identyx,https://www.crunchbase.com/organization/identyx,"Identity Management, Information Technology, Software",Identyx is engaged in the development of identity management software.,Identyx is a company providing identity management software.
IdentityProtection.com,https://www.crunchbase.com/organization/identityprotection-com,"E-Commerce, Finance, Security",Identity theft protection services,"Identity theft protection services provided to consumers.  IdentityProtection.com features robust, fresh and shareable content in written and video formats. With content provided by experts from Equifax and other organizations, consumers will be empowered to help them make the best decisions for themselves and their families."
iDE8 Ltd,https://www.crunchbase.com/organization/ide8-ltd,"Health Diagnostics, Medical Device, mHealth, Wellness",Medical Device Product Development Company - Providing Technical engineering services. Specialising in Regulatory Digital Health Tech Dev,
ideacts innovations,https://www.crunchbase.com/organization/ideacts-innovations,"Advertising, Advertising Platforms, Mobile Advertising",Ideacts Innovations is an India-based internet media company that provides web advertising platforms for brands.,"ideacts innovations is an India-based web advertising platform. The company offers CLINCK, an active desktop application designed to create media platforms in the cyber cafe environment. Ideacts Innovations Pvt., Ltd. was founded in 2007 and is based in Mumbai, India."
IDEAS International,https://www.crunchbase.com/organization/ideas-international,Information Technology,"Ideas International (IDEAS) is a provider of enterprise IT research, insight, analysis and tools.","Ideas International Limited (IDEAS) is the global leader in the provision of compelling competitive information that compares the pricing, performance and product/service features of high-technology offerings. Our information services are widely used by vendors, consultants and purchasers of IT solutions."
IDI Ventures,https://www.crunchbase.com/organization/idi-ventures,"Financial Services, Software",Financial Software,
iDEAQUEST.co,https://www.crunchbase.com/organization/ideaquest-co,"Association, Non Profit",Your Favorite Mindfulness Text App,"Learn mindfulness and meditation through our text app on-the-go. Each day, receive a text that supports the carefully considered concept of the week."
IdeaPlane,https://www.crunchbase.com/organization/ideaplane,"Finance, Internet, Social Network",Enterprise social network provider,"IdeaPlane is creator of Enterprise Social Networks for financial institutions and other large corporations. Founded by James Fabricant, one of the original team who brought MySpace to the international market, IdeaPlane has launched IP Kinetic, an ESN, which offers the first compliant social network for financial sector companies to increase efficiencies and realise vast cost-savings during the economic downturn.  IdeaPlane counts two top-10 global investment banks among its founding customers. As well as its ESN platform for enterprise, it offers consulting services to enterprise and SMB clients looking to implement their own ESN solutions."
idfive,https://www.crunchbase.com/organization/idfive,"Advertising, CRM, Marketing",idfive is a marketing and advertising company providing integrated marketing services.,
Idesco Oy,https://www.crunchbase.com/organization/idesco-oy,"RFID, Wireless",Idesco provides secure and scalable identification solutions crafted to meet the unique demands of your business.,"Idesco provides secure and scalable identification solutions crafted to meet the unique demands of your business. Idesco not only offer solutions in access control, automated vehicle identification and other industrial and logistics applications. We also excel in customizing scalable and versatile solutions leveraging a full spectrum of RFID technology benefits you can integrate into deployments of your own secure, cost-effective and user-friendly identification systems. We create identification solutions that can make your business run more securely, efficiently - profitably."
IDEAPLUNGE SOLUTIONS LLP,https://www.crunchbase.com/organization/ideaplunge-solutions-llp,"Consulting, Information Technology, Software","Ideaplunge Solutions is a young creative technology solutions company based in Bangalore, India.","Ideaplunge Solutions is a young creative technology solutions company based in Bangalore, India. We specialize in creating software meeting specialized business needs and through. Also, we promotes various other technology startups by partnering with them to build their technology platforms.  Ideaplunge Solutions LLP was started in Oct 2012 first as proprietorship firm and then officiallt registered as LLP in June 2013. Currently it has around 15 employees working in India and other countries. Ideaplunge boasts of an excellent management team with rich experience in technology, management and operations."
IDMCloud,https://www.crunchbase.com/organization/idmcloud,"Cloud Security, Cyber Security, Identity Management, Mobile, Security","Unified Cloud Security Platform to Secure Entire Cloud Stack (SaaS, PaaS and IaaS)","IDMCloud Inc. offers Industry’s very first Unified Cloud Security Platform products and solutions to prevent malicious cyber security attacks by securing the entire cloud stack (SaaS, PaaS and IaaS) with advanced Biometric multi factor authentication (MFA) for Web, Mobile, Wearables & IoT Security in the B2B Market."
Idea Elan,https://www.crunchbase.com/organization/idea-elan,"Apps, Software",Idea Elan specializes in applications and products that enhance lab productivity and management.,Idea Elan specializes in applications and products that enhance lab productivity and management.
Identity Checkpoint,https://www.crunchbase.com/organization/identity-checkpoint,Security,Identity Thief Prevention Service,"Identity Checkpoint is an identity protection service that empowers you to grant real-time authorization before any changes can be made to your accounts or assets, rather than simply alerting you of changes after it's too late. With identity theft being an immense criminal industry targeting individuals from every demographic, having a service that gives you complete control, keeping your credit and assets protected and secure, is absolutely vital. Identity Checkpoint and the accompanying Sentry application provide comfort and peace of mind in a time where a moment of inattention can be devastating to your identity."
"IDD, Inc.",https://www.crunchbase.com/organization/idd-inc,"Consulting, Information Services, Information Technology","IDD is a full-service IT firm specializing in custom software solutions, web design, mobile apps, content management systems.","IDD is a full-service IT firm specializing in custom software solutions, web design, mobile apps, content management systems (CMS), media services, graphic design, and digital and print marketing. We work with a variety of government agencies, Fortune 500 companies, small businesses, community banks, and educational institutions to strategically align technology with business needs. A brief client list includes the Library of Congress, Hewlett Packard, Citibank, Volvo, and the American Federation of Teachers.  Founded in 1991 by Dr. Mary Guy Miller, IDD has over 20 years of award-winning experience in applying the latest technology trends to software development to meet the business challenges of our clients. We are located in Blacksburg, VA and recognized as one of the Top 100 Multimedia Developers in the U.S."
iDigitalise - Digital Marketing Agency,https://www.crunchbase.com/organization/idigitalise-digital-marketing-agency,"Advertising, Consulting, E-Commerce, Internet",idigitalise is a well know leading digital marketing agency in mumbai. We provide complete internet marketing solutions including.,"iDigitalise is a digital marketing Agency that started its journey back in 2012. It is headquartered in Mumbai and is passionate about assisting their clients in the digital realm. They render quality assured digital marketing solutions to both national and international clients at affordable rates.  iDigitalise assists their clients with SEO backed digital marketing strategies and complete result driven solutions for Website Development & Designing, Online Business Promotion, Digital Marketing Growth Strategies, Market Research & Planning, Application Software Development, eCommerce Solutions, Online Brand Presence and Customized Application Development."
Identify,https://www.crunchbase.com/organization/identify,"Brand Marketing, Intellectual Property, Internet, Law Enforcement, Security","Identify provides powerful brand protection solutions to help businesses detect, analyze and report on trademark infringements online.","Identify provides powerful brand protection solutions to help businesses detect, analyze and report on trademark infringements online. Identify Domain Name Brand Protection is a time-saving, technology-driven solution that helps brands detect and analyze potentially infringing websites. No other solution provides such comprehensive intelligence in one place, with a visual interface that makes it easy to sort through and prioritize information."
IDS International,https://www.crunchbase.com/organization/ids-international,Information Technology,IDS International is an international affairs company specializing in reconstruction and developement services.,
Idealstor,https://www.crunchbase.com/organization/idealstor,"Data Storage, Enterprise Software",Idealstor is a worldwide leader in removable data storage.,"Founded in 2002 by Nezzen Systems out of Gaithersburg, Maryland, Idealstor was created to ensure business continuity with a fresh and value-driven solution to their disaster recovery and backup storage needs. Idealstor is a worldwide leader in removable data storage. We provide both backup hardware and backup software to businesses of all sizes."
Ide+,https://www.crunchbase.com/organization/ide-4,"Web Browsers, Web Design, Web Development",Ide+ is a product development group helping industries with design and commercialization functions.,
IDF Connect,https://www.crunchbase.com/organization/idf-connect,"CRM, Information Technology, Software",IDFConnect is a software and managed services company specializing in Identity and Access Management.,
iDeveloperSquare,https://www.crunchbase.com/organization/idevelopersquare,"Advertising, Consulting, E-Commerce, Web Design","We Build Businesses, Not Just Websites","IDeveloperSquare is a full-service, e-commerce agency headquartered in Massachusetts. Best known for our unique e-commerce process methodology, we combine marketing expertise, creative talent, and the best business practices to help clients across a variety of industries achieve fast, measurable online results. True to our tagline, ""We build businesses, not just websites,"" we specialize in helping  B2C & B2B brands with $1 million – $25 million in revenue per year, looking to automate customer service, create funnels to increase loyalty and retention, personalize cross-selling and upselling, cut cost through backend automation, and maximizing organizational effectiveness through workflow automation. Over years of developing websites and aiding businesses, we have perfected our process of providing amazing results."
Idylis,https://www.crunchbase.com/organization/idylis,"Scheduling, Software",Idylis develops enterprise management software and offers solutions for commercial applications.,"Idylis S.A. designs, develops, and markets software solutions for enterprise management. Its products assist in audit and accounting, financial management, documentation, e-mailing, and scheduling applications. The company also offers solutions for commercial applications such as supply chain management, logistics, and inventory management. In addition, it provides customer support and consulting services to its clients.  The company was incorporated in 2008 and is based in Issy-les-Moulineaux, France."
IDM Pharma,https://www.crunchbase.com/organization/idm-pharma-inc,"Biotechnology, Medical, Pharmaceutical",IDM develops immunotherapies for cancer,IDM is focused on the development of innovative cancer products that either destroy cancer cells by activating the immune system or prevent tumor recurrence by triggering a specific adaptive immune response. IDM is dedicated to maximizing the full therapeutic and commercial potential of its innovative products to address the needs of patients and the physicians who treat these patients.
Ideia.com,https://www.crunchbase.com/organization/ideia-com-2,"Information Services, Information Technology, Software",Ideia.com is an incubator of Internet and information technology companies.,"Ideia.com is an incubator of Internet and information technology companies. The company specializes in EcoNet (Economic Network) of projects based in São Paulo, Brazil that are designed to foster Internet-based initiatives in Latin America, and seeking to integrate capital investment with strategic knowledge tools. Ideia.com provides the necessary support to entrepreneurs that compete in the competitive online business world."
"Ideas Unlimited, LLC.",https://www.crunchbase.com/organization/ideas-unlimited-llc,"Internet, Telecommunications",Ideas Unlimited is an internet company that offers virtual assistance and technical support services.,
Idevio,https://www.crunchbase.com/organization/idevio,Software,Mapping and GeoRouting Technologies,"Idevio is a software company that develops innovative map solutions. Idevio delivers Mapping, Geocoding and Routing software based on RaveGeo, their own patented and award-winning compression and streaming technology for vector-based geographic information."
IDASO,https://www.crunchbase.com/organization/idaso,"Information Technology, Public Transportation, SaaS, Software",Idaso use SaaS to count and classify traffic from CCTV for the traffic data collection industry.,"IDASO, Innovative Data Solutions was founded in 2013 to facilitate the streamlining of data transcription for the traffic data collection industry through the development of new software solutions. In 2014 they launched their first service eNumerate.  This suite of software uses a combination of machine vision algorithms combined with a manual intervention to count and classify both traffic and pedestrians by direction from CCTV video files. This service has been designed for traffic data collection firms and has gone through rigorous testing to ensure that its quality not just meets but exceeds industry standards. The eNumerate service enables their clients to maintain the same excellent level of service to their clients with the added benefits of delivering improved turnaround times, reduced labour costs and clarity around workflow planning."
Idefix,https://www.crunchbase.com/organization/idefix,E-Commerce,"Idefix is a Turkish online store that offers books, e-books, CDs, DVDs, and more.","Idefix is Turkey’s largest online store that offers books, e-books, CDs, DVDs, and more. It enables users to choose books from various titles, topics, authors, best sellers, and publishers. Idefix allows its members to browse shelves at leisure and receive discounts for many online purchases."
IdSurvey,https://www.crunchbase.com/organization/idsurvey,"Consumer Research, Market Research, Marketing, Product Research, Software",Survey software,"IdSurvey is a professional survey software tool for data collection surveys by telephone (CATI), web (CAWI), face-to-face (CAPI) or mixed mode. With IdSurvey you easily script questionnaires, collect and analyze data all in the same platform: CATI, CAWI and CAPI are perfectly integrated with each other and use a single administration interface.  How can you use IdSurvey?  - Customer experience  - Market Research  - Employee engagement - Academic research"
IDXP,https://www.crunchbase.com/organization/idxp,"Analytics, Machine Learning","IDXP Analytics, based in Palo Alto, is the piomeer in shelf analytics and in-store promotion optimization",
Idesign,https://www.crunchbase.com/organization/idesign,"Art, News, Web Design",Idesign is a news website that is specialized in the areas of advertising and design.,Idesign is a news website that is specialized in the areas of advertising and design. It updates and provides information about latest and beautiful advertisements and designs in Vietnam. Idesign was launched in 2010.
ideas in digital,https://www.crunchbase.com/organization/ideas-in-digital,"Advertising, Brand Marketing, Social Media",ideas in digital is a digital agency that design and develop digital products and services.,We work with clients across industries to create products and services that delight the people who use them. We love to learn about new businesses and collaborate with clients who love a good design challenge.
Ideamed,https://www.crunchbase.com/organization/ideamed,"Health Care, Hospital, Information Technology",Ideamed provides 360 degree solutions for hospital to choose modules for all their departments with continuous product upgradations.,Ideamed provides 360 degree solutions for hospital to choose modules for all their departments with continuous product upgradations.
IDI Gear,https://www.crunchbase.com/organization/idi-gear,"E-Commerce, Retail","IDI Gear : Outdoor Apparel - Hunting, Ice fishing, Swimwear","Innovative Designs, Inc. offers the Arctic Armor™ Suit which will revolutionize hunting and other outdoor activities. Each Arctic Armor™ suit utilizes 3 layers of our exclusive thermal insulator INSULTEX™. One layer of INSULTEX™ protects a person to sub-zero temperatures.  Multiple layers of INSULTEX™ can provide practically unlimited levels of insulation. INSULTEX™ is also windproof, waterproof and buoyant. Innovative Designs has perfected this design under the strictest guidelines to ensure buoyancy."
IDGene Pharmaceuticals,https://www.crunchbase.com/organization/idgene-pharmaceuticals,"Biotechnology, Information Technology, Pharmaceutical",IDGene Pharmaceuticals helps increasing value in bio tech to augment business.,"IDgene Pharmaceuticals, Ltd is a population genomics company, engages in identifying genetic basis of common diseases. The company offers gene discovery collaborations and services, candidate gene testing, genomic regional scanning in a disease context, genetic dissection of a given disease, and pharmacogenomic studies. It uses population association-based strategy for gene discovery. The company also uses combination of gene discovery strategy and access to genetically homogenous population to develop novel drug targets and diagnostic markers for various disease indications."
IDU Identification,https://www.crunchbase.com/organization/idu-identification,"Android, Apps, iOS, Mobile, Mobile Apps, Software",Mobile App,IDU Identification provides a digital representation of an ID to enable patrons to go out to licensed venues with just their phone and replaces current ID Scanners that are mandatory in 260 venues across Queensland with an iPad app that is more than 2x faster.
Idecca,https://www.crunchbase.com/organization/idecca,Information Technology,The Idecca is truly the smart group to provide the Indoor Positioning Base service.,"Idecca have a specialized Indoor Positioning Technology using ios, Android platform, which is basis of their own research and development. With a team of Indoor Positioning research and development, they also create the service combined specialized solution, and more. We carry on the business with Indoor positioning services for generations and set sights on making Military precision application based on their own technology.  Through their outstanding skills and principle managing experiences they could make changes in market and by developing a better product than any others which will lead every parts of elevation to one more step forward.  For the benefits in societies and the improvement in nation competitive power, Idecca will be brought up into a greater enterprise by exporting the majestic product which is proud of the best quality with higher value added business for their benefit to be restored into their field."
IDerma,https://www.crunchbase.com/organization/iderma,"Big Data, Health Care, Information Technology, Software",At IDerma we engage in development of analytic and interpretive methods to optimize the transformation of increasingly voluminous personal,"At IDerma we engage in development of analytic and interpretive methods to optimize the transformation of increasingly voluminous personal care data, and dermatological data, into proactive, predictive, preventive, and participatory health."
IdentikEat,https://www.crunchbase.com/organization/identikeat,"Agriculture, Consumer Goods, Food and Beverage, Food Processing, Internet, Organic Food, Software","IdentikIt is a web platform that helps agrifood producers to authenticates, guarantees, and creates value around high-quality food & wine",
Idrone Insights,https://www.crunchbase.com/organization/idrone-insights,"Consumer Electronics, Drones, Military","I-Drone Insights provides services in the professional drone field for defense, commercial and homeland security (HLS).","I-Drone Insights is a start-up in the drone market. I-Drone Insights provides services in the professional drone field for defense, commercial and homeland security (HLS). This includes consulting, training, licensing, acquisition and development of tailored solutions (drone, payload and software) for the customer."
Idomaster,https://www.crunchbase.com/organization/idomaster,"Information Technology, Software",Idomaster is an community of people who solve IT problems and share knowledge and work effectively.,We've helped 300+ people with their IT problem in the last 18 months. Idomaster is an community of people who solve IT problems and share knowledge and work effectively.
IdeaCracker,https://www.crunchbase.com/organization/ideacracker,"Crowdfunding, Finance, FinTech, Funding Platform, Furniture",Furniture crowdfunding platform with manufacturing expertise.,
Ids Indata,https://www.crunchbase.com/organization/ids-indata,"Information Technology, Location Based Services","Worldwide to create a greater access to their information and communication regardless of location or time zone, constantly and securely.",
Idai Nature SL,https://www.crunchbase.com/organization/idai-nature-sl,"Agriculture, Food and Beverage, Food Processing, Organic Food",Idai Nature SL manufactures natural solutions for the use in growing of fruit and vegetables free of chemical residues.,"Idai Nature SL manufactures natural solutions for the use in growing of fruit and vegetables free of chemical residues. The company creates its products on the basis of mixtures consisting of vegetable extracts and minerals Idai Nature’s in-house laboratory dedicates its ample technical and human resources to scientific research, while helping to create the specific technologies needed to develop our products and produce natural solutions that are totally innovative."
IDYIA,https://www.crunchbase.com/organization/idyia,"Artificial Intelligence, Internet, Internet of Things",Introducing the most powerful machine learning powered voice SDK,We are industry veterans in machine learning and voice technologies passionate about inventing the next generation of mobile and web products.
IdeaWeavers LLC,https://www.crunchbase.com/organization/ideaweavers-llc,"Billing, CRM, Enterprise Resource Planning (ERP), Human Resources, Management Information Systems, Project Management, Real Time","SaaS business management platform for small to midsize professional services, trades, manufacturing and financial firms. ","CommonThread by IdeaWeavers is RVA’s local business management solution for small to midsize companies that want to improve their customer relationship management, sales pipeline, time tracking, invoicing, HR functions, and project management. Since 1999, IdeaWeavers has been helping local companies grow by providing process automation solutions to improve productivity simply and affordably. Located in Richmond, Virginia, we serve small to midsize companies throughout Virginia and Washington D.C. "
IDE House of Brands,https://www.crunchbase.com/organization/ide-house-of-brands,"Advertising, E-Commerce, Fashion, Marketing, Product Design, Retail, Web Design","IDÉ House of Brands delivers profile products, clothing, gifts and promotional products to the corporate market.","IDÉ House of Brands delivers profile products, clothing, gifts and promotional products to the corporate market.  The products work best when you select a product like unders pulls the target your organization wants to achieve. IDÉ will be happy to help you choose the product. We have more than 20 years of experience developing and selecting gifts and profile articles that make you recognized. By selecting the best, most serious and quality-proven partners, we have achieved a consistent and good quality of all our deliveries."
Idencard,https://www.crunchbase.com/organization/idencard,"Android, Apps, B2B, Internet, iOS, Social Media, Software",Mobile Application,"IDENCARD is a hybrid digital alternative to your conventional paper-based physical visiting cards that is destined to save the time, money and efforts associated with getting a physical card designed and printed. As one of the best electronic digital business card apps for Android and iPhone, IDENCARD helps you share your contact details and business information virtually with almost anyone on any device around the world instantly, thence providing business owners a sublime opportunity to grow their business network. Business owners can use IDENCARD to manage their connections, create and verify employee profiles, share social business profiles with their partners and prospects, and do a lot more. As such, IDENCARD provides you a modern digital business card solution that resonates with your brand’s image, creates a compelling and authentic modern impression on your prospects, and ultimately plays a pivotal role in increasing your brand value and operational ROI."
IDEE,https://www.crunchbase.com/organization/idee-2,,Idee - Fundo de Investimento Em Participacoes,
Idealsee,https://www.crunchbase.com/organization/idealsee,"Apps, Augmented Reality, CRM, Electronics, Information Technology, Mobile, Software",Augmented reality engine technology,Idealsee  has developed its own augmented reality engine technology  which is based on physical features which merges reality objects and virtual information together. This allows users to obtain information more easily as well allowing users to interact with the world more intuitively.  They have released an iOS app called IdealSee AR which gives users a virtual technology experience.
Identifi.net,https://www.crunchbase.com/organization/identifi-net,"Computer, Software","Identifi is  an enterprise based software designed for scanning, storing, tracking, searching and viewing documents across an enterprise.","Identifi has been driving the Enterprise Content Management (ECM) business since 1988. In 1998, they were one of the first companies to launch a web-based ECM product. Today we are leading the way with products that incorporate the best of ECM, business process management (BPM), and electronic signatures to build a new breed of collaboration software."
Idea's Edge Solutions Private Limited,https://www.crunchbase.com/organization/ideas-edge-solutions-private-limited,SEO,Idea's Edge Solutions Private Limited is an innovative inbound marketing company.,"We are a Turn Key Inbound Marketing Company. Hire us to manage your entire marketing strategy. We have an edge over Web Design, SEO, Branding, Content Marketing."
