Organization Name,Organization Name URL,Categories,Description,Full Description
Voxility,https://www.crunchbase.com/organization/voxility-2,"Cloud Computing, Content Delivery Network, IaaS, Information Technology, Infrastructure, ISP, Security, Telecommunications, Video Streaming",Voxility is an international Infrastructure-as-a-Service provider in the biggest Internet hubs in the world.," VOXILITY AS3223  Infrastructure-as-a-Service (IaaS) in the biggest Internet hubs in the world, designed for service providers and large websites  Voxility is an international Infrastructure-as-a-Service provider with offices in London, Frankfurt, Bucharest and San Francisco, founded in 2004 with a clear development strategy aimed at becoming a reference name in cloud computing. According to peeringdb.com ranks in top 100 largest internet networks on the planet, based on its 1 Tbps+ edge traffic capacity.  Since 2012, Voxility has extended the performances of its network at a global level, through several high capacity agreements with companies such as Level3 Communication, Comcast, NTT, TeliaSonera, Telefonica or Deutsche Telecom. Its 1Tbps+ edge traffic network is directly connected to >1300 other networks for the best regional content distribution so that Voxility can quickly deliver almost all kinds of enterprise hardware and network configurations in London, Frankfurt, Vienna, Prague, Amsterdam, Bucharest, Washington, Los Angeles and Miami.  The company runs a powerful global platform covering a broad range of Data Center services such as Premium Colocation, Dedicated Server hosting, DDoS Protection Solutions, IP transit and custom built cloud infrastructure hosting.  Data Center presence:  CoreSite (LA1) – Los Angeles, USA  CoreSite (LA2) – Los Angeles, USA  ColoHouse Miami – Miami, USA  Equinix Miami (MI1) – Miami, USA  Equinix Ashburn (DC1-DC11) – Ashburn, USA  CoreSite (VA1) – Reston, USA  Digital Realty London – London, UK  Telehouse London (Docklands North) – London, UK  Equinix Amsterdam (AM6) – Amsterdam, Netherlands  Equinix Amsterdam (AM7) – Amsterdam, Netherlands  Interxion Frankfurt (FRA1, FRA2, FRA3, FRA4, FRA5, FRA6, FRA7, FRA8, FRA9, FRA10, FRA11, FRA12) – Frankfurt, Germany  Equinix Frankfurt (FR5) – Frankfurt, Germany  Interxion Vienna (VIE1, VIE2) – Vienna, Austria  CE Colo Prague – Prague, Czech Republic  NXDATA-1 – Bucharest, Romania  NXDATA-2 – Bucharest, Romania  Voxility IRD Bucharest – Bucharest, Romania  Today, Voxility is the first choice of companies around the world looking for custom built infrastructure solutions and tailored support, due to its massive bandwidth capacity, competitive pricing, sprawling product portfolio and network features. Some of the largest websites and internet service providers rely on Voxility to deliver day-to-day value to their customers.  DEDICATED SERVERS offerings: Https://www. Voxility. Com/shop/hosting/best-value.  DDoS Protection solutions: Https://www. Voxility. Com/shop/security/anti-ddos.  Premium Colocation: Https://www. Voxility. Com/shop/colocation.  Specialties:  A list of available services in all 17 data centers Colocation for 10U, half cabinet, full cabinet and more HPE dedicated server rental Network Equipment rental IP Transit with huge bandwidth availability Anycast IP Global Private Network +1Tbps DDoS Mitigation L2 Transport Premium 24/7 Support For more information, please visit www.voxility.com or contact our team at contact@voxility.com or check  Voxility profile in PeeringDB here: https://www.peeringdb.com/net/3884 Voxility profile in DataCenterMap here: http://www.datacentermap.com/company/voxility.html "
Vons,https://www.crunchbase.com/organization/vons,Food Processing,Providing the freshest ingredients and more ways to save.,
VoxWeb,https://www.crunchbase.com/organization/voxweb,"Internet, Mobile Apps, Software",Personalize your moments by adding your sound to the picture with an Orange Line. We present to you the speaking pictures!,"Vox Web is a mobile application though which you can share pictures with your folks, we know this sounds like any other image sharing app but here's the twist - it's not about sharing the picture alone you can now share voice overs with your image too which can make your picture sharing very interesting and easy!"
Voom,https://www.crunchbase.com/organization/voom,"Health Care, Medical",Voom is the first multi-platform wellness program to address both the injuries and illness incurred from prolonged sitting.,"Voom is the first multi-platform wellness program to address both the injuries and illness incurred from prolonged sitting. Created by two third generation chiropractors, the program prompts users to engage in two minute video """"Work"""" Outs while seated for long periods of time in front of their computer, tablet, or mobile device.  Our physician designed Work Outs address the most common health concerns of American workers and the businesses they are a part of.  Available for both individual users and corporations, Voom is designed to lower workers' compensation and disability claims, decrease health care costs and absenteeism, and increase productivity. Using both a quantified self model and a gamified structure, Voom's Dashboard records users' progress and participation, while individuals are rewarded for their engagement with points, badges, and interoffice competitions. Administrators are able to track the participation and progress of their employees and export detailed reports.  The entire Voom system, from Work Out content, including the duration and frequency of exercises, to the statistics and incentives used, is based on well-documented research. The program has had over 11 successful pilot programs in small to mid size businesses, and has garnered the attention of insurance companies, large wellness platforms, and wellness brokers across the globe.  We are ready to scale down development and research, and with your help, develop a sales team to focus on the half million dollar pipeline we've developed over the last year. Our mission is simple: to change the way we work. You wouldn't let your employees smoke in the office,  and you'd most certainly wear a hard hat on a construction site. It's time to stop putting yourself at risk while at work, and start using Voom at your desk job."
VoxPop,https://www.crunchbase.com/organization/voxpop-2,"Information Services, Innovation Management, Journalism",Voxpop is a start up that aim to innovate the way of exchanging information joining grassroots journalism and professional journalism,"VoxPop is a tool created for media outlets willing to create a deeper interaction with their public, engaging them through a question/answer mechanism. We give to journalists the possibility to collect newsworthy material and relevant stories. From everyone. From everywhere. VoxPop step-by-step: - A media creates a short video introducing a topic and question users about it. - The 'video-question' is spread through the media channels. - People involved with the topic can provide a short 'video-answer'. - The video-answers are shown by the media according to different standards. - Media gets the correct geolocation and time of the videos collected. Our goal is to foster grassroots information while providing to the media a way to generate valuable videos without the hassle of verifying location, time and source. VoxPop is a way to refresh an old journalistic practice and adapt it to the new generation of communicators, while fostering job opportunities within newsrooms."
Voice 21,https://www.crunchbase.com/organization/voice-21,"Charity, Non Profit",Voice 21 is a campaign to raise the status of oracy in schools across the UK.,"Voice 21 is a charity dedicated to promoting the value of oracy in education in the schools that need it most. We provide professional and leadership development, school improvement and curriculum resources for teachers and schools."
VoteIt,https://www.crunchbase.com/organization/voteit,"Mobile Apps, Social Media, Software","VoteIt is an online, real-time consensus generator for discussions, debates, and decision-making.","VoteIt is the first online, real-time consensus-generator that uses community interaction and unique polling methodologies to move groups quickly past frustrating moments of indecision and right into action."
Vouchery.io,https://www.crunchbase.com/organization/vouchery-io,"Coupons, Enterprise Software, Fraud Detection, Marketing Automation, SaaS",Promo Automation Platform that gives Marketers the AI-tools they need to scale their promotional strategy.,"Vouchery.io is a predictive Promo Management platform to create a smarter and more efficient discount, referral & coupon programs. When overwhelmed with special deals, customers lose the sense of urgency, disengage and often devalue the brand. Vouchery prevents that, optimizing promotional strategy for maximum customer engagement, at the same time preventing coupon fraud. Using the power of machine learning & predictive analytics, it helps Marketing Teams to personalize promotions based on customers’ lifetime value, their level of engagement, and their unique preferences. Our mission is to make sure every Customer gets the right incentive at the right time of their life-cycle."
VouchForMe,https://www.crunchbase.com/organization/insurepal,"Blockchain, Cryptocurrency, Finance, Insurance, Peer to Peer",VouchForMe is a next generation of peer-to-peer insurance based on social proof endorsements.,"VouchForMe is a next generation of peer-to-peer insurance based on social proof endorsements, fully harnessing the power of blockchain innovation. It aims to become the world’s first insurance service offering trust to members of the crypto community when transacting products and services. The mechanism of social proof is applicable to different types of insurance, allowing us to intervene in completely new areas, brought-about with the blockchain innovation. By ensuring the financial compensation of a breached business agreement to the injured party they will greatly accelerate the quality and quantity of all future blockchain business transactions."
Vohra Wound Care,https://www.crunchbase.com/organization/vohra-wound-care,Health Care,VOHRA Wound Physicians has created a Wound Care Certification Program in an effort to improve the quality of wound care.,"VOHRA Wound Physicians has created a Wound Care Certification Program in an effort to improve the quality of care provided in the wound care community. The program is open to all allied medical professionals. Vohra Wound Care 3601 SW 160th Avenue, Miramar, FL 33027 https://vohrawoundcare.com/"
Vopak,https://www.crunchbase.com/organization/vopak,Oil and Gas,"Vopak is an independent tank storage company, stores and handles oil products, chemicals, liquefied petroleum and natural gases, biofuels.","Vopak is an independent tank storage company, stores and handles oil products, chemicals, liquefied petroleum and natural gases, biofuels, and vegetable oils worldwide. It owns and operates specialized facilities, including product tanks, jetties, truck loading stations, and pipelines, as well as provides access to road and rail networks. "
Vortex Biosciences,https://www.crunchbase.com/organization/vortex-biosciences,"Biotechnology, Medical","Vortex Biosciences is an oncology diagnostics company that integrates cancer biology, microfluidic engineering.","Vortex Biosciences is an oncology diagnostics company that integrates cancer biology, microfluidic engineering and informatics to deliver better tools for isolating and characterizing circulating tumor cells (CTCs). Vortex’s first product, the VTX-1 Liquid Biopsy System, automates the label free isolation and collection of viable CTCs directly from whole blood."
VoPay International Inc.,https://www.crunchbase.com/organization/vopay,"Banking, Blockchain, Developer APIs, Financial Services, FinTech, Payments",VoPay is finance technology company offering full suite of enterprise payment and banking solutions. ,"VoPay innovative platform, empowering businesses to access global payment network through a single API. Enabling bank transfer, cash pickup, voucher and mobile money in over 120 countries in 80+ currencies. VoPay Provides full-fledged compliance and risk management including AML, KYC and Fraud Prevention."
Vouch,https://www.crunchbase.com/organization/vouch-2,"Android, Apps, Communities, Lifestyle",The social matchmaking & dating app,
Voie,https://www.crunchbase.com/organization/voie,"Commercial Real Estate, Real Estate",Voie offers an on demand real estate services.,Voie offers an on demand real estate services.
Voodle - Memories in Motion,https://www.crunchbase.com/organization/voodle,"Apps, Local, Mobile, Photo Sharing",Voodle is a mobile app that automatically combines memories of friends and family by sequencing photos or other images into video.,Memories in Motion - Voodle is a mobile app that automatically combines memories of friends and family by sequencing photos or other images into video.
Voicebot.ai,https://www.crunchbase.com/organization/voicebot-ai,"Artificial Intelligence, Internet of Things, News","Voicebot.ai provides news, market analysis, and interviews related to voice assistants and artificial intelligence.","Voicebot.ai provides news, market analysis, and interviews related to voice assistants and artificial intelligence. Their goal is to gather in one place the most important news and commentary about all things voice web. While other publications will cover AI generally, chatbots or related technologies, Voicebot.ai's focus is on the emerging voice segment. They publish both original content and provide links to the best third party content at Voicebot.ai and distribute an email newsletter."
VoiceBunny,https://www.crunchbase.com/organization/voicebunny,"Advertising, Audio, Media and Entertainment","Voicebunny provides professionally voiced recordings for advertisements, audio books, video games, narrations and telephone systems.","Voicebunny is professional, human voices on-demand from a crowd of thousands of voice actors working from home studios accessible via [web](http://voicebunny.com/) or [API](http://voicebunny.com/developers/index). VoiceBunny was founded in 2012 by [Alexander Torrenegra](http://torrenegra.com) and [Tania Zapata](http://torrenegralabs.com/#tania) as way to simplify the process of getting a professionally voiced recording online."
VoguePay,https://www.crunchbase.com/organization/voguepay,"Mobile Payments, Payments, SMS",VoguePay web solutions limited is a software company providing products and services.,"VoguePay web solutions limited is a software company providing products and services aimed at increasing financial inclusions and business growth for SMEs.  Our flagship product, Voguepay, is a unique online payment processor that offers buyers and sellers a secure and easy-to-use means of transacting business online. Vogue Web Solution's suite of products include VoguePay (an online payment gateway), eStoreSMS (the largest bulkSMS vendors in Nigeria), SMS Portal Creator (a SaaS platform for managing 70% of bulk SMS websites in Nigeria). The company also has other innovative products that are due to be launched soon. We have invested in scalable technologies to provide accurate and secure online and mobile payment processing support to institutions, merchants and consumers alike, VoguePay also offers end-to- end managed solutions and business services - locally and internationally - across a wide range of industries. VoguePay International is founded by five co-founders through their investment vehicles: Afrisoft Interactive Ventures Limited, Lagos, Nigeria and Mayday & Couplotters Investment Limited, United Kingdom."
VoiceXP,https://www.crunchbase.com/organization/voicexp,Marketing,voice experience platform intended to build voice assistant skills.,VoiceXP's platform makes it easy for any business under the sun get on Amazon Alexa and Google Assistant and the Voice Marketing Plan teaches them how to amplify their content and generate leads.
Voltaic Coatings,https://www.crunchbase.com/organization/voltaic-coatings,"Chemical, Computer, Electronics, Manufacturing, Medical Device",Voltaic Coatings owns the exclusive license to a pending composition of matter patent for a new material created at the University of,"Voltaic Coatings owns the exclusive license to a pending composition of matter patent for a new material created at the University of Delaware. The material transforms the way electronic displays, touch screens, organic lighting, and thin film solar devices are produced. The customizability of our product will enable our clients to replace the current materials used in the transparent conductor and hole injection layers of their devices."
Voestalpine AG,https://www.crunchbase.com/organization/voestalpine-ag,"Automotive, Consumer Goods, Industrial",A listed Austrian maker of steel products,"The voestalpine Group is a steel-based technology and capital goods group that operates worldwide. With its top-quality products, the Group is one of the leading partners to the automotive and consumer goods industries in Europe and to the oil and gas industries worldwide."
Volley,https://www.crunchbase.com/organization/prospect-data-inc,Travel,Stealth company in the travel space.,
Vocord,https://www.crunchbase.com/organization/vocord,"Artificial Intelligence, Electronics, Manufacturing, Robotics, Video","Vocord is a developer & manufacturer of intelligent video surveillance systems, biometric identification and computer vision.",Vocord is a developer and manufacturer of high-tech security systems based on computer vision and intelligent video processing algorithms. 
Voluum,https://www.crunchbase.com/organization/voluum,"Advertising, Marketing, Software",Performance marketing tracking solution,Next-Gen Tracking for Performance Marketers
Vontoo,https://www.crunchbase.com/organization/vontoo,"Audio, Marketing, Messaging","Vontoo, a marketing communication platform, enables companies to send and track voice messages tailored to the recipients' interests.","Vontoo brings the emotion, enthusiasm and energy of the human voice to one-to-one marketing communication. Vontoo enables organizations to create, send and track voice messages tailored to the recipient's interests. Vontoo is accessible over an Internet web browser, anytime or anywhere, and can instantly send from one to millions of automated calls to help clients drive revenues, reduce costs, collect cash faster and enhance customer relationships.  Vontoo is funded from multiple sources, including private investors and venture capital firm, EDF Ventures. Vontoo is privately owned and headquartered in Indianapolis."
Voxbright Technologies,https://www.crunchbase.com/organization/voxbright-technologies,"Software, Speech Recognition",Voxbright Technologies develops voice recognition software and systems for cable and satellite television operators.,"Voxbright Technologies develops voice recognition systems for Cable and Satellite Television Operators. Our team provides a full range of software design and development services, from concept analysis to custom speech recognition solutions for entertainment delivery platforms including Media Servers, Set Top Boxes (STB's) and IPTV's (internet television). Follow us on Twitter: @Voxbright1"
VODA.ai,https://www.crunchbase.com/organization/voda,"Artificial Intelligence, Asset Management, Machine Learning, Predictive Analytics, Software, Water",SaaS,"VODA.ai serves water utilities by helping them assess the condition of their pipes with affordable software that ranks pipes by Likelihood of Failure (LoF). This helps utilities prioritize capital investments, conserve water, and save money in operations."
VoicePrism Innovations,https://www.crunchbase.com/organization/voiceprism-innovations,"Analytics, Consumer Goods, Human Resources","VoicePrism Innovations offers VoicePrism, a technology designed to analyze the emotional and cognitive patterns in the human voice.","VoicePrism Innovations, LLC provides human voice analysis solutions. The company offers VoicePrism technology that analyzes emotional and cognitive patterns in the human voice. Its technology provides solutions in the areas of market research, call center, fraud and assurance, human resources, post traumatic stress disorder, and voice research analysis.  The company was incorporated in 2007 and is based in Chicago, Illinois."
Voxxter,https://www.crunchbase.com/organization/voxxter,"Tourism, Travel","Voxxter make your stay comfortable in the city. Museums, cultural centers, places - all this has become more accessible with Voxxter","Voxxter - is your assistant in the cultural leisure organization. We supply the information about interesting places you can visit while travelling or in your native city. We can also plan for you special routes for any case! Guide urban tourist platform (marketplace), unifying cultural and entertainment opportunities cities. Major service providers are - museums, galleries, exhibition centers, festivals, exhibitions and other interesting tourists and residents, institutions and projects. Simply put, we do booking.com for museums, sights and tourist services."
Voltaire,https://www.crunchbase.com/organization/voltaire-2,"Analytics, Apps, Collaboration, Legal",Voltaire helps you pick winning juries with actionable information delivered into the courtroom on-demand through our mobile apps.,"Voltaire is currently in private beta in California & Colorado with our very first customers in select practice areas and will be expanding into new geographies and practice areas through Spring 2015. To request an invite to our private beta please let us know about your interest with the form below. Voltaire's analysis & collaboration tools deliver predictive analytics seamlessly into the decision-making & strategy process so lawyers can make the winning decision. Bring your team together seamlessly, pick a winning jury, and be more compelling in front of them by using the world's leading predictive, social media-backed Voir Dire analytics & collaboration system.  Voltaire was founded in 2014 to change how the legal industry functions by using technology to fundamentally shift the legal profession's practice and revenue assumptions."
Vodafone Greece,https://www.crunchbase.com/organization/vodafone-greece,"Communications Infrastructure, Optical Communication","Vodafone Greece provides a range of services including voice, messaging, data and fixed communications. ","Vodafone Greece provides a range of services including voice, messaging, data and fixed communications. "
Volcom,https://www.crunchbase.com/organization/volcom,"Consumer Goods, Fashion, Lifestyle, Manufacturing, Retail, Sports, Textiles, Web Design","Volcom specializes in the distribution of apparel, outerwear, footwear, and accessories.","Volcom specializes in the distribution of apparel, outerwear, footwear, and accessories. Its products include T-shirts, fleece, bottoms, tops, jackets, boardshorts, denim, outerwear, sandals, girls swimwear, and a collection of kids and boys clothing. The company also offers various accessories, such as hats, wallets, socks, belts, and bags; footwear for men, boys, and girls; and a line of sunglasses and goggles under the Electric brand name, as well as produces and sells music and films. "
Voyages-SNCF.com,https://www.crunchbase.com/organization/voyages-sncf-com,"E-Commerce, Internet, Transportation, Travel",Voyages-sncf.com is the official European distribution channel of the French railways (SNCF) for online sales of high-speed.,"Voyages-sncf.com is the official European distribution channel of the French railways (SNCF) for online sales of high-speed and conventional rail travel throughout France and Europe: plan your journeys, book your train tickets and get inspired by our travel guides! Voyages-sncf.com Group in Europe is a major tourism expert in the distribution of European train journeys and the destination France. One third of it's 650 employees is dedicated to the development of the European and websites. With a sales revenue of 3,6 billion euros, its business volume grew significantly in 2012 with 7%. The Voyages-sncf.com group aims to be Europe's nº 1 rail operator and a major international group. This new dimension responds to the liberalisation of European markets, developments in consumer practices and the influence of the key digital players who are transforming the e-tourism market. In response to today's rail distribution challenges and new purchasing habits, Voyages-sncf.com now has a powerful, flexible network of 13 websites, multilingual mobile apps, 4 shops and an integrated call centre to meet the needs of its European customers. It covers more than 30 countries via websites dedicated to the travel industry - and a network of more than 15,000 accredited travel agents and tour operator partners to distribute its rail products in Europe - as well as websites for individuals,  multi-linguistic applications, 4 dedicated shops (Cologne, Geneva, Milan and Aachen) and an integrated call center service. Voyages-sncf.com also has a series of dedicated websites for travel professionals, thus providing over 15,000 approved travel agencies and tour operators with the means to distribute its rail products in Europe, Supported by ticket offices and boutiques in Brussels, Cologne, Geneva, London, Milan and Madrid. As of today, Voyages-sncf.com works hard to simplify rail travel in Europe, with a dual focus on innovation and customer service."
Volta,https://www.crunchbase.com/organization/volta-2,"CRM, Mobile, Telecommunications","Volta is a lightweight CRM, built from the ground up, for companies that rely on the phone.","Volta is a cross-device, always-in-sync, call queue management solution for businesses"
Volcanic,https://www.crunchbase.com/organization/volcanic,"Human Resources, Information and Communications Technology (ICT)",Volcanic is a recruitment and staffing website software supplier.,Volcanic is a recruitment and staffing website software supplier. Volcanic is a provider of SaaS based website and marketing technology platforms for the recruitment sector.
Vorga,https://www.crunchbase.com/organization/vorga,"AgTech, Cannabis, Internet of Things, Machine Learning, SaaS","SaaS solution designed for rapid determination of cannabinoid potency, resulting in smarter and more efficient cultivation practices.","Vorga is spreading the power of data and transparency in the cannabis industry through our AI platform, Rosie. Rosie works with off the shelf gas chromatography to analyze and index the plants chemical profile in real time. Rosie is designed with our customers in mind, giving cannabis farmers and manufacturers access data that is easily understood and accessible from anywhere."
VOZIQ,https://www.crunchbase.com/organization/voziq,"Artificial Intelligence, Big Data, Call Center, Customer Service, Enterprise Software, Intelligent Systems, Marketing, Natural Language Processing, Predictive Analytics, Sales","VOZIQ offers an AI-enabled predictive customer intelligence solution to boost retention, loyalty and service experience metrics.","VOZIQ provides an end-to-end, cloud-based customer retention solution to help recurring revenue businesses accurately predict and mitigate customer churn risk very early in the lifecycle. It is achieved by applying a suite of 10+ machine learning models on combined structured and unstructured customer data.  This always-on, predictive scoring for every customer arms these businesses with granular visibility into a wide array of attributes that impact customer health, customer engagement, and customer marketing success. With the intelligence, businesses can easily identify micro-segments of customers based on risk levels, root causes, prior engagements, quick opportunities etc., and run targeted campaigns. VOZIQ operationalizes the intelligence via APIs and expert interventions to create risk-aware systems and risk-aware teams. The impact comes from large-scale proactive and more profitable actions through key customer engagement channels such as care and marketing. VOZIQ is based in Reston, VA, and has a Data Science and Engineering Center in Hyderabad, India."
Voxco Survey Software,https://www.crunchbase.com/organization/voxco,"Education, Enterprise Software, Software","Data collection software for multimode surveys (online, mobile, app, face-to-face, phone)","Voxco offers one of the broadest and most flexible survey software platforms in the industry. Maximum survey efficiency featuring one centralized database across multiple survey channels.  Collect and process respondent data any time and any place: flexible software to create device-responsive online surveys, over-the-phone interviews (CATI, IVR and dialers), or face-to-face interviewing (CAPI). Clients also appreciate our visually appealing, customizable data dashboards and personalized customer service.  A global leader in survey software with offices in Canada, USA, France, UK, Germany and Australia and clients in over 30 countries."
Volanté Systems,https://www.crunchbase.com/organization/volant-pos-systems,"Enterprise Software, Point of Sale","Volanté Systems is a state of the art, java based enterprise point of sale (POS) software solution for the hospitality industry","What began as a three-person basement project has developed into an industry leading POS system with a team of over 80 employees in its Toronto, Ontario based office. From the beginning, Volanté’s point of sale software has evolved based on customer requests and requirements, and has continuously demonstrated its ability to be flexible, scalable and reliable in the most rigorous and unpredictable environments across a diverse range of venues."
Voith GmbH,https://www.crunchbase.com/organization/voith-gmbh,"Aerospace, Automotive, Energy, Industrial Engineering, Innovation Management, Manufacturing, Oil and Gas","Voith GmbH provides systems, products, and industrial services for the energy, oil and gas, paper, transportation, and automotive markets.","Founded in 1867, Voith employs more than 39,000 people, generates € 5.3 billion in sales, operates in about 50 countries around the world and is today one of the biggest family-owned companies in Europe.  Voith sets standards in the markets energy, oil & gas, paper, raw materials and transportation & automotive. Voith is a globally active engineering company. With its broad portfolio covering plants, products and industrial services, Voith supplies essential markets: energy, oil & gas, paper, raw materials and transport & automotive. The holding company is Voith GmbH based in Heidenheim/Brenz  (Germany).  Voith GmbH is 100% family-owned. The advisory committee and the regulatory body are the Shareholders' Committee and the Supervisory Board. The latter is also the controlling authority for the Management Board.  The operative business is pooled in four Group Divisions: Voith Hydro, Voith Industrial Services, Voith Paper and Voith Turbo. The activities of the subsidiaries of the Group Divisions are steered by a legally independent holding company."
Vodafone Czech Republic,https://www.crunchbase.com/organization/vodafone-czech-republic,"Internet, Telecommunications",Vodafone Czech Republic was founded in 2000,"Vodafone Czech Republic a.s. is a Czech telecommunications company. It is among the largest Czech companies by revenue. It was established as Český Mobil (Czech Mobile) in 1999, when the government of Miloš Zeman granted it a free license to operate the third mobile GSM network. Its mobile network was called Oskar; the company itself was renamed in September 2004 to Oskar Mobil. In 2005 the international company Vodafone became the sole shareholder, which in November 2005, approved the most recent change in the company name. Czech Vodafone currently has over 3 million customers. The director is Balesh Sharma since the end of 2013."
Voxelmaps,https://www.crunchbase.com/organization/voxelmaps,"3D Technology, Geospatial, Mapping Services","Voxelmaps creates a 3D model of the planet, with 10cm positional accuracy, with full photographic and semantic detail.","Voxelmaps creates a 3D model of the planet, with 10cm positional accuracy, with full photographic and semantic detail."
VORketing,https://www.crunchbase.com/organization/vorketing,"Analytics, Consulting",VOR marketing is reinventing the way they communicate.,"VOR marketing is reinventing the way they communicate. Currently they have tens of apps that allow us to communicate, no matter where they are, they are always reachable. This is so true, that they start freaking out when they see a blue double check mark on a message and they don’t receive an immediate response."
Voicevault,https://www.crunchbase.com/organization/voicevault,"Audio, Biometrics, Developer Platform, Identity Management, iOS, Mobile, Security",Voicevault offers biometric voice identity verification for devices.,"Biometric Security Ltd. develops and markets biometric voice verification system. It offers VoiceVault, which verifies an individual's identity on phone or Internet, and develops voiceprints. The company's product is used for business applications, including procurement, payment authorization, and corporate security. It also serves banks, insurers, and government agencies.  The company was formerly known as VoiceVault Limited and changed its name to Biometric Security Ltd. in April 2005. Biometric Security Ltd. was founded in 1996 and is based in Chertsey, United Kingdom with additional offices in Dublin, Ireland; and California."
Vormittag Associates,https://www.crunchbase.com/organization/vormittag-associates,Software,VAI is an award winning software developer and an IBM Premier Business Partner.,"VAI is an award winning software developer and an IBM Premier Business Partner. They are headquartered on Long Island, New York, with branch offices in Florida, California and Illinois. In conjunction with IBM, the company designs customer driven enterprise management software for the IBM Power Systems. These systems allow VAI to offer a cost effective business system to the midrange market. VAI's S2K Enterprise Software is used by a wide variety of companies worldwide, with a number of clients in the manufacturing, distribution, retail, food and related service industries. Advanced applications such as Warehouse, EDI, CRM and e-Business provide companies the power to leverage their information technology investment."
Voölks SA,https://www.crunchbase.com/organization/voolks-sa,"Apps, Mobile, Mobile Apps",Mobile Applications for the Enterprise,"Voölks builds mobile apps for the enterprise.  Its main solution is called Field. Voölks Field, a mobile solution for capturing and managing data in the field with a mobile device, supporting features such as geolocation through the mobile GPS, image capture, signatures and sketching, barcode scanning,etc.  Field works both online and offline, allowing for a later integration with the back office once connectivity is available.  Check it out at https://field.voolks.com"
Voyager Space Technologies,https://www.crunchbase.com/organization/voyager-space-technologies,"3D Printing, CRM, Information Technology, Manufacturing, Software, Virtual Reality","Space, Defense, Software, SaaS, Design, New Space","Voyager Space Technologies, Inc is pioneering an approach to automate spacecraft design. Our intelligent software solution takes mission and reliability requirements and suggests all the commercially available components that meet the mission's software, electrical, mechanical, and reliability standards. Working with vendors and satellite manufacturers, Voyager is positioned to provide our customers with specialized solutions able to exceed the most stringent mission parameters in a fraction of the time. "
VoLT (Vocabulary Learning Technique),https://www.crunchbase.com/organization/volt-vocabulary-learning-technique,"E-Learning, Tutoring, Web Apps",VoLT simplifies vocabulary learning process using creative teaching methodologies.,"VoLT (Vocabulary Learning Technique) simplifies vocabulary learning process using creative teaching methodologies, mnemonics, anecdotes and colored pictures for better retention."
Voltus,https://www.crunchbase.com/organization/voltus,"Consumer Electronics, Electronics, Mobile",Mobile power + expansion for your MacBook,"Voltus is a high-speed USB 3.0 hub which lets you use all your existing USB devices with your new MacBook.Voltus is available to backers starting at $149 in three different colors to roughly match the finish of the MacBook (the gold edition is a more expensive upgrade, and the gray version is the higher-capacity pro model), and the team anticipates shipping the first units to backers by August."
Voovo,https://www.crunchbase.com/organization/voovo,"3D Printing, E-Commerce Platforms",Voovo is an online marketplace for the sale and distribution of 3D printable designs.,"Voovo is an online marketplace for the sale, distribution, and digital rights management of 3D printable designs. They offer designers the opportunity to open their own store, control pricing and promotion, and creatively monetize their innovative 3D printable creations."
VOYAGE GROUP,https://www.crunchbase.com/organization/voyage-group,"Advertising, Internet",media and technology business,"VOYAGE GROUP (hereinafter referred to as ""Company""), the management of such operations and point services of media such as the Internet has been the main business, recognizes that social responsibility that has been imposed on our personal information protection, and the top priority thinking about."
Voya.ge,https://www.crunchbase.com/organization/voya-ge,"Advertising, Travel",Voya.ge is an advertising website for vacation rentals.,Voya.ge is an advertising website for vacation rentals around the world. It uses a maps based interface for navigating the property inventory. The website's design is simple and pricing for adverts is 10$ per year.
Vodafone Global Enterprise,https://www.crunchbase.com/organization/vodafone-global-enterprise,Information Technology,Vodafone Global Enterprise Limited is a multinational company which provides telecommunications and information technology services,
Volant Sound,https://www.crunchbase.com/organization/volant-sound,"Audio, Consumer Electronics, FinTech, Music, Product Design, Web Development","Audio reinvented, check our website for updates on our launch.","Dreamt up by Joshua Church, a 25-year-old British entrepreneur, Volant Sound designs patent pending innovations that bring versatility to modern day listening. Joshua decided to drop the corporate life in Hong Kong in pursuit of his huge passion for the intersection of product design and technology, this financial background helps to give the creative venture an entrepreneurial edge"
Voxiva,https://www.crunchbase.com/organization/voxiva,"E-Commerce, Health Care, Human Computer Interaction, Mobile","We believe that our unique approach, and your cell phone, can help move us toward that vision.","Voxiva is a mobile health and wellness company that helps give people the knowledge and confidence they need to live the healthiest life possible. Voxiva combines evidence-based health guidelines, state-of-the-art behavior change expertise and digital technology to engage and support individuals in staying healthy and managing illness."
Volareo,https://www.crunchbase.com/organization/volareo,"Artificial Intelligence, Blockchain, Cryptocurrency, E-Commerce, FinTech, Human Computer Interaction, Music, Music Streaming, Natural Language Processing, Smart Home, Virtual Assistant","World's 1st Smart Voice Speaker as a Hub, for Decentralized Music & Commerce","Volareo develops smart voice speakers as a hub for decentralized music & commerce on blockchain.World’s 1st Smart Voice Speaker as a Hub, for Decentralized Music & Commerce. Debuted at SXSW Austin 10-14 March 2018 @ New Dutch Wave showcase, and a part of Music x Tech Experience at Dublin Tech Summit, Future Flux Festival, Tech Open Air Berlin, Volareo was already featured in some of the most influential international and dutch media outlets."
