Organization Name,Organization Name URL,Categories,Description,Full Description
Wethos,https://www.crunchbase.com/organization/hatch-13,"Freelance, Marketplace, Non Profit, Social Entrepreneurship","Wethos is a platform built to connect highly skilled, socially conscious freelancers with more meaningful work.","Wethos is creating the first and only purpose-driven economy by connecting highly skilled professionals with more meaningful work. The company's platform is bringing mission-driven freelancers to the nonprofit industry that is in desperate need of a slew of resources. With organizations being judged on overhead and forced to keep their full-time staff lean, we are streamlining their massive short-term needs for finding individual talent. From nonprofit staffing to socially conscious businesses, Wethos aims to challenge the notion that we cannot do good and make money."
Walgreens,https://www.crunchbase.com/organization/walgreens,"Consumer Goods, Health Care, Medical, Pharmaceutical, Photography","Walgreens provides multi-channel access to consumer goods and cost-effective pharmacy, health, and wellness services across America.","Walgreens (www.walgreens.com) is the nation's largest drugstore chain with fiscal 2010 sales of $67 billion. The company operates 7,689 drugstores in all 50 states, the District of Columbia and Puerto Rico. Each day, Walgreens provides nearly 6 million customers the most convenient, multi-channel access to consumer goods and services and trusted, cost-effective pharmacy, health and wellness services and advice in communities across America. Walgreens scope of pharmacy services includes retail, specialty, infusion, medical facility and mail service, along with respiratory services. These services improve health outcomes and lower costs for payers including employers, managed care organizations, health systems, pharmacy benefit managers and the public sector. Take Care Health Systems is a Walgreens subsidiary that is the largest and most comprehensive manager of worksite health centers and in-store convenient care clinics, with more than 700 locations throughout the country."
Wanwu Store,https://www.crunchbase.com/organization/wanwu-store,"E-Commerce, Internet, Product Management, Retail",Wanwu Store is an Operator of an e-commerce platform that offers maternal and child supplies.,"Wanwu Store is an operator of an e-commerce platform that offers maternal and child supplies. The platform partners with major clothing brands to deliver different of fashion products made from over 19 countries specifically for young mothers and children, improving and simplifying the shopping experience for maternal and child products. Wanwu Store was founded on 2015 and is headquartered in Beijing, China."
WebLinc,https://www.crunchbase.com/organization/weblinc,"E-Commerce, Online Portals, Shopping",WebLinc is an e-commerce platform and services provider for online retailers.,"WebLinc is the commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agile technologies and strategic expertise empower companies running global, omnichannel commerce operations, and enable retailers to consistently out-pace the competition. WebLinc supports a number of highly successful retail and B2B clients including URBN's Free People brand, US Polo Association, The Mint Julep Boutique, Jordache,  and Sanrio."
Wolf & Shepherd,https://www.crunchbase.com/organization/wolf---shepherd,"E-Commerce, Fashion, Internet, Retail, Shoes",Wolf & Shepherd integrates running shoe comfort into classic dress shoes for high-performing professionals.,"Since the 1920’s, shoemakers have built dress shoes using the same dated manufacturing process with little emphasis on comfort. At Wolf & Shepherd, their mantra is simple: dress to perform. Without compromising the timeless style and quality of classic footwear, Wolf & Shepherd designs shoes that provide unparalleled comfort by concealing high performance foam technology into the heart of each sole."
WellnessFX,https://www.crunchbase.com/organization/wellnessfx,"Health Care, Life Science, Web Hosting",WellnessFX™ is a breakthrough web-based service that empowers individuals to understand and improve their health.,"WellnessFX is a personalized wellness and health startup providing the leading quantified self (QS) platform allowing individuals to measure, understand and improve their health by combining state-of-the-art medical science with social media tools and consumer web user experience design. In revenue, WellnessFX has launched its Baseline product in 6 states and is rapidly expanding to a national footprint."
Wefast,https://www.crunchbase.com/organization/wefast,"Courier Service, Delivery, Delivery Service, Same Day Delivery","Wefast provides instant same-day delivery service for B2C, B2B segment of e-commerce as well as intended for classic industries.","Wefast provides instant same-day delivery service for B2C, B2B segment of e-commerce as well as intended for classic industries.  Wefast customers' can book urgent deliveries at no extra cost. Moreover, the company gives the opportunity for self-employed freelancers to make extra money in their spare time. The company is making a city a better place to live and support people who live in it. Students, artists and designers who are willing to make earnings without giving up their main job or studies. This is also a perfect job for people who enjoy cycling and want to keep fit as the majority of their couriers are walking or cycling. Their service is helping to reduce traffic jams and improve the environment."
Wooclap,https://www.crunchbase.com/organization/wooclap,"Collaborative Consumption, EdTech, Education, Gaming, Meeting Software, Q&A, SaaS, Training","Wooclap is the perfect web-based solution to boost interactivity with your live audience during a conference, class or corporate meeting.  ","Wooclap is an online polling system that makes your classes, conferences and training sessions more fun and effective. Used in more than 100 pars, the solution is used by large accounts, universities / colleges and departments. Rather than fighting smartphones, Wooclap turns them into an exceptional learning tool. Through questionnaires and other animations, the solution allows the teacher to realize the degree of understanding of the participants in real time.  The solution is simple, intuitive and intuitive for both the teacher and the participants. In three stages, Wooclap allows you to transform the way you communicate with your learners. Create your questions (multiple choice questions, polls, numerical value questions, link two columns, word clouds, etc.) Launch your question and invite your learners to connect to the URL displayed on the screen. Collect real-time responses from your learners and interact with them based on the answers."
Wild Friends Foods,https://www.crunchbase.com/organization/wild-friends-foods,"Food and Beverage, Organic Food",Wild Friends is an innovative food brand on a mission to Make Food Friendly.,"Wild Friends is an innovative, clean label food brand, specializing in non-GMO nut and seed butters and nut butter based breakfast items, including our first-to-market Nut Butter Oats. We’re on a mission to Make Food Friendly by recreating favorite foods with better nutrition and taste, while honoring the planet, our partners, and our employees."
Wild Things Snacks(Skinny Dipped Almonds),https://www.crunchbase.com/organization/skinny-dipped-almonds,"Food and Beverage, Food Processing, Snack Food",Wild Things Snacks makes chocolate-covered almond treats using high-end ingredients.,"Skinny Dipped Almonds makes chocolate-covered almond treats using high-end ingredients. They offer roasted almonds that are skinny dipped in a thin layer of artisan dark chocolate and finished with a whisper of pure cocoa, espresso or raspberry."
Wooshii,https://www.crunchbase.com/organization/wooshii,"Advertising, Video",The Video Production Marketplace,"Wooshii is the leading video production marketplace connecting buyers to the video making industry. BUYERS  Buyers need quality, bespoke and increasing volumes of video production services.  Getting videos made is still however a painful process. VIDEO MAKERS  Video makers are mostly freelance and fragmented. They need need paid projects and work. Wooshii is the marketplace that brings these two parties together."
WAY2VAT,https://www.crunchbase.com/organization/way2vat,"Finance, Financial Services, FinTech","WAY2VAT offers a fully automated and modular solution for VAT reclaim and expense management, based on an AI proprietary technology","Most foreign VAT today is left unclaimed by businesses. This is due to highly bureaucratic and complicated reclaim processes, and simply because businesses are not aware that VAT reclaim is possible. As a Fintech company, WAY2VAT’s B2B2E application is revolutionizing the way VAT is reclaimed by companies conducting business in foreign countries and regions – including Europe, APAC, Africa, and the Middle East.They’ve transformed a complicated, tedious, and highly bureaucratic process into a seamless one that increases a company’s bottom line – with their market potential estimated at $20B of unclaimed foreign business VAT each year. Business travelers will love WAY2VAT too. Their platform allows them to scan travel invoices with ‘one-click’ smartphone scanning, for automated reporting and reimbursement, and comprehensive travel reports at the end of their trips."
Webuycars,https://www.crunchbase.com/organization/webuycars,Automotive,Webuycars is specialised car buying service,
Wynd Technologies,https://www.crunchbase.com/organization/wynd-technologies,"Consumer Electronics, Manufacturing, Personal Health",Wynd enables healthy spaces so people can be at their best,"Wynd Technologies develops a portable smart air purifier that monitors and cleans air as needed. The company's mission is to create healthy environments for everyone. Founded in 2014, Wynd Technologies is headquartered in Redwood City, California, United States."
We Heart It (WHI),https://www.crunchbase.com/organization/we-heart-it,"Mobile, Photo Sharing, Social Media, Social Network",We Heart It is an image-based social networking platform that focuses on visual inspiration and expression.,"WHI is an image-based social networking platform, focused on visual inspiration and expression, that is reminiscent of Pinterest in functionality with a dash of Tumblr’s youthful appeal.   We Heart It dates back to the Fall of 2007, when founder Fabio Giolito created a section within his own website that he called “I Heart It” to help him aggregate images that he found inspiring as part of his graphic design studies in a Rio de Janeiro college. Giolito showed the site to some of his fellow students, and they all asked him if there was a way that he could build a similar tool for them. So in December of 2007, We Heart It was officially born — two years before Pinterest, it should be mentioned."
Wananchi Group,https://www.crunchbase.com/organization/wananchi-online,"Internet, Media and Entertainment, Satellite Communication, Telecommunications",Wananchi Group is a home entertainment operator.,"Established in 2008, the Wananchi Group Holdings (Wananchi) is East Africa's leading home entertainment operator.And a serious player in the corporate communications market too.  It takes it's name and underlying ethos from the former Wananchi Online,  which was committed to servicing the emerging African mass consumer market through provision of high quality yet affordable home internet services.   Today It is a fully vertically integrated media and telecoms company consisting of  several business divisions providing a unique set of services in the markets which are operated."
Whistic,https://www.crunchbase.com/organization/whistic,"Compliance, Cyber Security, Risk Management",Whistic allows you to conduct and respond to security reviews on a single platform  to grow with your needs,"Whistic enables customers to conduct and respond to vendor security reviews on a single platform. Software vendors and other companies that store or process sensitive data are undergoing an increasing amount of scrutiny from their prospects, customers and partners as it relates to information security and compliance. Whistic reduces friction by automating and streamlining security reviews, enabling InfoSec and compliance teams to more efficiently understand the security and compliance posture of a given company and empowering sales teams to standardize their responses to security questionnaires. "
Wireless Infrastructure Group,https://www.crunchbase.com/organization/wireless-infrastructure-group,Infrastructure,Wireless Infrastructure Group is an independent infrastructure company.,"Wireless Infrastructure Group is an independent infrastructure company. We build and operate communication towers and other wireless infrastructure to enable the connection between networks and the communities that rely on their services. WIG was launched as an independent infrastructure company in 2006.  The telecoms sector is dominated by a handful of very large companies and WIG has brought competition, innovation and greater efficiency to the market. The business has grown steadily on the back of significant investment and an entrepreneurial approach to developing shared wireless infrastructure. AlvahSince 2006 we have built new infrastructure across the UK and also acquired under-managed infrastructure from a wide range of sources including utilities, mobile operators and police forces.  We now have more than 2,000 shared communication infrastructure assets in our portfolio and have recently started operations in Republic of Ireland and the Netherlands."
Willis Towers Watson,https://www.crunchbase.com/organization/willis-towers-watson,"Consulting, Information Technology, Insurance, Medical, Service Industry",Willis Towers Watson is a global advisory and solutions company that helps clients around the world turn risk into a path for growth.,"Willis Towers Watson (NASDAQ: WLTW) is a global advisory, broking, and solutions company that helps clients around the world turn risk into a path for growth. With roots dating to 1828, Willis Towers Watson has 39,000 employees in more than 120 countries. They design and deliver solutions that manage risk, optimize benefits, cultivate talent, and expand the power of capital to protect and strengthen institutions and individuals. Their unique perspective allows us to see the critical intersections between talent, assets, and ideas — the dynamic formula that drives business performance."
Worksome,https://www.crunchbase.com/organization/worksome,"Artificial Intelligence, Freelance, Human Resources, Recruiting","Worksome is the future platform where companies and onsite, white-collar talents meet in the new flexible world of work.","Worksome connects highly skilled consultants and specialists with companies wanting access to flexible talent to solve their critical business issues. Worksome is a platform that makes companies’ recruitment quick, efficient and agile, by matching talent and competencies with companies’ demand. We screen and gather the best talents in all of the knowledge-heavy fields, and it’s easy and free to create a job post. Our matching algorithm finds the best candidate for the job within 24 hours from a pool of thousands of relevant profiles, and the company can then freely choose the perfect match for the job. The company will have the right specialist no later than 5 days after the match. Our rating system ensures high quality for both the company and the specialist. Worksome’s digital recruitment process delivers flexible labor smarter, faster, and cheaper than traditional analogue recruitment solutions. We’re an all-in-one solution that takes care of formalities, contract, billing, and payment, so the company and the specialist can concentrate on the work."
WiseAlpha,https://www.crunchbase.com/organization/wisealpha,"Credit, Financial Services, FinTech",WiseAlpha is the UK's leading digital bond market giving investors access to the world of corporate bonds.,"WiseAlpha is an online investment platform offering its members access via Notes to senior secured loan investments in some of the UK's leading companies. They replace the substantial costs and complexity of investing in specialist credit funds with a simpler and more cost effective way to invest. Typically investments in senior secured corporate loans are only available to very large banks, pension funds and specialist funds. In order to gain access to this asset class individual investors usually have to use brokers and/or invest in specialist debt funds and are often charged substantial upfront fees and ongoing management and performance fees. Until now, the corporate loan market has remained largely untransformed by technological innovation but wiseAlpha is now making this asset class accessible to a wider investment audience."
Wellspring,https://www.crunchbase.com/organization/wellspring-worldwide,"Information Technology, Intellectual Property, Software","Wellspring provides software to manage tech scouting, licensing, investing (CVC), and university tech transfer.","Wellspring Worldwide unifies the process of discovery for organizations that transform knowledge into innovation. Founded in 2003 as a spin-out of [Carnegie Mellon University](http://www.crunchbase.com/organization/carnegie-mellon-university), over 500 organizations across 5 continents use Wellspring products today. Our software products, Sophia, Flintbox, and Zeto manage every step of the Knowledge Supply Chain, enabling leading companies, hospitals, and universities to harness their network of intellectual assets for competitive advantage."
Wellbe,https://www.crunchbase.com/organization/wellbe,"Health Care, Hospital, Medical","Wellbe, the inventor of the cloud-based Guided CarePath®, works with health providers to engage patients as partners in episodes of care.","Wellbe, the inventor of the cloud-based Guided CarePath®, works with health providers to engage patients as partners in their episodes of care. Its Guided CarePaths empower patients to learn and take the actions required to achieve better outcomes at lower costs. High-performing hospitals use Wellbe’s guided care solutions to improve the experience and efficiency of helping patients to succeed with their medical treatments and surgeries."
Watsi,https://www.crunchbase.com/organization/watsi,"Crowdfunding, FinTech, Medical, Medical Device",Watsi is building technology to finance healthcare for everyone,"Watsi is a crowdsourcing platform that enables individual donors to directly fund medical care for patients in developing countries who can’t afford to do so. The funds the non-profit collects are transferred entirely to the patients through PayPal as the organization’s own costs are covered separately. With automatic monthly donations, donors receive a monthly email introducing them to the patient they supported along with an update after they receive care. Watsi was founded in 2011 and is based in Mountain View, California."
Wealth Access,https://www.crunchbase.com/organization/wealth-access,"Finance, FinTech",Wealth Access is an online advisory service supporting individuals in finance management.,"Wealth Access, a U.S.-based online wealth management technology platform, provides reporting solutions for the high net worth advisor and investor community. The platform comprises key beneficial features such as its easy to understand interface, advanced aggregation capabilities, management of over 20,000 data feeds from virtually every financial institution, and additional advanced reporting capabilities. It offers a user-friendly method for advisors to provide their clients with a clear view of their assets and liabilities, in one place, optimized for all mobile devices. Launched in 2011, Wealth Access provides a complete platform for advisors to collaborate with other professionals."
Work4,https://www.crunchbase.com/organization/work4labs,"Apps, Career Planning, Human Resources, Recruiting, Social Media, Social Recruiting, Universities","Work4 offers a recruitment app that allows companies to find, engage and recruit individuals via Facebook.","Work4™ is the global leader in Social and Mobile Recruiting. We help thousands of companies, including many of the Fortune 500, connect with talent on social networks. Through our strategic partnerships with Facebook and Twitter, our technology transforms social networks into a source of top quality talent, enabling enterprises to extend their employer brands, drive referrals organically and target specific profiles. Our dedicated team of social recruiting experts provides ongoing best practices and advanced analytics to ensure customer success. Established in 2010 and backed by Matrix Partners, Work4 has offices in San Francisco and Paris. For more information, please visit our website (http://www.work4labs.com), Facebook Page (http://www.facebook.com/work4labs), or Twitter account (@work4labs)."
Workbench Platform,https://www.crunchbase.com/organization/cwist,"Communities, E-Learning, Education",The only comprehensive platform for project-based learning.,"Workbench's content platform packages your content into custom, engaging learning and get-active experiences that drive continuously fresh content and value to education and consumer learners, makers, and doers. At Workbench, we love to tinker, explore, make, create and discover using robots and circuitry and gardens and drones and all sorts of materials we can work into projects. This kind of project-based learning and exploration is what we’re is all about, so we created a community where like-minded people can come together to engage and inspire each other with their own ideas. Workbench has partnered with some of the most forward-thinking maker-product companies in the world to be on the leading edge of innovation. We will continue to add product partners and introduce dynamic new tools for learning to our community. Here on the Workbench platform, maker-educators, students, hobbyists—anyone, really—can discover engaging projects created by Workbench and the Workbench user community. Members of the community can create and post their own projects and share their unique creations and successes in the Gallery. We know that educators are just as excited about project-based learning as we are, so the Workbench platform gives educators the tools to connect with other educators, create classes, assign hands-on lessons and monitor student progress in real time. Workbench is excited to partner with top product companies to create unique communities focused on using specific products in project-based learning. Find our partner platforms by clicking here."
WizIQ,https://www.crunchbase.com/organization/wiziq,"EdTech, Education, Information Technology, Internet, SaaS, Software","WizIQ is a SaaS-based online education platform, connecting educators and learners for live and self-paced courses.","Founded in 2007, WizIQ is one of the world’s largest cloud based education platforms. Over 400,000 educators have leveraged WizIQ to deliver learning services to 4 Million+  learners across 200 countries. WizIQ’s award winning Virtual Classroom solution that enables online delivery of live instructor-led learning, has received acclaim from education service providers from around the world. The WizIQ Online Academy Builder represents an evolutionary leap in education technology by empowering education service providers to set up their own customized academies within minutes. Online Academy Builder is designed to increase learner engagement through cutting-edge features, such as mobile learning, video streaming, live online classroom, discussion boards, assessments, insights and analytics. By taking away the complexities of development and the burden of setup costs and server infrastructure this solution allows educators to focus on what they know best. Besides, the in-built e-commerce capability enables them to monetize their services and rapidly expand their reach to newer markets."
Wootzano,https://www.crunchbase.com/organization/wootzano,"Advanced Materials, Artificial Intelligence, Information Technology, Machine Learning, Manufacturing, Nanotechnology, Semiconductor, Software",Wootzano allows robots and autonomous systems to sense and feel like humans do with their own skin through our e-skin called Wootzkin.,Wootzano allows robots to sense and feel like humans do with their own skin using their electronic skin called Wootzskin. Wootzkin is a highly sensitive force/pressure sensor integrated with temperature/humidity and chemical/gas sensors giving unprecedented feedback to a robot to manipulate objects accurately and intelligently.
Walton Family Foundation,https://www.crunchbase.com/organization/walton-family-foundation,"Art, Education, Non Profit","The Walton Family Foundation supports causes such as education, environmental conservation and quality of life initiatives.","When Sam and Helen Walton launched their modest retail business in 1962, one of their goals was to increase opportunity and improve the lives of others along the way. This guiding principle has played a major role in the phenomenal growth of their small enterprise into a global retail leader. This principle – to the benefit of deserving people and inspiring projects around the world – also drives the philanthropic mission of the Walton Family Foundation. Today the foundation is more focused than ever on sustaining the Walton’s timeless small-town values and their deep commitment to making life better for individuals and communities alike. By working with grantees and collaborating with other philanthropic organizations, the foundation is dedicated to making a positive difference in three focus areas:"
Wint,https://www.crunchbase.com/organization/wint,"Accounting, SaaS, Service Industry","Wint is a full-service agency in economics that manages everything from starting companies, reporting numbers, and help with declaration.","Wint is a full-service agency in economics that manages everything from starting companies, reporting numbers and help with declaration, to making financial statements. "
WRLD,https://www.crunchbase.com/organization/wrld,"3D Technology, Apps, Augmented Reality, Internet of Things, Mapping Services, Smart Building, Smart Cities, Software, Virtual Reality",A 3D cloud-based platform of real-world environments to create digital twins. ,"WRLD is a 3D cloud-based platform of real-world environments for creating digital twins. Our platform empowers anyone to create immersive location experiences at scale using 3D maps and content management tools for mobile, web, VR, AR. Our team is based in the UK and Los Angeles, California, USA."
Whisk,https://www.crunchbase.com/organization/whisk,"Advertising Platforms, E-Commerce, Food and Beverage",Whisk is a smart food platform that makes recipes shoppable.,"Whisk’s technology enables businesses to build integrated, smarter, and more meaningful digital food experiences using APIs and the Whisk Food GenomeTM. Whisk powers over 100m monthly user experiences and 500k shopping interactions continually training our AI and strengthening  Whisk's food ontology. Clients include Samsung, who selected Whisk to power their Family Hub after an extensive global search, Tesco, ASDA, Walmart, General Mills, Allrecipes, BBC Good Food and NHS Diabetes prevention services.  "
WizeHive,https://www.crunchbase.com/organization/wizehive,"Cloud Data Services, Enterprise Software, Service Industry",WizeHive provides a cloud-based platform to streamline application management and other business processes.,"WizeHive provides two products focused on helping organizations automate and streamline their business activities. WizeHive Zengine is a next generation cloud-based platform that empowers a non-technical person to quickly build custom business applications, while also allowing developers to extend an application via plugins that add integrations & complex functionality. Zengine can be used to track customers, job candidates, projects or more and replaces paper processes, outgrown spreadsheets, or generic software products. Our original product, WizeHive Select, is the web's leading platform for the intake of applications for grants, scholarships, awards, & competitions. The result is the elimination of paper and time spent copying, collating, and organizing all of that information. In addition, its collaboration and decision making tools provide a simplified way to help them make better, faster decisions. WizeHive Select is being used by over 600 global organizations including Disney, United Way, BlackBoard, & American Heart Association to collect millions of online applications each year."
Who Can Fix My Car,https://www.crunchbase.com/organization/who-can-fix-my-car,"Automotive, Autonomous Vehicles, Customer Service, Marketing Automation",Who Can Fix My Car is an online car repair and servicing marketplace enabling users to obtain quotations from garages.,Who Can Fix My Car is a UK based on-line car repair and servicing marketplace. Drivers nationwide benefit from receiving quotes from local garages and are able to compare on price and real customer feedback.
Wikitude,https://www.crunchbase.com/organization/wikitude,"Apps, Augmented Reality, Information Technology, Mobile","Wikitude GmbH is a leading mobile augmented reality (AR) technology provider for smartphones, tablets and digital eyewear.","Wikitude GmbH is the world’s leading mobile augmented reality (AR) technology provider for smartphones, tablets and digital eyewear. Its fully in-house developed AR technology is available through its SDK, Cloud Recognition and Studio products enabling brands, agencies and developers to achieve their AR goals.	With about 100,000 registered developer accounts, Wikitude has grown to be the world’s leading independent AR platform. The Wikitude SDK is an integral part of more than 20,000 apps run by both small enterprises as well as many Fortune 100 companies across multiple industries. "
Wakanow,https://www.crunchbase.com/organization/wakanow,E-Commerce,"Wakanow is an online travel company for booking flights, hotels, transfers & obtaining visa assistance.","Wakanow is Africa's one-stop-shop for cheap flights, hotel reservations and airport pickups.  As the largest Nigerian travel portal, Wakanow.com continually helps travelers research, plan and purchase trips.  Wakanow.com is 100% devoted to ensuring that all transactions are safe and secure - Life's waiting...Discover it with Wakanow!"
Woolworths,https://www.crunchbase.com/organization/woolworths,"Fashion, Lifestyle, Retail, Shopping","Woolworths Holdings Limited is a South African chain of retail stores that brings quality, style & value.","Woolworths Holdings Limited is a South African chain of retail stores that brings quality, style & value. The company offers a unique blend of food, fashion, beauty, home ware and financial services with the vision to be a leading fashion retailer in the Southern Hemisphere. It employ over 31 000 people in South Africa and over 43 000 people across the Group in South Africa, Africa and Australasia to transform this vision into reality."
Webtalk,https://www.crunchbase.com/organization/webtalk-2,"Apps, Coupons, Developer Platform, Digital Media, File Sharing, Internet, Local, Search Engine, Social Media",Take Back Control of You... Networking Super App,"Webtalk is a global big data software technology company focused on relationship-based data mining, storage and search technologies to power the next generation communication and commerce utility. Using a patent-pending data labeling process, Webtalk has been able to reinvent online relationship management through a user experience unparalleled in the industry; creating an entirely new class of product to manage contacts, communication and content seamlessly.  The company will quickly move into the online commerce industry using relationship-based, patent-pending, search technology as the differentiator, and Webtalk’s proprietary affiliate software as the driver. The end goal is to create the first relationship-based marketplace for services and products that becomes THE destination to do business online."
Wenjuan.com,https://www.crunchbase.com/organization/wenjuan-com,"Analytics, Internet, Software","Wenjuan.com is an online survey platform focused on questionnaire establishment, distribution, management, analysis services and more.","Shanghai Zhongyan Network is the developer of Wenjuan.com (问卷网/众言网络), an online survey platform focused on providing questionnaire establishment, distribution, management, collection and analysis services. Shanghai Zhongyan Network provides professional market research, sample implementation, online and offline market research, and management software. It has a free online survey platform, China’s most active online survey community, and a leading market research management technology platform."
Workec,https://www.crunchbase.com/organization/workec,"Collaboration, Enterprise Software, Messaging",Newdo Technology is a Chinese company engaged in the development of enterprise online service platforms.,"Newdo Technology is a Chinese company committed to creating an enterprise online service platform by building up a humanized enterprise network and raising the efficiency of people's coordination and business operation. EC Client is a major product of the company, where its development process has been certificated by ISO9000. It also acquired 7 software registration rights. It provides online customer services, enterprise-based short messages, calling centers, electronic faxes, and other value-added services. Newdo Technology was founded in April 2007. It obtained angel investments from domestic investors in September 2008, and venture investments in August 2011, from Tencent, a Chinese internet company."
WayBetter,https://www.crunchbase.com/organization/way-better,"Gamification, Health Care, Internet, Personal Health",WayBetter creates games that make it fun to get healthy and achieve your goals.,"At WayBetter, we’re pioneering a whole new category of life-changing games. Imagine games that make it fun to lose weight … exercise more … sleep better … quit smoking. WayBetter's games bring people together to turn the hard work of habit change into a fun social sport. Your fellow players provide the support and motivation. Financial incentives hold you accountable. Our games are all powered by The WayBetter Way, our simple formula of commit, collaborate, and celebrate. It’s backed by real behavioral science, and it works. Our first game, DietBet, has inspired over 350K people to lose weight. Since we launched in 2013, players have won over $18M and logged weight loss of 4 million pounds. Our DietBets are hosted by fitness experts like Jillian Michaels, Chris and Heidi Powell, and Shaun T. Best yet, we’re just scratching the surface on life-changing games that motivate people to live better, healthier lives. We plan to use our model to create new games like StepBet, to take more steps each day, which we’re launching in 2016 … plus SleepBet, CardioBet, and CigaBet."
World Health Organization (WHO),https://www.crunchbase.com/organization/world-health-organization,"Association, Health Care","World Health Organization, an international organization, directs and coordinates authority for health within the United Nations System.","WHO (World Health Organization) is an international organization that directs and coordinates authority for health within the United Nations System. It works with the United Nations, non-state actors, partners, and collaborating centers. The organization’s primary responsibilities include the provision of leadership on matters critical to health and engaging in partnerships where joint action is needed; the shaping of research agenda and stimulating the generation, translation, and dissemination of knowledge; the setting of norms and standards, and promoting and monitoring their implementation; the articulation of ethical and evidence-based policy options; the provision of technical support, catalyzing change, and building sustainable institutional capacity; and the monitoring of the health situation and assessing health trends. WHO also publishes an annual research report that carries an assessment of global health, including statistics relating to all countries with a focus on a specific subject. The main purpose of the report is to provide countries, donor agencies, international organizations, and others with the information they need to make policy and funding decisions. The report is also offered to a wider audience ranging from universities, teaching hospitals, and schools to journalists and the public. The organization’s programs and projects include Accountability for Women’s and Children’s Health, Blood transfusion safety, African Programme for Onchocerciasis Control, Civil Society Initiative (CSI), Public Health and Environment, Prevention of Blindness and Visual Impairment, Polio Eradication Initiative, Tobacco Free Initiative (TFI), Human Genetics programme, Tuberculosis - Stop TB Partnership, Health Impact Assessment (HIA), United Nations Road Safety Collaboration, Global Campaign for Violence Prevention, NCDnet - Global Noncommunicable Disease Network, Global Task Force on Cholera Control, Prequalification of Medicines Programme, Initiative for Vaccine Research (IVR), and more. Employing over 7000 individuals, WHO’s workforce include medical doctors, public health specialists, scientists, and epidemiologists. WHO’s staff include people trained to manage administrative, financial, and information systems as well as experts in the fields of health statistics, economics, and emergency relief. WHO was formed in 1948 in Geneva, Switzerland and currently has 147 country offices and 6 regional offices."
WebJoint,https://www.crunchbase.com/organization/webjoint,"B2B, Cannabis, Consulting, E-Commerce Platforms, Enterprise Software, Information Technology, Marketing, Point of Sale, SaaS, Software","WebJoint is an all-in-one software that helps cannabis business owners manage their patients, finances, employees, inventory, and website. ","WebJoint is an all-in-one software that helps cannabis business owners manage their patients, finances, employees, inventory, and website. The company offers tools that help clients save time by increasing productivity, while also helping them gain exposure online. The software integrates business management tools with the clients' website. It also allows clients to create a website for their business with ZERO coding knowledge."
Wilson Sonsini Goodrich & Rosati,https://www.crunchbase.com/organization/wilson-sonsini-goodrich-rosati,"Energy, Finance, FinTech, Intellectual Property, Privacy, Venture Capital","Wilson Sonsini Goodrich & Rosati provides legal services for technology, life sciences, and other growth enterprises.","Wilson Sonsini Goodrich & Rosati is the premier legal advisor to technology, life sciences, and other growth enterprises worldwide. They represent companies at every stage of development, from entrepreneurial start-ups to multibillion-dollar global corporations, as well as the venture firms, private equity firms, and investment banks that finance and advise them. The firm's broad range of services and practice areas are focused on addressing the principal challenges faced by the management, boards of directors, shareholders, and in-house counsel of their clients. The firm is nationally recognized for providing high-quality services to address the legal solutions required by its enterprise and financial institution clients. Their services include corporate law and governance, public and private offerings of equity and debt securities, mergers and acquisitions, securities class action litigation, intellectual property litigation, antitrust counseling and litigation, joint ventures and strategic alliances, technology licensing and other intellectual property transactions, tax, and employee benefits and employment law, among other areas. Their distinguished international roster of clients span a wide variety of industries, including information technology, life sciences, energy and clean technology, media and entertainment, communications, retail, and financial services."
Winding Tree,https://www.crunchbase.com/organization/winding-tree,"Air Transportation, Hotel, Tourism, Travel",Winding Tree makes travel cheaper for travelers and more profitable for providers by using Blocking to remove current middlemen.,"Winding Tree makes travel cheaper for travelers and more profitable for providers. How? By removing middlemen from the equation, that's what blockchains were designed to do. We already have a few launch partners, airlines, PMSs and hotels, but we are always looking for more, in order to seed the marketplace. Email join@windingtree.com for more information. Our goal is to create a platform that anyone will be able to use in order to buld their applications on top of. If you are interested to learn how you can use Winding Tree in your travel project, please reach out via join@windingtree.com, join our Slack and check out the code on GitHub."
Widespace,https://www.crunchbase.com/organization/widespace,"Advertising, Brand Marketing, Mobile Advertising",Mobile Widespace is an advertising company that sells ads over mobile devices.,Mobile Widespace is an advertising company that sells ads over mobile devices. The company was founded in 2007 by Patrik Fagerlund and Henric Ehrenblad.
Weipinhui,https://www.crunchbase.com/organization/vipshop,"Customer Service, E-Commerce, Fashion, Retail, Shopping",Weipinhui is a Chinese online discount retailer for brands.,"Weipinhui (formerly Vipshop) is a Chinese online discount retailer for brands. The company offers quality branded products to consumers throughout China at a significant discount from retail prices. Weipinhui has successfully created and proven that there is a third e-commerce model that can provide tremendous scale and profitability. By providing special offers and large discounts on branded products, the company has pioneered the online discount retail model in China. Weipinhui has approximately 4.9 million cumulative customers and partnerships with over 5,800 domestic and international brands. Weipinhui was founded in August 2008. The company raised $50 million in Series B from DCM and Sequoia Capital after securing 20 million in its Series A. On March 23, the company raised USD 72.64 million through its IPO."
