Organization Name,Organization Name URL,Categories,Description,Full Description
Yellow Chip,https://www.crunchbase.com/organization/yellow-chip,"Consulting, Online Portals, Public Relations",Yellow Chip is a provider of online PR consulting and management services to businesses.,
Yellow Dot,https://www.crunchbase.com/organization/yellow-dot,"Education, Information and Communications Technology (ICT), Internet, Mobile","Yellow Dot is a web management company that offers editing, graphics designing and web development.",Yellow Dot is a service provider of online interactive resources for primary and lower secondary education. The company has created a range of interactive products that engage pupils with fun homeworks and entertaining activities.
Yedess,https://www.crunchbase.com/organization/yedess,"Analytics, Internet of Things, Mobile Advertising, Telecommunications",Operator of Bluetooth Beacons Network for Proximity Services on Smartphones,"Yedess is building a global network of Smart Bluetooth Beacons to enable non-intrusive Proximity-Based Services on Smartphones. Yedess operates its own proprietary network like a Mobile Network Operator; the deployment is free while the usage is charged. Yedess provides its own API, Backend and Beacons. This allows to control the whole end-to-end chain, increase security and enhance reliability. Advertisers launch their campaigns using the API. Consumers receive push notifications through Yedess secured Beacons on their preferred Apps. Traffic network is backed on a centralized Database. This allows to use self-learning algorithms in order to protect the consumers against spam and perform more accurate profiling."
Yes Optoelectronics,https://www.crunchbase.com/organization/ya-shi-optoelectronics,"Consumer Electronics, Electronics, Manufacturing",Yes Optoelectronics is a liquid crystal display and module developer.,"Yes Optoelectronics Co., Ltd. is a liquid crystal display and module developer. The company integrates product development, production and sales. It mainly produces N and STN displays, modules and TFT modules. The products are widely used in various types. Medical equipment, industrial instrumentation, household appliances and other fields. Yes has complete organization structure and management system including management, technology, quality, production and business, which could be self-improved and self-enhanced with the demand of company development. Yes has been certificated by ISO9000, ISO14000 and（IATF）ISO/TS16949. The complete quality system is compliance with the demand of first-class companies in the field. Yes obtained the certificate of high-tech enterprise on Oct., 22nd, 2014. Yes is awarded as Liaoning small and medium innovative enterprise on Oct., 31st, 2014."
Yenista Optics,https://www.crunchbase.com/organization/yenista-optics,"Electronics, Manufacturing",Yenista Optics supplies advanced optical test equipment for the R&D and manufacturing markets.,"Yenista Optics designs and manufactures high-performance, fiber-optic test equipment for a broad range of applications in the R&D and manufacturing markets."
YES Partners,https://www.crunchbase.com/organization/yes-partners,Consulting,Global Excecutive Search Firm (HQ in Silicon Valley,
Yellow Cake plc,https://www.crunchbase.com/organization/yellow-cake-plc,Chemical,Yellowcake Plc invests in uranium projects in the United Kingdom and internationally. ,"Yellowcake Plc invests in uranium projects in the United Kingdom and internationally.  Yellow Cake plc intends to use its expertise to generate value with a strategy founded upon the long-term ownership of physical U3O8, alongside a range of activities and opportunities connected with owning physical U3O8, such as the trading of U3O8, optimisation of logistics associated with the trading of U3O8, generating revenue from the lending of physical U3O8 and uranium-based financing initiatives such as commodity streaming and royalties."
Yee Care,https://www.crunchbase.com/organization/yee-care,"Dietary Supplements, Health Care",Yee Care is a Chinese enterprise focused on the field of domestic nutrition and health product e-commerce.,"Beijing Yee Care E-Commerce Co., Ltd., founded in 2003, is a Chinese enterprise focused on the field of domestic nutrition and health product e-commerce. It has developed into a supplier of nutrition products, health care products, and resource foods for the entire country as well as the platform for family nutrition and health consultation services after many years of steadfast cultivation. Yee Care offers organic, natural, and ecological resource products and dietary supplements for its customers. It is one of the earliest and largest nutrition and health products retailer and health consultation and service suppliers in the field of e-commerce. It owns a customer base of nearly 5 million, and the nutritional and healthy products sold by the company cover 17 large categories and 400 types in total."
YesGrowth,https://www.crunchbase.com/organization/yesgrowth,"Financial Services, Internet, Lending","YesGrowth provides loans to businesses in any sector, anywhere across the UK.","YesGrowth provides loans from £25,000 to £250,000 from 3 to 12 months to businesses in any sector, anywhere across the UK. They Were fast, secure and confidential. Provisional offers to qualifying companies within minutes online. Funds into your company account within days of a signed agreement. To qualify companies must have filed accounts, have no recent CCJs and be profitable."
Yellowbird Financial,https://www.crunchbase.com/organization/yellowbird-financial,"Education, Financial Services, Mobile",Making financial education easy.,"At Yellowbird, we are rethinking the way financial education works. Today, millennials desiring to increase their financial literacy must consult expensive advisors and textbooks. Yellowbird is transforming the $20 billion financial advertising space by creating a mobile, gamified learning experience that invites and transforms users understanding of personal finance."
yetiskinsohbet,https://www.crunchbase.com/organization/yetiskinsohbet,"Internet, Messaging, Video Chat",Bedava mobil uyumlu yetişkin sohbet +18 yaş ve üzeri yetişkinler chat hizmeti veren sohbet odaları.,
yessettle,https://www.crunchbase.com/organization/yessettle,"E-Commerce, Internet",yessetle is an online platform that enables its users to settle disputes and conflicts between each other.,
YesBazaar,https://www.crunchbase.com/organization/yesbazaar,"E-Commerce, Real Estate","YesBazaar is your online shopping destination for Online Mobile Recharges, Grocery, Property, Customized Gift.","Yesbazaar is fastest growing Online website which provide great deal of online shopping services, Electronics and Mobile handset , Mobile recharge, Tour and Travel, Domestic and International Tour package, Real Estate services , Customized/Personalized gift , Student Educational Group tour package services.   Yesbazaar.com is having a team of professionals and providing best online shopping experience with widest range of services covering all cities of India. Our Moto is to give best online shopping experience to our customer with customized approach as per the need of customers so that they could be satisfied. You will get most of your online shopping requirement under one roof. You can call us on 7530930777 or mail us on info@yesbazaar.com "
Yexir,https://www.crunchbase.com/organization/yexir,"Apps, E-Commerce","Yexir can buy, sell, find or book anything for you through WhatsApp.",
yes.no,https://www.crunchbase.com/organization/yes-no,Q&A,yes.no is a social networking platform for questions and answers.,"yes.no offers a community-based platform that enables its users to connect with people in various industries. The people are categorized according to music, movies, TV, sports, technology, science, and more. yes.no enable its users to share and rate questions to be asked by people of their interests. yes.no was founded by Sella Rafaeli and Assaf Levy in January 2015. It is based in Tel Aviv, Israel."
Yeadz,https://www.crunchbase.com/organization/yeadz,"Analytics, Machine Learning, Market Research, Prediction Markets, Predictive Analytics",Growth Intelligence for mobile apps,
YESTODATE.COM,https://www.crunchbase.com/organization/yestodate-com,"Dating, Online Portals, Social",Yestodate.com is an online dating platform.,"The new Online Dating platform, will be launch in January 2010."
Yellow Dot Nursery,https://www.crunchbase.com/organization/yellow-dot-nursery,"E-Learning, Education, Management Consulting","The Yellow Dot group of Nurseries has over 18 years of experience, specialising in children aged between 4 months and 5 years. ","The Yellow Dot group of Nurseries has over 18 years of experience, specialising in children aged between 4 months and 5 years. "
Yellow Bear,https://www.crunchbase.com/organization/yellow-bear,"Advertising, News",Yellow Bear is the Encyclopedia of New Media.,
Yeinot Bitan,https://www.crunchbase.com/organization/yeinot-bitan,"Consumer Goods, Food and Beverage, Retail",Yeinot Bitan is a retail food chain that sells affordable food products and household goods.,Yeinot Bitan is a retail food chain that sells affordable food products and household goods. It has 185 branches located nationwide with a combined retail space of 170 thousand square meters (net). It was established in 1995 by Nahum and Nurit Bitan.
YepMax,https://www.crunchbase.com/organization/yepmax,"Advertising, Web Design",Digital Marketing & Branding Agency,"Well, put simply; WE BUILD BRANDS. WE DRIVE LEADS. We want to get you the results you desire. Using our digital dexterity, our award-winning design, our sagacious skillfulness, and our marketing finesse, we will drive hard sales, real sales, and actual growth – it’s what we care about too. We can help you to achieve the results you want, because we have done it before, and we will do it again. We won’t just tell you that we know what we’re doing, we can show you with our proven results."
Yebol,https://www.crunchbase.com/organization/yebol,Search Engine,Yebol employs artificial intelligence technologies to offer a semantic search engine with a knowledge-based platform.,"Yebol is a semantic ""decision"" search engine that has developed a knowledge-based search platform. Based in San Jose, CA, Yebol's artificial intelligence human intelligence-infused algorithms automatically cluster and categorize search results, web sites, pages and contents that it presents in a visually indexed format that is more alligned with initial human intent. Yebol uses association, ranking and clustering algorithms to analyze related keywords or web pages. Yebol presents as one of its goals the creation of a unique ""homepage look"" for every possible search term."
Yellow Media Group,https://www.crunchbase.com/organization/yellow-media-group,"Customer Service, Outsourcing, Public Relations",Yellow Media Group is a company dedicated to outdoor advertising specializing in aerial and taxi advertising.,Provides phone support services for startups software developers and small businesses. With YMG you can get your own 1-800 phone number and have their call-center receive calls from your customers.
Yeah1 Group,https://www.crunchbase.com/organization/yeah1-group,,Yeah1 Group,
Yesmro,https://www.crunchbase.com/organization/yesmro,E-Commerce,Yesmro is a self-operated e-commerce of MRO industrial consumer goods.,
Yes M Systems,https://www.crunchbase.com/organization/yes-m-systems,"Consulting, Health Care, Information Technology, Staffing Agency",Yes M Systems is a training and staffing company that offers its customers with training on various technology solutions.,"IT Recruitment, Consultants, Training in QA, BA, QA Tools, ISTQB, HP QTP, QTP, Oracle 11i Financials, Oracle R12 Financials, Health Care BA, SAP Testing, SAP FICO, SAP BASIS, Oracle Business Intelligence Enterprise Edition, Java, J2EE, ASP.Net, Sharepoint, SAS, SalesForce and Placement Support"
Yes International,https://www.crunchbase.com/organization/yes-international,"Consulting, Government","YES International has helped many American, Canadian and German publicly-traded companies with dissemination of information.","Yes International is a full service Investor Relations firm with the commitment to provide cost effective and efficient visibility about the corporate on-goings of publicly-traded companies. With a diverse and unique following of investors from institutions to private individuals, YES can provide an avenue for management to implement an equity awareness program.. Since 1991, YES International has helped many American, Canadian, and German publicly-traded companies with dissemination of information. YES INTERNATIONAL, founded in July,1991, has over 23 years experience in the public market sectors, and has been able to formulate a comprehensive program which enhances the equity image of public companies. YES remains committed to the integrity of its internal operations as well as that of the public companies that YES represents. Disclaimer: The information contained in this web site remains strictly informative. YES cannot advise as to the purchase or sale of stated securities represented on this site. YES maintains a strict policy under the rules and regulations of The United States Securities and Exchange Commission Acts; they can only provide information about the on-goings of a public entity. YES recommends consultation with your financial adviser(s) regarding all types of securities transactions."
YES! Magazine,https://www.crunchbase.com/organization/yes-magazine,Publishing,National nonprofit media organization fusing powerful ideas with practical actions.,"YES! Magazine reframes the biggest problems of Their time in terms of their solutions. Online and in print, They outline a path forward with in-depth analysis, tools for citizen engagement, and stories about real people working for a better world."
YEMIPIDAN & CO,https://www.crunchbase.com/organization/yemipidan-co,"Advertising, E-Commerce, Internet, Web Design","YEMIPIDAN & CO is focused on website development, e-commerce and digital marketing services.",
Yellow Marshmallow,https://www.crunchbase.com/organization/yellow-marshmallow,"Brand Marketing, SEO, Web Design, Web Development, Web Hosting",We believe in websites that pay for themselves,"Are you looking for a beautifully designed, user-friendly website that generates you new customers and enquiries? Well you've come to the right place... Yellow Marshmallow are a small (but perfectly formed) web and branding agency based in Telford, Shropshire. We're a friendly bunch, who take the time to get to know you, your business, and ultimately, what you're trying to achieve with your brand. Whether it's to increase the amount of enquiries your business is getting, or to send your online sales through the roof, we have the skills and experience to help make your business a success. The company was formed in 2012 and has fast become one of the go-to digital agencies in the Shropshire area. With a growing reputation for quality, on-going support, and a team of creative design wizards comparable to that of Gandalf proportions, we're confident we can create long-lasting relationships with all of our clients. There are many ways we can help make your business a success. From logo design and brand identity, to websites, search engine optimization and graphic design, think of us as a one-stop shop for you and your business. Website: http://www.yellowmarshmallow.co.uk Email: info@yellowmarshmallow.co.uk Phone: 01952 455 715"
Yellow Jersey PR Limited,https://www.crunchbase.com/organization/yellow-jersey-pr-limited,Public Relations,Yellow Jersey PR is a London-based financial & corporate PR consultancy.,Yellow Jersey offers bespoke business communications services. They help listed and private companies talk to their stakeholders and customers by developing effective communications campaigns that combine intelligent media relations with a range of supporting disciplines.
Yemoja,https://www.crunchbase.com/organization/yemoja,"Biotechnology, Manufacturing","Yemoja is an innovative company specializing in industrial, multi-species microalgae production.","Yemoja is an innovative company specializing in industrial, multi-species microalgae production. Our state of the art technology changes the concept of algaculture manufacturing. Thanks to our expertise and our unique patented technology, we are able to produce high quantities of products extracted from microalgae Our mission is to rely on our expertise to provide our clients with microalgae-derived high-value products, with the highest production standards and quality. The company is currently extending its industrial capacities, with the building of a larger facility, conceived as a GMP one."
YesMyBride,https://www.crunchbase.com/organization/yesmybride,"E-Commerce, Fashion, Lifestyle, Web Design",YesMyBride website publishes best custom made dress models and designs crafted by experienced fashion designers.,"Yes My Bride is one of the best online shopping website of custom made dresses. Yes My Bride website publishes best custom made dress models and designs crafted by experienced fashion designers. Ye My Bride deals wedding dresses, evening gowns, bridal dresses, prom dresses through the website www.yesmybride.com"
Yep Media,https://www.crunchbase.com/organization/yep-media,"Ad Network, Digital Marketing, Internet, Mobile","Yep Media is a digital advertising network headquartered in Amsterdam with offices in Israel, USA.","Yep Media are a digital advertising network headquartered in Amsterdam with offices in Israel, USA and Mexico. Since 2013, Yep Media’s goal has been singular—to bring results and sustainability to their partners in every corner of the advertising industry. Their reach includes Video, Display, Mobile and Social with experts to lead you along the way. Still have questions? They definitely have answers."
YellowTale,https://www.crunchbase.com/organization/yellowtale,"Creative Agency, Marketing, Product Design",YellowTale is a creative studio specializing in responsive design,"YellowTale is a creative agency that offers brand design services to its clients. The company’s range of services include branding, infographics, print, UX/UI, video, and web. YellowTale was founded in 2006 by Uri Romano and Assaf Yogev and is based in New York."
Yeast Business Consulting,https://www.crunchbase.com/organization/yeast-business-consulting,"Business Development, Finance, Marketing, Small and Medium Businesses","Yeast Business Consulting is a business consultancy that acts in the direction of micro, small and medium-sized companies.","Yeast Business Consulting is a business consultancy that acts in the direction of micro, small and medium-sized companies. We work mainly focused on 3 sectors: Administration & Finance, Marketing & Branding and Information Technology. Therefore, we are dedicated to reducing barriers to business structures, building on these pillars, working to consolidate a solid company and developing communication and relationship bridges with our customers. For our Marketing & Branding area, we seek to work with the creation of business plans, market analysis, portfolio analysis and other processes. For our area of ​​Administration and finance we seek to carry out business planning, tax planning, financial planning and more details."
Yellaw Avocats,https://www.crunchbase.com/organization/yellaw-avocats,Legal,Yellaw is a business law firm.,
YesWeCan,https://www.crunchbase.com/organization/yeswecan,"Digital Marketing, Social Media Advertising","YesWeCan helps companies with content marketing, SEO, social media, CRO, and paid ads","YesWeCan uses dynamic data in the form of consumer insight and market research to power intelligent marketing decisions and develop distinctive lifestyle and global brands.  YesWeCan has an experienced agency team in Gaborone, Botswana that can help brands capitalize on change.  As a highly strategic creative and media partner with a deep understanding of how people discover brands and share stories, we don’t just react to changes in the marketplace – we predict and define them.  By bringing together some of the smartest, most curious people in Africa with expertise in data, creativity, media, strategy, search, and social, we help our clients achieve their objectives and drive their business forward. And our determination doesn’t go unnoticed.  To learn more, visit yeswecan.co.bw. "
Yellowstone,https://www.crunchbase.com/organization/yellowstone-2,"Lifestyle, Service Industry, Wine And Spirits",Yellowstone is based on a 12 step recovery program and the principles of Alcoholics Anonymous.,"Yellowstone is based on a 12 step recovery program and the principles of Alcoholics Anonymous. All clients are required to attend daily AA drug treatment programs and actively work with a sponsor. Alcoholics Anonymous approved literature is the basis for many of our book studies and discussion meetings at our drug and alcohol treatment centers. In order to be successful, each client must work the steps to the best of their ability and take direction from their trusted sponsor. AA teaches clients to take control of their lives and help other addicts do the same."
Yellow Digital,https://www.crunchbase.com/organization/yellow-digital,"Digital Marketing, Internet",Yellow Digital brings creativity and technical development together to make bespoke digital products.,Yellow Digital brings creativity and technical development together to make bespoke digital products.
Yeeeu,https://www.crunchbase.com/organization/yeeeu,"Information Technology, Web Design",Yeeeu is a contact center and BPO company that offers a range of web design and marketing services for social networks.,"Yeeeu is a contact center and BPO company that offers a range of web design and marketing services for social networks. The company claims responsibility for the relationship between companies, customers, and users through a technological platform that enables interaction through different communication channels.  Yeeeu was founded in 2010."
Yeo & Yeo Computer Consulting,https://www.crunchbase.com/organization/yeo-yeo-computer-consulting,"Consulting, CRM, Information Technology, Software","Yeo & Yeo Computer Consulting is a computer networking company offering hardware, software, and training services.",
Yeti Dog Chew,https://www.crunchbase.com/organization/yeti-dog-chew-3,Food and Beverage,Yeti Dog Chew spreads pet happiness by delivering all natural yak and cow milk dog treats.,
Yellowbrick International,https://www.crunchbase.com/organization/yellowbrick-international,"Parking, Professional Services, Transportation",Yellowbrick International offers postpaid and prepaid solutions for mobile parking.,"Parkeon and Waysis are the leaders in the (on street and mobile) parking solutions. Together, Waysis and Parkeon pooled their solutions and founded Yellowbrick International B.V.   Yellowbrick International offers two brands for mobile parking: A postpaid and a prepaid solution as in Yellowbrick and Whoosh! Yellowbrick aims to act like a professional, reliable and innovative service provider and to offer an easy to use integrated and customer-oriented service."
Yellow Bridge Interactive,https://www.crunchbase.com/organization/yellow-bridge-interactive,"Mobile, Web Development",Web Design and Development Company,"Yellow Bridge Interactive is a full-service web design firm that provides design and development solutions for companies of all sizes. We are a tight-knit web design and development company headquartered in Pittsburgh, Pennsylvania. But don't let our small town roots fool you. We are experienced in dealing with projects and clients of all sizes. In the years that we have been in business, we have set up countless websites for companies from all quarters of the United States. Every client comes to us with fresh ideas and new challenges, inspiring us to always achieve higher standards in our work to produce the best designs possible. With every project, our aim is to create sleek and functional designs that allow our clients' visions for their websites to come to life. To accomplish this, our team specializes in optimizing open source solutions to custom fit each of our clients' needs. This means that we can deliver at a faster turn-around time and at a considerably smaller cost. All of our sites are built upon content management platforms with full training available. We educate and follow up with our clients to ensure that they can use their new business tool to its fullest potential. With any project we follow the following steps to make sure your website is making the most impact for your business: ANALYZE  The crucial first step in any web project is to clearly know both your goals and your industry. We analyze your current website as well as take a look at what your neighbors have been up to. DESIGN After a plan is in place, we task our skilled designers with crafting an innovative website design that fully captures the client's vision and puts it on the screen. DEVELOP Our talented web developers custom create SEO friendly HTML code that meets and even exceeds today's standards, following best practices and accounting for changes in the online community. TEST Any successful site requires a good deal of testing. We make sure that the site performs smoothly on all modern browsers and devices prior to making a public launch. LAUNCH When the site is launched, we take care to preserve any traffic value that has already been built up. Utilizing special redirects and coding techniques ensures that your new site has a strong start. STAY IN TOUCH Once we hand you the keys to your brand new website, our team will keep in touch to make sure that you keep moving ahead flawlessly and are getting the most out of our product."
YEESTOR,https://www.crunchbase.com/organization/yeestor,"Data Center, Data Storage, Information Technology",YEESTOR Microelectronics focuses on the developing and sales of storage controllers and manufactures of NAND Flash memory control chips.,"YEESTOR Microelectronics focuses on the developing and sales of storage controllers and manufactures of NAND Flash memory control chips. YEESTOR has been dedicated to continuous technical innovation, professional technical support and one-stop service for customers to achieve faster design cycles, higher resource utilization efficiency, and a more reliable storage system. YEESTOR closely follows the frontier of the market, compactly cooperates with module manufacturers and system manufacturers with overall arrangement, providing customers with complete turnkey solution and customized development platform. YEESTOR has mastered numerous key technologies in the industry, has various core invention patents at home and abroad, and has extensive global market operations experience. YEESTOR’s main product are storage controllers, including PCIe SSD Controller, SATA SSD Controller, UFS Controller, eMMC Controller, USB Controller, SD Controller and Security Storage Controller. Products are widely applied in data centers, servers, PCs, smart phones, tablet computers, smart homes, Internet of things, etc. YEESTOR was established in 2017 with headquarter in Shenzhen, branching in Hong Kong, Taiwan Hsinchu, Shanghai, Hefei and other places. YEESTOR was formed by the merger of SiliconGo (founded in 2007) and Auspitek (founded in 2015).  YEESTOR is a significant global supplier of flash memory controller. Up to 2017, the cumulative shipments of YEESTOR and its predecessors reached 700 million units, which makes for a leader position in the industry."
YEL Electronics Hong Kong,https://www.crunchbase.com/organization/yel-electronics-hong-kong,Manufacturing,"YEL Electronics Hong Kong is a leading distributor of interconnect, passive, electromechanical and limited semiconductor components.",
YesTshirts.com,https://www.crunchbase.com/organization/yestshirts,"Advertising, Brand Marketing, E-Commerce, Events, Fashion, Marketing, Personal Branding, Printing, Sports",YesTshirts is a screen printing company that helps with the design and printing of custom t-shirts.,"YesTshirts.com is a leading in-house printing t-shirts online services provider; supplying & printing artworks and producing tee shirts, polo shirts, long sleeves sweatshirts, cotton or dry fit made tank tops, hoodies, caps, etc.   We have been serving our customers globally for fun parties - fans and friends, charities' events, marketing & advertising launching activities, sports events, schools & universities, memberships clubs, corporate t-shirts for staffs & customers.  Our customers satisfied the quality of our products &  services. We would like to provide our  services and products to more customers' based on your design ideas on clothing.  We help assist to review, edit; or/and create the artworks for your t-shirts; we respect and value our customers' suggestions in return so finally you would have nice printed t-shirts.  We've received good compliments from our customers when they got the custom made printed products that look great so we are happy with our customers who like the finishing printing items.  Our prices ranges of t-shirts that is reasonable based on high quality of 100% cotton made what we supply, fast and good services that allows you to have your own custom design printing t-shirts delivered to your address.  We assist schools kids finished their artworks turned into printed t-shirts for parent-teacher associations and kids'.  We provide die cut printing, embroidery, heat press transfer printing, silk screen large plane printing, produce & supply 100% good quality cotton items.  You might have your own designed printing photo, printed logo or embroidery logo, a message, fun text, names & numbers, artworks that you like them printed on the white or a range of colors t-shirts, polo-shirts, sweatshirts, hoodies, etc."
Yerev Dekor,https://www.crunchbase.com/organization/yerev-dekor,"E-Commerce, Internet, Real Estate",Yerev Dekor is an online platform that offers home and home decor products.,"Yerev Dekor is an online platform that offers home and home decor products. Its product portfolio includes mosaics, laminate flooring, flooring, wall decor, home decor, hardwood flooring, ceiling panels, dismantled furniture, PVC flooring, lighting products, and more. Yerev Dekor was launched in December 2012 and is operated from Denizli, Turkey."
Yes Foundation,https://www.crunchbase.com/organization/yes-foundation-2,Non Profit,"YES FOUNDATION, the social development arm of YES BANK, is committed to build an empowered and equitable India.","YES FOUNDATION, the social development arm of YES BANK, is committed to build an empowered and equitable India. Its focus areas are stimulating innovative entrepreneurship, application of media for social transformation, and capacity building of NGOs. YES FOUNDATION was established in December 2012."
Yeppa Solutions,https://www.crunchbase.com/organization/yeppa-solutions,"Accounting, Cloud Data Services, CRM, Enterprise Software, Human Resources, Project Management, SaaS, Subscription Service",ERP/CRM/HRM Business Accounting,"ERP/CRM/HRM business accounting for entry and small business segments in pc, cloud, client/server, and hybrid solutions.  Manufacturing, Buy and Sell, Services, Repairs and Maintenance, Warehousing and Stock Management, All types of Farming, Construction, Automation."
Yemek Tarifleri,https://www.crunchbase.com/organization/yemek-tarifleri,E-Commerce,Yemek Tarifleri is a web platform that operates as a food recipe sharing website.,"Yemek Tarifleri is a web platform that provides members with food recipes. It also allows members to share their food recipes with other members and receive feedback. Yemek Tarifleri’s food categories include vegetable dishes, meat dishes, breakfast, rice and pastas, salads, appetizers, doughs, diet foods, desserts, drinks, Turkish cuisine, baby foods, soups, and more."
Yezi Tea,https://www.crunchbase.com/organization/yezi-tea,Tea,"Yezi Tea is a committed to bringing you the finest white, green, oolong, red and black teas from China.",
Yelofin Networks,https://www.crunchbase.com/organization/yelofin-networks,"CRM, Information Technology, Software",Yelofin Networks is a business intelligence software and support company.,
yesHelper,https://www.crunchbase.com/organization/yeshelper,Communities,"Our mission is to find and provide micro jobs within the community as simple as possible, without compromising on quality and trust",
YetterColeman LLP,https://www.crunchbase.com/organization/yettercoleman-llp,"Law Enforcement, Legal, Professional Services",Yetter Coleman is a litigation boutique built to handle high-stakes business and technology litigation.,"Yetter Coleman is a litigation boutique built to handle high-stakes business and technology litigation from investigating claims and filing suit through final resolution on appeal.  Founded in 1997 in Houston, Texas by Paul Yetter and David Warden, former partners in a top corporate law firm, the Firm grew steadily. Ten years after opening their doors, they further extended their commitment to their clients when Greg Coleman joined the Firm in 2007 and brought with him an outstanding group of appellate lawyers. The resulting combination of their first-tier trial and appellate talent allowed us to offer their clients a unique, integrated team approach from which the best strategic decisions could be developed for every stage of litigation.  In 2010, they announced their name change to Yetter Coleman LLP to reflect the synergy of their trial and appellate practices and they embarked upon a new era for the Firm. Tragically, in November of the same year, Greg died in a plane crash, leaving behind family, friends, and colleagues who will forever remember his graciousness, humility, and charity, along with his sincere dedication to his clients. Their firm spirit remains strong and our resolve to provide their clients with the highest level of service and support endures.  Yetter Coleman is thriving with nearly 50 outstanding lawyers and professional staff. In 2011, they were pleased to announce the addition of Reagan Simpson, who joined the firm as partner and head of their appellate practice. Highly regarded for his appellate and trial acumen, Reagan adds a depth of experience and skill that complements their appellate team. Charlie Parker also joined the firm in 2011, bringing nearly 40 years of trial experience and skill in commercial, securities and corporate white-collar defense litigation. Both lawyers are wonderful additions, and Yetter Coleman is pleased to now have three lawyers who are members of the prestigious American College of Trial Lawyers."
Yedy,https://www.crunchbase.com/organization/yedy,"Broadcasting, Internet",Next-Generation Digital Television,Yedy is a next-generation digital TV experience dedicated to providing unique interactive opportunities for their partners and viewers.
Yendif! Technologies Pvt Ltd,https://www.crunchbase.com/organization/yendif-technologies-pvt-ltd,"Developer Platform, Enterprise Software, Information Technology",Free Wordpress Plugins and Joomla Extensions,"Extensions &amp; Templates For Joomla, Magento, WordPress &amp; Many More. Yendif Store provides the best php Open source scripts like, Free WordPress Plugins for Events &amp; HTML5 video Player , Joomla Extensions for &amp; Modules etc."
Yeay.me,https://www.crunchbase.com/organization/yeay-me,"E-Commerce, E-Commerce Platforms, Online Portals","Yeay.me is a place where you can get your personalized recommendations, get advices from your friends and find products at best price.","Yeay.me is a place where you can get your personalized recommendations, get advices from your friends and find products at best price."
YerbaMate.no,https://www.crunchbase.com/organization/yerbamate-no,"Fitness, Health Care, Wellness","YERBA MATE - A traditional and caffeinated drink full of antioxidants, vitamins, minerals, amino acids and energy.",
Yellow Pages Travel,https://www.crunchbase.com/organization/yellow-pages-travel,"Advertising, Communities, Leisure, Marketing",Yellow Pages Travel is a local marketing solutions provider dedicated to help the local businesses and communities grow.,
YearCompass,https://www.crunchbase.com/organization/yearcompass,Non Profit,YearCompass is a global movement that mobilises people to sort out their last year and plan their next year.,
Yesplan,https://www.crunchbase.com/organization/yesplan,"Computer, Software","Yesplan, web-based event planning software Company.","Yesplan is versatile software for efficient event planning. Yesplan is extremely user-friendly, flexible and easy to link to other software."
Yella,https://www.crunchbase.com/organization/yella,Information Technology,"Yella is a mobile-first platform, enabling efficient consumer- provider engagements in the household services market.","Yella is a mobile-first platform, enabling efficient consumer- provider engagements in the household services market. We bring a better way for providers to acquire and retain customers while offering consumers transparency, choice, control through a brilliant digital interface."
YESWEUS,https://www.crunchbase.com/organization/yesweus,News,YESWEUS - Web Designing Company In Mumba,
Yellow Box Studio,https://www.crunchbase.com/organization/yellow-box-studio,"Art, Photography, Video, Web Design","Yellow Box Studio provides visual solutions to make brands, products or services marketable.","At a time when the world was plagued by pre made designs, conformist css and color disease, we decided to stand up and as Arthur sought for the Holy Grail, we began our quest for better visual stimulation. Whether is it for website layout, illustrations, a mix of photography and editing or 3D graphics, we gather our collective strengths to create outstanding visual experiences that will showcase the true color and power of your business."
Yes Please,https://www.crunchbase.com/organization/yes-please,Telecommunications,"Yes Please is a design company that provides visual communications, typography, and concept development services.",
YELOW,https://www.crunchbase.com/organization/yelow,"E-Commerce, Lifestyle, Shopping",Yelow is a Smart Lifestyle E-commerce platform that sells & delivers all your personal care products India.,"Yelow is a personal care concierge service that takes care of our every-day essential products. A smart lifestyle E-Commerce platform, Yelow enhances the users’ shopping experience through innovative product filters, smart recommendation engine and an easy-to-pick kit based system. An intelligent product tracker keeps a record of all your essential products, the usage cycle and reminds you well in time to reorder so you never run out of these when you need them the most."
Yearout Mechanical,https://www.crunchbase.com/organization/yearout-mechanical,"Mechanical Engineering, Service Industry","Yearout Mechanical is a design-build provider of mechanical, fabrication and maintenance services.","Yearout Mechanical is a full-service mechanical services provider offering engineering, installation and maintenance for HVAC, plumbing and piping systems for commercial, institutional and light industrial facilities."
Yenga,https://www.crunchbase.com/organization/yenga,"Apps, Education, Internet of Things",Yenga is a language learning App that connects people from all around the world in conversations to get fluent speaking languages on the go.,
Yeoman,https://www.crunchbase.com/organization/yeoman,Apps,Modern workflows for modern webapps.,
Yew Grove REIT,https://www.crunchbase.com/organization/yew-grove-reit,"Real Estate, Real Estate Investment",A newly incorporated Irish Real Estate Investment Trust.,
Yeti Inc,https://www.crunchbase.com/organization/yeti-inc,"Advertising, Consulting, Graphic Design, UX Design, Web Design",Top Corporate Branding Companies & Marketing Agency in Los Angeles. YetiInc is best in service providing and customer satisfcation.,
Yellowfin Realty and Asset Management Group,https://www.crunchbase.com/organization/yellowfin-realty-and-asset-management-group,Real Estate,Yellowfin Realty and Asset Management Group is a real estate company offering asset management service in Florida.,
Yeply,https://www.crunchbase.com/organization/yeply,,Bike seasonal maintenance,
