Organization Name,Organization Name URL,Categories,Description,Full Description
Hortor,https://www.crunchbase.com/organization/hortor,"Internet, Online Games, Video Games",Hortor offers mobile-integrated publishing and gaming solutions for clients in China.,"Hortor offers mobile-integrated publishing solutions for clients in China. It devotes itself to the development of fashion industry APP and mobile social game business. Hortor has long-term and close cooperative relationships with itrends group and newspaper and magazine groups such as Rayli, Xinhua News Agency, and more. Meanwhile, it is the golden partner of ORACLE in providing mobile integrated publishing solutions for clients in Chinese market. Based on the deep understanding of fashion and abundant experience in content production, the company developed a new media client, which solved the internal order-placing meetings in garment enterprises. It developed “Crazy guess Figure”, a social leisure game that has app ranking for several consecutive days."
Hometaste,https://www.crunchbase.com/organization/hometaste,"Food and Beverage, Food Processing",Hometaste is an online home-cooked sharing platform for food lover,Hometaste is a platform for great cook and food lovers. We exploit the cooking potentialities around your neighbourhood and share it to everyone else.
HomeToken,https://www.crunchbase.com/organization/hometoken,"Bitcoin, Blockchain, Financial Services",HomeToken aspires to invest and develop a portfolio of investment properties in Asia's emerging markets,"HomeToken is the tokenized real estate fund, providing the simplest way to invest in real estate."
Hot Topic,https://www.crunchbase.com/organization/hot-topic,"E-Commerce, Fashion, Lifestyle, Music, Retail","Hot Topic is a retail store that offers music and pop culture licensed apparel, accessories, and gifts.",
HostWise,https://www.crunchbase.com/organization/host-wise,"Building Material, Hospitality, Hotel, Information Technology, Real Estate, Rental, Travel",HostWise specializes in hotel housekeeping for short-term rentals.,"HostWise is back ops for short-term rentals. Via service, product, and smart management, HostWise hotel-ifies homes for airbnb hosts and management companies. It's the 1st infrastructure business to support the growing ecosystem.  Hotels have a ""front"" of the house for reservations, concierge, and guest services and a ""back"" of the house for housekeeping, laundry, linens, restocking, etc. In the decades-old vacation rental space, however, piecemeal solutions have been available for the ""front"" but rental managers have had no real b2b, hotel-caliber solution for the ""back."" HostWise fills this void and alleviates the massive back of the house pains in training and managing labor; financing and laundering linen and towels; and restocking after guest stays.  In LA and San Diego, HostWise services professional management companies and airbnb hosts. 75% of HostWise customers have grown their business since signing up and 92% of services include at least 1 high-margin product purchase."
Hotelerum,https://www.crunchbase.com/organization/hotelerum,Software,Hotelerum offers online tools for hotels to increase their direct bookings.,"Hotelerum offers online tools for hotels to increase their direct bookings. It offers an adaptable booking engine that integrates with smartphones, tablets, netbooks, and desktops."
hotdot.tv,https://www.crunchbase.com/organization/hotdot-tv,"Advertising, E-Commerce","Fan engagement and video monetization, done right. Tap into what's hot.","Founded by startup, entertainment and Microsoft alumni, hotdot.tv is the easiest way for fans to find what they love in their favorite shows and buy them. It's also a new way to drive engagement, data and revenue for content producers."
Homevest,https://www.crunchbase.com/organization/homevest,"Information Technology, Real Estate",Homevest is a  platform that enables fractional home ownership.,Homevest is a platform / service that enables fractional home ownership. Our goal is to help renters who would like to own their own home but are afraid of the burden / commitment / hassle attached to home ownership. 
Homerun Smart,https://www.crunchbase.com/organization/homerun-smart,Artificial Intelligence,Homerun Smart is an independent research and development enterprise dedicated to artificial intelligence.,"Shenzhen Qianhai Homa Technology Co., Ltd. is an independent research and development enterprise dedicated to artificial intelligence technology products. Headquartered in Guangzhou, the company has gathered high-tech talents from German technology R&D team and domestic well-known technology R&D team to provide independent research and development for the company. A solid technical guarantee.     The development and production of smart pet feeders, smart pet companion robots and a variety of pet smart hardware are on the strategic agenda, and soon our smart hardware products will truly enter the family life and redefine the smart family lifestyle."
Houston Medical Robotics,https://www.crunchbase.com/organization/houston-medical-robotics,"Health Care, Robotics",Houston Medical Robotics develops and commercializes image-guided handheld medical robotics for use in various therapeutic applications.,"Houston Medical Robotics, Inc. (“HMR”) is developing & commercializing revolutionary image guided hand-held medical robotics for use in various therapeutic applications. Their devices provide safer, cheaper, and more effective procedural alternatives, thereby increasing caregiver efficiency, hospital/clinic revenue, and overall patient satisfaction."
Home Comfort Zones,https://www.crunchbase.com/organization/home-comfort-zones,"Hardware, Software",Home Comfort Zones is an energy management company that develops premium temperature control and energy-saving systems.,"Home Comfort Zones was founded in 2002 by its Chief Technology Officer, Dr. Hal Alles (Ph.D., Physics). Hal is an experienced technology entrepreneur with an in-depth background in industrial research, software, and microprocessor design. Like all of us, Hal was disappointed with the comfort of his home and with the available options and products for improving it. Inspired by a challenge, Hal used his background to integrate a diverse set of technologies (electronics, pneumatics, mechanics, fabrics, and software) to create a room-by-room temperature control system that could be retrofit into an existing home. After trying many approaches, Hal completed a working prototype and Home Comfort Zones was born. The first Home Comfort Zones System began shipping in 2004. Since 2004 the company has steadily developed its technology and expanded its sales territory. In 2006, the Home Comfort Zones System was voted #1 Coolest Consumer Product at the Pacific Coast Builders Conference. The company launched the current version of its product, MyTemp, in 2007. MyTemp was named to Popular Scienceâ€™s Best of Whatâ€™s New 2008 list of top 100 technical innovations and was featured on an episode of Ask This Old House in 2009. MyTemp is currently available in eleven states and the company plans to have nationwide distribution by the end of 2010."
Hong Kong Monetary Authority,https://www.crunchbase.com/organization/hkma,Banking,The HKMA is the government authority in Hong Kong responsible for maintaining monetary and banking stability.,The Hong Kong Monetary Authority (HKMA) was established on 1 April 1993 by merging the Office of the Exchange Fund with the Office of the Commissioner of Banking. Its main functions and responsibilities are governed by the Exchange Fund Ordinance and the Banking Ordinance and it reports to the Financial Secretary. The HKMA is the government authority in Hong Kong responsible for maintaining monetary and banking stability.
HomeKey Systems,https://www.crunchbase.com/organization/homekey-systems,"Information Technology, Internet",HomeKey Systems is an early-stage tech startup focusing on making big pain points in the home and real estate industries.,"HomeKey Systems, Inc. is an early-stage tech startup focusing on making big pain points in the home and real estate industries as simple as possible for homeowners."
HotelsAroundYou,https://www.crunchbase.com/organization/hotelsaroundyou,"Hospitality, Hotel, Reservations",HotelsAroundYou is dedicated to making hotel booking simple. We provide easy booking of same-day unsold hotel rooms.,HotelsAroundYou is dedicated to making hotel booking simple. We provide easy booking of same-day unsold hotel rooms. You can book quality hotels at the last minute - We make the process a whole lot simpler while ensuring you get the best value for your price. The service has been built with your interest in focus.
hoolah,https://www.crunchbase.com/organization/hoolah,FinTech,hoolah is a FinTech business providing instalment payments with zero interest.,"hoolah is a FinTech business providing instalment payments with zero interest. We are currently focused on online merchants in Singapore and expanding quickly across the Asia region and into physical stores too.     Up to 75% of ecommerce consumers look, add items to the shopping cart but don’t buy. hoolah helps solve this problem for merchants by allowing consumers to increase their personal affordability with a buy now and pay later payment option enabling payment In 4 equal instalments.  This also allows merchants to maximize their working capital as stock moves quicker. Our solution increases incremental merchant revenue by driving consumer conversion and basket size from anywhere between 20-60%. hoolah. Creating closer relationships between merchants and consumers"
Hotels.com,https://www.crunchbase.com/organization/hotels-com,"E-Commerce, Retail, Travel",Online accommodation booking website,"Hotels.com is a leading online accommodation booking website with more than 240,000 properties worldwide, ranging from international chains and all-inclusive resorts to local favourites and bed & breakfasts, together with all the information needed to book the perfect stay. Hotels.com benefits from one of the largest hotel contracting teams in the industry, negotiating the best rates for its customers, and offers frequent sales, special deals and promotions. Regular customer e-newsletters provide exclusive offers and advance warning of up-coming sales. There are over 10 million guest reviews on the site from users who have actually stayed in the hotels to ensure customers can make an informed choice when booking. Through its industry-leading loyalty program -- Welcome Rewards -- customers can earn a free night at more than 100,000 hotels for every 10 nights stayed. Under its Price Match Guarantee, if a customer can find the same deal for less on a prepaid hotel, Hotels.com will refund the difference. Travellers can book online or by contacting one of the multilingual call centres. Special apps for mobile phones and tablets can also be downloaded at mobile.hotels.com enabling customers to book on the go with access to 20,000 last minute deals. For the last ten years, Hotels.com has published an award-winning twice-yearly review of international hotel room price trends called the Hotels.com Hotel Price Index which is now produced in 31 individual country editions. Hotels.com is part of Expedia Inc., the largest online travel company in the world with an extensive portfolio that includes some of the world's best-known brands."
Houser,https://www.crunchbase.com/organization/houser,Real Estate,the full property picture,
Holberg EEG AS,https://www.crunchbase.com/organization/holberg-eeg-as,Health Diagnostics,"Holberg EEG AS is a Norwegian eHealth company for structured reporting of advanced diagnostic data, currently electroencephalography (EEG).","Holberg EEG is a digital health software company leading change in the global EEG Industry where 10-25 million EEGs are recorded every year. Holberg EEG delivers solutions for standardized reporting of EEG, vastly improving quality of the EEG assesments. The Holberg EEG solutions describes the EEG examinations in a structured enabling future predictive analysis and diagnosis based on machine learining and AI."
Honeymoon Brands,https://www.crunchbase.com/organization/honeymoon-brands,"E-Commerce, Retail, Wholesale",Ultra Premium Ice Cream and Dairy,"Honeymoon is the leading ultra-premium Ice Cream & Dairy company in the United States. Saveur Magazine called their Ice Cream one of the nations 10 best. Their Jersey milk-based products command premium prices and fanatic customer demand in nearly 400 grocery stores (chains such as Whole Foods, Safeway, Gelson's, Mollie Stones, Nugget Markets and many, many fine independent grocers) in California, Nevada, Arizona, and Hawaii. Ice Cream & Dairy is a $36 billion market in the US. Honeymoon has pioneered & succeeded building the first ultra-premium brand responding to customer demand for carefully sourced, homemade Ice Cream & Dairy products. Honeymoon is the only Ice Cream & Dairy company using ultra-premium Jersey milk and cream. Jersey is richer, requires less sugar, has more protein, and can be tolerated and enjoyed by those who experience milk bloating. Honeymoon developed unique IP to address Their patent-pending packaging technology (glass), supply-chain, and production formulation."
Homebakee,https://www.crunchbase.com/organization/homebakee,"Bakery, Food and Beverage, Food Processing",Re-inventing Baking Industry using decentralised Innovation and distributed production model,"Homebakee has found a way to help the baking industry innovate and reinvent.  We provide artisanal bakers a platform to sell their baked goods from their own home kitchens or shared kitchen spaces, but unlike peer-to-peer marketplaces, we organize them into collaborators where they produce their products collectively in small groups with guidance from a lead professional baker.  Our platform is able to screen bakers and select them through a picture and peer review process before we facilitate their steps to securing hygiene certification and good industry practices and ship their products to our customers, that include some of the world's largest corporations. "
Holland America Line,https://www.crunchbase.com/organization/holland-america-line,"Shipping, Tourism, Travel","Originally founded over 140 years ago, Holland America is a long estanblished name in the cruise industry.",
Horbury Group,https://www.crunchbase.com/organization/horbury-group,"Construction, Industrial, Logistics",Horbury Group was founded in 1993.,Horbury was originally formed in 1992 and initially specialised in drylining and partitioning.  Frustrated by the difficulties experienced working with other trade contractors who didn’t share our ethos and commitment to client satisfaction through delivery; we expanded our services to include the full compendium of internal fit out trades together with facades and cladding capability.
Hostspot,https://www.crunchbase.com/organization/hostspot,"Advertising, Analytics, Marketing",Hostspot is a Multichannel platform that helps you discover and understand trends and behavior of customers within their stores,"Hostspot is a Multichannel platform that helps you discover and understand trends and behavior of customers within their stores Hostspot helps you to enhance in-store shopping experiences. Their fully integrated suite works based on beacons & wifi proximity technology, enables your company to measure, interact and communicate with customers in real time. You can not improve what you can not measure. Know exactly what’s happening in-store in real time for optimizing operations."
Hoolio,https://www.crunchbase.com/organization/hoolio,"Fitness, Information and Communications Technology (ICT)",Hoolio offers an online platform that enables its users to work out and track their progress with the other users.,"hoolio is an online platform that puts fun into fitness! hoolio makes it possible for you to workout with friends, integrate your wearables and track your fitness progress. It does this with a fantastic library of premium video workouts, curated to specifically suit your lifestyle.  The platform is for the 36% of us that already exercise from home and are looking for a way to make it fun and interactive. Simply put, hoolio curates the best fitness videos on the internet into one accessible place, the shared screen technology then allows users to invite friends to join their workout adding a social aspect that had been previously missing from home workouts. With both free and paid memberships, hoolio is accessible to everyone, but offers a premium experience similar to successful entertainment streaming services such as Netflix and Spotify. In addition to curated videos from the top fitness contributors on the web, hoolio also provides original content including pop culture inspired video workouts created by leading personal trainers."
Horizon Cremation,https://www.crunchbase.com/organization/horizon-cremation,"Funerals, Landscaping, Local","Horizon Cremation will develop and operate purpose built crematoria across the UK, able to provide greater local choice.","Horizon Cremation will develop and operate purpose built crematoria across the UK, able to provide greater local choice."
HomeSaeng,https://www.crunchbase.com/organization/homesaeng,"Clean Energy, Cooking, Housekeeping Service",HomeSaeng is the developer of the home service app Daeri Jubu.,"HomeSaeng is the developer of the home service app Daeri Jubu. Daeri Jubu provides aid with various home services including housekeeping, cooking, cleaning, packing, and babysitting. Unlike other home service apps, Daeri Jubu provides conditions, ratings, and prices beforehand and enables customers to compare with other services before deciding. The app has gained widespread attentions for its customized service and understanding of the needs of household services."
Hops & Grain,https://www.crunchbase.com/organization/hops-grain,"Craft Beer, Food and Beverage",Hops & Grain is a local Texas brewery.,"Hops & Grain Craft Brewery in Austin Texas, where we love to make beer and we love the beer we make. We’re living one day at a time, living with a passion for our craft and a passion for sustainability, living the dream."
Honeywell Aerospace,https://www.crunchbase.com/organization/honeywell-aerospace,"Aerospace, Automotive, Manufacturing","Honeywell Aerospace manufactures aircraft engines, avionics, auxiliary power units (APUs), and other aviation products.","Honeywell Aerospace is an American company that manufactures aircraft engines, avionics, auxiliary power units (APUs), and other aviation products. The company’s product portfolio includes space equipment, turbine engines, auxiliary power units, brakes, wheels, synthetic vision, runway safety systems and other avionics. President Barack Obama awarded a Honeywell employee the National Medal of Technology for his contributions to air flight safety technology. The company also owns a number of patents related to NextGen technology, aircraft windshields, turbochargers, and more. Honeywell Aerospace was founded in 1936 and is headquartered in Phoenix, Arizona."
Hotspoter,https://www.crunchbase.com/organization/hotspoter,"Business Intelligence, Enterprise Software, Finance, Information Services, Location Based Services, Logistics, Marketing, Security, Software",Location Intelligence recommendation platform,"Hotspoter is Location Intelligence platform which helps any business to determine the best spot to deliver their product or service to end customers. Our platform is able to distinguish what are the most frequently visited places and which ones are responding to specific business needs. Being a modular platform, hotspoter has dedicated modules for every business sector: Financial, Marketing, Security, Logistics etc. Depending on a module, we tailor our result by combining specific business data with related data from internet and social networks. This way, every analysis is accurate, tailored and unique for every client, area and business sector."
Hostmonster,https://www.crunchbase.com/organization/hostmonster,"Business Development, Web Browsers, Web Hosting",Hostmonster is a U.S.-based web site that offers hosting solutions for businesses and individuals.,"Hostmonster is a U.S.-based web site that offers hosting solutions for businesses and individuals. The company provides users with many shared, dedicated, and virtual private server (VPS) hosting options."
HoverChat,https://www.crunchbase.com/organization/hoverchat,"Messaging, Mobile Apps, SMS",Hoverchat provides technology that allows multi-tasking while using SMS messaging functionality and replaces your stock SMS messaging apps.,HoverChat is an app focused on making messaging more of a multi-tasking experience and allow users to use the messaging service without interrupting their work flow.  The app is currently available on Android phones.
Hodinkee,https://www.crunchbase.com/organization/hodinkee,"Internet, News, Publishing","Hodinkee is an online wristwatch magazine featuring in-depth reviews, critiques, and reports on watches of a particularly high caliber.","Hodinkee is an online wristwatch magazine featuring in-depth reviews, critiques, and reports on watches of a particularly high caliber. It writes about watches in a way that everyone can understand in hopes to spur increased awareness and interest in horology with people of every age. Hodinkee has been featured prominently in GQ, The New York Times, Esquire, Forbes, Marketplace Radio, the Financial Times, Departures, Reuters, Details, Men’s Journal, and several trade publications. It was nominated for a 2010 Details Fashion Blog Award in and for “Best Men’s Blog” in the 2011 Racked Awards. The magazine was included in Departures Magazine's """"100 People, Places, and Things to Know"""" list for 2012 and Time Magazine's """"50 Best Websites 2013."""" Hodinkee curates regular vintage watch sales for the Gilt Groupe and Club Monaco, as well as holding regular pop-up shops across the United States. It has also commissioned a limited-edition set of wristwatch accessories such as straps and travel pouches, sold exclusively through Hodinkee's e-boutique. It is read by over 700,000 unique visitors each month from over 200 different nations. Hodinkee was launched in 2008 by Benjamin Clymer and is based in London."
Homefans,https://www.crunchbase.com/organization/homefans,"Tourism, Travel","Homefans is a trusted community marketplace for football fans to list, discover and book accommodations around the world.","Homefans is a community driven platform that connects travelling fans with local fans of their favourite club. Its peer-to-peer service enables fans to list, search and book accommodations with locals on match days. Homefans is a service that connects members to a global community of football fans, helping them find a place to stay on match days and experience football in a way money can’t buy."
Hotel Engine,https://www.crunchbase.com/organization/hotel-engine,"E-Commerce, Hospitality, Hotel","Exclusive Hotel Booking Platform, Built for Business","Launched in November of 2014, Hotel Engine is a Denver-grown startup with the mission to provide meaningful innovation and exclusive savings for the nation's traveling workforce. Today, Hotel Engine empowers companies to save and streamline instantly - connecting hundreds of companies with thousands of travelers and hotel partners to an exclusive membership platform."
Hofseth BioCare,https://www.crunchbase.com/organization/hofseth-biocare,"Biotechnology, Nutrition",Hofseth BioCare´s key objective is to provide high value added biomarine ingredients for human applications.,"Hofseth BioCare´s key objective is to provide high value added biomarine ingredients for human applications. Through innovative production technology and logistics, they preserve the quality of protein, calcium and oil extracted from fish. This technology is proprietary to their company."
Hot Chili Limited,https://www.crunchbase.com/organization/hot-chili-limited,"Industrial, Mineral, Precious Metals",Hot Chili Limited engages in developing mineral properties in Chile.,"Hot Chili Limited engages in developing mineral properties in Chile. Hot Chili (HCH) is an ASX-listed Australian company, well advanced in developing its flagship Productora copper project on the coastal range in Region III, Chile. Since listing on the ASX in 2010, the Company has discovered and delineated the Productora copper deposit, established a substantial Mineral Resource and Ore Reserve, and completed a JORC 2012 Compliant Pre-feasibility study. Hot Chili has partnered with Chile’s largest iron ore miner, Minera del Pacíico S.A. (CMP) with both companies focussed on developing the Productora project to a decision to mine, to take advantage of forecast rising copper prices in 2019."
HopOn,https://www.crunchbase.com/organization/hopon,"Mobile Payments, Public Transportation, Ticketing",HopOn is a smart mobile payment and ticketing platform for the public transport.,"HopOn was established in Israel in 2013 and has developed a unique, low cost solution that can be integrated with public transport operators fast and easily. Their system is secured, simple to use with a one button click solution. Using the ultrasonic HopOn Beacon, their patent pending innovative system offers the operator and the passenger the best experience in public transport ticketing. The HopOn system was picked by leading Israeli and EU public transit operators,  and supports thousands of vehicles, including buses, BRT, LRT and bike-share stations."
HomeSolution.net,https://www.crunchbase.com/organization/home-solution,"E-Commerce, Home Improvement, Home Services, Lead Generation","Lead Generation marketplace who matches homeowners with more than 15,000 handymen across Latin America","Home Solution is a home services professional network that helps people with repair, maintenance or improvement projects to find, compare and contact proficient construction workers and service providers in an easy, transparent and direct way. It is the right place for handymen to promote their services, get new jobs, build a reputation and develop a portfolio of highly targeted clients."
HOMEOSTASIS LABS,https://www.crunchbase.com/organization/homeostasis-labs,"Biotechnology, Manufacturing, Medical Device",Homeostasis Labs is a United States-based biotechnology company manufacturing homeopathy products.,"Homeostasis Laboratories, Inc. manufactures and supplies homeopathic medicines. The company provides allergy, cough and cold, flu, hang over, headache, jet lag, PMS, sleep, stress, and weight loss relief products; and cough and cold, colic, earache, and teething relief products for children. It markets and sells its products through stores and online. The company was incorporated in 2008 and is headquartered in Greenwich, Connecticut."
Holly and Beau,https://www.crunchbase.com/organization/holly-and-beau,"Fashion, Retail","Brother and sister, Jack and Fleur founded Holly and Beau in July 2012 after both graduating from university.","Brother and sister, Jack and Fleur founded Holly and Beau in July 2012 after both graduating from university. Having had the wettest summer in decades they noticed that children’s waterproofs can be so dull. They wanted to put fun and excitement into welly wearing weather, and their magical colour changing collection does just that. They first noticed the concept used in babies’ nappies and thought it would be great to apply this to children’s clothing. After two years of research and development they have taken the concept and applied it with a selection of high quality fabrics and materials."
Hoita Inc,https://www.crunchbase.com/organization/hoita-inc,"E-Commerce, Mobile",Frictionless mobile commerce platform,"Hoita is a multi-award winning technology company that is pioneering new ways to purchase and gift products and services via cell phones. Hoita’s proprietary technology platform transforms the way people buy real products via mobile to create uniquely compelling customer experiences.  The business was named 'Most Promising Technology Company', 'Best Design and Technology Company ' and recently won $1m in a competition to find the most innovative technologies to power frictionless commerce. The business was founded in 2009 and is chaired by Sir Chris Powell, a global pioneer in advertising. John Taylor, CEO, and Richard Tolcher, CTO, lead the management team and are co-founders of the business. Hoita has offices in the US and in the UK."
Home Innovation Research Labs,https://www.crunchbase.com/organization/home-innovation-research-labs,"Home Decor, Test and Measurement",Home Innovation Research Labs determined to perfect the home.,"Home Innovation Research Labs (formerly the NAHB Research Center) was founded in 1964 as a wholly-owned, independent subsidiary of the National Association of Home Builders (NAHB). Originating as a small product testing laboratory, They have since grown to become a full-service market research, consulting, product testing, and accredited third-party certification agency dedicated solely to issues related to the home building industry."
Hoba Therapeutics,https://www.crunchbase.com/organization/hoba-therapeutics,"Biotechnology, Health Care, Pharmaceutical",Hoba Therapeutics is developing a new therapeutic protein for the treatment of neuropathic pain.,Hoba Therapeutics is developing a new therapeutic protein for the treatment of neuropathic pain.
Hongyuan Era Sports,https://www.crunchbase.com/organization/hongyuan-era-sports,"Events, Sports, Training","A Chinese sports training, events and technology company.","Hongyuan Era Sports started as a basketball training center in Harbin. It now operates in 21 cities with a wide range of training programs, including football, badminton, tennis and fencing."
Hotpyp,https://www.crunchbase.com/organization/hotpyp,Information Technology,Provides its users with connections having built-in cyber trust,
Howler,https://www.crunchbase.com/organization/howler-2,"Advertising Platforms, Big Data, Retail",Howler is a real time advertising platform that allows stores and restaurants to send deals to consumers as they pass storefronts.,"Howler App allows retailers to engage potential customers by sending users a deal or advertisement to their smartphone as they pass a store. This gives businesses a tool to help them convert store front foot traffic to a customer through the door. Currently, Howler is focused on distributing the Howler platform to Boutique Retail Stores, Shops, Bars and Restaurants on a city by city roll out."
"hopOn, Inc.",https://www.crunchbase.com/organization/hopon--inc-,"Internet, Travel","Book flights, hotels and share travel expenses in a few clicks","hopOn is a web-based platform that enables its clients to discover, plan, and book travel trips online. Its clients have the ability to book flights from over 400 airlines and select from more than 170,000 hotels worldwide. hopOn also allows its clients to share their travel expenses with others through its platform. Based in San Francisco, California, it was launched in 2013 by Doug Morgan and Jade Van Doren."
HomeCanvasr,https://www.crunchbase.com/organization/homecanvasr,"Property Management, Real Estate","HomeCanvasr is a real estate platform which allows home buyers the ability to post and advertise their ""dream"" home criteria to homeowners.","HomeCanvasr is a real estate platform which allows home buyers the ability to post and advertise their ""dream"" home criteria to homeowners in their interested area through websites and social networks. We make every home part of your home search.  We provide real buyer data to homeowners. We allow buyers to post their dream home criteria."
Hoolux Medical,https://www.crunchbase.com/organization/hoolux-medical,"Advertising, Health Care, Marketing, Medical",Hoolux Medical is a digital platform that provides point-of-care advertising solutions for the healthcare industry.,"Leading innovation in Point-of-Care advertising and providing the prime channel for healthcare advertising in the US and UK, Hoolux Medical is the premiere Direct to Consumer agency in the country. Their efforts are centered around facilitating and fostering relationships between health care consumers, brand managers, and physicians. The paten tented Hoolux Medical Device uses an exclusive algorithm and user-friendly technologies to determine relevant messaging by category of medicine or specialty.  Offering an unmatched level of targeted health marketing to captive audiences in point-of-care locations, Hoolux Medical can be reached via our website for any inquiries, opportunities, or questions.  www.HooluxMedical.com"
Homes for Good,https://www.crunchbase.com/organization/homes-for-good,"Building Maintenance, Homeless Shelter","Homes for Good ensures that a wider stock of affordable, well maintained homes is available to marginalized households.","Homes for Good Investments is a new venture with IVUK that will ensure a wider stock of affordable, well-maintained homes is available to marginalized households in Scotland. Its sister company Homes for Good CIC will let and manage the properties along with homes from local landlords."
Hooked,https://www.crunchbase.com/organization/hooked,"Advertising, Location Based Services, Mobile, Real Time",Instant gratification for millennials.,"Hooked is the #1 food and drink mobile app within U.S. college towns. Hooked influences where millennials eat, drink & socialize everyday. We partner with the top restaurants and bars that utilize Hooked's platform to market their businesses to nearby customers and drive sales during targeted times of the day.  Hooked is used by hundreds of thousands of college students and local residents across the top 35 U.S. college markets. Within each Hooked market, we've converted 25% - 50%+ of the student body population into active users. Over the next 24 months, Hooked will continue to expand into every major college town, while capturing millions of active users and thousands of restaurant partners.  Hooked's focus on college becomes the gateway for bigger opportunities, including metropolitan expansion, international college markets, and extending beyond food & drink."
Hoverr.me,https://www.crunchbase.com/organization/hoverr-me,"Advertising, Advertising Platforms, Marketing",Hoverr.me is a premium ad unit that enables its users to monetize images by selling inventory direct to the advertisers.,"Hoverr.me is a premium ad unit that enables its users to monetize images by selling inventory direct to the advertisers. It places right ads in the right places, increasing conversions and the performance of advertising model."
Hojicha Co.,https://www.crunchbase.com/organization/hōjicha-co,"E-Commerce, Food and Beverage, Tea, Wholesale",The original roasted green tea company.,"Hojicha Co. is the first brand to specialize in hojicha roasted green tea. Our premium hojicha is packaged fresh directly from the fields of Kyoto, Japan."
Homefully,https://www.crunchbase.com/organization/homfully,Real Estate,Homefully is the leading co-living startup in Europe.,"Co-living with homefully as the new form of living for young, successful city dwellers who want to become part of an innovative lifestyle community in the most attractive . homefully provides contemporary and flexible living solutions, both furnished and unfurnished, for young professionals, expats, families.Their apartments are modern and comfortable and have different sizes, locations and communities."
Howbuy,https://www.crunchbase.com/organization/howbuy,"Consulting, Finance, Financial Services",Howbuy Investment Management is a Chinese third-party investment consulting company.,"Howbuy Investment Management is a Chinese third-party investment consulting company. The company founded Shanghai Howbuy Fund Sales in July 2007, a subsidiary that holds the third-party fund sales license when it was first issued by China Securities Regulatory Commission. Later on it built Howbuy Funds Research Center, an online trade platform and a professional investment advisory team."
HowAboutEat,https://www.crunchbase.com/organization/howabouteat,"Delivery, Delivery Service, Food and Beverage, Service Industry",HowAboutEat offers professionals with a food delivery service.,"HowAboutEat offers professionals with a food delivery service. It delivers lunch to their workplaces from a range of restaurants. HowAboutEat enables its customers to contact them through text messages and order food. HowAboutEat was founded by Serg Metelin and Giovanni Ravone in 2015. It is headquartered in Sydney, New South Wales."
Holiferm,https://www.crunchbase.com/organization/holiferm,"Biotechnology, Chemical, Industrial, Industrial Engineering, Pharmaceutical",Holiferm develops and offers licences to holistically improved fermentation technology for massive economic improvements.,"Ben Dolman and James Winterburn have developed a novel technique for the production of biochemicals which can reduce production costs by more than 40%, as well as reducing energy consumption and eliminating solvent use. These biochemicals are produced by microorganisms in large-volume steel bioreactors, and a gravity-based separation device constantly separates the product from the bioreactor as it is made, allowing the process to run continuously and at increased production rates. The system can also use food wastes as raw materials, in place of food grade chemicals. The team have generated huge industrial interest in their technology, and have collaboratively demonstrated the process at pilot scale for the production of sophorolipid biosurfactants, working with Croda, Allied Carbon Solutions and Godrej. Ben is now working at the DeepScienceVentures accelerator to commercialise the technology, and is in the process of forming spinout company Holiferm, which will work with biochemical producers for dramatic cost reductions. The technology is ready for application to sophorolipid production, and further research is underway to develop cost effective processes, first for additional biosurfactants and then in the much broader biologically-produced lipid field."
HomeZen,https://www.crunchbase.com/organization/homezen,"Home Decor, Home Renovation, Service Industry",Homezen’s tools and team of experts help you sell your home in five easy steps.,"HomeZen believe that homeowners should have a way to easily sell their home without spending tens of thousands of dollars. They started Homezen to provide you with a better way to sell your home, with information and tools that make your life easier and save you money. They are experienced real estate industry and technology experts. Their mission is to make it easier to save money selling your home. This is who they are. This is what they  do. Meet Homezen."
Honeybee Health,https://www.crunchbase.com/organization/honeybee-health,"E-Commerce, Health Care","A trusted online pharmacy selling prescriptions at fair, affordable prices",
Hospimedia,https://www.crunchbase.com/organization/hospimedia,"Health Care, Information Services, Wellness",Hospimedia gives you the keys to understanding the workings of the health sector and medico-social.,"Hospimedia is a news agency that publishes newspapers focused on the healthcare industry. It was founded in 2001. Hospimedia is based in Lille, France."
Hoseanna,https://www.crunchbase.com/organization/hoseanna,"E-Commerce, E-Commerce Platforms, Fashion",Hoseanna is a social commerce platform providing an automated delivery service for women’s needs.,"SHOP, CLICK, AUTO-SHIP: Hoseanna automates the delivery of stuff women have to (but hate to) buy. Like the Netflix of nuisance products. Hoseanna brings convenience, discretion, and even some fun, to the somewhat mundane chore of shopping for â€˜everyday stuffâ€™ like tampons, nylons, razors and even condoms. It provides one-stop shopping for personal essentials, delivering monthly â€œmust havesâ€ with the ease busy women want, and on the schedule that fits their needs. With a few clicks, Hoseanna customers can shop a curated collection of trusted brands in pantyhose, intimacy, feminine care and health & beauty; pick the auto-ship schedule that fits their needs; and strike one bold line through their endless to-do list."
